지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
184,제주,2021-04-02,17.2,79.3,12.09
184,제주,2021-04-03,18,85.3,6.78
184,제주,2021-04-04,11.4,92.8,1.76
184,제주,2021-04-05,12.6,64.3,23.37
184,제주,2021-04-06,13.9,57.5,24.86
184,제주,2021-04-07,14.8,52.6,23.13
184,제주,2021-04-08,14.4,48.1,23.05
184,제주,2021-04-09,13.8,57.1,24.43
184,제주,2021-04-10,14,60.4,22.5
184,제주,2021-04-11,16.6,51.5,24.87
184,제주,2021-04-12,16.5,82.4,3.26
184,제주,2021-04-13,11.8,76.8,7.32
184,제주,2021-04-14,11,54,23.99
184,제주,2021-04-15,13.1,55.8,22.57
184,제주,2021-04-16,15.1,67.6,21.17
184,제주,2021-04-17,13.7,60.8,22.77
184,제주,2021-04-18,13,48.4,26.43
184,제주,2021-04-19,14.5,33.8,27.33
184,제주,2021-04-20,14.8,42.4,26.88
184,제주,2021-04-21,17.5,53.1,20.16
184,제주,2021-04-22,21,46.3,17.45
184,제주,2021-04-23,19.3,67,20.41
184,제주,2021-04-24,17.5,80.9,19.62
184,제주,2021-04-25,16.9,69,25.82
184,제주,2021-04-26,16.5,58.1,25.92
184,제주,2021-04-27,17.1,67.3,13.47
184,제주,2021-04-28,17,79.6,21.19
184,제주,2021-04-29,18.8,61.6,25.17
184,제주,2021-04-30,16.3,61.8,26.79
184,제주,2021-05-01,13.3,71,19.04
184,제주,2021-05-02,13.8,65.6,26.22
184,제주,2021-05-03,15,68.3,24.82
184,제주,2021-05-04,19,68.5,4.21
184,제주,2021-05-05,17.1,51.4,27.24
184,제주,2021-05-06,18.4,43.1,26.87
184,제주,2021-05-07,19.5,54.9,21.62
184,제주,2021-05-08,18.3,56.4,21.32
184,제주,2021-05-09,18.9,54.6,25.63
184,제주,2021-05-10,20.3,63.8,26.43
184,제주,2021-05-11,18.6,85.4,4.32
184,제주,2021-05-12,18.3,78.5,13.54
184,제주,2021-05-13,19.6,76.4,27.46
184,제주,2021-05-14,21.5,80.4,14.71
184,제주,2021-05-15,23.7,79.6,23.4
184,제주,2021-05-16,23.5,83.1,7.59
184,제주,2021-05-17,16.7,85.4,8.89
184,제주,2021-05-18,18.6,63,24.1
184,제주,2021-05-19,19.7,68.4,24.12
184,제주,2021-05-20,18.3,88.4,7.28
184,제주,2021-05-21,18.2,66.3,24.79
184,제주,2021-05-22,19,69.3,27.49
184,제주,2021-05-23,19.8,69.1,26.25
184,제주,2021-05-24,19.4,71.9,26.13
184,제주,2021-05-25,20.2,59.3,25.84
184,제주,2021-05-26,18.8,54.1,6.84
184,제주,2021-05-27,19.1,80.9,22.8
184,제주,2021-05-28,20.7,63.3,22.02
184,제주,2021-05-29,19.7,66.1,29.22
184,제주,2021-05-30,21.4,65,28.07
184,제주,2021-05-31,22,67,27.27
184,제주,2021-06-01,22.9,65,25.9
184,제주,2021-06-02,24.5,57,11.72
184,제주,2021-06-03,23.7,76,17.5
184,제주,2021-06-04,20.6,69.4,24.39
184,제주,2021-06-05,24.1,59.4,23.41
184,제주,2021-06-06,22.1,72.3,27.39
184,제주,2021-06-07,21.8,73.8,27.51
184,제주,2021-06-08,24.2,75.3,26.87
184,제주,2021-06-09,26.3,74.5,26.51
184,제주,2021-06-10,25.7,69.5,8.51
184,제주,2021-06-11,21.6,96.4,6.66
184,제주,2021-06-12,22.7,89.9,24.2
184,제주,2021-06-13,20.2,88.9,20.99
184,제주,2021-06-14,21.4,85.3,18.76
184,제주,2021-06-15,23.1,87.9,4.54
184,제주,2021-06-16,21.1,89,5.54
184,제주,2021-06-17,21.4,84.1,6.01
184,제주,2021-06-18,22.1,88.8,11.33
184,제주,2021-06-19,23.1,78,27.72
184,제주,2021-06-20,23.6,52,27.81
184,제주,2021-06-21,24.7,59.3,27.6
184,제주,2021-06-22,24,74.9,28.5
184,제주,2021-06-23,24,74.9,26.28
184,제주,2021-06-24,24.7,70.1,22.39
184,제주,2021-06-25,25.2,70,17.54
184,제주,2021-06-26,25.7,67.4,15.95
184,제주,2021-06-27,24.7,78.4,22.7
184,제주,2021-06-28,24.3,81.3,25.79
184,제주,2021-06-29,24.6,76.6,25.05
184,제주,2021-06-30,24.9,75.1,19.91
184,제주,2021-07-01,24.6,80.3,26.14
184,제주,2021-07-02,24.8,85.1,9.77
184,제주,2021-07-03,27.4,76.5,6.33
184,제주,2021-07-04,24.4,90.6,4.23
184,제주,2021-07-05,27.6,78.8,14.93
184,제주,2021-07-06,29.5,68,16.69
184,제주,2021-07-07,28.8,78.9,10.66
184,제주,2021-07-08,27.8,81,11.26
184,제주,2021-07-09,27.3,77.1,20.73
184,제주,2021-07-10,28,71.9,18.45
184,제주,2021-07-11,28.4,76.5,21.89
184,제주,2021-07-12,29,76,22.85
184,제주,2021-07-13,29,72.5,22.71
184,제주,2021-07-14,29,75.3,16.86
184,제주,2021-07-15,29,75,26.23
184,제주,2021-07-16,28.5,74.3,24.19
184,제주,2021-07-17,26.9,79.8,21.23
184,제주,2021-07-18,27,78.1,18.57
184,제주,2021-07-19,29,69,26.59
184,제주,2021-07-20,27.7,82.1,22.02
184,제주,2021-07-21,27.8,83.4,22.87
184,제주,2021-07-22,27.6,83.8,16.7
184,제주,2021-07-23,27.1,86.4,9.54
184,제주,2021-07-24,27.9,80.8,15.71
184,제주,2021-07-25,27.2,79.5,6.61
184,제주,2021-07-26,27.9,73.5,11.52
184,제주,2021-07-27,29.1,66.1,26.71
184,제주,2021-07-28,29.4,62.6,27.14
184,제주,2021-07-29,28.5,70.4,25.5
184,제주,2021-07-30,28,77.4,17.2
184,제주,2021-07-31,27,93.1,9.22
184,제주,2021-08-01,28.4,84.9,18.54
184,제주,2021-08-02,27.7,87.6,14.9
184,제주,2021-08-03,29.1,74.6,22.89
184,제주,2021-08-04,29.9,64.8,24.86
184,제주,2021-08-05,29.8,65.6,22.83
184,제주,2021-08-06,28.9,75,26.18
184,제주,2021-08-07,28.9,75,25.69
184,제주,2021-08-08,27.9,80.8,9.06
184,제주,2021-08-09,28.3,78.3,21.97
184,제주,2021-08-10,27.9,74.9,18.65
184,제주,2021-08-11,25.5,90.4,8.29
184,제주,2021-08-12,25.7,87.8,6.61
184,제주,2021-08-13,24.4,88.4,7.46
184,제주,2021-08-14,23.1,93.9,3.09
184,제주,2021-08-15,24.9,82.5,6.75
184,제주,2021-08-16,24.5,87.4,7.18
184,제주,2021-08-17,25.5,74.6,18.43
184,제주,2021-08-18,26.1,71.5,23.39
184,제주,2021-08-19,25.6,70.8,16.41
184,제주,2021-08-20,27.9,65.6,23.27
184,제주,2021-08-21,27,81,4.71
184,제주,2021-08-22,26,89.1,5.24
184,제주,2021-08-23,27,84,11.25
184,제주,2021-08-24,28.4,83.6,10.21
184,제주,2021-08-25,27.8,84.5,11.15
184,제주,2021-08-26,27.5,83,20.57
184,제주,2021-08-27,29.5,68.4,24.85
184,제주,2021-08-28,29.2,70.8,24.42
184,제주,2021-08-29,29.3,65.6,23.79
184,제주,2021-08-30,28.1,77.1,16.12
184,제주,2021-08-31,27.9,72.3,21.77
184,제주,2021-09-01,28.4,76.6,17.16
184,제주,2021-09-02,25,87.1,6.75
184,제주,2021-09-03,24.2,93.1,4.9
184,제주,2021-09-04,25.3,82.5,15.85
184,제주,2021-09-05,24.5,87.1,2.91
184,제주,2021-09-06,25.5,82.4,9.04
184,제주,2021-09-07,26.2,85,13.45
184,제주,2021-09-08,25.2,73.8,20.08
184,제주,2021-09-09,25.4,75.3,23.18
184,제주,2021-09-10,24,89,5.29
184,제주,2021-09-11,25.5,84.3,17.62
184,제주,2021-09-12,25.8,87.5,13.71
184,제주,2021-09-13,24.5,93.1,1.81
184,제주,2021-09-14,23.9,99.3,1.82
184,제주,2021-09-15,23.4,86.6,1.44
184,제주,2021-09-16,22.9,95.3,.13
184,제주,2021-09-17,23.3,96,2.84
184,제주,2021-09-18,24.7,82.1,17.98
184,제주,2021-09-19,24.5,78.9,20.65
184,제주,2021-09-20,26.5,76.8,19.93
184,제주,2021-09-21,25.2,78.4,14.96
184,제주,2021-09-22,27.3,72.3,21.26
184,제주,2021-09-23,24.9,70.3,19.85
184,제주,2021-09-24,23.4,74.8,16.35
184,제주,2021-09-25,24.2,82,10.81
184,제주,2021-09-26,24.4,78.4,15.92
184,제주,2021-09-27,24,81.5,15.71
184,제주,2021-09-28,25.3,85.3,14.68
184,제주,2021-09-29,26.2,83.8,16.17
184,제주,2021-09-30,23,93,6.24
184,제주,2021-10-01,22.9,82.6,18.57
184,제주,2021-10-02,23.5,74.5,18.67
184,제주,2021-10-03,24.7,67.9,19.99
184,제주,2021-10-04,25.5,71,17.79
184,제주,2021-10-05,25.7,75.9,18.33
184,제주,2021-10-06,25.1,80.1,16.74
184,제주,2021-10-07,24.6,76.3,18.61
184,제주,2021-10-08,24.5,82.6,15.08
184,제주,2021-10-09,24.3,92.4,4.44
184,제주,2021-10-10,26.1,78.8,12.52
184,제주,2021-10-11,22,88.9,5.4
184,제주,2021-10-12,22.2,96.9,1.7
184,제주,2021-10-13,22.5,93.9,2.81
184,제주,2021-10-14,24,86.3,14.01
184,제주,2021-10-15,23.5,76.4,15.73
184,제주,2021-10-16,17,76.3,1.94
184,제주,2021-10-17,13.3,55.6,18.15
184,제주,2021-10-18,14,59.9,16.57
184,제주,2021-10-19,16.2,62.5,11.4
184,제주,2021-10-20,14.4,60.4,5.6
184,제주,2021-10-21,15.6,61.6,12
184,제주,2021-10-22,16.5,57.5,12.7
184,제주,2021-10-23,16.2,60.4,16.43
184,제주,2021-10-24,17.4,69.8,8
184,제주,2021-10-25,16.8,69,15.28
184,제주,2021-10-26,16.3,62.9,16.16
184,제주,2021-10-27,17.6,67,12.86
184,제주,2021-10-28,16.7,63,16.36
184,제주,2021-10-29,18.4,69.5,13.86
184,제주,2021-10-30,17.3,73.8,5.77
184,제주,2021-10-31,17.3,68.1,15.51
184,제주,2021-11-01,17.6,72.3,10.65
184,제주,2021-11-02,16.4,59.9,12.24
184,제주,2021-11-03,16.1,65.6,14.08
184,제주,2021-11-04,16.5,66.3,13.32
184,제주,2021-11-05,17.5,64.3,6.34
184,제주,2021-11-06,19.2,65.6,9.43
184,제주,2021-11-07,19.1,68.9,10.09
184,제주,2021-11-08,13.6,74.3,.97
184,제주,2021-11-09,12.3,61,4.69
184,제주,2021-11-10,11.7,69.8,1.62
184,제주,2021-11-11,13.2,72.9,8.25
184,제주,2021-11-12,12.6,63.8,9.33
184,제주,2021-11-13,14.1,58,11.08
184,제주,2021-11-14,15.5,56.5,12.56
184,제주,2021-11-15,14.2,63.9,12.9
184,제주,2021-11-16,13.3,65.4,7.63
184,제주,2021-11-17,13,62.9,12.24
184,제주,2021-11-18,13.6,61.1,12.57
184,제주,2021-11-19,13.4,62,13.26
184,제주,2021-11-20,13.9,74,12
184,제주,2021-11-21,15.8,84.6,4.77
184,제주,2021-11-22,10.8,65.4,3.63
184,제주,2021-11-23,10.2,53.9,2.83
184,제주,2021-11-24,11.9,56.6,8.6
184,제주,2021-11-25,13.6,60.9,10.51
184,제주,2021-11-26,11.5,63.8,11.65
184,제주,2021-11-27,10.6,60.6,12.52
184,제주,2021-11-28,13.1,65.8,12.49
184,제주,2021-11-29,13.9,70.1,10.55
184,제주,2021-11-30,12.5,80.5,.36
184,제주,2021-12-01,8,63.8,2.5
184,제주,2021-12-02,9.1,65,4.29
184,제주,2021-12-03,11.2,56,6.78
184,제주,2021-12-04,11.3,60.6,11.37
184,제주,2021-12-05,9.7,62,11.93
184,제주,2021-12-06,10.5,75.8,8.03
184,제주,2021-12-07,11.5,65,10.8
184,제주,2021-12-08,11.3,68.8,10.12
184,제주,2021-12-09,12.6,80.1,2.61
184,제주,2021-12-10,13.6,75.3,5.1
184,제주,2021-12-11,12.3,70.4,2.24
184,제주,2021-12-12,10.6,66,3.8
184,제주,2021-12-13,6.6,62.8,1.91
184,제주,2021-12-14,8.5,60.8,9.68
184,제주,2021-12-15,11.3,74.9,3.7
184,제주,2021-12-16,10.9,82.5,1
184,제주,2021-12-17,5.9,73.1,2.63
184,제주,2021-12-18,4,72.5,2.24
184,제주,2021-12-19,8,56.8,6.24
184,제주,2021-12-20,11.3,54.4,10.36
184,제주,2021-12-21,12.4,65.1,7.24
184,제주,2021-12-22,10,58.4,11.58
184,제주,2021-12-23,9.9,56.4,10.88
184,제주,2021-12-24,9.3,66.3,2.81
184,제주,2021-12-25,2.5,68.4,.52
184,제주,2021-12-26,1,83.4,2.27
184,제주,2021-12-27,4.1,71.8,1.37
184,제주,2021-12-28,7.2,65.1,.91
184,제주,2021-12-29,9.3,63.3,4.94
184,제주,2021-12-30,6.9,54.3,4.85
184,제주,2021-12-31,4.9,62.9,2.3
185,고산,2021-01-01,5.6,63.9,1.69
185,고산,2021-01-02,5.6,64.4,5.77
185,고산,2021-01-03,3.5,69.4,6.95
185,고산,2021-01-04,6.4,60.9,6.1
185,고산,2021-01-05,5.9,72,4.81
185,고산,2021-01-06,3.8,68.9,4.84
185,고산,2021-01-07,-1.3,83.4,3.19
185,고산,2021-01-08,-.9,86.4,3.93
185,고산,2021-01-09,1,82.4,4.17
185,고산,2021-01-10,3.8,72,2.78
185,고산,2021-01-11,3.7,83.3,2.58
185,고산,2021-01-12,4.9,72.9,5.73
185,고산,2021-01-13,10.9,55.6,10.56
185,고산,2021-01-14,12.4,65.5,10.87
185,고산,2021-01-15,13.6,76.3,9.45
185,고산,2021-01-16,4.8,70.5,7.09
185,고산,2021-01-17,3.4,61.9,5.73
185,고산,2021-01-18,7.1,56,6.9
185,고산,2021-01-19,3.8,59.8,13.95
185,고산,2021-01-20,8.9,71.5,9.26
185,고산,2021-01-21,13.1,84.1,8.38
185,고산,2021-01-22,12.2,98.9,1.8
185,고산,2021-01-23,12.3,94.9,2.18
185,고산,2021-01-24,11.1,70.5,12.96
185,고산,2021-01-25,12.1,71.4,12.26
185,고산,2021-01-26,10.2,89,4.26
185,고산,2021-01-27,7.1,59.6,14.48
185,고산,2021-01-28,6.5,68.6,6.44
185,고산,2021-01-29,2.7,64.5,11.02
185,고산,2021-01-30,7.8,65.1,10.68
185,고산,2021-01-31,11.5,73.9,9.67
185,고산,2021-02-01,11.1,92.1,1.77
185,고산,2021-02-02,3.7,66.8,12.01
185,고산,2021-02-03,6.3,59.9,13.9
185,고산,2021-02-04,6.3,70.1,14.97
185,고산,2021-02-05,7.4,67.9,3.3
185,고산,2021-02-06,10.6,80.9,9.79
185,고산,2021-02-07,11.2,76.3,12.43
185,고산,2021-02-08,3.8,70.1,13.35
185,고산,2021-02-09,4.7,69.9,16.01
185,고산,2021-02-10,7.4,70.8,13.7
185,고산,2021-02-11,10.1,72.9,5.67
185,고산,2021-02-12,12.3,57.8,6.38
185,고산,2021-02-13,13.6,70.4,13.9
185,고산,2021-02-14,13.8,86.8,6.52
185,고산,2021-02-15,7.1,83.1,4.48
185,고산,2021-02-16,5.8,68.9,13.02
185,고산,2021-02-17,1.1,75.9,7.53
185,고산,2021-02-18,2.1,79,6.42
185,고산,2021-02-19,8.3,72,17.11
185,고산,2021-02-20,13.9,76.4,15.55
185,고산,2021-02-21,15.2,83.4,16.9
185,고산,2021-02-22,12.3,88,15.33
185,고산,2021-02-23,6.8,65.9,16.08
185,고산,2021-02-24,9.7,69.4,16.7
185,고산,2021-02-25,10.7,81.5,6.1
185,고산,2021-02-26,11.1,78.4,12.21
185,고산,2021-02-27,11.7,63.4,8.95
185,고산,2021-02-28,14.5,77.3,8.59
185,고산,2021-03-01,13.7,97.6,2.25
185,고산,2021-03-02,6.2,77.3,15.21
185,고산,2021-03-03,8.7,70.9,16.12
185,고산,2021-03-04,10.3,93.4,2.97
185,고산,2021-03-05,11,88.4,16.65
185,고산,2021-03-06,11.2,83.4,8.17
185,고산,2021-03-07,9.9,76.9,9.71
185,고산,2021-03-08,9.7,81.6,18.18
185,고산,2021-03-09,10.1,71.6,11.37
185,고산,2021-03-10,11,71.8,19.2
185,고산,2021-03-11,13.8,83.1,10.55
185,고산,2021-03-12,11.1,93.1,7.58
185,고산,2021-03-13,10.9,84.5,18.32
185,고산,2021-03-14,10.9,76.6,20.19
185,고산,2021-03-15,14.2,80.6,13.77
185,고산,2021-03-16,11.4,87.4,15.1
185,고산,2021-03-17,11.3,75,20.34
185,고산,2021-03-18,13.5,80,19.09
185,고산,2021-03-19,14.5,85,14.67
185,고산,2021-03-20,13.1,95.3,2.53
185,고산,2021-03-21,8.6,69.8,17.74
185,고산,2021-03-22,9.1,56.3,22.27
185,고산,2021-03-23,11.9,62.3,21.6
185,고산,2021-03-24,14.5,73.5,17.27
185,고산,2021-03-25,13.7,85.4,22.19
185,고산,2021-03-26,15.2,73.5,22.75
185,고산,2021-03-27,16.3,92.3,3.59
185,고산,2021-03-28,13.3,94.8,8.02
185,고산,2021-03-29,13.6,75.8,17.95
185,고산,2021-03-30,13.4,66.4,21.55
185,고산,2021-03-31,16.2,56.6,13.17
185,고산,2021-04-01,15.6,76.5,3.21
185,고산,2021-04-02,18.6,77.3,9.6
185,고산,2021-04-03,15.6,99.3,3.27
185,고산,2021-04-04,10.8,96.8,3.24
185,고산,2021-04-05,12.5,68.1,22.31
185,고산,2021-04-06,13.1,67.3,24.01
185,고산,2021-04-07,13.1,74.8,21.63
185,고산,2021-04-08,12.6,69.4,21.2
185,고산,2021-04-09,12.9,66.8,20.99
185,고산,2021-04-10,14.2,66.1,21.71
185,고산,2021-04-11,15.9,61.5,23.13
185,고산,2021-04-12,15.3,96.5,2.53
185,고산,2021-04-13,10.9,88.9,9.54
185,고산,2021-04-14,9.7,66.5,21.84
185,고산,2021-04-15,12.8,64.9,22.45
185,고산,2021-04-16,14.9,77.6,22.02
185,고산,2021-04-17,12.7,72.5,20.96
185,고산,2021-04-18,12.3,58.6,25.11
185,고산,2021-04-19,13.8,58.1,25.86
185,고산,2021-04-20,14.6,54.4,24.51
185,고산,2021-04-21,16.7,64.3,21.58
185,고산,2021-04-22,19.8,63.8,12.79
185,고산,2021-04-23,20.5,57,19.95
185,고산,2021-04-24,18.7,76.5,19.28
185,고산,2021-04-25,16.5,79.9,24.84
185,고산,2021-04-26,16.7,68.6,24.2
185,고산,2021-04-27,16.1,82.3,12.09
185,고산,2021-04-28,16.4,91.6,16.91
185,고산,2021-04-29,16.5,88.6,23.28
185,고산,2021-04-30,16.3,79.5,25
185,고산,2021-05-01,12.7,83.5,19.04
185,고산,2021-05-02,13.1,77.5,24.47
185,고산,2021-05-03,15.4,78.3,23.09
185,고산,2021-05-04,17.6,95.9,2.88
185,고산,2021-05-05,15,85.1,25.56
185,고산,2021-05-06,17.1,66.1,24.03
185,고산,2021-05-07,17,83,21.22
185,고산,2021-05-08,16.4,81.4,18.86
185,고산,2021-05-09,17.6,74.4,23.35
185,고산,2021-05-10,19.9,92.8,14.98
185,고산,2021-05-11,20.6,94.9,6.72
185,고산,2021-05-12,19.2,88.3,25.53
185,고산,2021-05-13,19.5,88.5,25.18
185,고산,2021-05-14,20.4,93.5,13.43
185,고산,2021-05-15,21.3,98.9,16.15
185,고산,2021-05-16,19.5,100,3.54
185,고산,2021-05-17,16,95,9.53
185,고산,2021-05-18,17.5,82.6,21.96
185,고산,2021-05-19,18.7,82.4,21.41
185,고산,2021-05-20,17,98.3,4.82
185,고산,2021-05-21,17.4,84.6,23.65
185,고산,2021-05-22,17.6,91.5,24.94
185,고산,2021-05-23,19.5,81.4,25.16
185,고산,2021-05-24,18,90.9,23.63
185,고산,2021-05-25,18,85.3,24.12
185,고산,2021-05-26,17.8,76.5,5.89
185,고산,2021-05-27,18.2,96.3,18.02
185,고산,2021-05-28,18.3,94.6,12.32
185,고산,2021-05-29,18.1,89,27.04
185,고산,2021-05-30,19.9,73.5,26.77
185,고산,2021-05-31,20.9,75,25.66
185,고산,2021-06-01,22.2,80.6,24.49
185,고산,2021-06-02,22.5,83.3,11.33
185,고산,2021-06-03,20.7,99.5,11.59
185,고산,2021-06-04,19.7,94.4,21.85
185,고산,2021-06-05,20.4,98.5,21.5
185,고산,2021-06-06,20.3,89.6,26.3
185,고산,2021-06-07,21.2,93.8,25.5
185,고산,2021-06-08,24.3,92,22.67
185,고산,2021-06-09,25.3,90.1,22.59
185,고산,2021-06-10,23.1,97.4,8.75
185,고산,2021-06-11,21.5,100,5.38
185,고산,2021-06-12,21.2,99.5,23.42
185,고산,2021-06-13,19.3,99.5,20.97
185,고산,2021-06-14,20.8,98.6,16.89
185,고산,2021-06-15,22.5,99.1,3.01
185,고산,2021-06-16,23,93,20.63
185,고산,2021-06-17,22.4,94.6,14.83
185,고산,2021-06-18,21.9,99.1,10.22
185,고산,2021-06-19,21.6,98.9,22.33
185,고산,2021-06-20,23.3,82.1,26.22
185,고산,2021-06-21,23.4,85.6,25.72
185,고산,2021-06-22,23.4,87.9,25.38
185,고산,2021-06-23,23,97,25.83
185,고산,2021-06-24,23.3,93.9,23.06
185,고산,2021-06-25,23.4,90.8,18.14
185,고산,2021-06-26,24.6,88.4,15.35
185,고산,2021-06-27,23.8,98,14.27
185,고산,2021-06-28,24.2,93.8,23.96
185,고산,2021-06-29,23.5,95.5,20.81
185,고산,2021-06-30,24,94.4,16.37
185,고산,2021-07-01,24.7,96.8,24.54
185,고산,2021-07-02,24.7,96.3,7.43
185,고산,2021-07-03,25.1,100,5.7
185,고산,2021-07-04,23.4,100,3.61
185,고산,2021-07-05,25.6,100,7.79
185,고산,2021-07-06,25.9,100,10.95
185,고산,2021-07-07,26.1,100,6.51
185,고산,2021-07-08,25.3,100,7.51
185,고산,2021-07-09,25.4,99.9,17.62
185,고산,2021-07-10,25.8,99,17.48
185,고산,2021-07-11,26.4,98,8.81
185,고산,2021-07-12,27.1,97.9,17.95
185,고산,2021-07-13,27.3,97.9,16.27
185,고산,2021-07-14,27.3,96.8,17.31
185,고산,2021-07-15,27.7,91.1,25.18
185,고산,2021-07-16,27.1,93.5,13.84
185,고산,2021-07-17,26.2,92,14.37
185,고산,2021-07-18,25.4,95.8,17.35
185,고산,2021-07-19,27.3,83.3,25.6
185,고산,2021-07-20,27.9,82.5,22.2
185,고산,2021-07-21,27.7,78.5,20.99
185,고산,2021-07-22,29,71.5,25.01
185,고산,2021-07-23,27.7,80.8,10.49
185,고산,2021-07-24,29.1,69.9,13.82
185,고산,2021-07-25,27.5,79.3,6.84
185,고산,2021-07-26,26.3,91.6,9.07
185,고산,2021-07-27,27.8,80.4,24.72
185,고산,2021-07-28,27.6,77.1,26.16
185,고산,2021-07-29,26.9,84.5,24.09
185,고산,2021-07-30,26.8,97.4,9.27
185,고산,2021-07-31,27.3,98,15.29
185,고산,2021-08-01,27.2,97.3,16.62
185,고산,2021-08-02,27.6,95.1,15.96
185,고산,2021-08-03,27.9,92.1,14.16
185,고산,2021-08-04,28.9,82.3,22.27
185,고산,2021-08-05,29,78.9,18.45
185,고산,2021-08-06,28.4,88.1,24.91
185,고산,2021-08-07,27.6,92.6,21.03
185,고산,2021-08-08,27.1,94.1,12.41
185,고산,2021-08-09,27.4,91.3,19.86
185,고산,2021-08-10,27.5,88.1,20.84
185,고산,2021-08-11,25.8,96.8,9.45
185,고산,2021-08-12,25.8,97.3,7.6
185,고산,2021-08-13,23.9,97.5,5.43
185,고산,2021-08-14,23.3,96.3,4.28
185,고산,2021-08-15,24.2,92.5,4.53
