지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
102,백령도,2018-02-13,1.9,51.1,
102,백령도,2018-02-14,1.8,59,
102,백령도,2018-02-15,-2.5,39.5,
102,백령도,2018-02-16,-.7,52.4,
102,백령도,2018-02-17,-3,42,
102,백령도,2018-02-18,-.3,53,
102,백령도,2018-02-19,.2,87.6,
102,백령도,2018-02-20,-.4,47.5,
102,백령도,2018-02-21,-.6,40.6,
102,백령도,2018-02-22,2.3,78.5,
102,백령도,2018-02-23,2.2,89.3,
102,백령도,2018-02-24,-2.4,47.6,
102,백령도,2018-02-25,-.7,53.3,
102,백령도,2018-02-26,2,70.5,
102,백령도,2018-02-27,2.6,92.5,
102,백령도,2018-02-28,3.5,86.5,
102,백령도,2018-03-01,-1.9,56.4,
102,백령도,2018-03-02,-.5,45.9,
102,백령도,2018-03-03,3.8,81.3,
102,백령도,2018-03-04,3.9,96.5,
102,백령도,2018-03-05,1.3,63,
102,백령도,2018-03-06,.3,54.8,
102,백령도,2018-03-07,1.7,63.1,
102,백령도,2018-03-08,-.2,76.1,
102,백령도,2018-03-09,.5,61.8,
102,백령도,2018-03-10,3.4,,
102,백령도,2018-03-11,3.3,64.6,
102,백령도,2018-03-12,3.8,94.9,
102,백령도,2018-03-13,7.3,92.6,
102,백령도,2018-03-14,9.1,96,
102,백령도,2018-03-15,4.6,81.5,
102,백령도,2018-03-16,1.5,59.1,
102,백령도,2018-03-17,4.4,74.8,
102,백령도,2018-03-18,3.2,92.5,
102,백령도,2018-03-19,5.7,71.1,
102,백령도,2018-03-20,4.6,50.5,
102,백령도,2018-03-21,2.1,49.6,
102,백령도,2018-03-22,3.3,75,
102,백령도,2018-03-23,5.6,70.1,
102,백령도,2018-03-24,6,85.1,
102,백령도,2018-03-25,3.1,95.5,
102,백령도,2018-03-26,3.5,96.6,
102,백령도,2018-03-27,7.4,90.9,
102,백령도,2018-03-28,9.5,87.8,
102,백령도,2018-03-29,7.9,67.1,
102,백령도,2018-03-30,10.6,44.1,
102,백령도,2018-03-31,8.4,95.5,
102,백령도,2018-04-01,8.6,95.4,
102,백령도,2018-04-02,9.1,96.8,
102,백령도,2018-04-03,7.3,95.5,
102,백령도,2018-04-04,5.4,71.1,
102,백령도,2018-04-05,5.8,85.4,
102,백령도,2018-04-06,3.7,71.5,
102,백령도,2018-04-07,3.7,47.8,
102,백령도,2018-04-08,3.6,73.8,
102,백령도,2018-04-09,6.1,62.4,
102,백령도,2018-04-10,8.7,85.8,
102,백령도,2018-04-11,9.7,54.6,
102,백령도,2018-04-12,10.5,40.3,
102,백령도,2018-04-13,12.5,20.3,
102,백령도,2018-04-14,6,86.3,
102,백령도,2018-04-15,6.7,70.9,
102,백령도,2018-04-16,11,30.1,
102,백령도,2018-04-17,9.8,43.8,
102,백령도,2018-04-18,9.7,62.1,
102,백령도,2018-04-19,11,69.8,
102,백령도,2018-04-20,12.2,60.8,
102,백령도,2018-04-21,12.3,71.8,
102,백령도,2018-04-22,12,95,
102,백령도,2018-04-23,8.9,96.6,
102,백령도,2018-04-24,10,75.9,
102,백령도,2018-04-25,14.3,52,
102,백령도,2018-04-26,12.7,62.8,
102,백령도,2018-04-27,11.5,63.1,
102,백령도,2018-04-28,12.7,55.3,
102,백령도,2018-04-29,11.8,76.8,
102,백령도,2018-04-30,12.2,96.6,
102,백령도,2018-05-01,12.8,98.1,6.57
102,백령도,2018-05-02,9.7,88.4,5.22
102,백령도,2018-05-03,10,70.1,26.53
102,백령도,2018-05-04,13.9,50.4,29.23
102,백령도,2018-05-05,12.7,80.1,21.19
102,백령도,2018-05-06,12.6,93.1,22.39
102,백령도,2018-05-07,13.7,67.4,22.13
102,백령도,2018-05-08,13.8,68,28.55
102,백령도,2018-05-09,12.6,68,28.99
102,백령도,2018-05-10,10,96.3,19.79
102,백령도,2018-05-11,9.6,96.6,10.32
102,백령도,2018-05-12,10,96,9.07
102,백령도,2018-05-13,11,91.9,25.6
102,백령도,2018-05-14,11.3,93,18.85
102,백령도,2018-05-15,14.5,90.3,4.58
102,백령도,2018-05-16,14.6,100,9.56
102,백령도,2018-05-17,13.6,100,3.82
102,백령도,2018-05-18,12.5,99,19.95
102,백령도,2018-05-19,14.9,69.5,31.3
102,백령도,2018-05-20,15.6,56.3,17.82
102,백령도,2018-05-21,13.6,64.5,25.08
102,백령도,2018-05-22,12.1,95.3,5.46
102,백령도,2018-05-23,12.8,82.4,29.5
102,백령도,2018-05-24,16.2,76.1,29.02
102,백령도,2018-05-25,14.3,82.4,25.34
102,백령도,2018-05-26,17,51.5,29.87
102,백령도,2018-05-27,15.5,78.5,20.64
102,백령도,2018-05-28,15.3,93.8,28.02
102,백령도,2018-05-29,14.6,99.1,8.53
102,백령도,2018-05-30,14.3,92.8,27.17
102,백령도,2018-05-31,15.3,83.1,31.21
102,백령도,2018-06-01,19.9,53.9,31.47
102,백령도,2018-06-02,18.2,72.1,31.1
102,백령도,2018-06-03,18.7,69.5,30.14
102,백령도,2018-06-04,16.8,87.9,18.69
102,백령도,2018-06-05,17.6,89.4,24.64
102,백령도,2018-06-06,17.7,92.6,16.18
102,백령도,2018-06-07,17.5,91.6,15.58
102,백령도,2018-06-08,16.1,95.6,22.04
102,백령도,2018-06-09,16.3,90.4,20.81
102,백령도,2018-06-10,17.7,87.5,20.04
102,백령도,2018-06-11,16.9,91.3,15.84
102,백령도,2018-06-12,17.5,86.4,30.85
102,백령도,2018-06-13,16.5,97.9,8.63
102,백령도,2018-06-14,17,96.9,10.2
102,백령도,2018-06-15,18.1,86.8,23.66
102,백령도,2018-06-16,17.8,79.5,30.02
102,백령도,2018-06-17,17.5,92.1,15.03
102,백령도,2018-06-18,18.9,85.5,29.76
102,백령도,2018-06-19,18.6,95,16.37
102,백령도,2018-06-20,18.8,93.3,21.92
102,백령도,2018-06-21,19.4,84.3,30.54
102,백령도,2018-06-22,17.4,95.5,20.16
102,백령도,2018-06-23,20.3,87,25.77
102,백령도,2018-06-24,21.4,83.1,28.25
102,백령도,2018-06-25,19.8,87.4,19.24
102,백령도,2018-06-26,18.6,99.3,2.06
102,백령도,2018-06-27,18.7,98.5,14.33
102,백령도,2018-06-28,19.9,98,14.77
102,백령도,2018-06-29,19.5,96.5,22.47
102,백령도,2018-06-30,19.6,97.6,15.89
102,백령도,2018-07-01,19.7,98.1,8.93
102,백령도,2018-07-02,19.9,97.1,14.13
102,백령도,2018-07-03,21.7,95.3,24.28
102,백령도,2018-07-04,21.3,92.9,27.39
102,백령도,2018-07-05,22.2,94,26.3
102,백령도,2018-07-06,22.2,78.6,23.65
102,백령도,2018-07-07,20,75.4,25.68
102,백령도,2018-07-08,19.6,77.6,13.53
102,백령도,2018-07-09,18.7,95.3,3.82
102,백령도,2018-07-10,21.6,100,1.81
102,백령도,2018-07-11,22.4,99.3,4.57
102,백령도,2018-07-12,22.3,99.6,9.8
102,백령도,2018-07-13,21.7,99.8,12.25
102,백령도,2018-07-14,21.7,99.6,12.79
102,백령도,2018-07-15,22,98.9,16.76
102,백령도,2018-07-16,21.8,98.1,20.16
102,백령도,2018-07-17,21.5,99.1,15.98
102,백령도,2018-07-18,21.8,99,19
102,백령도,2018-07-19,22.5,97.4,24.79
102,백령도,2018-07-20,23.8,93.4,28.63
102,백령도,2018-07-21,23.9,87.8,30.03
102,백령도,2018-07-22,25.7,78.4,27.42
102,백령도,2018-07-23,25.9,86.9,28.43
102,백령도,2018-07-24,25.9,89,28.62
102,백령도,2018-07-25,25.5,96.8,20.86
102,백령도,2018-07-26,24.8,98.6,14.84
102,백령도,2018-07-27,26,94.9,22.8
102,백령도,2018-07-28,25.2,92.3,26.96
102,백령도,2018-07-29,26.8,82,27.23
102,백령도,2018-07-30,26.5,68.4,28.57
102,백령도,2018-07-31,27.1,75.3,28.27
102,백령도,2018-08-01,27.6,86.8,27.24
102,백령도,2018-08-02,28.3,87.9,27.28
102,백령도,2018-08-03,28.2,85.1,26.88
102,백령도,2018-08-04,26.7,92.1,27.81
102,백령도,2018-08-05,27.1,91.1,16.79
102,백령도,2018-08-06,26.9,91.6,25.57
102,백령도,2018-08-07,26.9,90.4,26.94
102,백령도,2018-08-08,26.9,90.1,20.87
102,백령도,2018-08-09,25.9,92.8,22.59
102,백령도,2018-08-10,25.4,85.5,26.87
102,백령도,2018-08-11,26.7,81.5,27.35
102,백령도,2018-08-12,25.9,89.5,22.9
102,백령도,2018-08-13,26.4,87.4,23.59
102,백령도,2018-08-14,26.5,89.5,21.94
102,백령도,2018-08-15,27.6,76.4,19.54
102,백령도,2018-08-16,27.5,72.1,24.67
102,백령도,2018-08-17,24,62.8,27.81
102,백령도,2018-08-18,23.4,75.3,25.65
102,백령도,2018-08-19,23.9,71.9,14.69
102,백령도,2018-08-20,23.3,94,3.21
102,백령도,2018-08-21,23.1,89.1,26.43
102,백령도,2018-08-22,23.5,85.9,25.61
102,백령도,2018-08-23,24.1,88.5,6.74
102,백령도,2018-08-24,21.2,96.4,10.92
102,백령도,2018-08-25,21.8,86.6,27.06
102,백령도,2018-08-26,22,83.9,26.16
102,백령도,2018-08-27,21.9,88.9,25.46
102,백령도,2018-08-28,22.4,98.8,3.78
102,백령도,2018-08-29,24.2,98.1,4.52
102,백령도,2018-08-30,21.9,91.8,21.71
102,백령도,2018-08-31,21.3,89.5,21.54
102,백령도,2018-09-01,22.2,86.3,25.12
102,백령도,2018-09-02,21.9,87.1,8.71
102,백령도,2018-09-03,21.2,98.6,2.81
102,백령도,2018-09-04,21.9,87,25.47
102,백령도,2018-09-05,22.9,75.6,24.79
102,백령도,2018-09-06,23,87.8,16.26
102,백령도,2018-09-07,19.9,71.9,25.31
102,백령도,2018-09-08,20.3,72.3,24.61
102,백령도,2018-09-09,19.8,66.3,25.3
102,백령도,2018-09-10,20.1,79.4,23.82
102,백령도,2018-09-11,20,78.5,14.97
102,백령도,2018-09-12,19.9,77,23.24
102,백령도,2018-09-13,21.1,78.6,19.57
102,백령도,2018-09-14,21.5,79.5,15.96
102,백령도,2018-09-15,20.8,94.4,10.26
102,백령도,2018-09-16,19.2,93.8,6.77
102,백령도,2018-09-17,19.6,79.5,23.69
102,백령도,2018-09-18,20.2,73.8,10.74
102,백령도,2018-09-19,19.7,84.6,11.21
102,백령도,2018-09-20,18.7,87.6,9.6
102,백령도,2018-09-21,18.4,96.4,7.57
102,백령도,2018-09-22,19.5,68.6,22.05
102,백령도,2018-09-23,19.3,63.4,21.01
102,백령도,2018-09-24,17.3,54.9,22.39
102,백령도,2018-09-25,17.4,54.9,20.12
102,백령도,2018-09-26,17.5,70.8,19.75
102,백령도,2018-09-27,17.6,71.1,21.31
102,백령도,2018-09-28,17.8,80.9,7.12
102,백령도,2018-09-29,18.9,85.9,15.9
102,백령도,2018-09-30,16.6,55.6,20.99
102,백령도,2018-10-01,15.5,65.4,10.75
102,백령도,2018-10-02,16.4,59.6,20.87
102,백령도,2018-10-03,17,70.9,20.04
102,백령도,2018-10-04,17.6,74.3,20.07
102,백령도,2018-10-05,17.8,80.1,11.33
102,백령도,2018-10-06,18.3,70.1,18.18
102,백령도,2018-10-07,16.3,44.4,17.69
102,백령도,2018-10-08,16.7,44,19.26
102,백령도,2018-10-09,15.6,74.5,5.61
102,백령도,2018-10-10,12.1,48.4,17.26
102,백령도,2018-10-11,12.6,47.1,15.37
102,백령도,2018-10-12,13,57.9,19.02
102,백령도,2018-10-13,13.1,71.1,16.03
102,백령도,2018-10-14,14.7,71.6,14.47
102,백령도,2018-10-15,15.8,75.4,16.42
102,백령도,2018-10-16,15.1,59.5,15.28
102,백령도,2018-10-17,13.3,52.3,18.36
102,백령도,2018-10-18,13.1,71.3,17.39
102,백령도,2018-10-19,14.1,66.5,17.7
102,백령도,2018-10-20,13.9,74.1,16.33
102,백령도,2018-10-21,13.6,79.4,13.49
102,백령도,2018-10-22,13.7,79.9,14.28
102,백령도,2018-10-23,14.1,69.3,15.05
102,백령도,2018-10-24,13.9,60.1,16.06
102,백령도,2018-10-25,14.6,81.8,12.84
102,백령도,2018-10-26,12.6,69.5,10.32
102,백령도,2018-10-27,9.6,47.6,12.09
102,백령도,2018-10-28,10.8,64.3,9.13
102,백령도,2018-10-29,8.6,52,13.61
102,백령도,2018-10-30,8.2,62.5,10.4
102,백령도,2018-10-31,9.4,57.6,14.84
102,백령도,2018-11-01,12.1,57.1,15.17
102,백령도,2018-11-02,12,78,13.98
102,백령도,2018-11-03,11.5,85.4,13.64
102,백령도,2018-11-04,12.4,82.1,13.98
102,백령도,2018-11-05,12.6,83.9,9.89
102,백령도,2018-11-06,11.5,73.6,10.4
102,백령도,2018-11-07,12,78.9,10.4
102,백령도,2018-11-08,11.3,95.4,1.16
102,백령도,2018-11-09,11.5,78.6,9.84
102,백령도,2018-11-10,11.3,65,12.49
102,백령도,2018-11-11,9.5,63.3,2.61
102,백령도,2018-11-12,10.4,51.5,13.86
102,백령도,2018-11-13,11.3,51.3,12.64
102,백령도,2018-11-14,10.5,61.9,13.11
102,백령도,2018-11-15,10.4,66.9,12.16
102,백령도,2018-11-16,7.5,66.1,11.27
102,백령도,2018-11-17,6.9,52.3,7.54
102,백령도,2018-11-18,8.6,69.1,5.36
102,백령도,2018-11-19,8.4,40.8,11.24
102,백령도,2018-11-20,10,57,10.25
102,백령도,2018-11-21,5.6,42.5,3.55
102,백령도,2018-11-22,5,38.5,11.05
102,백령도,2018-11-23,4.9,58.9,7.97
102,백령도,2018-11-24,4.7,94.6,2.31
102,백령도,2018-11-25,8.1,80.3,7.65
102,백령도,2018-11-26,9.7,87.5,8.53
102,백령도,2018-11-27,9.8,59.8,6.73
102,백령도,2018-11-28,5.5,35,10.71
102,백령도,2018-11-29,5.6,41.5,3.3
102,백령도,2018-11-30,5.7,55.5,10.18
102,백령도,2018-12-01,7.2,53.9,11.32
102,백령도,2018-12-02,8.4,75.5,3.65
102,백령도,2018-12-03,9.5,93.9,1.71
102,백령도,2018-12-04,4.1,61.3,9.41
102,백령도,2018-12-05,.3,36.5,4.96
102,백령도,2018-12-06,1.1,53.1,4.66
102,백령도,2018-12-07,-5.2,68.1,4.17
102,백령도,2018-12-08,-5.1,72.3,2.62
102,백령도,2018-12-09,-3.7,67.1,8.47
102,백령도,2018-12-10,0,66.4,7.63
102,백령도,2018-12-11,.2,71.6,3.23
102,백령도,2018-12-12,0,58.6,10.27
102,백령도,2018-12-13,.4,64.1,6.91
102,백령도,2018-12-14,-.8,60.9,10.09
102,백령도,2018-12-15,1.8,68.6,6.97
102,백령도,2018-12-16,5.8,69.1,7.25
102,백령도,2018-12-17,4.5,44.6,7.58
102,백령도,2018-12-18,5.9,49.5,9.51
102,백령도,2018-12-19,5.1,71.3,9.38
102,백령도,2018-12-20,4.8,76,9.38
102,백령도,2018-12-21,5.6,84.1,3.66
102,백령도,2018-12-22,4.6,80.1,8.25
102,백령도,2018-12-23,2.6,53.4,10.13
102,백령도,2018-12-24,1.2,55.6,10.1
102,백령도,2018-12-25,4.5,62.4,6.63
102,백령도,2018-12-26,-3.3,56.9,9.95
102,백령도,2018-12-27,-7.8,64.5,5.34
102,백령도,2018-12-28,-6.2,69.1,6.6
102,백령도,2018-12-29,-4.2,53.6,6.58
102,백령도,2018-12-30,-3.6,62.9,11.28
102,백령도,2018-12-31,-2.2,61.6,3.89
112,인천,2018-01-01,-.3,45.9,4.82
112,인천,2018-01-02,-1.4,46.3,4.56
112,인천,2018-01-03,-4.4,47.8,6.37
112,인천,2018-01-04,-5,47.1,4.32
112,인천,2018-01-05,-2.8,59.8,5.95
112,인천,2018-01-06,-2,51.6,6.37
112,인천,2018-01-07,-.9,51.9,3.24
112,인천,2018-01-08,.7,62.4,2.68
112,인천,2018-01-09,-3.9,65.9,5.34
112,인천,2018-01-10,-7.1,56.8,6.51
112,인천,2018-01-11,-10.7,55.1,6.33
112,인천,2018-01-12,-9.8,50,6.77
112,인천,2018-01-13,-3.3,82,3.47
112,인천,2018-01-14,1.5,70.1,4.32
112,인천,2018-01-15,3.8,75.5,5.32
112,인천,2018-01-16,2.7,75.4,2.53
112,인천,2018-01-17,3.2,79.5,5
112,인천,2018-01-18,1.6,71.1,3.63
112,인천,2018-01-19,.9,47.4,6.53
112,인천,2018-01-20,2.1,67.3,5.17
112,인천,2018-01-21,-.2,46.5,5.86
112,인천,2018-01-22,-.2,61.5,1.98
112,인천,2018-01-23,-11.3,42.3,7.62
112,인천,2018-01-24,-13.7,37.6,7.85
112,인천,2018-01-25,-13.5,39,7.1
112,인천,2018-01-26,-14.6,41.5,8.03
112,인천,2018-01-27,-9.7,46.6,7.57
112,인천,2018-01-28,-5.8,41.3,6.52
112,인천,2018-01-29,-7.9,42.8,7.65
112,인천,2018-01-30,-4.1,65.9,5.3
112,인천,2018-01-31,-2,55.9,4.09
112,인천,2018-02-01,-3.7,48.3,8.17
112,인천,2018-02-02,-2.5,53.1,7.38
112,인천,2018-02-03,-7.3,51.6,8.62
112,인천,2018-02-04,-8.9,48.5,8.42
112,인천,2018-02-05,-8.7,43.4,8.68
112,인천,2018-02-06,-9.8,43.8,8.7
112,인천,2018-02-07,-7.1,49.5,8
112,인천,2018-02-08,-4.4,61.9,7.92
112,인천,2018-02-09,.7,54.3,4.8
112,인천,2018-02-10,-1.2,60,5.97
112,인천,2018-02-11,-5.7,52.6,7.33
112,인천,2018-02-12,-5.5,52.4,8.78
112,인천,2018-02-13,-.2,60.4,8.7
112,인천,2018-02-14,2.8,58,6.36
112,인천,2018-02-15,-1.4,36.8,8.95
112,인천,2018-02-16,-1.6,49.4,8.43
112,인천,2018-02-17,-3,35.6,9.43
112,인천,2018-02-18,-1,37.8,6.42
112,인천,2018-02-19,1.3,63.5,6.16
112,인천,2018-02-20,.8,46.6,8.21
112,인천,2018-02-21,-1,40.9,9.18
112,인천,2018-02-22,1.6,68.8,13.03
112,인천,2018-02-23,3.9,88.1,10.17
112,인천,2018-02-24,1.3,58.3,13.24
112,인천,2018-02-25,.4,52.9,16.09
112,인천,2018-02-26,1.7,52.9,16.49
112,인천,2018-02-27,4,58.8,2.4
112,인천,2018-02-28,4.4,74.9,1.64
112,인천,2018-03-01,-.6,66.1,17.28
112,인천,2018-03-02,-1.1,38.9,17.98
112,인천,2018-03-03,7.2,41,16.44
112,인천,2018-03-04,8.7,95.1,3.33
112,인천,2018-03-05,5.1,72.8,14.66
112,인천,2018-03-06,3.3,57.8,17.68
112,인천,2018-03-07,6.2,60.5,11.59
112,인천,2018-03-08,3.9,83.4,13.59
112,인천,2018-03-09,3.7,72.8,15.37
112,인천,2018-03-10,3.6,81.6,16.5
112,인천,2018-03-11,4.6,82.1,17.74
112,인천,2018-03-12,6.6,69.6,15.08
112,인천,2018-03-13,11.4,70.3,11.01
112,인천,2018-03-14,15.5,68.4,16.01
112,인천,2018-03-15,10.5,95,1.89
112,인천,2018-03-16,7.4,53.3,20.79
112,인천,2018-03-17,6.6,53.1,18.32
112,인천,2018-03-18,6.8,72.9,6.84
112,인천,2018-03-19,8,69.6,3
112,인천,2018-03-20,5.3,42.6,13.79
112,인천,2018-03-21,2.2,67.6,6.57
112,인천,2018-03-22,4.1,70.9,20.92
112,인천,2018-03-23,5,72.1,19.62
112,인천,2018-03-24,5.6,80.9,6.57
112,인천,2018-03-25,5.7,89.5,19.17
112,인천,2018-03-26,7.7,86.8,17.49
112,인천,2018-03-27,10.9,76.6,16.59
112,인천,2018-03-28,12.5,79.6,14.57
112,인천,2018-03-29,13.4,81.6,14.25
112,인천,2018-03-30,12.4,65.1,18.95
112,인천,2018-03-31,12.2,65.3,16.85
112,인천,2018-04-01,14.1,79,6.18
112,인천,2018-04-02,16.8,74.9,16.39
112,인천,2018-04-03,15.5,86.6,6.75
112,인천,2018-04-04,12.1,73,13.73
112,인천,2018-04-05,8.4,92,2.45
112,인천,2018-04-06,5.4,74.1,11.93
112,인천,2018-04-07,4.5,47.1,21.89
112,인천,2018-04-08,4.8,66.8,7.75
112,인천,2018-04-09,7.5,60,21.87
112,인천,2018-04-10,14.4,60.5,16.27
112,인천,2018-04-11,10.3,67.9,24.84
112,인천,2018-04-12,11.3,49.1,24.4
112,인천,2018-04-13,14.5,28.9,11.74
112,인천,2018-04-14,9,82,4.19
112,인천,2018-04-15,9.2,69.9,18.27
112,인천,2018-04-16,10.7,47.1,25.21
112,인천,2018-04-17,11.5,49.5,24.34
112,인천,2018-04-18,10.6,45.8,24.92
112,인천,2018-04-19,12,51.4,22.46
112,인천,2018-04-20,15.7,57.1,23.39
112,인천,2018-04-21,16.4,50.6,26.99
112,인천,2018-04-22,15.3,67.9,4.53
112,인천,2018-04-23,9.9,94.6,2.19
112,인천,2018-04-24,12.1,67.1,8.64
112,인천,2018-04-25,14.3,44.1,25.17
112,인천,2018-04-26,13.3,64.9,22.07
112,인천,2018-04-27,13.2,71.3,22.72
112,인천,2018-04-28,12.9,65.6,27.05
112,인천,2018-04-29,14.6,53,25.33
112,인천,2018-04-30,17.4,78.4,21.83
112,인천,2018-05-01,18.5,86.6,11.37
112,인천,2018-05-02,14.5,91.3,3.87
112,인천,2018-05-03,11.8,62.1,21.85
112,인천,2018-05-04,13.5,54.3,27.57
112,인천,2018-05-05,16.9,59.3,22.6
112,인천,2018-05-06,16.3,88.3,8.72
112,인천,2018-05-07,17.5,70.5,18.94
112,인천,2018-05-08,18.1,52.5,20.79
112,인천,2018-05-09,14.8,59,26.93
112,인천,2018-05-10,13.2,83.9,26.82
112,인천,2018-05-11,13.6,83.8,16.81
112,인천,2018-05-12,13.7,89.5,1.48
112,인천,2018-05-13,13.4,91,16.19
112,인천,2018-05-14,16.4,81.5,17.78
112,인천,2018-05-15,22.6,58.4,21.87
112,인천,2018-05-16,20.8,94.5,2.22
112,인천,2018-05-17,19.2,98.5,3.61
112,인천,2018-05-18,15.6,90.4,6.23
112,인천,2018-05-19,17.9,52.9,28.96
112,인천,2018-05-20,18,33.6,14.06
112,인천,2018-05-21,17.3,50,25
112,인천,2018-05-22,17.6,81,10.12
112,인천,2018-05-23,15.8,70.8,29.25
112,인천,2018-05-24,16.6,57.5,27.27
112,인천,2018-05-25,18.4,49.1,25.34
112,인천,2018-05-26,19.8,63.8,27.18
112,인천,2018-05-27,18.1,55.4,16.31
112,인천,2018-05-28,20,62.6,27.31
112,인천,2018-05-29,19.6,84.1,15.02
112,인천,2018-05-30,18,88.1,17.04
112,인천,2018-05-31,19.2,70.6,28.15
112,인천,2018-06-01,20.9,64.5,28.77
112,인천,2018-06-02,20.7,59,29.14
112,인천,2018-06-03,21.9,55.5,27.22
112,인천,2018-06-04,20.4,70,21.62
112,인천,2018-06-05,22.2,57.3,27.14
112,인천,2018-06-06,19.7,82.8,20.28
112,인천,2018-06-07,19.3,84.8,22.33
112,인천,2018-06-08,20.4,79.1,21.83
112,인천,2018-06-09,21.9,78.6,17.1
112,인천,2018-06-10,20.3,71.8,11.08
112,인천,2018-06-11,19.2,77.9,9.12
112,인천,2018-06-12,19.9,76,28.07
112,인천,2018-06-13,20.7,75.6,17.69
112,인천,2018-06-14,20.5,82.5,7.95
112,인천,2018-06-15,21.3,65,19.36
112,인천,2018-06-16,21.4,60.3,27.84
112,인천,2018-06-17,20.4,79.8,14.04
112,인천,2018-06-18,22.3,73.8,27.87
112,인천,2018-06-19,20.2,83.8,17.91
112,인천,2018-06-20,20.5,85.5,25.17
112,인천,2018-06-21,20.9,81.1,28.15
112,인천,2018-06-22,23.1,61.4,26.86
112,인천,2018-06-23,22.2,70.4,20.69
112,인천,2018-06-24,22,83.5,26.76
112,인천,2018-06-25,24.7,68.6,20.88
112,인천,2018-06-26,21.3,92.8,1.94
112,인천,2018-06-27,20.5,92.4,16.12
112,인천,2018-06-28,22.3,93.4,6.06
112,인천,2018-06-29,22.3,90.5,20.94
112,인천,2018-06-30,24,83.5,13.9
112,인천,2018-07-01,21.9,95.6,2.13
112,인천,2018-07-02,22.7,95.6,10.22
112,인천,2018-07-03,26.7,79.4,20.83
112,인천,2018-07-04,24.9,83.1,26.19
112,인천,2018-07-05,25.3,80.1,19.42
112,인천,2018-07-06,24.4,59,15.72
112,인천,2018-07-07,23.9,57.5,25.54
112,인천,2018-07-08,23.4,56.5,23.01
112,인천,2018-07-09,21.3,87.8,3.46
112,인천,2018-07-10,24.1,89.1,5.76
112,인천,2018-07-11,26.1,86.4,10.72
112,인천,2018-07-12,25.6,91,10.85
112,인천,2018-07-13,25.9,87.3,19.9
112,인천,2018-07-14,26.2,84.4,24.05
112,인천,2018-07-15,26.5,82.1,26.2
112,인천,2018-07-16,26.2,78.9,27.44
112,인천,2018-07-17,26.1,81.4,27.62
112,인천,2018-07-18,26.1,81,27.78
112,인천,2018-07-19,26.2,81.1,27.56
112,인천,2018-07-20,27,75.5,27.74
112,인천,2018-07-21,28.1,70.5,27.47
112,인천,2018-07-22,30.2,62.6,25.27
112,인천,2018-07-23,29.6,65.1,23.28
112,인천,2018-07-24,29.4,74.4,25.44
112,인천,2018-07-25,28.6,79.3,20.17
112,인천,2018-07-26,28.4,83.9,21.73
112,인천,2018-07-27,28.6,81.8,24.99
112,인천,2018-07-28,28.9,81.4,19.24
112,인천,2018-07-29,30.7,60.9,21.91
112,인천,2018-07-30,31.1,57.3,20.93
112,인천,2018-07-31,31.2,59.3,23.98
112,인천,2018-08-01,31.4,67.5,25.79
112,인천,2018-08-02,31.8,64.3,23.11
112,인천,2018-08-03,31.2,66,24.25
112,인천,2018-08-04,29.5,77.1,24.98
112,인천,2018-08-05,29.1,82.3,21.24
112,인천,2018-08-06,29.4,82.4,23.34
112,인천,2018-08-07,30.1,72.1,23.04
112,인천,2018-08-08,29.7,79.9,24.01
112,인천,2018-08-09,28.6,86.3,15.46
112,인천,2018-08-10,30,71.1,22.76
