지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
143,대구,2013-05-13,24.6,36.6,28.46
143,대구,2013-05-14,23.1,37.9,26.85
143,대구,2013-05-15,21,54.3,24.51
143,대구,2013-05-16,15.3,61.6,22.44
143,대구,2013-05-17,17.7,52.9,22.84
143,대구,2013-05-18,19.8,56.5,22.4
143,대구,2013-05-19,17.6,87.5,7.5
143,대구,2013-05-20,20.3,62.5,21.16
143,대구,2013-05-21,21.6,36.8,31.39
143,대구,2013-05-22,23.6,39.8,25.23
143,대구,2013-05-23,23.9,44.8,27.27
143,대구,2013-05-24,26.3,40.6,29.03
143,대구,2013-05-25,23.3,55.3,24.86
143,대구,2013-05-26,23.7,55.4,21.76
143,대구,2013-05-27,21.2,73.8,8.14
143,대구,2013-05-28,20.9,91.9,5.43
143,대구,2013-05-29,21.4,74.4,7.96
143,대구,2013-05-30,22.6,46.8,27.74
143,대구,2013-05-31,21.5,50,16.5
143,대구,2013-06-01,21.8,57.4,14.09
143,대구,2013-06-02,21.6,60.5,29.46
143,대구,2013-06-03,22.5,55.6,29.51
143,대구,2013-06-04,24.8,46.3,27.04
143,대구,2013-06-05,25.6,47.9,25.53
143,대구,2013-06-06,22.5,65.6,25.15
143,대구,2013-06-07,22.4,64.6,28.01
143,대구,2013-06-08,22.5,62.4,21.39
143,대구,2013-06-09,22.2,63,19.5
143,대구,2013-06-10,22.3,59.1,28.57
143,대구,2013-06-11,20.5,77.9,7.55
143,대구,2013-06-12,23.1,82.5,11.47
143,대구,2013-06-13,25,73.1,16.71
143,대구,2013-06-14,22.9,83.6,8.89
143,대구,2013-06-15,27.5,61.8,26.34
143,대구,2013-06-16,28.6,51.5,28.67
143,대구,2013-06-17,27.1,51.4,24.58
143,대구,2013-06-18,24.7,85.9,3.73
143,대구,2013-06-19,25.7,73,21.28
143,대구,2013-06-20,27.3,62.3,21.6
143,대구,2013-06-21,24.8,76.6,9.63
143,대구,2013-06-22,24.2,75.8,18.64
143,대구,2013-06-23,23.2,77.9,12.01
143,대구,2013-06-24,25.3,62.8,23.81
143,대구,2013-06-25,24.3,74.8,15.49
143,대구,2013-06-26,24,70.1,20.94
143,대구,2013-06-27,24.8,69.1,18.73
143,대구,2013-06-28,25.2,62.9,22.95
143,대구,2013-06-29,25.9,62.9,28.09
143,대구,2013-06-30,26.8,60.4,24.84
143,대구,2013-07-01,27.3,62.4,19.58
143,대구,2013-07-02,27.6,72.6,7.75
143,대구,2013-07-03,27.8,75.9,16.07
143,대구,2013-07-04,26.1,87,6.74
143,대구,2013-07-05,23.6,96.1,2.85
143,대구,2013-07-06,26.8,77.6,21.49
143,대구,2013-07-07,24.7,92.3,5.43
143,대구,2013-07-08,29.5,61.5,26.54
143,대구,2013-07-09,30,59.9,22.46
143,대구,2013-07-10,30.7,59.4,28.15
143,대구,2013-07-11,30.6,59.4,27.37
143,대구,2013-07-12,29.5,59.9,20.54
143,대구,2013-07-13,29.4,69.5,17.54
143,대구,2013-07-14,28.2,70.9,17.73
143,대구,2013-07-15,28.4,68,15.56
143,대구,2013-07-16,29.3,54.5,29.11
143,대구,2013-07-17,29.9,53.9,20.32
143,대구,2013-07-18,29.5,58.6,22.95
143,대구,2013-07-19,29.3,62.8,24.03
143,대구,2013-07-20,30,60.9,22.48
143,대구,2013-07-21,29.6,62.1,17.76
143,대구,2013-07-22,30.6,58.1,22.28
143,대구,2013-07-23,28.4,72.1,8.43
143,대구,2013-07-24,29.3,65.9,20.02
143,대구,2013-07-25,29.6,57.1,26.16
143,대구,2013-07-26,29.8,53.8,25.92
143,대구,2013-07-27,30,49.6,23.73
143,대구,2013-07-28,27.7,75.3,11.01
143,대구,2013-07-29,30.9,59.9,18.99
143,대구,2013-07-30,28.1,74.1,15.8
143,대구,2013-07-31,29,77.1,13.99
143,대구,2013-08-01,28.5,80.6,13.12
143,대구,2013-08-02,27.2,84,14.92
143,대구,2013-08-03,27.8,80,13.86
143,대구,2013-08-04,27.4,83.4,17.13
143,대구,2013-08-05,29.3,71.6,20.03
143,대구,2013-08-06,28.2,75.6,21.39
143,대구,2013-08-07,30,73.8,21.16
143,대구,2013-08-08,32.1,65.8,22.34
143,대구,2013-08-09,32.9,61.5,21.36
143,대구,2013-08-10,30.6,69.3,22.69
143,대구,2013-08-11,31.8,62.4,22.1
143,대구,2013-08-12,32.5,58.8,23.61
143,대구,2013-08-13,31.5,58.9,24.21
143,대구,2013-08-14,31.4,52.9,26.9
143,대구,2013-08-15,30.7,56.1,23.52
143,대구,2013-08-16,31,56.6,20.96
143,대구,2013-08-17,31.1,53.1,24.06
143,대구,2013-08-18,31.5,58.1,24.38
143,대구,2013-08-19,31.4,60.6,20.45
143,대구,2013-08-20,29.9,62.3,18.56
143,대구,2013-08-21,28.1,74.1,21.67
143,대구,2013-08-22,28.1,82.9,13.48
143,대구,2013-08-23,26.8,92.8,4.6
143,대구,2013-08-24,23.5,88.9,5.57
143,대구,2013-08-25,26,68.5,23.14
143,대구,2013-08-26,26.2,62,21.74
143,대구,2013-08-27,27.4,59.3,21.82
143,대구,2013-08-28,27.4,59.5,20.6
143,대구,2013-08-29,27.9,68.8,15.51
143,대구,2013-08-30,26.3,82.3,8.08
143,대구,2013-08-31,25.1,61.9,20.65
143,대구,2013-09-01,24.3,61.6,22.9
143,대구,2013-09-02,24.4,63.4,18.34
143,대구,2013-09-03,22.1,63.9,4.91
143,대구,2013-09-04,22.7,56.3,22.86
143,대구,2013-09-05,21.5,60.5,13.09
143,대구,2013-09-06,19.9,87.1,6.41
143,대구,2013-09-07,21,83.3,9.7
143,대구,2013-09-08,23.6,63.1,23.46
143,대구,2013-09-09,24,61.9,20.36
143,대구,2013-09-10,25.3,63.3,15.77
143,대구,2013-09-11,24.7,74.6,8.57
143,대구,2013-09-12,22.9,90.3,3.96
143,대구,2013-09-13,26.6,73,16.53
143,대구,2013-09-14,23.4,88.9,4.65
143,대구,2013-09-15,24.4,68.5,22.34
143,대구,2013-09-16,22.9,57.8,23.77
143,대구,2013-09-17,23.5,55.9,20.83
143,대구,2013-09-18,23.6,55.6,20.95
143,대구,2013-09-19,23.9,64.9,18.66
143,대구,2013-09-20,24.3,66.5,21.71
143,대구,2013-09-21,25.1,61,21.49
143,대구,2013-09-22,23.5,65.1,17.19
143,대구,2013-09-23,23.5,58.6,21.16
143,대구,2013-09-24,23.7,71.1,13.55
143,대구,2013-09-25,21.9,63.9,15.2
143,대구,2013-09-26,20.1,52.4,19.7
143,대구,2013-09-27,19.8,55.6,20.01
143,대구,2013-09-28,20.2,66.6,7.44
143,대구,2013-09-29,20.3,91,3.02
143,대구,2013-09-30,,,.69
143,대구,2013-10-01,22.7,69.4,16.64
143,대구,2013-10-02,21.1,69.8,
143,대구,2013-10-03,18.7,52,18.19
143,대구,2013-10-04,18.5,57.3,20.39
143,대구,2013-10-05,20,67,15.33
143,대구,2013-10-06,21.1,86.1,3.44
143,대구,2013-10-07,23.6,81.3,10.49
143,대구,2013-10-08,21.7,93.6,1.99
143,대구,2013-10-09,21.3,78.1,10.74
143,대구,2013-10-10,20.2,90.5,4.98
143,대구,2013-10-11,20.4,61.1,15.21
143,대구,2013-10-12,17.2,42.9,19.39
143,대구,2013-10-13,17.7,58.4,18.02
143,대구,2013-10-14,18.8,64.8,17.42
143,대구,2013-10-15,16.7,66.9,10.58
143,대구,2013-10-16,12.7,49.6,18.99
143,대구,2013-10-17,12.6,64,14.12
143,대구,2013-10-18,14.7,66.1,15.38
143,대구,2013-10-19,15.7,71,11.37
143,대구,2013-10-20,18.2,68.1,16.45
143,대구,2013-10-21,16.3,69.5,12.43
143,대구,2013-10-22,16.2,62.3,8.72
143,대구,2013-10-23,16.9,63.8,13.03
143,대구,2013-10-24,16.9,60.8,15.25
143,대구,2013-10-25,13.3,35.3,16.61
143,대구,2013-10-26,12.7,47.3,15.71
143,대구,2013-10-27,12.2,53,16.39
143,대구,2013-10-28,12.2,60,13.2
143,대구,2013-10-29,13.6,59.4,13.61
143,대구,2013-10-30,14.5,53.6,15.97
143,대구,2013-10-31,14,63.4,11.64
143,대구,2013-11-01,15.8,63.6,14.08
143,대구,2013-11-02,16.1,70.6,9.99
143,대구,2013-11-03,16,66.8,6.44
143,대구,2013-11-04,14.1,61.1,12.39
143,대구,2013-11-05,13.1,59.6,14.35
143,대구,2013-11-06,13.1,76.8,7.11
143,대구,2013-11-07,14.5,55.8,13.16
143,대구,2013-11-08,11.8,47.9,12.04
143,대구,2013-11-09,12.3,71,5.4
143,대구,2013-11-10,11.2,49.1,14.02
143,대구,2013-11-11,6.4,33.6,15.45
143,대구,2013-11-12,6.8,37.1,15.05
143,대구,2013-11-13,6.8,51.4,13.99
143,대구,2013-11-14,7.8,62.9,7.96
143,대구,2013-11-15,9.7,68.1,11.06
143,대구,2013-11-16,8.8,57,12.69
143,대구,2013-11-17,8.6,44.6,12.88
143,대구,2013-11-18,5.3,38.4,9.52
143,대구,2013-11-19,5.6,44,9.33
143,대구,2013-11-20,5.3,42,11.95
143,대구,2013-11-21,6,47.6,13.13
143,대구,2013-11-22,7.4,46.6,12.55
143,대구,2013-11-23,7.9,52.9,11.71
143,대구,2013-11-24,9.6,59.1,9.25
143,대구,2013-11-25,9.5,51.3,4.85
143,대구,2013-11-26,5.9,41.8,11.36
143,대구,2013-11-27,3,70,3.22
143,대구,2013-11-28,.5,56.6,12.72
143,대구,2013-11-29,3.1,50.8,11.93
143,대구,2013-11-30,4.9,60,12.33
143,대구,2013-12-01,6.1,60.6,10.5
143,대구,2013-12-02,7,49.9,11.89
143,대구,2013-12-03,7.5,47.4,10.93
143,대구,2013-12-04,6.5,56.4,10.8
143,대구,2013-12-05,6.8,57.1,8.33
143,대구,2013-12-06,6.9,35.4,12.33
143,대구,2013-12-07,5.8,47.5,9.71
143,대구,2013-12-08,5.4,60,11.01
143,대구,2013-12-09,5.9,72.3,2.35
143,대구,2013-12-10,4.5,49.1,7.78
143,대구,2013-12-11,2.3,58.8,6.3
143,대구,2013-12-12,3.7,48.5,10.95
143,대구,2013-12-13,-.6,50.3,8.27
143,대구,2013-12-14,1.4,50.9,10.92
143,대구,2013-12-15,1.1,38.5,10
143,대구,2013-12-16,.5,45.1,5.92
143,대구,2013-12-17,4.2,58.9,6.1
143,대구,2013-12-18,6.4,66.5,3.86
143,대구,2013-12-19,2,48.4,8.88
143,대구,2013-12-20,.5,61.8,9.46
143,대구,2013-12-21,2.3,48.9,10.87
143,대구,2013-12-22,1.6,41,11.81
143,대구,2013-12-23,2.3,46.3,11.24
143,대구,2013-12-24,2.4,41.5,11.22
143,대구,2013-12-25,4,55.8,9.7
143,대구,2013-12-26,4.1,51.6,3.47
143,대구,2013-12-27,-.8,40.1,11.36
143,대구,2013-12-28,-1.6,38.6,11.89
143,대구,2013-12-29,.2,43,11.96
143,대구,2013-12-30,3.6,48.4,7.51
143,대구,2013-12-31,5,47,10.52
176,대구(기),2013-10-01,21.4,76.6,16.36
176,대구(기),2013-10-02,20.6,73.9,11.54
176,대구(기),2013-10-03,18.2,59.6,16.36
176,대구(기),2013-10-04,16.9,70.8,18.24
176,대구(기),2013-10-05,19.1,74.6,13.44
176,대구(기),2013-10-06,20.6,88,3.15
176,대구(기),2013-10-07,22.7,83.5,9.09
176,대구(기),2013-10-08,21.2,91.9,1.77
176,대구(기),2013-10-09,20.4,82,9.68
176,대구(기),2013-10-10,19.6,92,5.05
176,대구(기),2013-10-11,20.2,64,14.13
176,대구(기),2013-10-12,16.7,50.6,17.58
176,대구(기),2013-10-13,16.4,67,16.48
176,대구(기),2013-10-14,17.7,73.4,15.64
176,대구(기),2013-10-15,15.6,75.3,9.64
176,대구(기),2013-10-16,11.5,61.1,17.44
176,대구(기),2013-10-17,11.4,72.8,12.88
176,대구(기),2013-10-18,13.3,74.1,13.98
176,대구(기),2013-10-19,14.6,77.4,9.84
176,대구(기),2013-10-20,17,74.6,14.44
176,대구(기),2013-10-21,14.7,77.9,10.76
176,대구(기),2013-10-22,15.4,71,7.77
176,대구(기),2013-10-23,15.7,73,13.12
176,대구(기),2013-10-24,15.9,68.3,13.39
176,대구(기),2013-10-25,13.1,41.3,14.84
176,대구(기),2013-10-26,11.6,58.3,13.84
176,대구(기),2013-10-27,10.8,63.8,14.75
176,대구(기),2013-10-28,11.2,69.9,12.1
176,대구(기),2013-10-29,12.3,68.9,12.13
176,대구(기),2013-10-30,13.2,63.3,14.32
176,대구(기),2013-10-31,12.6,71.9,10.58
176,대구(기),2013-11-01,14.6,72.4,12.61
176,대구(기),2013-11-02,15.1,77,8.78
176,대구(기),2013-11-03,15.1,72.9,5.68
176,대구(기),2013-11-04,13,67.9,10.38
176,대구(기),2013-11-05,11.6,70.1,12.78
176,대구(기),2013-11-06,12,82.1,6.65
176,대구(기),2013-11-07,13.7,62,11.85
176,대구(기),2013-11-08,10.7,57,10.76
176,대구(기),2013-11-09,11.2,79,4.65
176,대구(기),2013-11-10,10.8,53.8,11.91
176,대구(기),2013-11-11,5.7,40.8,13.61
176,대구(기),2013-11-12,6.1,43.5,13.28
176,대구(기),2013-11-13,5.9,61.5,12.41
176,대구(기),2013-11-14,6.7,70.3,7.02
176,대구(기),2013-11-15,8.5,75.3,9.75
176,대구(기),2013-11-16,7.4,67.9,11.33
176,대구(기),2013-11-17,7.7,53.5,11.75
176,대구(기),2013-11-18,4.6,45.4,8.18
176,대구(기),2013-11-19,5.1,50.5,6.7
176,대구(기),2013-11-20,4.8,48.5,10.92
176,대구(기),2013-11-21,5.4,55.1,11.74
176,대구(기),2013-11-22,6.8,54,11.21
176,대구(기),2013-11-23,6.6,62.4,10.51
176,대구(기),2013-11-24,8.3,67.6,8.28
176,대구(기),2013-11-25,9,55.9,4.73
176,대구(기),2013-11-26,5.1,50.5,9.67
176,대구(기),2013-11-27,2.4,74.6,2.51
176,대구(기),2013-11-28,-.3,62.1,10.96
176,대구(기),2013-11-29,2.4,57.9,10.27
176,대구(기),2013-11-30,4,69,10.85
176,대구(기),2013-12-01,5,68,9.31
176,대구(기),2013-12-02,5.6,60.5,10.56
176,대구(기),2013-12-03,6.3,57.3,9.51
176,대구(기),2013-12-04,5.2,66.4,9.52
176,대구(기),2013-12-05,5.8,65.3,7.42
176,대구(기),2013-12-06,5.7,44,10.75
176,대구(기),2013-12-07,4.3,58,9.08
176,대구(기),2013-12-08,3.8,70.4,9.63
176,대구(기),2013-12-09,4.8,79,2.04
176,대구(기),2013-12-10,4,55.4,7.23
176,대구(기),2013-12-11,1.3,67.9,4.41
176,대구(기),2013-12-12,2.9,56.8,8.99
176,대구(기),2013-12-13,-1.2,56.9,7.01
176,대구(기),2013-12-14,.6,59.6,9.52
176,대구(기),2013-12-15,.5,45,8.57
176,대구(기),2013-12-16,-.7,56.4,5.27
176,대구(기),2013-12-17,3.2,68.3,5.3
176,대구(기),2013-12-18,5.3,76.5,3.14
176,대구(기),2013-12-19,1.5,54.5,7.97
176,대구(기),2013-12-20,-.2,68.5,8.3
176,대구(기),2013-12-21,1.7,55.5,9.56
176,대구(기),2013-12-22,.6,51.8,10.25
176,대구(기),2013-12-23,1,55.5,9.91
176,대구(기),2013-12-24,1.1,53.8,9.77
176,대구(기),2013-12-25,2.6,67.1,8.33
176,대구(기),2013-12-26,3.5,59.4,2.94
176,대구(기),2013-12-27,-1.4,46.9,10.08
176,대구(기),2013-12-28,-2.3,46.4,10.44
176,대구(기),2013-12-29,-.6,50.4,9.97
176,대구(기),2013-12-30,2.5,57.9,7.43
176,대구(기),2013-12-31,3.9,57,9.6
