지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
108,서울,2021-05-13,22.9,54.4,27.3
108,서울,2021-05-14,24.1,60.3,24.38
108,서울,2021-05-15,22.1,79.5,9.42
108,서울,2021-05-16,18.4,97.6,3.05
108,서울,2021-05-17,15.3,93,5.21
108,서울,2021-05-18,17.9,70.5,24.12
108,서울,2021-05-19,19.9,52.3,29.93
108,서울,2021-05-20,18.7,59.8,6.8
108,서울,2021-05-21,16,86.5,7.35
108,서울,2021-05-22,18.6,69.3,28.69
108,서울,2021-05-23,19.5,64.4,19.28
108,서울,2021-05-24,19.4,61,26.9
108,서울,2021-05-25,15.3,72.3,19.29
108,서울,2021-05-26,18,58.5,17.95
108,서울,2021-05-27,15.8,83,5.08
108,서울,2021-05-28,15.3,86,11.26
108,서울,2021-05-29,15.4,79.8,10.45
108,서울,2021-05-30,18.4,73,29.45
108,서울,2021-05-31,19.9,78.9,12.52
108,서울,2021-06-01,20.2,74.6,13.01
108,서울,2021-06-02,23.2,64.4,26.82
108,서울,2021-06-03,19.1,80.8,5.11
108,서울,2021-06-04,18.5,69.4,29.01
108,서울,2021-06-05,20.8,68.1,23.11
108,서울,2021-06-06,23,69.6,23.46
108,서울,2021-06-07,21.1,71.5,7.02
108,서울,2021-06-08,23.6,69.6,21.25
108,서울,2021-06-09,25.8,59.1,24.78
108,서울,2021-06-10,24.9,68.5,14.13
108,서울,2021-06-11,21.5,84.5,10.08
108,서울,2021-06-12,24.2,74.6,26.92
108,서울,2021-06-13,24.8,72.6,26.48
108,서울,2021-06-14,24.8,68.8,22.29
108,서울,2021-06-15,22.5,79.1,7.61
108,서울,2021-06-16,24.3,59.9,27.3
108,서울,2021-06-17,21.9,71.4,9.59
108,서울,2021-06-18,20,92.1,4.5
108,서울,2021-06-19,22.3,74,26.47
108,서울,2021-06-20,22.9,73.3,25.87
108,서울,2021-06-21,23.6,67,25.72
108,서울,2021-06-22,22.8,67.9,20.23
108,서울,2021-06-23,22.4,70.5,19.49
108,서울,2021-06-24,23,71.1,17.8
108,서울,2021-06-25,24.1,69,24.74
108,서울,2021-06-26,22.8,78.5,14.24
108,서울,2021-06-27,24.5,72.1,22.48
108,서울,2021-06-28,23.7,76.4,13.52
108,서울,2021-06-29,23.9,78.6,14.1
108,서울,2021-06-30,24.3,77.9,16.22
108,서울,2021-07-01,26.3,70.9,20.59
108,서울,2021-07-02,27.1,64.1,22.19
108,서울,2021-07-03,22.6,80,7.51
108,서울,2021-07-04,21.4,96.8,2.69
108,서울,2021-07-05,23.3,80.3,12.59
108,서울,2021-07-06,25.3,73.4,19.15
108,서울,2021-07-07,26.4,78.5,11.81
108,서울,2021-07-08,26,81.6,14.1
108,서울,2021-07-09,25.5,77.3,14.49
108,서울,2021-07-10,25.9,80.4,17.4
108,서울,2021-07-11,25.7,86.8,7.53
108,서울,2021-07-12,28.1,75.1,19.1
108,서울,2021-07-13,28.8,76.1,11.59
108,서울,2021-07-14,29.7,71.4,22.48
108,서울,2021-07-15,29.1,71.1,22.77
108,서울,2021-07-16,28.8,68.4,26.76
108,서울,2021-07-17,29.1,63.1,22.58
108,서울,2021-07-18,29.6,62.5,23.37
108,서울,2021-07-19,26.4,80.1,10.07
108,서울,2021-07-20,27.9,75.8,14.62
108,서울,2021-07-21,30.5,64,24.1
108,서울,2021-07-22,31.2,59.8,27.69
108,서울,2021-07-23,31.2,61.8,26.91
108,서울,2021-07-24,31.7,57.4,27.78
108,서울,2021-07-25,31.5,55.8,27.63
108,서울,2021-07-26,31.2,54.9,29.3
108,서울,2021-07-27,31.1,60.5,17.22
108,서울,2021-07-28,30.4,67.4,16.37
108,서울,2021-07-29,29.6,69.9,14.86
108,서울,2021-07-30,30.5,63.1,21.86
108,서울,2021-07-31,29.8,69.9,21.19
108,서울,2021-08-01,27.1,81.8,6.56
108,서울,2021-08-02,26.5,82.6,8.42
108,서울,2021-08-03,28,76.9,13.25
108,서울,2021-08-04,28.9,70.6,19.55
108,서울,2021-08-05,29.4,68.1,20.51
108,서울,2021-08-06,28.1,68.4,18.13
108,서울,2021-08-07,28,65,23.48
108,서울,2021-08-08,26.8,74.8,11.91
108,서울,2021-08-09,28.3,62.4,24.73
108,서울,2021-08-10,27.7,62.5,20.07
108,서울,2021-08-11,27.4,70.3,16.55
108,서울,2021-08-12,26.8,67.1,14.8
108,서울,2021-08-13,26.6,70.4,12.03
108,서울,2021-08-14,26.1,63.9,15.6
108,서울,2021-08-15,26.9,59.6,23.31
108,서울,2021-08-16,27.3,61.1,23.19
108,서울,2021-08-17,25.9,65,17.49
108,서울,2021-08-18,24.3,69.6,17.87
108,서울,2021-08-19,26,57.1,20.95
108,서울,2021-08-20,26.6,63.6,17.21
108,서울,2021-08-21,23.8,88.1,6.31
108,서울,2021-08-22,24.4,81.5,8.64
108,서울,2021-08-23,22.4,89.3,3.81
108,서울,2021-08-24,23.4,93.6,4.58
108,서울,2021-08-25,25,85.5,8.96
108,서울,2021-08-26,25.5,84.9,8.07
108,서울,2021-08-27,22.4,83.5,3.01
108,서울,2021-08-28,23.6,80.4,15.44
108,서울,2021-08-29,23.7,82.6,9.6
108,서울,2021-08-30,24.2,77.5,12.46
108,서울,2021-08-31,20.5,93.3,2.39
108,서울,2021-09-01,21.4,83.1,7.24
108,서울,2021-09-02,23.5,70.3,13.24
108,서울,2021-09-03,24.3,60.3,24.64
108,서울,2021-09-04,23.2,57,20.58
108,서울,2021-09-05,23.1,61.1,15.83
108,서울,2021-09-06,22.3,70.1,12.02
108,서울,2021-09-07,19.6,98.1,1.8
108,서울,2021-09-08,22.2,81.3,18.18
108,서울,2021-09-09,23.5,76.5,18.9
108,서울,2021-09-10,23.6,76,16.96
108,서울,2021-09-11,24,73.1,19.54
108,서울,2021-09-12,24.2,64.6,22.15
108,서울,2021-09-13,24.8,67.1,17.61
108,서울,2021-09-14,24.6,63.3,21.88
108,서울,2021-09-15,23.6,57.5,22.62
108,서울,2021-09-16,22.9,61.1,20.18
108,서울,2021-09-17,23.5,61.4,18.05
108,서울,2021-09-18,23.9,65.1,19.77
108,서울,2021-09-19,23.7,62.9,13.97
108,서울,2021-09-20,23.7,63.6,19.86
108,서울,2021-09-21,22,85.1,11.84
108,서울,2021-09-22,20.2,79,14.89
108,서울,2021-09-23,20.9,67.3,18.01
108,서울,2021-09-24,21.8,67.5,18.34
108,서울,2021-09-25,21.2,72.6,7.2
108,서울,2021-09-26,22.6,63,18.13
108,서울,2021-09-27,21.6,66,11.36
108,서울,2021-09-28,21.5,75.1,9.29
108,서울,2021-09-29,20.2,93.5,2.85
108,서울,2021-09-30,20.3,83.9,17.2
108,서울,2021-10-01,21.1,75.8,18.42
108,서울,2021-10-02,20.7,77.1,16.92
108,서울,2021-10-03,22.3,69.5,17.47
108,서울,2021-10-04,22.9,81,2.97
108,서울,2021-10-05,23.6,82.4,8.11
108,서울,2021-10-06,18.8,91.5,3.26
108,서울,2021-10-07,19.4,85.5,4.86
108,서울,2021-10-08,18.8,91.3,2.8
108,서울,2021-10-09,20.9,83.5,7.05
108,서울,2021-10-10,19.9,89,3.12
108,서울,2021-10-11,15.2,78.6,8.47
108,서울,2021-10-12,17.9,67.1,11.55
108,서울,2021-10-13,19.6,66.6,17.28
108,서울,2021-10-14,19.7,73.6,12.85
108,서울,2021-10-15,19,74.4,7.21
108,서울,2021-10-16,10.7,47.5,8.78
108,서울,2021-10-17,5.6,37.4,18.7
108,서울,2021-10-18,9.6,60.4,12.08
108,서울,2021-10-19,10.9,72.8,13.34
108,서울,2021-10-20,9.5,64.9,16.7
108,서울,2021-10-21,9.8,64.1,5.13
108,서울,2021-10-22,10.8,58.4,16.45
108,서울,2021-10-23,11.4,57.3,16.25
108,서울,2021-10-24,11.4,63.1,15.97
108,서울,2021-10-25,11.7,64.5,11.74
108,서울,2021-10-26,13,74.5,13.08
108,서울,2021-10-27,13.4,63.4,14.72
108,서울,2021-10-28,12.7,54.6,15.58
108,서울,2021-10-29,14.6,55.9,14.16
108,서울,2021-10-30,13.8,62.4,6.35
108,서울,2021-10-31,14.1,73.3,12.25
108,서울,2021-11-01,12.9,77.3,11.32
108,서울,2021-11-02,11.5,76.6,12.69
108,서울,2021-11-03,12.1,71.1,13.24
108,서울,2021-11-04,12.1,80.4,6.9
108,서울,2021-11-05,13,68.5,12.76
108,서울,2021-11-06,14.1,61.1,12.8
108,서울,2021-11-07,15.3,57.5,12.2
108,서울,2021-11-08,8.6,82.1,2.57
108,서울,2021-11-09,4.9,80.3,3.4
108,서울,2021-11-10,4.2,73.4,8.8
108,서울,2021-11-11,5.3,60.6,9.68
108,서울,2021-11-12,4.5,55.4,13.47
108,서울,2021-11-13,7.3,66.1,9.9
108,서울,2021-11-14,11.3,69.8,10.52
108,서울,2021-11-15,10.1,71.3,11.39
108,서울,2021-11-16,8.5,65.5,12.07
108,서울,2021-11-17,7.5,64.1,11
108,서울,2021-11-18,11.9,70.8,5.68
108,서울,2021-11-19,12.9,84.8,4.98
108,서울,2021-11-20,10.4,77,8.62
108,서울,2021-11-21,10.4,74.4,3.3
108,서울,2021-11-22,2.7,61.8,8.99
108,서울,2021-11-23,-.6,60.9,8.4
108,서울,2021-11-24,4.1,64.3,7.93
108,서울,2021-11-25,5.7,55,10.25
108,서울,2021-11-26,2.9,57.5,7.6
108,서울,2021-11-27,3.4,53,11.85
108,서울,2021-11-28,5.1,52.4,11.02
108,서울,2021-11-29,7.6,62,7.47
108,서울,2021-11-30,5.7,80.4,.84
108,서울,2021-12-01,-1.3,51.8,12.23
108,서울,2021-12-02,1.3,68.9,6.48
108,서울,2021-12-03,1.9,53.3,11.85
108,서울,2021-12-04,1.4,48.5,10.46
108,서울,2021-12-05,2.9,50.4,11.07
108,서울,2021-12-06,5.4,61.4,9.37
108,서울,2021-12-07,6.8,68.3,9.35
108,서울,2021-12-08,6.7,70,10.53
108,서울,2021-12-09,6.5,70.3,4.98
108,서울,2021-12-10,7,81.5,1.35
108,서울,2021-12-11,6,83.6,7.34
108,서울,2021-12-12,1.2,61.8,9.67
108,서울,2021-12-13,-2.2,43.8,11.43
108,서울,2021-12-14,3.7,64.9,6.1
108,서울,2021-12-15,7.2,84.8,4.11
108,서울,2021-12-16,6.4,71.6,7.6
108,서울,2021-12-17,-5.6,50.5,10.96
108,서울,2021-12-18,-5.7,64.1,6.79
108,서울,2021-12-19,-.8,63.8,8.82
108,서울,2021-12-20,5.2,77.9,8.61
108,서울,2021-12-21,5.2,70.9,7.93
108,서울,2021-12-22,2.2,47.4,10.21
108,서울,2021-12-23,2.7,53.5,8.85
108,서울,2021-12-24,-.3,65.3,2.08
108,서울,2021-12-25,-11.7,42.4,11.64
108,서울,2021-12-26,-12.1,43.5,11.55
108,서울,2021-12-27,-7.6,60.9,6.09
108,서울,2021-12-28,-4.1,73.8,4.32
108,서울,2021-12-29,.4,72.9,4.64
108,서울,2021-12-30,-3.9,48.5,9.14
108,서울,2021-12-31,-6.7,35.9,11.7
