지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
108,서울,2017-06-17,24.2,52.3,24.5
108,서울,2017-06-18,24.3,52,26
108,서울,2017-06-19,24.8,50.9,21
108,서울,2017-06-20,26,43.4,18.81
108,서울,2017-06-21,25.4,52.6,23.53
108,서울,2017-06-22,25.3,57.3,23.53
108,서울,2017-06-23,26.7,53,22.75
108,서울,2017-06-24,24.5,60.4,7.22
108,서울,2017-06-25,23.8,75.4,12.96
108,서울,2017-06-26,23.1,76.9,14.3
108,서울,2017-06-27,25.2,67.5,18.34
108,서울,2017-06-28,26,63.5,16.7
108,서울,2017-06-29,26.2,64.8,21.06
108,서울,2017-06-30,25.9,65.9,19.45
108,서울,2017-07-01,25.3,73.6,13.89
108,서울,2017-07-02,24.3,90.5,5.5
108,서울,2017-07-03,24.7,87.6,9.19
108,서울,2017-07-04,26.7,74.5,19.73
108,서울,2017-07-05,27.4,66.9,18.39
108,서울,2017-07-06,27.6,72.3,19.12
108,서울,2017-07-07,26.4,80.8,6.32
108,서울,2017-07-08,26,83.3,4.66
108,서울,2017-07-09,26.3,88,9.27
108,서울,2017-07-10,24,96.5,2.01
108,서울,2017-07-11,26,81.4,13.94
108,서울,2017-07-12,27.1,75.9,17.01
108,서울,2017-07-13,27.6,71,19.23
108,서울,2017-07-14,28.7,68.4,16.04
108,서울,2017-07-15,25,89,5.65
108,서울,2017-07-16,26.2,83.4,10.5
108,서울,2017-07-17,26.8,77.3,11.18
108,서울,2017-07-18,26.5,80.6,11.5
108,서울,2017-07-19,28.3,71.4,20.43
108,서울,2017-07-20,29.9,66.1,20.59
108,서울,2017-07-21,29.8,73.1,10.81
108,서울,2017-07-22,29.3,75.8,10.01
108,서울,2017-07-23,27,89.5,2.72
108,서울,2017-07-24,26.2,82.3,5.17
108,서울,2017-07-25,29.4,64.1,21.74
108,서울,2017-07-26,28.7,55.6,22.61
108,서울,2017-07-27,27.1,62.5,10
108,서울,2017-07-28,25.5,92.1,3.38
108,서울,2017-07-29,27.2,72.3,11.78
108,서울,2017-07-30,27.9,64.4,18.56
108,서울,2017-07-31,25.7,82.3,4.34
108,서울,2017-08-01,28.6,73,18.08
108,서울,2017-08-02,30,71.9,11.98
108,서울,2017-08-03,30.2,60.6,21.79
108,서울,2017-08-04,30.3,60.1,22.18
108,서울,2017-08-05,31.4,63,16.84
108,서울,2017-08-06,29.8,71.9,11.98
108,서울,2017-08-07,29.2,68.1,22.74
108,서울,2017-08-08,28.2,67.1,13.47
108,서울,2017-08-09,27.6,66.4,14.17
108,서울,2017-08-10,24.8,89.9,6.21
108,서울,2017-08-11,27,72.5,15.55
108,서울,2017-08-12,27.8,60.3,18.42
108,서울,2017-08-13,26.3,62.1,11.22
108,서울,2017-08-14,24.6,67.5,7.26
108,서울,2017-08-15,21.9,93.8,3
108,서울,2017-08-16,23.3,80.5,10.41
108,서울,2017-08-17,24.8,77.1,9.67
108,서울,2017-08-18,26.3,75.6,12.1
108,서울,2017-08-19,26.1,75.8,9.79
108,서울,2017-08-20,23.2,95.6,3.48
108,서울,2017-08-21,25.8,81.5,10.72
108,서울,2017-08-22,27.3,70.6,16.45
108,서울,2017-08-23,27.2,84.1,8.22
108,서울,2017-08-24,26.5,85.3,3.62
108,서울,2017-08-25,25.3,61.9,20.24
108,서울,2017-08-26,24.2,54.5,24.43
108,서울,2017-08-27,22.7,62,10.32
108,서울,2017-08-28,21.5,73.1,6.82
108,서울,2017-08-29,19.5,51.4,21.08
108,서울,2017-08-30,19.8,55.8,9.64
108,서울,2017-08-31,22.2,62.4,19.21
108,서울,2017-09-01,23.3,56,22.7
108,서울,2017-09-02,23.8,59,19.67
108,서울,2017-09-03,23.7,64,15.85
108,서울,2017-09-04,24.6,53.8,17.94
108,서울,2017-09-05,21.9,62.4,5.38
108,서울,2017-09-06,20.6,75.5,6.06
108,서울,2017-09-07,22.4,73.3,14.01
108,서울,2017-09-08,24.3,67.5,19.77
108,서울,2017-09-09,23.8,70.1,16.69
108,서울,2017-09-10,23,74.3,7.34
108,서울,2017-09-11,21.2,79.8,8.17
108,서울,2017-09-12,22.1,58.6,19.09
108,서울,2017-09-13,21.4,49.3,21.6
108,서울,2017-09-14,22.4,48.8,20.59
108,서울,2017-09-15,22.6,48.4,19.03
108,서울,2017-09-16,22,50.9,20.23
108,서울,2017-09-17,23.1,51.3,19.04
108,서울,2017-09-18,21.9,62.8,18.98
108,서울,2017-09-19,22.6,79.1,7.26
108,서울,2017-09-20,19.5,48.9,20.74
108,서울,2017-09-21,20.3,57.3,19.35
108,서울,2017-09-22,20.6,60.8,16.7
108,서울,2017-09-23,21.8,69.8,13.3
108,서울,2017-09-24,22.4,71.5,11.77
108,서울,2017-09-25,23.4,58,16.62
108,서울,2017-09-26,25.1,57,15.66
108,서울,2017-09-27,22.7,66.4,.02
108,서울,2017-09-28,19.2,49.1,11.81
108,서울,2017-09-29,17.4,39.3,13.75
108,서울,2017-09-30,20,64.9,6.11
108,서울,2017-10-01,18.2,74.8,3.06
108,서울,2017-10-02,22,62.3,11.2
108,서울,2017-10-03,17.6,49.8,7.19
108,서울,2017-10-04,16.7,48.5,9.93
108,서울,2017-10-05,18.7,56.4,7.21
108,서울,2017-10-06,18.9,66.4,5.32
108,서울,2017-10-07,21.9,67.6,9.17
108,서울,2017-10-08,23,66.9,9.32
108,서울,2017-10-09,22.5,66,7.24
108,서울,2017-10-10,21.4,76.9,3.75
108,서울,2017-10-11,15.5,77.1,3.87
108,서울,2017-10-12,11.4,71,2.23
108,서울,2017-10-13,12.8,51,9.41
108,서울,2017-10-14,14.4,42.8,10.58
108,서울,2017-10-15,15.8,42.5,9.97
108,서울,2017-10-16,16.6,47.6,7.3
108,서울,2017-10-17,16.2,47.1,10.3
108,서울,2017-10-18,16.5,58.8,3.13
108,서울,2017-10-19,17,58.3,9.08
108,서울,2017-10-20,17,58.6,9.75
108,서울,2017-10-21,17.6,52.8,9.75
108,서울,2017-10-22,16.3,50.4,8.97
108,서울,2017-10-23,13.7,47,9.37
108,서울,2017-10-24,14.4,54.3,7.95
108,서울,2017-10-25,14.4,59,9.17
108,서울,2017-10-26,14.5,56.5,4.42
108,서울,2017-10-27,16.9,54.4,8.47
108,서울,2017-10-28,17.2,51.9,8.75
108,서울,2017-10-29,11.5,45.6,7.94
108,서울,2017-10-30,7.7,27.4,9.16
108,서울,2017-10-31,10.4,54.3,8.01
108,서울,2017-11-01,14.4,72.4,2.94
108,서울,2017-11-02,15.5,78.8,2.28
108,서울,2017-11-03,12.3,66,5.24
108,서울,2017-11-04,7.8,47.9,8.3
108,서울,2017-11-05,8.4,52.5,
108,서울,2017-11-06,11.4,64.5,6.24
108,서울,2017-11-07,14.4,61.4,4.41
108,서울,2017-11-08,13.1,53.3,7.21
108,서울,2017-11-09,9.4,39.6,7.63
108,서울,2017-11-10,9.8,56.3,2.05
108,서울,2017-11-11,5.9,42.9,8.18
108,서울,2017-11-12,5.3,57.1,6.72
108,서울,2017-11-13,8.4,64.4,2.85
108,서울,2017-11-14,7.5,42.5,7.48
108,서울,2017-11-15,3.2,38.3,7.34
108,서울,2017-11-16,1,30.3,7.66
108,서울,2017-11-17,3,39.4,1.24
108,서울,2017-11-18,-2.1,38.5,7.97
108,서울,2017-11-19,-1.6,37.8,7.42
108,서울,2017-11-20,-.4,55.3,
108,서울,2017-11-21,1.3,55.6,7.14
108,서울,2017-11-22,4.3,54.8,4.17
108,서울,2017-11-23,.9,49.3,5.25
108,서울,2017-11-24,-.4,62.5,6.34
108,서울,2017-11-25,3,77.6,2.08
108,서울,2017-11-26,3.3,71.6,5.95
108,서울,2017-11-27,2.5,53,
108,서울,2017-11-28,6.4,64.1,4.21
108,서울,2017-11-29,3.2,48.3,7.04
108,서울,2017-11-30,-2.4,26.8,
108,서울,2017-12-01,-2.2,49.4,5.97
108,서울,2017-12-02,1.9,59.9,6.33
108,서울,2017-12-03,4.9,83.1,3.01
108,서울,2017-12-04,-1.2,48.1,6.79
108,서울,2017-12-05,-4.2,40.1,.86
108,서울,2017-12-06,.2,72.6,6.14
108,서울,2017-12-07,.7,64.5,5.85
108,서울,2017-12-08,-3.8,41.3,6.89
108,서울,2017-12-09,-.5,46.1,6.32
108,서울,2017-12-10,1.1,67.9,2.08
108,서울,2017-12-11,-7,40.5,7.01
108,서울,2017-12-12,-9.4,41.9,6.8
108,서울,2017-12-13,-8.7,42,6.81
108,서울,2017-12-14,-6.6,42.9,3.7
108,서울,2017-12-15,-3,52.6,2.41
108,서울,2017-12-16,-5.7,43.1,6.4
108,서울,2017-12-17,-6.7,38.1,6.51
108,서울,2017-12-18,-1.6,80,1.66
108,서울,2017-12-19,-3.9,49.4,6.61
108,서울,2017-12-20,-3.9,68,3.36
108,서울,2017-12-21,-.9,71.4,6.15
108,서울,2017-12-22,3.4,66.6,3.41
108,서울,2017-12-23,6.1,75.8,3.28
108,서울,2017-12-24,2.9,82,.7
108,서울,2017-12-25,-2.1,43.1,6.77
108,서울,2017-12-26,-3.8,41.8,6.72
108,서울,2017-12-27,-6.9,31.4,6.61
108,서울,2017-12-28,-2.1,47,3.79
108,서울,2017-12-29,2.1,67,3.87
108,서울,2017-12-30,1.4,79.5,2.25
108,서울,2017-12-31,-.3,54.4,6.63
