지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
127,충주,2010-02-28,5.3,77.1,
127,충주,2010-03-01,4.1,74,
127,충주,2010-03-02,3.5,78.4,
127,충주,2010-03-03,5.2,58.8,
127,충주,2010-03-04,5.7,71.4,
127,충주,2010-03-05,5.7,85.3,
127,충주,2010-03-06,5,72.3,
127,충주,2010-03-07,4.2,53,
127,충주,2010-03-08,2.8,54,
127,충주,2010-03-09,1.8,75.4,
127,충주,2010-03-10,-1.5,85.5,
127,충주,2010-03-11,1.1,65,
127,충주,2010-03-12,6.3,68.1,
127,충주,2010-03-13,3.3,40.1,
127,충주,2010-03-14,7.1,55.8,
127,충주,2010-03-15,9.3,77.4,
127,충주,2010-03-16,1.7,41.4,
127,충주,2010-03-17,0,62.4,
127,충주,2010-03-18,.2,67.4,
127,충주,2010-03-19,2.9,55.9,
127,충주,2010-03-20,8.2,66.5,
127,충주,2010-03-21,2.9,42.9,
127,충주,2010-03-22,1.9,76.3,
127,충주,2010-03-23,5.2,73.8,
127,충주,2010-03-24,8.9,49.4,
127,충주,2010-03-25,3.6,71.6,
127,충주,2010-03-26,2.2,40.5,
127,충주,2010-03-27,5.8,65.8,
127,충주,2010-03-28,5.5,50.6,
127,충주,2010-03-29,5.1,50.5,
127,충주,2010-03-30,7.6,51.1,
127,충주,2010-03-31,8.1,83.1,
127,충주,2010-04-01,8,87.8,
127,충주,2010-04-02,5.9,48.9,
127,충주,2010-04-03,4.6,42.1,
127,충주,2010-04-04,7.4,45.5,
127,충주,2010-04-05,10.6,53.1,
127,충주,2010-04-06,8.9,63.3,
127,충주,2010-04-07,6.1,48.3,
127,충주,2010-04-08,8.9,48.4,
127,충주,2010-04-09,10.9,46.1,
127,충주,2010-04-10,10.3,62.4,
127,충주,2010-04-11,13.1,49.5,
127,충주,2010-04-12,13.3,54,
127,충주,2010-04-13,5.5,49.8,
127,충주,2010-04-14,4.1,31.5,
127,충주,2010-04-15,5.5,37.6,
127,충주,2010-04-16,7,40.4,
127,충주,2010-04-17,7.6,45.6,
127,충주,2010-04-18,11.7,47.5,
127,충주,2010-04-19,15.9,45.8,
127,충주,2010-04-20,16.6,61.8,
127,충주,2010-04-21,13.6,59.6,
127,충주,2010-04-22,9.8,68.3,
127,충주,2010-04-23,8.2,76.6,
127,충주,2010-04-24,9.5,61,
127,충주,2010-04-25,11.8,48,
127,충주,2010-04-26,12.3,64,
127,충주,2010-04-27,9.2,65.5,
127,충주,2010-04-28,5.1,74.8,
127,충주,2010-04-29,9.2,51.4,
127,충주,2010-04-30,10,56.1,
127,충주,2010-05-01,10.8,53.6,
127,충주,2010-05-02,15.5,49.1,
127,충주,2010-05-03,20,64.5,
127,충주,2010-05-04,20.2,63.3,
127,충주,2010-05-05,20.9,54.1,
127,충주,2010-05-06,16.9,73.5,
127,충주,2010-05-07,15,49.1,
127,충주,2010-05-08,16.2,47.9,
127,충주,2010-05-09,18.9,46.5,
127,충주,2010-05-10,17.4,45.4,
127,충주,2010-05-11,14,57.4,
127,충주,2010-05-12,13.7,61.1,
127,충주,2010-05-13,15.2,54.1,
127,충주,2010-05-14,17.1,47.4,
127,충주,2010-05-15,15.5,54.6,
127,충주,2010-05-16,17,53.4,
127,충주,2010-05-17,21,54.6,
127,충주,2010-05-18,18.3,88,
127,충주,2010-05-19,19.6,75.1,
127,충주,2010-05-20,20,60.1,
127,충주,2010-05-21,21.3,58,
127,충주,2010-05-22,19.3,63.5,
127,충주,2010-05-23,16,85.8,
127,충주,2010-05-24,14.4,88.8,
127,충주,2010-05-25,14.4,88.1,
127,충주,2010-05-26,15.9,65.1,
127,충주,2010-05-27,16.5,56.9,
127,충주,2010-05-28,16.9,63.4,
127,충주,2010-05-29,19.4,52.4,
127,충주,2010-05-30,19.1,40.9,
127,충주,2010-05-31,16.7,44.8,
127,충주,2010-06-01,17.6,49.9,
127,충주,2010-06-02,19.2,59.3,
127,충주,2010-06-03,20.6,60.4,
127,충주,2010-06-04,21.5,58,
127,충주,2010-06-05,22.3,58.3,
127,충주,2010-06-06,22.6,63.3,
127,충주,2010-06-07,23.1,45.1,
127,충주,2010-06-08,22.4,42.3,
127,충주,2010-06-09,23.7,49.9,
127,충주,2010-06-10,24.2,50.6,
127,충주,2010-06-11,24.1,46.1,
127,충주,2010-06-12,20.2,78.5,
127,충주,2010-06-13,23.6,71.9,
127,충주,2010-06-14,24.2,72.1,
127,충주,2010-06-15,23.9,73.8,
127,충주,2010-06-16,22.8,74.5,
127,충주,2010-06-17,23.9,75.6,
127,충주,2010-06-18,25.6,63.5,
127,충주,2010-06-19,22.8,77,
127,충주,2010-06-20,22.7,80.3,
127,충주,2010-06-21,22,76.5,
127,충주,2010-06-22,21.9,57.9,
127,충주,2010-06-23,22.5,53.4,
127,충주,2010-06-24,23.1,61.3,
127,충주,2010-06-25,25.3,55.4,
127,충주,2010-06-26,24.4,67.1,
127,충주,2010-06-27,23.1,86.3,
127,충주,2010-06-28,24.2,73.4,
127,충주,2010-06-29,24.4,74.6,
127,충주,2010-06-30,23.8,81.8,
127,충주,2010-07-01,26,77.1,
127,충주,2010-07-02,25,87.4,
127,충주,2010-07-03,24.6,91.5,
127,충주,2010-07-04,24.6,83.9,
127,충주,2010-07-05,25.6,80.6,
127,충주,2010-07-06,25.7,64.9,
127,충주,2010-07-07,25.1,67,
127,충주,2010-07-08,24.4,73,
127,충주,2010-07-09,24.6,69.6,
127,충주,2010-07-10,25.6,64.5,
127,충주,2010-07-11,22.5,74.9,
127,충주,2010-07-12,23.5,73.4,
127,충주,2010-07-13,25.2,66.5,
127,충주,2010-07-14,25.5,69.1,
127,충주,2010-07-15,25.8,70,
127,충주,2010-07-16,25,80.3,
127,충주,2010-07-17,24.3,91.1,
127,충주,2010-07-18,27.7,69.6,
127,충주,2010-07-19,27.8,69.3,
127,충주,2010-07-20,28.8,65.1,
127,충주,2010-07-21,28.6,68,
127,충주,2010-07-22,28.6,68.5,
127,충주,2010-07-23,24.4,85.1,
127,충주,2010-07-24,25,82.4,
127,충주,2010-07-25,25.5,81.1,
127,충주,2010-07-26,25.2,83.3,
127,충주,2010-07-27,26.4,73.8,
127,충주,2010-07-28,24.4,82.4,
127,충주,2010-07-29,26.4,81.5,
127,충주,2010-07-30,26.7,78.6,
127,충주,2010-07-31,26.9,77.9,
127,충주,2010-08-01,28.8,74.8,
127,충주,2010-08-02,27,86.3,
127,충주,2010-08-03,27.4,79.4,
127,충주,2010-08-04,29.3,75.8,
127,충주,2010-08-05,28.6,77.4,
127,충주,2010-08-06,26.4,88.3,
127,충주,2010-08-07,26.9,83,
127,충주,2010-08-08,27.7,74.9,
127,충주,2010-08-09,28.2,72.3,
127,충주,2010-08-10,26.2,85.1,
127,충주,2010-08-11,28.2,74.3,
127,충주,2010-08-12,25.2,76.3,
127,충주,2010-08-13,26.2,87.9,
127,충주,2010-08-14,27.3,83.4,
127,충주,2010-08-15,26.6,82.3,
127,충주,2010-08-16,24.1,89.3,
127,충주,2010-08-17,25.9,71.6,
127,충주,2010-08-18,26.3,84.4,
127,충주,2010-08-19,28.3,77,
127,충주,2010-08-20,28.8,76,
127,충주,2010-08-21,28.4,75.5,
127,충주,2010-08-22,28.5,72.9,
127,충주,2010-08-23,27.2,81.3,
127,충주,2010-08-24,25.1,87.9,
127,충주,2010-08-25,24.8,85.9,
127,충주,2010-08-26,24.5,87.5,
127,충주,2010-08-27,26.6,77.5,
127,충주,2010-08-28,27.9,67.8,
127,충주,2010-08-29,26,79,
127,충주,2010-08-30,24.9,86,
127,충주,2010-08-31,24.6,88.8,
127,충주,2010-09-01,27,76.5,
127,충주,2010-09-02,25.9,80.8,
127,충주,2010-09-03,26.9,79.9,
127,충주,2010-09-04,26.5,79.6,
127,충주,2010-09-05,25.7,82.1,
127,충주,2010-09-06,23.3,89.4,
127,충주,2010-09-07,24.6,66.9,
127,충주,2010-09-08,21.6,63.4,
127,충주,2010-09-09,21.9,81.5,
127,충주,2010-09-10,25.5,80.5,
127,충주,2010-09-11,23,94.6,
127,충주,2010-09-12,23.2,86.9,
127,충주,2010-09-13,22.9,79.8,
127,충주,2010-09-14,22.8,78.4,
127,충주,2010-09-15,22,71.9,
127,충주,2010-09-16,21.9,73.4,
127,충주,2010-09-17,22,75,
127,충주,2010-09-18,22.9,70,
127,충주,2010-09-19,19.7,88.8,
127,충주,2010-09-20,20.4,93.4,
127,충주,2010-09-21,24.6,84.8,
127,충주,2010-09-22,17.4,89.1,
127,충주,2010-09-23,17.1,78.8,
127,충주,2010-09-24,16.9,71.9,
127,충주,2010-09-25,16.5,73.4,
127,충주,2010-09-26,16.3,75,
127,충주,2010-09-27,16,78.6,
127,충주,2010-09-28,15.1,59.9,
127,충주,2010-09-29,11.9,78.9,
127,충주,2010-09-30,12.5,78.5,
127,충주,2010-10-01,13.4,80.3,
127,충주,2010-10-02,15.6,85.5,
127,충주,2010-10-03,18.2,75.9,
127,충주,2010-10-04,14.1,83.4,
127,충주,2010-10-05,14.1,78.5,
127,충주,2010-10-06,14.2,81.6,
127,충주,2010-10-07,15.9,79.3,
127,충주,2010-10-08,17.4,77.1,
127,충주,2010-10-09,17.5,78,
127,충주,2010-10-10,16.9,78.5,
127,충주,2010-10-11,16.1,86.5,
127,충주,2010-10-12,16.8,83.1,
127,충주,2010-10-13,15.9,82.6,
127,충주,2010-10-14,15,76.8,
127,충주,2010-10-15,12,59.9,
127,충주,2010-10-16,13.4,76.8,
127,충주,2010-10-17,13.6,81.5,
127,충주,2010-10-18,13.1,77.4,
127,충주,2010-10-19,13.4,79.8,
127,충주,2010-10-20,14,83.9,
127,충주,2010-10-21,15,74,
127,충주,2010-10-22,14.3,69.9,
127,충주,2010-10-23,13,80.9,
127,충주,2010-10-24,14.9,84.5,
127,충주,2010-10-25,11.2,60.6,
127,충주,2010-10-26,3.1,38.6,
127,충주,2010-10-27,4.6,60.4,
127,충주,2010-10-28,4.4,64.5,
127,충주,2010-10-29,6.9,69.8,
127,충주,2010-10-30,9,68.5,
127,충주,2010-10-31,8.2,75.6,
127,충주,2010-11-01,9.1,68,
127,충주,2010-11-02,5.4,46.8,
127,충주,2010-11-03,3.9,62.9,
127,충주,2010-11-04,7.5,73.9,
127,충주,2010-11-05,8.8,77.4,
127,충주,2010-11-06,9.1,84.3,
127,충주,2010-11-07,9.6,82.8,
127,충주,2010-11-08,7.8,65.4,
127,충주,2010-11-09,3.9,43.3,
127,충주,2010-11-10,2.3,57.1,
127,충주,2010-11-11,6.9,66.6,
127,충주,2010-11-12,7.8,64,
127,충주,2010-11-13,7,66.3,
127,충주,2010-11-14,8.1,42.5,
127,충주,2010-11-15,1.7,40,
127,충주,2010-11-16,1.3,64.5,
127,충주,2010-11-17,2.9,74.4,
127,충주,2010-11-18,2.4,77,
127,충주,2010-11-19,1.2,79.1,
127,충주,2010-11-20,3.8,72.9,
127,충주,2010-11-21,7.1,76.9,
127,충주,2010-11-22,7.1,57.5,
127,충주,2010-11-23,4,62,
127,충주,2010-11-24,5.5,71.9,
127,충주,2010-11-25,3.1,58.6,
127,충주,2010-11-26,-1.7,51.1,
127,충주,2010-11-27,.2,64.6,
127,충주,2010-11-28,-1.5,38.8,
127,충주,2010-11-29,2.5,64.8,
127,충주,2010-11-30,5.6,78.5,
127,충주,2010-12-01,4.7,87.3,
127,충주,2010-12-02,6.5,78.3,
127,충주,2010-12-03,1.9,47.6,
127,충주,2010-12-04,-.3,66.4,
127,충주,2010-12-05,4.9,78.4,
127,충주,2010-12-06,4.2,70,
127,충주,2010-12-07,-2.9,64.4,
127,충주,2010-12-08,-1.2,77.4,
127,충주,2010-12-09,-3,68.4,
127,충주,2010-12-10,2,63.3,
127,충주,2010-12-11,-.9,46,
127,충주,2010-12-12,-3.3,55.1,
127,충주,2010-12-13,1.6,82.1,
127,충주,2010-12-14,-1.7,62.5,
127,충주,2010-12-15,-8.7,36.6,
127,충주,2010-12-16,-8.5,50.1,
127,충주,2010-12-17,-2.1,81.5,
127,충주,2010-12-18,-2.8,72.1,
127,충주,2010-12-19,1.7,79.9,
127,충주,2010-12-20,1.6,80.5,
127,충주,2010-12-21,1.9,71,
127,충주,2010-12-22,1.5,74.4,
127,충주,2010-12-23,.4,55.5,
127,충주,2010-12-24,-9.9,36.3,
127,충주,2010-12-25,-10,40.8,
127,충주,2010-12-26,-8.9,58.4,
127,충주,2010-12-27,-4.5,72.9,
127,충주,2010-12-28,-.7,80.3,
127,충주,2010-12-29,-4.7,65.8,
127,충주,2010-12-30,-5,72,
127,충주,2010-12-31,-9.6,62,
131,청주,2010-01-01,-5.7,54.5,6.23
131,청주,2010-01-02,-1.3,73.1,2.33
131,청주,2010-01-03,-3.6,47.8,7.52
131,청주,2010-01-04,-3,81.1,1.03
131,청주,2010-01-05,-6.6,73.8,5.61
131,청주,2010-01-06,-8.7,69.1,4.32
131,청주,2010-01-07,-7.9,65.5,4.41
131,청주,2010-01-08,-7.6,74.1,5.04
131,청주,2010-01-09,-5.8,78.1,3.19
131,청주,2010-01-10,-3.7,76.9,4.9
131,청주,2010-01-11,-2.9,74,4.15
131,청주,2010-01-12,-6.4,51.8,5.03
131,청주,2010-01-13,-10.2,58.5,5.13
131,청주,2010-01-14,-8.8,67.4,5.26
131,청주,2010-01-15,-4.2,69.9,4.98
131,청주,2010-01-16,-5.7,56.1,6.49
131,청주,2010-01-17,-4.9,59.6,7.05
131,청주,2010-01-18,-1.9,66.4,6.91
131,청주,2010-01-19,2,66.3,4.96
131,청주,2010-01-20,5.4,91.5,.86
131,청주,2010-01-21,-1.7,66,4.42
131,청주,2010-01-22,-4.4,53.8,4.75
131,청주,2010-01-23,-3.4,61.1,4.89
131,청주,2010-01-24,.3,66.4,5.13
131,청주,2010-01-25,-.6,53.8,5.3
131,청주,2010-01-26,-2.9,46.8,12.36
131,청주,2010-01-27,-.1,74.9,5.99
131,청주,2010-01-28,2.2,64.1,8.06
131,청주,2010-01-29,-.6,56.8,9.78
131,청주,2010-01-30,.7,70,7.82
131,청주,2010-01-31,2.5,72.9,9.64
131,청주,2010-02-01,1.1,77.3,6.28
131,청주,2010-02-02,-3.7,35.4,12.12
131,청주,2010-02-03,-6.3,34.9,13.96
131,청주,2010-02-04,-3.3,51,13.44
131,청주,2010-02-05,-2.8,38,13.55
131,청주,2010-02-06,-3.2,40.8,14.27
131,청주,2010-02-07,.5,39.5,11.16
131,청주,2010-02-08,3.4,63,1.26
131,청주,2010-02-09,4.2,92.9,.86
131,청주,2010-02-10,4.4,91.4,1.05
131,청주,2010-02-11,2.1,86.8,2.29
131,청주,2010-02-12,1,85,4.96
131,청주,2010-02-13,-.9,63.8,11.41
131,청주,2010-02-14,-1.9,63.5,7.52
131,청주,2010-02-15,-2,55.6,11.68
131,청주,2010-02-16,-2.9,46.6,15.63
131,청주,2010-02-17,-2,47.8,10.03
131,청주,2010-02-18,-1.7,51.9,15.44
131,청주,2010-02-19,-.1,49.1,14.53
131,청주,2010-02-20,3.3,53.1,12.76
131,청주,2010-02-21,5.1,57.5,14.72
131,청주,2010-02-22,5.3,63.1,8.02
131,청주,2010-02-23,7.5,52.4,15.33
131,청주,2010-02-24,11.9,51,13.31
131,청주,2010-02-25,14,89.1,1.13
131,청주,2010-02-26,11,85.3,4.53
131,청주,2010-02-27,6.7,70.1,11.23
131,청주,2010-02-28,6.8,74.5,9.1
131,청주,2010-03-01,4.4,86.8,1.31
131,청주,2010-03-02,3.9,80.3,2.46
131,청주,2010-03-03,5.6,59,16.39
131,청주,2010-03-04,6.4,75,2.78
131,청주,2010-03-05,6.5,83.6,2.84
131,청주,2010-03-06,5.9,74.4,3.93
131,청주,2010-03-07,4.9,54.8,7.19
131,청주,2010-03-08,3.8,50.4,13.51
131,청주,2010-03-09,1.7,80.9,6.18
131,청주,2010-03-10,-.7,82.5,8.28
131,청주,2010-03-11,2.6,64.4,17.65
131,청주,2010-03-12,7.4,61,8.39
131,청주,2010-03-13,4.9,34.5,16.25
131,청주,2010-03-14,7.9,52.6,7.53
131,청주,2010-03-15,8.7,74.9,2.87
131,청주,2010-03-16,2.5,39.9,18.03
131,청주,2010-03-17,.7,66.1,9.49
131,청주,2010-03-18,1.1,61.9,20.58
131,청주,2010-03-19,5.3,50.8,17.51
131,청주,2010-03-20,9.3,65.4,5.61
131,청주,2010-03-21,4.3,36.5,21.43
131,청주,2010-03-22,3.4,65.3,3.14
131,청주,2010-03-23,6.8,68.8,13.33
131,청주,2010-03-24,9.9,48.9,15.77
131,청주,2010-03-25,6,52,7.41
131,청주,2010-03-26,3.4,35.5,19.92
131,청주,2010-03-27,6.8,61,5.17
131,청주,2010-03-28,6.6,40.3,22.26
131,청주,2010-03-29,7,36.3,21.16
131,청주,2010-03-30,9.3,43.8,13.95
131,청주,2010-03-31,9,83.8,2.76
131,청주,2010-04-01,8.2,86,2.05
131,청주,2010-04-02,7,44,22.86
131,청주,2010-04-03,6.4,28.8,23.64
131,청주,2010-04-04,8.6,42.5,21.55
131,청주,2010-04-05,12.1,52,20.33
131,청주,2010-04-06,9.5,56.9,8.77
131,청주,2010-04-07,7.8,38.4,24.08
131,청주,2010-04-08,10.3,40.6,22.8
131,청주,2010-04-09,12.9,42.5,21.09
131,청주,2010-04-10,11.8,60.1,6.38
131,청주,2010-04-11,13.2,54.6,12.97
131,청주,2010-04-12,13.5,59.1,10.22
131,청주,2010-04-13,6,48.8,22.76
131,청주,2010-04-14,4.5,33.5,12.52
131,청주,2010-04-15,7,39.6,24.16
131,청주,2010-04-16,8.2,39.4,19.34
131,청주,2010-04-17,9.4,44.3,23.56
131,청주,2010-04-18,12.1,50.3,9.47
131,청주,2010-04-19,16.6,48,10.69
131,청주,2010-04-20,17.4,61.1,19.77
131,청주,2010-04-21,14.1,60.6,11.7
131,청주,2010-04-22,11,63.4,6.01
131,청주,2010-04-23,10.1,73.6,14.81
131,청주,2010-04-24,10.9,55,22.13
131,청주,2010-04-25,13.8,35.3,24.02
131,청주,2010-04-26,13.1,62,7.6
131,청주,2010-04-27,9.3,65.5,11.7
131,청주,2010-04-28,5.7,72.9,3.58
131,청주,2010-04-29,10.2,52.1,22.23
131,청주,2010-04-30,11.3,52.9,20.53
131,청주,2010-05-01,13,45,25.14
131,청주,2010-05-02,18,45.1,25.24
131,청주,2010-05-03,21.5,63.1,18.41
131,청주,2010-05-04,22.1,57.1,18.93
131,청주,2010-05-05,22.3,50.1,18.04
131,청주,2010-05-06,16.8,73.6,9.8
131,청주,2010-05-07,16.7,45.6,26.65
131,청주,2010-05-08,18.4,41.4,23.69
131,청주,2010-05-09,20.6,41.3,20.85
131,청주,2010-05-10,18,39,23.88
131,청주,2010-05-11,15.5,46,18.31
131,청주,2010-05-12,14.8,56.8,22.84
131,청주,2010-05-13,16.9,50.5,24.45
131,청주,2010-05-14,18.8,43.1,26.7
131,청주,2010-05-15,17.3,48,15.11
131,청주,2010-05-16,19,41.9,24.17
131,청주,2010-05-17,20.8,53.5,25.19
131,청주,2010-05-18,19.1,88.1,3.65
131,청주,2010-05-19,20.3,73.8,15.34
131,청주,2010-05-20,21.9,54.8,25.01
131,청주,2010-05-21,23.3,49.5,25.69
131,청주,2010-05-22,20.3,55.4,7.65
131,청주,2010-05-23,16.5,86.6,2.68
131,청주,2010-05-24,15,84.1,3.88
131,청주,2010-05-25,15.8,82.3,5.93
131,청주,2010-05-26,17.5,62.1,22.41
131,청주,2010-05-27,17.8,48.3,26.93
131,청주,2010-05-28,17.7,64.8,13.29
131,청주,2010-05-29,20.3,55.5,23.49
131,청주,2010-05-30,19.9,37.6,25.71
131,청주,2010-05-31,18.9,36.4,24.61
131,청주,2010-06-01,19.1,42.1,29.09
131,청주,2010-06-02,21.2,50.8,25.08
131,청주,2010-06-03,22.3,51.6,26.43
131,청주,2010-06-04,22.7,50.3,26.68
131,청주,2010-06-05,23.2,44.1,23.65
131,청주,2010-06-06,24.7,48.4,21.53
131,청주,2010-06-07,25.5,37.4,28.09
131,청주,2010-06-08,24.4,36.6,28.31
131,청주,2010-06-09,25.6,44.1,27.33
131,청주,2010-06-10,26,43.3,21.16
131,청주,2010-06-11,25.5,42,19.87
131,청주,2010-06-12,20.9,75.8,9.43
131,청주,2010-06-13,24.3,66.6,19.06
131,청주,2010-06-14,24.1,75.5,14.16
131,청주,2010-06-15,25,67.6,18.59
131,청주,2010-06-16,24.1,66.4,15.49
131,청주,2010-06-17,24.6,69.4,14.27
131,청주,2010-06-18,26.3,60.5,15.3
131,청주,2010-06-19,23.4,73.3,11.51
131,청주,2010-06-20,23.6,74.8,14.35
131,청주,2010-06-21,23,67.6,17.53
131,청주,2010-06-22,23.8,50.8,23.35
131,청주,2010-06-23,24.1,47,24.84
131,청주,2010-06-24,24.7,52.4,26.39
131,청주,2010-06-25,26.4,49.5,24.77
131,청주,2010-06-26,24.4,70,9.49
131,청주,2010-06-27,22.9,85.9,4.92
131,청주,2010-06-28,24.4,70.8,18.16
131,청주,2010-06-29,24.9,70.8,13.34
131,청주,2010-06-30,24.4,77.8,6.79
131,청주,2010-07-01,25.2,80.6,5.71
131,청주,2010-07-02,25.6,85.3,4.15
131,청주,2010-07-03,25.4,87.4,4.76
131,청주,2010-07-04,25.7,81.3,10.09
131,청주,2010-07-05,26.2,77.1,15.32
131,청주,2010-07-06,26.8,61.8,23.04
131,청주,2010-07-07,26.7,57.3,25.38
131,청주,2010-07-08,25.4,64.4,19.2
131,청주,2010-07-09,25.8,61.8,23.52
131,청주,2010-07-10,26.4,61.8,15.01
131,청주,2010-07-11,22.9,77.8,7.7
131,청주,2010-07-12,24.9,68.5,16.91
131,청주,2010-07-13,25.5,69.4,18.69
131,청주,2010-07-14,26.4,67.6,19.75
131,청주,2010-07-15,27.4,65.9,22.41
131,청주,2010-07-16,25.3,83,7.89
131,청주,2010-07-17,25.4,91.3,3.69
131,청주,2010-07-18,28.7,67.5,18.15
131,청주,2010-07-19,29.3,65.6,22.18
131,청주,2010-07-20,29.9,62.3,20.64
131,청주,2010-07-21,29.9,63.4,21.99
131,청주,2010-07-22,29.3,68,22.19
131,청주,2010-07-23,24.9,84,4.69
131,청주,2010-07-24,25.5,84.3,11.73
131,청주,2010-07-25,26.7,79,20.72
131,청주,2010-07-26,26.5,82,13.2
131,청주,2010-07-27,26.8,77.8,21.53
131,청주,2010-07-28,25.5,81.8,11.93
131,청주,2010-07-29,27.6,76.6,12.88
131,청주,2010-07-30,27.7,79.9,10.57
131,청주,2010-07-31,28,79.1,12.72
131,청주,2010-08-01,29.5,75.6,20.71
131,청주,2010-08-02,28.9,78.8,13.69
131,청주,2010-08-03,28.6,72.8,13.09
131,청주,2010-08-04,30.7,72.1,20.45
131,청주,2010-08-05,30.7,71.8,19.6
131,청주,2010-08-06,28,85.3,8.99
131,청주,2010-08-07,28.1,80.6,16.45
131,청주,2010-08-08,29,67.9,24.55
131,청주,2010-08-09,30.4,61.5,25.88
131,청주,2010-08-10,26.9,86.9,8.5
131,청주,2010-08-11,28.4,78.4,13.47
131,청주,2010-08-12,26.9,76.4,13.35
131,청주,2010-08-13,27.1,89.6,4.75
131,청주,2010-08-14,27.3,87.3,8.5
131,청주,2010-08-15,27.9,87.6,10.35
131,청주,2010-08-16,24.9,92,4.34
131,청주,2010-08-17,26.8,76.8,16.01
131,청주,2010-08-18,27.9,84,16.89
131,청주,2010-08-19,30.1,71.6,23.35
131,청주,2010-08-20,30,75.4,19.28
131,청주,2010-08-21,29.8,74,20.01
131,청주,2010-08-22,30,71.4,21.64
131,청주,2010-08-23,28.2,82.1,7.01
131,청주,2010-08-24,25.9,90.3,9.47
131,청주,2010-08-25,26,85.9,7.47
131,청주,2010-08-26,25.7,87.8,6.41
131,청주,2010-08-27,28.2,74,15.32
131,청주,2010-08-28,27.5,77.8,9.1
131,청주,2010-08-29,26.1,89.3,6.01
131,청주,2010-08-30,26.2,86,6.49
131,청주,2010-08-31,25,93.6,6.87
131,청주,2010-09-01,28.3,76.5,19.29
131,청주,2010-09-02,27.2,81.4,14.24
131,청주,2010-09-03,28.3,80.4,14.7
131,청주,2010-09-04,28.7,74.6,20.88
131,청주,2010-09-05,26.9,82.8,17.69
131,청주,2010-09-06,24.6,90.8,7.77
131,청주,2010-09-07,25.5,74.3,8.06
131,청주,2010-09-08,23.2,66.6,7.05
131,청주,2010-09-09,24,83.3,6.3
131,청주,2010-09-10,26.9,79.4,10.83
131,청주,2010-09-11,24.7,93.1,3.06
131,청주,2010-09-12,24.4,87.3,10.83
131,청주,2010-09-13,24.4,77.9,16.67
131,청주,2010-09-14,24.4,77.8,12.81
131,청주,2010-09-15,24.2,68.8,20.2
131,청주,2010-09-16,24.2,67.8,20.29
131,청주,2010-09-17,24.4,66.3,19.29
131,청주,2010-09-18,24.9,64.9,19.7
131,청주,2010-09-19,21.8,89,3.28
131,청주,2010-09-20,22.1,94.3,1.46
131,청주,2010-09-21,25.8,86,11.03
131,청주,2010-09-22,18.2,94,2.29
131,청주,2010-09-23,18.6,71.1,18.34
131,청주,2010-09-24,18.7,64.8,18.04
131,청주,2010-09-25,18.5,66.8,16
131,청주,2010-09-26,18.2,71.3,13.58
131,청주,2010-09-27,18.3,74.3,15.44
