지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
127,충주,2022-05-25,21.2,56.1,25.36
127,충주,2022-05-26,18.6,54.4,26.99
127,충주,2022-05-27,19.2,56.9,25.04
127,충주,2022-05-28,20.3,55.3,27.7
127,충주,2022-05-29,21.1,54.9,28.2
127,충주,2022-05-30,20.9,70.3,10.02
127,충주,2022-05-31,19.6,51.1,29.12
127,충주,2022-06-01,20.9,43.8,30.53
127,충주,2022-06-02,20.6,57.9,28.37
127,충주,2022-06-03,24.5,53.6,28.88
127,충주,2022-06-04,23.7,53.3,21.44
127,충주,2022-06-05,18.6,71,4.84
127,충주,2022-06-06,17.6,79,9.45
127,충주,2022-06-07,17.5,69.3,17.12
127,충주,2022-06-08,19.2,66.3,22.76
127,충주,2022-06-09,20.2,71.6,18.89
127,충주,2022-06-10,22.4,68.4,26.23
127,충주,2022-06-11,21.3,71.4,20.87
127,충주,2022-06-12,22.8,60.5,20.29
127,충주,2022-06-13,22.8,52.5,26.94
127,충주,2022-06-14,18.2,66.4,9.64
127,충주,2022-06-15,17.9,85.9,10.36
127,충주,2022-06-16,19.6,75.5,13.92
127,충주,2022-06-17,21.7,76.9,23.89
127,충주,2022-06-18,24.2,74.5,18.35
127,충주,2022-06-19,24.3,74.3,16.59
127,충주,2022-06-20,25,74.3,24.72
127,충주,2022-06-21,27.2,67.5,28.34
127,충주,2022-06-22,26.4,67.4,26.5
127,충주,2022-06-23,24.7,82.8,9.22
127,충주,2022-06-24,24.9,77,12.93
127,충주,2022-06-25,26.8,70.9,22.57
127,충주,2022-06-26,27.1,75.3,12.71
127,충주,2022-06-27,27.1,76.8,12.26
127,충주,2022-06-28,29.2,62.4,18.46
127,충주,2022-06-29,26.4,81.6,8.32
127,충주,2022-06-30,23.9,90.1,10.17
127,충주,2022-07-01,27.6,76.8,29.13
127,충주,2022-07-02,27.7,76.1,25.29
127,충주,2022-07-03,28.6,71,27.73
127,충주,2022-07-04,27.4,79.3,18.25
127,충주,2022-07-05,27.3,82,21.25
127,충주,2022-07-06,28.2,78.5,21.71
127,충주,2022-07-07,28.7,76.4,21.17
127,충주,2022-07-08,27,79.8,15.02
127,충주,2022-07-09,25.8,83.6,11.71
127,충주,2022-07-10,27,82.3,20.85
127,충주,2022-07-11,24,89.1,8.89
127,충주,2022-07-12,26,77.4,16.11
127,충주,2022-07-13,23.5,86.8,4.17
127,충주,2022-07-14,25.1,87.3,10.38
127,충주,2022-07-15,25.1,78.4,19.79
127,충주,2022-07-16,22.7,86.8,11.5
127,충주,2022-07-17,24.2,82,14.52
127,충주,2022-07-18,23.4,86.1,10.31
127,충주,2022-07-19,25.1,80.8,17.37
127,충주,2022-07-20,26.2,77.9,18.37
127,충주,2022-07-21,22.6,92,4.92
127,충주,2022-07-22,22.7,90.8,9.82
127,충주,2022-07-23,24.2,83.3,13.21
127,충주,2022-07-24,25,83.5,13.44
127,충주,2022-07-25,26.6,79.9,19.29
127,충주,2022-07-26,26.8,79.3,19.56
127,충주,2022-07-27,26,71.4,24.12
127,충주,2022-07-28,26.7,75.4,25.95
127,충주,2022-07-29,29.2,70.5,27.18
127,충주,2022-07-30,28.6,71.5,21.42
127,충주,2022-07-31,26.9,80.1,6.51
127,충주,2022-08-01,27.7,79.1,12.86
127,충주,2022-08-02,27.6,82.6,13.15
127,충주,2022-08-03,26.6,87.8,8.56
127,충주,2022-08-04,28.5,77.9,21.56
127,충주,2022-08-05,28.9,78.4,18.92
127,충주,2022-08-06,28.5,78.8,19.19
127,충주,2022-08-07,28.6,83.5,17.37
127,충주,2022-08-08,27.2,81.5,3.36
127,충주,2022-08-09,26.7,83.1,7
127,충주,2022-08-10,24,91.8,3.56
127,충주,2022-08-11,24.3,91.6,2
127,충주,2022-08-12,25.9,78.8,23.11
127,충주,2022-08-13,24.4,89.9,6.53
127,충주,2022-08-14,25.2,95.6,4.05
127,충주,2022-08-15,27.9,77.6,12.25
127,충주,2022-08-16,26.5,79.3,19.2
127,충주,2022-08-17,24.8,84,15.02
127,충주,2022-08-18,24.5,77.6,21.4
127,충주,2022-08-19,25.4,83,8.12
127,충주,2022-08-20,27.3,81.8,19.46
127,충주,2022-08-21,26.7,74.3,20.87
127,충주,2022-08-22,25.4,79.8,16.85
127,충주,2022-08-23,23.8,92.9,3.73
127,충주,2022-08-24,23,74.1,12.14
127,충주,2022-08-25,21.3,84.3,7.32
127,충주,2022-08-26,22.6,75.8,21.48
127,충주,2022-08-27,21.4,62.5,25.57
127,충주,2022-08-28,20.7,70.4,25.3
127,충주,2022-08-29,19.2,82.6,5.09
127,충주,2022-08-30,18.6,93.6,1.77
127,충주,2022-08-31,20.6,91.6,7.55
127,충주,2022-09-01,21.5,83.4,17.7
127,충주,2022-09-02,21.8,75.8,18.12
127,충주,2022-09-03,22.8,67.6,15.85
127,충주,2022-09-04,23.6,81.3,7.17
127,충주,2022-09-05,22.3,92.4,3.15
127,충주,2022-09-06,19.3,83.8,11.22
127,충주,2022-09-07,19.8,76.3,23.71
127,충주,2022-09-08,20.2,76.8,23.88
127,충주,2022-09-09,21.2,67.1,23.6
127,충주,2022-09-10,21,67.9,17.19
127,충주,2022-09-11,23,71.9,17.06
127,충주,2022-09-12,22.4,86.6,11.18
127,충주,2022-09-13,23.8,76.8,11.64
127,충주,2022-09-14,23.5,58.4,14.97
127,충주,2022-09-15,24.2,66,20.44
127,충주,2022-09-16,25.2,73.3,20.37
127,충주,2022-09-17,26.4,77.8,20.65
127,충주,2022-09-18,26.9,75,16.95
127,충주,2022-09-19,22.2,72.6,12.56
127,충주,2022-09-20,16.9,73,16.52
127,충주,2022-09-21,16.9,67.5,19.85
127,충주,2022-09-22,16.8,73.1,17.62
127,충주,2022-09-23,15.9,75.3,16.26
127,충주,2022-09-24,15.3,73.6,21.1
127,충주,2022-09-25,16.3,79.1,13.57
127,충주,2022-09-26,16.9,75.6,16.03
127,충주,2022-09-27,17.2,77.8,20.14
127,충주,2022-09-28,17.2,82.3,14.75
127,충주,2022-09-29,17.6,84.3,16.29
127,충주,2022-09-30,17.3,80.9,16.77
127,충주,2022-10-01,17.1,76.6,15.59
127,충주,2022-10-02,17.7,80.3,4.88
127,충주,2022-10-03,22.2,87.3,2.52
127,충주,2022-10-04,19,89.9,1.8
127,충주,2022-10-05,16.1,79,15.96
127,충주,2022-10-06,16.1,80.1,9.3
127,충주,2022-10-07,14.5,79.4,7.71
127,충주,2022-10-08,14.5,68.3,19
127,충주,2022-10-09,13.5,81.9,4.69
127,충주,2022-10-10,9.6,80.6,6.28
127,충주,2022-10-11,9.6,75.5,15.39
127,충주,2022-10-12,11.8,82,17.65
127,충주,2022-10-13,13.2,83.5,17.68
127,충주,2022-10-14,14.4,84.9,13.78
127,충주,2022-10-15,17,81.3,16.31
127,충주,2022-10-16,16.9,84.9,8.02
127,충주,2022-10-17,11.2,62.3,16.82
127,충주,2022-10-18,6.7,69.9,17.2
127,충주,2022-10-19,6.3,73.9,16.52
127,충주,2022-10-20,8.4,77.1,16.48
127,충주,2022-10-21,10.8,75.8,12.43
127,충주,2022-10-22,11.5,80.6,13.73
127,충주,2022-10-23,12.6,74.8,12.47
127,충주,2022-10-24,8.5,69.1,12.48
127,충주,2022-10-25,8.8,70,15.97
127,충주,2022-10-26,9.2,74.6,14.5
127,충주,2022-10-27,10.3,77.4,15.59
127,충주,2022-10-28,11.3,79.6,12.47
127,충주,2022-10-29,11.5,77.4,14.26
127,충주,2022-10-30,12.2,73.4,11.93
127,충주,2022-10-31,11.3,78,13.02
127,충주,2022-11-01,10.4,80.9,11.5
127,충주,2022-11-02,8.4,75.1,11.81
127,충주,2022-11-03,8.1,69.6,6.92
127,충주,2022-11-04,4.1,51.5,14.31
127,충주,2022-11-05,2.6,63.1,14.43
127,충주,2022-11-06,4.9,71.6,13.11
127,충주,2022-11-07,7.1,69.8,10.46
127,충주,2022-11-08,9.1,73,11.42
127,충주,2022-11-09,7.8,77.9,11.14
127,충주,2022-11-10,9.3,79.6,10.89
127,충주,2022-11-11,11.9,73.8,11.56
127,충주,2022-11-12,15.1,72.6,8.84
127,충주,2022-11-13,11.5,86.8,1.63
127,충주,2022-11-14,9.3,78,6.9
127,충주,2022-11-15,5.3,85.4,6.79
127,충주,2022-11-16,5.8,82.8,9.05
127,충주,2022-11-17,6.7,77.5,11.18
127,충주,2022-11-18,6.1,76.9,11.15
127,충주,2022-11-19,9,73.5,10.6
127,충주,2022-11-20,10.3,75.6,9.18
127,충주,2022-11-21,9.8,75.5,9.89
127,충주,2022-11-22,9.6,85.1,4.84
127,충주,2022-11-23,9.7,76,8.55
127,충주,2022-11-24,5.7,76.1,9.34
127,충주,2022-11-25,7.7,70.3,9.43
127,충주,2022-11-26,7.5,59.4,10.06
127,충주,2022-11-27,3.1,63.1,9.68
127,충주,2022-11-28,6.8,83,2.53
127,충주,2022-11-29,9,65.1,3.54
127,충주,2022-11-30,-3.6,36.3,9.8
127,충주,2022-12-01,-5.6,53.6,10.82
127,충주,2022-12-02,-4.5,63.5,11.34
127,충주,2022-12-03,-1.1,82.1,1.02
127,충주,2022-12-04,-2.2,45.4,7.19
127,충주,2022-12-05,-3.6,46.6,9.68
127,충주,2022-12-06,-1.9,73.5,3.82
127,충주,2022-12-07,2.8,76.1,4.94
127,충주,2022-12-08,.5,69,10.47
127,충주,2022-12-09,.2,77.4,5.84
127,충주,2022-12-10,-.5,85.8,3.34
127,충주,2022-12-11,-1.2,72.3,9.68
127,충주,2022-12-12,.4,73.1,5.92
127,충주,2022-12-13,.1,83.5,2.32
127,충주,2022-12-14,-8.9,60.5,10.5
127,충주,2022-12-15,-5.6,83.8,6.17
127,충주,2022-12-16,-6.9,69.9,4.34
127,충주,2022-12-17,-7.8,60.3,7.96
127,충주,2022-12-18,-11.6,60.6,10.1
127,충주,2022-12-19,-9.3,67.8,9.78
127,충주,2022-12-20,-6.4,73,9.93
127,충주,2022-12-21,-1.5,88.5,.25
127,충주,2022-12-22,-7.1,57,3.99
127,충주,2022-12-23,-11,57.3,7.84
127,충주,2022-12-24,-12.4,68.4,10.18
127,충주,2022-12-25,-9.8,74.1,10.03
127,충주,2022-12-26,-8.7,77.5,6.84
127,충주,2022-12-27,-7.1,76.4,8.6
127,충주,2022-12-28,-4.6,67.6,8.77
127,충주,2022-12-29,-6.5,65.3,10.51
127,충주,2022-12-30,-3.8,72.3,8.6
127,충주,2022-12-31,-4.5,76.4,7.23
131,청주,2022-01-01,-4.5,46.6,9.52
131,청주,2022-01-02,-.9,55.9,8.22
131,청주,2022-01-03,-1.5,61.4,10.02
131,청주,2022-01-04,-.2,46.3,11.1
131,청주,2022-01-05,-2,50.8,5
131,청주,2022-01-06,-.4,47.3,4.89
131,청주,2022-01-07,-1.2,48.1,7.12
131,청주,2022-01-08,.7,54.8,9.77
131,청주,2022-01-09,2.8,62,7.28
131,청주,2022-01-10,.7,61.6,7.17
131,청주,2022-01-11,-4.8,56.4,9.85
131,청주,2022-01-12,-5.8,47.6,11.64
131,청주,2022-01-13,-4.6,49.1,10.22
131,청주,2022-01-14,-3.5,36.5,12.47
131,청주,2022-01-15,-.1,42,6.86
131,청주,2022-01-16,.2,51.1,12.59
131,청주,2022-01-17,-3.4,51.1,9.27
131,청주,2022-01-18,-4.3,41.1,11.06
131,청주,2022-01-19,-3.7,61.3,6.04
131,청주,2022-01-20,-3.6,57.6,13.07
131,청주,2022-01-21,-1.7,49.8,13.27
131,청주,2022-01-22,2.9,45.4,7.79
131,청주,2022-01-23,4.5,49.1,9.13
131,청주,2022-01-24,4.6,53,11.83
131,청주,2022-01-25,3.4,78.4,1.57
131,청주,2022-01-26,3,58.9,8.74
131,청주,2022-01-27,.8,47.5,12.85
131,청주,2022-01-28,-.8,46,14.17
131,청주,2022-01-29,-2.1,42.6,14.23
131,청주,2022-01-30,-2.6,48,12.65
131,청주,2022-01-31,-.4,53.1,14.05
131,청주,2022-02-01,0,68.6,8.77
131,청주,2022-02-02,-1.1,53.5,12.22
131,청주,2022-02-03,-1.7,46.5,15.18
131,청주,2022-02-04,-2.8,55.5,13.38
131,청주,2022-02-05,-4.8,54.9,13.22
131,청주,2022-02-06,-2.5,52.1,12.75
131,청주,2022-02-07,-1.7,43.3,9.56
131,청주,2022-02-08,.2,45.8,13.89
131,청주,2022-02-09,1.4,43,14.07
131,청주,2022-02-10,3.3,44.9,11.86
131,청주,2022-02-11,3,50.5,13.84
131,청주,2022-02-12,4.7,43,15.39
131,청주,2022-02-13,5.4,45.9,11.07
131,청주,2022-02-14,4.4,54.1,12.31
131,청주,2022-02-15,-2.9,61.4,11.1
131,청주,2022-02-16,-5.8,59.6,14.72
131,청주,2022-02-17,-5.2,39,13.33
131,청주,2022-02-18,-.7,34.8,16.48
131,청주,2022-02-19,0,45.8,7.71
131,청주,2022-02-20,-3.6,37.4,17.95
131,청주,2022-02-21,-1.2,56.8,12.75
131,청주,2022-02-22,-2.3,39.5,17.37
131,청주,2022-02-23,-4.2,35.3,17.79
131,청주,2022-02-24,-1.5,38.9,18.26
131,청주,2022-02-25,3.1,57,13.89
131,청주,2022-02-26,6,65.1,14.25
131,청주,2022-02-27,5,42,18.79
131,청주,2022-02-28,6.6,43.1,13.39
131,청주,2022-03-01,5.9,66.5,8.97
131,청주,2022-03-02,3.8,52,19.09
131,청주,2022-03-03,6.5,52.1,18.12
131,청주,2022-03-04,8.7,50.5,14.82
131,청주,2022-03-05,3.7,34.8,20.03
131,청주,2022-03-06,2.5,31.5,20.88
131,청주,2022-03-07,3.9,36,17.44
131,청주,2022-03-08,6.2,49.4,18.62
131,청주,2022-03-09,8.1,53.8,18.18
131,청주,2022-03-10,9.9,39,14.14
131,청주,2022-03-11,11.6,49.1,10.64
131,청주,2022-03-12,15.4,63.3,12.27
131,청주,2022-03-13,14.1,86.6,.81
131,청주,2022-03-14,10.7,85.1,2.01
131,청주,2022-03-15,9.6,61.8,18.98
131,청주,2022-03-16,11.3,59.1,17.18
131,청주,2022-03-17,9.5,73.8,2.79
131,청주,2022-03-18,7.2,69.4,4.69
131,청주,2022-03-19,4.6,76.8,4.44
131,청주,2022-03-20,5.9,64.5,11.77
131,청주,2022-03-21,5.8,47.3,17.19
131,청주,2022-03-22,7.5,42.8,21.61
131,청주,2022-03-23,6.4,57.4,8.63
131,청주,2022-03-24,9,58.9,14.92
131,청주,2022-03-25,13.3,60.4,12.6
131,청주,2022-03-26,12,81.3,2.64
131,청주,2022-03-27,8.5,53.4,20.8
131,청주,2022-03-28,8.4,37.3,23.7
131,청주,2022-03-29,11,45.6,23.54
131,청주,2022-03-30,12.1,71.1,10.1
131,청주,2022-03-31,11.1,70.9,8.18
131,청주,2022-04-01,9.8,47.1,23.37
131,청주,2022-04-02,8.6,41.9,24.63
131,청주,2022-04-03,9.8,41.9,24.51
131,청주,2022-04-04,11.2,38.9,24.3
131,청주,2022-04-05,11.1,37.1,18.89
131,청주,2022-04-06,12.6,32.6,23.48
131,청주,2022-04-07,12.3,35.5,22.23
131,청주,2022-04-08,14.4,30.5,25.17
131,청주,2022-04-09,18.6,35.3,22.14
131,청주,2022-04-10,19.2,38.4,24.37
131,청주,2022-04-11,21,48.4,24.26
131,청주,2022-04-12,20.9,62.9,22.5
131,청주,2022-04-13,13.3,84.1,.86
131,청주,2022-04-14,10.1,77,6.13
131,청주,2022-04-15,12.5,52.1,26.42
131,청주,2022-04-16,13.4,37.6,26.57
131,청주,2022-04-17,14.5,33.4,26.8
131,청주,2022-04-18,15.7,38.4,21.95
131,청주,2022-04-19,16.2,35.3,25.4
131,청주,2022-04-20,16.3,33.4,27.21
131,청주,2022-04-21,15.8,41,18.04
131,청주,2022-04-22,17.5,59.1,21.01
131,청주,2022-04-23,18.6,54.6,20.37
131,청주,2022-04-24,19.7,58.9,24.19
131,청주,2022-04-25,21,63.3,14.63
131,청주,2022-04-26,19.1,72.6,13.23
131,청주,2022-04-27,17.9,30,26.8
131,청주,2022-04-28,18.2,42.4,21.98
131,청주,2022-04-29,13.2,63.8,13.26
131,청주,2022-04-30,13.5,58.4,15.11
131,청주,2022-05-01,13.8,45.4,27.64
131,청주,2022-05-02,13.8,47.1,21.5
131,청주,2022-05-03,15.2,39.9,28.06
131,청주,2022-05-04,18.1,36.9,27.95
131,청주,2022-05-05,19.5,42.3,29.37
131,청주,2022-05-06,20.1,58.1,22.36
131,청주,2022-05-07,18.2,55.6,22.11
131,청주,2022-05-08,16.7,44.1,18.54
131,청주,2022-05-09,17.7,46.9,27.37
131,청주,2022-05-10,19.5,30.9,29.47
131,청주,2022-05-11,19.9,43.8,22.29
131,청주,2022-05-12,20.9,49.6,23.3
131,청주,2022-05-13,19.2,52.3,10.22
131,청주,2022-05-14,16,38.5,29.07
131,청주,2022-05-15,15.9,36.1,29.79
131,청주,2022-05-16,17.2,35.5,30.03
131,청주,2022-05-17,20.6,39.9,28.72
131,청주,2022-05-18,22.1,36.5,25.12
131,청주,2022-05-19,21,28.6,16.81
131,청주,2022-05-20,21.1,45.5,27.12
131,청주,2022-05-21,21.3,58.9,26.48
131,청주,2022-05-22,21.7,64,28.11
131,청주,2022-05-23,23.5,59.1,27.25
131,청주,2022-05-24,23.5,48,29.71
131,청주,2022-05-25,22.3,53.6,25.75
131,청주,2022-05-26,19.7,50.1,30
131,청주,2022-05-27,21.2,50.3,30.29
131,청주,2022-05-28,23,41.8,27.65
131,청주,2022-05-29,23.4,48,29.81
131,청주,2022-05-30,21.6,62.8,12.77
131,청주,2022-05-31,22.1,38.9,30.43
131,청주,2022-06-01,23.4,29.3,31.43
131,청주,2022-06-02,22.5,52.5,29.28
131,청주,2022-06-03,25.3,54,28.4
131,청주,2022-06-04,25.2,46.5,21.85
131,청주,2022-06-05,19.1,70.9,5.19
131,청주,2022-06-06,19,74.3,12.18
131,청주,2022-06-07,17.8,68.4,10.4
131,청주,2022-06-08,20.8,60.8,24.68
131,청주,2022-06-09,22.4,59.6,18.62
131,청주,2022-06-10,24,60.1,23.64
131,청주,2022-06-11,24.4,54.9,24.7
131,청주,2022-06-12,24.5,52.9,23.93
131,청주,2022-06-13,23.6,49.6,26.87
131,청주,2022-06-14,18.8,66.5,6.3
131,청주,2022-06-15,19.6,77.1,14.81
131,청주,2022-06-16,22,62.4,20.09
131,청주,2022-06-17,23.2,70.8,17.06
131,청주,2022-06-18,25.1,68.5,15.13
131,청주,2022-06-19,25.3,70.1,13.75
131,청주,2022-06-20,27,66.8,22.17
131,청주,2022-06-21,28.1,61.5,28.3
131,청주,2022-06-22,27.4,63,25.54
131,청주,2022-06-23,25.6,81.1,8.06
131,청주,2022-06-24,25.1,75.9,21.2
131,청주,2022-06-25,28,68.1,24.45
131,청주,2022-06-26,28.3,69.6,9.26
131,청주,2022-06-27,28.6,69.5,11.68
131,청주,2022-06-28,30,56.9,15.61
131,청주,2022-06-29,26.7,86.1,7.34
131,청주,2022-06-30,26.4,79.6,14.14
131,청주,2022-07-01,29.3,66.8,28.95
131,청주,2022-07-02,30.1,63.1,29.59
131,청주,2022-07-03,29.1,69.9,26.25
131,청주,2022-07-04,28.8,71,20.78
131,청주,2022-07-05,28.5,74.5,18.86
131,청주,2022-07-06,30.3,68.5,23.5
131,청주,2022-07-07,30.5,67.4,21.61
131,청주,2022-07-08,28.2,71.6,20.12
131,청주,2022-07-09,27.2,68.5,11.77
131,청주,2022-07-10,29.4,62.9,22.38
131,청주,2022-07-11,25.1,85.1,6.65
131,청주,2022-07-12,27.5,75.9,13.43
131,청주,2022-07-13,25.1,81.3,3.55
131,청주,2022-07-14,26.8,78.8,14.68
131,청주,2022-07-15,26.6,69.3,25.23
131,청주,2022-07-16,25.4,76.5,15.81
131,청주,2022-07-17,26.5,70.5,19.79
131,청주,2022-07-18,23.9,83.1,6.32
131,청주,2022-07-19,25.3,81.9,17.25
131,청주,2022-07-20,27.9,69,24.45
131,청주,2022-07-21,23.9,86.4,3.66
131,청주,2022-07-22,26,71.5,18.86
131,청주,2022-07-23,25.5,76.4,14.01
131,청주,2022-07-24,25.4,84.1,9.93
131,청주,2022-07-25,28,71.3,25.79
131,청주,2022-07-26,29.2,65.5,26.04
131,청주,2022-07-27,28.4,60.8,26.44
131,청주,2022-07-28,29.2,63.6,28.23
131,청주,2022-07-29,31.4,59.6,28.3
131,청주,2022-07-30,30.4,60.8,19.96
131,청주,2022-07-31,27.7,77.8,7.4
131,청주,2022-08-01,28.9,75.6,20.25
131,청주,2022-08-02,28.8,76.4,15.46
131,청주,2022-08-03,29.4,75.1,15.93
131,청주,2022-08-04,29.5,74.5,18.04
131,청주,2022-08-05,29.9,74.5,20.45
131,청주,2022-08-06,30.6,71.5,23.55
131,청주,2022-08-07,30.5,73,18.69
131,청주,2022-08-08,28.9,75.5,6.57
131,청주,2022-08-09,28.2,77.1,7.84
