지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2023-02-21,-1.9,54.3,
140,군산,2023-02-22,.8,59.8,
140,군산,2023-02-23,2.2,70.8,
140,군산,2023-02-24,2.7,67.1,
140,군산,2023-02-25,0,51.4,
140,군산,2023-02-26,.6,55.3,
140,군산,2023-02-27,2,67,
140,군산,2023-02-28,4.7,77,
140,군산,2023-03-01,6.1,68.5,
140,군산,2023-03-02,2,39.8,
140,군산,2023-03-03,2.7,62.6,
140,군산,2023-03-04,4.7,74.9,
140,군산,2023-03-05,5.5,69,
140,군산,2023-03-06,7.2,59,
140,군산,2023-03-07,12.2,49.6,
140,군산,2023-03-08,14.5,49.3,
140,군산,2023-03-09,9.5,84.8,
140,군산,2023-03-10,12.1,61.4,
140,군산,2023-03-11,13.7,52.4,
140,군산,2023-03-12,6,71.8,
140,군산,2023-03-13,3.3,42.3,
140,군산,2023-03-14,8.8,47.6,
140,군산,2023-03-15,10.8,64.3,
140,군산,2023-03-16,6.1,30.9,
140,군산,2023-03-17,6.6,51.8,
140,군산,2023-03-18,6.8,61.1,
140,군산,2023-03-19,6.2,75.1,
140,군산,2023-03-20,6.3,75.1,
140,군산,2023-03-21,11.2,48.5,
140,군산,2023-03-22,13.2,54.5,
140,군산,2023-03-23,11.4,82.8,
140,군산,2023-03-24,8.6,68.8,
140,군산,2023-03-25,8.7,71.5,
140,군산,2023-03-26,8.1,57.1,
140,군산,2023-03-27,5.4,59.4,
140,군산,2023-03-28,7.1,67.6,
140,군산,2023-03-29,9.4,68.9,
140,군산,2023-03-30,11.2,61.9,
140,군산,2023-03-31,11.1,55,
140,군산,2023-04-01,12.6,58.3,
140,군산,2023-04-02,17.2,33.6,
140,군산,2023-04-03,16.8,34,
140,군산,2023-04-04,15.1,63.3,
140,군산,2023-04-05,12.6,91,
140,군산,2023-04-06,8.8,91.1,
140,군산,2023-04-07,7.4,76.8,
140,군산,2023-04-08,7.6,70.4,
140,군산,2023-04-09,9.2,59.9,
140,군산,2023-04-10,12.7,48.8,
140,군산,2023-04-11,14,75.9,
140,군산,2023-04-12,9.5,50.3,
140,군산,2023-04-13,11.4,44.6,
140,군산,2023-04-14,13.7,61.4,
140,군산,2023-04-15,11.4,89.4,
140,군산,2023-04-16,11.2,73.9,
140,군산,2023-04-17,13.7,59.3,
140,군산,2023-04-18,15.8,81.9,
140,군산,2023-04-19,17.7,80.8,
140,군산,2023-04-20,15.8,88.5,
140,군산,2023-04-21,16.8,61.1,
140,군산,2023-04-22,16.8,33.8,
140,군산,2023-04-23,15.4,47.4,
140,군산,2023-04-24,14.1,54.8,
140,군산,2023-04-25,9.8,76,
140,군산,2023-04-26,7.9,77.6,
140,군산,2023-04-27,10.2,66.4,
140,군산,2023-04-28,15.6,63.4,
140,군산,2023-04-29,13.4,85.6,
140,군산,2023-04-30,13.1,67,
140,군산,2023-05-01,13.7,70,
140,군산,2023-05-02,16.3,54.1,
140,군산,2023-05-03,18.6,57.5,
140,군산,2023-05-04,19.8,66.9,
140,군산,2023-05-05,19.8,94.6,
140,군산,2023-05-06,15.4,93.8,
140,군산,2023-05-07,12.8,69.3,
140,군산,2023-05-08,13.2,63.6,
140,군산,2023-05-09,13.6,74.3,
140,군산,2023-05-10,15.5,71.6,
140,군산,2023-05-11,16.7,64.8,
140,군산,2023-05-12,16.7,68.8,
140,군산,2023-05-13,16.5,74.5,
140,군산,2023-05-14,16.6,69.5,
140,군산,2023-05-15,19.1,65.4,
140,군산,2023-05-16,22.4,57.4,
140,군산,2023-05-17,22.5,62.3,
140,군산,2023-05-18,19.1,77,
140,군산,2023-05-19,21.3,62.1,
140,군산,2023-05-20,18.6,79.6,
140,군산,2023-05-21,16.6,81.4,
140,군산,2023-05-22,16.5,76.8,
140,군산,2023-05-23,17.3,72.6,
140,군산,2023-05-24,18.3,70.5,
140,군산,2023-05-25,19.4,59.4,
140,군산,2023-05-26,20.8,63.5,
140,군산,2023-05-27,22,74.5,
140,군산,2023-05-28,20.9,93.8,
140,군산,2023-05-29,19.8,94,
140,군산,2023-05-30,22.3,83.1,
140,군산,2023-05-31,22.1,73.6,
140,군산,2023-06-01,20.7,82.1,
140,군산,2023-06-02,19.6,82,
140,군산,2023-06-03,20.5,70.8,
140,군산,2023-06-04,20.6,71.8,
140,군산,2023-06-05,20.2,73.6,
140,군산,2023-06-06,19.5,76.4,
140,군산,2023-06-07,20.5,79.1,
140,군산,2023-06-08,20.9,78.9,
140,군산,2023-06-09,23,70.1,
140,군산,2023-06-10,23.1,67.8,
140,군산,2023-06-11,22.2,75.9,
140,군산,2023-06-12,21.4,76.3,
140,군산,2023-06-13,20.8,76.3,
140,군산,2023-06-14,20.4,77.8,
140,군산,2023-06-15,20.8,75.6,
140,군산,2023-06-16,22.4,72.5,
140,군산,2023-06-17,22.5,72.8,
140,군산,2023-06-18,22.6,71.8,
140,군산,2023-06-19,24.1,71,
140,군산,2023-06-20,23.6,73,
140,군산,2023-06-21,21.1,90,
140,군산,2023-06-22,21.7,79.8,
140,군산,2023-06-23,23.9,78.8,
140,군산,2023-06-24,24.7,74.9,
140,군산,2023-06-25,24.9,73.8,
140,군산,2023-06-26,24.3,90.9,
140,군산,2023-06-27,25.1,81.1,
140,군산,2023-06-28,23.5,89.4,
140,군산,2023-06-29,24.8,90.3,
140,군산,2023-06-30,23.7,93.9,
140,군산,2023-07-01,25.3,87.5,
140,군산,2023-07-02,26.1,82.4,
140,군산,2023-07-03,26.8,83.5,
140,군산,2023-07-04,24.5,93.3,
140,군산,2023-07-05,24.5,81.4,
140,군산,2023-07-06,26.1,70,
140,군산,2023-07-07,21.9,91.8,
140,군산,2023-07-08,24.1,91,
140,군산,2023-07-09,26.8,86.4,
140,군산,2023-07-10,27.5,75.6,
140,군산,2023-07-11,24.9,91.5,
140,군산,2023-07-12,25.9,90,
140,군산,2023-07-13,25.5,93.6,
140,군산,2023-07-14,24.9,95.1,
140,군산,2023-07-15,24.5,93,
140,군산,2023-07-16,24.6,91.5,
140,군산,2023-07-17,25.8,88.9,
140,군산,2023-07-18,23.5,95.1,
140,군산,2023-07-19,25.4,84.4,
140,군산,2023-07-20,25.1,86.9,
140,군산,2023-07-21,26.9,82.1,
140,군산,2023-07-22,24.7,84,
140,군산,2023-07-23,25,93.9,
140,군산,2023-07-24,25.9,87.5,
140,군산,2023-07-25,26.1,88.5,
140,군산,2023-07-26,26.4,86.9,
140,군산,2023-07-27,27.6,81.8,
140,군산,2023-07-28,28.3,80,
140,군산,2023-07-29,29,72.3,
140,군산,2023-07-30,27.7,78.8,
140,군산,2023-07-31,27.9,82.4,
140,군산,2023-08-01,29.3,77.5,
140,군산,2023-08-02,28.7,78.3,
140,군산,2023-08-03,29.2,72.6,
140,군산,2023-08-04,29.6,75.8,
140,군산,2023-08-05,29.4,78.3,
140,군산,2023-08-06,28.7,76.8,
140,군산,2023-08-07,28.7,82.3,
140,군산,2023-08-08,31,71.5,
140,군산,2023-08-09,27.7,77.6,
140,군산,2023-08-10,23.1,92,
140,군산,2023-08-11,25.7,83.5,
140,군산,2023-08-12,25.6,86.8,
140,군산,2023-08-13,27.1,80.1,
140,군산,2023-08-14,27.6,81.9,
140,군산,2023-08-15,27.3,82,
140,군산,2023-08-16,26.8,82.5,
140,군산,2023-08-17,26.7,80.8,
140,군산,2023-08-18,27.3,76.5,
140,군산,2023-08-19,27.7,80.6,
140,군산,2023-08-20,28,79.5,
140,군산,2023-08-21,28.7,76.9,
140,군산,2023-08-22,26.9,85.6,
140,군산,2023-08-23,25.1,93.4,
140,군산,2023-08-24,25.7,90,
140,군산,2023-08-25,25.9,80.1,
140,군산,2023-08-26,24.6,83.9,
140,군산,2023-08-27,26.3,79.9,
140,군산,2023-08-28,26.6,78.8,
140,군산,2023-08-29,24.7,90.5,
140,군산,2023-08-30,21.6,95.3,
140,군산,2023-08-31,22.7,85.5,
140,군산,2023-09-01,24.1,74.6,
140,군산,2023-09-02,25,74.4,
140,군산,2023-09-03,26.7,81,
140,군산,2023-09-04,27.1,84.9,
140,군산,2023-09-05,27.5,73.3,
140,군산,2023-09-06,26.7,74.9,
140,군산,2023-09-07,26,61,
140,군산,2023-09-08,23.9,67.3,
140,군산,2023-09-09,23.6,77.5,
140,군산,2023-09-10,24.2,78.5,
140,군산,2023-09-11,24.2,74.5,
140,군산,2023-09-12,24.2,77.9,
140,군산,2023-09-13,20.7,93.6,
140,군산,2023-09-14,22.8,88.9,
140,군산,2023-09-15,23,93.1,
140,군산,2023-09-16,23.6,93.9,
140,군산,2023-09-17,24.3,88.9,
140,군산,2023-09-18,24,87.1,
140,군산,2023-09-19,23.8,84,
140,군산,2023-09-20,21.6,92.5,
140,군산,2023-09-21,19.7,86.1,
140,군산,2023-09-22,19.5,76.3,
140,군산,2023-09-23,20.4,72.6,
140,군산,2023-09-24,21.7,63.1,
140,군산,2023-09-25,21.3,76.9,
140,군산,2023-09-26,22.1,91.1,
140,군산,2023-09-27,22.2,88.5,
140,군산,2023-09-28,22,85.1,
140,군산,2023-09-29,19.8,84.1,
140,군산,2023-09-30,18.9,81.1,
140,군산,2023-10-01,18.3,64.4,
140,군산,2023-10-02,17.8,64,
140,군산,2023-10-03,16.5,76.9,
140,군산,2023-10-04,18.3,78.4,
140,군산,2023-10-05,15.3,50.3,
140,군산,2023-10-06,15.9,59.6,
140,군산,2023-10-07,16.5,69.4,
140,군산,2023-10-08,17.9,69.3,
140,군산,2023-10-09,17.7,72.5,
140,군산,2023-10-10,16.8,79,
140,군산,2023-10-11,17.5,70.6,
140,군산,2023-10-12,17.6,63.8,
140,군산,2023-10-13,17,69.4,
140,군산,2023-10-14,16,79.4,
140,군산,2023-10-15,15.7,80.4,
140,군산,2023-10-16,15.2,64.5,
140,군산,2023-10-17,13.5,73.5,
140,군산,2023-10-18,14.7,81.4,
140,군산,2023-10-19,15.8,87,
140,군산,2023-10-20,12.7,63.5,
140,군산,2023-10-21,10.7,70.4,
140,군산,2023-10-22,12.7,73.8,
140,군산,2023-10-23,14.4,80.5,
140,군산,2023-10-24,14.6,80,
140,군산,2023-10-25,16.2,85,
140,군산,2023-10-26,17.4,84.4,
140,군산,2023-10-27,15.1,66.4,
140,군산,2023-10-28,14,84.3,
140,군산,2023-10-29,14.6,77.3,
140,군산,2023-10-30,14.3,87.8,
140,군산,2023-10-31,14.9,84.8,
140,군산,2023-11-01,18.6,76.4,
140,군산,2023-11-02,19.6,71.9,
140,군산,2023-11-03,19.6,81.8,
140,군산,2023-11-04,19.3,86.8,
140,군산,2023-11-05,20,80.3,
140,군산,2023-11-06,16,68,
140,군산,2023-11-07,9,66.5,
140,군산,2023-11-08,8.5,63.4,
140,군산,2023-11-09,12.8,84.1,
140,군산,2023-11-10,6.6,60.3,
140,군산,2023-11-11,3.2,61.6,
140,군산,2023-11-12,4,63.8,
140,군산,2023-11-13,4.4,65.4,
140,군산,2023-11-14,7.5,70.9,
140,군산,2023-11-15,8.7,73,
140,군산,2023-11-16,6.7,88.5,
140,군산,2023-11-17,3.1,84.8,
140,군산,2023-11-18,3.7,72.9,
140,군산,2023-11-19,8.7,74.6,
140,군산,2023-11-20,6.6,73.3,
140,군산,2023-11-21,6.3,79.5,
140,군산,2023-11-22,10,80.1,
140,군산,2023-11-23,12.1,75.6,
140,군산,2023-11-24,2.4,56.9,
140,군산,2023-11-25,-.1,49.5,
140,군산,2023-11-26,4.2,57.1,
140,군산,2023-11-27,8.2,79.1,
140,군산,2023-11-28,4.4,66.6,
140,군산,2023-11-29,4,71.4,
140,군산,2023-11-30,-.3,60.3,
140,군산,2023-12-01,-.1,69,
140,군산,2023-12-02,4.4,65.1,
140,군산,2023-12-03,3.5,65.8,
140,군산,2023-12-04,2.6,72.8,
140,군산,2023-12-05,5.5,65.1,
140,군산,2023-12-06,7.8,76.9,
140,군산,2023-12-07,7.9,55.8,
140,군산,2023-12-08,13.1,66.9,
140,군산,2023-12-09,14.2,84.8,
140,군산,2023-12-10,13.8,86.1,
140,군산,2023-12-11,12.2,88.9,
140,군산,2023-12-12,8.5,81.5,
140,군산,2023-12-13,10.2,72.9,
140,군산,2023-12-14,10.2,84.8,
140,군산,2023-12-15,9.5,94,
140,군산,2023-12-16,-.2,77.8,
140,군산,2023-12-17,-6.9,74.4,
140,군산,2023-12-18,-4.6,59.1,
140,군산,2023-12-19,-1.8,68.6,
140,군산,2023-12-20,-3.9,85.3,
140,군산,2023-12-21,-8.1,80,
140,군산,2023-12-22,-8,72,
140,군산,2023-12-23,-4.8,69.9,
140,군산,2023-12-24,-1.4,87.3,
140,군산,2023-12-25,.4,86.9,
140,군산,2023-12-26,2.9,79,
140,군산,2023-12-27,2.7,84.4,
140,군산,2023-12-28,1.4,88.5,
140,군산,2023-12-29,1.7,84.6,
140,군산,2023-12-30,2,90.1,
140,군산,2023-12-31,5.4,83.3,
146,전주,2023-01-01,.6,62,8.68
146,전주,2023-01-02,-1.8,53.1,11.38
146,전주,2023-01-03,-2.1,65.5,11.67
146,전주,2023-01-04,0,66,9.92
146,전주,2023-01-05,2.4,70.3,8.35
146,전주,2023-01-06,3.7,74,8
146,전주,2023-01-07,3.6,63.4,9.42
146,전주,2023-01-08,2.9,61.5,10.14
146,전주,2023-01-09,4.6,66.5,3.39
146,전주,2023-01-10,1.8,64.5,12.35
146,전주,2023-01-11,3.7,62.4,10.92
146,전주,2023-01-12,9.5,52,11.14
146,전주,2023-01-13,12.5,94.8,1.49
146,전주,2023-01-14,6.6,95.5,1.51
146,전주,2023-01-15,.7,79,1.71
146,전주,2023-01-16,-2.5,61.9,12.45
146,전주,2023-01-17,-1.5,61.5,11.17
146,전주,2023-01-18,.1,71.1,9.09
146,전주,2023-01-19,1.9,62.9,10.56
146,전주,2023-01-20,.5,51.9,10.93
146,전주,2023-01-21,-2.1,54.6,12.98
146,전주,2023-01-22,1.7,53.4,4.02
146,전주,2023-01-23,1.8,69.3,11.05
146,전주,2023-01-24,-9.3,55,11.92
146,전주,2023-01-25,-9.3,44.3,13.94
146,전주,2023-01-26,-2,70,3.31
146,전주,2023-01-27,-4.2,57,12.68
146,전주,2023-01-28,-4.6,68.4,8.02
146,전주,2023-01-29,.6,66.3,12.84
146,전주,2023-01-30,.3,51.6,13.91
146,전주,2023-01-31,3.9,51.6,13.19
146,전주,2023-02-01,4,61.4,10.74
146,전주,2023-02-02,-.6,51.9,11.63
146,전주,2023-02-03,-.6,47.6,12.75
146,전주,2023-02-04,.1,58.6,12.91
146,전주,2023-02-05,1.5,55.1,15.2
146,전주,2023-02-06,3.8,46.6,11.44
146,전주,2023-02-07,4.1,58.9,12.76
146,전주,2023-02-08,2.5,72.1,12.62
146,전주,2023-02-09,5.2,55.1,10.07
146,전주,2023-02-10,4.2,86.5,5.1
146,전주,2023-02-11,3.1,80.5,8.35
146,전주,2023-02-12,3.9,75.9,5.48
146,전주,2023-02-13,6.6,69.9,8.17
146,전주,2023-02-14,2.5,65.4,13.4
146,전주,2023-02-15,3,65.1,9.38
146,전주,2023-02-16,3.3,69,5.27
146,전주,2023-02-17,4.2,60,4.89
146,전주,2023-02-18,7.2,61.1,1.83
146,전주,2023-02-19,3.2,73.8,10.06
146,전주,2023-02-20,0,58.4,15.6
146,전주,2023-02-21,-.6,50.5,16.95
146,전주,2023-02-22,2.4,56.5,15.21
146,전주,2023-02-23,3.6,67.4,16.11
146,전주,2023-02-24,3.9,62.3,15.35
146,전주,2023-02-25,1,52.8,17.74
146,전주,2023-02-26,1.8,49,18.2
146,전주,2023-02-27,4.4,51.9,18.26
146,전주,2023-02-28,6.8,59.3,18.32
146,전주,2023-03-01,7.1,64.4,10.22
146,전주,2023-03-02,2.4,42.4,19.01
146,전주,2023-03-03,4.1,49.8,18.12
146,전주,2023-03-04,7.1,57.6,15.79
146,전주,2023-03-05,8.4,49.9,17.02
146,전주,2023-03-06,9.2,45.1,18.62
146,전주,2023-03-07,14.3,39.1,15.88
146,전주,2023-03-08,15.5,40.1,16.45
146,전주,2023-03-09,13.8,70.9,14.43
146,전주,2023-03-10,14,54.6,17.2
146,전주,2023-03-11,17.5,35.9,16.45
146,전주,2023-03-12,7.1,69.1,2.32
146,전주,2023-03-13,3.6,38.5,20.63
146,전주,2023-03-14,11,34.1,20.64
146,전주,2023-03-15,12.5,59.9,17.81
146,전주,2023-03-16,7.2,30.3,15.8
146,전주,2023-03-17,8,38.1,7.69
146,전주,2023-03-18,8.5,51.8,17.82
146,전주,2023-03-19,8.1,54,20.91
146,전주,2023-03-20,9.9,47.6,19.59
146,전주,2023-03-21,14.6,39.8,20.85
146,전주,2023-03-22,16.4,55.9,16.35
146,전주,2023-03-23,12.4,85,5.34
146,전주,2023-03-24,9.8,63.5,13.3
146,전주,2023-03-25,9.8,68.1,6.14
146,전주,2023-03-26,9,56.9,20.89
146,전주,2023-03-27,6.7,52.3,22.71
146,전주,2023-03-28,9.1,49.3,16.64
146,전주,2023-03-29,11.5,48.3,20.98
146,전주,2023-03-30,14.1,39,20.04
146,전주,2023-03-31,14.2,39.4,22.74
146,전주,2023-04-01,16.2,38,21.86
146,전주,2023-04-02,17.3,32.1,23.33
146,전주,2023-04-03,17.6,31.6,23.34
146,전주,2023-04-04,16.8,55.1,12.9
146,전주,2023-04-05,13.8,86,2.46
146,전주,2023-04-06,9.2,90.8,2.59
146,전주,2023-04-07,8.3,70.8,12.55
146,전주,2023-04-08,8.1,60.1,24.59
146,전주,2023-04-09,10.2,48.6,25.14
146,전주,2023-04-10,14.3,42,23.35
146,전주,2023-04-11,15,74.6,9.41
146,전주,2023-04-12,10.9,46.4,24.39
146,전주,2023-04-13,14.1,30.9,22.38
146,전주,2023-04-14,15.1,53.9,8.43
146,전주,2023-04-15,13.1,84,10.02
146,전주,2023-04-16,10.7,76.1,13.1
146,전주,2023-04-17,14.4,56.8,23.43
146,전주,2023-04-18,16.8,81,2.1
146,전주,2023-04-19,20.5,74.4,20.94
146,전주,2023-04-20,19.3,75,22.59
146,전주,2023-04-21,17.5,67.5,19.7
146,전주,2023-04-22,18.1,29.1,23.99
146,전주,2023-04-23,16.2,36.3,13.29
146,전주,2023-04-24,15.5,47.3,13.98
146,전주,2023-04-25,10.5,74.5,3.42
146,전주,2023-04-26,9.2,72.6,21.93
146,전주,2023-04-27,12.6,61.1,26.52
146,전주,2023-04-28,17,60.5,19.83
146,전주,2023-04-29,14.2,84.9,2.46
146,전주,2023-04-30,14,56.5,26.06
146,전주,2023-05-01,15.6,54.6,25.7
146,전주,2023-05-02,18.7,41.3,24.33
146,전주,2023-05-03,19.3,51.9,17.84
146,전주,2023-05-04,20.1,65.8,16.04
146,전주,2023-05-05,20.1,91.4,3.46
146,전주,2023-05-06,16.9,91.5,1.95
146,전주,2023-05-07,12.9,74.5,7.61
146,전주,2023-05-08,14.1,57,26.16
146,전주,2023-05-09,15.3,57.9,25.38
146,전주,2023-05-10,17.1,54.9,24.47
146,전주,2023-05-11,19,51,25.71
146,전주,2023-05-12,18.2,54.5,17.09
146,전주,2023-05-13,17.8,64.3,24.32
146,전주,2023-05-14,18.4,56.6,27.4
146,전주,2023-05-15,21.2,52.9,25.31
146,전주,2023-05-16,24.5,45,26.85
146,전주,2023-05-17,24.3,49.1,27.26
146,전주,2023-05-18,19.2,75.1,6.29
146,전주,2023-05-19,20.4,68.9,18.94
146,전주,2023-05-20,19.7,72.6,25.08
146,전주,2023-05-21,17.9,76.9,17.01
146,전주,2023-05-22,17,74.4,12.07
146,전주,2023-05-23,18.2,64.6,25.7
146,전주,2023-05-24,19.8,61.8,17.7
146,전주,2023-05-25,20.7,50.6,22.5
146,전주,2023-05-26,22,55.4,21.64
146,전주,2023-05-27,23.1,66.1,9.76
146,전주,2023-05-28,21.2,91.1,2.7
146,전주,2023-05-29,20.3,95,3.25
146,전주,2023-05-30,23.4,77.9,15.75
146,전주,2023-05-31,23.5,64.3,26.28
146,전주,2023-06-01,21.4,72.1,13.99
146,전주,2023-06-02,21,79,22.68
146,전주,2023-06-03,21.7,59.6,27.01
146,전주,2023-06-04,21.4,59.1,26.22
146,전주,2023-06-05,20.9,65.3,18.43
146,전주,2023-06-06,20.7,65.9,27.87
146,전주,2023-06-07,21.3,72.8,21.73
146,전주,2023-06-08,22.5,71.9,22.11
146,전주,2023-06-09,24.5,58,25.56
146,전주,2023-06-10,23.6,65.5,17.32
146,전주,2023-06-11,23.4,73.1,19.94
146,전주,2023-06-12,23.2,68.6,23.99
146,전주,2023-06-13,22.4,69,25.43
146,전주,2023-06-14,22,66,26.54
146,전주,2023-06-15,21.8,67,24.49
146,전주,2023-06-16,23.4,65,27.45
146,전주,2023-06-17,24.2,62.5,23.49
146,전주,2023-06-18,24.4,59.8,25.85
146,전주,2023-06-19,25.7,60.9,24.33
146,전주,2023-06-20,25,59.8,13.39
146,전주,2023-06-21,21.7,85.3,5.17
146,전주,2023-06-22,22.2,75.6,22.03
146,전주,2023-06-23,25.3,66,25.26
146,전주,2023-06-24,26.2,65.8,19.55
146,전주,2023-06-25,25.4,67.6,18.27
146,전주,2023-06-26,24.4,89.3,6.17
146,전주,2023-06-27,26.1,75.3,24.01
146,전주,2023-06-28,23.9,83.9,10.86
146,전주,2023-06-29,25.1,87.6,2.91
146,전주,2023-06-30,24.6,89.9,6.33
146,전주,2023-07-01,26.3,81.8,21.93
146,전주,2023-07-02,27.3,75.8,21.71
146,전주,2023-07-03,27.8,75.8,18.95
146,전주,2023-07-04,24.8,87.1,3.99
146,전주,2023-07-05,24.6,79.6,19.03
146,전주,2023-07-06,27.4,63.3,21.9
146,전주,2023-07-07,23.1,85.3,2.91
146,전주,2023-07-08,25.7,86.9,15.36
146,전주,2023-07-09,28,79.6,13.1
146,전주,2023-07-10,28.3,71,22.28
146,전주,2023-07-11,25.5,83.9,4.84
146,전주,2023-07-12,27.2,82.6,16.79
146,전주,2023-07-13,26.2,86.5,3.65
146,전주,2023-07-14,25.2,93,1.14
146,전주,2023-07-15,24.6,90.6,2.73
146,전주,2023-07-16,25.4,85.3,10.6
146,전주,2023-07-17,25.7,88.6,17.63
146,전주,2023-07-18,23.7,94,3.61
146,전주,2023-07-19,26.3,78,24.46
146,전주,2023-07-20,26.8,77.3,20.66
146,전주,2023-07-21,28.5,70.5,24.08
146,전주,2023-07-22,25.7,74.4,7.43
146,전주,2023-07-23,26.2,85,3.78
146,전주,2023-07-24,26.3,83,13.73
146,전주,2023-07-25,26.1,85.5,10.98
146,전주,2023-07-26,26.3,83.4,14.88
146,전주,2023-07-27,27.5,79.5,19.54
146,전주,2023-07-28,29.1,72.4,25.05
146,전주,2023-07-29,29.4,70.4,24.38
146,전주,2023-07-30,27.5,80.4,17.72
146,전주,2023-07-31,28.5,75.8,23.46
146,전주,2023-08-01,29.6,74,18.24
146,전주,2023-08-02,29.5,71.3,23.2
146,전주,2023-08-03,30.3,67.1,20.9
146,전주,2023-08-04,30.2,67.8,16.22
146,전주,2023-08-05,30.2,71.4,23.9
146,전주,2023-08-06,29.6,75.5,20.04
146,전주,2023-08-07,29.4,77.3,21.88
146,전주,2023-08-08,29.9,72.9,15.49
146,전주,2023-08-09,26.6,81.6,8.78
146,전주,2023-08-10,22.5,93.1,3.01
146,전주,2023-08-11,26.1,79.3,14.97
146,전주,2023-08-12,25.6,81.5,11.89
146,전주,2023-08-13,27.7,73.4,18.14
146,전주,2023-08-14,28.3,76,21.39
146,전주,2023-08-15,27.8,77.6,20.43
146,전주,2023-08-16,27.2,77.9,19.71
146,전주,2023-08-17,27.4,74.5,17.63
146,전주,2023-08-18,27.2,78.1,16.68
146,전주,2023-08-19,28.2,75.1,18.75
146,전주,2023-08-20,29,70.9,22.45
146,전주,2023-08-21,29.5,68.3,23.08
146,전주,2023-08-22,29.2,69.6,20.47
146,전주,2023-08-23,27.2,81.9,10.7
146,전주,2023-08-24,25.8,89.1,6.59
146,전주,2023-08-25,26.2,74.9,22.11
146,전주,2023-08-26,25.5,75.3,23.04
146,전주,2023-08-27,27,73.6,15.51
146,전주,2023-08-28,27.5,73.4,13.74
146,전주,2023-08-29,25.9,82.8,6.18
146,전주,2023-08-30,21.8,92.4,3.13
146,전주,2023-08-31,23.3,79.6,15.14
146,전주,2023-09-01,24.2,71,21.73
146,전주,2023-09-02,24.8,74.5,15.44
146,전주,2023-09-03,26.8,77.1,18.15
146,전주,2023-09-04,26.8,80,18.72
146,전주,2023-09-05,27.1,70.9,18.94
146,전주,2023-09-06,26.6,65.3,21.6
146,전주,2023-09-07,25.9,56.6,23.8
146,전주,2023-09-08,24.2,63.4,23
146,전주,2023-09-09,24.8,68.6,22.27
146,전주,2023-09-10,25.5,69.5,17.14
146,전주,2023-09-11,25.4,66.8,20.29
146,전주,2023-09-12,25.1,67.1,16.21
146,전주,2023-09-13,21.2,88.9,3.38
146,전주,2023-09-14,22.6,89.3,8.3
146,전주,2023-09-15,23.2,96.4,4.8
146,전주,2023-09-16,24,93,7.68
146,전주,2023-09-17,25,85.3,13.93
146,전주,2023-09-18,25.1,81.3,19.41
146,전주,2023-09-19,24.5,77.8,15.32
146,전주,2023-09-20,22.4,93.3,2.01
146,전주,2023-09-21,20.4,88,7
146,전주,2023-09-22,20.3,78.5,17.56
146,전주,2023-09-23,20.4,70,14.49
146,전주,2023-09-24,21.7,62.1,17.9
146,전주,2023-09-25,22.5,72.6,11.71
146,전주,2023-09-26,22,93.3,2.62
146,전주,2023-09-27,22,91,5.74
146,전주,2023-09-28,22.7,81.9,15.15
146,전주,2023-09-29,20.8,78.3,12.69
