지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2016-06-01,21.4,83.1,
140,군산,2016-06-02,20.3,90.9,
140,군산,2016-06-03,22.1,76.3,
140,군산,2016-06-04,19.9,92.5,
140,군산,2016-06-05,21.5,79.8,
140,군산,2016-06-06,20.7,86.8,
140,군산,2016-06-07,21.5,86.8,
140,군산,2016-06-08,21,90.9,
140,군산,2016-06-09,21.3,90,
140,군산,2016-06-10,21.8,91.6,
140,군산,2016-06-11,24,91.1,
140,군산,2016-06-12,22.9,98,
140,군산,2016-06-13,20.9,92.8,
140,군산,2016-06-14,21.3,94.4,
140,군산,2016-06-15,21.6,92.3,
140,군산,2016-06-16,21,93.3,
140,군산,2016-06-17,22.3,82.4,
140,군산,2016-06-18,22.9,88,
140,군산,2016-06-19,23,92,
140,군산,2016-06-20,22.3,95.4,
140,군산,2016-06-21,23.3,92.8,
140,군산,2016-06-22,24.7,92.3,
140,군산,2016-06-23,24.1,94.3,
140,군산,2016-06-24,21.8,98,
140,군산,2016-06-25,22.6,87.8,
140,군산,2016-06-26,23,86,
140,군산,2016-06-27,22.6,89.6,
140,군산,2016-06-28,22.7,89.3,
140,군산,2016-06-29,23.2,94.3,
140,군산,2016-06-30,25.1,94.9,
140,군산,2016-07-01,25,95.8,
140,군산,2016-07-02,23.6,97.4,
140,군산,2016-07-03,22.5,98,
140,군산,2016-07-04,24,98,
140,군산,2016-07-05,26.8,95.8,
140,군산,2016-07-06,23.2,97.5,
140,군산,2016-07-07,24.2,98,
140,군산,2016-07-08,26.5,90.4,
140,군산,2016-07-09,26.2,89.9,
140,군산,2016-07-10,25.1,91.8,
140,군산,2016-07-11,25.4,92.8,
140,군산,2016-07-12,24.6,95.8,
140,군산,2016-07-13,25,94.8,
140,군산,2016-07-14,24.4,93.3,
140,군산,2016-07-15,25.5,87,
140,군산,2016-07-16,23.2,97.3,
140,군산,2016-07-17,22.9,95.5,
140,군산,2016-07-18,23.7,91.9,
140,군산,2016-07-19,26.2,89,
140,군산,2016-07-20,28.1,86.8,
140,군산,2016-07-21,27.5,88.4,
140,군산,2016-07-22,28,89.3,
140,군산,2016-07-23,28.1,89,
140,군산,2016-07-24,28.2,92.1,
140,군산,2016-07-25,27.8,93,
140,군산,2016-07-26,28.3,88.4,
140,군산,2016-07-27,28.4,93.5,
140,군산,2016-07-28,27.4,94.3,
140,군산,2016-07-29,29.1,90.1,
140,군산,2016-07-30,29.2,91.6,
140,군산,2016-07-31,28.3,90,
140,군산,2016-08-01,27.6,93.8,
140,군산,2016-08-02,27.2,94.3,
140,군산,2016-08-03,27.2,92.8,
140,군산,2016-08-04,28.7,90.8,
140,군산,2016-08-05,28.5,92,
140,군산,2016-08-06,28.5,93,
140,군산,2016-08-07,28.5,89,
140,군산,2016-08-08,28.6,88.9,
140,군산,2016-08-09,28.6,91,
140,군산,2016-08-10,28.5,90.6,
140,군산,2016-08-11,28.8,88.8,
140,군산,2016-08-12,28.7,87.3,
140,군산,2016-08-13,28.6,91.8,
140,군산,2016-08-14,29,92.4,
140,군산,2016-08-15,28.1,91.6,
140,군산,2016-08-16,27.6,89,
140,군산,2016-08-17,27.9,88,
140,군산,2016-08-18,28.3,89,
140,군산,2016-08-19,28.1,90.9,
140,군산,2016-08-20,28.8,89.9,
140,군산,2016-08-21,28.5,83.8,
140,군산,2016-08-22,27.9,87.9,
140,군산,2016-08-23,27.3,93.3,
140,군산,2016-08-24,28.2,88.6,
140,군산,2016-08-25,27.7,90,
140,군산,2016-08-26,22.8,96.9,
140,군산,2016-08-27,23.1,75,
140,군산,2016-08-28,20.7,88.1,
140,군산,2016-08-29,21.8,78.1,
140,군산,2016-08-30,22,82.4,
140,군산,2016-08-31,23.8,79.8,
140,군산,2016-09-01,26.7,77.3,
140,군산,2016-09-02,24.1,84,
140,군산,2016-09-03,24.3,86.9,
140,군산,2016-09-04,25.8,87.9,
140,군산,2016-09-05,25.4,92.1,
140,군산,2016-09-06,23.2,92.1,
140,군산,2016-09-07,22.8,90.4,
140,군산,2016-09-08,23.4,88.4,
140,군산,2016-09-09,23,89.4,
140,군산,2016-09-10,22.9,85.5,
140,군산,2016-09-11,23.2,88.9,
140,군산,2016-09-12,22.8,93,
140,군산,2016-09-13,23.4,87.1,
140,군산,2016-09-14,23.3,89.9,
140,군산,2016-09-15,22.7,88.3,
140,군산,2016-09-16,21.7,95,
140,군산,2016-09-17,20.4,95,
140,군산,2016-09-18,19.3,94.8,
140,군산,2016-09-19,21.4,78,
140,군산,2016-09-20,20.4,61.8,
140,군산,2016-09-21,19.9,71.3,
140,군산,2016-09-22,20.5,77.6,
140,군산,2016-09-23,20.1,79.3,
140,군산,2016-09-24,20.9,84.8,
140,군산,2016-09-25,21.3,89.4,
140,군산,2016-09-26,23.1,88,
140,군산,2016-09-27,23.4,94.1,
140,군산,2016-09-28,21.8,92.8,
140,군산,2016-09-29,21.2,91.8,
140,군산,2016-09-30,17.9,95,
140,군산,2016-10-01,18.8,95,
140,군산,2016-10-02,21.6,94.9,
140,군산,2016-10-03,22.2,95,
140,군산,2016-10-04,22.5,81.6,
140,군산,2016-10-05,20.4,93.4,
140,군산,2016-10-06,18.6,80.4,
140,군산,2016-10-07,18.1,89.1,
140,군산,2016-10-08,17.9,84,
140,군산,2016-10-09,12.8,62,
140,군산,2016-10-10,13.4,68.3,
140,군산,2016-10-11,15.2,85.9,
140,군산,2016-10-12,15.3,74,
140,군산,2016-10-13,14.3,72.3,
140,군산,2016-10-14,16.8,72.3,
140,군산,2016-10-15,18.9,73.4,
140,군산,2016-10-16,16.8,93,
140,군산,2016-10-17,17.9,92,
140,군산,2016-10-18,15.8,89.4,
140,군산,2016-10-19,16.1,90.8,
140,군산,2016-10-20,16.6,90.1,
140,군산,2016-10-21,17.6,87.8,
140,군산,2016-10-22,17.4,87.8,
140,군산,2016-10-23,15.9,86.3,
140,군산,2016-10-24,15.1,86.1,
140,군산,2016-10-25,15.7,93.1,
140,군산,2016-10-26,14.2,89.6,
140,군산,2016-10-27,14.8,89.9,
140,군산,2016-10-28,14.5,89.6,
140,군산,2016-10-29,10.2,61.9,
140,군산,2016-10-30,8.3,54.1,
140,군산,2016-10-31,8.9,73.3,
140,군산,2016-11-01,5.2,65,
140,군산,2016-11-02,6,71.1,
140,군산,2016-11-03,9,86.8,
140,군산,2016-11-04,11.8,84.3,
140,군산,2016-11-05,15.2,89.9,
140,군산,2016-11-06,14.5,83.5,
140,군산,2016-11-07,13.4,86.8,
140,군산,2016-11-08,7.8,70.9,
140,군산,2016-11-09,4.7,51.8,
140,군산,2016-11-10,6.6,77.5,
140,군산,2016-11-11,10.2,78.5,
140,군산,2016-11-12,11.3,82.5,
140,군산,2016-11-13,15.4,76.9,
140,군산,2016-11-14,15.9,87.3,
140,군산,2016-11-15,8.9,61.4,
140,군산,2016-11-16,5.9,74.4,
140,군산,2016-11-17,10.2,60.5,
140,군산,2016-11-18,9.7,88.9,
140,군산,2016-11-19,12.9,95,
140,군산,2016-11-20,12.3,68.5,
140,군산,2016-11-21,10.8,80.8,
140,군산,2016-11-22,5.6,69.3,
140,군산,2016-11-23,2.3,54.3,
140,군산,2016-11-24,1.1,63.9,
140,군산,2016-11-25,3.2,66,
140,군산,2016-11-26,1.8,86,
140,군산,2016-11-27,4.5,93,
140,군산,2016-11-28,4.8,73,
140,군산,2016-11-29,3.3,64.5,
140,군산,2016-11-30,6.5,75.4,
140,군산,2016-12-01,7.2,65.9,
140,군산,2016-12-02,3.2,74.3,
140,군산,2016-12-03,4.1,83,
140,군산,2016-12-04,6,84.3,
140,군산,2016-12-05,8.9,85.3,
140,군산,2016-12-06,2.3,59.9,
140,군산,2016-12-07,4.6,78,
140,군산,2016-12-08,4.7,87,
140,군산,2016-12-09,4.9,72.6,
140,군산,2016-12-10,1,64.3,
140,군산,2016-12-11,1.1,46.1,
140,군산,2016-12-12,5.6,65,
140,군산,2016-12-13,5.2,77.4,
140,군산,2016-12-14,1.3,73.5,
140,군산,2016-12-15,-.4,65.6,
140,군산,2016-12-16,-.6,64.6,
140,군산,2016-12-17,4.8,75.4,
140,군산,2016-12-18,5.8,83,
140,군산,2016-12-19,8.5,94.8,
140,군산,2016-12-20,7.7,86.1,
140,군산,2016-12-21,11.3,88.8,
140,군산,2016-12-22,7.6,89.6,
140,군산,2016-12-23,1.6,91.5,
140,군산,2016-12-24,0,81.3,
140,군산,2016-12-25,2.3,80.5,
140,군산,2016-12-26,4,94.4,
140,군산,2016-12-27,1.4,69.6,
140,군산,2016-12-28,-1.9,65.6,
140,군산,2016-12-29,-.8,66,
140,군산,2016-12-30,-.7,75.8,
140,군산,2016-12-31,2.4,88.8,
146,전주,2016-01-01,2.8,74.4,7.9
146,전주,2016-01-02,7.6,73.3,8.23
146,전주,2016-01-03,8.4,81.1,9.88
146,전주,2016-01-04,5.9,70.1,9.26
146,전주,2016-01-05,.7,53,6.47
146,전주,2016-01-06,1.5,61.6,6.04
146,전주,2016-01-07,1.1,62.4,8.41
146,전주,2016-01-08,.9,67.8,9.19
146,전주,2016-01-09,2.7,63.5,7.77
146,전주,2016-01-10,2.8,64.3,8.68
146,전주,2016-01-11,-.1,54.5,10.58
146,전주,2016-01-12,-1.8,62.5,12.22
146,전주,2016-01-13,-.8,88,1.76
146,전주,2016-01-14,-.1,72.1,11.8
146,전주,2016-01-15,1.8,71.4,5.86
146,전주,2016-01-16,3.2,65.6,10.53
146,전주,2016-01-17,3.2,81.5,1.89
146,전주,2016-01-18,-1.9,85.5,6.18
146,전주,2016-01-19,-7.3,76.8,6.11
146,전주,2016-01-20,-6.7,68.6,10.12
146,전주,2016-01-21,-4.7,68.5,7.99
146,전주,2016-01-22,-5,62.8,11.76
146,전주,2016-01-23,-7.2,63.9,10.49
146,전주,2016-01-24,-10.8,70.5,1.67
146,전주,2016-01-25,-6.8,70.1,8.05
146,전주,2016-01-26,-.6,73.8,7.75
146,전주,2016-01-27,.9,69.8,11.97
146,전주,2016-01-28,.7,84.9,2.28
146,전주,2016-01-29,2.6,95.3,2.44
146,전주,2016-01-30,2,90.5,7.81
146,전주,2016-01-31,-1,69.3,8.45
146,전주,2016-02-01,-3.2,59.6,13.91
146,전주,2016-02-02,-3.1,63.6,15.35
146,전주,2016-02-03,-1.3,65.3,14.45
146,전주,2016-02-04,.1,64.4,10.41
146,전주,2016-02-05,-.4,64.1,14.54
146,전주,2016-02-06,-1.1,60.9,11.92
146,전주,2016-02-07,-2.1,57,15.98
146,전주,2016-02-08,3.2,55.9,13.45
146,전주,2016-02-09,2.9,54.6,16.02
146,전주,2016-02-10,4.8,49.3,15.98
146,전주,2016-02-11,11.5,45.5,9.49
146,전주,2016-02-12,13.5,89.8,1.7
146,전주,2016-02-13,14.9,88.1,7.25
146,전주,2016-02-14,.2,76.8,5.59
146,전주,2016-02-15,-2.9,60.3,15.71
146,전주,2016-02-16,.7,74.9,8.67
146,전주,2016-02-17,1.5,68.8,16.7
146,전주,2016-02-18,5.1,57,13.29
146,전주,2016-02-19,5.3,63.5,7.82
146,전주,2016-02-20,3.4,58.5,13.51
146,전주,2016-02-21,1,51.9,15.4
146,전주,2016-02-22,2.7,51.8,6.34
146,전주,2016-02-23,3.3,54.1,13.17
146,전주,2016-02-24,-1.7,53.6,14.03
146,전주,2016-02-25,.9,54.9,17.09
146,전주,2016-02-26,3.1,88.6,4.62
146,전주,2016-02-27,6.8,67.4,14.62
146,전주,2016-02-28,5,80.1,5.25
146,전주,2016-02-29,-1.4,65,12.11
146,전주,2016-03-01,-1.3,59.3,18.32
146,전주,2016-03-02,3.8,60.4,19.59
146,전주,2016-03-03,9.2,67.6,17.98
146,전주,2016-03-04,12.2,92,2.02
146,전주,2016-03-05,14.6,87.3,6.92
146,전주,2016-03-06,9.1,84.6,12.04
146,전주,2016-03-07,10.1,75.1,10.3
146,전주,2016-03-08,5.9,57.4,5.71
146,전주,2016-03-09,2.6,48.1,18.6
146,전주,2016-03-10,.9,44.6,20.32
146,전주,2016-03-11,.9,51.9,19.83
146,전주,2016-03-12,3,45.4,18.86
146,전주,2016-03-13,5.7,49,7.38
146,전주,2016-03-14,4.2,68.8,12.35
146,전주,2016-03-15,5.7,51.9,20.25
146,전주,2016-03-16,8.6,41.1,19.08
146,전주,2016-03-17,11,53.6,18.27
146,전주,2016-03-18,12,92.1,6.36
146,전주,2016-03-19,9.6,82.6,17.11
146,전주,2016-03-20,8.1,72.3,21.72
146,전주,2016-03-21,8.6,66.6,20.86
146,전주,2016-03-22,8.2,62.9,21.89
146,전주,2016-03-23,7.8,64.9,18.28
146,전주,2016-03-24,6.4,56.1,22.74
146,전주,2016-03-25,6.5,60.4,22.44
146,전주,2016-03-26,5.6,63.1,22.68
146,전주,2016-03-27,6.6,56.5,21.32
146,전주,2016-03-28,9.8,45.9,23.4
146,전주,2016-03-29,13.2,54.3,13.71
146,전주,2016-03-30,13.9,50.4,23.05
146,전주,2016-03-31,14.2,39.1,15.62
146,전주,2016-04-01,14.5,43.8,23.05
146,전주,2016-04-02,15.9,51.5,18.1
146,전주,2016-04-03,13.5,79.6,5.03
146,전주,2016-04-04,12.6,76.1,12.3
146,전주,2016-04-05,11.4,46.4,25.04
146,전주,2016-04-06,12.4,59,11.7
146,전주,2016-04-07,12.1,87.8,9.28
146,전주,2016-04-08,12.5,82.9,20.84
146,전주,2016-04-09,14.7,63.5,22.44
146,전주,2016-04-10,15.4,64.5,22.14
146,전주,2016-04-11,13.8,69.6,23.31
146,전주,2016-04-12,15.8,54.6,20.96
146,전주,2016-04-13,15.7,94.5,6.09
146,전주,2016-04-14,13,92,15.65
146,전주,2016-04-15,15.6,69.8,25.52
146,전주,2016-04-16,16.3,78.3,6.27
146,전주,2016-04-17,11.5,74.6,13.67
146,전주,2016-04-18,12.6,67.9,19.37
146,전주,2016-04-19,13.3,63.9,26.56
146,전주,2016-04-20,16.4,52.9,11.65
146,전주,2016-04-21,13.9,91.5,4.01
146,전주,2016-04-22,18,76.3,24.02
146,전주,2016-04-23,16.6,60.1,14.42
146,전주,2016-04-24,16.4,48.3,26.1
146,전주,2016-04-25,17.9,49.4,25.9
146,전주,2016-04-26,18.2,62.3,20.91
146,전주,2016-04-27,13.3,94.9,4.7
146,전주,2016-04-28,13.8,81.9,14.64
146,전주,2016-04-29,14.3,72.1,26.37
146,전주,2016-04-30,17.6,56.9,26.1
146,전주,2016-05-01,20,48.3,27.16
146,전주,2016-05-02,20.3,67.4,18.01
146,전주,2016-05-03,15.4,82.5,2.5
146,전주,2016-05-04,16,61.9,29.17
146,전주,2016-05-05,19.6,52.8,26.65
146,전주,2016-05-06,19.4,80.9,24.44
146,전주,2016-05-07,15.7,67.4,25.66
146,전주,2016-05-08,18.4,57,23.87
146,전주,2016-05-09,18.2,63.1,11.15
146,전주,2016-05-10,13.9,94.8,3.42
146,전주,2016-05-11,16.1,77.9,26.21
146,전주,2016-05-12,18.6,76,29.54
146,전주,2016-05-13,16.7,79.4,17.29
146,전주,2016-05-14,19.5,64.6,29.38
146,전주,2016-05-15,18.9,76.5,17.65
146,전주,2016-05-16,15,67.5,25.99
146,전주,2016-05-17,18.4,58.5,29.93
146,전주,2016-05-18,21.9,56.5,29.84
146,전주,2016-05-19,21.6,57.8,24.47
146,전주,2016-05-20,21.7,54.9,29.44
146,전주,2016-05-21,23,50,27.68
146,전주,2016-05-22,22.8,45.6,28.44
146,전주,2016-05-23,23,49.9,27.33
146,전주,2016-05-24,17.8,87.8,5.85
146,전주,2016-05-25,19.4,76,28.3
146,전주,2016-05-26,20.7,73.8,23.2
146,전주,2016-05-27,22.3,64.1,22.6
146,전주,2016-05-28,20.4,60.3,20.25
146,전주,2016-05-29,19.7,73.3,22.57
146,전주,2016-05-30,20.5,74.1,28.58
146,전주,2016-05-31,21,70.6,23.12
146,전주,2016-06-01,22,72.3,21.65
146,전주,2016-06-02,21.3,74.3,28
146,전주,2016-06-03,22.6,61.3,25.87
146,전주,2016-06-04,20.1,78.6,6.69
146,전주,2016-06-05,22,70.1,27
146,전주,2016-06-06,20.5,77.3,10.39
146,전주,2016-06-07,21.1,82.5,14.54
146,전주,2016-06-08,21.4,77.4,16.53
146,전주,2016-06-09,23.1,74.8,26.02
146,전주,2016-06-10,23.6,78.4,21.94
146,전주,2016-06-11,24.4,81.9,17.21
146,전주,2016-06-12,23.7,88.3,8.51
146,전주,2016-06-13,21.9,84.9,17.64
146,전주,2016-06-14,22.4,81.3,21.84
146,전주,2016-06-15,22.4,80.4,9.89
146,전주,2016-06-16,20.9,86,17.17
146,전주,2016-06-17,23.6,69.9,28.35
146,전주,2016-06-18,24.2,73.9,27.87
146,전주,2016-06-19,24.5,78,27.54
146,전주,2016-06-20,22.6,90.1,10.16
146,전주,2016-06-21,24.7,82.3,20.71
146,전주,2016-06-22,24.4,86.6,14.01
146,전주,2016-06-23,24.9,82.4,22.84
146,전주,2016-06-24,21.6,93.6,5.23
146,전주,2016-06-25,22.7,79.1,27.49
146,전주,2016-06-26,23.2,73.9,27.27
146,전주,2016-06-27,21.7,82.6,10.14
146,전주,2016-06-28,22.8,82.9,18.04
146,전주,2016-06-29,23.7,79,12.25
146,전주,2016-06-30,25.4,81.4,14.92
146,전주,2016-07-01,25.1,88.4,8
146,전주,2016-07-02,23.4,93.3,9.51
146,전주,2016-07-03,22.1,96,4.87
146,전주,2016-07-04,24.2,98.3,6.07
146,전주,2016-07-05,27.3,85.8,16.08
146,전주,2016-07-06,24.2,97.4,6.3
146,전주,2016-07-07,25.6,89.8,17.65
146,전주,2016-07-08,26.8,78.3,25.57
146,전주,2016-07-09,26.6,81.1,26
146,전주,2016-07-10,26.1,81,19.69
146,전주,2016-07-11,25.5,89.4,10.07
146,전주,2016-07-12,25,91,11.58
146,전주,2016-07-13,25.6,86.9,17.09
146,전주,2016-07-14,25.2,83,22.72
146,전주,2016-07-15,26.1,75.5,16.03
146,전주,2016-07-16,23.7,88,5.76
146,전주,2016-07-17,23.4,81.3,17.29
146,전주,2016-07-18,24.3,78.4,22.35
146,전주,2016-07-19,26.4,78.8,21.9
146,전주,2016-07-20,28.2,71.7,23.28
146,전주,2016-07-21,28,71.6,20.55
146,전주,2016-07-22,28.8,73.1,26.48
146,전주,2016-07-23,28.7,74.6,24.91
146,전주,2016-07-24,28.7,78.8,21.82
146,전주,2016-07-25,28.9,78.4,24.85
146,전주,2016-07-26,28.8,77.8,23.52
146,전주,2016-07-27,28.7,75.8,19.78
146,전주,2016-07-28,28.4,78.1,24.84
146,전주,2016-07-29,29.6,78.9,19.54
146,전주,2016-07-30,29.6,77.5,25.64
146,전주,2016-07-31,29,77.6,25.22
146,전주,2016-08-01,28.6,77.3,22.08
146,전주,2016-08-02,27.4,80.5,11.13
146,전주,2016-08-03,27.5,77.3,13.03
146,전주,2016-08-04,28.4,79.4,19.65
146,전주,2016-08-05,28.9,82.8,22.99
146,전주,2016-08-06,28.2,84.1,18.59
146,전주,2016-08-07,28.5,80.4,24.01
146,전주,2016-08-08,28.8,75.8,24.51
146,전주,2016-08-09,29,77,16.33
146,전주,2016-08-10,29.1,76.8,20.98
146,전주,2016-08-11,29.6,73.5,26.57
146,전주,2016-08-12,29.6,75.8,25.66
146,전주,2016-08-13,29,78.1,26.08
146,전주,2016-08-14,29.2,81.9,20.89
146,전주,2016-08-15,28.7,78.9,21.4
146,전주,2016-08-16,28.3,70.4,25.73
146,전주,2016-08-17,28.4,71.8,21.22
146,전주,2016-08-18,28.3,79.4,18.12
146,전주,2016-08-19,28.8,75.4,21.37
146,전주,2016-08-20,29.6,72.8,21.91
146,전주,2016-08-21,29.3,66.8,22.73
146,전주,2016-08-22,28.9,71.5,23.72
146,전주,2016-08-23,27.7,81,10.14
146,전주,2016-08-24,28.9,75.3,23.08
146,전주,2016-08-25,28,71,20.24
146,전주,2016-08-26,23.4,88,3.03
146,전주,2016-08-27,23.4,66,13.69
146,전주,2016-08-28,20.3,81.9,9.38
146,전주,2016-08-29,21.3,70.4,24.7
146,전주,2016-08-30,21.2,74,11
146,전주,2016-08-31,23.5,66,17.65
146,전주,2016-09-01,27.1,61.8,18.59
146,전주,2016-09-02,22.3,84.6,7.53
146,전주,2016-09-03,24.8,76.5,21.36
146,전주,2016-09-04,26.2,77,14.82
146,전주,2016-09-05,25.4,84.4,17.07
146,전주,2016-09-06,23.8,77.8,11.32
146,전주,2016-09-07,22.9,78.4,12.61
146,전주,2016-09-08,23.4,77.6,16.62
146,전주,2016-09-09,23.6,75,19.9
146,전주,2016-09-10,22.6,80.1,12.99
146,전주,2016-09-11,23.8,76.6,14.02
146,전주,2016-09-12,23.6,78.5,16.35
146,전주,2016-09-13,24.3,74,20.37
146,전주,2016-09-14,23.8,79.5,13.97
146,전주,2016-09-15,24.3,70.6,19.16
146,전주,2016-09-16,21.7,91.6,4.89
146,전주,2016-09-17,19.9,98.3,2.07
146,전주,2016-09-18,19.3,96.5,5.29
146,전주,2016-09-19,21.2,73.6,16.08
146,전주,2016-09-20,20.2,56.8,23.15
146,전주,2016-09-21,20,63.6,15.47
146,전주,2016-09-22,20.8,66.9,19.04
146,전주,2016-09-23,20.8,70.3,18.84
146,전주,2016-09-24,21.7,72,19.12
146,전주,2016-09-25,21.6,82.1,8.92
146,전주,2016-09-26,23.3,80.8,9.88
146,전주,2016-09-27,24.5,86.8,13.85
146,전주,2016-09-28,21.7,87.9,7.58
