지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2011-03-22,2.8,46.5,
140,군산,2011-03-23,2.3,58.5,
140,군산,2011-03-24,4.6,75.9,
140,군산,2011-03-25,3.2,60.3,
140,군산,2011-03-26,3.2,66.4,
140,군산,2011-03-27,6.1,53.4,
140,군산,2011-03-28,5.4,83.5,
140,군산,2011-03-29,3.7,85,
140,군산,2011-03-30,6,83.4,
140,군산,2011-03-31,5.7,91.6,
140,군산,2011-04-01,7.5,64.9,
140,군산,2011-04-02,7.5,78.8,
140,군산,2011-04-03,7.5,90.6,
140,군산,2011-04-04,8.2,70.1,
140,군산,2011-04-05,8.5,57,
140,군산,2011-04-06,9.3,67.3,
140,군산,2011-04-07,10.7,98.5,
140,군산,2011-04-08,8.8,92.9,
140,군산,2011-04-09,6.7,92.5,
140,군산,2011-04-10,10.2,70.9,
140,군산,2011-04-11,8.3,73.4,
140,군산,2011-04-12,8.4,73.1,
140,군산,2011-04-13,9.8,59.5,
140,군산,2011-04-14,10.5,67.1,
140,군산,2011-04-15,13,89.6,
140,군산,2011-04-16,9.4,65,
140,군산,2011-04-17,10.5,72.3,
140,군산,2011-04-18,7.4,82.5,
140,군산,2011-04-19,8.5,72.5,
140,군산,2011-04-20,10.3,71.4,
140,군산,2011-04-21,13.5,54.6,
140,군산,2011-04-22,10.2,98.1,
140,군산,2011-04-23,9.2,85.3,
140,군산,2011-04-24,9.8,80,
140,군산,2011-04-25,12.9,64.4,
140,군산,2011-04-26,14.4,85.1,
140,군산,2011-04-27,10.4,86.6,
140,군산,2011-04-28,9.8,77.9,
140,군산,2011-04-29,14.9,55.3,
140,군산,2011-04-30,18.2,85.5,
140,군산,2011-05-01,12,84.3,
140,군산,2011-05-02,13.5,77.1,
140,군산,2011-05-03,13.7,72.1,
140,군산,2011-05-04,13.5,67.3,
140,군산,2011-05-05,15.8,61.4,
140,군산,2011-05-06,17.4,68,
140,군산,2011-05-07,17,90.8,
140,군산,2011-05-08,18,79,
140,군산,2011-05-09,21.9,87.5,
140,군산,2011-05-10,17.9,99,
140,군산,2011-05-11,17,92.9,
140,군산,2011-05-12,15.3,82,
140,군산,2011-05-13,14.7,72.1,
140,군산,2011-05-14,16,68,
140,군산,2011-05-15,17.8,62.5,
140,군산,2011-05-16,16.1,69.9,
140,군산,2011-05-17,14.7,77,
140,군산,2011-05-18,19.6,67.9,
140,군산,2011-05-19,21.3,68.8,
140,군산,2011-05-20,20.8,86,
140,군산,2011-05-21,15.6,95.4,
140,군산,2011-05-22,16.5,74.6,
140,군산,2011-05-23,16.3,71.5,
140,군산,2011-05-24,20.2,52.5,
140,군산,2011-05-25,21.5,50,
140,군산,2011-05-26,17.7,65.8,
140,군산,2011-05-27,17.8,73.6,
140,군산,2011-05-28,20.2,69.1,
140,군산,2011-05-29,20.8,60.4,
140,군산,2011-05-30,20.5,51.5,
140,군산,2011-05-31,19.9,66,
140,군산,2011-06-01,17.5,83.5,
140,군산,2011-06-02,16.1,87.8,
140,군산,2011-06-03,18.8,79.4,
140,군산,2011-06-04,19,83.3,
140,군산,2011-06-05,18.9,82.9,
140,군산,2011-06-06,19.4,73.9,
140,군산,2011-06-07,19.3,71.9,
140,군산,2011-06-08,20.2,72.9,
140,군산,2011-06-09,19.5,86.9,
140,군산,2011-06-10,20.9,84.5,
140,군산,2011-06-11,22.4,74,
140,군산,2011-06-12,21.3,70,
140,군산,2011-06-13,18.3,83.5,
140,군산,2011-06-14,19,84.9,
140,군산,2011-06-15,20.8,75.3,
140,군산,2011-06-16,23.7,62.6,
140,군산,2011-06-17,21.3,74.9,
140,군산,2011-06-18,22.3,76.4,
140,군산,2011-06-19,22.6,71.4,
140,군산,2011-06-20,21.8,78.1,
140,군산,2011-06-21,22.7,76.1,
140,군산,2011-06-22,23.1,90.1,
140,군산,2011-06-23,25.1,87.1,
140,군산,2011-06-24,21.8,95,
140,군산,2011-06-25,21,94,
140,군산,2011-06-26,21.5,81.9,
140,군산,2011-06-27,21.5,80.8,
140,군산,2011-06-28,23.5,80.6,
140,군산,2011-06-29,25.6,82.5,
140,군산,2011-06-30,25.2,80.8,
140,군산,2011-07-01,23.5,93.4,
140,군산,2011-07-02,25.3,87.1,
140,군산,2011-07-03,23.9,91,
140,군산,2011-07-04,21.1,88.5,
140,군산,2011-07-05,22.7,77.9,
140,군산,2011-07-06,22.6,82.4,
140,군산,2011-07-07,24.2,86.8,
140,군산,2011-07-08,22.6,93.9,
140,군산,2011-07-09,23.3,91.9,
140,군산,2011-07-10,22,94.9,
140,군산,2011-07-11,21,94.4,
140,군산,2011-07-12,23.1,92.9,
140,군산,2011-07-13,24.7,89.1,
140,군산,2011-07-14,25.9,85.3,
140,군산,2011-07-15,25.7,84.8,
140,군산,2011-07-16,26.1,84.1,
140,군산,2011-07-17,26.3,79.6,
140,군산,2011-07-18,28.4,71.1,
140,군산,2011-07-19,28.8,62.1,
140,군산,2011-07-20,28,63.1,
140,군산,2011-07-21,25.6,76.9,
140,군산,2011-07-22,24.7,83,
140,군산,2011-07-23,24,90,
140,군산,2011-07-24,24.2,89.8,
140,군산,2011-07-25,26.2,76.9,
140,군산,2011-07-26,27,78.1,
140,군산,2011-07-27,28.2,76.4,
140,군산,2011-07-28,27.7,76.1,
140,군산,2011-07-29,27,82.6,
140,군산,2011-07-30,26.8,81.8,
140,군산,2011-07-31,26.8,82.9,
140,군산,2011-08-01,24.8,86.9,
140,군산,2011-08-02,25.6,80.9,
140,군산,2011-08-03,26.4,82.3,
140,군산,2011-08-04,27.7,77,
140,군산,2011-08-05,28.9,71.3,
140,군산,2011-08-06,28.3,69.9,
140,군산,2011-08-07,27.7,71,
140,군산,2011-08-08,25.1,82.4,
140,군산,2011-08-09,22.9,93.3,
140,군산,2011-08-10,24.6,93.8,
140,군산,2011-08-11,25.9,88.6,
140,군산,2011-08-12,25.4,89,
140,군산,2011-08-13,25.5,83.4,
140,군산,2011-08-14,25.8,85.9,
140,군산,2011-08-15,25.4,86.4,
140,군산,2011-08-16,26.6,85.4,
140,군산,2011-08-17,24.9,91,
140,군산,2011-08-18,23.8,87.8,
140,군산,2011-08-19,22.5,86.4,
140,군산,2011-08-20,20.1,90.9,
140,군산,2011-08-21,22.5,80.3,
140,군산,2011-08-22,22.3,78.3,
140,군산,2011-08-23,22.6,69.8,
140,군산,2011-08-24,22.2,79.6,
140,군산,2011-08-25,23.6,78.8,
140,군산,2011-08-26,23.8,80,
140,군산,2011-08-27,25.2,78.9,
140,군산,2011-08-28,25.7,80.8,
140,군산,2011-08-29,26,82.3,
140,군산,2011-08-30,25.7,81,
140,군산,2011-08-31,25.6,81.3,
140,군산,2011-09-01,24.5,80.6,
140,군산,2011-09-02,25.2,76.4,
140,군산,2011-09-03,25.4,63,
140,군산,2011-09-04,23.7,61.4,
140,군산,2011-09-05,22.3,71.1,
140,군산,2011-09-06,20.8,76.9,
140,군산,2011-09-07,20.8,72.4,
140,군산,2011-09-08,19.5,82.6,
140,군산,2011-09-09,18.9,82.5,
140,군산,2011-09-10,18.1,90.8,
140,군산,2011-09-11,20.8,92.5,
140,군산,2011-09-12,23,88.4,
140,군산,2011-09-13,24,83.9,
140,군산,2011-09-14,24.5,78.9,
140,군산,2011-09-15,24.3,77.5,
140,군산,2011-09-16,24.2,81.4,
140,군산,2011-09-17,24.4,81.6,
140,군산,2011-09-18,22,77.9,
140,군산,2011-09-19,17.8,68.5,
140,군산,2011-09-20,17.6,64.9,
140,군산,2011-09-21,17.3,58,
140,군산,2011-09-22,17.2,66,
140,군산,2011-09-23,18,71.9,
140,군산,2011-09-24,17.7,70,
140,군산,2011-09-25,18.2,68.6,
140,군산,2011-09-26,18.9,60.5,
140,군산,2011-09-27,19.2,58,
140,군산,2011-09-28,19.2,72.1,
140,군산,2011-09-29,18.2,89.3,
140,군산,2011-09-30,15.8,66.5,
140,군산,2011-10-01,12.7,67.3,
140,군산,2011-10-02,12.5,65.3,
140,군산,2011-10-03,12.2,64.6,
140,군산,2011-10-04,13.7,61.8,
140,군산,2011-10-05,15.2,65.4,
140,군산,2011-10-06,14.2,76,
140,군산,2011-10-07,13.8,76.6,
140,군산,2011-10-08,13.6,81.4,
140,군산,2011-10-09,15,81,
140,군산,2011-10-10,15.1,85.9,
140,군산,2011-10-11,14.7,78,
140,군산,2011-10-12,13.8,74.9,
140,군산,2011-10-13,15.8,71,
140,군산,2011-10-14,13.5,90,
140,군산,2011-10-15,15.6,76.3,
140,군산,2011-10-16,16.5,61.8,
140,군산,2011-10-17,12.2,62.4,
140,군산,2011-10-18,9.5,53.1,
140,군산,2011-10-19,12,63.1,
140,군산,2011-10-20,15.5,65.5,
140,군산,2011-10-21,16.5,70.6,
140,군산,2011-10-22,15.9,80.9,
140,군산,2011-10-23,14.8,80.8,
140,군산,2011-10-24,13.2,80.3,
140,군산,2011-10-25,8.3,48.9,
140,군산,2011-10-26,7.9,66.3,
140,군산,2011-10-27,10.7,66.6,
140,군산,2011-10-28,13.2,71.3,
140,군산,2011-10-29,12.4,82.3,
140,군산,2011-10-30,13.1,76.8,
140,군산,2011-10-31,14.3,56.5,
140,군산,2011-11-01,15.1,57,
140,군산,2011-11-02,17,58.4,
140,군산,2011-11-03,17.6,66.3,
140,군산,2011-11-04,19.6,74.1,
140,군산,2011-11-05,18.2,86.5,
140,군산,2011-11-06,16.9,91.3,
140,군산,2011-11-07,15,84.8,
140,군산,2011-11-08,13.8,82.5,
140,군산,2011-11-09,13.2,83.5,
140,군산,2011-11-10,13.9,72.5,
140,군산,2011-11-11,11.5,84.9,
140,군산,2011-11-12,11.3,80,
140,군산,2011-11-13,11.2,65,
140,군산,2011-11-14,7.6,55.3,
140,군산,2011-11-15,7.1,57.5,
140,군산,2011-11-16,10.4,49.9,
140,군산,2011-11-17,12.9,55.3,
140,군산,2011-11-18,16.2,83.1,
140,군산,2011-11-19,11.5,76.6,
140,군산,2011-11-20,3.7,51.3,
140,군산,2011-11-21,3.1,55.3,
140,군산,2011-11-22,5.2,61.5,
140,군산,2011-11-23,6.4,74.6,
140,군산,2011-11-24,2.6,53.4,
140,군산,2011-11-25,3.8,68.8,
140,군산,2011-11-26,7.9,65.8,
140,군산,2011-11-27,13.7,73.4,
140,군산,2011-11-28,13.3,83.6,
140,군산,2011-11-29,12.2,91.3,
140,군산,2011-11-30,8.7,91.6,
140,군산,2011-12-01,7.1,68.1,
140,군산,2011-12-02,7.2,68.9,
140,군산,2011-12-03,6.9,75.6,
140,군산,2011-12-04,5.3,68.8,
140,군산,2011-12-05,2.6,50.6,
140,군산,2011-12-06,5.4,49.3,
140,군산,2011-12-07,6.3,60.4,
140,군산,2011-12-08,2.6,76.3,
140,군산,2011-12-09,-1.4,79,
140,군산,2011-12-10,-.9,87.8,
140,군산,2011-12-11,3.9,82,
140,군산,2011-12-12,4.5,73.9,
140,군산,2011-12-13,2.2,67.9,
140,군산,2011-12-14,3.2,75.1,
140,군산,2011-12-15,.2,54.9,
140,군산,2011-12-16,-3.1,70.6,
140,군산,2011-12-17,-2.5,67.4,
140,군산,2011-12-18,.6,68.8,
140,군산,2011-12-19,-.5,66,
140,군산,2011-12-20,.2,69.4,
140,군산,2011-12-21,3.6,67.8,
140,군산,2011-12-22,-1.5,55.9,
140,군산,2011-12-23,-3.7,52.8,
140,군산,2011-12-24,-2.2,77.1,
140,군산,2011-12-25,-3.2,64.9,
140,군산,2011-12-26,-3.9,50,
140,군산,2011-12-27,-2.8,51.3,
140,군산,2011-12-28,-.2,62.1,
140,군산,2011-12-29,.3,70.3,
140,군산,2011-12-30,-2.7,69.1,
140,군산,2011-12-31,-1.3,74.4,
146,전주,2011-01-01,-7,72.5,9.77
146,전주,2011-01-02,-5.3,73.6,11.18
146,전주,2011-01-03,-4.9,72.3,8.72
146,전주,2011-01-04,-2.2,75.6,6.12
146,전주,2011-01-05,-.1,71.8,6.14
146,전주,2011-01-06,-3.7,66.6,8.26
146,전주,2011-01-07,-6.6,65.5,12.5
146,전주,2011-01-08,-1.9,68.8,9.7
146,전주,2011-01-09,-2.7,60.4,9.62
146,전주,2011-01-10,-6.8,53.4,11.84
146,전주,2011-01-11,-3.3,62.4,7.35
146,전주,2011-01-12,-4.3,49.1,12.2
146,전주,2011-01-13,-5.3,58.9,10.78
146,전주,2011-01-14,-2,62.5,4.78
146,전주,2011-01-15,-7.1,46.5,10.73
146,전주,2011-01-16,-9,56.8,11.15
146,전주,2011-01-17,-7.3,64.5,11.89
146,전주,2011-01-18,-5.1,71,6.21
146,전주,2011-01-19,-3.9,68.3,11.23
146,전주,2011-01-20,-5,62.1,10.13
146,전주,2011-01-21,-5.8,62.1,10.33
146,전주,2011-01-22,-4,62.4,9.08
146,전주,2011-01-23,-2,70.6,3.46
146,전주,2011-01-24,-4.2,69,8.83
146,전주,2011-01-25,-5.7,66.8,10.58
146,전주,2011-01-26,-6.4,66.3,10.87
146,전주,2011-01-27,-6.1,50.1,12.74
146,전주,2011-01-28,-4.7,45,11.09
146,전주,2011-01-29,-6.4,56.6,10.62
146,전주,2011-01-30,-6.6,61.4,13.7
146,전주,2011-01-31,-5.5,66.5,12.97
146,전주,2011-02-01,-.9,64.1,11.57
146,전주,2011-02-02,1.1,68.8,10.98
146,전주,2011-02-03,1.7,64.9,11.01
146,전주,2011-02-04,2.2,67.8,10.96
146,전주,2011-02-05,.8,75,11.6
146,전주,2011-02-06,3.6,71.9,5.59
146,전주,2011-02-07,3.1,67.3,9.68
146,전주,2011-02-08,3.8,77.8,2.78
146,전주,2011-02-09,.1,74.4,10.1
146,전주,2011-02-10,-1.9,59.6,5.82
146,전주,2011-02-11,-2.4,61,15.17
146,전주,2011-02-12,-4.1,53.9,12.45
146,전주,2011-02-13,-4,57.4,13.11
146,전주,2011-02-14,-2.4,61.8,9.02
146,전주,2011-02-15,-1.8,64.6,14.36
146,전주,2011-02-16,.2,70,10.02
146,전주,2011-02-17,.1,90.6,1.64
146,전주,2011-02-18,.2,76.8,14.93
146,전주,2011-02-19,1.8,64.5,13.58
146,전주,2011-02-20,3.8,56.9,14.86
146,전주,2011-02-21,5,60.3,16.54
146,전주,2011-02-22,4.9,63.6,15.04
146,전주,2011-02-23,6,65.8,14.72
146,전주,2011-02-24,7.1,67.9,16.86
146,전주,2011-02-25,5.2,55.5,12.58
146,전주,2011-02-26,7.8,41.1,17.61
146,전주,2011-02-27,10.7,89.8,1.1
146,전주,2011-02-28,7.4,92.5,2.48
146,전주,2011-03-01,1.2,86.4,2.84
146,전주,2011-03-02,-.1,54.6,19.23
146,전주,2011-03-03,-.8,53,17.01
146,전주,2011-03-04,.2,57.1,18.87
146,전주,2011-03-05,1.9,56.9,14.38
146,전주,2011-03-06,4.1,60,16.39
146,전주,2011-03-07,2.7,59.3,14.41
146,전주,2011-03-08,2.7,54,18.94
146,전주,2011-03-09,2.2,46.4,19.7
146,전주,2011-03-10,3.4,52.1,19.45
146,전주,2011-03-11,5.3,50.5,19.64
146,전주,2011-03-12,9,40.3,17.31
146,전주,2011-03-13,10.5,60.1,17.57
146,전주,2011-03-14,8.7,73.3,16.12
146,전주,2011-03-15,3.3,49.3,16.68
146,전주,2011-03-16,1.5,38.8,19.1
146,전주,2011-03-17,2.1,44.9,21.25
146,전주,2011-03-18,6.4,38,15.81
146,전주,2011-03-19,10.5,49.6,13.51
146,전주,2011-03-20,6.7,85.8,5.36
146,전주,2011-03-21,7.6,66.4,10.37
146,전주,2011-03-22,3.2,35.9,19.45
146,전주,2011-03-23,2.4,47.1,21.83
146,전주,2011-03-24,4.7,54.9,13.6
146,전주,2011-03-25,3.2,50.9,20.92
146,전주,2011-03-26,2.6,48.9,22.79
146,전주,2011-03-27,6.5,39.1,20.18
146,전주,2011-03-28,7.1,50.4,20.32
146,전주,2011-03-29,4.7,59.5,21.13
146,전주,2011-03-30,7.1,62.1,22.03
146,전주,2011-03-31,9.2,52,22.61
146,전주,2011-04-01,10,32.9,23.51
146,전주,2011-04-02,9.9,41.5,11.1
146,전주,2011-04-03,7.9,82.5,5.83
146,전주,2011-04-04,9.2,57.6,21.36
146,전주,2011-04-05,9.8,42.1,23.17
146,전주,2011-04-06,11.7,45.8,20.35
146,전주,2011-04-07,12.5,90,3.68
146,전주,2011-04-08,10.8,78,17.19
146,전주,2011-04-09,9.8,62.4,21.87
146,전주,2011-04-10,13.5,38.8,19.54
146,전주,2011-04-11,9.5,57.6,23.7
146,전주,2011-04-12,8.9,42.3,25.95
146,전주,2011-04-13,10,36.1,24.24
146,전주,2011-04-14,12.3,39.4,23.86
146,전주,2011-04-15,17,65.4,20.61
146,전주,2011-04-16,12.3,48.1,25.78
146,전주,2011-04-17,12.8,52.6,24.11
146,전주,2011-04-18,7.7,69.9,6.76
146,전주,2011-04-19,9,60.8,23.06
146,전주,2011-04-20,11.1,52.9,25.29
146,전주,2011-04-21,15,33.8,21.42
146,전주,2011-04-22,11.7,91.1,1.55
146,전주,2011-04-23,10.3,68.3,21.78
146,전주,2011-04-24,10.2,58.9,24.48
146,전주,2011-04-25,14,48.6,22.8
146,전주,2011-04-26,15.8,75.9,3.11
146,전주,2011-04-27,11.6,76.4,14.61
146,전주,2011-04-28,10.9,55.6,25.18
146,전주,2011-04-29,15.5,39.3,19.45
146,전주,2011-04-30,20.3,72.4,7.99
146,전주,2011-05-01,13.7,71.1,22.37
146,전주,2011-05-02,15,59.5,22.21
146,전주,2011-05-03,15.7,57.9,21.78
146,전주,2011-05-04,15.4,51.4,24
146,전주,2011-05-05,17.9,38.1,26.62
146,전주,2011-05-06,17.7,52.5,11.5
146,전주,2011-05-07,18.9,77.9,10.77
146,전주,2011-05-08,21.2,55.3,19.52
146,전주,2011-05-09,23.4,69.3,11.69
146,전주,2011-05-10,20.1,94.3,3.36
146,전주,2011-05-11,18.8,89.1,4.38
146,전주,2011-05-12,15.3,80.4,4.48
146,전주,2011-05-13,14.7,59.6,27.19
146,전주,2011-05-14,16.8,44.4,27.75
146,전주,2011-05-15,19.3,37,25.2
146,전주,2011-05-16,17.4,49.3,20.71
146,전주,2011-05-17,16.9,46.6,27.21
146,전주,2011-05-18,21.2,42.3,25.23
146,전주,2011-05-19,22.7,48.4,24.76
146,전주,2011-05-20,22.6,69.5,13.01
146,전주,2011-05-21,17.4,92.4,4.05
146,전주,2011-05-22,18,63.3,15.03
146,전주,2011-05-23,17.4,58.4,11.22
146,전주,2011-05-24,19.9,48.4,25.07
146,전주,2011-05-25,22.8,35.6,18.07
146,전주,2011-05-26,18,66.5,6.37
146,전주,2011-05-27,18.6,70.6,10.79
146,전주,2011-05-28,21,60.6,23.29
146,전주,2011-05-29,22.3,50.5,28.57
146,전주,2011-05-30,22.4,46.1,23.34
146,전주,2011-05-31,20.7,57.8,9.78
146,전주,2011-06-01,20.3,69.6,15.96
146,전주,2011-06-02,20.3,66,25.38
146,전주,2011-06-03,20.6,67.1,27.99
146,전주,2011-06-04,21.7,67.4,22
146,전주,2011-06-05,22.3,64.5,27.34
146,전주,2011-06-06,22.3,58.1,20.82
146,전주,2011-06-07,21.9,54,26.85
146,전주,2011-06-08,22.2,59.3,23.88
146,전주,2011-06-09,21.8,70.8,11.26
146,전주,2011-06-10,22,78.9,7.13
146,전주,2011-06-11,25,57.5,23.52
146,전주,2011-06-12,24,54,22.4
146,전주,2011-06-13,20.9,67.1,23.6
146,전주,2011-06-14,22.4,63.9,20.99
146,전주,2011-06-15,23.9,58.4,19.36
146,전주,2011-06-16,25.1,50.4,24.13
146,전주,2011-06-17,23.3,54.9,19.71
146,전주,2011-06-18,23.7,61,18.9
146,전주,2011-06-19,24.8,57,23.02
146,전주,2011-06-20,23.9,61.9,25.08
146,전주,2011-06-21,25.3,53.9,25.49
146,전주,2011-06-22,25,81.6,6.23
146,전주,2011-06-23,26.8,77,5.66
146,전주,2011-06-24,23.9,92.3,1.83
146,전주,2011-06-25,23.4,89,6.5
146,전주,2011-06-26,24.3,72.9,16.2
146,전주,2011-06-27,23.5,71.3,10.68
146,전주,2011-06-28,25.1,72,23.07
146,전주,2011-06-29,27.7,68.3,19.93
146,전주,2011-06-30,25.7,77.9,9.99
146,전주,2011-07-01,25.6,83.5,14.35
146,전주,2011-07-02,27.5,79.3,15.21
146,전주,2011-07-03,25.2,89.1,2.61
146,전주,2011-07-04,23.1,81.4,22.15
146,전주,2011-07-05,24.5,66.8,27.58
146,전주,2011-07-06,22.6,82,5.98
146,전주,2011-07-07,25.2,82.1,6.16
146,전주,2011-07-08,24.7,92.5,3.74
146,전주,2011-07-09,24.1,92,3.84
146,전주,2011-07-10,23.4,91.5,5.65
146,전주,2011-07-11,24.3,84.9,13.13
146,전주,2011-07-12,24.5,88.5,3.94
146,전주,2011-07-13,26.3,80.8,6.43
146,전주,2011-07-14,26.7,81,12.94
146,전주,2011-07-15,28.3,72.1,22.83
146,전주,2011-07-16,28,72.9,17.29
146,전주,2011-07-17,28.3,69.4,20.66
146,전주,2011-07-18,29.5,62.9,25.41
146,전주,2011-07-19,29.8,53.5,23.67
146,전주,2011-07-20,29.1,60.8,25.52
146,전주,2011-07-21,26.9,81.4,8.26
146,전주,2011-07-22,25.1,86,9.13
146,전주,2011-07-23,25.7,85.6,9.71
146,전주,2011-07-24,24.7,89.6,6.36
146,전주,2011-07-25,27.5,66,22.37
146,전주,2011-07-26,28.2,67.3,16.24
146,전주,2011-07-27,28.1,78,13.73
146,전주,2011-07-28,28.6,69,17.02
146,전주,2011-07-29,27.6,80.8,17.98
146,전주,2011-07-30,27.9,76.8,15.99
146,전주,2011-07-31,28.2,74.3,17.54
146,전주,2011-08-01,26.7,82.5,12.49
146,전주,2011-08-02,27.6,75.9,19.43
146,전주,2011-08-03,29,68.4,19.05
146,전주,2011-08-04,28.9,67.3,20.41
146,전주,2011-08-05,29.8,61.8,24.07
146,전주,2011-08-06,29.3,63.6,16.67
146,전주,2011-08-07,29,61.5,7.88
146,전주,2011-08-08,27.6,69.5,12.08
146,전주,2011-08-09,24,93.1,.44
146,전주,2011-08-10,25.9,93.8,7.5
146,전주,2011-08-11,26.5,89.3,12.21
146,전주,2011-08-12,26.6,86.3,8.47
146,전주,2011-08-13,27.1,76.3,12.64
146,전주,2011-08-14,26.2,84.8,15.73
146,전주,2011-08-15,27.1,81,14.91
146,전주,2011-08-16,28.3,77.9,13.89
146,전주,2011-08-17,26.8,88.5,3.5
146,전주,2011-08-18,24.9,86,12.09
146,전주,2011-08-19,22.5,90.6,3.67
146,전주,2011-08-20,20,94.1,4.98
146,전주,2011-08-21,22.8,78.3,17.94
146,전주,2011-08-22,21.9,80.4,8.22
146,전주,2011-08-23,22.6,70.5,14.36
146,전주,2011-08-24,22.6,85.5,8.97
146,전주,2011-08-25,24.5,81.3,13.15
146,전주,2011-08-26,24.8,82.4,10.36
146,전주,2011-08-27,26.1,79.4,14.46
146,전주,2011-08-28,27.1,74,19.19
146,전주,2011-08-29,26.6,82.8,12.98
146,전주,2011-08-30,26.2,84.3,12.3
146,전주,2011-08-31,26.7,81.4,15.86
146,전주,2011-09-01,27,74.8,22.19
146,전주,2011-09-02,27.6,68.6,22.4
146,전주,2011-09-03,26.2,65.3,21.66
146,전주,2011-09-04,23.6,71.5,14.47
146,전주,2011-09-05,23.1,71,19.48
146,전주,2011-09-06,21.7,71.6,20.59
146,전주,2011-09-07,21.6,66,21.5
146,전주,2011-09-08,21.3,74.3,4.77
146,전주,2011-09-09,19.8,87.5,3.54
146,전주,2011-09-10,20,92.6,5.17
146,전주,2011-09-11,23,89.6,7.98
146,전주,2011-09-12,24.7,86.4,13.04
146,전주,2011-09-13,25.8,81.5,10.88
146,전주,2011-09-14,26.5,75.1,17.77
146,전주,2011-09-15,25.7,75.1,14.63
146,전주,2011-09-16,25.9,73.8,19.78
146,전주,2011-09-17,26,76.5,16.65
146,전주,2011-09-18,22.8,81.5,3.77
146,전주,2011-09-19,20.2,58,8.82
146,전주,2011-09-20,18.8,60.6,20.17
146,전주,2011-09-21,17.5,59.6,20.28
146,전주,2011-09-22,17.4,62.3,21.38
146,전주,2011-09-23,18.4,62.8,20.61
146,전주,2011-09-24,19.3,59.6,20.25
146,전주,2011-09-25,19.5,60.9,17.6
146,전주,2011-09-26,19.7,55.5,20.56
146,전주,2011-09-27,19.2,57.6,21.21
146,전주,2011-09-28,19.9,71.8,9.5
