지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2014-04-15,13.5,86.1,
140,군산,2014-04-16,15,70.1,
140,군산,2014-04-17,12.3,78.8,
140,군산,2014-04-18,14.2,80.1,
140,군산,2014-04-19,13.6,73.1,
140,군산,2014-04-20,13.5,63,
140,군산,2014-04-21,13,82.8,
140,군산,2014-04-22,14,68.3,
140,군산,2014-04-23,14.1,70,
140,군산,2014-04-24,15.7,75.1,
140,군산,2014-04-25,17,62.6,
140,군산,2014-04-26,17.5,66.5,
140,군산,2014-04-27,14.6,94.4,
140,군산,2014-04-28,14.3,91.3,
140,군산,2014-04-29,14.3,93.5,
140,군산,2014-04-30,14.5,79.5,
140,군산,2014-05-01,14.1,83.5,
140,군산,2014-05-02,15.6,78.3,
140,군산,2014-05-03,11.8,77.3,
140,군산,2014-05-04,12.1,80.9,
140,군산,2014-05-05,11.3,70.4,
140,군산,2014-05-06,12.5,58.9,
140,군산,2014-05-07,15.7,57,
140,군산,2014-05-08,12.6,91.1,
140,군산,2014-05-09,14.5,85.4,
140,군산,2014-05-10,18.9,65.6,
140,군산,2014-05-11,18.1,69.6,
140,군산,2014-05-12,16.7,85.4,
140,군산,2014-05-13,18.7,79.6,
140,군산,2014-05-14,18.2,78.4,
140,군산,2014-05-15,16.3,84.1,
140,군산,2014-05-16,17.1,80.4,
140,군산,2014-05-17,18.1,77.4,
140,군산,2014-05-18,16.9,83.9,
140,군산,2014-05-19,17.7,82.9,
140,군산,2014-05-20,17.9,79.5,
140,군산,2014-05-21,15.3,93.3,
140,군산,2014-05-22,18.9,83.5,
140,군산,2014-05-23,17.6,95.9,
140,군산,2014-05-24,19.5,87.5,
140,군산,2014-05-25,20.2,86.9,
140,군산,2014-05-26,19,80.8,
140,군산,2014-05-27,22.8,54,
140,군산,2014-05-28,20.7,81.4,
140,군산,2014-05-29,20.4,81.1,
140,군산,2014-05-30,22.9,61.3,
140,군산,2014-05-31,22.7,74.6,
140,군산,2014-06-01,22.6,76,
140,군산,2014-06-02,20.3,82.6,
140,군산,2014-06-03,19.6,92.4,
140,군산,2014-06-04,22.3,80.3,
140,군산,2014-06-05,22.8,71.9,
140,군산,2014-06-06,22.1,76.1,
140,군산,2014-06-07,21.1,85.1,
140,군산,2014-06-08,20.5,89,
140,군산,2014-06-09,21.1,88.6,
140,군산,2014-06-10,21.7,89,
140,군산,2014-06-11,21.2,88.3,
140,군산,2014-06-12,20.6,88.9,
140,군산,2014-06-13,20.9,90.5,
140,군산,2014-06-14,21.7,87.4,
140,군산,2014-06-15,21.2,89.9,
140,군산,2014-06-16,22.8,83.9,
140,군산,2014-06-17,21.3,96.6,
140,군산,2014-06-18,22.3,86.1,
140,군산,2014-06-19,22.2,86.9,
140,군산,2014-06-20,22.8,89.6,
140,군산,2014-06-21,22.8,85.8,
140,군산,2014-06-22,23,86.3,
140,군산,2014-06-23,22.3,90.6,
140,군산,2014-06-24,22.5,87.9,
140,군산,2014-06-25,22.5,88.3,
140,군산,2014-06-26,23.4,86.6,
140,군산,2014-06-27,23.6,84.5,
140,군산,2014-06-28,23.8,85.8,
140,군산,2014-06-29,23.6,83.3,
140,군산,2014-06-30,23.5,86.6,
140,군산,2014-07-01,24.9,85.4,
140,군산,2014-07-02,22.6,88.1,
140,군산,2014-07-03,20.8,99,
140,군산,2014-07-04,24.2,86.5,
140,군산,2014-07-05,23.9,89.9,
140,군산,2014-07-06,21.6,96,
140,군산,2014-07-07,23.5,91.6,
140,군산,2014-07-08,25.8,89.4,
140,군산,2014-07-09,26.9,91.5,
140,군산,2014-07-10,25.8,89,
140,군산,2014-07-11,24.9,90.8,
140,군산,2014-07-12,24.2,90.5,
140,군산,2014-07-13,23.3,92.6,
140,군산,2014-07-14,24.5,91.1,
140,군산,2014-07-15,24.3,93.8,
140,군산,2014-07-16,24.6,89.6,
140,군산,2014-07-17,23.3,97.9,
140,군산,2014-07-18,23.9,98.5,
140,군산,2014-07-19,25.5,95.1,
140,군산,2014-07-20,25.8,92.4,
140,군산,2014-07-21,25.7,92.4,
140,군산,2014-07-22,26.2,90.3,
140,군산,2014-07-23,26.2,94.9,
140,군산,2014-07-24,27.2,94.5,
140,군산,2014-07-25,28.7,86.8,
140,군산,2014-07-26,24.3,87.9,
140,군산,2014-07-27,23.8,83.8,
140,군산,2014-07-28,23.3,92.8,
140,군산,2014-07-29,24.3,92.1,
140,군산,2014-07-30,28.1,84.6,
140,군산,2014-07-31,28.6,86.5,
140,군산,2014-08-01,28,82.4,
140,군산,2014-08-02,26.8,85.1,
140,군산,2014-08-03,25.4,96.3,
140,군산,2014-08-04,24.6,99,
140,군산,2014-08-05,26.5,92.1,
140,군산,2014-08-06,25.3,96.3,
140,군산,2014-08-07,21.6,99,
140,군산,2014-08-08,23.5,88.5,
140,군산,2014-08-09,25.8,73.8,
140,군산,2014-08-10,24.7,82.3,
140,군산,2014-08-11,22.9,88.6,
140,군산,2014-08-12,23.9,90.9,
140,군산,2014-08-13,22.6,98,
140,군산,2014-08-14,21,98.9,
140,군산,2014-08-15,23.1,92.5,
140,군산,2014-08-16,24.1,89.6,
140,군산,2014-08-17,21.8,98.9,
140,군산,2014-08-18,21.8,97.9,
140,군산,2014-08-19,23.2,97.5,
140,군산,2014-08-20,23.1,94.8,
140,군산,2014-08-21,22.4,99,
140,군산,2014-08-22,23.7,94.4,
140,군산,2014-08-23,23.8,90.3,
140,군산,2014-08-24,23.9,93.6,
140,군산,2014-08-25,23.1,98.9,
140,군산,2014-08-26,24.6,94,
140,군산,2014-08-27,23.5,91.9,
140,군산,2014-08-28,22.6,94,
140,군산,2014-08-29,23,90.3,
140,군산,2014-08-30,23,85.1,
140,군산,2014-08-31,21.8,84.3,
140,군산,2014-09-01,23,82.6,
140,군산,2014-09-02,21.6,90.6,
140,군산,2014-09-03,22.1,98,
140,군산,2014-09-04,22.9,89.1,
140,군산,2014-09-05,22.5,95.5,
140,군산,2014-09-06,23.6,90.4,
140,군산,2014-09-07,22.9,92,
140,군산,2014-09-08,22.8,90.5,
140,군산,2014-09-09,21.4,86.6,
140,군산,2014-09-10,20.3,82.3,
140,군산,2014-09-11,21.5,81.4,
140,군산,2014-09-12,21.2,90.3,
140,군산,2014-09-13,22.8,81.1,
140,군산,2014-09-14,21.7,82.5,
140,군산,2014-09-15,21.6,87.4,
140,군산,2014-09-16,20.7,74.1,
140,군산,2014-09-17,20.1,78,
140,군산,2014-09-18,20.8,75.6,
140,군산,2014-09-19,20.5,79.1,
140,군산,2014-09-20,20.2,76.1,
140,군산,2014-09-21,21.2,76.3,
140,군산,2014-09-22,20.9,80,
140,군산,2014-09-23,20.9,80.5,
140,군산,2014-09-24,19.1,95.4,
140,군산,2014-09-25,20.1,92.3,
140,군산,2014-09-26,21.4,91.9,
140,군산,2014-09-27,20.7,92,
140,군산,2014-09-28,21.2,88.4,
140,군산,2014-09-29,19.5,98.1,
140,군산,2014-09-30,19.8,91.1,
140,군산,2014-10-01,19.6,89.3,
140,군산,2014-10-02,19.8,87,
140,군산,2014-10-03,16.9,79.6,
140,군산,2014-10-04,17.5,75,
140,군산,2014-10-05,17.4,65.5,
140,군산,2014-10-06,16,70.9,
140,군산,2014-10-07,15.6,83.5,
140,군산,2014-10-08,15.9,80.6,
140,군산,2014-10-09,17.6,78.8,
140,군산,2014-10-10,20.2,69.5,
140,군산,2014-10-11,20.2,66,
140,군산,2014-10-12,18.8,73.3,
140,군산,2014-10-13,18.7,70.5,
140,군산,2014-10-14,13.9,70.3,
140,군산,2014-10-15,12.7,79,
140,군산,2014-10-16,13.7,71.4,
140,군산,2014-10-17,12.5,71,
140,군산,2014-10-18,13.4,74.6,
140,군산,2014-10-19,15.4,75,
140,군산,2014-10-20,17.8,98.8,
140,군산,2014-10-21,15.8,99,
140,군산,2014-10-22,14.8,86.1,
140,군산,2014-10-23,14,87.8,
140,군산,2014-10-24,14.2,92.9,
140,군산,2014-10-25,14.4,93,
140,군산,2014-10-26,16.1,91.9,
140,군산,2014-10-27,11.8,61.8,
140,군산,2014-10-28,10,76.8,
140,군산,2014-10-29,11.3,82,
140,군산,2014-10-30,13,80.6,
140,군산,2014-10-31,12,96,
140,군산,2014-11-01,13.8,97.3,
140,군산,2014-11-02,11.8,78.9,
140,군산,2014-11-03,9.3,63.4,
140,군산,2014-11-04,9.7,83.6,
140,군산,2014-11-05,10.3,88.5,
140,군산,2014-11-06,12.4,88.9,
140,군산,2014-11-07,9.7,84.3,
140,군산,2014-11-08,10.4,88.6,
140,군산,2014-11-09,10.2,77.9,
140,군산,2014-11-10,8.7,78.3,
140,군산,2014-11-11,8.8,86.6,
140,군산,2014-11-12,9.2,74.3,
140,군산,2014-11-13,3.1,78,
140,군산,2014-11-14,6.1,82.6,
140,군산,2014-11-15,5.5,82.9,
140,군산,2014-11-16,7.7,58.1,
140,군산,2014-11-17,6.3,91.6,
140,군산,2014-11-18,5.6,79.3,
140,군산,2014-11-19,5.2,80.1,
140,군산,2014-11-20,7.3,81.5,
140,군산,2014-11-21,8.2,84.5,
140,군산,2014-11-22,8.8,93.4,
140,군산,2014-11-23,7.9,91.8,
140,군산,2014-11-24,8.8,98.1,
140,군산,2014-11-25,10.7,83.9,
140,군산,2014-11-26,11.2,81.8,
140,군산,2014-11-27,8.4,95,
140,군산,2014-11-28,11.3,93.8,
140,군산,2014-11-29,10.6,81.8,
140,군산,2014-11-30,9.9,96,
140,군산,2014-12-01,2.3,87,
140,군산,2014-12-02,-2.2,82,
140,군산,2014-12-03,1.9,92.6,
140,군산,2014-12-04,-1.6,93.1,
140,군산,2014-12-05,-3.8,92.6,
140,군산,2014-12-06,-2.5,88.8,
140,군산,2014-12-07,-1,85.6,
140,군산,2014-12-08,.3,80.3,
140,군산,2014-12-09,-.9,64.6,
140,군산,2014-12-10,1.7,80.1,
140,군산,2014-12-11,2.1,76.6,
140,군산,2014-12-12,-.1,86.4,
140,군산,2014-12-13,-3,92.3,
140,군산,2014-12-14,-1.2,81.4,
140,군산,2014-12-15,3.8,80.3,
140,군산,2014-12-16,-1.2,89.6,
140,군산,2014-12-17,-6.1,84.5,
140,군산,2014-12-18,-4.3,64.6,
140,군산,2014-12-19,-1.2,82.5,
140,군산,2014-12-20,1.6,77.1,
140,군산,2014-12-21,-2.4,76.5,
140,군산,2014-12-22,-1.2,90,
140,군산,2014-12-23,1,88,
140,군산,2014-12-24,3.7,81,
140,군산,2014-12-25,.5,66.8,
140,군산,2014-12-26,-1,63.9,
140,군산,2014-12-27,-.9,69.5,
140,군산,2014-12-28,-.1,81.5,
140,군산,2014-12-29,3.7,92.3,
140,군산,2014-12-30,4.8,79.9,
140,군산,2014-12-31,.4,78.3,
146,전주,2014-01-01,5,60.1,8.47
146,전주,2014-01-02,3,60,9.05
146,전주,2014-01-03,4,42.9,7.8
146,전주,2014-01-04,1.5,52.8,9.77
146,전주,2014-01-05,-.4,62.1,10.13
146,전주,2014-01-06,.4,57.3,9.34
146,전주,2014-01-07,3,50.4,7.27
146,전주,2014-01-08,2.3,61.8,2.25
146,전주,2014-01-09,-4.2,35.1,10.88
146,전주,2014-01-10,-2.2,54.4,6.84
146,전주,2014-01-11,.3,63.3,6.47
146,전주,2014-01-12,.3,57.4,5.41
146,전주,2014-01-13,-3.5,36.6,10.92
146,전주,2014-01-14,-3.4,45.4,10.12
146,전주,2014-01-15,-2.5,54,10
146,전주,2014-01-16,-.8,64.3,8.3
146,전주,2014-01-17,.6,70.9,7.01
146,전주,2014-01-18,-.1,62.6,7.08
146,전주,2014-01-19,-1.4,47.1,10.79
146,전주,2014-01-20,2.4,71.6,3.96
146,전주,2014-01-21,-2.6,72.8,2.36
146,전주,2014-01-22,-2.7,68.5,11.43
146,전주,2014-01-23,-1.1,63.9,11.36
146,전주,2014-01-24,6.8,58,7.69
146,전주,2014-01-25,9,75.1,1.74
146,전주,2014-01-26,.6,54.1,12.13
146,전주,2014-01-27,1.6,50,11.52
146,전주,2014-01-28,3.7,62.3,7.2
146,전주,2014-01-29,4.3,53.5,10.32
146,전주,2014-01-30,6.6,91.9,.77
146,전주,2014-01-31,5,63.3,11.11
146,전주,2014-02-01,14.2,57.3,7.48
146,전주,2014-02-02,9.4,97,1.25
146,전주,2014-02-03,1.3,50.8,8.84
146,전주,2014-02-04,-4.8,32,13.6
146,전주,2014-02-05,-3.4,34.5,8.16
146,전주,2014-02-06,.8,36.8,10.59
146,전주,2014-02-07,4,53.1,6.04
146,전주,2014-02-08,3,87,2.96
146,전주,2014-02-09,.3,74.1,4.86
146,전주,2014-02-10,1.2,69.8,7.83
146,전주,2014-02-11,2,52.6,12.45
146,전주,2014-02-12,3.2,47.3,10.41
146,전주,2014-02-13,3.2,52.9,9.28
146,전주,2014-02-14,2.9,50.5,8.67
146,전주,2014-02-15,2.1,56.5,13.9
146,전주,2014-02-16,4.4,52.5,11.16
146,전주,2014-02-17,5.7,51.5,4.88
146,전주,2014-02-18,4,53.4,8.01
146,전주,2014-02-19,2.9,46.5,13.46
146,전주,2014-02-20,1.5,60.3,11.38
146,전주,2014-02-21,1.1,54.5,14.98
146,전주,2014-02-22,2,59.5,13.38
146,전주,2014-02-23,3.1,58,11.99
146,전주,2014-02-24,4.8,55.9,12.52
146,전주,2014-02-25,6.8,54.1,11.24
146,전주,2014-02-26,8.3,56.4,3.86
146,전주,2014-02-27,8.4,66.8,12.94
146,전주,2014-02-28,7.4,69.8,8.2
146,전주,2014-03-01,5.9,72.6,3.37
146,전주,2014-03-02,5.2,53,15.61
146,전주,2014-03-03,5.3,37.1,16.16
146,전주,2014-03-04,5.7,45.6,9.2
146,전주,2014-03-05,3.4,41.6,17.54
146,전주,2014-03-06,1.4,45.2,14.58
146,전주,2014-03-07,1.6,36.9,18.54
146,전주,2014-03-08,2.2,46,12.31
146,전주,2014-03-09,2.7,60.9,9.66
146,전주,2014-03-10,1.4,50.4,18.52
146,전주,2014-03-11,5.2,44.3,16.89
146,전주,2014-03-12,8.3,77.9,1.43
146,전주,2014-03-13,4.9,92.5,1.87
146,전주,2014-03-14,4.1,71.9,13.49
146,전주,2014-03-15,8.6,50.3,17.06
146,전주,2014-03-16,12.3,52.3,15.77
146,전주,2014-03-17,14.8,56.9,15.07
146,전주,2014-03-18,10.8,84.5,7.71
146,전주,2014-03-19,10.3,70.3,8.33
146,전주,2014-03-20,6.7,64.1,12.81
146,전주,2014-03-21,5.6,56.6,17.54
146,전주,2014-03-22,8.2,55.8,18.75
146,전주,2014-03-23,9.5,53.1,18.52
146,전주,2014-03-24,11.5,42.6,16.04
146,전주,2014-03-25,14.4,74.4,3.51
146,전주,2014-03-26,14.1,89.8,8.21
146,전주,2014-03-27,13.1,71.9,14.7
146,전주,2014-03-28,17.8,49.8,17.17
146,전주,2014-03-29,15.1,92.1,2.36
146,전주,2014-03-30,13.4,81.8,9.63
146,전주,2014-03-31,12.4,67.8,15.6
146,전주,2014-04-01,13.9,52.5,19.06
146,전주,2014-04-02,14.6,41,18.71
146,전주,2014-04-03,10.8,53.9,15.49
146,전주,2014-04-04,6.9,50.6,20.39
146,전주,2014-04-05,5.7,56.9,18.44
146,전주,2014-04-06,7.3,47.8,22.39
146,전주,2014-04-07,10.2,47,20.29
146,전주,2014-04-08,12,36.1,22.11
146,전주,2014-04-09,11.9,60,20.56
146,전주,2014-04-10,13.5,65.4,18.29
146,전주,2014-04-11,14.5,62.9,8.6
146,전주,2014-04-12,16.4,50.9,12.12
146,전주,2014-04-13,14.2,81.9,8.63
146,전주,2014-04-14,14.8,52.4,21.28
146,전주,2014-04-15,15,66.9,18.49
146,전주,2014-04-16,17,49.9,19.52
146,전주,2014-04-17,13.2,61.6,8.56
146,전주,2014-04-18,15,78.6,10.48
146,전주,2014-04-19,15.3,58.1,10.39
146,전주,2014-04-20,15.5,40.8,21.2
146,전주,2014-04-21,15.3,60,19.95
146,전주,2014-04-22,14.8,54.8,17.7
146,전주,2014-04-23,15.9,43.6,21.83
146,전주,2014-04-24,17.5,46.5,18.71
146,전주,2014-04-25,18.4,38.6,20.97
146,전주,2014-04-26,19.3,38.3,12.84
146,전주,2014-04-27,15.6,80.5,3.82
146,전주,2014-04-28,16,71.9,7.29
146,전주,2014-04-29,15.1,87.8,8.42
146,전주,2014-04-30,15.5,69.8,14.32
146,전주,2014-05-01,15.6,61.1,23.27
146,전주,2014-05-02,17.1,57.5,18.82
146,전주,2014-05-03,14,48.8,25.23
146,전주,2014-05-04,13.8,61.4,14.01
146,전주,2014-05-05,11,54.4,25.24
146,전주,2014-05-06,13.4,44.4,25.26
146,전주,2014-05-07,17.1,33.8,25.24
146,전주,2014-05-08,14.9,72.4,18.12
146,전주,2014-05-09,16.7,62.3,23.25
146,전주,2014-05-10,20.5,37.3,24.25
146,전주,2014-05-11,19.2,50.3,10.49
146,전주,2014-05-12,18.3,71.5,22.07
146,전주,2014-05-13,20.7,59.4,23.66
146,전주,2014-05-14,19.3,59.8,13.12
146,전주,2014-05-15,18.3,61.3,23.55
146,전주,2014-05-16,18.9,56,22.97
146,전주,2014-05-17,20.1,50.4,22.96
146,전주,2014-05-18,19.5,53.1,23.87
146,전주,2014-05-19,20.5,47.4,21.36
146,전주,2014-05-20,18.5,68.5,7.12
146,전주,2014-05-21,17,79,14.93
146,전주,2014-05-22,21.6,60.9,23.94
146,전주,2014-05-23,22.3,69.1,16.57
146,전주,2014-05-24,22.9,69,18.12
146,전주,2014-05-25,21.9,63.9,7.79
146,전주,2014-05-26,20.3,59.1,22.53
146,전주,2014-05-27,24.8,28.4,23.23
146,전주,2014-05-28,23.5,51.6,21.86
146,전주,2014-05-29,23,56.5,24.62
146,전주,2014-05-30,24.9,42.8,25.23
146,전주,2014-05-31,25.8,43.6,22.86
146,전주,2014-06-01,23.7,58.6,11.86
146,전주,2014-06-02,22.1,53.6,6.16
146,전주,2014-06-03,21,78.4,9.27
146,전주,2014-06-04,23.1,65.9,17.7
146,전주,2014-06-05,22.6,59.4,14.09
146,전주,2014-06-06,23.4,54.8,19.48
146,전주,2014-06-07,22.6,64.8,16.7
146,전주,2014-06-08,22.1,72,13.5
146,전주,2014-06-09,22.7,70.1,15.21
146,전주,2014-06-10,23.2,72.1,15.3
146,전주,2014-06-11,21,82.1,19.78
146,전주,2014-06-12,19.8,86.6,14.2
146,전주,2014-06-13,21.4,77.8,16.91
146,전주,2014-06-14,22.2,69.1,22.65
146,전주,2014-06-15,22.2,70.4,20.12
146,전주,2014-06-16,23.5,65.1,21.78
146,전주,2014-06-17,22.6,82.8,8.28
146,전주,2014-06-18,23.1,70.3,19.29
146,전주,2014-06-19,23.4,70.3,15.55
146,전주,2014-06-20,24.2,69.1,13.69
146,전주,2014-06-21,23.6,74.1,8.74
146,전주,2014-06-22,24.4,71.8,16.54
146,전주,2014-06-23,23.2,79.9,10.36
146,전주,2014-06-24,23.2,75,18.82
146,전주,2014-06-25,23.2,70.9,17.77
146,전주,2014-06-26,24.8,66.1,18.33
146,전주,2014-06-27,24.8,68.4,22.07
146,전주,2014-06-28,24.5,70.3,21.22
146,전주,2014-06-29,23.9,70.6,15.15
146,전주,2014-06-30,24.7,66.9,21.26
146,전주,2014-07-01,26.2,63.6,24.59
146,전주,2014-07-02,23.2,79.3,7.64
146,전주,2014-07-03,21.2,99.8,3.61
146,전주,2014-07-04,24.3,85.4,13.35
146,전주,2014-07-05,24.9,85.4,11.03
146,전주,2014-07-06,21.7,93.6,6.46
146,전주,2014-07-07,23.8,88.4,9.6
146,전주,2014-07-08,26.9,82,18.26
146,전주,2014-07-09,28,78.4,11.44
146,전주,2014-07-10,26.8,77.6,19.76
146,전주,2014-07-11,26.4,68.8,16.62
146,전주,2014-07-12,24.8,74.5,12.49
146,전주,2014-07-13,24.2,85,15.04
146,전주,2014-07-14,26.1,72.9,23.03
146,전주,2014-07-15,25.2,85.4,8.99
146,전주,2014-07-16,26.1,77.5,15.81
146,전주,2014-07-17,23.5,92.8,6.19
146,전주,2014-07-18,24.3,93,7.95
146,전주,2014-07-19,26,90.3,13.61
146,전주,2014-07-20,27.5,81.8,17.86
146,전주,2014-07-21,27.2,84.1,14.17
146,전주,2014-07-22,27.3,76.3,17.77
146,전주,2014-07-23,27.7,79,15.61
146,전주,2014-07-24,27.9,86.8,15.95
146,전주,2014-07-25,29.7,71.9,24.05
146,전주,2014-07-26,25.8,76.1,12.79
146,전주,2014-07-27,25,70.5,23.8
146,전주,2014-07-28,24.4,82.4,9.83
146,전주,2014-07-29,25.7,83.4,17.62
146,전주,2014-07-30,29.5,69,25.44
146,전주,2014-07-31,28.2,77.5,19.62
146,전주,2014-08-01,28.7,65.8,12.23
146,전주,2014-08-02,28.6,60.5,7.32
146,전주,2014-08-03,26.4,87.5,4.48
146,전주,2014-08-04,24.9,98,4.05
146,전주,2014-08-05,27.6,83.5,16.44
146,전주,2014-08-06,26.7,85.1,11.37
146,전주,2014-08-07,22.6,98.9,2.98
146,전주,2014-08-08,25.1,75.6,16.68
146,전주,2014-08-09,26.2,61.8,25.47
146,전주,2014-08-10,24.4,83.4,13.1
146,전주,2014-08-11,23.7,75.4,18.92
146,전주,2014-08-12,24.9,74.3,22.8
146,전주,2014-08-13,23.3,93.6,4.82
146,전주,2014-08-14,21.4,97.5,4.83
146,전주,2014-08-15,24,88.3,12.64
146,전주,2014-08-16,25,82.5,14.44
146,전주,2014-08-17,22.9,96.5,3.98
146,전주,2014-08-18,23.5,95.3,7.11
146,전주,2014-08-19,23.9,94.8,7.4
146,전주,2014-08-20,24,95.4,6.89
146,전주,2014-08-21,23.1,96,6.92
146,전주,2014-08-22,24.5,81.1,19.57
146,전주,2014-08-23,24.4,77.9,19.16
146,전주,2014-08-24,24.3,85.4,7.37
146,전주,2014-08-25,23.7,98.9,5.42
146,전주,2014-08-26,25.5,87.6,12.29
146,전주,2014-08-27,23.9,92,7.24
146,전주,2014-08-28,23.5,85.9,11.87
146,전주,2014-08-29,23.6,78,18.39
146,전주,2014-08-30,23.5,71.9,21.58
146,전주,2014-08-31,22.4,71.9,15.67
146,전주,2014-09-01,23.9,63,23.05
146,전주,2014-09-02,22.5,78.5,8.35
146,전주,2014-09-03,23.3,90.6,4.16
146,전주,2014-09-04,23.1,80.3,15.52
146,전주,2014-09-05,23.7,76.8,21.21
146,전주,2014-09-06,24.3,77.4,16.84
146,전주,2014-09-07,24.3,77.1,20.04
146,전주,2014-09-08,23.1,82.8,14.25
146,전주,2014-09-09,21.8,73.3,15.29
146,전주,2014-09-10,20.4,67.6,22.79
146,전주,2014-09-11,22.6,67,20.62
146,전주,2014-09-12,22,84.4,6.17
146,전주,2014-09-13,22.7,64.6,19.29
146,전주,2014-09-14,22.1,67.1,17.7
146,전주,2014-09-15,22.1,70.1,14.09
146,전주,2014-09-16,21.6,64.9,20.27
146,전주,2014-09-17,20.9,66.5,12.97
146,전주,2014-09-18,21,66.8,14.59
146,전주,2014-09-19,19.9,62.4,18.79
146,전주,2014-09-20,20.9,59.3,20.64
146,전주,2014-09-21,21.7,58.4,20.98
146,전주,2014-09-22,21.9,60.3,20.9
146,전주,2014-09-23,20.8,71,10.17
146,전주,2014-09-24,19.4,97.1,2.76
146,전주,2014-09-25,21.2,79.8,18.81
146,전주,2014-09-26,22.4,76.4,12.04
146,전주,2014-09-27,21,84,12.2
146,전주,2014-09-28,22,78.9,17.48
146,전주,2014-09-29,20.3,95.1,2.77
