지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
140,군산,2010-06-13,22.9,82.9,
140,군산,2010-06-14,22.6,89.1,
140,군산,2010-06-15,21.6,91,
140,군산,2010-06-16,21.6,88.9,
140,군산,2010-06-17,23.3,84.8,
140,군산,2010-06-18,23.8,89.4,
140,군산,2010-06-19,22.3,92.4,
140,군산,2010-06-20,21.3,91.8,
140,군산,2010-06-21,20.9,83,
140,군산,2010-06-22,22,66.8,
140,군산,2010-06-23,22.1,69.8,
140,군산,2010-06-24,22,80.3,
140,군산,2010-06-25,24.8,68.4,
140,군산,2010-06-26,23.2,88.5,
140,군산,2010-06-27,21.8,98.4,
140,군산,2010-06-28,23.3,89,
140,군산,2010-06-29,23.2,87.8,
140,군산,2010-06-30,23.9,89.1,
140,군산,2010-07-01,24.4,95.6,
140,군산,2010-07-02,25.5,96.4,
140,군산,2010-07-03,24,96,
140,군산,2010-07-04,24.9,92.1,
140,군산,2010-07-05,24.6,91.9,
140,군산,2010-07-06,25.4,86,
140,군산,2010-07-07,24.8,78.4,
140,군산,2010-07-08,23.7,79.8,
140,군산,2010-07-09,25,77.5,
140,군산,2010-07-10,25.8,78.6,
140,군산,2010-07-11,22.3,91.8,
140,군산,2010-07-12,24.2,84.6,
140,군산,2010-07-13,25.2,82.4,
140,군산,2010-07-14,24,89.1,
140,군산,2010-07-15,25.3,82.6,
140,군산,2010-07-16,24.6,92.5,
140,군산,2010-07-17,25.9,90.8,
140,군산,2010-07-18,27.7,77.9,
140,군산,2010-07-19,27.6,79,
140,군산,2010-07-20,28.5,73.6,
140,군산,2010-07-21,28.4,76.8,
140,군산,2010-07-22,27.8,80.9,
140,군산,2010-07-23,25.5,90.9,
140,군산,2010-07-24,25.2,94,
140,군산,2010-07-25,25.5,87,
140,군산,2010-07-26,26.2,83.6,
140,군산,2010-07-27,25.6,86.4,
140,군산,2010-07-28,25.6,87,
140,군산,2010-07-29,26.3,86.6,
140,군산,2010-07-30,26.5,88,
140,군산,2010-07-31,27.2,86.4,
140,군산,2010-08-01,27.9,86.1,
140,군산,2010-08-02,26.5,90.8,
140,군산,2010-08-03,27.1,82.8,
140,군산,2010-08-04,29.2,82.8,
140,군산,2010-08-05,29.6,78.5,
140,군산,2010-08-06,28,86.4,
140,군산,2010-08-07,27,84.9,
140,군산,2010-08-08,27.4,77.6,
140,군산,2010-08-09,29.2,73.1,
140,군산,2010-08-10,26.8,90.6,
140,군산,2010-08-11,27.1,85.4,
140,군산,2010-08-12,27.3,84.5,
140,군산,2010-08-13,26.9,94.6,
140,군산,2010-08-14,28.2,90.6,
140,군산,2010-08-15,27.3,94.1,
140,군산,2010-08-16,24.2,95.1,
140,군산,2010-08-17,26.4,87.4,
140,군산,2010-08-18,27.8,85.6,
140,군산,2010-08-19,28.5,81.6,
140,군산,2010-08-20,28.1,84.6,
140,군산,2010-08-21,28,83.3,
140,군산,2010-08-22,28.5,82.8,
140,군산,2010-08-23,27.4,88.5,
140,군산,2010-08-24,26.9,89.1,
140,군산,2010-08-25,26.5,89,
140,군산,2010-08-26,26.4,87.1,
140,군산,2010-08-27,27.5,80.3,
140,군산,2010-08-28,26.9,86.1,
140,군산,2010-08-29,25.6,94.3,
140,군산,2010-08-30,25.8,91.5,
140,군산,2010-08-31,25.2,95.5,
140,군산,2010-09-01,26.7,86.6,
140,군산,2010-09-02,25.6,91.6,
140,군산,2010-09-03,27.1,87.6,
140,군산,2010-09-04,26.8,83.1,
140,군산,2010-09-05,26.8,83.9,
140,군산,2010-09-06,25.1,90.8,
140,군산,2010-09-07,24.8,81.6,
140,군산,2010-09-08,22.3,91.8,
140,군산,2010-09-09,23.9,90.1,
140,군산,2010-09-10,25.7,88,
140,군산,2010-09-11,24.7,96.5,
140,군산,2010-09-12,24.2,89.8,
140,군산,2010-09-13,23.4,85.6,
140,군산,2010-09-14,23.3,90.4,
140,군산,2010-09-15,24,78.6,
140,군산,2010-09-16,23.1,80.3,
140,군산,2010-09-17,23,80.8,
140,군산,2010-09-18,23.7,79.8,
140,군산,2010-09-19,23.7,83.4,
140,군산,2010-09-20,24.9,88.3,
140,군산,2010-09-21,26,91.4,
140,군산,2010-09-22,19.3,90.9,
140,군산,2010-09-23,18.5,69.8,
140,군산,2010-09-24,18.7,70.1,
140,군산,2010-09-25,19,67.9,
140,군산,2010-09-26,18.2,78.1,
140,군산,2010-09-27,18.3,81.5,
140,군산,2010-09-28,16.8,64.5,
140,군산,2010-09-29,14.6,71.8,
140,군산,2010-09-30,15,70.8,
140,군산,2010-10-01,17.1,67.1,
140,군산,2010-10-02,17.8,86.4,
140,군산,2010-10-03,19.6,78.3,
140,군산,2010-10-04,16.3,80.8,
140,군산,2010-10-05,15.9,77.9,
140,군산,2010-10-06,15.6,84.6,
140,군산,2010-10-07,17.9,79.8,
140,군산,2010-10-08,18.6,80.8,
140,군산,2010-10-09,18.7,86.9,
140,군산,2010-10-10,17.5,89.4,
140,군산,2010-10-11,17,90.6,
140,군산,2010-10-12,15.5,92.5,
140,군산,2010-10-13,14.5,84.3,
140,군산,2010-10-14,15.1,81.4,
140,군산,2010-10-15,14.3,61,
140,군산,2010-10-16,15.8,75.4,
140,군산,2010-10-17,15.6,85.4,
140,군산,2010-10-18,15.3,66.4,
140,군산,2010-10-19,15.6,72.4,
140,군산,2010-10-20,14.8,85.1,
140,군산,2010-10-21,15.4,84.6,
140,군산,2010-10-22,17.3,67.6,
140,군산,2010-10-23,16.1,73.9,
140,군산,2010-10-24,16.2,89.1,
140,군산,2010-10-25,12.4,67.4,
140,군산,2010-10-26,5.8,39.9,
140,군산,2010-10-27,7.1,49,
140,군산,2010-10-28,8.2,55.9,
140,군산,2010-10-29,10.3,58.1,
140,군산,2010-10-30,13.1,60,
140,군산,2010-10-31,12.3,68.4,
140,군산,2010-11-01,11.4,77.9,
140,군산,2010-11-02,8.3,57.8,
140,군산,2010-11-03,7.6,71.5,
140,군산,2010-11-04,9.6,84.5,
140,군산,2010-11-05,10.6,90.1,
140,군산,2010-11-06,11,90.8,
140,군산,2010-11-07,11.8,81.6,
140,군산,2010-11-08,10.3,65.6,
140,군산,2010-11-09,7.2,61.4,
140,군산,2010-11-10,6.9,68.3,
140,군산,2010-11-11,12,71.4,
140,군산,2010-11-12,10.7,57.4,
140,군산,2010-11-13,10.5,68.8,
140,군산,2010-11-14,9.3,49,
140,군산,2010-11-15,4.2,49.3,
140,군산,2010-11-16,4.7,65.4,
140,군산,2010-11-17,6.9,85.1,
140,군산,2010-11-18,6.3,76.5,
140,군산,2010-11-19,5.8,70.8,
140,군산,2010-11-20,8.6,74.1,
140,군산,2010-11-21,11.4,79.9,
140,군산,2010-11-22,8.4,61.3,
140,군산,2010-11-23,4.4,65.8,
140,군산,2010-11-24,7,74.8,
140,군산,2010-11-25,5.5,68,
140,군산,2010-11-26,2.9,49.4,
140,군산,2010-11-27,5,57.3,
140,군산,2010-11-28,1.9,58,
140,군산,2010-11-29,7.1,84,
140,군산,2010-11-30,10.7,94.5,
140,군산,2010-12-01,10.1,81,
140,군산,2010-12-02,11,75.8,
140,군산,2010-12-03,3.9,64.1,
140,군산,2010-12-04,3.8,75.3,
140,군산,2010-12-05,9.7,77.6,
140,군산,2010-12-06,5.4,73.3,
140,군산,2010-12-07,.5,56.5,
140,군산,2010-12-08,1.1,77.9,
140,군산,2010-12-09,1.6,56,
140,군산,2010-12-10,6.2,65.8,
140,군산,2010-12-11,1.4,57,
140,군산,2010-12-12,.2,42.4,
140,군산,2010-12-13,4.3,85.1,
140,군산,2010-12-14,.3,67.5,
140,군산,2010-12-15,-5.7,61.5,
140,군산,2010-12-16,-4.5,63.9,
140,군산,2010-12-17,2.6,73.8,
140,군산,2010-12-18,2.6,75.4,
140,군산,2010-12-19,8.2,80.1,
140,군산,2010-12-20,4.4,85.6,
140,군산,2010-12-21,4.5,72.3,
140,군산,2010-12-22,2.6,85.3,
140,군산,2010-12-23,1.8,69.5,
140,군산,2010-12-24,-6.6,57.6,
140,군산,2010-12-25,-6.5,76.9,
140,군산,2010-12-26,-5.6,89,
140,군산,2010-12-27,-.1,87.8,
140,군산,2010-12-28,1.7,84.4,
140,군산,2010-12-29,-.6,76.5,
140,군산,2010-12-30,-1.9,90.6,
140,군산,2010-12-31,-5,79.8,
146,전주,2010-01-01,-4.3,65.3,10.36
146,전주,2010-01-02,2.3,69.1,2.83
146,전주,2010-01-03,-2.4,58.3,10.71
146,전주,2010-01-04,-.1,69.6,1.36
146,전주,2010-01-05,-4.1,71,6.14
146,전주,2010-01-06,-5.9,68.3,10.38
146,전주,2010-01-07,-4.6,63.4,9.31
146,전주,2010-01-08,-4.6,68.6,11.21
146,전주,2010-01-09,-2.4,75.9,4.69
146,전주,2010-01-10,0,77.3,4.86
146,전주,2010-01-11,0,62.3,4.64
146,전주,2010-01-12,-3.7,55.1,10.31
146,전주,2010-01-13,-7.2,60.5,11.37
146,전주,2010-01-14,-4.4,63.5,10.29
146,전주,2010-01-15,-.4,72.4,5.85
146,전주,2010-01-16,-4.2,68.9,12.86
146,전주,2010-01-17,-2.9,64.1,12.48
146,전주,2010-01-18,0,66.6,10.85
146,전주,2010-01-19,7.1,58,8.33
146,전주,2010-01-20,10.9,89.3,.79
146,전주,2010-01-21,.1,69.1,10.65
146,전주,2010-01-22,-2.8,55.9,11.35
146,전주,2010-01-23,-2.3,65.9,10.54
146,전주,2010-01-24,.2,67,9.29
146,전주,2010-01-25,0,62,11.33
146,전주,2010-01-26,-2.6,60.8,13.42
146,전주,2010-01-27,3.9,68.5,4.71
146,전주,2010-01-28,3.3,66.8,8.33
146,전주,2010-01-29,.1,65.1,11.35
146,전주,2010-01-30,2.6,56.5,9.64
146,전주,2010-01-31,3.6,64.4,9.62
146,전주,2010-02-01,1.4,77.6,3.61
146,전주,2010-02-02,-2.5,39.6,10.09
146,전주,2010-02-03,-4.7,39.9,13.89
146,전주,2010-02-04,-3.2,52.5,13.36
146,전주,2010-02-05,-1.9,49.4,12.69
146,전주,2010-02-06,-3.4,48.5,14.99
146,전주,2010-02-07,2.7,36.9,10.6
146,전주,2010-02-08,7.4,82.1,1.53
146,전주,2010-02-09,7.6,89.3,2.29
146,전주,2010-02-10,6.1,92.4,.7
146,전주,2010-02-11,4.1,87.3,2.02
146,전주,2010-02-12,1.1,87.8,2.38
146,전주,2010-02-13,-.7,63.4,8.03
146,전주,2010-02-14,-.9,63.1,7.32
146,전주,2010-02-15,-.6,53.9,13.08
146,전주,2010-02-16,-2.1,48.5,16.28
146,전주,2010-02-17,-1.1,50.5,12.12
146,전주,2010-02-18,-.9,53.4,10.83
146,전주,2010-02-19,-.2,55.4,12.3
146,전주,2010-02-20,3.2,49.6,15.66
146,전주,2010-02-21,5.1,54.5,15.73
146,전주,2010-02-22,5.4,77.6,4.1
146,전주,2010-02-23,8.5,60.1,16.15
146,전주,2010-02-24,14.8,53.4,14.03
146,전주,2010-02-25,15.3,86.3,1.04
146,전주,2010-02-26,10.6,92.5,2.18
146,전주,2010-02-27,9.2,79.9,8.83
146,전주,2010-02-28,8.9,78.5,11.17
146,전주,2010-03-01,8.2,86.8,1.1
146,전주,2010-03-02,5.1,84.3,1.71
146,전주,2010-03-03,6.8,61.1,16.37
146,전주,2010-03-04,7.6,78.4,2.54
146,전주,2010-03-05,6.8,86.9,2.08
146,전주,2010-03-06,5.5,89,2.18
146,전주,2010-03-07,6,60.8,8.83
146,전주,2010-03-08,5.3,49.3,10.69
146,전주,2010-03-09,2,84,4.78
146,전주,2010-03-10,-.9,82.8,9.07
146,전주,2010-03-11,2.7,67,17.81
146,전주,2010-03-12,9.1,60.6,13.75
146,전주,2010-03-13,6.5,42,16.04
146,전주,2010-03-14,11.1,52.3,6.55
146,전주,2010-03-15,10,77.9,1.78
146,전주,2010-03-16,2.9,46.5,18.52
146,전주,2010-03-17,3,52.1,12.79
146,전주,2010-03-18,1.5,63.3,17.79
146,전주,2010-03-19,7.7,51,18.62
146,전주,2010-03-20,12.5,67.3,6.2
146,전주,2010-03-21,4.1,47,21.74
146,전주,2010-03-22,5.2,50.9,3.92
146,전주,2010-03-23,8.2,60.9,7.13
146,전주,2010-03-24,9.8,57.1,14.5
146,전주,2010-03-25,5.9,57.1,7.23
146,전주,2010-03-26,3.4,37.4,22.38
146,전주,2010-03-27,7.1,50.8,15.41
146,전주,2010-03-28,5.8,53.4,22.14
146,전주,2010-03-29,5.2,52.9,22.66
146,전주,2010-03-30,9.6,43.6,12.76
146,전주,2010-03-31,10.5,83,2.52
146,전주,2010-04-01,8.5,89.3,1.5
146,전주,2010-04-02,6.3,57,23
146,전주,2010-04-03,5.7,42.9,24.73
146,전주,2010-04-04,9.7,44.3,23.31
146,전주,2010-04-05,13.2,50.4,21.95
146,전주,2010-04-06,9.1,66,5.52
146,전주,2010-04-07,6.5,48.8,24.44
146,전주,2010-04-08,9.1,52.6,23.22
146,전주,2010-04-09,12.3,44.9,22.5
146,전주,2010-04-10,12.4,72.4,6.73
146,전주,2010-04-11,14.5,63.9,9.49
146,전주,2010-04-12,14.5,62.3,12.53
146,전주,2010-04-13,5.8,54.4,22.01
146,전주,2010-04-14,3.1,54.5,11.26
146,전주,2010-04-15,6.2,54.6,24.39
146,전주,2010-04-16,7.4,47.6,23.98
146,전주,2010-04-17,8.2,48.9,24.59
146,전주,2010-04-18,12.1,42.5,6
146,전주,2010-04-19,15.7,59.9,7.1
146,전주,2010-04-20,17,66.6,22.83
146,전주,2010-04-21,14.3,74.9,6.48
146,전주,2010-04-22,11.5,74.4,5.69
146,전주,2010-04-23,10.9,69.4,21.62
146,전주,2010-04-24,11.2,53.5,25.33
146,전주,2010-04-25,13,40.4,24.62
146,전주,2010-04-26,13.3,61.1,5.53
146,전주,2010-04-27,9.2,64.3,10.63
146,전주,2010-04-28,6.7,65.5,3.78
146,전주,2010-04-29,10.9,47.4,26.29
146,전주,2010-04-30,11.8,47.9,25.69
146,전주,2010-05-01,12.4,48.1,26.39
146,전주,2010-05-02,19.1,44.6,26.39
146,전주,2010-05-03,22.5,56,23.04
146,전주,2010-05-04,22.7,56.4,22.43
146,전주,2010-05-05,22.1,51.8,17.73
146,전주,2010-05-06,16.2,78.8,6.14
146,전주,2010-05-07,14.8,52.9,27.31
146,전주,2010-05-08,17.5,46.8,24.41
146,전주,2010-05-09,19.4,48.4,18.4
146,전주,2010-05-10,17.4,46.6,23.01
146,전주,2010-05-11,14.7,56.6,23.11
146,전주,2010-05-12,14,64,24.44
146,전주,2010-05-13,15,57.3,26.78
146,전주,2010-05-14,16.9,55.5,27.12
146,전주,2010-05-15,16.8,57.1,15.34
146,전주,2010-05-16,19.1,47.4,25.86
146,전주,2010-05-17,20.1,53.8,21.36
146,전주,2010-05-18,19.8,84.6,3.22
146,전주,2010-05-19,19.1,81.5,19.15
146,전주,2010-05-20,21.3,61.5,27.62
146,전주,2010-05-21,23.2,54,26.3
146,전주,2010-05-22,17.5,72.5,4.71
146,전주,2010-05-23,17.5,83.1,2.68
146,전주,2010-05-24,14.5,87.1,3.25
146,전주,2010-05-25,14.9,83.8,5.72
146,전주,2010-05-26,17.8,68,18.7
146,전주,2010-05-27,18.3,56.9,26.98
146,전주,2010-05-28,16.3,77.1,7.9
146,전주,2010-05-29,19.3,62.3,25.28
146,전주,2010-05-30,19.3,63.1,21.04
146,전주,2010-05-31,19.1,42.5,25.24
146,전주,2010-06-01,18.6,54.5,29.6
146,전주,2010-06-02,19.3,63.3,22.83
146,전주,2010-06-03,21.2,58.1,26.01
146,전주,2010-06-04,22.9,56.4,23.84
146,전주,2010-06-05,22.7,56.6,24.21
146,전주,2010-06-06,22.8,63.3,18.45
146,전주,2010-06-07,23.5,61.8,24.03
146,전주,2010-06-08,23,54,24.56
146,전주,2010-06-09,24.1,45.5,28.53
146,전주,2010-06-10,24.4,47.5,24.79
146,전주,2010-06-11,24.4,49.1,21.07
146,전주,2010-06-12,22,73.4,8.62
146,전주,2010-06-13,24.6,66.8,16.92
146,전주,2010-06-14,25,70.5,13.86
146,전주,2010-06-15,23.6,78.3,16.98
146,전주,2010-06-16,24,73.3,19.92
146,전주,2010-06-17,25.5,68.9,16.52
146,전주,2010-06-18,25.7,64.8,14.32
146,전주,2010-06-19,23,83.1,10.5
146,전주,2010-06-20,23.1,79,15.55
146,전주,2010-06-21,22.5,70.4,19.61
146,전주,2010-06-22,23.5,57.8,25.52
146,전주,2010-06-23,23.2,54.3,22.23
146,전주,2010-06-24,23.7,60.9,26.31
146,전주,2010-06-25,25.6,54.1,20.35
146,전주,2010-06-26,24.8,74.8,10.04
146,전주,2010-06-27,23.5,82.8,5.33
146,전주,2010-06-28,24.5,75.8,13.52
146,전주,2010-06-29,25.8,68.8,20.84
146,전주,2010-06-30,25.9,71,14.52
146,전주,2010-07-01,25.7,84.9,5.62
146,전주,2010-07-02,26,84.8,5.6
146,전주,2010-07-03,25.6,88.3,3.94
146,전주,2010-07-04,25.5,85.4,5.72
146,전주,2010-07-05,25.4,82.6,13.16
146,전주,2010-07-06,26.3,70.8,24.63
146,전주,2010-07-07,26.1,62.5,25.23
146,전주,2010-07-08,25.7,61.9,23.67
146,전주,2010-07-09,26.4,59.9,20.04
146,전주,2010-07-10,26.5,61.9,15.06
146,전주,2010-07-11,22.3,90.3,2.68
146,전주,2010-07-12,25.1,77,15.01
146,전주,2010-07-13,25,72.6,14.19
146,전주,2010-07-14,25.4,72.1,19.46
146,전주,2010-07-15,26.6,66.8,22.08
146,전주,2010-07-16,25.3,78.9,8.1
146,전주,2010-07-17,26.2,82.3,7.67
146,전주,2010-07-18,28.7,62.4,25.47
146,전주,2010-07-19,29.2,61.5,24.6
146,전주,2010-07-20,29.2,58.9,21.6
146,전주,2010-07-21,29.8,59.6,25.09
146,전주,2010-07-22,29.4,64,24.86
146,전주,2010-07-23,27.7,70.1,14.23
146,전주,2010-07-24,25.8,79.6,9.78
146,전주,2010-07-25,26,77.8,18.37
146,전주,2010-07-26,26.4,73.3,20.37
146,전주,2010-07-27,27.3,66.6,19.83
146,전주,2010-07-28,26,77,10.16
146,전주,2010-07-29,27.1,75.6,12.29
146,전주,2010-07-30,27.2,77.9,10.66
146,전주,2010-07-31,28.1,75.4,13.67
146,전주,2010-08-01,29.4,70.3,15.15
146,전주,2010-08-02,28.2,80.4,11.21
146,전주,2010-08-03,27.9,79.6,11.49
146,전주,2010-08-04,29.7,73.3,21.18
146,전주,2010-08-05,29.9,67.6,19.19
146,전주,2010-08-06,27.3,83.6,13.11
146,전주,2010-08-07,26.8,81.4,16.5
146,전주,2010-08-08,27.3,73.3,21.08
146,전주,2010-08-09,29.1,63.1,23.57
146,전주,2010-08-10,26.8,85.1,8.14
146,전주,2010-08-11,26.9,83.1,6.38
146,전주,2010-08-12,28.1,71.5,20.27
146,전주,2010-08-13,27.2,85.6,8.68
146,전주,2010-08-14,29.1,77.5,11.72
146,전주,2010-08-15,27.3,86.3,4.29
146,전주,2010-08-16,24.3,91,4.96
146,전주,2010-08-17,27.2,78.6,16.85
146,전주,2010-08-18,28.5,75.3,18.95
146,전주,2010-08-19,29.6,68.8,21.5
146,전주,2010-08-20,29,73.4,20.39
146,전주,2010-08-21,29,72.1,17.5
146,전주,2010-08-22,29.3,72.3,21.65
146,전주,2010-08-23,28.2,77,15.04
146,전주,2010-08-24,27.9,75.4,14.12
146,전주,2010-08-25,26.3,81,11.25
146,전주,2010-08-26,27.4,74.6,9.1
146,전주,2010-08-27,26.6,77.9,10.87
146,전주,2010-08-28,27,77.6,11.61
146,전주,2010-08-29,25.9,84.3,9.54
146,전주,2010-08-30,25.3,89.5,6.39
146,전주,2010-08-31,26,86.3,8.81
146,전주,2010-09-01,27.3,76.5,17.56
146,전주,2010-09-02,27.6,73.1,14.69
146,전주,2010-09-03,29,71.8,21.75
146,전주,2010-09-04,27.9,71.3,17.16
146,전주,2010-09-05,27.9,73.3,17.99
146,전주,2010-09-06,26.2,82,9.51
146,전주,2010-09-07,25.5,76.8,8.66
146,전주,2010-09-08,24.1,72,8.06
146,전주,2010-09-09,24.9,71,8.34
146,전주,2010-09-10,26.8,76.8,14.29
146,전주,2010-09-11,25.3,87.9,1.96
146,전주,2010-09-12,24.6,80.5,12.75
146,전주,2010-09-13,23.8,76.3,16.21
146,전주,2010-09-14,24,78.9,12.99
146,전주,2010-09-15,24.6,64.9,18.46
146,전주,2010-09-16,23.7,70.4,21.21
146,전주,2010-09-17,24,65.4,18.23
146,전주,2010-09-18,24.7,63.6,20.86
146,전주,2010-09-19,24.3,72.3,16.94
146,전주,2010-09-20,26.3,73.1,16.21
146,전주,2010-09-21,27.4,77.4,14.36
146,전주,2010-09-22,19.5,88.6,2.1
146,전주,2010-09-23,18.6,68.5,18.2
146,전주,2010-09-24,18.5,64.5,17.87
146,전주,2010-09-25,18.5,61.5,19.02
146,전주,2010-09-26,17.8,67.5,9.47
146,전주,2010-09-27,18.6,67.8,11.25
146,전주,2010-09-28,16.7,58,19.25
