지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
165,목포,2011-02-25,3.9,80.1,16.19
165,목포,2011-02-26,7.6,64.4,18.38
165,목포,2011-02-27,10.4,99,1.39
165,목포,2011-02-28,4.4,99,2.15
165,목포,2011-03-01,1.5,87,5.92
165,목포,2011-03-02,1.1,64.6,17.3
165,목포,2011-03-03,.5,68.8,17.55
165,목포,2011-03-04,1.4,63.4,16.91
165,목포,2011-03-05,2.5,69.5,14.28
165,목포,2011-03-06,4.6,74.1,15.19
165,목포,2011-03-07,3.3,65.4,20.46
165,목포,2011-03-08,3.8,67.1,20.02
165,목포,2011-03-09,3.1,59.5,20.88
165,목포,2011-03-10,3.7,66.4,21.06
165,목포,2011-03-11,6.7,73.8,19.83
165,목포,2011-03-12,9.3,66.4,19.19
165,목포,2011-03-13,10.2,80.8,19.89
165,목포,2011-03-14,7.3,91.8,8.79
165,목포,2011-03-15,3.2,63.8,18.3
165,목포,2011-03-16,1.8,63,17.74
165,목포,2011-03-17,3,57.9,22.42
165,목포,2011-03-18,6.6,59.8,15.61
165,목포,2011-03-19,10,83.1,11.88
165,목포,2011-03-20,6.9,95.1,10.11
165,목포,2011-03-21,6.6,80.5,9.57
165,목포,2011-03-22,3.2,57.3,20.46
165,목포,2011-03-23,3.4,58.8,23.32
165,목포,2011-03-24,5.6,69.8,19.02
165,목포,2011-03-25,3.7,57.1,22.37
165,목포,2011-03-26,3.6,57.3,22.61
165,목포,2011-03-27,6.1,56.9,20.19
165,목포,2011-03-28,7,69.5,20.66
165,목포,2011-03-29,4.6,72.9,17.32
165,목포,2011-03-30,6.6,82.3,22.98
165,목포,2011-03-31,7.9,80.3,23.03
165,목포,2011-04-01,9.7,57,24.44
165,목포,2011-04-02,8.1,73.6,12.66
165,목포,2011-04-03,6.4,96.1,4.5
165,목포,2011-04-04,7.6,78.1,20.76
165,목포,2011-04-05,8.5,68.3,24.17
165,목포,2011-04-06,11.3,70.9,19.7
165,목포,2011-04-07,11.1,99,3.37
165,목포,2011-04-08,7.9,94,14.04
165,목포,2011-04-09,7.9,87.3,22.43
165,목포,2011-04-10,10.6,70.1,22.65
165,목포,2011-04-11,8.6,72,26.52
165,목포,2011-04-12,8.8,71.3,26.06
165,목포,2011-04-13,10.3,67.4,25.69
165,목포,2011-04-14,12.1,71.1,24.06
165,목포,2011-04-15,14.1,92.4,15.83
165,목포,2011-04-16,9.9,67.3,25.45
165,목포,2011-04-17,11,73.9,25.68
165,목포,2011-04-18,7.6,79.4,15.05
165,목포,2011-04-19,8.9,76.4,25.95
165,목포,2011-04-20,10.8,67.4,26.29
165,목포,2011-04-21,13.8,59.5,23.03
165,목포,2011-04-22,10.9,98.9,2.27
165,목포,2011-04-23,9.8,80.3,25.69
165,목포,2011-04-24,10.3,78.5,25.76
165,목포,2011-04-25,12.8,64.3,24.32
165,목포,2011-04-26,14.1,95.1,4.98
165,목포,2011-04-27,10,88.4,16.24
165,목포,2011-04-28,10.3,73.3,27.62
165,목포,2011-04-29,14.2,64.1,24.43
165,목포,2011-04-30,19.1,83.4,14.69
165,목포,2011-05-01,13,79.5,24.42
165,목포,2011-05-02,13.7,73.9,24.01
165,목포,2011-05-03,13.4,79.9,21.56
165,목포,2011-05-04,13.7,69.8,24.08
165,목포,2011-05-05,15.9,59.9,28.4
165,목포,2011-05-06,16.2,82.1,11.21
165,목포,2011-05-07,17.2,92.9,19.2
165,목포,2011-05-08,17.2,89.5,17.52
165,목포,2011-05-09,19.7,98.1,7.42
165,목포,2011-05-10,18.8,99,2.4
165,목포,2011-05-11,17,99,1.8
165,목포,2011-05-12,14.5,88.6,12.5
165,목포,2011-05-13,15.4,68.5,28.89
165,목포,2011-05-14,16.2,67.5,28.32
165,목포,2011-05-15,17.2,68.9,22.74
165,목포,2011-05-16,15.9,87.5,19.64
165,목포,2011-05-17,15.5,81.3,27.98
165,목포,2011-05-18,18.6,81,27.37
165,목포,2011-05-19,20.1,76.5,23.97
165,목포,2011-05-20,21.5,85.9,23.31
165,목포,2011-05-21,18.2,95.8,14.09
165,목포,2011-05-22,17.4,80.4,19.06
165,목포,2011-05-23,14.4,92.4,8.22
165,목포,2011-05-24,18,73.9,27.52
165,목포,2011-05-25,19.2,69.1,14.25
165,목포,2011-05-26,16.3,86.6,4.73
165,목포,2011-05-27,17.3,81.9,13.97
165,목포,2011-05-28,18.7,83.4,19.71
165,목포,2011-05-29,19.9,72.9,28.89
165,목포,2011-05-30,20.3,67.9,23.89
165,목포,2011-05-31,17.2,86.9,7.51
165,목포,2011-06-01,18.5,89.1,16.81
165,목포,2011-06-02,18.1,87,27.44
165,목포,2011-06-03,19.6,83.8,26.21
165,목포,2011-06-04,19.8,82.8,23.84
165,목포,2011-06-05,19.6,85.3,26.84
165,목포,2011-06-06,19.8,80.9,20.29
165,목포,2011-06-07,19.7,76.9,26.85
165,목포,2011-06-08,19.8,78,24.92
165,목포,2011-06-09,19.7,95,4.63
165,목포,2011-06-10,20.3,94.6,9.34
165,목포,2011-06-11,20,90.4,20.56
165,목포,2011-06-12,20.3,89.6,22.16
165,목포,2011-06-13,18.4,89.4,19.92
165,목포,2011-06-14,19,88,18.88
165,목포,2011-06-15,20.5,79.4,14.66
165,목포,2011-06-16,22,75.3,20.21
165,목포,2011-06-17,20.8,80.8,21.14
165,목포,2011-06-18,20.6,84.5,13.28
165,목포,2011-06-19,20.8,84.8,21.41
165,목포,2011-06-20,20.9,87,25.88
165,목포,2011-06-21,22.6,80.1,24.16
165,목포,2011-06-22,22.7,97.8,4.45
165,목포,2011-06-23,24.2,93.4,9.93
165,목포,2011-06-24,23.8,97.5,3.89
165,목포,2011-06-25,23.6,95.8,6.63
165,목포,2011-06-26,21.7,90.6,3.61
165,목포,2011-06-27,21.9,86.5,21.91
165,목포,2011-06-28,22.3,94.9,14.66
165,목포,2011-06-29,24.9,90,25.01
165,목포,2011-06-30,22.8,97.6,4.97
165,목포,2011-07-01,22.2,98.1,6.48
165,목포,2011-07-02,24,93,17.33
165,목포,2011-07-03,23.4,94,8.88
165,목포,2011-07-04,20.5,94.3,19.81
165,목포,2011-07-05,22.2,83.5,28
165,목포,2011-07-06,20.8,97,4.03
165,목포,2011-07-07,23.6,94.4,10.34
165,목포,2011-07-08,25,93.4,11.83
165,목포,2011-07-09,23.2,98.8,4.3
165,목포,2011-07-10,24.7,94.6,11.17
165,목포,2011-07-11,25.1,90.6,14.65
165,목포,2011-07-12,25.2,93,11.31
165,목포,2011-07-13,25.4,90.6,8.99
165,목포,2011-07-14,25.8,91.9,13.56
165,목포,2011-07-15,26.4,87,20.53
165,목포,2011-07-16,26.8,84.4,23.6
165,목포,2011-07-17,26,84,22.9
165,목포,2011-07-18,27.7,79.5,23.83
165,목포,2011-07-19,28.1,76.9,28.42
165,목포,2011-07-20,27.8,71.5,21.99
165,목포,2011-07-21,25.2,85.9,19.02
165,목포,2011-07-22,24.2,82.3,19.43
165,목포,2011-07-23,24.7,85.4,21.5
165,목포,2011-07-24,25.5,83.5,21.34
165,목포,2011-07-25,25.4,76.5,24.1
165,목포,2011-07-26,27.4,86.5,14.13
165,목포,2011-07-27,27.8,83,15.09
165,목포,2011-07-28,27.8,81.3,22.37
165,목포,2011-07-29,27.3,85.1,25.6
165,목포,2011-07-30,27.4,83.9,23.18
165,목포,2011-07-31,27.2,85.4,14.75
165,목포,2011-08-01,24.5,95.5,7.67
165,목포,2011-08-02,25.5,83.3,26.62
165,목포,2011-08-03,27.5,83,19.72
165,목포,2011-08-04,27.7,78.1,24.85
165,목포,2011-08-05,28.8,70.5,24.59
165,목포,2011-08-06,28.3,72.8,19.46
165,목포,2011-08-07,25.7,87.4,4.76
165,목포,2011-08-08,25.5,86.4,14.69
165,목포,2011-08-09,25,97.6,4.76
165,목포,2011-08-10,25.1,97.4,7.51
165,목포,2011-08-11,25.8,93.1,14.3
165,목포,2011-08-12,25.5,94.8,10.3
165,목포,2011-08-13,24.2,95.3,7.46
165,목포,2011-08-14,24.7,94.1,11.89
165,목포,2011-08-15,25.2,93.3,15.48
165,목포,2011-08-16,24.8,96.5,15.75
165,목포,2011-08-17,24.7,94.4,8.96
165,목포,2011-08-18,22.3,97,8.63
165,목포,2011-08-19,22.3,94.3,5.93
165,목포,2011-08-20,19.3,96.8,2.57
165,목포,2011-08-21,21.8,88.9,13.65
165,목포,2011-08-22,21.2,96.3,5
165,목포,2011-08-23,20.8,90.8,6.91
165,목포,2011-08-24,22,90.3,7.45
165,목포,2011-08-25,23.4,90,11.51
165,목포,2011-08-26,24.1,86.9,11.02
165,목포,2011-08-27,25.8,84.5,15.95
165,목포,2011-08-28,25.6,83.9,17.57
165,목포,2011-08-29,25.5,85.9,19.46
165,목포,2011-08-30,24.9,89.6,15.54
165,목포,2011-08-31,24.4,90.4,14.34
165,목포,2011-09-01,24.8,81.9,24.51
165,목포,2011-09-02,24.1,84,21.95
165,목포,2011-09-03,24.9,81.9,23.87
165,목포,2011-09-04,23.7,89.1,22.36
165,목포,2011-09-05,22.8,78.9,21.91
165,목포,2011-09-06,21.9,74,22.59
165,목포,2011-09-07,21.7,69.5,22.58
165,목포,2011-09-08,22,74.8,10.5
165,목포,2011-09-09,20.9,78.9,8.68
165,목포,2011-09-10,20.3,89.9,4.51
165,목포,2011-09-11,22.4,89.6,7.32
165,목포,2011-09-12,23.1,90.1,14.21
165,목포,2011-09-13,24.6,83.4,20.6
165,목포,2011-09-14,25.1,76.5,23.03
165,목포,2011-09-15,25.7,73.9,22.02
165,목포,2011-09-16,25.3,75.9,21.99
165,목포,2011-09-17,24.2,80.4,19.19
165,목포,2011-09-18,21.1,85.4,6.53
165,목포,2011-09-19,19.9,77.3,8.96
165,목포,2011-09-20,18.8,69.1,19.53
165,목포,2011-09-21,18,60.9,22.59
165,목포,2011-09-22,18.8,60.9,22.39
165,목포,2011-09-23,19.3,59.1,21.49
165,목포,2011-09-24,19.7,60.6,19.8
165,목포,2011-09-25,20.3,61.4,16.55
165,목포,2011-09-26,20.6,60.8,18.77
165,목포,2011-09-27,20.1,60.4,21.14
165,목포,2011-09-28,20.5,69.5,9.17
165,목포,2011-09-29,20.1,88.3,4.31
165,목포,2011-09-30,17.3,64.8,16.56
165,목포,2011-10-01,14.8,62.4,17.46
165,목포,2011-10-02,14.9,54.1,11.56
165,목포,2011-10-03,14.3,50,19.76
165,목포,2011-10-04,15.7,49.9,20.6
165,목포,2011-10-05,16.2,56.8,16.36
165,목포,2011-10-06,16.5,72.6,12.92
165,목포,2011-10-07,15.3,67.5,19.18
165,목포,2011-10-08,15.7,70.4,18.51
165,목포,2011-10-09,17.3,71.8,17.64
165,목포,2011-10-10,17.7,75,17.23
165,목포,2011-10-11,16.8,74.4,16.63
165,목포,2011-10-12,15.8,67,12.01
165,목포,2011-10-13,18.4,56.3,16.94
165,목포,2011-10-14,15.6,87.6,2.43
165,목포,2011-10-15,17.1,71.6,11.11
165,목포,2011-10-16,16.8,59.8,13.61
165,목포,2011-10-17,15.4,59,18.15
165,목포,2011-10-18,11.8,49.4,18.75
165,목포,2011-10-19,14.1,54.8,17.73
165,목포,2011-10-20,16.7,63.9,14.01
165,목포,2011-10-21,17.1,74.3,6.92
165,목포,2011-10-22,16.8,80.8,15.35
165,목포,2011-10-23,15.8,82.4,5.85
165,목포,2011-10-24,14.2,85.1,2.71
165,목포,2011-10-25,10.4,52.3,17.21
165,목포,2011-10-26,10.1,55.1,17.17
165,목포,2011-10-27,13.1,61.1,15.43
165,목포,2011-10-28,14.4,70.6,13
165,목포,2011-10-29,14.1,77.8,8.73
165,목포,2011-10-30,14,80.5,13.46
165,목포,2011-10-31,14.7,67.6,12.44
165,목포,2011-11-01,17,59.8,13.02
165,목포,2011-11-02,16.8,85.1,2.92
165,목포,2011-11-03,19.4,79.6,11.26
165,목포,2011-11-04,20.2,73,12.11
165,목포,2011-11-05,18,89.6,7.14
165,목포,2011-11-06,17,91.4,5.48
165,목포,2011-11-07,16,83.1,7.44
165,목포,2011-11-08,14.8,81.4,7.59
165,목포,2011-11-09,14.3,76.3,6.97
165,목포,2011-11-10,14.7,64.9,2.67
165,목포,2011-11-11,11.9,89.5,5.31
165,목포,2011-11-12,12.8,73.9,12.32
165,목포,2011-11-13,12.8,70.6,8.8
165,목포,2011-11-14,9.9,56.4,13.86
165,목포,2011-11-15,9.8,50.1,13.16
165,목포,2011-11-16,12.1,45.5,12.26
165,목포,2011-11-17,13.7,62.8,2.74
165,목포,2011-11-18,17.4,88.1,4.57
165,목포,2011-11-19,12.3,79.8,2.4
165,목포,2011-11-20,6.3,58.8,6.47
165,목포,2011-11-21,5.5,57,13.04
165,목포,2011-11-22,6.4,60.4,6.41
165,목포,2011-11-23,8,65.5,5.78
165,목포,2011-11-24,4.5,56.8,6.01
165,목포,2011-11-25,5.4,60.5,11.27
165,목포,2011-11-26,8.4,68.6,10.55
165,목포,2011-11-27,12.8,77.5,10.62
165,목포,2011-11-28,13.4,84.8,7.99
165,목포,2011-11-29,12.3,91.9,8.25
165,목포,2011-11-30,10.1,96,.81
165,목포,2011-12-01,7.5,87.4,3.57
165,목포,2011-12-02,7.7,73.5,5.65
165,목포,2011-12-03,8.1,74.4,10.27
165,목포,2011-12-04,6.9,59.9,2.62
165,목포,2011-12-05,4.9,44,12.07
165,목포,2011-12-06,6.2,59,6.84
165,목포,2011-12-07,6.7,58.9,4.85
165,목포,2011-12-08,4.1,70.3,2.31
165,목포,2011-12-09,1.4,66.6,6.1
165,목포,2011-12-10,2.2,69.6,6.34
165,목포,2011-12-11,5.2,57.8,2.16
165,목포,2011-12-12,6.8,64.3,4.32
165,목포,2011-12-13,4.5,58.6,11.56
165,목포,2011-12-14,5.8,67,8.64
165,목포,2011-12-15,2.4,60,5.5
165,목포,2011-12-16,-1.4,87.3,4.16
165,목포,2011-12-17,-.7,75.3,10.11
165,목포,2011-12-18,2.2,72.1,6.6
165,목포,2011-12-19,2.1,62.4,10.63
165,목포,2011-12-20,2.4,63.4,8.54
165,목포,2011-12-21,4.3,67.5,3.76
165,목포,2011-12-22,.5,66.6,6.32
165,목포,2011-12-23,-1.6,51.6,11.57
165,목포,2011-12-24,-.8,79.4,7.76
165,목포,2011-12-25,-1.3,73.3,10.79
165,목포,2011-12-26,-1.7,65.4,8.93
165,목포,2011-12-27,-.5,42.9,11.69
165,목포,2011-12-28,1.1,55.4,8.54
165,목포,2011-12-29,1.2,71.5,6.21
165,목포,2011-12-30,-.4,69.1,11.31
165,목포,2011-12-31,.7,68.8,6.67
168,여수,2011-01-01,-1.6,44.8,
168,여수,2011-01-02,.9,46.8,
168,여수,2011-01-03,.1,45,
168,여수,2011-01-04,.5,50.3,
168,여수,2011-01-05,1.7,50,
168,여수,2011-01-06,-1.2,48.6,
168,여수,2011-01-07,-2.3,36.3,
168,여수,2011-01-08,.6,44.1,
168,여수,2011-01-09,-.2,44.9,
168,여수,2011-01-10,-3.3,32.4,
168,여수,2011-01-11,-1.3,41.5,
168,여수,2011-01-12,-2,40.4,
168,여수,2011-01-13,-1.6,42,
168,여수,2011-01-14,1.1,44.6,
168,여수,2011-01-15,-4.5,38.1,
168,여수,2011-01-16,-6.9,44.9,
168,여수,2011-01-17,-3,37.8,
168,여수,2011-01-18,-1.4,46.9,
168,여수,2011-01-19,-.7,47,
168,여수,2011-01-20,-1.8,43.9,
168,여수,2011-01-21,-1.8,35,
168,여수,2011-01-22,.3,39.5,
168,여수,2011-01-23,1.3,49.6,
168,여수,2011-01-24,-2.1,48.8,
168,여수,2011-01-25,-2.1,43.9,
168,여수,2011-01-26,-2.2,39.4,
168,여수,2011-01-27,-2.2,29,
168,여수,2011-01-28,-1.1,27.4,
168,여수,2011-01-29,-3.3,34.3,
168,여수,2011-01-30,-4.6,42.8,
168,여수,2011-01-31,-2,44,
168,여수,2011-02-01,3.2,43,
168,여수,2011-02-02,5.1,39.1,
168,여수,2011-02-03,4.5,40.6,
168,여수,2011-02-04,6.1,39.6,
168,여수,2011-02-05,6,28.8,
168,여수,2011-02-06,6.1,49.1,
168,여수,2011-02-07,5.4,51.6,
168,여수,2011-02-08,4.9,82.3,
168,여수,2011-02-09,4.2,41.4,
168,여수,2011-02-10,1.6,66.3,
168,여수,2011-02-11,1,40.3,
168,여수,2011-02-12,-1.7,38,
168,여수,2011-02-13,-1,50.5,
168,여수,2011-02-14,.1,41.6,
168,여수,2011-02-15,2.1,55.1,
168,여수,2011-02-16,4.2,67.1,
168,여수,2011-02-17,4.7,82.1,
168,여수,2011-02-18,4.1,58.5,
168,여수,2011-02-19,5.8,60.6,
168,여수,2011-02-20,7.1,47.8,
168,여수,2011-02-21,6.6,51.3,
168,여수,2011-02-22,7.1,56.4,
168,여수,2011-02-23,7.9,65.1,
168,여수,2011-02-24,10.3,58.6,
168,여수,2011-02-25,9.8,51.9,
168,여수,2011-02-26,7.4,58.6,
168,여수,2011-02-27,8.1,93.5,
168,여수,2011-02-28,7,90.8,
168,여수,2011-03-01,4.3,71.5,
168,여수,2011-03-02,1.4,37.5,
168,여수,2011-03-03,.8,35.4,
168,여수,2011-03-04,2.7,36.8,
168,여수,2011-03-05,4.4,46,
168,여수,2011-03-06,6.4,47.1,
168,여수,2011-03-07,5,37.1,
168,여수,2011-03-08,4.5,37.5,
168,여수,2011-03-09,3.9,30.9,
168,여수,2011-03-10,4.6,38.9,
168,여수,2011-03-11,7.5,39.1,
168,여수,2011-03-12,9.2,55.1,
168,여수,2011-03-13,10.8,68.6,
168,여수,2011-03-14,10.8,67.3,
168,여수,2011-03-15,5.5,36.1,
168,여수,2011-03-16,2.7,34.5,
168,여수,2011-03-17,4.4,33.6,
168,여수,2011-03-18,7.2,45.6,
168,여수,2011-03-19,10.4,71.8,
168,여수,2011-03-20,11.2,87.3,
168,여수,2011-03-21,8.6,74.6,
168,여수,2011-03-22,4.7,30.6,
168,여수,2011-03-23,4.6,30.3,
168,여수,2011-03-24,6.7,44.1,
168,여수,2011-03-25,4.3,32.4,
168,여수,2011-03-26,4.8,33.6,
168,여수,2011-03-27,6.7,37.3,
168,여수,2011-03-28,9.4,37.5,
168,여수,2011-03-29,7.5,35.9,
168,여수,2011-03-30,9.9,34.5,
168,여수,2011-03-31,11.7,37.9,
168,여수,2011-04-01,12.3,36.6,
168,여수,2011-04-02,10.8,48.6,
168,여수,2011-04-03,7.6,78.3,
168,여수,2011-04-04,8.6,50,
168,여수,2011-04-05,9.6,51.8,
168,여수,2011-04-06,11.2,73.4,
168,여수,2011-04-07,12.8,93.1,
168,여수,2011-04-08,12.8,72.8,
168,여수,2011-04-09,12.9,52.3,
168,여수,2011-04-10,13.6,39.4,
168,여수,2011-04-11,12.2,32.8,
168,여수,2011-04-12,11.8,27,
168,여수,2011-04-13,13.2,31.5,
168,여수,2011-04-14,12.6,49.9,
168,여수,2011-04-15,15.2,81.4,
168,여수,2011-04-16,11.9,58.3,
168,여수,2011-04-17,11.6,54.6,
168,여수,2011-04-18,9.4,55.8,
168,여수,2011-04-19,11,44,
168,여수,2011-04-20,11.8,63.5,
168,여수,2011-04-21,13.3,59.6,
168,여수,2011-04-22,13.6,86.1,
168,여수,2011-04-23,12.2,45.1,
168,여수,2011-04-24,11.9,50.5,
168,여수,2011-04-25,12.6,54.3,
168,여수,2011-04-26,15.1,83.6,
168,여수,2011-04-27,14.3,60.9,
168,여수,2011-04-28,12.2,39.1,
168,여수,2011-04-29,13,60.5,
168,여수,2011-04-30,17.4,83.6,
168,여수,2011-05-01,17.1,50.8,
168,여수,2011-05-02,15.9,45,
168,여수,2011-05-03,17,51.3,
168,여수,2011-05-04,15.8,45,
168,여수,2011-05-05,15,52.6,
168,여수,2011-05-06,14.3,75.6,
168,여수,2011-05-07,17.8,89,
168,여수,2011-05-08,16.5,91.8,
168,여수,2011-05-09,17,97,
168,여수,2011-05-10,19.2,96.6,
168,여수,2011-05-11,15.4,97.1,
168,여수,2011-05-12,16.6,72.3,
168,여수,2011-05-13,17.7,33.8,
168,여수,2011-05-14,18.8,34,
168,여수,2011-05-15,17.6,45.5,
168,여수,2011-05-16,17.7,67.1,
168,여수,2011-05-17,17.3,61,
168,여수,2011-05-18,16.9,82.6,
168,여수,2011-05-19,18.9,78.8,
168,여수,2011-05-20,18.7,95.3,
168,여수,2011-05-21,19.4,89.8,
168,여수,2011-05-22,16.7,81,
168,여수,2011-05-23,14.7,78.4,
168,여수,2011-05-24,17.9,56.3,
168,여수,2011-05-25,18.5,60.3,
168,여수,2011-05-26,15.9,82.6,
168,여수,2011-05-27,16.6,84,
168,여수,2011-05-28,17.5,82.6,
168,여수,2011-05-29,19.8,60,
168,여수,2011-05-30,17.5,84.1,
168,여수,2011-05-31,15.9,86.6,
168,여수,2011-06-01,17.7,87.5,
168,여수,2011-06-02,18.1,88.1,
168,여수,2011-06-03,19.1,81.8,
168,여수,2011-06-04,19.9,81,
168,여수,2011-06-05,21.4,73.1,
168,여수,2011-06-06,20.9,74.6,
168,여수,2011-06-07,21.4,76.1,
168,여수,2011-06-08,21.5,66.4,
168,여수,2011-06-09,20.6,82.3,
168,여수,2011-06-10,19.9,93.9,
168,여수,2011-06-11,20.8,76,
168,여수,2011-06-12,20.5,83.3,
168,여수,2011-06-13,21.7,73.3,
168,여수,2011-06-14,19.7,84.6,
168,여수,2011-06-15,20.2,79.3,
168,여수,2011-06-16,21.7,69.9,
168,여수,2011-06-17,21,71.3,
168,여수,2011-06-18,20.6,82.6,
168,여수,2011-06-19,20.9,73.3,
168,여수,2011-06-20,22.2,72.8,
168,여수,2011-06-21,22.1,81.8,
168,여수,2011-06-22,21.9,96.6,
168,여수,2011-06-23,22.5,95.8,
168,여수,2011-06-24,23.7,92.3,
168,여수,2011-06-25,22,95.1,
168,여수,2011-06-26,21.6,91.5,
168,여수,2011-06-27,21.1,90,
168,여수,2011-06-28,21.6,94.8,
168,여수,2011-06-29,23,96.8,
168,여수,2011-06-30,22.7,98,
168,여수,2011-07-01,24.5,90.6,
168,여수,2011-07-02,24.7,89.1,
168,여수,2011-07-03,23.4,92.1,
168,여수,2011-07-04,25.2,73.5,
168,여수,2011-07-05,23.8,70.9,
168,여수,2011-07-06,20.5,92.5,
168,여수,2011-07-07,22.8,93.6,
168,여수,2011-07-08,23.6,96.4,
168,여수,2011-07-09,22.8,97.3,
168,여수,2011-07-10,24.4,95.4,
168,여수,2011-07-11,24.8,87.3,
168,여수,2011-07-12,24.5,91.6,
168,여수,2011-07-13,25.3,91.6,
168,여수,2011-07-14,25.5,91.1,
168,여수,2011-07-15,26.2,90,
168,여수,2011-07-16,26.8,86.8,
168,여수,2011-07-17,26.9,78.4,
168,여수,2011-07-18,27.9,69.6,
168,여수,2011-07-19,29.1,58.5,
168,여수,2011-07-20,26.7,70.1,
168,여수,2011-07-21,22.8,89,
168,여수,2011-07-22,22.4,79.8,
168,여수,2011-07-23,24.1,84.1,
168,여수,2011-07-24,24,85.6,
168,여수,2011-07-25,24.2,81.1,
168,여수,2011-07-26,25.8,91,
168,여수,2011-07-27,26.8,89.9,
168,여수,2011-07-28,27.1,87.9,
168,여수,2011-07-29,27,87.1,
168,여수,2011-07-30,27.3,83.9,
168,여수,2011-07-31,26.1,90,
168,여수,2011-08-01,25.1,94.9,
168,여수,2011-08-02,25.7,93,
168,여수,2011-08-03,26.3,89.4,
168,여수,2011-08-04,27.1,80.1,
168,여수,2011-08-05,27.9,70.9,
168,여수,2011-08-06,27.8,77.3,
168,여수,2011-08-07,27.1,81.6,
168,여수,2011-08-08,26.4,85.6,
168,여수,2011-08-09,25.5,94,
168,여수,2011-08-10,26.3,89.6,
168,여수,2011-08-11,27,84.8,
168,여수,2011-08-12,26.8,87.3,
168,여수,2011-08-13,25.7,90.5,
168,여수,2011-08-14,25.9,89.6,
168,여수,2011-08-15,26,87.5,
168,여수,2011-08-16,26.4,88,
168,여수,2011-08-17,25.8,90.4,
168,여수,2011-08-18,25.4,84.5,
168,여수,2011-08-19,23.5,88.8,
168,여수,2011-08-20,20.8,91.8,
168,여수,2011-08-21,22.6,80.1,
168,여수,2011-08-22,22,81,
168,여수,2011-08-23,21.2,83.5,
168,여수,2011-08-24,23.3,78.8,
168,여수,2011-08-25,23.4,81.8,
168,여수,2011-08-26,24.2,83.4,
168,여수,2011-08-27,25.4,81,
168,여수,2011-08-28,25.5,79.4,
168,여수,2011-08-29,25.9,80.4,
168,여수,2011-08-30,25.7,84.3,
168,여수,2011-08-31,25.5,85,
168,여수,2011-09-01,26.6,79.9,
168,여수,2011-09-02,27.1,68,
168,여수,2011-09-03,27.5,53.1,
168,여수,2011-09-04,26.1,60.4,
168,여수,2011-09-05,24.3,78.3,
168,여수,2011-09-06,24,71.8,
168,여수,2011-09-07,22.7,62.6,
168,여수,2011-09-08,24,61,
168,여수,2011-09-09,24.1,60.8,
168,여수,2011-09-10,21.8,79.9,
168,여수,2011-09-11,22.6,93.9,
168,여수,2011-09-12,25.8,85.5,
168,여수,2011-09-13,25.6,83.6,
