지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
165,목포,2015-09-08,22.5,69.8,20.37
165,목포,2015-09-09,21.8,72.9,20.45
165,목포,2015-09-10,22.3,70.9,19.39
165,목포,2015-09-11,22.5,81.3,15.19
165,목포,2015-09-12,20.6,84.6,4.92
165,목포,2015-09-13,20.6,64.4,19.59
165,목포,2015-09-14,21,65.4,15.51
165,목포,2015-09-15,21.5,60.4,16.04
165,목포,2015-09-16,20.1,71.8,6.81
165,목포,2015-09-17,21.8,71.1,18.78
165,목포,2015-09-18,21.5,80.1,15.84
165,목포,2015-09-19,21.5,81.9,14.47
165,목포,2015-09-20,21.5,79.5,13.49
165,목포,2015-09-21,22.2,77.8,16.67
165,목포,2015-09-22,22.8,72.5,17.12
165,목포,2015-09-23,19.3,87.8,1.81
165,목포,2015-09-24,21.6,84,13.51
165,목포,2015-09-25,22.2,82.4,10.06
165,목포,2015-09-26,21.5,83.1,13.83
165,목포,2015-09-27,21.3,70.9,16.42
165,목포,2015-09-28,22.6,66.1,14.38
165,목포,2015-09-29,23.4,69,15.7
165,목포,2015-09-30,18.8,85.4,2.74
165,목포,2015-10-01,19.9,84.3,1.14
165,목포,2015-10-02,17.6,60,17.29
165,목포,2015-10-03,19.4,79.4,14.67
165,목포,2015-10-04,18.9,62.6,11.44
165,목포,2015-10-05,19.8,64.8,14.95
165,목포,2015-10-06,19.4,69.5,16.39
165,목포,2015-10-07,19,70.8,12.69
165,목포,2015-10-08,19.2,83,8.89
165,목포,2015-10-09,18,59.3,15.91
165,목포,2015-10-10,17,73.4,11.49
165,목포,2015-10-11,16,57.9,9.68
165,목포,2015-10-12,16.6,67.6,12.73
165,목포,2015-10-13,17,70.3,15.44
165,목포,2015-10-14,17.6,83.4,13.81
165,목포,2015-10-15,17.6,81.8,13.6
165,목포,2015-10-16,17.3,81.1,13.44
165,목포,2015-10-17,18.2,80.8,13.36
165,목포,2015-10-18,18.2,79.1,12.86
165,목포,2015-10-19,18.4,78.5,13.13
165,목포,2015-10-20,18.6,81.1,10.84
165,목포,2015-10-21,18.6,79.5,11.51
165,목포,2015-10-22,19,82.8,11.19
165,목포,2015-10-23,18.4,80.5,8.84
165,목포,2015-10-24,17.1,85.6,9.09
165,목포,2015-10-25,16.9,70.1,9.64
165,목포,2015-10-26,16.9,65.4,12.93
165,목포,2015-10-27,15.5,72.6,6
165,목포,2015-10-28,14.8,56.3,10.96
165,목포,2015-10-29,14.3,73.3,9.78
165,목포,2015-10-30,11.9,59.1,11.73
165,목포,2015-10-31,10.3,55.5,12.69
165,목포,2015-11-01,8.9,61.9,2.66
165,목포,2015-11-02,11.7,75.5,9.12
165,목포,2015-11-03,13.4,75.8,12.24
165,목포,2015-11-04,14.2,76.1,11.34
165,목포,2015-11-05,16.4,74.1,6.96
165,목포,2015-11-06,16.8,74.6,4.46
165,목포,2015-11-07,16.5,87.9,1.47
165,목포,2015-11-08,17.3,88.8,3.33
165,목포,2015-11-09,13.9,83.6,1.23
165,목포,2015-11-10,11.4,71.3,4.07
165,목포,2015-11-11,12.4,80.4,9.32
165,목포,2015-11-12,15.8,65.5,10.22
165,목포,2015-11-13,13.3,90,1.54
165,목포,2015-11-14,14.9,89.3,2.06
165,목포,2015-11-15,14.1,84.8,9.24
165,목포,2015-11-16,14.7,89.6,2.34
165,목포,2015-11-17,15.5,90,1.91
165,목포,2015-11-18,14.1,90,1.27
165,목포,2015-11-19,12,90,1.39
165,목포,2015-11-20,12.6,86.6,6.33
165,목포,2015-11-21,11.1,82.8,5.91
165,목포,2015-11-22,12.2,83.1,9.21
165,목포,2015-11-23,12.8,88.4,1.37
165,목포,2015-11-24,10,71.8,8.43
165,목포,2015-11-25,7.7,80.3,2.09
165,목포,2015-11-26,2.8,79.3,5.24
165,목포,2015-11-27,5.1,68.6,1.98
165,목포,2015-11-28,7.1,68.3,4.1
165,목포,2015-11-29,8.8,72.8,7.05
165,목포,2015-11-30,9.1,76,7.23
165,목포,2015-12-01,8.5,69.9,9.68
165,목포,2015-12-02,9.7,81.4,1.11
165,목포,2015-12-03,6.6,47.9,6.93
165,목포,2015-12-04,6.3,62.1,3.51
165,목포,2015-12-05,7.6,62,4.81
165,목포,2015-12-06,5.5,70.1,6.68
165,목포,2015-12-07,4.6,68.8,9.55
165,목포,2015-12-08,6,68.6,9.05
165,목포,2015-12-09,9.9,66.8,7.38
165,목포,2015-12-10,11,88.1,.95
165,목포,2015-12-11,9.6,81.5,6.77
165,목포,2015-12-12,8.9,70.5,3.37
165,목포,2015-12-13,10.3,72.6,4.71
165,목포,2015-12-14,10.8,83,2.93
165,목포,2015-12-15,8.5,69.9,6.23
165,목포,2015-12-16,4.3,60.1,6.12
165,목포,2015-12-17,.8,88.4,4.1
165,목포,2015-12-18,2.8,75.1,4.64
165,목포,2015-12-19,5.3,78.6,8.09
165,목포,2015-12-20,5.2,86.1,2.51
165,목포,2015-12-21,7,85.1,5.22
165,목포,2015-12-22,6.7,80.3,8.5
165,목포,2015-12-23,7.5,90,.88
165,목포,2015-12-24,5.6,77.4,6.77
165,목포,2015-12-25,4.2,59.8,9.66
165,목포,2015-12-26,7.1,75.1,7.15
165,목포,2015-12-27,2.5,64.6,8.02
165,목포,2015-12-28,1.3,72.5,4.88
165,목포,2015-12-29,2.2,71.4,8.04
165,목포,2015-12-30,4.5,68.9,7.08
165,목포,2015-12-31,4.8,80.9,5.85
168,여수,2015-01-01,-2.6,43.1,
168,여수,2015-01-02,-1.1,52.3,
168,여수,2015-01-03,1.1,37.4,
168,여수,2015-01-04,6.2,57.8,
168,여수,2015-01-05,7.1,64.9,
168,여수,2015-01-06,5.7,41.6,
168,여수,2015-01-07,.1,23.8,
168,여수,2015-01-08,.8,35,
168,여수,2015-01-09,3.3,45,
168,여수,2015-01-10,4.5,39.6,
168,여수,2015-01-11,3.8,43,
168,여수,2015-01-12,1.5,31.5,
168,여수,2015-01-13,5.2,42.5,
168,여수,2015-01-14,5.8,54.3,
168,여수,2015-01-15,7,41.6,
168,여수,2015-01-16,4.2,51,
168,여수,2015-01-17,1.7,31.4,
168,여수,2015-01-18,2.4,41.1,
168,여수,2015-01-19,4.9,40.6,
168,여수,2015-01-20,3.2,51.1,
168,여수,2015-01-21,5.6,67,
168,여수,2015-01-22,5.3,64.6,
168,여수,2015-01-23,4.2,57.9,
168,여수,2015-01-24,4.8,53.6,
168,여수,2015-01-25,6.2,66.9,
168,여수,2015-01-26,8.5,77.8,
168,여수,2015-01-27,3,44.8,
168,여수,2015-01-28,1.6,34.1,
168,여수,2015-01-29,3.9,63.9,
168,여수,2015-01-30,1.8,49,
168,여수,2015-01-31,-.2,33.1,
168,여수,2015-02-01,1.2,39.8,
168,여수,2015-02-02,4,42.4,
168,여수,2015-02-03,5,48.4,
168,여수,2015-02-04,3.7,40.3,
168,여수,2015-02-05,2.4,41.3,
168,여수,2015-02-06,3.5,45.8,
168,여수,2015-02-07,4.1,48.6,
168,여수,2015-02-08,-2.5,33.9,
168,여수,2015-02-09,-2.7,30.8,
168,여수,2015-02-10,4.3,43.3,
168,여수,2015-02-11,6.3,49.5,
168,여수,2015-02-12,3.3,36.5,
168,여수,2015-02-13,1.4,27.1,
168,여수,2015-02-14,4.3,53,
168,여수,2015-02-15,6.1,68.6,
168,여수,2015-02-16,6.3,82.5,
168,여수,2015-02-17,5.6,50,
168,여수,2015-02-18,3.5,52.5,
168,여수,2015-02-19,4.3,49.1,
168,여수,2015-02-20,5.9,55.6,
168,여수,2015-02-21,7.7,76.8,
168,여수,2015-02-22,8.5,63.8,
168,여수,2015-02-23,5.3,42.1,
168,여수,2015-02-24,6,43.1,
168,여수,2015-02-25,7.9,51,
168,여수,2015-02-26,6.1,42.1,
168,여수,2015-02-27,1.9,30.1,
168,여수,2015-02-28,3.6,50.6,
168,여수,2015-03-01,4.3,53.8,
168,여수,2015-03-02,4.4,40,
168,여수,2015-03-03,4.7,66.4,
168,여수,2015-03-04,1.3,30.6,
168,여수,2015-03-05,2.9,36.4,
168,여수,2015-03-06,6.2,48.3,
168,여수,2015-03-07,7.6,55.3,
168,여수,2015-03-08,8.1,55.4,
168,여수,2015-03-09,6.5,36,
168,여수,2015-03-10,-.6,26.3,
168,여수,2015-03-11,4.2,38,
168,여수,2015-03-12,5.2,34,
168,여수,2015-03-13,7.6,59.5,
168,여수,2015-03-14,7.5,41.8,
168,여수,2015-03-15,8.9,41.6,
168,여수,2015-03-16,11.5,44.3,
168,여수,2015-03-17,12.3,56.5,
168,여수,2015-03-18,10.9,82.3,
168,여수,2015-03-19,11,75,
168,여수,2015-03-20,12.6,65.5,
168,여수,2015-03-21,13.3,52.4,
168,여수,2015-03-22,12.8,26.4,
168,여수,2015-03-23,7.4,20.6,
168,여수,2015-03-24,6.9,32.1,
168,여수,2015-03-25,8.3,45.1,
168,여수,2015-03-26,9.3,38,
168,여수,2015-03-27,10.3,46,
168,여수,2015-03-28,11.6,45.6,
168,여수,2015-03-29,13.4,50.5,
168,여수,2015-03-30,13.7,73,
168,여수,2015-03-31,13.3,88.1,
168,여수,2015-04-01,12.5,86.8,
168,여수,2015-04-02,12.8,80.5,
168,여수,2015-04-03,14.9,71.9,
168,여수,2015-04-04,11.2,70,
168,여수,2015-04-05,10.4,85.6,
168,여수,2015-04-06,11.6,84,
168,여수,2015-04-07,9.4,74.1,
168,여수,2015-04-08,9.6,58.4,
168,여수,2015-04-09,10.3,56.1,
168,여수,2015-04-10,11.9,56.6,
168,여수,2015-04-11,12.6,55.6,
168,여수,2015-04-12,13,41,
168,여수,2015-04-13,11,66.9,
168,여수,2015-04-14,9.7,58.4,
168,여수,2015-04-15,12.3,58.5,
168,여수,2015-04-16,13,57,
168,여수,2015-04-17,12,34.1,
168,여수,2015-04-18,12.6,54.5,
168,여수,2015-04-19,14.5,89.3,
168,여수,2015-04-20,12.8,88.8,
168,여수,2015-04-21,13.6,63.9,
168,여수,2015-04-22,16.1,34.9,
168,여수,2015-04-23,14.7,43.5,
168,여수,2015-04-24,16,44,
168,여수,2015-04-25,16.7,37,
168,여수,2015-04-26,18.1,31.6,
168,여수,2015-04-27,17.6,44.1,
168,여수,2015-04-28,16.2,78.5,
168,여수,2015-04-29,15.2,85,
168,여수,2015-04-30,17.2,72.5,
168,여수,2015-05-01,18.5,70.8,
168,여수,2015-05-02,18.3,69.8,
168,여수,2015-05-03,16.7,87.5,
168,여수,2015-05-04,18.4,35.1,
168,여수,2015-05-05,14.4,40.5,
168,여수,2015-05-06,15.1,54.1,
168,여수,2015-05-07,17.2,48.4,
168,여수,2015-05-08,18.1,37.6,
168,여수,2015-05-09,17.7,62.5,
168,여수,2015-05-10,16.7,68.6,
168,여수,2015-05-11,16.3,71.8,
168,여수,2015-05-12,15.6,63,
168,여수,2015-05-13,19.5,47.9,
168,여수,2015-05-14,18.5,72.1,
168,여수,2015-05-15,19.6,78.1,
168,여수,2015-05-16,17.4,76.5,
168,여수,2015-05-17,17.5,57.5,
168,여수,2015-05-18,14.9,73.4,
168,여수,2015-05-19,18.3,67.6,
168,여수,2015-05-20,19.6,32,
168,여수,2015-05-21,19,45.9,
168,여수,2015-05-22,20.2,38.1,
168,여수,2015-05-23,18.9,55.3,
168,여수,2015-05-24,19.9,56.1,
168,여수,2015-05-25,20.8,47.1,
168,여수,2015-05-26,22.3,42.6,
168,여수,2015-05-27,22.4,42.3,
168,여수,2015-05-28,21.4,50.6,
168,여수,2015-05-29,21.9,58.9,
168,여수,2015-05-30,19.5,78.9,
168,여수,2015-05-31,20.8,62,
168,여수,2015-06-01,21.1,61.3,
168,여수,2015-06-02,20.2,73.3,
168,여수,2015-06-03,22,52.5,
168,여수,2015-06-04,21,51.8,
168,여수,2015-06-05,16.4,70.5,
168,여수,2015-06-06,18.7,63,
168,여수,2015-06-07,19.1,66.8,
168,여수,2015-06-08,18.9,78.9,
168,여수,2015-06-09,21.4,71.3,
168,여수,2015-06-10,21.7,65.9,
168,여수,2015-06-11,20.2,80.4,
168,여수,2015-06-12,22.4,72,
168,여수,2015-06-13,20.1,82.6,
168,여수,2015-06-14,20.8,79.5,
168,여수,2015-06-15,21.2,81.8,
168,여수,2015-06-16,21.8,76.5,
168,여수,2015-06-17,19.7,78.9,
168,여수,2015-06-18,22.2,64.5,
168,여수,2015-06-19,22.7,59.1,
168,여수,2015-06-20,20,76.5,
168,여수,2015-06-21,20.6,77.9,
168,여수,2015-06-22,20.8,79.1,
168,여수,2015-06-23,22.5,67.1,
168,여수,2015-06-24,21.7,70.3,
168,여수,2015-06-25,21.4,72.9,
168,여수,2015-06-26,22.4,74.1,
168,여수,2015-06-27,20,79.3,
168,여수,2015-06-28,20.6,71.6,
168,여수,2015-06-29,21.5,66.9,
168,여수,2015-06-30,19.9,83.1,
168,여수,2015-07-01,22.4,67.5,
168,여수,2015-07-02,21.6,64,
168,여수,2015-07-03,24.3,53.9,
168,여수,2015-07-04,21.3,65.3,
168,여수,2015-07-05,21.5,68.8,
168,여수,2015-07-06,21.2,71.8,
168,여수,2015-07-07,18.9,78.8,
168,여수,2015-07-08,20.3,88.3,
168,여수,2015-07-09,22.9,78.9,
168,여수,2015-07-10,23.9,72.1,
168,여수,2015-07-11,24.3,76.1,
168,여수,2015-07-12,23.7,82.4,
168,여수,2015-07-13,22.4,80,
168,여수,2015-07-14,23.7,78.5,
168,여수,2015-07-15,24.6,76.6,
168,여수,2015-07-16,24.5,53.5,
168,여수,2015-07-17,22.1,57.3,
168,여수,2015-07-18,22.1,69.4,
168,여수,2015-07-19,24.1,65,
168,여수,2015-07-20,24.1,81.8,
168,여수,2015-07-21,23.4,89.4,
168,여수,2015-07-22,24,88.8,
168,여수,2015-07-23,24.9,86.8,
168,여수,2015-07-24,24.9,86.1,
168,여수,2015-07-25,25.9,80.1,
168,여수,2015-07-26,27.3,68.9,
168,여수,2015-07-27,27.3,70.4,
168,여수,2015-07-28,27.6,75,
168,여수,2015-07-29,27.4,80.5,
168,여수,2015-07-30,27.2,78.5,
168,여수,2015-07-31,27.1,77.5,
168,여수,2015-08-01,26.9,76.1,
168,여수,2015-08-02,26.6,79.3,
168,여수,2015-08-03,27.2,74.3,
168,여수,2015-08-04,27.4,75,
168,여수,2015-08-05,27.7,74.1,
168,여수,2015-08-06,27.8,67.8,
168,여수,2015-08-07,28.6,67.3,
168,여수,2015-08-08,28.7,71.3,
168,여수,2015-08-09,28.2,73.8,
168,여수,2015-08-10,28.2,58.8,
168,여수,2015-08-11,25.5,65.5,
168,여수,2015-08-12,23.3,73,
168,여수,2015-08-13,25.7,71.8,
168,여수,2015-08-14,25.6,67.8,
168,여수,2015-08-15,26.2,72.6,
168,여수,2015-08-16,25.1,73.4,
168,여수,2015-08-17,25.8,64.8,
168,여수,2015-08-18,25.6,64,
168,여수,2015-08-19,25.8,63,
168,여수,2015-08-20,24.7,73.6,
168,여수,2015-08-21,23.7,75.1,
168,여수,2015-08-22,24.7,76.8,
168,여수,2015-08-23,25.1,72.8,
168,여수,2015-08-24,24.5,70.5,
168,여수,2015-08-25,23.2,70.1,
168,여수,2015-08-26,24.4,64.4,
168,여수,2015-08-27,24,66.8,
168,여수,2015-08-28,24.9,71,
168,여수,2015-08-29,24,72.4,
168,여수,2015-08-30,23.8,73.8,
168,여수,2015-08-31,24.3,67.4,
168,여수,2015-09-01,23,73,
168,여수,2015-09-02,24,76.9,
168,여수,2015-09-03,24.2,68,
168,여수,2015-09-04,24.3,63.4,
168,여수,2015-09-05,22.7,76.9,
168,여수,2015-09-06,22,65.4,
168,여수,2015-09-07,22.4,50,
168,여수,2015-09-08,21.6,46.6,
168,여수,2015-09-09,22.6,46.3,
168,여수,2015-09-10,22.6,53.6,
168,여수,2015-09-11,23.3,65.8,
168,여수,2015-09-12,21.4,66,
168,여수,2015-09-13,21.3,47.9,
168,여수,2015-09-14,21.6,44.6,
168,여수,2015-09-15,21.2,48.4,
168,여수,2015-09-16,20.3,61,
168,여수,2015-09-17,21,59.8,
168,여수,2015-09-18,21.8,57.9,
