지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
165,목포,2020-02-18,.5,62,16.33
165,목포,2020-02-19,2.9,70.4,14.91
165,목포,2020-02-20,5.1,80.4,17.25
165,목포,2020-02-21,8.5,71.9,15.46
165,목포,2020-02-22,6.2,69.3,15.33
165,목포,2020-02-23,3.8,61.9,18.64
165,목포,2020-02-24,8.1,67.3,13.28
165,목포,2020-02-25,11.2,92.6,1.09
165,목포,2020-02-26,6.6,83.1,15.49
165,목포,2020-02-27,5.6,76,16.5
165,목포,2020-02-28,6.3,76.3,2.88
165,목포,2020-02-29,7,81.4,5.14
165,목포,2020-03-01,5.5,83,5.49
165,목포,2020-03-02,4,62.4,18.32
165,목포,2020-03-03,5.2,70.4,10.58
165,목포,2020-03-04,3.9,60,15.85
165,목포,2020-03-05,2.2,60,19.39
165,목포,2020-03-06,3.3,54.9,21.24
165,목포,2020-03-07,5.3,78.6,4.94
165,목포,2020-03-08,7.1,76.1,19.14
165,목포,2020-03-09,8.3,81.6,5.53
165,목포,2020-03-10,5.6,81,3.45
165,목포,2020-03-11,4.6,55.8,21.55
165,목포,2020-03-12,6.3,60.3,21.25
165,목포,2020-03-13,5.6,65.4,16.91
165,목포,2020-03-14,5.1,56.5,21
165,목포,2020-03-15,6.3,60.5,20.88
165,목포,2020-03-16,4.3,54.6,21.41
165,목포,2020-03-17,8.3,71.6,21.06
165,목포,2020-03-18,10.8,69.9,21.14
165,목포,2020-03-19,9.3,65.5,19.17
165,목포,2020-03-20,8.9,52,22.38
165,목포,2020-03-21,13.2,76.1,20.01
165,목포,2020-03-22,10.1,73,20.78
165,목포,2020-03-23,8.6,63.5,22.39
165,목포,2020-03-24,9,73,22.17
165,목포,2020-03-25,13,56.9,22.59
165,목포,2020-03-26,14,90.3,4.64
165,목포,2020-03-27,8.4,81.6,10.14
165,목포,2020-03-28,6.5,52.8,9.54
165,목포,2020-03-29,7.5,62.5,19.45
165,목포,2020-03-30,9.7,66.6,21.91
165,목포,2020-03-31,9.6,63.8,22.14
165,목포,2020-04-01,9.1,58,19.7
165,목포,2020-04-02,9.6,62.5,19.99
165,목포,2020-04-03,9.1,62.5,23.8
165,목포,2020-04-04,7.9,61,23.77
165,목포,2020-04-05,6.6,55.1,25.82
165,목포,2020-04-06,7.9,59.6,22.71
165,목포,2020-04-07,10.2,70.6,23.43
165,목포,2020-04-08,9.2,54.4,22.68
165,목포,2020-04-09,8.5,56.1,22.93
165,목포,2020-04-10,9.6,62.1,23.4
165,목포,2020-04-11,6.7,85.9,4.96
165,목포,2020-04-12,8.2,78.5,18.36
165,목포,2020-04-13,8.4,63.6,25.69
165,목포,2020-04-14,10.9,59.6,26.29
165,목포,2020-04-15,10.9,57.5,19.87
165,목포,2020-04-16,13,61.5,26.05
165,목포,2020-04-17,12.7,85.4,14.58
165,목포,2020-04-18,10.1,82.1,15.27
165,목포,2020-04-19,10.7,88.6,2.81
165,목포,2020-04-20,11,80.3,17.86
165,목포,2020-04-21,9.4,50.6,26.6
165,목포,2020-04-22,8.4,45.8,26.57
165,목포,2020-04-23,8.9,53.8,25.69
165,목포,2020-04-24,10.5,50.8,27.86
165,목포,2020-04-25,13.5,67.8,25.78
165,목포,2020-04-26,11.6,56.3,27.21
165,목포,2020-04-27,11.4,56.3,27.22
165,목포,2020-04-28,12.4,66.6,27.23
165,목포,2020-04-29,13.9,52.9,28
165,목포,2020-04-30,17.3,67.3,22.02
165,목포,2020-05-01,19.9,77.1,18.94
165,목포,2020-05-02,18.9,82.5,8.46
165,목포,2020-05-03,17.8,93,7.61
165,목포,2020-05-04,16,85.8,23.97
165,목포,2020-05-05,15.5,85.5,14.33
165,목포,2020-05-06,18.3,77.6,27.93
165,목포,2020-05-07,18,50.9,29.07
165,목포,2020-05-08,17.9,63.4,24.62
165,목포,2020-05-09,14.6,91.5,7.24
165,목포,2020-05-10,12.7,94.6,7.42
165,목포,2020-05-11,14.9,88.1,26.91
165,목포,2020-05-12,15,70.5,26.37
165,목포,2020-05-13,16.1,53,29.43
165,목포,2020-05-14,19,49.8,22.05
165,목포,2020-05-15,18.1,94.6,1.95
165,목포,2020-05-16,15.9,94.8,9.29
165,목포,2020-05-17,17.7,87,22.5
165,목포,2020-05-18,18.3,86.6,16
165,목포,2020-05-19,13.9,80.1,10.33
165,목포,2020-05-20,15.3,75.9,29.2
165,목포,2020-05-21,16.9,74.5,25.07
165,목포,2020-05-22,18.4,64.8,27.75
165,목포,2020-05-23,18.9,74.5,14.08
165,목포,2020-05-24,17.8,89.8,7.34
165,목포,2020-05-25,16.4,85.4,15.18
165,목포,2020-05-26,17.6,81.3,19.99
165,목포,2020-05-27,18.1,74.5,27.93
165,목포,2020-05-28,17.3,82.3,28.59
165,목포,2020-05-29,18.9,79.6,24.05
165,목포,2020-05-30,21,62.9,13.99
165,목포,2020-05-31,19,89.5,11.02
165,목포,2020-06-01,19.1,86.1,23.11
165,목포,2020-06-02,19.8,77.6,24.32
165,목포,2020-06-03,21.2,92.3,11.29
165,목포,2020-06-04,21.9,87.5,26.45
165,목포,2020-06-05,21.5,90.3,21.34
165,목포,2020-06-06,21.9,86.4,22.76
165,목포,2020-06-07,22.4,74.8,27.18
165,목포,2020-06-08,24.6,58.6,29.04
165,목포,2020-06-09,25.8,60.9,28.32
165,목포,2020-06-10,24.7,77,18.27
165,목포,2020-06-11,23.7,93.1,17.14
165,목포,2020-06-12,22.7,90,14.99
165,목포,2020-06-13,23.1,96.4,7.17
165,목포,2020-06-14,22.1,95.4,8.75
165,목포,2020-06-15,21.8,81.6,28.65
165,목포,2020-06-16,22.7,83.3,26.01
165,목포,2020-06-17,21.1,86.6,12.38
165,목포,2020-06-18,18.4,98.8,3.76
165,목포,2020-06-19,20.9,86.3,24.32
165,목포,2020-06-20,22.2,82.9,21.4
165,목포,2020-06-21,22.8,81.6,25.2
165,목포,2020-06-22,22.6,79.9,27.85
165,목포,2020-06-23,24.4,69.5,26.22
165,목포,2020-06-24,23,91.4,4.9
165,목포,2020-06-25,21.8,89.5,10.1
165,목포,2020-06-26,22.5,83,24.1
165,목포,2020-06-27,23.7,84,20.77
165,목포,2020-06-28,22.2,85.5,23.62
165,목포,2020-06-29,20.9,94.1,5.37
165,목포,2020-06-30,20.1,90.1,13.61
165,목포,2020-07-01,21.8,77,28.66
165,목포,2020-07-02,23,77.1,18.42
165,목포,2020-07-03,20.3,85.1,5.1
165,목포,2020-07-04,20,90.9,6.9
165,목포,2020-07-05,22.2,84.6,15.35
165,목포,2020-07-06,22.7,90.8,6.84
165,목포,2020-07-07,23.3,89.5,24.65
165,목포,2020-07-08,23.2,85.1,21.97
165,목포,2020-07-09,24.1,82.9,12.97
165,목포,2020-07-10,23.1,94.6,7.51
165,목포,2020-07-11,23.3,86,16.22
165,목포,2020-07-12,21.5,90.6,3.73
165,목포,2020-07-13,22.1,93.9,5.97
165,목포,2020-07-14,19.9,92.6,9.74
165,목포,2020-07-15,20.8,86.4,13.5
165,목포,2020-07-16,22.1,82.6,16.54
165,목포,2020-07-17,22.8,84.8,20.67
165,목포,2020-07-18,22.4,78.4,10.55
165,목포,2020-07-19,25.8,85.3,5.32
165,목포,2020-07-20,24,91,13.09
165,목포,2020-07-21,23.4,91.9,14.25
165,목포,2020-07-22,22.5,98.3,5.71
165,목포,2020-07-23,23.3,94.1,2.91
165,목포,2020-07-24,20.6,96.1,4.95
165,목포,2020-07-25,22.2,87.8,16.87
165,목포,2020-07-26,22.8,83.8,19.75
165,목포,2020-07-27,23,90.3,7.6
165,목포,2020-07-28,25.2,94.1,10.25
165,목포,2020-07-29,26.5,92.4,13.28
165,목포,2020-07-30,26.8,92.8,21.15
165,목포,2020-07-31,27,86.9,18.52
165,목포,2020-08-01,27.3,84.9,14.75
165,목포,2020-08-02,27.8,83.9,18.29
165,목포,2020-08-03,28,83.6,17.29
165,목포,2020-08-04,28.6,80.1,19.53
165,목포,2020-08-05,28.1,82.8,3.18
165,목포,2020-08-06,26.6,89,4.36
165,목포,2020-08-07,25.9,94.5,1.75
165,목포,2020-08-08,26.5,89,4.51
165,목포,2020-08-09,28,80.5,21.68
165,목포,2020-08-10,27.8,84.8,11.42
165,목포,2020-08-11,27.9,86.5,12.82
165,목포,2020-08-12,28.4,83.5,17.62
165,목포,2020-08-13,28.1,84.8,14.27
165,목포,2020-08-14,28.7,80.4,22.66
165,목포,2020-08-15,28.6,77.6,25.91
165,목포,2020-08-16,28.5,80.9,22.6
165,목포,2020-08-17,28.3,80.8,25.42
165,목포,2020-08-18,27.5,79.6,25.67
165,목포,2020-08-19,27.2,79.1,24.49
165,목포,2020-08-20,27,84,24.87
165,목포,2020-08-21,27.3,83,22.92
165,목포,2020-08-22,27.1,79,11.24
165,목포,2020-08-23,27.2,78.9,21.02
165,목포,2020-08-24,28.4,76.3,21.09
165,목포,2020-08-25,29.5,70.8,20.89
165,목포,2020-08-26,27,81.9,4.5
165,목포,2020-08-27,27.7,82.6,14.36
165,목포,2020-08-28,28.3,80.9,20.8
165,목포,2020-08-29,27.1,86.6,12.78
165,목포,2020-08-30,27.9,83.6,22.03
165,목포,2020-08-31,27.9,84.1,18.17
165,목포,2020-09-01,27.2,77,16.18
165,목포,2020-09-02,25.2,90.8,3.51
165,목포,2020-09-03,23.9,79.1,19.59
165,목포,2020-09-04,24.3,74.8,20.94
165,목포,2020-09-05,22.3,79.4,6.5
165,목포,2020-09-06,21.1,87.9,5.02
165,목포,2020-09-07,21.3,87.9,6.39
165,목포,2020-09-08,24.6,84.3,18.48
165,목포,2020-09-09,22.6,80.5,14.55
165,목포,2020-09-10,23.6,83.4,15.66
165,목포,2020-09-11,21.3,88.5,3.56
165,목포,2020-09-12,22.2,83.8,14.11
165,목포,2020-09-13,22,87.6,9.97
165,목포,2020-09-14,22,82.8,19.54
165,목포,2020-09-15,23,74.6,18.29
165,목포,2020-09-16,23,88,9.37
165,목포,2020-09-17,21.6,86.9,5.5
165,목포,2020-09-18,20.4,76,15.14
165,목포,2020-09-19,21,78.1,17.87
165,목포,2020-09-20,20.6,77.9,21.03
165,목포,2020-09-21,20,62.1,19.1
165,목포,2020-09-22,19.9,60,14.96
165,목포,2020-09-23,19.7,68,11.16
165,목포,2020-09-24,21,71.6,16.02
165,목포,2020-09-25,21.4,75.9,20.42
165,목포,2020-09-26,21.5,71.9,18.98
165,목포,2020-09-27,21,72,17.77
165,목포,2020-09-28,20.3,74.4,19.87
165,목포,2020-09-29,19.6,77.5,18.17
165,목포,2020-09-30,19.4,75.3,18.37
165,목포,2020-10-01,19.4,75.1,16.28
165,목포,2020-10-02,20.7,78.6,17.09
165,목포,2020-10-03,21.3,81.3,15.41
165,목포,2020-10-04,19.1,84.3,4.96
165,목포,2020-10-05,16.1,57.6,18.5
165,목포,2020-10-06,15.9,59.8,20.16
165,목포,2020-10-07,17.2,60,16.9
165,목포,2020-10-08,18.6,57.6,19.49
165,목포,2020-10-09,17.2,60.8,19.36
165,목포,2020-10-10,18.1,68.6,18.77
165,목포,2020-10-11,18.9,76.4,16.48
165,목포,2020-10-12,18.1,70.8,16.26
165,목포,2020-10-13,15.4,57.4,8.35
165,목포,2020-10-14,15.7,58.4,12.84
165,목포,2020-10-15,14.1,49.5,15.34
165,목포,2020-10-16,14.4,56.9,5.6
165,목포,2020-10-17,14.8,67,16.95
165,목포,2020-10-18,14.8,63.9,17.2
165,목포,2020-10-19,15.5,65.8,16.28
165,목포,2020-10-20,16.3,63.5,16.75
165,목포,2020-10-21,14.8,81.5,3.67
165,목포,2020-10-22,14.6,75.1,8.25
165,목포,2020-10-23,12.7,54.5,11.73
165,목포,2020-10-24,12.6,58.1,16.51
165,목포,2020-10-25,14,73.3,14.46
165,목포,2020-10-26,13.9,75.4,15.67
165,목포,2020-10-27,14.3,75.5,13.66
165,목포,2020-10-28,15.1,73.9,10.17
165,목포,2020-10-29,12.5,53,15.33
165,목포,2020-10-30,12.7,56.5,15.21
165,목포,2020-10-31,14.4,59.8,14.8
165,목포,2020-11-01,13.6,83,1.98
165,목포,2020-11-02,13.5,72.5,10.14
165,목포,2020-11-03,10.3,57.6,13.2
165,목포,2020-11-04,9,52.5,15.34
165,목포,2020-11-05,10.8,43.9,11.91
165,목포,2020-11-06,13.7,60.9,2.41
165,목포,2020-11-07,14.3,82.4,11.74
165,목포,2020-11-08,11.6,63.1,14.11
165,목포,2020-11-09,9,53.6,14.64
165,목포,2020-11-10,9.9,59.3,14.42
165,목포,2020-11-11,10.8,60.6,13.71
165,목포,2020-11-12,11.6,63,13.73
165,목포,2020-11-13,11.4,77.8,12.88
165,목포,2020-11-14,13.6,69.1,12.81
165,목포,2020-11-15,14.2,70.1,13.08
165,목포,2020-11-16,13.9,71.9,13
165,목포,2020-11-17,18.2,75.8,8.92
165,목포,2020-11-18,20.6,81.5,4.94
165,목포,2020-11-19,17.4,86.8,1.65
165,목포,2020-11-20,9.7,72.3,2.15
165,목포,2020-11-21,10.5,69.6,11.05
165,목포,2020-11-22,10.1,78.3,2.87
165,목포,2020-11-23,7.1,63.4,4.56
165,목포,2020-11-24,6.9,50.4,11.67
165,목포,2020-11-25,8.4,57.4,12.4
165,목포,2020-11-26,9.3,63,10.59
165,목포,2020-11-27,8.4,61,5.24
165,목포,2020-11-28,5.9,58.8,5.83
165,목포,2020-11-29,6,64.6,5.66
165,목포,2020-11-30,4.8,64.9,8.83
165,목포,2020-12-01,4,46.3,12.24
165,목포,2020-12-02,4.7,48,10.18
165,목포,2020-12-03,4.9,62.5,9.27
165,목포,2020-12-04,3.7,64.3,9.13
165,목포,2020-12-05,4.9,66,9.71
165,목포,2020-12-06,6,68.8,11.52
165,목포,2020-12-07,6.2,70.9,5.53
165,목포,2020-12-08,3.5,64.3,7.36
165,목포,2020-12-09,3.9,54.9,11.62
165,목포,2020-12-10,6.5,59,5.17
165,목포,2020-12-11,7.8,81.5,6.79
165,목포,2020-12-12,6.4,66,10.84
165,목포,2020-12-13,4.9,64.4,4.94
165,목포,2020-12-14,-2.6,82.1,3.78
165,목포,2020-12-15,-3.5,66.5,11.44
165,목포,2020-12-16,-2.6,75.4,10.59
165,목포,2020-12-17,-.2,68,10.91
165,목포,2020-12-18,2.7,68,7.25
165,목포,2020-12-19,-.3,54.8,11.48
165,목포,2020-12-20,.9,63,7.65
165,목포,2020-12-21,2.7,63.1,8.22
165,목포,2020-12-22,4.7,69.5,8.18
165,목포,2020-12-23,5.4,72.5,7.28
165,목포,2020-12-24,5.9,64.3,9.75
165,목포,2020-12-25,3.9,57,9.97
165,목포,2020-12-26,5,59.5,10.99
165,목포,2020-12-27,5.9,77.6,1.98
165,목포,2020-12-28,6,84.9,11.22
165,목포,2020-12-29,3.5,89.3,4.3
165,목포,2020-12-30,-3,73.9,6.93
165,목포,2020-12-31,-2.9,80.5,6.97
168,여수,2020-01-01,1.2,51.1,10.87
168,여수,2020-01-02,4.3,58.9,9.05
168,여수,2020-01-03,6,55.8,9.77
168,여수,2020-01-04,5.3,55,9.34
168,여수,2020-01-05,5.7,55.6,10.55
168,여수,2020-01-06,6.9,78.4,.6
168,여수,2020-01-07,12.5,95.3,.44
168,여수,2020-01-08,6.4,71.3,3.92
168,여수,2020-01-09,4.5,55.5,7.98
168,여수,2020-01-10,4.3,56.9,10.47
168,여수,2020-01-11,5.4,52.4,9.64
168,여수,2020-01-12,4.1,53.9,10
168,여수,2020-01-13,3.3,54.4,8.85
168,여수,2020-01-14,2.3,56.3,2.5
168,여수,2020-01-15,2.7,50.6,9.99
168,여수,2020-01-16,3.7,44,7.46
168,여수,2020-01-17,5.4,32.1,7.32
168,여수,2020-01-18,4.9,35.4,10.86
168,여수,2020-01-19,4.8,62.4,5.01
168,여수,2020-01-20,4.9,55.8,8.83
168,여수,2020-01-21,3.9,47,11.37
168,여수,2020-01-22,6.3,82.3,.39
168,여수,2020-01-23,8.6,94,5.18
168,여수,2020-01-24,9,62.8,11.91
168,여수,2020-01-25,8.8,72.6,2.86
168,여수,2020-01-26,8.9,66.5,5.32
168,여수,2020-01-27,6.8,83.6,.34
168,여수,2020-01-28,9.1,64.9,9.64
168,여수,2020-01-29,7.5,80,2.58
168,여수,2020-01-30,6.4,73.1,7.44
168,여수,2020-01-31,5.2,63.5,9.47
168,여수,2020-02-01,5.3,58.5,12.24
168,여수,2020-02-02,5.9,55.6,11.61
168,여수,2020-02-03,4.5,53,12.41
168,여수,2020-02-04,3.8,46.9,13.86
168,여수,2020-02-05,.7,39,14.99
168,여수,2020-02-06,0,32,12.88
168,여수,2020-02-07,4.2,38.8,11.95
168,여수,2020-02-08,4.1,47.6,12.75
168,여수,2020-02-09,3.5,47,14.33
168,여수,2020-02-10,7.2,57.3,11.67
168,여수,2020-02-11,9,63.3,8.58
168,여수,2020-02-12,10.4,96,1.53
168,여수,2020-02-13,10,85.5,13.15
168,여수,2020-02-14,10.4,82.3,15.21
168,여수,2020-02-15,12.1,75,11.07
168,여수,2020-02-16,4.1,70.5,6.41
168,여수,2020-02-17,-.6,65.6,14.02
168,여수,2020-02-18,1.4,48.4,17.2
168,여수,2020-02-19,5.2,50.1,14.93
168,여수,2020-02-20,8.3,50.6,15.92
168,여수,2020-02-21,9.7,67,14.23
168,여수,2020-02-22,8.8,51.3,15.1
168,여수,2020-02-23,5.8,53.3,16.33
168,여수,2020-02-24,8.8,61.8,13.79
168,여수,2020-02-25,10.8,98.4,.3
168,여수,2020-02-26,9.8,75,7.59
168,여수,2020-02-27,7.7,69.5,7.68
168,여수,2020-02-28,6.9,78.1,1.41
168,여수,2020-02-29,8.6,75.3,5.84
168,여수,2020-03-01,10.1,69.6,10.52
168,여수,2020-03-02,8,47.9,17.4
168,여수,2020-03-03,9.1,67.3,9.18
168,여수,2020-03-04,6.6,51.5,16.78
168,여수,2020-03-05,5,42,18.62
168,여수,2020-03-06,6.7,58,18.6
168,여수,2020-03-07,7.6,84,1.85
168,여수,2020-03-08,9.6,73.3,19.79
168,여수,2020-03-09,10.2,83.3,3.21
168,여수,2020-03-10,8.8,78.3,5.88
168,여수,2020-03-11,6.5,38.6,21.49
168,여수,2020-03-12,7.8,56.3,20.83
168,여수,2020-03-13,10.7,46.8,17.59
168,여수,2020-03-14,6.7,33.8,22
168,여수,2020-03-15,8.2,42.4,17.29
168,여수,2020-03-16,6,45.1,20.77
168,여수,2020-03-17,10.3,54.8,19.48
168,여수,2020-03-18,11.7,60.5,20.58
168,여수,2020-03-19,11.3,58,18.7
168,여수,2020-03-20,10,43.8,20.1
168,여수,2020-03-21,12.9,71.4,18.18
168,여수,2020-03-22,14.4,70.8,16.54
168,여수,2020-03-23,12.9,39.4,20.29
168,여수,2020-03-24,11.8,58.1,19.75
168,여수,2020-03-25,12.6,61.9,20.56
168,여수,2020-03-26,13,94.1,.47
168,여수,2020-03-27,13.7,80.3,11.64
168,여수,2020-03-28,9.7,52.8,5.63
168,여수,2020-03-29,10.4,62.6,18.61
168,여수,2020-03-30,11.9,65.8,18.64
168,여수,2020-03-31,13,64.9,21.34
168,여수,2020-04-01,12.9,46.6,15.93
168,여수,2020-04-02,11,46.4,20.51
168,여수,2020-04-03,12.8,34,21.96
168,여수,2020-04-04,12.5,33.9,22.26
168,여수,2020-04-05,9.3,36.1,23.59
168,여수,2020-04-06,10.8,45.9,20.16
168,여수,2020-04-07,14.5,32.4,21.52
168,여수,2020-04-08,13.5,26.5,21.89
168,여수,2020-04-09,12.5,30.5,21.36
168,여수,2020-04-10,10.8,65.4,4
168,여수,2020-04-11,9.5,85.6,5.45
168,여수,2020-04-12,9.6,69.4,5.79
168,여수,2020-04-13,11.5,44.9,20.37
168,여수,2020-04-14,13.8,49.8,24.31
168,여수,2020-04-15,13.1,44.4,16.73
168,여수,2020-04-16,12.9,68.3,23.08
168,여수,2020-04-17,11.9,93.8,11.7
168,여수,2020-04-18,13.7,72.6,26.16
168,여수,2020-04-19,12,88.4,1.88
168,여수,2020-04-20,13.7,67.6,23.29
168,여수,2020-04-21,11.4,35.1,26.26
168,여수,2020-04-22,9,36.4,26.6
168,여수,2020-04-23,10,42.9,24.36
168,여수,2020-04-24,11.2,42.6,26.46
168,여수,2020-04-25,14.4,66.8,23.92
168,여수,2020-04-26,14.2,50.3,24.21
168,여수,2020-04-27,14.9,47.3,23.35
168,여수,2020-04-28,14.7,39.9,24.59
168,여수,2020-04-29,15.6,42.8,24.67
168,여수,2020-04-30,16.6,73.4,20.43
168,여수,2020-05-01,18.4,87.1,17.28
168,여수,2020-05-02,18,92.9,9.84
168,여수,2020-05-03,16.4,100,1.14
168,여수,2020-05-04,20.1,84.5,25.21
168,여수,2020-05-05,16,91.4,6.03
168,여수,2020-05-06,18,72.3,26.69
168,여수,2020-05-07,17,44,26.97
168,여수,2020-05-08,16.9,61.6,16.95
168,여수,2020-05-09,16.2,98,1.05
168,여수,2020-05-10,17.2,75.1,17.68
168,여수,2020-05-11,19.5,60.5,26.05
168,여수,2020-05-12,17.7,54.8,24.3
168,여수,2020-05-13,18,46.5,26.58
168,여수,2020-05-14,18.5,54.8,16.76
168,여수,2020-05-15,16.7,93.4,.96
168,여수,2020-05-16,18.8,92.6,18.89
168,여수,2020-05-17,17.3,93.9,14.51
168,여수,2020-05-18,17.3,90.9,5.25
168,여수,2020-05-19,15.1,67.8,13.67
168,여수,2020-05-20,16.2,73.8,18.36
168,여수,2020-05-21,15.4,79.8,16.93
168,여수,2020-05-22,16.5,75.9,21.03
168,여수,2020-05-23,17.4,77.6,26.26
168,여수,2020-05-24,19.3,84.3,19.4
168,여수,2020-05-25,19.9,75.3,15.87
168,여수,2020-05-26,19.4,77,15.23
168,여수,2020-05-27,20.1,64,23.86
168,여수,2020-05-28,19.6,62.3,26.19
168,여수,2020-05-29,20.1,63.4,25.06
168,여수,2020-05-30,20.5,58.4,11.83
168,여수,2020-05-31,19.1,84.1,12.17
168,여수,2020-06-01,22.5,60,25.65
168,여수,2020-06-02,20.5,63,26.55
168,여수,2020-06-03,20.9,91.5,10.75
168,여수,2020-06-04,22.3,84.1,25.38
168,여수,2020-06-05,23,80.6,21.33
168,여수,2020-06-06,21,82.1,19.52
168,여수,2020-06-07,21.6,63.6,26.04
168,여수,2020-06-08,23.1,48.6,26.63
168,여수,2020-06-09,24.3,54.1,26.29
168,여수,2020-06-10,24.5,74.3,21.45
168,여수,2020-06-11,23.6,97.3,13.13
168,여수,2020-06-12,23.1,93.9,16.14
168,여수,2020-06-13,22.3,100,3.5
168,여수,2020-06-14,23.6,89.4,9.59
168,여수,2020-06-15,23.5,66.4,27.48
168,여수,2020-06-16,24.4,60.1,28.38
168,여수,2020-06-17,21.6,83.6,11.75
168,여수,2020-06-18,18.1,97.8,1.81
168,여수,2020-06-19,21.1,81.4,21.05
168,여수,2020-06-20,21.1,85.9,15.88
168,여수,2020-06-21,21.4,79,26.87
168,여수,2020-06-22,22.4,75.6,28.66
168,여수,2020-06-23,23,74.6,26.89
168,여수,2020-06-24,22.5,92.8,3.89
168,여수,2020-06-25,21.8,99.4,2.11
168,여수,2020-06-26,22.9,80.1,27.71
168,여수,2020-06-27,23.1,87.4,14.99
168,여수,2020-06-28,25,79.1,24.6
168,여수,2020-06-29,21.9,97.9,2.41
168,여수,2020-06-30,21.5,81.9,10.11
168,여수,2020-07-01,22.6,71.4,20.59
168,여수,2020-07-02,22.3,78,14.31
168,여수,2020-07-03,20.7,81.5,5.19
168,여수,2020-07-04,21.3,79.5,10.58
168,여수,2020-07-05,22.1,82.9,15.98
168,여수,2020-07-06,22.2,95.6,2.93
168,여수,2020-07-07,23.3,93.8,19.34
168,여수,2020-07-08,24,84.3,23.53
168,여수,2020-07-09,22.9,92.3,10.34
168,여수,2020-07-10,23.1,96,10.67
168,여수,2020-07-11,23.3,90.1,12.52
168,여수,2020-07-12,20.7,98.6,1.6
168,여수,2020-07-13,19.8,100,.62
168,여수,2020-07-14,21,90.3,12.92
168,여수,2020-07-15,19.8,95.1,4.56
168,여수,2020-07-16,21.6,83.1,22.42
168,여수,2020-07-17,22.6,81.8,22.59
168,여수,2020-07-18,22.1,85.8,11.22
168,여수,2020-07-19,24,97.4,1.8
168,여수,2020-07-20,24.5,95.4,12.7
168,여수,2020-07-21,24,90.9,12.11
168,여수,2020-07-22,23.2,99.9,3.36
168,여수,2020-07-23,22.6,99.4,1.51
168,여수,2020-07-24,20.9,97.1,2.8
168,여수,2020-07-25,21.6,96,9.34
168,여수,2020-07-26,22.9,84.4,26.88
168,여수,2020-07-27,22.7,95.4,3.85
168,여수,2020-07-28,24.3,99.4,6.39
168,여수,2020-07-29,24.9,99.1,11.83
168,여수,2020-07-30,25.3,96.9,16.37
168,여수,2020-07-31,25.8,93,20.39
168,여수,2020-08-01,26.4,91.9,18.5
168,여수,2020-08-02,26.6,95.4,17.44
168,여수,2020-08-03,26.4,95,9.89
168,여수,2020-08-04,27.5,91.4,20.7
168,여수,2020-08-05,27.9,87.9,10.29
168,여수,2020-08-06,25.9,97.9,4.42
168,여수,2020-08-07,25.5,98.9,2.47
168,여수,2020-08-08,25.4,98.4,2
168,여수,2020-08-09,27.2,88.8,18.62
168,여수,2020-08-10,25.5,99.3,3.31
168,여수,2020-08-11,25.7,98.1,8.06
168,여수,2020-08-12,26.6,96.5,11.2
168,여수,2020-08-13,27.5,91.3,23.88
168,여수,2020-08-14,27.6,91,24.19
168,여수,2020-08-15,27.9,87.1,24.86
