지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
98,동두천,2015-04-25,15,33,
98,동두천,2015-04-26,16.7,44,
98,동두천,2015-04-27,17.6,47.1,
98,동두천,2015-04-28,19.2,34.1,
98,동두천,2015-04-29,17.6,56.5,
98,동두천,2015-04-30,20.8,56.9,
98,동두천,2015-05-01,20.6,56.6,
98,동두천,2015-05-02,19.9,62.3,
98,동두천,2015-05-03,18,88.5,
98,동두천,2015-05-04,16.4,42.5,
98,동두천,2015-05-05,13.3,37.9,
98,동두천,2015-05-06,14.7,39.8,
98,동두천,2015-05-07,15.5,35.5,
98,동두천,2015-05-08,15.6,59.9,
98,동두천,2015-05-09,17.2,53.3,
98,동두천,2015-05-10,18.1,45.5,
98,동두천,2015-05-11,17.7,60.1,
98,동두천,2015-05-12,13,74.1,
98,동두천,2015-05-13,17.5,55.9,
98,동두천,2015-05-14,20,62.1,
98,동두천,2015-05-15,19.3,63,
98,동두천,2015-05-16,17.7,44.3,
98,동두천,2015-05-17,17.2,45.5,
98,동두천,2015-05-18,16.5,54.9,
98,동두천,2015-05-19,14.8,86,
98,동두천,2015-05-20,16.2,55.3,
98,동두천,2015-05-21,18.1,50.9,
98,동두천,2015-05-22,19.7,47.4,
98,동두천,2015-05-23,19.6,44.3,
98,동두천,2015-05-24,20.2,40,
98,동두천,2015-05-25,21.1,44.9,
98,동두천,2015-05-26,21.3,46.6,
98,동두천,2015-05-27,21.5,36.6,
98,동두천,2015-05-28,22.6,34.4,
98,동두천,2015-05-29,22.7,41.6,
98,동두천,2015-05-30,20.1,63.1,
98,동두천,2015-05-31,21,54.4,
98,동두천,2015-06-01,20.6,44.8,
98,동두천,2015-06-02,22.2,48.1,
98,동두천,2015-06-03,23,32,
98,동두천,2015-06-04,22.7,32.3,
98,동두천,2015-06-05,17.7,59.6,
98,동두천,2015-06-06,21.6,52.4,
98,동두천,2015-06-07,22.3,48,
98,동두천,2015-06-08,20.7,55.4,
98,동두천,2015-06-09,21.8,64,
98,동두천,2015-06-10,24.3,57.4,
98,동두천,2015-06-11,24.1,59,
98,동두천,2015-06-12,22.9,63.6,
98,동두천,2015-06-13,23.2,63.3,
98,동두천,2015-06-14,22.2,68.9,
98,동두천,2015-06-15,23.8,66.3,
98,동두천,2015-06-16,24.2,71.5,
98,동두천,2015-06-17,23.6,66.3,
98,동두천,2015-06-18,23.8,54.3,
98,동두천,2015-06-19,23.1,58.5,
98,동두천,2015-06-20,18.4,83.3,
98,동두천,2015-06-21,21.7,69.8,
98,동두천,2015-06-22,23.4,64.3,
98,동두천,2015-06-23,24.2,63.3,
98,동두천,2015-06-24,24.6,61.9,
98,동두천,2015-06-25,23.9,66.4,
98,동두천,2015-06-26,20,73.3,
98,동두천,2015-06-27,24.2,57.6,
98,동두천,2015-06-28,24.9,62.1,
98,동두천,2015-06-29,24.9,60.9,
98,동두천,2015-06-30,23.6,67.9,
98,동두천,2015-07-01,22.8,66.8,
98,동두천,2015-07-02,22.6,63.6,
98,동두천,2015-07-03,22.2,62.1,
98,동두천,2015-07-04,23,58.5,
98,동두천,2015-07-05,21.6,68.8,
98,동두천,2015-07-06,23.4,59.9,
98,동두천,2015-07-07,23.9,57.9,
98,동두천,2015-07-08,22.5,65.9,
98,동두천,2015-07-09,25.6,61.3,
98,동두천,2015-07-10,27.1,65,
98,동두천,2015-07-11,28.8,64.4,
98,동두천,2015-07-12,24.4,83.6,
98,동두천,2015-07-13,22.3,88.5,
98,동두천,2015-07-14,25.6,71.3,
98,동두천,2015-07-15,25.7,65.6,
98,동두천,2015-07-16,22.9,54.6,
98,동두천,2015-07-17,22.7,50.6,
98,동두천,2015-07-18,23.1,65.4,
98,동두천,2015-07-19,23.8,77.8,
98,동두천,2015-07-20,25.8,77.3,
98,동두천,2015-07-21,24.9,84.8,
98,동두천,2015-07-22,26.5,84,
98,동두천,2015-07-23,26.3,82.5,
98,동두천,2015-07-24,23.6,88.6,
98,동두천,2015-07-25,24,93.4,
98,동두천,2015-07-26,24.2,88.9,
98,동두천,2015-07-27,25.7,83.4,
98,동두천,2015-07-28,26.8,74.5,
98,동두천,2015-07-29,25.5,86.8,
98,동두천,2015-07-30,27.9,77.4,
98,동두천,2015-07-31,27.2,77.3,
98,동두천,2015-08-01,26.4,80.1,
98,동두천,2015-08-02,26.1,80.4,
98,동두천,2015-08-03,27.1,74.4,
98,동두천,2015-08-04,26.7,74,
98,동두천,2015-08-05,26.6,74.5,
98,동두천,2015-08-06,27.2,72.3,
98,동두천,2015-08-07,26.8,77.5,
98,동두천,2015-08-08,25.4,85,
98,동두천,2015-08-09,25.6,77.1,
98,동두천,2015-08-10,26,75.5,
98,동두천,2015-08-11,25.4,75.4,
98,동두천,2015-08-12,25.6,72.4,
98,동두천,2015-08-13,23.8,76,
98,동두천,2015-08-14,25.2,71.4,
98,동두천,2015-08-15,26.1,75.1,
98,동두천,2015-08-16,23.1,77.9,
98,동두천,2015-08-17,25.3,65,
98,동두천,2015-08-18,25.7,64.6,
98,동두천,2015-08-19,25.3,74.3,
98,동두천,2015-08-20,24.3,81.4,
98,동두천,2015-08-21,24.5,75.9,
98,동두천,2015-08-22,24.6,71.1,
98,동두천,2015-08-23,24.5,70.3,
98,동두천,2015-08-24,25,64.6,
98,동두천,2015-08-25,20.7,72,
98,동두천,2015-08-26,20.8,71.4,
98,동두천,2015-08-27,23.1,66.3,
98,동두천,2015-08-28,22.1,69,
98,동두천,2015-08-29,23.1,68.3,
98,동두천,2015-08-30,23.5,70.1,
98,동두천,2015-08-31,24.7,66,
98,동두천,2015-09-01,23.8,65.8,
98,동두천,2015-09-02,20.9,84.8,
98,동두천,2015-09-03,22.6,76.3,
98,동두천,2015-09-04,23.5,72.5,
98,동두천,2015-09-05,20.3,83.1,
98,동두천,2015-09-06,20.3,67.5,
98,동두천,2015-09-07,20.5,62.1,
98,동두천,2015-09-08,20.8,51.9,
98,동두천,2015-09-09,20.2,53.1,
98,동두천,2015-09-10,20.8,67.5,
98,동두천,2015-09-11,19.9,75.9,
98,동두천,2015-09-12,18.1,63.9,
98,동두천,2015-09-13,18.4,57.9,
98,동두천,2015-09-14,20.3,66.5,
98,동두천,2015-09-15,20.9,55.6,
98,동두천,2015-09-16,19.4,53,
98,동두천,2015-09-17,19.5,50.8,
98,동두천,2015-09-18,19.4,60.4,
98,동두천,2015-09-19,20.1,66,
98,동두천,2015-09-20,20.3,72.4,
98,동두천,2015-09-21,20.4,66.1,
98,동두천,2015-09-22,21.3,59.8,
98,동두천,2015-09-23,20.5,65.5,
98,동두천,2015-09-24,21.5,64,
98,동두천,2015-09-25,21.4,63.4,
98,동두천,2015-09-26,19.8,64,
98,동두천,2015-09-27,19,48.8,
98,동두천,2015-09-28,18.9,52,
98,동두천,2015-09-29,19.9,44.9,
98,동두천,2015-09-30,20.3,47.3,
98,동두천,2015-10-01,15.4,76.8,
98,동두천,2015-10-02,15.2,58.3,
98,동두천,2015-10-03,18.3,48,
98,동두천,2015-10-04,14.2,49.3,
98,동두천,2015-10-05,15.9,59.6,
98,동두천,2015-10-06,16.8,64.1,
98,동두천,2015-10-07,17.7,73.4,
98,동두천,2015-10-08,18.7,65.1,
98,동두천,2015-10-09,14.9,44.5,
98,동두천,2015-10-10,11.3,80.5,
98,동두천,2015-10-11,9.3,80.8,
98,동두천,2015-10-12,11.1,63.5,
98,동두천,2015-10-13,13.3,70.1,
98,동두천,2015-10-14,14.9,68.5,
98,동두천,2015-10-15,16.2,63.5,
98,동두천,2015-10-16,16.8,68.3,
98,동두천,2015-10-17,17,63.9,
98,동두천,2015-10-18,15.7,72,
98,동두천,2015-10-19,15.9,73.8,
98,동두천,2015-10-20,17.7,68.5,
98,동두천,2015-10-21,17.2,73.1,
98,동두천,2015-10-22,15.4,69.9,
98,동두천,2015-10-23,15.4,68.9,
98,동두천,2015-10-24,15.6,65.4,
98,동두천,2015-10-25,13.2,63.4,
98,동두천,2015-10-26,13.4,70.4,
98,동두천,2015-10-27,11.2,66.3,
98,동두천,2015-10-28,8.5,54.6,
98,동두천,2015-10-29,6.2,58.9,
98,동두천,2015-10-30,4.8,46.5,
98,동두천,2015-10-31,4.1,50.4,
98,동두천,2015-11-01,5.3,50.9,
98,동두천,2015-11-02,8.8,62.9,
98,동두천,2015-11-03,9.5,71.3,
98,동두천,2015-11-04,9.9,66.5,
98,동두천,2015-11-05,11,68.1,
98,동두천,2015-11-06,12.4,63.1,
98,동두천,2015-11-07,10,82.3,
98,동두천,2015-11-08,10.6,79.9,
98,동두천,2015-11-09,10.6,83.8,
98,동두천,2015-11-10,9.4,77.6,
98,동두천,2015-11-11,10.1,73.9,
98,동두천,2015-11-12,13,65.1,
98,동두천,2015-11-13,10.6,77.3,
98,동두천,2015-11-14,12.6,82.3,
98,동두천,2015-11-15,13.2,76.4,
98,동두천,2015-11-16,11.5,82.9,
98,동두천,2015-11-17,12.8,68.8,
98,동두천,2015-11-18,9.7,69.6,
98,동두천,2015-11-19,8.2,77.1,
98,동두천,2015-11-20,9.1,72.3,
98,동두천,2015-11-21,7.9,61.3,
98,동두천,2015-11-22,8,71.1,
98,동두천,2015-11-23,7.3,75.6,
98,동두천,2015-11-24,5.8,65,
98,동두천,2015-11-25,2,82.6,
98,동두천,2015-11-26,-2.9,67.6,
98,동두천,2015-11-27,-3.4,59.3,
98,동두천,2015-11-28,-.4,73.5,
98,동두천,2015-11-29,2.2,84.3,
98,동두천,2015-11-30,3.8,73.3,
98,동두천,2015-12-01,2.6,63,
98,동두천,2015-12-02,5.4,68.8,
98,동두천,2015-12-03,-.2,64.5,
98,동두천,2015-12-04,-.5,59.3,
98,동두천,2015-12-05,3,52.4,
98,동두천,2015-12-06,.1,50.6,
98,동두천,2015-12-07,.9,59.9,
98,동두천,2015-12-08,1.7,62,
98,동두천,2015-12-09,3.4,67,
98,동두천,2015-12-10,5.4,80.8,
98,동두천,2015-12-11,5.7,58.4,
98,동두천,2015-12-12,2.7,57.4,
98,동두천,2015-12-13,2.5,59.9,
98,동두천,2015-12-14,3.3,77.4,
98,동두천,2015-12-15,4.4,70.5,
98,동두천,2015-12-16,-1,47.9,
98,동두천,2015-12-17,-4.8,44.8,
98,동두천,2015-12-18,-4.6,67.6,
98,동두천,2015-12-19,-1.8,69.4,
98,동두천,2015-12-20,-.6,68.3,
98,동두천,2015-12-21,1.1,76.8,
98,동두천,2015-12-22,1,77.9,
98,동두천,2015-12-23,4,63.8,
98,동두천,2015-12-24,.4,71.3,
98,동두천,2015-12-25,-1,49.1,
98,동두천,2015-12-26,.3,68.8,
98,동두천,2015-12-27,-6.2,39.3,
98,동두천,2015-12-28,-6.9,45,
98,동두천,2015-12-29,-4.4,51,
98,동두천,2015-12-30,.1,67.8,
98,동두천,2015-12-31,.6,77.9,
99,파주,2015-01-01,-8.3,40.6,
99,파주,2015-01-02,-7.9,51.8,
99,파주,2015-01-03,-4.8,61.4,
99,파주,2015-01-04,.8,72.6,
99,파주,2015-01-05,.9,77.4,
99,파주,2015-01-06,-4.2,51.5,
99,파주,2015-01-07,-6.8,37.9,
99,파주,2015-01-08,-8.4,56.3,
99,파주,2015-01-09,-5.8,61.6,
99,파주,2015-01-10,-3.1,64.9,
99,파주,2015-01-11,-1.2,54.4,
99,파주,2015-01-12,-5.8,45.6,
99,파주,2015-01-13,-4.1,53,
99,파주,2015-01-14,-.2,45.5,
99,파주,2015-01-15,.6,59.3,
99,파주,2015-01-16,-1,67.6,
99,파주,2015-01-17,-5.5,46.1,
99,파주,2015-01-18,-3.4,72.5,
99,파주,2015-01-19,-1.9,68.8,
99,파주,2015-01-20,-4.8,65.6,
99,파주,2015-01-21,-.1,60.4,
99,파주,2015-01-22,1.3,62.3,
99,파주,2015-01-23,-1.1,72.8,
99,파주,2015-01-24,.3,72.5,
99,파주,2015-01-25,.7,81.8,
99,파주,2015-01-26,2.8,79.9,
99,파주,2015-01-27,-4.4,53.8,
99,파주,2015-01-28,-6.2,58.4,
99,파주,2015-01-29,-4.2,64.5,
99,파주,2015-01-30,-4.6,57.3,
99,파주,2015-01-31,-7.1,59,
99,파주,2015-02-01,-5.8,58.8,
99,파주,2015-02-02,-3.6,57.9,
99,파주,2015-02-03,-2.5,60.1,
99,파주,2015-02-04,-2.4,65.9,
99,파주,2015-02-05,-2.3,63,
99,파주,2015-02-06,-2.1,63.4,
99,파주,2015-02-07,-.5,63.9,
99,파주,2015-02-08,-9.9,29,
99,파주,2015-02-09,-7.2,51.3,
99,파주,2015-02-10,-2.1,74.8,
99,파주,2015-02-11,-.7,66,
99,파주,2015-02-12,-3.3,36.5,
99,파주,2015-02-13,-4.1,53.4,
99,파주,2015-02-14,.6,75.6,
99,파주,2015-02-15,6.9,61.9,
99,파주,2015-02-16,3.7,89,
99,파주,2015-02-17,1.7,76.5,
99,파주,2015-02-18,.2,74.8,
99,파주,2015-02-19,.4,71.3,
99,파주,2015-02-20,2.8,62.5,
99,파주,2015-02-21,4.3,80.4,
99,파주,2015-02-22,3.3,71.3,
99,파주,2015-02-23,-.1,66.8,
99,파주,2015-02-24,0,67.4,
99,파주,2015-02-25,3.6,62.4,
99,파주,2015-02-26,.5,52.8,
99,파주,2015-02-27,-2.6,41.8,
99,파주,2015-02-28,.9,50.6,
99,파주,2015-03-01,1.7,53.6,
99,파주,2015-03-02,1.6,55.3,
99,파주,2015-03-03,2,64.4,
99,파주,2015-03-04,-2.3,42.4,
99,파주,2015-03-05,-2.3,53.9,
99,파주,2015-03-06,-.3,53.5,
99,파주,2015-03-07,.9,59.8,
99,파주,2015-03-08,4.8,54.4,
99,파주,2015-03-09,1.6,40.4,
99,파주,2015-03-10,-3.6,27.8,
99,파주,2015-03-11,-.9,43.4,
99,파주,2015-03-12,1.1,44.6,
99,파주,2015-03-13,3.9,39.6,
99,파주,2015-03-14,1.4,43.3,
99,파주,2015-03-15,2.4,57.1,
99,파주,2015-03-16,6,58,
99,파주,2015-03-17,7.4,62.6,
99,파주,2015-03-18,9.7,55.4,
99,파주,2015-03-19,10.4,47.9,
99,파주,2015-03-20,10.3,41.8,
99,파주,2015-03-21,8.4,47.3,
99,파주,2015-03-22,5.3,42.9,
99,파주,2015-03-23,3.2,26.6,
99,파주,2015-03-24,2.9,39.5,
99,파주,2015-03-25,4,51.9,
99,파주,2015-03-26,5.6,56.9,
99,파주,2015-03-27,6.9,63.9,
99,파주,2015-03-28,6.7,49,
99,파주,2015-03-29,8.8,62.6,
99,파주,2015-03-30,9.9,63.4,
99,파주,2015-03-31,10.5,79.8,
99,파주,2015-04-01,11.4,62.4,
99,파주,2015-04-02,13.7,69.1,
99,파주,2015-04-03,10.6,79.5,
99,파주,2015-04-04,11.9,48.4,
99,파주,2015-04-05,10.1,55.4,
99,파주,2015-04-06,9.2,56.3,
99,파주,2015-04-07,7.2,57.8,
99,파주,2015-04-08,6.6,51,
99,파주,2015-04-09,7.1,49,
99,파주,2015-04-10,9.4,49.9,
99,파주,2015-04-11,10.8,49.8,
99,파주,2015-04-12,12,47.9,
99,파주,2015-04-13,11.6,48.3,
99,파주,2015-04-14,6.6,88.4,
99,파주,2015-04-15,10,75.9,
99,파주,2015-04-16,10,61.6,
99,파주,2015-04-17,9.6,50.6,
99,파주,2015-04-18,13.2,41.6,
99,파주,2015-04-19,13.4,69.5,
99,파주,2015-04-20,12,66.1,
99,파주,2015-04-21,11.6,54.1,
99,파주,2015-04-22,12.1,55.9,
99,파주,2015-04-23,12.5,52.1,
99,파주,2015-04-24,13.6,45.6,
99,파주,2015-04-25,13.1,40.9,
99,파주,2015-04-26,14.6,54.1,
99,파주,2015-04-27,15.3,58.8,
99,파주,2015-04-28,18,46.8,
99,파주,2015-04-29,17.4,64.4,
99,파주,2015-04-30,19.3,60.1,
99,파주,2015-05-01,19,63.6,
99,파주,2015-05-02,18.7,67.9,
99,파주,2015-05-03,18.1,83.8,
99,파주,2015-05-04,15.2,41.1,
99,파주,2015-05-05,11.9,47.6,
99,파주,2015-05-06,12.9,54.4,
99,파주,2015-05-07,14.2,51.3,
99,파주,2015-05-08,15.3,67.9,
99,파주,2015-05-09,15.7,64,
99,파주,2015-05-10,16.5,50.3,
99,파주,2015-05-11,16.5,66.6,
99,파주,2015-05-12,13.2,74.6,
99,파주,2015-05-13,16.3,63.5,
99,파주,2015-05-14,17.6,74.9,
99,파주,2015-05-15,18.1,64.4,
99,파주,2015-05-16,16.1,54.1,
99,파주,2015-05-17,16.3,53,
99,파주,2015-05-18,15.1,68.6,
99,파주,2015-05-19,14.1,87.1,
99,파주,2015-05-20,16.3,56.4,
99,파주,2015-05-21,17.2,58.3,
99,파주,2015-05-22,18.1,55.9,
99,파주,2015-05-23,18.1,52.5,
99,파주,2015-05-24,18.2,52.4,
99,파주,2015-05-25,18.5,61.6,
99,파주,2015-05-26,18.9,61.5,
99,파주,2015-05-27,19.4,50.6,
99,파주,2015-05-28,20.9,43.6,
99,파주,2015-05-29,21.7,49.1,
99,파주,2015-05-30,19.2,70.1,
99,파주,2015-05-31,19.5,63.5,
99,파주,2015-06-01,18.6,56.9,
99,파주,2015-06-02,20.5,55.4,
99,파주,2015-06-03,21.6,35.8,
99,파주,2015-06-04,21,40.9,
99,파주,2015-06-05,16.4,76,
99,파주,2015-06-06,20.5,58.3,
99,파주,2015-06-07,20.2,56.8,
99,파주,2015-06-08,19.9,66.6,
99,파주,2015-06-09,20.4,71.3,
99,파주,2015-06-10,22.4,66.1,
99,파주,2015-06-11,22.9,66.5,
99,파주,2015-06-12,21.6,69.8,
99,파주,2015-06-13,21.9,70.9,
99,파주,2015-06-14,21.5,72.1,
99,파주,2015-06-15,22.5,71.8,
99,파주,2015-06-16,23.1,71,
99,파주,2015-06-17,22.6,71.8,
99,파주,2015-06-18,23.4,59,
99,파주,2015-06-19,22.2,63.4,
99,파주,2015-06-20,17.4,89.3,
99,파주,2015-06-21,20.5,74.8,
99,파주,2015-06-22,22.2,71.3,
99,파주,2015-06-23,22.8,70.5,
99,파주,2015-06-24,23.4,68,
99,파주,2015-06-25,22.8,76.4,
99,파주,2015-06-26,20,74,
99,파주,2015-06-27,23.3,63.6,
99,파주,2015-06-28,23.7,69,
99,파주,2015-06-29,23.7,69.8,
99,파주,2015-06-30,23.4,71.4,
99,파주,2015-07-01,22.3,68.3,
99,파주,2015-07-02,21.8,69.8,
99,파주,2015-07-03,20.7,69.5,
99,파주,2015-07-04,22,62.1,
99,파주,2015-07-05,22.1,65.1,
99,파주,2015-07-06,22.7,64.3,
99,파주,2015-07-07,23.5,64.3,
99,파주,2015-07-08,22.9,65.1,
99,파주,2015-07-09,25.1,63,
99,파주,2015-07-10,26.5,69.6,
99,파주,2015-07-11,28,67,
99,파주,2015-07-12,24,90.4,
99,파주,2015-07-13,22.2,88,
99,파주,2015-07-14,24.9,75.9,
99,파주,2015-07-15,24.3,75.5,
99,파주,2015-07-16,22,59,
99,파주,2015-07-17,21.8,54.4,
99,파주,2015-07-18,22.5,69.3,
99,파주,2015-07-19,23.5,80,
99,파주,2015-07-20,24.5,82.5,
99,파주,2015-07-21,25.3,78.9,
99,파주,2015-07-22,26.9,76.9,
99,파주,2015-07-23,26.2,78.4,
99,파주,2015-07-24,24.1,88.3,
99,파주,2015-07-25,24,92.4,
99,파주,2015-07-26,24.2,88.8,
99,파주,2015-07-27,25.3,85.8,
99,파주,2015-07-28,26.2,79.4,
99,파주,2015-07-29,25.8,86.4,
99,파주,2015-07-30,27.1,81.3,
99,파주,2015-07-31,26.1,82.9,
99,파주,2015-08-01,25.7,84.8,
99,파주,2015-08-02,26.3,83.6,
99,파주,2015-08-03,26.5,79.1,
99,파주,2015-08-04,26.3,79.8,
99,파주,2015-08-05,26.1,79.3,
99,파주,2015-08-06,26.5,75.5,
99,파주,2015-08-07,27.3,75.1,
99,파주,2015-08-08,24.9,86.9,
99,파주,2015-08-09,24.9,82.5,
99,파주,2015-08-10,25.8,79,
99,파주,2015-08-11,25.5,78.6,
99,파주,2015-08-12,25.5,75.9,
99,파주,2015-08-13,24.1,77.3,
99,파주,2015-08-14,24.4,75.6,
99,파주,2015-08-15,25.3,79.9,
99,파주,2015-08-16,24.2,79.3,
99,파주,2015-08-17,24.8,68.9,
99,파주,2015-08-18,25.6,70.1,
99,파주,2015-08-19,24.1,83.6,
99,파주,2015-08-20,23.8,80.9,
99,파주,2015-08-21,24.6,78.3,
99,파주,2015-08-22,24.5,74.8,
99,파주,2015-08-23,24.4,75.5,
99,파주,2015-08-24,24.7,69.3,
99,파주,2015-08-25,21.2,71.5,
99,파주,2015-08-26,20.9,76.3,
99,파주,2015-08-27,22.4,66.8,
99,파주,2015-08-28,21.5,73.3,
99,파주,2015-08-29,22.1,73.8,
99,파주,2015-08-30,22.6,76.1,
99,파주,2015-08-31,23.5,76.9,
99,파주,2015-09-01,23.2,70.4,
99,파주,2015-09-02,21.7,85.6,
99,파주,2015-09-03,22.3,80,
99,파주,2015-09-04,22.9,77.9,
99,파주,2015-09-05,19.6,89.3,
99,파주,2015-09-06,20.3,71,
99,파주,2015-09-07,20.1,67.1,
99,파주,2015-09-08,20.3,58.5,
99,파주,2015-09-09,19.5,57.6,
99,파주,2015-09-10,20.2,71.9,
99,파주,2015-09-11,19.3,81.8,
99,파주,2015-09-12,17.4,69.9,
99,파주,2015-09-13,17.4,64,
99,파주,2015-09-14,19.6,73.6,
99,파주,2015-09-15,19.7,68.8,
99,파주,2015-09-16,18.3,62.9,
99,파주,2015-09-17,18.2,55.3,
99,파주,2015-09-18,18.5,65.5,
99,파주,2015-09-19,19.5,69.1,
99,파주,2015-09-20,19.9,76.1,
99,파주,2015-09-21,19.5,70.4,
99,파주,2015-09-22,20,66.3,
99,파주,2015-09-23,19.5,77.1,
99,파주,2015-09-24,20.9,69.4,
99,파주,2015-09-25,20.6,69.6,
99,파주,2015-09-26,18.5,67.5,
99,파주,2015-09-27,17.6,58.1,
99,파주,2015-09-28,17.9,56.6,
99,파주,2015-09-29,18.6,49.5,
99,파주,2015-09-30,19.6,52.8,
99,파주,2015-10-01,14.7,79.1,
99,파주,2015-10-02,15.2,60.9,
99,파주,2015-10-03,17.3,51.3,
99,파주,2015-10-04,13.2,57.3,
99,파주,2015-10-05,14.8,64.3,
99,파주,2015-10-06,15.6,72.4,
99,파주,2015-10-07,17,77.4,
99,파주,2015-10-08,18.1,70.1,
99,파주,2015-10-09,14.2,47.9,
99,파주,2015-10-10,11.5,78.4,
99,파주,2015-10-11,9.2,82.9,
99,파주,2015-10-12,11.1,62.4,
99,파주,2015-10-13,12,75.8,
99,파주,2015-10-14,13.6,70.8,
99,파주,2015-10-15,15,70.1,
99,파주,2015-10-16,15.9,74.6,
