지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
98,동두천,2020-05-30,21.7,67,
98,동두천,2020-05-31,20.1,74.9,
98,동두천,2020-06-01,19.5,69,
98,동두천,2020-06-02,16.5,77.9,
98,동두천,2020-06-03,21.5,77.5,
98,동두천,2020-06-04,21.4,85.8,
98,동두천,2020-06-05,22.3,75,
98,동두천,2020-06-06,23.3,73.5,
98,동두천,2020-06-07,22.2,79,
98,동두천,2020-06-08,23.7,74.5,
98,동두천,2020-06-09,25,65.8,
98,동두천,2020-06-10,24.2,75.1,
98,동두천,2020-06-11,25.4,72.1,
98,동두천,2020-06-12,23.1,76.3,
98,동두천,2020-06-13,25.5,55.3,
98,동두천,2020-06-14,23.4,79.4,
98,동두천,2020-06-15,22.5,66.9,
98,동두천,2020-06-16,23.5,70,
98,동두천,2020-06-17,23.3,68.6,
98,동두천,2020-06-18,21.5,69.4,
98,동두천,2020-06-19,24,69.4,
98,동두천,2020-06-20,23.8,74,
98,동두천,2020-06-21,24.8,69.3,
98,동두천,2020-06-22,26.5,60.8,
98,동두천,2020-06-23,25.4,68.1,
98,동두천,2020-06-24,20.6,90.5,
98,동두천,2020-06-25,20.4,97.9,
98,동두천,2020-06-26,21.1,89.8,
98,동두천,2020-06-27,23.1,81.5,
98,동두천,2020-06-28,24.3,79.5,
98,동두천,2020-06-29,22.9,84.9,
98,동두천,2020-06-30,18.8,91.1,
98,동두천,2020-07-01,19.7,89.8,
98,동두천,2020-07-02,23.2,82.5,
98,동두천,2020-07-03,23,85.1,
98,동두천,2020-07-04,23.1,73.9,
98,동두천,2020-07-05,22.2,80.9,
98,동두천,2020-07-06,24.5,78.5,
98,동두천,2020-07-07,23.2,85.5,
98,동두천,2020-07-08,24.5,80.5,
98,동두천,2020-07-09,25.7,73.1,
98,동두천,2020-07-10,22.1,87.6,
98,동두천,2020-07-11,23.6,75.5,
98,동두천,2020-07-12,21.7,82.1,
98,동두천,2020-07-13,18.6,94,
98,동두천,2020-07-14,19.5,82.3,
98,동두천,2020-07-15,22,76.3,
98,동두천,2020-07-16,23.9,83,
98,동두천,2020-07-17,25.1,82.5,
98,동두천,2020-07-18,23.6,92.4,
98,동두천,2020-07-19,23,92.3,
98,동두천,2020-07-20,23,93.9,
98,동두천,2020-07-21,23.9,86.4,
98,동두천,2020-07-22,23,93.9,
98,동두천,2020-07-23,20.6,95.4,
98,동두천,2020-07-24,21.9,80.6,
98,동두천,2020-07-25,23.7,74.9,
98,동두천,2020-07-26,24,78.9,
98,동두천,2020-07-27,22.5,95.6,
98,동두천,2020-07-28,23.9,87.6,
98,동두천,2020-07-29,23.1,98,
98,동두천,2020-07-30,24.9,90.6,
98,동두천,2020-07-31,25,89.6,
98,동두천,2020-08-01,23.6,98.8,
98,동두천,2020-08-02,23.9,99.3,
98,동두천,2020-08-03,24.2,98.9,
98,동두천,2020-08-04,25.5,96.6,
98,동두천,2020-08-05,25.3,98,
98,동두천,2020-08-06,23.5,97.9,
98,동두천,2020-08-07,23.4,95.6,
98,동두천,2020-08-08,23.7,92.3,
98,동두천,2020-08-09,24,99.1,
98,동두천,2020-08-10,25,98.5,
98,동두천,2020-08-11,24.2,97.5,
98,동두천,2020-08-12,26.4,91.5,
98,동두천,2020-08-13,27.2,90.5,
98,동두천,2020-08-14,26,94.1,
98,동두천,2020-08-15,25.3,99.1,
98,동두천,2020-08-16,26.4,90.5,
98,동두천,2020-08-17,26.5,90.4,
98,동두천,2020-08-18,25.8,88.9,
98,동두천,2020-08-19,25.6,87,
98,동두천,2020-08-20,26.1,89.3,
98,동두천,2020-08-21,23.1,96.5,
98,동두천,2020-08-22,23.3,93.9,
98,동두천,2020-08-23,23.9,89.6,
98,동두천,2020-08-24,25.4,85.6,
98,동두천,2020-08-25,27.6,85.1,
98,동두천,2020-08-26,28.8,77.3,
98,동두천,2020-08-27,26.2,90.6,
98,동두천,2020-08-28,25.9,97.6,
98,동두천,2020-08-29,26.1,95.4,
98,동두천,2020-08-30,26.4,92.9,
98,동두천,2020-08-31,25.4,87.4,
98,동두천,2020-09-01,25.2,85.8,
98,동두천,2020-09-02,23,98.8,
98,동두천,2020-09-03,21.6,89.5,
98,동두천,2020-09-04,21.6,73,
98,동두천,2020-09-05,21.2,81.8,
98,동두천,2020-09-06,20.1,88.3,
98,동두천,2020-09-07,18.3,97.5,
98,동두천,2020-09-08,21.7,81.6,
98,동두천,2020-09-09,19.1,95,
98,동두천,2020-09-10,20.7,88,
98,동두천,2020-09-11,21,83.8,
98,동두천,2020-09-12,19.1,91.3,
98,동두천,2020-09-13,19.8,82,
98,동두천,2020-09-14,20,89.9,
98,동두천,2020-09-15,21.7,85.8,
98,동두천,2020-09-16,20.6,94.8,
98,동두천,2020-09-17,19.8,85.1,
98,동두천,2020-09-18,18.8,80.4,
98,동두천,2020-09-19,18.5,69.6,
98,동두천,2020-09-20,17,69.4,
98,동두천,2020-09-21,15.9,74,
98,동두천,2020-09-22,17.7,71.9,
98,동두천,2020-09-23,17.6,69.9,
98,동두천,2020-09-24,18.9,69.9,
98,동두천,2020-09-25,19,74.3,
98,동두천,2020-09-26,17.3,75.8,
98,동두천,2020-09-27,17.8,79.1,
98,동두천,2020-09-28,18,79.1,
98,동두천,2020-09-29,17.1,83.5,
98,동두천,2020-09-30,17.8,85.1,
98,동두천,2020-10-01,17.8,83,
98,동두천,2020-10-02,17.4,92.4,
98,동두천,2020-10-03,18.2,80.5,
98,동두천,2020-10-04,15,77.6,
98,동두천,2020-10-05,11.4,70.5,
98,동두천,2020-10-06,11.7,70.9,
98,동두천,2020-10-07,13,70,
98,동두천,2020-10-08,14.4,67.8,
98,동두천,2020-10-09,15.1,65.5,
98,동두천,2020-10-10,14.3,74.4,
98,동두천,2020-10-11,14.6,81.5,
98,동두천,2020-10-12,14.4,82,
98,동두천,2020-10-13,11.3,71.3,
98,동두천,2020-10-14,10.5,60.9,
98,동두천,2020-10-15,8.7,62.1,
98,동두천,2020-10-16,8.8,88.3,
98,동두천,2020-10-17,9.7,75.1,
98,동두천,2020-10-18,11.2,78,
98,동두천,2020-10-19,12.7,80,
98,동두천,2020-10-20,12.2,74.3,
98,동두천,2020-10-21,11.7,82.4,
98,동두천,2020-10-22,11.9,73.4,
98,동두천,2020-10-23,6.7,62.4,
98,동두천,2020-10-24,7.1,54,
98,동두천,2020-10-25,9.4,70.9,
98,동두천,2020-10-26,10.9,80.4,
98,동두천,2020-10-27,12.1,79.4,
98,동두천,2020-10-28,12.4,58.4,
98,동두천,2020-10-29,8.5,53.5,
98,동두천,2020-10-30,9.2,54.3,
98,동두천,2020-10-31,11.2,70.4,
98,동두천,2020-11-01,12,93,
98,동두천,2020-11-02,8.6,64.3,
98,동두천,2020-11-03,4.2,45,
98,동두천,2020-11-04,3.8,45.9,
98,동두천,2020-11-05,8.6,68.3,
98,동두천,2020-11-06,11.8,74,
98,동두천,2020-11-07,13.7,72.8,
98,동두천,2020-11-08,7.9,41.9,
98,동두천,2020-11-09,4,44.3,
98,동두천,2020-11-10,5.4,57.1,
98,동두천,2020-11-11,7,58.4,
98,동두천,2020-11-12,8.3,61.9,
98,동두천,2020-11-13,10.3,73.3,
98,동두천,2020-11-14,10,71.8,
98,동두천,2020-11-15,8.7,80.8,
98,동두천,2020-11-16,9.8,79.6,
98,동두천,2020-11-17,13,76.8,
98,동두천,2020-11-18,16.4,93.6,
98,동두천,2020-11-19,12.9,93.3,
98,동두천,2020-11-20,1.9,81.1,
98,동두천,2020-11-21,4.7,76.6,
98,동두천,2020-11-22,4.5,87.8,
98,동두천,2020-11-23,.3,73.4,
98,동두천,2020-11-24,.3,72.4,
98,동두천,2020-11-25,1.1,82.1,
98,동두천,2020-11-26,2.5,79.8,
98,동두천,2020-11-27,2.4,73.9,
98,동두천,2020-11-28,-1,55.1,
98,동두천,2020-11-29,-2,65,
98,동두천,2020-11-30,-2,63.8,
98,동두천,2020-12-01,-1.3,55.6,
98,동두천,2020-12-02,.9,46.5,
98,동두천,2020-12-03,-.8,54.1,
98,동두천,2020-12-04,-2.4,62.6,
98,동두천,2020-12-05,-.5,73.8,
98,동두천,2020-12-06,2.9,76.1,
98,동두천,2020-12-07,1.4,63.3,
98,동두천,2020-12-08,-2.5,58.4,
98,동두천,2020-12-09,-.8,66.1,
98,동두천,2020-12-10,2.9,77.8,
98,동두천,2020-12-11,1.7,91.4,
98,동두천,2020-12-12,.6,61.1,
98,동두천,2020-12-13,-2.9,80.8,
98,동두천,2020-12-14,-9,51.6,
98,동두천,2020-12-15,-9.4,43,
98,동두천,2020-12-16,-10.1,55.8,
98,동두천,2020-12-17,-6.9,53.3,
98,동두천,2020-12-18,-2.8,60.6,
98,동두천,2020-12-19,-6.1,45.8,
98,동두천,2020-12-20,-6.1,55.4,
98,동두천,2020-12-21,-4.5,71.5,
98,동두천,2020-12-22,-.6,78.4,
98,동두천,2020-12-23,2.5,84.5,
98,동두천,2020-12-24,1.3,63.8,
98,동두천,2020-12-25,-2.8,61.4,
98,동두천,2020-12-26,.4,64.6,
98,동두천,2020-12-27,4.7,67.1,
98,동두천,2020-12-28,4,83.8,
98,동두천,2020-12-29,-1.4,80.3,
98,동두천,2020-12-30,-11.6,52.3,
98,동두천,2020-12-31,-10,54.8,
99,파주,2020-01-01,-4,79.1,
99,파주,2020-01-02,-1.7,83.4,
99,파주,2020-01-03,-3.5,78.6,
99,파주,2020-01-04,-2,73.6,
99,파주,2020-01-05,-2.4,71,
99,파주,2020-01-06,.4,79.6,
99,파주,2020-01-07,4.7,98.4,
99,파주,2020-01-08,2.5,90.6,
99,파주,2020-01-09,-2.2,77,
99,파주,2020-01-10,-2.7,81.5,
99,파주,2020-01-11,-2.4,80,
99,파주,2020-01-12,-2.3,75.8,
99,파주,2020-01-13,-4.7,68.5,
99,파주,2020-01-14,-5.2,69.3,
99,파주,2020-01-15,-5.4,71.5,
99,파주,2020-01-16,-5,74.4,
99,파주,2020-01-17,-3.4,70.4,
99,파주,2020-01-18,-2.9,72.3,
99,파주,2020-01-19,-.8,81.3,
99,파주,2020-01-20,-2,68.8,
99,파주,2020-01-21,-3.4,62.9,
99,파주,2020-01-22,.9,52.9,
99,파주,2020-01-23,2.2,68.5,
99,파주,2020-01-24,-.2,77.4,
99,파주,2020-01-25,1.6,73.6,
99,파주,2020-01-26,3.6,66.1,
99,파주,2020-01-27,5.7,54.6,
99,파주,2020-01-28,6.3,59.4,
99,파주,2020-01-29,4,67.1,
99,파주,2020-01-30,3.3,68.6,
99,파주,2020-01-31,1.9,76.1,
99,파주,2020-02-01,-.5,83.9,
99,파주,2020-02-02,-1.1,72.8,
99,파주,2020-02-03,-2.3,59.1,
99,파주,2020-02-04,-3.9,75.9,
99,파주,2020-02-05,-9.3,50.5,
99,파주,2020-02-06,-9,61.8,
99,파주,2020-02-07,-3.2,65.5,
99,파주,2020-02-08,-1.3,59.6,
99,파주,2020-02-09,-2.9,71.8,
99,파주,2020-02-10,1.1,69.1,
99,파주,2020-02-11,3.2,61.3,
99,파주,2020-02-12,5.3,81.6,
99,파주,2020-02-13,4.8,95,
99,파주,2020-02-14,6.2,84.3,
99,파주,2020-02-15,7.5,80.1,
99,파주,2020-02-16,-1.7,86.5,
99,파주,2020-02-17,-6.2,68,
99,파주,2020-02-18,-5.3,62.3,
99,파주,2020-02-19,-1.6,78.6,
99,파주,2020-02-20,2,81,
99,파주,2020-02-21,4.3,85.8,
99,파주,2020-02-22,3,72.4,
99,파주,2020-02-23,.8,71.4,
99,파주,2020-02-24,5.3,77.3,
99,파주,2020-02-25,5.5,83.1,
99,파주,2020-02-26,4.8,73.1,
99,파주,2020-02-27,4.3,69.8,
99,파주,2020-02-28,2,93.1,
99,파주,2020-02-29,5.1,83.8,
99,파주,2020-03-01,3.5,88.6,
99,파주,2020-03-02,1.9,67.4,
99,파주,2020-03-03,3.2,73.1,
99,파주,2020-03-04,1.3,67.5,
99,파주,2020-03-05,0,62.4,
99,파주,2020-03-06,.2,66.3,
99,파주,2020-03-07,3.9,64.9,
99,파주,2020-03-08,5.5,67.9,
99,파주,2020-03-09,7.6,60,
99,파주,2020-03-10,5.8,81.6,
99,파주,2020-03-11,3.1,54.5,
99,파주,2020-03-12,5.1,72.3,
99,파주,2020-03-13,3.2,48.6,
99,파주,2020-03-14,1.9,66,
99,파주,2020-03-15,2.4,61.3,
99,파주,2020-03-16,1.6,62,
99,파주,2020-03-17,6.4,79.6,
99,파주,2020-03-18,6.5,64.9,
99,파주,2020-03-19,8.3,56.9,
99,파주,2020-03-20,7.3,52.6,
99,파주,2020-03-21,11.3,70.5,
99,파주,2020-03-22,9.4,46.8,
99,파주,2020-03-23,7.9,55.1,
99,파주,2020-03-24,8.8,52.3,
99,파주,2020-03-25,8.7,61,
99,파주,2020-03-26,12.7,60.5,
99,파주,2020-03-27,11.6,54.9,
99,파주,2020-03-28,7,25,
99,파주,2020-03-29,6.2,47,
99,파주,2020-03-30,6.8,56.6,
99,파주,2020-03-31,8.8,57.5,
99,파주,2020-04-01,9.6,53.8,
99,파주,2020-04-02,6.8,64.1,
99,파주,2020-04-03,7.6,68.4,
99,파주,2020-04-04,8.1,40.4,
99,파주,2020-04-05,5.7,36.3,
99,파주,2020-04-06,7.1,57.1,
99,파주,2020-04-07,8.9,69.5,
99,파주,2020-04-08,7.6,40.8,
99,파주,2020-04-09,7.3,54.5,
99,파주,2020-04-10,8.5,65,
99,파주,2020-04-11,8.4,72.4,
99,파주,2020-04-12,8.2,65.6,
99,파주,2020-04-13,10.3,48.1,
99,파주,2020-04-14,10.3,54.3,
99,파주,2020-04-15,10.2,54.6,
99,파주,2020-04-16,13.2,51.3,
99,파주,2020-04-17,10.2,88.6,
99,파주,2020-04-18,11.8,78.6,
99,파주,2020-04-19,11.3,82.4,
99,파주,2020-04-20,9.3,82,
99,파주,2020-04-21,5.9,52.5,
99,파주,2020-04-22,5.5,48,
99,파주,2020-04-23,7,50.1,
99,파주,2020-04-24,8.6,64.5,
99,파주,2020-04-25,12.2,61.3,
99,파주,2020-04-26,10.6,53.3,
99,파주,2020-04-27,10.5,58.1,
99,파주,2020-04-28,11.5,64.8,
99,파주,2020-04-29,12.8,60.3,
99,파주,2020-04-30,14.1,75.4,
99,파주,2020-05-01,17.8,85.9,
99,파주,2020-05-02,17.7,95.5,
99,파주,2020-05-03,20.5,77.4,
99,파주,2020-05-04,18.5,75.4,
99,파주,2020-05-05,14.3,79.6,
99,파주,2020-05-06,17.1,62.8,
99,파주,2020-05-07,18.5,47.1,
99,파주,2020-05-08,17.7,57.1,
99,파주,2020-05-09,13.7,98.4,
99,파주,2020-05-10,14.2,94.1,
99,파주,2020-05-11,15.1,72.4,
99,파주,2020-05-12,12.9,77.9,
99,파주,2020-05-13,14.2,63.1,
99,파주,2020-05-14,16.6,58.1,
99,파주,2020-05-15,14.6,92.5,
99,파주,2020-05-16,16.2,94.9,
99,파주,2020-05-17,16.9,90.5,
99,파주,2020-05-18,16.9,90.6,
99,파주,2020-05-19,12.4,80.8,
99,파주,2020-05-20,13.2,71.8,
99,파주,2020-05-21,15.6,74.8,
99,파주,2020-05-22,16.9,82.6,
99,파주,2020-05-23,18.3,79.3,
99,파주,2020-05-24,17.1,89.6,
99,파주,2020-05-25,16.1,86.9,
99,파주,2020-05-26,14.7,90.6,
99,파주,2020-05-27,16.1,81.8,
99,파주,2020-05-28,16.5,80.3,
99,파주,2020-05-29,18.3,80,
99,파주,2020-05-30,20.3,73.9,
99,파주,2020-05-31,19.4,76.9,
99,파주,2020-06-01,19.1,71.1,
99,파주,2020-06-02,16.5,81.9,
99,파주,2020-06-03,20.7,81.1,
99,파주,2020-06-04,19.9,90.3,
99,파주,2020-06-05,21.3,79.5,
99,파주,2020-06-06,22.5,77.9,
99,파주,2020-06-07,20.9,80.9,
99,파주,2020-06-08,22.4,79,
99,파주,2020-06-09,23.7,68.9,
99,파주,2020-06-10,23.3,78.9,
99,파주,2020-06-11,25.1,77.9,
99,파주,2020-06-12,22.4,84.9,
99,파주,2020-06-13,24.1,66.1,
99,파주,2020-06-14,23.8,74.1,
99,파주,2020-06-15,22.1,72.6,
99,파주,2020-06-16,22.7,76,
99,파주,2020-06-17,21.8,75.8,
99,파주,2020-06-18,20.9,79,
99,파주,2020-06-19,23.1,74.6,
99,파주,2020-06-20,22.6,77,
99,파주,2020-06-21,23,77.3,
99,파주,2020-06-22,25.4,68.4,
99,파주,2020-06-23,23.8,74.1,
99,파주,2020-06-24,19.9,96.9,
99,파주,2020-06-25,20.3,97.6,
99,파주,2020-06-26,21.3,88,
99,파주,2020-06-27,22.5,83.3,
99,파주,2020-06-28,22.9,85,
99,파주,2020-06-29,21.9,92.3,
99,파주,2020-06-30,19,91.4,
99,파주,2020-07-01,20,90.8,
99,파주,2020-07-02,22.6,85.1,
99,파주,2020-07-03,23.1,83.1,
99,파주,2020-07-04,22.6,79.9,
99,파주,2020-07-05,21.8,79.8,
99,파주,2020-07-06,23.3,81.8,
99,파주,2020-07-07,23.1,85.8,
99,파주,2020-07-08,23.6,82.4,
99,파주,2020-07-09,24.6,84.1,
99,파주,2020-07-10,21.6,89.3,
99,파주,2020-07-11,23.4,75.1,
99,파주,2020-07-12,21,86.4,
99,파주,2020-07-13,18.8,93.4,
99,파주,2020-07-14,19.7,80.8,
99,파주,2020-07-15,21.7,77.4,
99,파주,2020-07-16,23.1,85.6,
99,파주,2020-07-17,24,84.6,
99,파주,2020-07-18,23.8,86.6,
99,파주,2020-07-19,23.5,89,
99,파주,2020-07-20,23.1,93.8,
99,파주,2020-07-21,23.8,86.4,
99,파주,2020-07-22,22.9,94.1,
99,파주,2020-07-23,20.5,97.6,
99,파주,2020-07-24,21.6,80.3,
99,파주,2020-07-25,23.4,72.3,
99,파주,2020-07-26,23.4,79.9,
99,파주,2020-07-27,22.4,95.6,
99,파주,2020-07-28,24.2,86.9,
99,파주,2020-07-29,23.3,96.9,
99,파주,2020-07-30,24.3,91.1,
99,파주,2020-07-31,24.4,90.6,
99,파주,2020-08-01,23.8,97.9,
99,파주,2020-08-02,24,99.6,
99,파주,2020-08-03,24.2,98.6,
99,파주,2020-08-04,25.8,95,
99,파주,2020-08-05,25.7,97.1,
99,파주,2020-08-06,23.6,95.5,
99,파주,2020-08-07,23.6,93.9,
99,파주,2020-08-08,23.9,92.1,
99,파주,2020-08-09,23.9,99.9,
99,파주,2020-08-10,25.6,96.6,
99,파주,2020-08-11,23.6,99,
99,파주,2020-08-12,26.3,91.9,
99,파주,2020-08-13,26.4,93.8,
99,파주,2020-08-14,25.6,95.4,
99,파주,2020-08-15,25.3,99,
99,파주,2020-08-16,26.3,92,
99,파주,2020-08-17,26.1,90.4,
99,파주,2020-08-18,24.9,89.4,
99,파주,2020-08-19,25.1,87.6,
99,파주,2020-08-20,25.8,90.6,
99,파주,2020-08-21,22.8,95.4,
99,파주,2020-08-22,22.9,92.8,
99,파주,2020-08-23,23.7,89.6,
99,파주,2020-08-24,24.7,87.3,
99,파주,2020-08-25,27.3,83.5,
99,파주,2020-08-26,28.5,80,
99,파주,2020-08-27,26.2,89.1,
99,파주,2020-08-28,26.5,94.4,
99,파주,2020-08-29,26.8,90.9,
99,파주,2020-08-30,26.7,91.3,
99,파주,2020-08-31,25.2,89,
99,파주,2020-09-01,25.6,84.9,
99,파주,2020-09-02,23,99.3,
99,파주,2020-09-03,21.9,84.9,
99,파주,2020-09-04,21.2,78.3,
99,파주,2020-09-05,20.7,86,
99,파주,2020-09-06,20.2,89.4,
99,파주,2020-09-07,18.7,95.5,
99,파주,2020-09-08,22.1,78.8,
99,파주,2020-09-09,19.2,95.6,
99,파주,2020-09-10,20.3,88,
99,파주,2020-09-11,21.1,83.8,
99,파주,2020-09-12,19.3,87.5,
99,파주,2020-09-13,19.9,79.6,
99,파주,2020-09-14,19.5,89.8,
99,파주,2020-09-15,20.8,88.9,
99,파주,2020-09-16,21.1,92.4,
99,파주,2020-09-17,19.8,85.1,
99,파주,2020-09-18,18,82.5,
99,파주,2020-09-19,17.2,76.8,
99,파주,2020-09-20,16.1,71.5,
99,파주,2020-09-21,15.5,78.8,
99,파주,2020-09-22,17.3,76.6,
99,파주,2020-09-23,17.1,74.6,
99,파주,2020-09-24,18.8,71.9,
99,파주,2020-09-25,18.4,75,
99,파주,2020-09-26,17.2,74.5,
99,파주,2020-09-27,17.5,79.4,
99,파주,2020-09-28,17.5,83.1,
99,파주,2020-09-29,16.4,86.3,
99,파주,2020-09-30,17.5,85.3,
99,파주,2020-10-01,16.9,84.6,
99,파주,2020-10-02,17.9,91.9,
99,파주,2020-10-03,18,83.5,
99,파주,2020-10-04,14,80.8,
99,파주,2020-10-05,10.7,73.8,
99,파주,2020-10-06,10.3,77.4,
99,파주,2020-10-07,12.7,73.1,
99,파주,2020-10-08,14.3,68.1,
99,파주,2020-10-09,14.8,65.3,
99,파주,2020-10-10,14,75.9,
99,파주,2020-10-11,14.2,81.9,
99,파주,2020-10-12,13.1,82.1,
99,파주,2020-10-13,9.7,73.9,
99,파주,2020-10-14,9.2,68.5,
99,파주,2020-10-15,7.7,70.5,
