지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2020-04-15,12.8,40.5,21.37
133,대전,2020-04-16,16,44.8,25.86
133,대전,2020-04-17,14.3,70.1,15.41
133,대전,2020-04-18,14.2,67.8,24.28
133,대전,2020-04-19,11.3,85.1,5.36
133,대전,2020-04-20,11,78.8,13.08
133,대전,2020-04-21,9,49.8,29.98
133,대전,2020-04-22,7.3,42.6,21.67
133,대전,2020-04-23,9.1,43.1,27.18
133,대전,2020-04-24,10.7,42.8,29.65
133,대전,2020-04-25,14.9,47.8,26.32
133,대전,2020-04-26,12.8,44.8,29.61
133,대전,2020-04-27,12.1,45.3,20.92
133,대전,2020-04-28,13.5,54,29.17
133,대전,2020-04-29,16.2,44.1,29.06
133,대전,2020-04-30,17.7,58.4,29.12
133,대전,2020-05-01,22.4,69,27.35
133,대전,2020-05-02,22.5,62.3,18.51
133,대전,2020-05-03,19.2,86.9,11.22
133,대전,2020-05-04,20.6,73.1,21.53
133,대전,2020-05-05,15.6,88.3,11.02
133,대전,2020-05-06,19.7,61.9,28.98
133,대전,2020-05-07,19.6,36.6,30.28
133,대전,2020-05-08,19.4,43.3,25.31
133,대전,2020-05-09,15.9,95.6,3.24
133,대전,2020-05-10,14.7,91.8,10.29
133,대전,2020-05-11,18.5,63,27.85
133,대전,2020-05-12,16.5,63.3,27.56
133,대전,2020-05-13,16.3,50.3,31.37
133,대전,2020-05-14,19.9,45.3,24.66
133,대전,2020-05-15,16.7,87.1,3.59
133,대전,2020-05-16,17.9,87.4,16.77
133,대전,2020-05-17,21.2,73.6,25.72
133,대전,2020-05-18,20.2,80.3,22.43
133,대전,2020-05-19,13.5,85.5,10.8
133,대전,2020-05-20,14.5,70.5,26.16
133,대전,2020-05-21,17.5,70.4,26.39
133,대전,2020-05-22,19.1,76.6,26
133,대전,2020-05-23,20.6,71.5,30.2
133,대전,2020-05-24,19.8,80.4,20.04
133,대전,2020-05-25,17.8,81.3,15.39
133,대전,2020-05-26,19.6,71,22.47
133,대전,2020-05-27,19.1,60.3,30.79
133,대전,2020-05-28,19.1,70.1,28.33
133,대전,2020-05-29,21.5,64.4,29.43
133,대전,2020-05-30,22.7,62.6,24.32
133,대전,2020-05-31,21.9,67.4,19.69
133,대전,2020-06-01,21.1,60.3,31.05
133,대전,2020-06-02,20.1,60.4,13.39
133,대전,2020-06-03,23.3,75.3,
133,대전,2020-06-04,25.3,72.1,29.64
133,대전,2020-06-05,25.4,73,24.66
133,대전,2020-06-06,24.7,74.5,25.14
133,대전,2020-06-07,24,72.8,25.57
133,대전,2020-06-08,26.2,62.4,29.28
133,대전,2020-06-09,27.3,59.3,29.24
133,대전,2020-06-10,26.1,72.6,23.69
133,대전,2020-06-11,25.4,80.8,22.05
133,대전,2020-06-12,24.4,88.4,8.08
133,대전,2020-06-13,24.4,90,17.54
133,대전,2020-06-14,24.4,82.1,17.54
133,대전,2020-06-15,23.3,71.3,28.35
133,대전,2020-06-16,24.2,70.1,27.74
133,대전,2020-06-17,23.5,72,20.4
133,대전,2020-06-18,20.9,82.3,8.22
133,대전,2020-06-19,24,70.8,27.91
133,대전,2020-06-20,24.8,77.5,24.64
133,대전,2020-06-21,26.2,72.1,29.56
133,대전,2020-06-22,27.2,66.1,30.93
133,대전,2020-06-23,27,71.4,21.97
133,대전,2020-06-24,23,84,5.68
133,대전,2020-06-25,21.8,91.8,6.68
133,대전,2020-06-26,23.2,81.5,19.91
133,대전,2020-06-27,24.6,79.3,22.1
133,대전,2020-06-28,24.8,75,23.1
133,대전,2020-06-29,22.4,89.9,10.18
133,대전,2020-06-30,20.3,96.9,5.13
133,대전,2020-07-01,20.9,84.1,12.69
133,대전,2020-07-02,23.5,76.8,23.46
133,대전,2020-07-03,22,80.9,9.31
133,대전,2020-07-04,21.7,82.8,17.09
133,대전,2020-07-05,23.5,81.1,17.37
133,대전,2020-07-06,24.3,84.8,19.73
133,대전,2020-07-07,24.7,83.1,14.64
133,대전,2020-07-08,25.2,79.9,24.22
133,대전,2020-07-09,26.6,76.1,26.7
133,대전,2020-07-10,25.4,85.5,18.04
133,대전,2020-07-11,26.2,78.3,19.14
133,대전,2020-07-12,22.2,89.3,6.03
133,대전,2020-07-13,18.8,97,3.26
133,대전,2020-07-14,19.9,94.8,8.89
133,대전,2020-07-15,21.1,92.6,11.67
133,대전,2020-07-16,23.2,84.4,20.78
133,대전,2020-07-17,25,81.1,25.94
133,대전,2020-07-18,25,75.1,20.07
133,대전,2020-07-19,25.6,85,14.26
133,대전,2020-07-20,24.5,92.9,4.44
133,대전,2020-07-21,25.9,79.3,25.87
133,대전,2020-07-22,23.5,94.9,6.15
133,대전,2020-07-23,21.7,97,3.15
133,대전,2020-07-24,21.6,96.3,9
133,대전,2020-07-25,22.7,94.9,9.85
133,대전,2020-07-26,24,93.5,11.65
133,대전,2020-07-27,24.4,90.3,11.05
133,대전,2020-07-28,24,95.9,9.09
133,대전,2020-07-29,24.7,97,4.65
133,대전,2020-07-30,25,96,6.07
133,대전,2020-07-31,25.9,93.5,14.25
133,대전,2020-08-01,25.8,92,13.07
133,대전,2020-08-02,27.7,86,15.44
133,대전,2020-08-03,27,86.6,10.42
133,대전,2020-08-04,27.5,88.5,17.45
133,대전,2020-08-05,26.4,95.5,9.77
133,대전,2020-08-06,25.5,95.6,4.1
133,대전,2020-08-07,23.5,96.9,3.25
133,대전,2020-08-08,23.8,97,2.63
133,대전,2020-08-09,26.2,91.5,9.47
133,대전,2020-08-10,26.2,95.5,9.21
133,대전,2020-08-11,26,95.3,7.34
133,대전,2020-08-12,27.3,95.1,10.77
133,대전,2020-08-13,28.7,86.1,17.57
133,대전,2020-08-14,28.5,86.9,16.61
133,대전,2020-08-15,29.2,81.4,24.47
133,대전,2020-08-16,28.7,79.4,24.21
133,대전,2020-08-17,28.6,82.6,20.75
133,대전,2020-08-18,29.1,80.1,26.25
133,대전,2020-08-19,28.9,80.4,25.83
133,대전,2020-08-20,29.1,76.5,26.42
133,대전,2020-08-21,29,79.8,20.53
133,대전,2020-08-22,25.8,91.5,10.54
133,대전,2020-08-23,27.1,80.6,23.15
133,대전,2020-08-24,28.5,79.4,24.02
133,대전,2020-08-25,29.9,75.8,24.09
133,대전,2020-08-26,29.3,78.8,17.29
133,대전,2020-08-27,29.5,77.4,17.29
133,대전,2020-08-28,29.3,81,20.24
133,대전,2020-08-29,27.2,90.6,14.11
133,대전,2020-08-30,27.9,91.6,13.6
133,대전,2020-08-31,26.7,85,18.31
133,대전,2020-09-01,26.9,79.5,21.67
133,대전,2020-09-02,24.6,96.3,4.98
133,대전,2020-09-03,23.1,86.3,14.5
133,대전,2020-09-04,24.3,74,24.94
133,대전,2020-09-05,22.2,83.1,7.67
133,대전,2020-09-06,21.1,90,7.73
133,대전,2020-09-07,19.3,95.4,3.96
133,대전,2020-09-08,24.3,78.5,23.34
133,대전,2020-09-09,22.2,85.1,18.06
133,대전,2020-09-10,23.2,81.9,15.15
133,대전,2020-09-11,21.7,91,7.79
133,대전,2020-09-12,19.3,95.9,6.29
133,대전,2020-09-13,21.6,81.8,24.2
133,대전,2020-09-14,21.9,80,21.57
133,대전,2020-09-15,23.4,79.4,21.04
133,대전,2020-09-16,21.6,94.3,6.14
133,대전,2020-09-17,21.7,90.8,6.82
133,대전,2020-09-18,21.2,73,17.68
133,대전,2020-09-19,20,77.3,20.06
133,대전,2020-09-20,18.9,72.3,21.96
133,대전,2020-09-21,18,72.3,19.87
133,대전,2020-09-22,19.1,70.8,19.69
133,대전,2020-09-23,19,70,12.73
133,대전,2020-09-24,20.8,70.3,19.87
133,대전,2020-09-25,20,72.4,16.43
133,대전,2020-09-26,19.4,69.1,19.91
133,대전,2020-09-27,19.8,74.3,21.47
133,대전,2020-09-28,18.9,72.3,20.77
133,대전,2020-09-29,18.5,75,16.98
133,대전,2020-09-30,19.5,78.6,18.04
133,대전,2020-10-01,20.4,76.3,17.64
133,대전,2020-10-02,21,72.6,16.23
133,대전,2020-10-03,20,89.5,8.64
133,대전,2020-10-04,18,77.3,7.14
133,대전,2020-10-05,13.6,64.8,18.54
133,대전,2020-10-06,14.2,66.1,
133,대전,2020-10-07,16.8,67.3,16.9
133,대전,2020-10-08,17.4,59,18.87
133,대전,2020-10-09,18,58,16.54
133,대전,2020-10-10,17.5,65.6,17.78
133,대전,2020-10-11,17.3,73.8,10.63
133,대전,2020-10-12,17.1,78.8,12.18
133,대전,2020-10-13,12.9,70,11.89
133,대전,2020-10-14,12.2,72.5,8.95
133,대전,2020-10-15,11.4,57.9,15.39
133,대전,2020-10-16,11.4,78.9,6.84
133,대전,2020-10-17,12.6,74,13.97
133,대전,2020-10-18,12.2,72.4,16.62
133,대전,2020-10-19,13.4,73.8,15.23
133,대전,2020-10-20,14,74.4,15.62
133,대전,2020-10-21,13.2,83.9,4.62
133,대전,2020-10-22,13,77.1,9.13
133,대전,2020-10-23,10.2,59.4,16.07
133,대전,2020-10-24,9.3,59.1,16.37
133,대전,2020-10-25,11.7,71,14
133,대전,2020-10-26,11.8,73.8,13.77
133,대전,2020-10-27,13,74.1,13.25
133,대전,2020-10-28,13.6,66.4,11.3
133,대전,2020-10-29,10,57.5,12.89
133,대전,2020-10-30,10.9,68.1,14.21
133,대전,2020-10-31,12.6,68,12.84
133,대전,2020-11-01,12.6,88.9,1.77
133,대전,2020-11-02,11.3,65.1,13.36
133,대전,2020-11-03,6.5,56.8,10.86
133,대전,2020-11-04,4.9,57.1,14.76
133,대전,2020-11-05,8.1,63.5,12.17
133,대전,2020-11-06,11.7,77.3,3.72
133,대전,2020-11-07,13.4,69.4,11.34
133,대전,2020-11-08,9.6,53.4,13.86
133,대전,2020-11-09,7.2,47.6,13.13
133,대전,2020-11-10,8.4,54.9,13.39
133,대전,2020-11-11,8.7,59.9,12.96
133,대전,2020-11-12,9.6,62.8,12.65
133,대전,2020-11-13,10,75,10.94
133,대전,2020-11-14,11.3,73.6,11.26
133,대전,2020-11-15,11.6,75.3,11.62
133,대전,2020-11-16,11.3,79.5,9.26
133,대전,2020-11-17,15.4,80.4,5.67
133,대전,2020-11-18,15.4,95.5,
133,대전,2020-11-19,16.1,88,1.2
133,대전,2020-11-20,6.6,77.1,
133,대전,2020-11-21,8.3,69.9,11.91
133,대전,2020-11-22,7.9,82.3,2.24
133,대전,2020-11-23,3.9,65.1,10.93
133,대전,2020-11-24,4.7,51.8,9.42
133,대전,2020-11-25,5.3,65.8,11.26
133,대전,2020-11-26,6.9,66,10.1
133,대전,2020-11-27,5.9,63.6,4.36
133,대전,2020-11-28,2.9,54,
133,대전,2020-11-29,2,69.5,4.39
133,대전,2020-11-30,1.2,70.4,11.15
133,대전,2020-12-01,1.5,54.8,11.15
133,대전,2020-12-02,3.4,48.5,9.51
133,대전,2020-12-03,1.5,60,10.16
133,대전,2020-12-04,.4,64.3,10.71
133,대전,2020-12-05,1.3,78.5,5.77
133,대전,2020-12-06,3.3,77.9,10.01
133,대전,2020-12-07,2.8,73.6,3.53
133,대전,2020-12-08,.6,59.8,10.05
133,대전,2020-12-09,1.5,58.8,10
133,대전,2020-12-10,6.1,63.4,6.31
133,대전,2020-12-11,6.8,71,6.9
133,대전,2020-12-12,4.2,48.1,10.08
133,대전,2020-12-13,1.1,68.6,3.12
133,대전,2020-12-14,-4.7,53.6,11.16
133,대전,2020-12-15,-5.9,49.3,11.02
133,대전,2020-12-16,-5.6,56.8,10.62
133,대전,2020-12-17,-3.7,58.9,10.77
133,대전,2020-12-18,.1,64.8,4.71
133,대전,2020-12-19,-3.7,44.1,11.35
133,대전,2020-12-20,-2.4,52.6,10.4
133,대전,2020-12-21,.4,69.6,7.04
133,대전,2020-12-22,1.9,75,9.31
133,대전,2020-12-23,3.8,76.3,5.52
133,대전,2020-12-24,4.4,61,9.34
133,대전,2020-12-25,.3,65.5,8.47
133,대전,2020-12-26,1.4,75.3,4.77
133,대전,2020-12-27,3,78.4,6.02
133,대전,2020-12-28,5.4,73.4,9.55
133,대전,2020-12-29,1.3,84.4,
133,대전,2020-12-30,-7.5,63.5,7.59
133,대전,2020-12-31,-7.7,71.1,10.39
