지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2019-02-18,1.9,52.8,10.72
133,대전,2019-02-19,2.2,94.1,2.55
133,대전,2019-02-20,1.9,80.6,8.57
133,대전,2019-02-21,2.1,72.4,16.69
133,대전,2019-02-22,3.6,66.1,13.39
133,대전,2019-02-23,5.5,58.9,16.9
133,대전,2019-02-24,6.7,63.4,17.67
133,대전,2019-02-25,5.7,57.6,16.76
133,대전,2019-02-26,5.3,46,18.56
133,대전,2019-02-27,6.6,65.8,4.6
133,대전,2019-02-28,6.7,67.4,14.96
133,대전,2019-03-01,6.1,59.5,17.35
133,대전,2019-03-02,7.4,51.5,15.8
133,대전,2019-03-03,9,50.8,12.87
133,대전,2019-03-04,10,52.9,15.02
133,대전,2019-03-05,8.7,61.5,11.58
133,대전,2019-03-06,9.7,58.4,13.64
133,대전,2019-03-07,7.1,67.4,13.98
133,대전,2019-03-08,7,56.4,21.39
133,대전,2019-03-09,8.2,41.4,18.26
133,대전,2019-03-10,7.9,60.3,4.39
133,대전,2019-03-11,5.7,84.3,9.52
133,대전,2019-03-12,4.5,77.6,7.18
133,대전,2019-03-13,3.7,44.3,19.23
133,대전,2019-03-14,5.9,48.5,19.66
133,대전,2019-03-15,6.9,70.8,12.37
133,대전,2019-03-16,6,67.6,15.29
133,대전,2019-03-17,7.3,55.8,22.01
133,대전,2019-03-18,7.1,46,15.73
133,대전,2019-03-19,10.6,54.5,19.29
133,대전,2019-03-20,10.9,79.8,6.38
133,대전,2019-03-21,8.5,83.6,5.99
133,대전,2019-03-22,4.4,55.6,23.89
133,대전,2019-03-23,3.2,65.8,16.9
133,대전,2019-03-24,4.5,60.3,24.8
133,대전,2019-03-25,7.2,62.3,19.45
133,대전,2019-03-26,11.9,54.8,22.91
133,대전,2019-03-27,14.3,60.6,17.53
133,대전,2019-03-28,12,56.1,19.01
133,대전,2019-03-29,11.6,44.6,22.28
133,대전,2019-03-30,6.1,72.5,8.38
133,대전,2019-03-31,5.5,47.9,16.45
133,대전,2019-04-01,6.1,45.1,18.98
133,대전,2019-04-02,6.6,40.3,26.05
133,대전,2019-04-03,7.6,43.3,25.95
133,대전,2019-04-04,9.2,46.3,26.02
133,대전,2019-04-05,11.6,53.5,16.28
133,대전,2019-04-06,12.5,39.8,18.36
133,대전,2019-04-07,14.2,38.8,16.57
133,대전,2019-04-08,12.6,34.1,24.93
133,대전,2019-04-09,10.4,55.1,10.31
133,대전,2019-04-10,7.9,76.8,8.31
133,대전,2019-04-11,10.3,65.6,17.34
133,대전,2019-04-12,12.1,53,25.49
133,대전,2019-04-13,12.2,44.8,25.55
133,대전,2019-04-14,10.5,58,11.18
133,대전,2019-04-15,11.6,50.1,27
133,대전,2019-04-16,14.6,38.8,23.79
133,대전,2019-04-17,17.2,41.8,27.41
133,대전,2019-04-18,15.7,65.6,19.18
133,대전,2019-04-19,14.5,75.6,13.68
133,대전,2019-04-20,17.2,61.9,25.9
133,대전,2019-04-21,18.1,72.3,12.13
133,대전,2019-04-22,20.5,60.5,27.2
133,대전,2019-04-23,18.6,75.6,9.08
133,대전,2019-04-24,17.7,90.9,8.67
133,대전,2019-04-25,15.1,93.1,3.68
133,대전,2019-04-26,10,87,6.88
133,대전,2019-04-27,12.2,66.9,26.1
133,대전,2019-04-28,12.9,72.4,15.03
133,대전,2019-04-29,11,92.3,7.1
133,대전,2019-04-30,16.1,77.8,24.06
133,대전,2019-05-01,15.9,68.5,24.52
133,대전,2019-05-02,15.9,57.8,29.99
133,대전,2019-05-03,18,47.8,29.41
133,대전,2019-05-04,19.2,49.3,24.04
133,대전,2019-05-05,19.8,47,26.53
133,대전,2019-05-06,14.5,42.1,31.08
133,대전,2019-05-07,14.9,41.3,30.53
133,대전,2019-05-08,15.9,42.6,26.59
133,대전,2019-05-09,17.7,44.3,28.57
133,대전,2019-05-10,18.6,46.1,29.15
133,대전,2019-05-11,20.1,45.8,
133,대전,2019-05-12,21.5,48.3,25.88
133,대전,2019-05-13,20.1,52.8,21.85
133,대전,2019-05-14,21.1,59.4,28.61
133,대전,2019-05-15,22,63.5,23.9
133,대전,2019-05-16,23.5,57.9,26.17
133,대전,2019-05-17,23.7,56.1,16.32
133,대전,2019-05-18,19.1,83.3,13.09
133,대전,2019-05-19,21.1,82.5,15.03
133,대전,2019-05-20,17.1,64.8,24.19
133,대전,2019-05-21,17.9,56.6,32.24
133,대전,2019-05-22,20.8,48.5,31.93
133,대전,2019-05-23,23,50.6,31.08
133,대전,2019-05-24,24.4,57,28.98
133,대전,2019-05-25,24,50,24.2
133,대전,2019-05-26,24.7,46.6,29.61
133,대전,2019-05-27,17.9,91.4,4.12
133,대전,2019-05-28,17.7,63.3,23.5
133,대전,2019-05-29,20.1,53.4,31.81
133,대전,2019-05-30,20.2,54.6,22.35
133,대전,2019-05-31,19,65,24.62
133,대전,2019-06-01,19.1,69.5,22.5
133,대전,2019-06-02,21.5,57.9,29.54
133,대전,2019-06-03,23.4,50.5,29.65
133,대전,2019-06-04,24.3,55,29.62
133,대전,2019-06-05,24.3,65,28.92
133,대전,2019-06-06,22,74.9,11.38
133,대전,2019-06-07,18.8,94.9,6.3
133,대전,2019-06-08,21.3,78.3,23.46
133,대전,2019-06-09,22.1,73.5,24.43
133,대전,2019-06-10,18.9,77.4,18.56
133,대전,2019-06-11,21.1,64.3,28.74
133,대전,2019-06-12,21.4,68.9,29.04
133,대전,2019-06-13,23.4,64.5,29.92
133,대전,2019-06-14,21.9,73,13.07
133,대전,2019-06-15,21.9,68.8,27.69
133,대전,2019-06-16,21.9,69.4,29.45
133,대전,2019-06-17,22.2,66.3,30.07
133,대전,2019-06-18,21.7,75.3,14.28
133,대전,2019-06-19,22.7,77.3,16.68
133,대전,2019-06-20,23.9,72.5,23.89
133,대전,2019-06-21,23.8,69.9,27.88
133,대전,2019-06-22,23.9,72.1,22.16
133,대전,2019-06-23,24.2,61.1,30.33
133,대전,2019-06-24,24.9,63.9,27.58
133,대전,2019-06-25,26.4,59.1,30.59
133,대전,2019-06-26,22.1,79.8,8.31
133,대전,2019-06-27,24.7,84,14.1
133,대전,2019-06-28,25.4,76.3,20.19
133,대전,2019-06-29,22.2,94.6,6.52
133,대전,2019-06-30,24,86,16.95
133,대전,2019-07-01,23.7,77.4,15
133,대전,2019-07-02,23.8,72.3,28
133,대전,2019-07-03,24.4,75.1,21.11
133,대전,2019-07-04,25.6,66.8,29.41
133,대전,2019-07-05,27.7,56.4,30.71
133,대전,2019-07-06,27.5,52.6,31.64
133,대전,2019-07-07,25.3,58.9,23.4
133,대전,2019-07-08,24.5,63.3,23.87
133,대전,2019-07-09,24.4,62.8,22.17
133,대전,2019-07-10,21.6,82.5,6.26
133,대전,2019-07-11,21.3,95.4,6.37
133,대전,2019-07-12,23.5,79.1,20.61
133,대전,2019-07-13,24.4,80.1,18.67
133,대전,2019-07-14,25.9,76.8,23.49
133,대전,2019-07-15,23.8,87.6,12.99
133,대전,2019-07-16,24.8,83.4,24.24
133,대전,2019-07-17,26,81.5,19.27
133,대전,2019-07-18,25.6,84,14.57
133,대전,2019-07-19,26.6,82.8,15.16
133,대전,2019-07-20,25.6,90.9,8.37
133,대전,2019-07-21,24.8,93.3,7.37
133,대전,2019-07-22,27.9,80.6,21.55
133,대전,2019-07-23,29,78.3,22.13
133,대전,2019-07-24,27.7,82.6,7.98
133,대전,2019-07-25,26.4,96.8,2.62
133,대전,2019-07-26,27,93.8,7.73
133,대전,2019-07-27,27.9,89.4,18.2
133,대전,2019-07-28,26.7,93.6,8.93
133,대전,2019-07-29,28.5,77.8,26.98
133,대전,2019-07-30,29.4,77.3,22.21
133,대전,2019-07-31,29.6,76.1,25.05
133,대전,2019-08-01,29.5,76.9,23.7
133,대전,2019-08-02,30,75.3,27.04
133,대전,2019-08-03,29.9,78.4,20.51
133,대전,2019-08-04,29.8,79.6,23.73
133,대전,2019-08-05,30.7,74.3,24.33
133,대전,2019-08-06,29.7,67,18.73
133,대전,2019-08-07,28.6,81.3,25.48
133,대전,2019-08-08,28.5,82.9,17.58
133,대전,2019-08-09,29.5,80.9,21.03
133,대전,2019-08-10,30.2,72.8,26.4
133,대전,2019-08-11,29.7,67.9,20.35
133,대전,2019-08-12,29,82.5,11.4
133,대전,2019-08-13,29.8,78.1,16.7
133,대전,2019-08-14,30.1,70.6,18.7
133,대전,2019-08-15,25.8,92.9,7.77
133,대전,2019-08-16,26.9,83.8,18.34
133,대전,2019-08-17,26.3,81.6,18.4
133,대전,2019-08-18,25.6,72.5,27.75
133,대전,2019-08-19,26.5,73,24.06
133,대전,2019-08-20,27.8,70,23.73
133,대전,2019-08-21,27.3,75.6,16.36
133,대전,2019-08-22,26.5,81.3,15.86
133,대전,2019-08-23,25.2,75.3,17.76
133,대전,2019-08-24,23.6,78.4,12.09
133,대전,2019-08-25,24.6,73.9,22.82
133,대전,2019-08-26,25.9,72.1,22.82
133,대전,2019-08-27,22.4,92.6,6.42
133,대전,2019-08-28,24.2,86.8,14.12
133,대전,2019-08-29,23.2,88.4,11.63
133,대전,2019-08-30,23.2,76.6,24.33
133,대전,2019-08-31,23.3,75.4,21.36
133,대전,2019-09-01,23.5,79,16.64
133,대전,2019-09-02,22.6,86,10.34
133,대전,2019-09-03,22.3,95.1,6.82
133,대전,2019-09-04,24.5,92,10.75
133,대전,2019-09-05,24.4,94.3,8.47
133,대전,2019-09-06,25.6,89.3,9.57
133,대전,2019-09-07,26.2,81.4,5.63
133,대전,2019-09-08,25.3,87.5,10.97
133,대전,2019-09-09,24,96.4,6.83
133,대전,2019-09-10,27.2,78.6,19.56
133,대전,2019-09-11,25.3,84.1,10.38
133,대전,2019-09-12,20.8,85.8,7.07
133,대전,2019-09-13,22.9,73.9,24.46
133,대전,2019-09-14,23.4,82.3,14.06
133,대전,2019-09-15,25.3,79,21.03
133,대전,2019-09-16,24.5,70.8,20.63
133,대전,2019-09-17,23,65.4,24.35
133,대전,2019-09-18,21.9,60.1,24.01
133,대전,2019-09-19,20.2,66.1,22.88
133,대전,2019-09-20,20,72.4,9.38
133,대전,2019-09-21,17.8,86.9,2.85
133,대전,2019-09-22,16.4,95.8,1.65
133,대전,2019-09-23,17.8,81.9,14.12
133,대전,2019-09-24,18.3,78.8,22.65
133,대전,2019-09-25,18.8,81.4,15.08
133,대전,2019-09-26,20.9,80.9,13.21
133,대전,2019-09-27,22.7,78.4,19.11
133,대전,2019-09-28,24.2,79,17.24
133,대전,2019-09-29,22.7,72.3,20.76
133,대전,2019-09-30,22.1,76.6,19.86
133,대전,2019-10-01,22.1,86.4,7.03
133,대전,2019-10-02,21.1,94.3,1.53
133,대전,2019-10-03,22.2,87,13.32
133,대전,2019-10-04,22.5,84.1,15.62
133,대전,2019-10-05,19.2,83.8,5.15
133,대전,2019-10-06,18.4,68.4,17.16
133,대전,2019-10-07,15.7,91.9,3.77
133,대전,2019-10-08,15.6,75.5,16.41
133,대전,2019-10-09,13.2,71.1,19.58
133,대전,2019-10-10,14.1,79.9,10.2
133,대전,2019-10-11,17.4,74.1,16.66
133,대전,2019-10-12,18.3,63.5,18.33
133,대전,2019-10-13,16.7,68.8,18.9
133,대전,2019-10-14,14.6,75.5,13.38
133,대전,2019-10-15,14.2,73.1,15.99
133,대전,2019-10-16,14.5,75.1,17.25
133,대전,2019-10-17,15,77.6,12.28
133,대전,2019-10-18,15.8,81.3,9.06
133,대전,2019-10-19,16.7,76.9,16.49
133,대전,2019-10-20,15.4,76.1,17.42
133,대전,2019-10-21,15.5,77.8,16.28
133,대전,2019-10-22,16.9,75.1,17.29
133,대전,2019-10-23,16.5,74.1,5.52
133,대전,2019-10-24,18.9,60.1,14.58
133,대전,2019-10-25,17.3,68.8,13.76
133,대전,2019-10-26,12.7,66.3,16.24
133,대전,2019-10-27,10.8,68.4,17
133,대전,2019-10-28,11.9,69.4,15.67
133,대전,2019-10-29,14.1,71,11.8
133,대전,2019-10-30,11.6,73.6,16.35
133,대전,2019-10-31,13.3,79.6,14.24
133,대전,2019-11-01,14.6,73.9,14.21
133,대전,2019-11-02,13.2,79.1,9.2
133,대전,2019-11-03,14.4,76.4,13.25
133,대전,2019-11-04,13.6,74,13.59
133,대전,2019-11-05,12.1,77.1,13.9
133,대전,2019-11-06,11.8,75.9,13.73
133,대전,2019-11-07,10.8,66.4,13.03
133,대전,2019-11-08,6.8,61,15.07
133,대전,2019-11-09,8.1,62.5,14.5
133,대전,2019-11-10,9.1,75.5,8.37
133,대전,2019-11-11,11.7,81.3,6.03
133,대전,2019-11-12,9.6,78.9,11.52
133,대전,2019-11-13,8.2,83.6,3.18
133,대전,2019-11-14,2.9,46.3,14.73
133,대전,2019-11-15,9.6,69.8,10.22
133,대전,2019-11-16,13,81.3,9.51
133,대전,2019-11-17,9.8,96,.96
133,대전,2019-11-18,7.7,76.1,6.74
133,대전,2019-11-19,2.6,73.5,8.76
133,대전,2019-11-20,2,60.9,14.42
133,대전,2019-11-21,4.3,62.9,10.29
133,대전,2019-11-22,9.9,62.8,12.97
133,대전,2019-11-23,11.4,76.3,11.14
133,대전,2019-11-24,12.8,79.3,10.82
133,대전,2019-11-25,3.6,70.8,5.64
133,대전,2019-11-26,7.7,74.5,11.63
133,대전,2019-11-27,5.8,56.8,8.05
133,대전,2019-11-28,4.6,68.6,11.94
133,대전,2019-11-29,2.9,60.6,13.17
133,대전,2019-11-30,4.9,60.3,10.03
133,대전,2019-12-01,6.4,82.4,2.47
133,대전,2019-12-02,2.7,69.6,11.01
133,대전,2019-12-03,2.3,76.3,7.2
133,대전,2019-12-04,5.7,63.1,11.54
133,대전,2019-12-05,-.6,51.4,11.76
133,대전,2019-12-06,-4.4,50,12.54
133,대전,2019-12-07,-.1,67.9,7.34
133,대전,2019-12-08,1.2,74,11.9
133,대전,2019-12-09,3.3,72.3,9.6
133,대전,2019-12-10,7.8,78.3,6.8
133,대전,2019-12-11,7.9,70.8,3.56
133,대전,2019-12-12,1,56.8,11.78
133,대전,2019-12-13,.9,58.5,9.63
133,대전,2019-12-14,4.4,63.8,10.78
133,대전,2019-12-15,5.4,67.1,10.56
133,대전,2019-12-16,7.9,73.1,9.77
133,대전,2019-12-17,7.7,90.3,1.46
133,대전,2019-12-18,2.7,75,6.45
133,대전,2019-12-19,.8,56.6,11.32
133,대전,2019-12-20,.9,70.9,8.51
133,대전,2019-12-21,.3,73.3,7.92
133,대전,2019-12-22,3.2,74.6,7.95
133,대전,2019-12-23,3.8,75.8,6.74
133,대전,2019-12-24,1.2,76.1,10.3
133,대전,2019-12-25,2.2,66,6.83
133,대전,2019-12-26,2.4,74.8,1.5
133,대전,2019-12-27,.1,62.8,11.23
133,대전,2019-12-28,.6,64.3,11.06
133,대전,2019-12-29,2,76.6,3.27
133,대전,2019-12-30,4.2,86.9,3.84
133,대전,2019-12-31,-4.7,55,12.35
