지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2014-03-10,2.5,51.8,22.1
133,대전,2014-03-11,5.3,46.8,19.99
133,대전,2014-03-12,4.1,85.9,2.44
133,대전,2014-03-13,4.1,94.8,3.22
133,대전,2014-03-14,3.8,72.3,17.77
133,대전,2014-03-15,7.6,63.3,20.85
133,대전,2014-03-16,12.2,62.3,18.29
133,대전,2014-03-17,13.1,73.6,18.09
133,대전,2014-03-18,13.4,69.9,18.91
133,대전,2014-03-19,10.8,67.1,8.68
133,대전,2014-03-20,7.1,73.8,11.52
133,대전,2014-03-21,5.5,58.8,21.74
133,대전,2014-03-22,8.6,60.1,22.52
133,대전,2014-03-23,10.3,57.4,22.15
133,대전,2014-03-24,10.6,56.9,19.48
133,대전,2014-03-25,14.9,78.5,8.37
133,대전,2014-03-26,14.9,84,11.26
133,대전,2014-03-27,13.5,76.1,18.12
133,대전,2014-03-28,17.4,60.4,21.73
133,대전,2014-03-29,14.8,87,3.76
133,대전,2014-03-30,14.5,75.4,16.06
133,대전,2014-03-31,13.7,66.6,18.21
133,대전,2014-04-01,14.8,50.4,23.04
133,대전,2014-04-02,15.8,42.6,22.08
133,대전,2014-04-03,11.6,57.8,17.06
133,대전,2014-04-04,7.3,52.6,25.2
133,대전,2014-04-05,5.7,61.3,16.15
133,대전,2014-04-06,8,47,26.9
133,대전,2014-04-07,11.6,56.5,23.49
133,대전,2014-04-08,12.7,47.1,25.41
133,대전,2014-04-09,13.7,63,24.43
133,대전,2014-04-10,14.4,66.9,20.44
133,대전,2014-04-11,14.3,60.8,13.73
133,대전,2014-04-12,15.1,72.5,11.28
133,대전,2014-04-13,15.4,60.1,15.14
133,대전,2014-04-14,15.3,50.3,23.81
133,대전,2014-04-15,16,69.1,22.95
133,대전,2014-04-16,17.5,56.9,21.76
133,대전,2014-04-17,13.6,66.6,12.81
133,대전,2014-04-18,15.9,74.8,18.75
133,대전,2014-04-19,13.8,65.1,14.89
133,대전,2014-04-20,15.1,54.4,26.43
133,대전,2014-04-21,15.6,53.9,23.72
133,대전,2014-04-22,15.1,49.3,24.05
133,대전,2014-04-23,16.5,51.3,24.98
133,대전,2014-04-24,18.4,52.4,24.67
133,대전,2014-04-25,18.5,45.5,25.25
133,대전,2014-04-26,17.8,57.4,14.62
133,대전,2014-04-27,15.4,91.4,5.68
133,대전,2014-04-28,13.5,90.9,2.52
133,대전,2014-04-29,14.3,90.8,8.35
133,대전,2014-04-30,15.7,75.6,17
133,대전,2014-05-01,16.4,66.8,26.77
133,대전,2014-05-02,16.7,66.6,23.61
133,대전,2014-05-03,14.6,49.9,30.72
133,대전,2014-05-04,12.7,68.4,15.32
133,대전,2014-05-05,11.4,56.3,30.46
133,대전,2014-05-06,13.7,49.4,30.47
133,대전,2014-05-07,16.2,48.5,30.21
133,대전,2014-05-08,15.7,73.1,23.59
133,대전,2014-05-09,16.4,64.4,28.1
133,대전,2014-05-10,19.7,46,30.22
133,대전,2014-05-11,18.5,60.3,13.34
133,대전,2014-05-12,17.5,78.9,24.6
133,대전,2014-05-13,20.4,68,28.46
133,대전,2014-05-14,20.7,64.5,23.86
133,대전,2014-05-15,19.1,62.1,26.15
133,대전,2014-05-16,19.7,58,28.17
133,대전,2014-05-17,20.1,60.5,24.45
133,대전,2014-05-18,20.6,49.5,28.33
133,대전,2014-05-19,20.6,52,26.71
133,대전,2014-05-20,19.5,70,10.56
133,대전,2014-05-21,18.9,74.8,23.27
133,대전,2014-05-22,21.3,66.9,29.38
133,대전,2014-05-23,22.4,68.1,23.12
133,대전,2014-05-24,22.8,71.4,22.56
133,대전,2014-05-25,21.3,80.5,11.53
133,대전,2014-05-26,21.4,62,28.35
133,대전,2014-05-27,23.7,41.4,27.77
133,대전,2014-05-28,23.8,59.3,25.74
133,대전,2014-05-29,23.9,62,29.5
133,대전,2014-05-30,24.6,51.5,30.39
133,대전,2014-05-31,25.6,54.1,28.57
133,대전,2014-06-01,23.7,67.5,14.91
133,대전,2014-06-02,21.6,73.1,5.8
133,대전,2014-06-03,19.5,90.6,7.56
133,대전,2014-06-04,22.3,73.1,13.58
133,대전,2014-06-05,21.9,71.5,10.36
133,대전,2014-06-06,23.2,70.8,28.7
133,대전,2014-06-07,23.4,72.8,19.29
133,대전,2014-06-08,22.8,75.8,24.74
133,대전,2014-06-09,22.3,84.8,17.28
133,대전,2014-06-10,22.3,82,19.79
133,대전,2014-06-11,21.9,77.9,24.11
133,대전,2014-06-12,19.7,86.9,19.02
133,대전,2014-06-13,20.7,85.9,18.24
133,대전,2014-06-14,22.1,78,25.7
133,대전,2014-06-15,22.6,77,25.69
133,대전,2014-06-16,23.3,73,23.47
133,대전,2014-06-17,23.6,80.5,15.47
133,대전,2014-06-18,24.3,66.6,29.7
133,대전,2014-06-19,23.4,78.3,16.15
133,대전,2014-06-20,23.1,86.5,16.45
133,대전,2014-06-21,21.9,82.1,14.75
133,대전,2014-06-22,23.9,74.4,27.4
133,대전,2014-06-23,22.5,85.4,14.82
133,대전,2014-06-24,22.4,85.1,18.03
133,대전,2014-06-25,23.9,78.5,23.72
133,대전,2014-06-26,25.2,72.8,27.42
133,대전,2014-06-27,25.5,69.3,27.76
133,대전,2014-06-28,25,70.6,23.25
133,대전,2014-06-29,24.7,73.6,22.3
133,대전,2014-06-30,25.3,70,29.75
133,대전,2014-07-01,26.6,71.3,29.17
133,대전,2014-07-02,24.3,82.4,11.84
133,대전,2014-07-03,21.6,95.4,6.69
133,대전,2014-07-04,25.4,80,23.03
133,대전,2014-07-05,25.5,78.8,16.83
133,대전,2014-07-06,22,88,7.42
133,대전,2014-07-07,25.1,81.6,22.01
133,대전,2014-07-08,27,82,21.17
133,대전,2014-07-09,26.9,88.9,14.07
133,대전,2014-07-10,28,73.4,27.1
133,대전,2014-07-11,26.7,70.1,26.11
133,대전,2014-07-12,24.8,81.1,11.93
133,대전,2014-07-13,24.4,85,18.31
133,대전,2014-07-14,25.9,77.9,22.84
133,대전,2014-07-15,25.3,84.3,11.56
133,대전,2014-07-16,26.3,78,19.27
133,대전,2014-07-17,24.6,88.4,8.92
133,대전,2014-07-18,24.8,91.3,17.69
133,대전,2014-07-19,26.9,88.6,16.62
133,대전,2014-07-20,27.9,79.8,25.85
133,대전,2014-07-21,27.8,80.3,19.25
133,대전,2014-07-22,26.9,81.5,18.32
133,대전,2014-07-23,26.3,88.8,6.37
133,대전,2014-07-24,27.4,92.1,18.1
133,대전,2014-07-25,29.9,76.3,23.77
133,대전,2014-07-26,24.8,81.1,9.66
133,대전,2014-07-27,24.7,77.6,27.88
133,대전,2014-07-28,25.2,79.9,17.18
133,대전,2014-07-29,24.3,88,17.31
133,대전,2014-07-30,28.6,79.5,25.06
133,대전,2014-07-31,27.3,87.8,21.45
133,대전,2014-08-01,27.9,80,16.48
133,대전,2014-08-02,27.4,80.9,14.2
133,대전,2014-08-03,26.2,91.6,6.5
133,대전,2014-08-04,25.6,97.5,8.12
133,대전,2014-08-05,27,86.5,19.87
133,대전,2014-08-06,26,88,8.2
133,대전,2014-08-07,21.5,99.3,3.23
133,대전,2014-08-08,23.5,83,15.44
133,대전,2014-08-09,25.8,70.3,20.49
133,대전,2014-08-10,23.5,85.9,10.18
133,대전,2014-08-11,23.6,81.5,22.94
133,대전,2014-08-12,25.1,79.9,25.88
133,대전,2014-08-13,23.2,95.3,4.69
133,대전,2014-08-14,20.9,97.9,5.29
133,대전,2014-08-15,24.2,90.8,16.11
133,대전,2014-08-16,26,80.8,20.06
133,대전,2014-08-17,22.7,94.9,5.58
133,대전,2014-08-18,21.6,98.1,5.23
133,대전,2014-08-19,24,94.3,9.74
133,대전,2014-08-20,24,93.6,7.86
133,대전,2014-08-21,23.1,97.6,4.78
133,대전,2014-08-22,24.5,86.8,17.6
133,대전,2014-08-23,24.5,84.8,20.77
133,대전,2014-08-24,24.6,89.3,10.2
133,대전,2014-08-25,23.2,98.3,4.42
133,대전,2014-08-26,25.2,85.8,16.25
133,대전,2014-08-27,23.8,81.8,14.85
133,대전,2014-08-28,23.9,78.4,23.18
133,대전,2014-08-29,23.5,77.4,23.86
133,대전,2014-08-30,23.5,73.1,25.01
133,대전,2014-08-31,22.2,73,16.94
133,대전,2014-09-01,23.4,73.6,25.33
133,대전,2014-09-02,21.7,83.5,9.32
133,대전,2014-09-03,22.3,89.9,7.3
133,대전,2014-09-04,23.2,81.6,16.08
133,대전,2014-09-05,23,80.3,23.64
133,대전,2014-09-06,23.5,81.8,19.04
133,대전,2014-09-07,24.1,79.4,20.72
133,대전,2014-09-08,24,84.8,17.93
133,대전,2014-09-09,22.4,78.6,13.82
133,대전,2014-09-10,20.6,72.5,24.45
133,대전,2014-09-11,21.7,75.8,21.62
133,대전,2014-09-12,21.5,84.8,9.03
133,대전,2014-09-13,22.8,72.5,21.1
133,대전,2014-09-14,22.2,70.4,22.15
133,대전,2014-09-15,22.5,74.8,14.42
133,대전,2014-09-16,21.5,64.5,21.13
133,대전,2014-09-17,19.9,70.3,11.98
133,대전,2014-09-18,20.1,74.9,15.87
133,대전,2014-09-19,20.1,63.8,24.34
133,대전,2014-09-20,20,66.3,21.98
133,대전,2014-09-21,20.7,70.5,20.65
133,대전,2014-09-22,21.5,68.1,21.88
133,대전,2014-09-23,22.3,73.1,18.54
133,대전,2014-09-24,18.2,98.5,3.77
133,대전,2014-09-25,20.4,85.4,20.09
133,대전,2014-09-26,21.4,79.1,14.78
133,대전,2014-09-27,21.2,81.3,14.36
133,대전,2014-09-28,21.1,85,14.6
133,대전,2014-09-29,20.1,95.8,2.69
133,대전,2014-09-30,19.7,84.8,11.74
133,대전,2014-10-01,19.6,77.9,14.42
133,대전,2014-10-02,19.3,82.4,9.58
133,대전,2014-10-03,16.8,75.1,15.02
133,대전,2014-10-04,16.7,73.3,18.64
133,대전,2014-10-05,17.5,61.4,20.45
133,대전,2014-10-06,15.2,69.6,18.66
133,대전,2014-10-07,15.9,74,19.14
133,대전,2014-10-08,16,76.8,19.54
133,대전,2014-10-09,17.1,76,18.16
133,대전,2014-10-10,19.1,69.9,19.18
133,대전,2014-10-11,19.9,62.4,19.6
133,대전,2014-10-12,18.5,72.6,11.02
133,대전,2014-10-13,16.6,75.9,8.85
133,대전,2014-10-14,13.1,70.1,19.25
133,대전,2014-10-15,13,71.6,19.01
133,대전,2014-10-16,13,67,16.41
133,대전,2014-10-17,12.2,65.1,19.32
133,대전,2014-10-18,12.9,69.5,17.45
133,대전,2014-10-19,14.8,72.6,13.83
133,대전,2014-10-20,16.8,98.9,1.16
133,대전,2014-10-21,15.5,99,1.23
133,대전,2014-10-22,13.2,89.4,10.45
133,대전,2014-10-23,12.8,82.4,16.64
133,대전,2014-10-24,13.8,86,15.35
133,대전,2014-10-25,13.9,83,15.3
133,대전,2014-10-26,15.2,83.3,15.88
133,대전,2014-10-27,11.3,61.5,16.87
133,대전,2014-10-28,9.2,69.4,16.92
133,대전,2014-10-29,10.5,73.1,13.81
133,대전,2014-10-30,11.2,79.5,8.84
133,대전,2014-10-31,12.1,98.1,1.62
133,대전,2014-11-01,13.7,98,3.3
133,대전,2014-11-02,11.3,75.8,5.74
133,대전,2014-11-03,8.4,60.1,15.04
133,대전,2014-11-04,9.1,74.1,15.72
133,대전,2014-11-05,10,76.6,14.87
133,대전,2014-11-06,11.7,81.6,8.22
133,대전,2014-11-07,9.8,74.9,13.79
133,대전,2014-11-08,10.6,84.8,5.36
133,대전,2014-11-09,9.9,71.5,13.73
133,대전,2014-11-10,8,67.3,14.66
133,대전,2014-11-11,8.8,75.6,12.45
133,대전,2014-11-12,7.9,68.9,7.54
133,대전,2014-11-13,2.3,57.5,12.47
133,대전,2014-11-14,5.8,64.8,12.25
133,대전,2014-11-15,5.7,68.6,12.61
133,대전,2014-11-16,8.4,51,10.7
133,대전,2014-11-17,7.2,68,8.34
133,대전,2014-11-18,5.3,68.3,13.44
133,대전,2014-11-19,4.8,68.8,13.27
133,대전,2014-11-20,6.1,68.3,12.28
133,대전,2014-11-21,8,70.1,11.07
133,대전,2014-11-22,8,89.3,5.42
133,대전,2014-11-23,7.6,95.5,4.14
133,대전,2014-11-24,8.8,98.6,1.08
133,대전,2014-11-25,9.8,82.1,2.57
133,대전,2014-11-26,10,73.4,6.41
133,대전,2014-11-27,9.4,85.9,11.16
133,대전,2014-11-28,9.5,97,1.4
133,대전,2014-11-29,10.3,81.4,8.62
133,대전,2014-11-30,9.4,97.1,1.54
133,대전,2014-12-01,1.6,79.8,5.83
133,대전,2014-12-02,-3.5,66.3,10.5
133,대전,2014-12-03,-.9,92.9,5.51
133,대전,2014-12-04,-2.2,89.6,2.91
133,대전,2014-12-05,-4.9,77.6,7.94
133,대전,2014-12-06,-3.2,72.3,11.28
133,대전,2014-12-07,-2,76.3,7.54
133,대전,2014-12-08,-.8,83.6,9.46
133,대전,2014-12-09,-2.3,68.9,12.47
133,대전,2014-12-10,.7,78.6,2.73
133,대전,2014-12-11,1.2,75.9,7.14
133,대전,2014-12-12,-.9,79.1,9.41
133,대전,2014-12-13,-3.7,74.9,6.98
133,대전,2014-12-14,-1.5,70.6,11.18
133,대전,2014-12-15,2.4,79.1,3.85
133,대전,2014-12-16,-1.8,77.4,8.76
133,대전,2014-12-17,-6.8,66.1,9.7
133,대전,2014-12-18,-4.9,57.6,11.93
133,대전,2014-12-19,-2.6,71.4,5.78
133,대전,2014-12-20,.5,72.1,10.06
133,대전,2014-12-21,-3.7,68.9,11.04
133,대전,2014-12-22,-3,88,6.76
133,대전,2014-12-23,-1.3,85.4,4.98
133,대전,2014-12-24,2.2,81.5,3.87
133,대전,2014-12-25,-1.1,63.1,11.78
133,대전,2014-12-26,-2.3,58.3,11.86
133,대전,2014-12-27,-1.4,66.4,10.1
133,대전,2014-12-28,-.8,73.5,7.17
133,대전,2014-12-29,3.3,81.4,7.09
133,대전,2014-12-30,4.2,67.9,9.93
133,대전,2014-12-31,-.6,71.4,5.36
