지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
133,대전,2011-05-02,15.7,56.1,22.62
133,대전,2011-05-03,15.9,54.3,22.81
133,대전,2011-05-04,15.9,47.1,25.13
133,대전,2011-05-05,18,42.4,26.41
133,대전,2011-05-06,16.9,57,9.26
133,대전,2011-05-07,18.2,74.1,16.9
133,대전,2011-05-08,19.7,54.3,21.46
133,대전,2011-05-09,21.6,72.3,8.96
133,대전,2011-05-10,18.9,93.5,3.23
133,대전,2011-05-11,15.1,87,4.12
133,대전,2011-05-12,14.9,71,8.54
133,대전,2011-05-13,15.8,46.3,27.78
133,대전,2011-05-14,18.1,34.4,28.15
133,대전,2011-05-15,19.1,38.5,25.63
133,대전,2011-05-16,17.4,50.6,22.28
133,대전,2011-05-17,16.9,45.8,28.07
133,대전,2011-05-18,20,44.1,24.42
133,대전,2011-05-19,21.8,49.6,22.94
133,대전,2011-05-20,20.1,79.5,6.95
133,대전,2011-05-21,14.9,92.9,3.04
133,대전,2011-05-22,17.1,69.4,19.66
133,대전,2011-05-23,17.1,62,13.97
133,대전,2011-05-24,19,54.3,24.5
133,대전,2011-05-25,21,47.6,15.87
133,대전,2011-05-26,17,63.6,7.04
133,대전,2011-05-27,17.6,69.6,11.6
133,대전,2011-05-28,20.4,64,23.91
133,대전,2011-05-29,22.2,52.9,28.29
133,대전,2011-05-30,21.7,49,22.35
133,대전,2011-05-31,20.1,60.8,10.24
133,대전,2011-06-01,18.1,82.1,12.07
133,대전,2011-06-02,19.9,63.9,25.1
133,대전,2011-06-03,19.9,60.3,28.89
133,대전,2011-06-04,20.5,69.3,14.13
133,대전,2011-06-05,21.8,56.4,28.16
133,대전,2011-06-06,21.5,56.8,21.89
133,대전,2011-06-07,22.2,49.9,26.41
133,대전,2011-06-08,21.9,57.1,24.81
133,대전,2011-06-09,20.1,74.1,10.81
133,대전,2011-06-10,20.8,79,7.47
133,대전,2011-06-11,24.3,55.3,27.78
133,대전,2011-06-12,23.6,49.1,25.04
133,대전,2011-06-13,21.4,64,19.46
133,대전,2011-06-14,22.6,58.8,25.09
133,대전,2011-06-15,23.8,52.1,23.16
133,대전,2011-06-16,24.9,46.3,29.11
133,대전,2011-06-17,23.4,51.9,21.11
133,대전,2011-06-18,22.8,62.3,20.91
133,대전,2011-06-19,25.1,48.4,29.36
133,대전,2011-06-20,24.9,57.8,24.6
133,대전,2011-06-21,25.5,55.4,25.87
133,대전,2011-06-22,24.2,80.3,8.42
133,대전,2011-06-23,25.5,82.4,7.85
133,대전,2011-06-24,22.3,94.9,2.17
133,대전,2011-06-25,19.4,94.3,4.49
133,대전,2011-06-26,22.3,74.8,11.18
133,대전,2011-06-27,22.6,70.4,7.6
133,대전,2011-06-28,24.4,70.5,26.51
133,대전,2011-06-29,25.8,77.9,17.04
133,대전,2011-06-30,25.7,75.1,8.77
133,대전,2011-07-01,24.5,80.5,12.78
133,대전,2011-07-02,26.9,76.9,17.58
133,대전,2011-07-03,24.3,91.6,1.33
133,대전,2011-07-04,23.4,75.1,27.14
133,대전,2011-07-05,24.5,67.8,26.62
133,대전,2011-07-06,24.2,77.1,9.28
133,대전,2011-07-07,24.1,84.9,4.15
133,대전,2011-07-08,23.9,93.6,2.76
133,대전,2011-07-09,24.4,90.1,5.79
133,대전,2011-07-10,21.8,96.1,1.24
133,대전,2011-07-11,21.9,91.5,8.49
133,대전,2011-07-12,23,94.8,4.76
133,대전,2011-07-13,24.3,92.8,5.96
133,대전,2011-07-14,25.8,86.9,11.6
133,대전,2011-07-15,26.9,80.4,13.62
133,대전,2011-07-16,27.3,79.5,17.76
133,대전,2011-07-17,27.8,75.3,20.11
133,대전,2011-07-18,28.3,68.1,26.47
133,대전,2011-07-19,28.4,62.1,22.85
133,대전,2011-07-20,27.8,62.4,27.33
133,대전,2011-07-21,26.5,72.8,14.74
133,대전,2011-07-22,24.1,87.8,9.99
133,대전,2011-07-23,25.9,81,12.87
133,대전,2011-07-24,24.9,86.1,7.55
133,대전,2011-07-25,26.4,80.3,18.32
133,대전,2011-07-26,27.5,73.9,15.58
133,대전,2011-07-27,27.1,83.5,9.16
133,대전,2011-07-28,28,71.3,21.42
133,대전,2011-07-29,27.9,74.5,14.83
133,대전,2011-07-30,27.8,74.9,17.25
133,대전,2011-07-31,26.9,80.4,12.51
133,대전,2011-08-01,25.8,90.3,7.46
133,대전,2011-08-02,27,78.3,15.17
133,대전,2011-08-03,26.7,83,16.15
133,대전,2011-08-04,27.8,76.3,18.68
133,대전,2011-08-05,29.3,66.8,25.73
133,대전,2011-08-06,28.6,69.9,16.43
133,대전,2011-08-07,28.1,70.8,12.55
133,대전,2011-08-08,27.4,68.5,7.49
133,대전,2011-08-09,24,91,1.59
133,대전,2011-08-10,25.7,89,9.31
133,대전,2011-08-11,26.3,87.9,12.93
133,대전,2011-08-12,26.2,86.8,8.79
133,대전,2011-08-13,26.5,79,12.8
133,대전,2011-08-14,26.7,80.4,16.14
133,대전,2011-08-15,26.5,78.9,13.32
133,대전,2011-08-16,27.3,82.6,13.01
133,대전,2011-08-17,25.7,89.9,1.09
133,대전,2011-08-18,25.8,82,12.18
133,대전,2011-08-19,23.6,82.4,5.89
133,대전,2011-08-20,21.2,89.9,6.79
133,대전,2011-08-21,23,76.5,19.53
133,대전,2011-08-22,22.6,73.5,12.21
133,대전,2011-08-23,22.5,70.9,17.04
133,대전,2011-08-24,22.7,72.6,11.51
133,대전,2011-08-25,24.3,72,17.67
133,대전,2011-08-26,24,76.9,8.33
133,대전,2011-08-27,26.1,70.4,21.08
133,대전,2011-08-28,26.8,67.5,22.6
133,대전,2011-08-29,27.5,70,21.71
133,대전,2011-08-30,27.1,74.1,13.95
133,대전,2011-08-31,27.4,67.9,18.38
133,대전,2011-09-01,26.2,67.3,22.99
133,대전,2011-09-02,26.9,66.9,22.8
133,대전,2011-09-03,25.1,58.5,21.13
133,대전,2011-09-04,23.6,58.6,16.27
133,대전,2011-09-05,22.7,60.9,21.8
133,대전,2011-09-06,22.1,66.1,20.24
133,대전,2011-09-07,21.8,66.8,17.92
133,대전,2011-09-08,20.5,78.4,3.49
133,대전,2011-09-09,19.1,81.6,4.32
133,대전,2011-09-10,18.6,91.6,2.25
133,대전,2011-09-11,21.2,92.8,5.49
133,대전,2011-09-12,23.4,84,12.72
133,대전,2011-09-13,24.7,79.6,11.42
133,대전,2011-09-14,26.2,71,21.22
133,대전,2011-09-15,25.4,74.5,18.53
133,대전,2011-09-16,25.5,74.3,18.48
133,대전,2011-09-17,26.3,71.3,16.79
133,대전,2011-09-18,22,78.9,4.4
133,대전,2011-09-19,18,62.9,8.06
133,대전,2011-09-20,16.9,65.8,14.76
133,대전,2011-09-21,17.2,58.8,20.02
133,대전,2011-09-22,17.3,59.9,21.38
133,대전,2011-09-23,18.3,62.9,20.91
133,대전,2011-09-24,18.6,63,20.37
133,대전,2011-09-25,18.5,62.9,18.43
133,대전,2011-09-26,18.6,61.8,20.67
133,대전,2011-09-27,19.2,59.5,21.18
133,대전,2011-09-28,19.3,70.5,8.5
133,대전,2011-09-29,17,93.1,1.55
133,대전,2011-09-30,16.4,59.1,20.74
133,대전,2011-10-01,12.6,66.3,17.8
133,대전,2011-10-02,12.2,64.9,14.37
133,대전,2011-10-03,12.1,63.3,19.53
133,대전,2011-10-04,14,61.1,19.44
133,대전,2011-10-05,15.7,57.8,17.4
133,대전,2011-10-06,15.3,64.8,14.32
133,대전,2011-10-07,14.8,67.9,18.06
133,대전,2011-10-08,14.6,68.6,17.67
133,대전,2011-10-09,15,74,11.85
133,대전,2011-10-10,15.8,73,15.15
133,대전,2011-10-11,14.9,72.4,10.84
133,대전,2011-10-12,13.8,72.9,10.35
133,대전,2011-10-13,15.7,63.9,16.89
133,대전,2011-10-14,14.2,88.3,3.06
133,대전,2011-10-15,15.6,74.8,9.4
133,대전,2011-10-16,15.2,61.3,10.77
133,대전,2011-10-17,12.4,58.3,16.32
133,대전,2011-10-18,9.4,49,17.92
133,대전,2011-10-19,12.7,64,17.06
133,대전,2011-10-20,15.2,66.5,13.03
133,대전,2011-10-21,16,74.3,6.67
133,대전,2011-10-22,14.8,84.5,9.7
133,대전,2011-10-23,14.6,79.6,9.48
133,대전,2011-10-24,13.4,78.1,3.28
133,대전,2011-10-25,7.8,50.3,16.63
133,대전,2011-10-26,8,60.1,14.56
133,대전,2011-10-27,10.4,62,15.34
133,대전,2011-10-28,12.8,68.9,10.42
133,대전,2011-10-29,12.3,88.1,4.05
133,대전,2011-10-30,14.5,74.6,10.85
133,대전,2011-10-31,13.1,69.8,12.41
133,대전,2011-11-01,15.2,61,14.31
133,대전,2011-11-02,16.5,63.4,8.2
133,대전,2011-11-03,18.2,65.9,12.02
133,대전,2011-11-04,20.3,67.4,10.83
133,대전,2011-11-05,18.7,84.8,6.47
133,대전,2011-11-06,16.4,91.8,3.39
133,대전,2011-11-07,14.9,80.9,6.82
133,대전,2011-11-08,14.6,74.9,7.43
133,대전,2011-11-09,14.5,65.9,6.08
133,대전,2011-11-10,14,59.9,10.27
133,대전,2011-11-11,13.1,75.1,7.08
133,대전,2011-11-12,12.5,69,7.7
133,대전,2011-11-13,11.1,58.9,7.11
133,대전,2011-11-14,7.6,53.3,13.13
133,대전,2011-11-15,6.7,57.4,12.17
133,대전,2011-11-16,8.9,57.8,10.61
133,대전,2011-11-17,12.8,57.5,4.04
133,대전,2011-11-18,16,81.6,9.02
133,대전,2011-11-19,12.7,74.3,4.16
133,대전,2011-11-20,3.5,46.4,12.29
133,대전,2011-11-21,1.9,45.6,12.73
133,대전,2011-11-22,5.3,53.3,4.65
133,대전,2011-11-23,5.4,72.1,3.6
133,대전,2011-11-24,1.7,49.9,12.46
133,대전,2011-11-25,3.4,62,9.44
133,대전,2011-11-26,5.8,69.5,7.28
133,대전,2011-11-27,10.8,77.9,5.3
133,대전,2011-11-28,12.3,77.1,9.35
133,대전,2011-11-29,12.6,78.8,7.67
133,대전,2011-11-30,8.2,87.1,1.03
133,대전,2011-12-01,7,61.3,7.6
133,대전,2011-12-02,7.2,65.9,6.04
133,대전,2011-12-03,6.1,78.4,6.63
133,대전,2011-12-04,5.1,64.8,7.08
133,대전,2011-12-05,1.9,43.6,9.6
133,대전,2011-12-06,4.8,49.8,7.28
133,대전,2011-12-07,5.4,60.3,5.03
133,대전,2011-12-08,2.9,60.3,5.34
133,대전,2011-12-09,-1.3,67.8,5.16
133,대전,2011-12-10,-1,71.9,7
133,대전,2011-12-11,3.3,74,2.88
133,대전,2011-12-12,5,58.8,5.41
133,대전,2011-12-13,2.1,56.8,10.9
133,대전,2011-12-14,2.7,61.9,5.14
133,대전,2011-12-15,-.9,47,10.38
133,대전,2011-12-16,-4,57,9.92
133,대전,2011-12-17,-3.4,58.6,10.86
133,대전,2011-12-18,-.3,57,7.79
133,대전,2011-12-19,-2.4,66.9,5.45
133,대전,2011-12-20,-.9,63.6,9.77
133,대전,2011-12-21,3.3,63.1,5.8
133,대전,2011-12-22,-2.5,53,9.8
133,대전,2011-12-23,-4.9,37.5,10.89
133,대전,2011-12-24,-3.1,62.6,9.15
133,대전,2011-12-25,-4.9,55.8,10.85
133,대전,2011-12-26,-5.6,48.1,11.21
133,대전,2011-12-27,-4,49.3,10.32
133,대전,2011-12-28,-1.6,61.6,6.72
133,대전,2011-12-29,.4,64,9.05
133,대전,2011-12-30,-3,65,10.22
133,대전,2011-12-31,-1.7,66.1,8.87
