지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
115,울릉도,2016-03-03,7.6,57.8,
115,울릉도,2016-03-04,9.9,84.5,
115,울릉도,2016-03-05,10.1,94.1,
115,울릉도,2016-03-06,9.6,75.6,
115,울릉도,2016-03-07,7,72.1,
115,울릉도,2016-03-08,6,46.8,
115,울릉도,2016-03-09,1,75.8,
115,울릉도,2016-03-10,0,62,
115,울릉도,2016-03-11,-.1,53.6,
115,울릉도,2016-03-12,2.4,51.1,
115,울릉도,2016-03-13,5.5,52.4,
115,울릉도,2016-03-14,3.2,58.5,
115,울릉도,2016-03-15,5.6,52.3,
115,울릉도,2016-03-16,10.5,43.9,
115,울릉도,2016-03-17,11.9,38.3,
115,울릉도,2016-03-18,11.5,75.1,
115,울릉도,2016-03-19,7.4,63.4,
115,울릉도,2016-03-20,4.6,54.6,
115,울릉도,2016-03-21,6.5,49.6,
115,울릉도,2016-03-22,9.6,48.5,
115,울릉도,2016-03-23,5.1,53.6,
115,울릉도,2016-03-24,3.9,53.4,
115,울릉도,2016-03-25,3.6,55.9,
115,울릉도,2016-03-26,5.9,71.8,
115,울릉도,2016-03-27,8.3,67,
115,울릉도,2016-03-28,10.4,58.4,
115,울릉도,2016-03-29,11.8,52,
115,울릉도,2016-03-30,12.8,52.9,
115,울릉도,2016-03-31,12.5,50,
115,울릉도,2016-04-01,12,64.8,
115,울릉도,2016-04-02,13.6,68.1,
115,울릉도,2016-04-03,9.8,82.5,
115,울릉도,2016-04-04,8.1,83,
115,울릉도,2016-04-05,13,54.3,
115,울릉도,2016-04-06,14.3,45.8,
115,울릉도,2016-04-07,10,89.9,
115,울릉도,2016-04-08,14.8,46.4,
115,울릉도,2016-04-09,17.4,34.1,
115,울릉도,2016-04-10,8.6,66.4,
115,울릉도,2016-04-11,5.9,50.1,
115,울릉도,2016-04-12,9,65,
115,울릉도,2016-04-13,12.2,92.3,
115,울릉도,2016-04-14,13.6,71.9,
115,울릉도,2016-04-15,10.7,55.6,
115,울릉도,2016-04-16,13.5,70.9,
115,울릉도,2016-04-17,13.4,64.8,
115,울릉도,2016-04-18,12.1,48.1,
115,울릉도,2016-04-19,10.4,65.3,
115,울릉도,2016-04-20,12.5,61.9,
115,울릉도,2016-04-21,12.8,88,
115,울릉도,2016-04-22,15.6,71.9,
115,울릉도,2016-04-23,14.3,33.9,
115,울릉도,2016-04-24,13.4,51.4,
115,울릉도,2016-04-25,14.3,48.9,
115,울릉도,2016-04-26,14.3,63.3,
115,울릉도,2016-04-27,10.4,85.6,
115,울릉도,2016-04-28,10.2,64.4,
115,울릉도,2016-04-29,12.4,56.6,
115,울릉도,2016-04-30,15.5,54.1,
115,울릉도,2016-05-01,18.9,42.3,
115,울릉도,2016-05-02,19.7,54.1,
115,울릉도,2016-05-03,14,82.1,
115,울릉도,2016-05-04,15.2,45.6,
115,울릉도,2016-05-05,17.1,35.6,
115,울릉도,2016-05-06,15.6,80.3,
115,울릉도,2016-05-07,17.4,34.9,
115,울릉도,2016-05-08,16.6,47.4,
115,울릉도,2016-05-09,16.4,69.3,
115,울릉도,2016-05-10,13,83,
115,울릉도,2016-05-11,12,65,
115,울릉도,2016-05-12,16.1,72.6,
115,울릉도,2016-05-13,14.1,63.3,
115,울릉도,2016-05-14,13.1,71.9,
115,울릉도,2016-05-15,16,86,
115,울릉도,2016-05-16,13.7,84.1,
115,울릉도,2016-05-17,18.5,26.5,
115,울릉도,2016-05-18,20,25.9,
115,울릉도,2016-05-19,19.6,39.4,
115,울릉도,2016-05-20,18.2,48.6,
115,울릉도,2016-05-21,19.1,30.3,
115,울릉도,2016-05-22,18.7,27.9,
115,울릉도,2016-05-23,18.3,66.6,
115,울릉도,2016-05-24,17.4,83.1,
115,울릉도,2016-05-25,19.5,53.8,
115,울릉도,2016-05-26,21.7,50.5,
115,울릉도,2016-05-27,19,58.5,
115,울릉도,2016-05-28,19.7,65.3,
115,울릉도,2016-05-29,19.3,67.3,
115,울릉도,2016-05-30,18.5,82.8,
115,울릉도,2016-05-31,19.1,58.1,
115,울릉도,2016-06-01,17.4,46.6,
115,울릉도,2016-06-02,18.2,56.6,
115,울릉도,2016-06-03,20.3,57.6,
115,울릉도,2016-06-04,20.4,62.9,
115,울릉도,2016-06-05,19.6,67.8,
115,울릉도,2016-06-06,17.7,82.9,
115,울릉도,2016-06-07,19.1,79.4,
115,울릉도,2016-06-08,19.4,89.9,
115,울릉도,2016-06-09,18.9,87,
115,울릉도,2016-06-10,19.6,82,
115,울릉도,2016-06-11,22.2,74.4,
115,울릉도,2016-06-12,22,83.3,
115,울릉도,2016-06-13,19.9,86.5,
115,울릉도,2016-06-14,18.7,86.8,
115,울릉도,2016-06-15,19.9,92.8,
115,울릉도,2016-06-16,21.3,79,
115,울릉도,2016-06-17,23.4,53.3,
115,울릉도,2016-06-18,22.4,74.9,
115,울릉도,2016-06-19,22,79.4,
115,울릉도,2016-06-20,20.7,83.1,
115,울릉도,2016-06-21,19.8,80.9,
115,울릉도,2016-06-22,20.6,82.5,
115,울릉도,2016-06-23,20.8,82.1,
115,울릉도,2016-06-24,19.5,86.8,
115,울릉도,2016-06-25,20.9,64.5,
115,울릉도,2016-06-26,21.4,72,
115,울릉도,2016-06-27,21.5,84,
115,울릉도,2016-06-28,21.7,71.5,
115,울릉도,2016-06-29,21.7,81.1,
115,울릉도,2016-06-30,23.5,76.6,
115,울릉도,2016-07-01,23.9,82.1,
115,울릉도,2016-07-02,22.8,85.9,
115,울릉도,2016-07-03,23.2,74.9,
115,울릉도,2016-07-04,19.3,94.8,
115,울릉도,2016-07-05,22,93.5,
115,울릉도,2016-07-06,20.8,87.6,
115,울릉도,2016-07-07,19.3,93,
115,울릉도,2016-07-08,22.7,87.8,
115,울릉도,2016-07-09,23.7,80.1,
115,울릉도,2016-07-10,23.1,81.8,
115,울릉도,2016-07-11,23.9,87.6,
115,울릉도,2016-07-12,24,90.8,
115,울릉도,2016-07-13,23.9,84.6,
115,울릉도,2016-07-14,20.9,85.4,
115,울릉도,2016-07-15,20.8,76.9,
115,울릉도,2016-07-16,18.9,93.9,
115,울릉도,2016-07-17,21.4,91.5,
115,울릉도,2016-07-18,22.3,87.6,
115,울릉도,2016-07-19,20.6,84.3,
115,울릉도,2016-07-20,20.9,82.4,
115,울릉도,2016-07-21,20.6,82,
115,울릉도,2016-07-22,21.5,81.3,
115,울릉도,2016-07-23,22.2,83.5,
115,울릉도,2016-07-24,23.2,91.8,
115,울릉도,2016-07-25,25.2,89,
115,울릉도,2016-07-26,25.7,84.5,
115,울릉도,2016-07-27,28.1,70.4,
115,울릉도,2016-07-28,26.2,84.6,
115,울릉도,2016-07-29,26.7,76.1,
115,울릉도,2016-07-30,27.2,75.8,
115,울릉도,2016-07-31,26.8,82.4,
115,울릉도,2016-08-01,24.9,92.3,
115,울릉도,2016-08-02,24.9,87.5,
115,울릉도,2016-08-03,24.8,84.5,
115,울릉도,2016-08-04,25.2,79.4,
115,울릉도,2016-08-05,25.5,81.4,
115,울릉도,2016-08-06,26.1,81.5,
115,울릉도,2016-08-07,27.4,83.9,
115,울릉도,2016-08-08,26.5,91.3,
115,울릉도,2016-08-09,24.5,69.8,
115,울릉도,2016-08-10,25.7,78,
115,울릉도,2016-08-11,26,83.9,
115,울릉도,2016-08-12,26.8,84,
115,울릉도,2016-08-13,27,87.1,
115,울릉도,2016-08-14,28.5,76.9,
115,울릉도,2016-08-15,26.5,80,
115,울릉도,2016-08-16,25.1,75.4,
115,울릉도,2016-08-17,25.6,75.4,
115,울릉도,2016-08-18,26.3,74.4,
115,울릉도,2016-08-19,26.7,73.9,
115,울릉도,2016-08-20,25.8,73.9,
115,울릉도,2016-08-21,26.1,78,
115,울릉도,2016-08-22,25.3,77.1,
115,울릉도,2016-08-23,24.3,71.6,
115,울릉도,2016-08-24,25.3,68.4,
115,울릉도,2016-08-25,26.3,75.5,
115,울릉도,2016-08-26,18.8,77.4,
115,울릉도,2016-08-27,21.3,59.8,
115,울릉도,2016-08-28,18.6,88.3,
115,울릉도,2016-08-29,17.7,90.1,
115,울릉도,2016-08-30,17.1,89.1,
115,울릉도,2016-08-31,20.2,68.4,
115,울릉도,2016-09-01,23.1,81.4,
115,울릉도,2016-09-02,21.1,83,
115,울릉도,2016-09-03,21.1,85.4,
115,울릉도,2016-09-04,23.5,86.3,
115,울릉도,2016-09-05,22.7,91.5,
115,울릉도,2016-09-06,22.1,92.1,
115,울릉도,2016-09-07,22.8,88,
115,울릉도,2016-09-08,20.7,85.3,
115,울릉도,2016-09-09,19.7,87.1,
115,울릉도,2016-09-10,19.9,83.5,
115,울릉도,2016-09-11,21.3,86.1,
115,울릉도,2016-09-12,19.7,89,
115,울릉도,2016-09-13,20.1,84.3,
115,울릉도,2016-09-14,20.4,84.5,
115,울릉도,2016-09-15,20.9,81.1,
115,울릉도,2016-09-16,22.2,83.6,
115,울릉도,2016-09-17,19.4,91.6,
115,울릉도,2016-09-18,19.3,83.8,
115,울릉도,2016-09-19,18.2,71,
115,울릉도,2016-09-20,18.2,57,
115,울릉도,2016-09-21,19,64.3,
115,울릉도,2016-09-22,18.6,80,
115,울릉도,2016-09-23,19.4,74.6,
115,울릉도,2016-09-24,19.7,72,
115,울릉도,2016-09-25,20.4,68.5,
115,울릉도,2016-09-26,21.9,82.9,
115,울릉도,2016-09-27,21.9,91.9,
115,울릉도,2016-09-28,19.1,84.5,
115,울릉도,2016-09-29,15.8,62.5,3.23
115,울릉도,2016-09-30,16.8,70.9,4.16
115,울릉도,2016-10-01,18.2,75.8,5.59
115,울릉도,2016-10-02,20.1,86,5.27
115,울릉도,2016-10-03,21.9,83.5,5.33
115,울릉도,2016-10-04,18.7,73,9.93
115,울릉도,2016-10-05,16.9,86.4,.29
115,울릉도,2016-10-06,16.1,75.8,4.21
115,울릉도,2016-10-07,16.9,69.1,9.74
115,울릉도,2016-10-08,18.1,75.6,3.55
115,울릉도,2016-10-09,13.2,60.8,7.76
115,울릉도,2016-10-10,13.3,59.6,4.63
115,울릉도,2016-10-11,15.7,63.4,7.77
115,울릉도,2016-10-12,14,62.9,4.14
115,울릉도,2016-10-13,15.1,69.8,2.02
115,울릉도,2016-10-14,17.6,60.5,10.17
115,울릉도,2016-10-15,17.8,68.1,9.89
115,울릉도,2016-10-16,17.7,84.1,3.48
115,울릉도,2016-10-17,18.7,76,9.42
115,울릉도,2016-10-18,16.3,78.9,3.52
115,울릉도,2016-10-19,17.5,74.6,8
115,울릉도,2016-10-20,15,68.8,1.76
115,울릉도,2016-10-21,12.7,67.3,2.68
115,울릉도,2016-10-22,14.8,71.1,6.57
115,울릉도,2016-10-23,10.9,66.4,5.97
115,울릉도,2016-10-24,12.7,55.8,10.83
115,울릉도,2016-10-25,15.5,76.6,.56
115,울릉도,2016-10-26,15.4,63.4,8.29
115,울릉도,2016-10-27,13.4,63.8,6.06
115,울릉도,2016-10-28,13.7,79.6,.73
115,울릉도,2016-10-29,9.7,69.5,2.83
115,울릉도,2016-10-30,10.6,66.5,9.1
115,울릉도,2016-10-31,11.6,67.1,1.59
115,울릉도,2016-11-01,6.6,81.4,1.65
115,울릉도,2016-11-02,8.3,67.4,6.57
115,울릉도,2016-11-03,9.9,43.4,8.93
115,울릉도,2016-11-04,13.5,51.6,8.75
115,울릉도,2016-11-05,14.2,62.8,9.12
115,울릉도,2016-11-06,7.5,68.1,.62
115,울릉도,2016-11-07,11.5,69.6,3.15
115,울릉도,2016-11-08,7.3,89,2.08
115,울릉도,2016-11-09,4.1,68.4,2.7
115,울릉도,2016-11-10,8.5,64.9,1.99
115,울릉도,2016-11-11,11,54.6,8.28
115,울릉도,2016-11-12,13.4,55.5,6.85
115,울릉도,2016-11-13,14.6,64.5,6.09
115,울릉도,2016-11-14,16.5,82,6.12
115,울릉도,2016-11-15,9.6,69.1,4.12
115,울릉도,2016-11-16,10.7,59.6,5.48
115,울릉도,2016-11-17,10.6,71,3.74
115,울릉도,2016-11-18,13.6,75.5,2.79
115,울릉도,2016-11-19,13.5,82.4,3.86
115,울릉도,2016-11-20,11.9,70.6,5.41
115,울릉도,2016-11-21,12.1,68.5,1.8
115,울릉도,2016-11-22,6,91.9,.42
115,울릉도,2016-11-23,2.9,88.6,1.32
115,울릉도,2016-11-24,3.6,71.6,4.17
115,울릉도,2016-11-25,4.5,51.4,6
115,울릉도,2016-11-26,6.4,59.8,3
115,울릉도,2016-11-27,7.7,53.4,3.72
115,울릉도,2016-11-28,5.3,67,2.32
115,울릉도,2016-11-29,5.1,64.9,1.97
115,울릉도,2016-11-30,7.5,70.4,.58
115,울릉도,2016-12-01,8.1,45.5,6.36
115,울릉도,2016-12-02,8,39,7.6
115,울릉도,2016-12-03,11.4,55.3,7.09
115,울릉도,2016-12-04,11.8,45.5,2.48
115,울릉도,2016-12-05,11,52.9,5.63
115,울릉도,2016-12-06,3.1,68.6,2.91
115,울릉도,2016-12-07,6.2,53.3,5.27
115,울릉도,2016-12-08,6.8,58.8,5.56
115,울릉도,2016-12-09,6,62.8,3.74
115,울릉도,2016-12-10,1.8,84.3,.77
115,울릉도,2016-12-11,3.4,73.5,4.32
115,울릉도,2016-12-12,8.1,50,3.82
115,울릉도,2016-12-13,7.1,70.5,3.8
115,울릉도,2016-12-14,.2,75,1.15
115,울릉도,2016-12-15,-.3,86.9,.19
115,울릉도,2016-12-16,1.4,65.3,5.7
115,울릉도,2016-12-17,5.3,56.9,3.04
115,울릉도,2016-12-18,8.3,52.1,6.25
115,울릉도,2016-12-19,9.9,65.8,4.92
115,울릉도,2016-12-20,10.1,71.3,4.64
115,울릉도,2016-12-21,10.4,77.9,2.47
115,울릉도,2016-12-22,11,84.3,1.98
115,울릉도,2016-12-23,3.3,86,1.35
115,울릉도,2016-12-24,3,68.4,2.67
115,울릉도,2016-12-25,6.9,66.9,1.36
115,울릉도,2016-12-26,7.8,77.1,1.24
115,울릉도,2016-12-27,.3,84.3,.68
115,울릉도,2016-12-28,1.7,57.6,5.23
115,울릉도,2016-12-29,1.3,58.8,2.33
115,울릉도,2016-12-30,3.2,45.3,7.1
115,울릉도,2016-12-31,5.2,48.5,4.87
130,울진,2016-01-01,5.1,38.5,
130,울진,2016-01-02,8.4,49.1,
130,울진,2016-01-03,7.9,59.9,
130,울진,2016-01-04,6.8,49.6,
130,울진,2016-01-05,3.3,22.5,
130,울진,2016-01-06,2.7,32.1,
130,울진,2016-01-07,1.9,33.5,
130,울진,2016-01-08,.8,29,
130,울진,2016-01-09,1.7,38.4,
130,울진,2016-01-10,1.4,46.8,
130,울진,2016-01-11,.7,36.8,
130,울진,2016-01-12,-.3,35.8,
130,울진,2016-01-13,-.1,41.6,
130,울진,2016-01-14,-.1,36.8,
130,울진,2016-01-15,-.1,57.9,
130,울진,2016-01-16,.5,50.4,
130,울진,2016-01-17,3.1,79.1,
130,울진,2016-01-18,-.2,54.4,
130,울진,2016-01-19,-7.2,28.1,
130,울진,2016-01-20,-3.4,39.4,
130,울진,2016-01-21,-1.1,37.6,
130,울진,2016-01-22,-1.3,34,
130,울진,2016-01-23,-4.6,21.3,
130,울진,2016-01-24,-8.8,25.5,
130,울진,2016-01-25,-4.5,30.6,
130,울진,2016-01-26,.4,38.9,
130,울진,2016-01-27,3.3,35.5,
130,울진,2016-01-28,2.2,51.5,
130,울진,2016-01-29,2.9,88.4,
130,울진,2016-01-30,2.7,91.8,
130,울진,2016-01-31,1.8,58.6,
130,울진,2016-02-01,-.8,52.3,
130,울진,2016-02-02,-1.4,49,
130,울진,2016-02-03,.5,40,
130,울진,2016-02-04,3.4,36.4,
130,울진,2016-02-05,1.6,31.5,
130,울진,2016-02-06,0,60.8,
130,울진,2016-02-07,.1,52.9,
130,울진,2016-02-08,2.4,43.5,
130,울진,2016-02-09,4,34.4,
130,울진,2016-02-10,2.8,51.4,
130,울진,2016-02-11,6.9,64.8,
130,울진,2016-02-12,10.7,86.3,
130,울진,2016-02-13,9.6,93.8,
130,울진,2016-02-14,2.8,64,
130,울진,2016-02-15,-1.8,37.4,
130,울진,2016-02-16,.3,47.4,
130,울진,2016-02-17,2,38.5,
130,울진,2016-02-18,4.7,43.6,
130,울진,2016-02-19,6.9,32.6,
130,울진,2016-02-20,3.4,56.3,
130,울진,2016-02-21,1,36.4,
130,울진,2016-02-22,4.2,38.5,
130,울진,2016-02-23,4.5,53.6,
130,울진,2016-02-24,-1.4,95.9,
130,울진,2016-02-25,-.3,56.9,
130,울진,2016-02-26,3.3,56.6,
130,울진,2016-02-27,2.4,79.6,
130,울진,2016-02-28,3.2,85,
130,울진,2016-02-29,-.9,51.8,
130,울진,2016-03-01,-.1,39.1,
130,울진,2016-03-02,5.9,37.8,
130,울진,2016-03-03,6.9,51.4,
130,울진,2016-03-04,6,80.5,
130,울진,2016-03-05,8.7,95.5,
130,울진,2016-03-06,9.4,88.8,
130,울진,2016-03-07,6.7,77.6,
130,울진,2016-03-08,6.8,53.6,
130,울진,2016-03-09,3.4,72.4,
130,울진,2016-03-10,1.3,78.9,
130,울진,2016-03-11,.2,50.1,
130,울진,2016-03-12,2.1,48.9,
130,울진,2016-03-13,5,53.3,
130,울진,2016-03-14,2.8,64.6,
130,울진,2016-03-15,5.8,56.6,
130,울진,2016-03-16,12.5,24.5,
130,울진,2016-03-17,12.6,41.6,
130,울진,2016-03-18,11.8,74,
130,울진,2016-03-19,9.6,65.5,
130,울진,2016-03-20,6.8,66.9,
130,울진,2016-03-21,6.3,69.9,
130,울진,2016-03-22,10.8,50.1,
130,울진,2016-03-23,5.8,79.9,
130,울진,2016-03-24,5.4,70.1,
130,울진,2016-03-25,4.8,79,
130,울진,2016-03-26,6.7,64.5,
130,울진,2016-03-27,7.6,59.9,
130,울진,2016-03-28,10.4,47.4,
130,울진,2016-03-29,14,37.4,
130,울진,2016-03-30,13.4,49.4,
130,울진,2016-03-31,11.3,52.5,
130,울진,2016-04-01,9.8,72.4,
130,울진,2016-04-02,10.7,84.9,
130,울진,2016-04-03,10.3,90.1,
130,울진,2016-04-04,9.6,89.5,
130,울진,2016-04-05,14.8,47.5,
130,울진,2016-04-06,13.4,60.5,
130,울진,2016-04-07,11.8,89.5,
130,울진,2016-04-08,17.3,42.9,
130,울진,2016-04-09,17.8,45,
130,울진,2016-04-10,10.1,71,
130,울진,2016-04-11,7.3,71.1,
130,울진,2016-04-12,10.3,71.1,
130,울진,2016-04-13,13.2,88,
130,울진,2016-04-14,12.1,83.1,
130,울진,2016-04-15,10.9,71.5,
130,울진,2016-04-16,12.8,76.5,
130,울진,2016-04-17,14.9,48.4,
130,울진,2016-04-18,12.7,49.3,
130,울진,2016-04-19,10.4,68.5,
130,울진,2016-04-20,13.3,58.3,
130,울진,2016-04-21,11.6,94.6,
130,울진,2016-04-22,20.7,52.3,
130,울진,2016-04-23,13.7,53.8,
130,울진,2016-04-24,11.6,57.9,
130,울진,2016-04-25,12.3,63.8,
130,울진,2016-04-26,11.7,78.1,
130,울진,2016-04-27,9.3,84.6,
130,울진,2016-04-28,9.8,77.3,
130,울진,2016-04-29,12.1,67.8,
130,울진,2016-04-30,20.1,39.3,
130,울진,2016-05-01,18,58.8,
130,울진,2016-05-02,15.3,82.5,
130,울진,2016-05-03,15.2,75.3,
130,울진,2016-05-04,18.6,30.8,
130,울진,2016-05-05,17.3,42.9,
130,울진,2016-05-06,15.6,75,
130,울진,2016-05-07,17.2,52.3,
130,울진,2016-05-08,14.3,64.5,
130,울진,2016-05-09,15.1,67.1,
130,울진,2016-05-10,12.8,88,
130,울진,2016-05-11,12.9,77,
130,울진,2016-05-12,19.3,60.4,
130,울진,2016-05-13,15,63,
130,울진,2016-05-14,12.3,71.1,
130,울진,2016-05-15,15.9,76,
130,울진,2016-05-16,15.5,61.8,
130,울진,2016-05-17,17.1,49,
130,울진,2016-05-18,16.6,66.3,
130,울진,2016-05-19,15.7,72,
130,울진,2016-05-20,13.9,76.5,
130,울진,2016-05-21,15.1,64.3,
130,울진,2016-05-22,15.1,71.1,
130,울진,2016-05-23,15.8,79.4,
130,울진,2016-05-24,19,72,
130,울진,2016-05-25,20.4,54.1,
130,울진,2016-05-26,19.6,67,
130,울진,2016-05-27,18.8,71.9,
130,울진,2016-05-28,20.2,65.8,
130,울진,2016-05-29,19.3,70.5,
130,울진,2016-05-30,16.5,84.8,
130,울진,2016-05-31,20.9,56.9,
130,울진,2016-06-01,17.8,64.5,
130,울진,2016-06-02,17.6,62,
130,울진,2016-06-03,19.8,62.8,
130,울진,2016-06-04,21.8,56.4,
130,울진,2016-06-05,17.2,78.8,
130,울진,2016-06-06,17.7,82.6,
130,울진,2016-06-07,18.5,89.9,
130,울진,2016-06-08,18.6,95.5,
130,울진,2016-06-09,19.7,89.8,
130,울진,2016-06-10,19.4,87.3,
130,울진,2016-06-11,21.4,79.6,
130,울진,2016-06-12,21.9,83.3,
130,울진,2016-06-13,18.8,86.5,
130,울진,2016-06-14,19,89.1,
130,울진,2016-06-15,20.9,84.1,
130,울진,2016-06-16,22.3,74.6,
130,울진,2016-06-17,23.8,59.5,
130,울진,2016-06-18,22.1,69.6,
130,울진,2016-06-19,20,84.8,
130,울진,2016-06-20,20.9,85.6,
130,울진,2016-06-21,21,86.9,
130,울진,2016-06-22,21.1,88.5,
130,울진,2016-06-23,21.3,87.4,
130,울진,2016-06-24,19.6,97.8,
130,울진,2016-06-25,21.9,66.1,
130,울진,2016-06-26,22.2,70.1,
130,울진,2016-06-27,21.2,80.4,
130,울진,2016-06-28,20.3,86.9,
130,울진,2016-06-29,20.8,85.9,
130,울진,2016-06-30,24.1,75.8,
130,울진,2016-07-01,22.9,87.3,
130,울진,2016-07-02,21.2,92.3,
130,울진,2016-07-03,22.9,81.9,
130,울진,2016-07-04,19.3,99.9,
130,울진,2016-07-05,20.1,96,
130,울진,2016-07-06,18.3,96.9,
130,울진,2016-07-07,18.9,97.3,
130,울진,2016-07-08,21.3,93.4,
130,울진,2016-07-09,22.5,89.9,
130,울진,2016-07-10,25,76.4,
130,울진,2016-07-11,23.3,91.1,
130,울진,2016-07-12,23,94.6,
130,울진,2016-07-13,23.9,90.8,
130,울진,2016-07-14,22.2,88.5,
130,울진,2016-07-15,22.2,81.6,
130,울진,2016-07-16,20.5,97.5,
130,울진,2016-07-17,22.3,91.6,
130,울진,2016-07-18,22.2,89,
130,울진,2016-07-19,22.1,89.1,
130,울진,2016-07-20,22,88,
130,울진,2016-07-21,21.9,85.9,
130,울진,2016-07-22,22.3,82.4,
130,울진,2016-07-23,22.6,88.1,
130,울진,2016-07-24,23.5,92.4,
130,울진,2016-07-25,23.1,95.9,
130,울진,2016-07-26,26.9,82.1,
130,울진,2016-07-27,28.7,69.9,
130,울진,2016-07-28,27.8,76.4,
130,울진,2016-07-29,27.7,74.3,
130,울진,2016-07-30,27.2,84.8,
130,울진,2016-07-31,26,92.3,
130,울진,2016-08-01,25,93.8,
130,울진,2016-08-02,24.7,95.1,
130,울진,2016-08-03,25.2,91,
130,울진,2016-08-04,25.2,90.5,
130,울진,2016-08-05,25.4,88.5,
130,울진,2016-08-06,25.7,87.5,
130,울진,2016-08-07,26.9,85,
130,울진,2016-08-08,27,85.8,
130,울진,2016-08-09,25,77.6,
130,울진,2016-08-10,26,85.5,
130,울진,2016-08-11,27.3,82.6,
130,울진,2016-08-12,27.3,89.8,
130,울진,2016-08-13,28.7,79,
130,울진,2016-08-14,27.5,84.5,
130,울진,2016-08-15,27.5,86.3,
130,울진,2016-08-16,26.1,80.3,
130,울진,2016-08-17,25.9,82.9,
130,울진,2016-08-18,26.3,81.6,
130,울진,2016-08-19,26.5,82.4,
130,울진,2016-08-20,26.3,83,
130,울진,2016-08-21,26.1,82.9,
130,울진,2016-08-22,25.8,84,
130,울진,2016-08-23,25,82.9,
130,울진,2016-08-24,25.1,80.3,
130,울진,2016-08-25,25.8,78.4,
130,울진,2016-08-26,19.3,85.6,
130,울진,2016-08-27,21.5,70.5,
130,울진,2016-08-28,19,95.9,
130,울진,2016-08-29,17.6,88.6,
130,울진,2016-08-30,18.7,86,
130,울진,2016-08-31,21.7,61,
130,울진,2016-09-01,24.3,73.5,
130,울진,2016-09-02,20.6,92.3,
130,울진,2016-09-03,21.7,98.9,
130,울진,2016-09-04,22.4,94.1,
130,울진,2016-09-05,22.1,95.9,
130,울진,2016-09-06,22.5,88.4,
130,울진,2016-09-07,22.1,82.9,
130,울진,2016-09-08,21,91.3,
130,울진,2016-09-09,21.2,90.3,
130,울진,2016-09-10,22.1,86.8,
130,울진,2016-09-11,21.8,92.3,
130,울진,2016-09-12,19.8,98.6,
130,울진,2016-09-13,20.3,90.5,
130,울진,2016-09-14,21.2,90.6,
130,울진,2016-09-15,21.3,91.1,
130,울진,2016-09-16,22.4,84.4,
130,울진,2016-09-17,18.8,99.6,
