지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
115,울릉도,2020-05-30,18.4,58.8,32.28
115,울릉도,2020-05-31,19.4,82,30.05
115,울릉도,2020-06-01,21.2,62.9,29.51
115,울릉도,2020-06-02,20.5,49.4,22.51
115,울릉도,2020-06-03,21.1,69.4,27.31
115,울릉도,2020-06-04,24.6,58.1,29.68
115,울릉도,2020-06-05,20.3,68.9,28.99
115,울릉도,2020-06-06,18.6,60.4,29.62
115,울릉도,2020-06-07,19.4,59,31.22
115,울릉도,2020-06-08,21.1,60.3,30.11
115,울릉도,2020-06-09,24.5,56.4,30.16
115,울릉도,2020-06-10,23.9,71.4,26.3
115,울릉도,2020-06-11,22.1,85.6,27.51
115,울릉도,2020-06-12,20.9,97.5,8.92
115,울릉도,2020-06-13,22.2,86.6,14.39
115,울릉도,2020-06-14,23.8,82.5,15.83
115,울릉도,2020-06-15,25.3,46.1,28.27
115,울릉도,2020-06-16,21.4,60.9,31.29
115,울릉도,2020-06-17,21.6,65.8,30.74
115,울릉도,2020-06-18,20.5,74.6,14.07
115,울릉도,2020-06-19,19.1,84.8,13.43
115,울릉도,2020-06-20,19.1,81.8,16.45
115,울릉도,2020-06-21,19.9,81.8,29.48
115,울릉도,2020-06-22,20.3,87.9,31.17
115,울릉도,2020-06-23,21.7,76.3,28.63
115,울릉도,2020-06-24,21.2,88,10.1
115,울릉도,2020-06-25,20.9,98.8,7.89
115,울릉도,2020-06-26,23,76.5,28.85
115,울릉도,2020-06-27,23.8,64.8,22.02
115,울릉도,2020-06-28,21.2,94,11.54
115,울릉도,2020-06-29,21.3,92.4,14.9
115,울릉도,2020-06-30,19.5,99.8,1.51
115,울릉도,2020-07-01,16.8,93.3,9.99
115,울릉도,2020-07-02,20.1,73.4,30.98
115,울릉도,2020-07-03,19.2,90.4,15.07
115,울릉도,2020-07-04,19,96.6,13.11
115,울릉도,2020-07-05,19.8,90.5,21.68
115,울릉도,2020-07-06,22,91.1,14.97
115,울릉도,2020-07-07,22.5,94.8,26.04
115,울릉도,2020-07-08,21.4,93.1,22.96
115,울릉도,2020-07-09,22,92.4,17.31
115,울릉도,2020-07-10,21.2,100,1
115,울릉도,2020-07-11,20.1,99.1,11.33
115,울릉도,2020-07-12,18.9,90.3,17.45
115,울릉도,2020-07-13,17.8,99.9,1.57
115,울릉도,2020-07-14,17.8,98.5,4.67
115,울릉도,2020-07-15,17.8,91.6,4.57
115,울릉도,2020-07-16,19.3,85.1,28.31
115,울릉도,2020-07-17,20.1,87.1,26.62
115,울릉도,2020-07-18,20.6,86.3,26.86
115,울릉도,2020-07-19,21.1,97.4,7.45
115,울릉도,2020-07-20,23,97,3.83
115,울릉도,2020-07-21,24,76.8,28.29
115,울릉도,2020-07-22,22.2,86.9,11.7
115,울릉도,2020-07-23,21.5,93,12.42
115,울릉도,2020-07-24,20.4,99.9,2.66
115,울릉도,2020-07-25,20.7,100,3.32
115,울릉도,2020-07-26,21.4,99.5,6.47
115,울릉도,2020-07-27,22.1,97.5,11.06
115,울릉도,2020-07-28,21.9,99.8,6.98
115,울릉도,2020-07-29,21.6,98.4,6.03
115,울릉도,2020-07-30,22.9,91.1,9.31
115,울릉도,2020-07-31,25.7,71.6,28.16
115,울릉도,2020-08-01,26.5,80.4,18.53
115,울릉도,2020-08-02,26.1,84.4,22.52
115,울릉도,2020-08-03,26.1,81.9,15.56
115,울릉도,2020-08-04,26.9,80.5,21.94
115,울릉도,2020-08-05,25.5,91.6,7.85
115,울릉도,2020-08-06,23,98.6,3.04
115,울릉도,2020-08-07,22.2,96.3,7.32
115,울릉도,2020-08-08,22.6,98.9,9.35
115,울릉도,2020-08-09,23.4,100,4.77
115,울릉도,2020-08-10,25.1,93.6,8.02
115,울릉도,2020-08-11,24.5,91.8,7.02
115,울릉도,2020-08-12,27,79.3,3.93
115,울릉도,2020-08-13,28.4,74,25.11
115,울릉도,2020-08-14,28.3,76.5,23.28
115,울릉도,2020-08-15,28.5,72.5,12.56
115,울릉도,2020-08-16,28.6,68.5,19.29
115,울릉도,2020-08-17,27.7,75.9,21.57
115,울릉도,2020-08-18,26.2,85.8,23.83
115,울릉도,2020-08-19,26.3,82.6,23.06
115,울릉도,2020-08-20,26.6,78.3,26.21
115,울릉도,2020-08-21,22.6,97.9,4.92
115,울릉도,2020-08-22,22.5,96.5,4.98
115,울릉도,2020-08-23,23.7,88.9,20.97
115,울릉도,2020-08-24,24.7,92.6,14.27
115,울릉도,2020-08-25,27.4,84.5,25.61
115,울릉도,2020-08-26,27.7,81.1,24.2
115,울릉도,2020-08-27,26.8,92.9,12.41
115,울릉도,2020-08-28,27.2,94.1,17.81
115,울릉도,2020-08-29,27.3,85.6,18.95
115,울릉도,2020-08-30,25.3,94.9,12
115,울릉도,2020-08-31,22.4,88,16.89
115,울릉도,2020-09-01,23.8,87.6,21.87
115,울릉도,2020-09-02,25,97.3,4.07
115,울릉도,2020-09-03,24.6,82.5,19.84
115,울릉도,2020-09-04,22.8,66.3,24.84
115,울릉도,2020-09-05,20.9,78.3,7.14
115,울릉도,2020-09-06,21.3,90.5,7.32
115,울릉도,2020-09-07,22.4,92.4,2.35
115,울릉도,2020-09-08,22.6,80.9,23.35
115,울릉도,2020-09-09,23,76.1,17.73
115,울릉도,2020-09-10,22.2,78.5,16.37
115,울릉도,2020-09-11,20.5,83.1,7.86
115,울릉도,2020-09-12,18.2,100,3.65
115,울릉도,2020-09-13,16.1,92.5,5.26
115,울릉도,2020-09-14,19.1,84.3,17.12
115,울릉도,2020-09-15,19.6,88.3,21.72
115,울릉도,2020-09-16,20.3,88.3,12.05
115,울릉도,2020-09-17,21,82.8,5.72
115,울릉도,2020-09-18,20.4,64.5,16.09
115,울릉도,2020-09-19,20.5,62,22.2
115,울릉도,2020-09-20,18.5,66.3,20.5
115,울릉도,2020-09-21,17.7,70.6,19.03
115,울릉도,2020-09-22,17.5,81.3,17.73
115,울릉도,2020-09-23,18.2,84.8,13.26
115,울릉도,2020-09-24,19.2,91.5,13.87
115,울릉도,2020-09-25,18.7,90.3,10.02
115,울릉도,2020-09-26,17.5,87.3,9.39
115,울릉도,2020-09-27,16.7,79.9,15.38
115,울릉도,2020-09-28,17.1,77.4,20.75
115,울릉도,2020-09-29,18.3,77.8,19.89
115,울릉도,2020-09-30,17.4,79.9,18.43
115,울릉도,2020-10-01,17.3,86.9,12.77
115,울릉도,2020-10-02,20,80.8,16.89
115,울릉도,2020-10-03,20.2,81.1,8.14
115,울릉도,2020-10-04,19.2,76.5,5.74
115,울릉도,2020-10-05,15.3,54.9,19.68
115,울릉도,2020-10-06,15.7,54.8,17.82
115,울릉도,2020-10-07,15.6,68.8,8.97
115,울릉도,2020-10-08,16.1,62.8,18.87
115,울릉도,2020-10-09,16.7,67.3,16.26
115,울릉도,2020-10-10,16.2,73.3,6.94
115,울릉도,2020-10-11,16.4,74.3,14.13
115,울릉도,2020-10-12,16.5,74.3,9.67
115,울릉도,2020-10-13,15,84.5,6.93
115,울릉도,2020-10-14,14.4,71.6,10.36
115,울릉도,2020-10-15,12.1,82.8,8.71
115,울릉도,2020-10-16,13.4,77.3,7.71
115,울릉도,2020-10-17,13.9,64,13.48
115,울릉도,2020-10-18,15.1,63.6,18
115,울릉도,2020-10-19,15.6,57.9,16.48
115,울릉도,2020-10-20,15.5,66.5,16.91
115,울릉도,2020-10-21,17,75.6,6.38
115,울릉도,2020-10-22,15,87.1,3.18
115,울릉도,2020-10-23,12.2,65.3,9.93
115,울릉도,2020-10-24,10.7,51.4,8.8
115,울릉도,2020-10-25,14.2,44.8,15.91
115,울릉도,2020-10-26,15.4,56.1,16.96
115,울릉도,2020-10-27,15.5,67.9,11.81
115,울릉도,2020-10-28,15.1,69.4,13.21
115,울릉도,2020-10-29,13.8,61.8,13.79
115,울릉도,2020-10-30,11.2,62.9,11.31
115,울릉도,2020-10-31,12.9,64.1,11.23
115,울릉도,2020-11-01,14.6,77.8,3.4
115,울릉도,2020-11-02,12.6,48.5,12.7
115,울릉도,2020-11-03,8.8,45,12.49
115,울릉도,2020-11-04,7.7,48.8,13.53
115,울릉도,2020-11-05,12,57.9,13.78
115,울릉도,2020-11-06,15.4,64.5,6.33
115,울릉도,2020-11-07,16.2,63.6,12.53
115,울릉도,2020-11-08,11.6,45.9,13.15
115,울릉도,2020-11-09,8.3,50.1,12.68
115,울릉도,2020-11-10,8.5,50.5,9.13
115,울릉도,2020-11-11,10.2,55.4,12.89
115,울릉도,2020-11-12,13.4,69.4,11.33
115,울릉도,2020-11-13,13.5,67.6,11.58
115,울릉도,2020-11-14,11.6,65.6,12.99
115,울릉도,2020-11-15,13.7,66.6,11.14
115,울릉도,2020-11-16,14,64.1,10.24
115,울릉도,2020-11-17,14.5,80.6,6.5
115,울릉도,2020-11-18,17.5,95.5,2.93
115,울릉도,2020-11-19,17.1,93.5,.52
115,울릉도,2020-11-20,10.6,74.8,12.32
115,울릉도,2020-11-21,8,74.9,2.3
115,울릉도,2020-11-22,9.8,87.6,1.2
115,울릉도,2020-11-23,7.7,69.9,11.04
115,울릉도,2020-11-24,8.2,63.3,5.41
115,울릉도,2020-11-25,9.4,60.6,11.05
115,울릉도,2020-11-26,9.1,75.8,4.8
115,울릉도,2020-11-27,8.1,87.3,2.72
115,울릉도,2020-11-28,3.6,87.6,4.56
115,울릉도,2020-11-29,4.9,65,9.21
115,울릉도,2020-11-30,4.8,57.3,10.36
115,울릉도,2020-12-01,5.8,59.6,8.68
115,울릉도,2020-12-02,5.8,64.3,6.9
115,울릉도,2020-12-03,5.1,54,10.92
115,울릉도,2020-12-04,5.7,68.9,6.13
115,울릉도,2020-12-05,5.2,56.4,10.66
115,울릉도,2020-12-06,7.2,61.9,8.88
115,울릉도,2020-12-07,7.7,54.5,5.25
115,울릉도,2020-12-08,4.2,70.1,4.17
115,울릉도,2020-12-09,6.4,52.6,10.71
115,울릉도,2020-12-10,8.9,57,8.87
115,울릉도,2020-12-11,8.4,58.8,5.24
115,울릉도,2020-12-12,6.9,54,5.94
115,울릉도,2020-12-13,4,69.5,2.53
115,울릉도,2020-12-14,-2.1,85.4,4.32
115,울릉도,2020-12-15,-3.1,72,2.77
115,울릉도,2020-12-16,-2.2,68.4,7
115,울릉도,2020-12-17,.6,62.5,7.35
115,울릉도,2020-12-18,2.9,59.8,3.91
115,울릉도,2020-12-19,.8,56.6,6.98
115,울릉도,2020-12-20,1,65,8.13
115,울릉도,2020-12-21,3,55,9.47
115,울릉도,2020-12-22,4.3,57.3,4.38
115,울릉도,2020-12-23,6.5,63.3,9.75
115,울릉도,2020-12-24,6.8,54.6,7.7
115,울릉도,2020-12-25,2.3,50.1,7.56
115,울릉도,2020-12-26,4.1,59.3,2.64
115,울릉도,2020-12-27,7.3,58.3,7.45
115,울릉도,2020-12-28,8.1,68.5,9.01
115,울릉도,2020-12-29,7.6,74.9,7.73
115,울릉도,2020-12-30,-2.8,95.5,1.76
115,울릉도,2020-12-31,-3.4,72.8,2.35
130,울진,2020-01-01,1.4,44.6,
130,울진,2020-01-02,3.8,46.4,
130,울진,2020-01-03,4.8,39.3,
130,울진,2020-01-04,4.5,35.1,
130,울진,2020-01-05,3.9,52.8,
130,울진,2020-01-06,5.9,68.8,
130,울진,2020-01-07,7.8,100,
130,울진,2020-01-08,8.4,68.1,
130,울진,2020-01-09,3.8,54.6,
130,울진,2020-01-10,4.5,53.9,
130,울진,2020-01-11,4.3,47.1,
130,울진,2020-01-12,3.7,42.6,
130,울진,2020-01-13,1.8,37.9,
130,울진,2020-01-14,1.4,37.9,
130,울진,2020-01-15,1.8,37.5,
130,울진,2020-01-16,1.7,39.9,
130,울진,2020-01-17,2.7,65.6,
130,울진,2020-01-18,3.1,92,
130,울진,2020-01-19,4,46.9,
130,울진,2020-01-20,3.6,42.3,
130,울진,2020-01-21,2.4,48.8,
130,울진,2020-01-22,6.7,38,
130,울진,2020-01-23,6.8,73.1,
130,울진,2020-01-24,4.7,88.9,
130,울진,2020-01-25,6,86.1,
130,울진,2020-01-26,6.4,80,
130,울진,2020-01-27,7.5,72.5,
130,울진,2020-01-28,6.4,84.9,
130,울진,2020-01-29,6.3,66.3,
130,울진,2020-01-30,2.9,87.3,
130,울진,2020-01-31,2.6,86.5,
130,울진,2020-02-01,4.4,57.5,
130,울진,2020-02-02,4.8,52.9,
130,울진,2020-02-03,3.1,43.8,
130,울진,2020-02-04,3.2,33.9,
130,울진,2020-02-05,-.4,33.5,
130,울진,2020-02-06,-2,68.4,
130,울진,2020-02-07,2.8,39.8,
130,울진,2020-02-08,2.4,60.6,
130,울진,2020-02-09,2.4,58,
130,울진,2020-02-10,4,51.1,
130,울진,2020-02-11,6.8,57,
130,울진,2020-02-12,9,81.9,
130,울진,2020-02-13,10.7,76,
130,울진,2020-02-14,9.2,72.4,
130,울진,2020-02-15,10.3,87.4,
130,울진,2020-02-16,4.4,69.5,
130,울진,2020-02-17,-1,43.5,
130,울진,2020-02-18,0,42,
130,울진,2020-02-19,3.7,46.6,
130,울진,2020-02-20,5.1,53.9,
130,울진,2020-02-21,8.9,55.5,
130,울진,2020-02-22,7.5,41.4,
130,울진,2020-02-23,5.7,33.4,
130,울진,2020-02-24,9.6,38.6,
130,울진,2020-02-25,6.8,81.8,
130,울진,2020-02-26,5,93.3,
130,울진,2020-02-27,3.7,78,
130,울진,2020-02-28,4.9,76.3,
130,울진,2020-02-29,7.4,73.8,
130,울진,2020-03-01,8.9,75.1,
130,울진,2020-03-02,6.4,61.6,
130,울진,2020-03-03,6.1,78.4,
130,울진,2020-03-04,6.4,42,
130,울진,2020-03-05,2.9,55,
130,울진,2020-03-06,4.3,49.4,
130,울진,2020-03-07,6.5,65.9,
130,울진,2020-03-08,8.3,74.6,
130,울진,2020-03-09,9.5,80.3,
130,울진,2020-03-10,8.5,96,
130,울진,2020-03-11,5.7,53.3,
130,울진,2020-03-12,10.6,30.3,
130,울진,2020-03-13,7.8,59.6,
130,울진,2020-03-14,5.4,52.4,
130,울진,2020-03-15,4.8,63,
130,울진,2020-03-16,4.7,66.6,
130,울진,2020-03-17,7.8,55.9,
130,울진,2020-03-18,10.6,53.3,
130,울진,2020-03-19,12.5,35.8,
130,울진,2020-03-20,12.1,26.9,
130,울진,2020-03-21,14.3,48.4,
130,울진,2020-03-22,9,62.8,
130,울진,2020-03-23,8.5,55.6,
130,울진,2020-03-24,8.1,64.1,
130,울진,2020-03-25,11.3,67.6,
130,울진,2020-03-26,14.1,68.6,
130,울진,2020-03-27,10.3,93.4,
130,울진,2020-03-28,7,62.9,
130,울진,2020-03-29,5.7,81.5,
130,울진,2020-03-30,9.1,72.8,
130,울진,2020-03-31,10,76.5,
130,울진,2020-04-01,9.4,78.5,
130,울진,2020-04-02,11.1,46.5,
130,울진,2020-04-03,13.6,34.5,
130,울진,2020-04-04,9.2,42,
130,울진,2020-04-05,6.6,42.9,
130,울진,2020-04-06,9,51.1,
130,울진,2020-04-07,12.3,50.4,
130,울진,2020-04-08,7.7,67.3,
130,울진,2020-04-09,8.4,62.6,
130,울진,2020-04-10,8.7,59,
130,울진,2020-04-11,11,59.5,
130,울진,2020-04-12,9.4,75.4,
130,울진,2020-04-13,9.1,50.9,
130,울진,2020-04-14,13.1,45,
130,울진,2020-04-15,14.3,51,
130,울진,2020-04-16,11.2,68.8,
130,울진,2020-04-17,11.7,83.3,
130,울진,2020-04-18,10.9,81.3,
130,울진,2020-04-19,10.5,85.9,
130,울진,2020-04-20,12.7,68.4,
130,울진,2020-04-21,10.3,38.3,
130,울진,2020-04-22,8.2,37.8,
130,울진,2020-04-23,8.8,46.6,
130,울진,2020-04-24,12.4,30,
130,울진,2020-04-25,16.7,38.5,
130,울진,2020-04-26,10.2,77.8,
130,울진,2020-04-27,10.5,73.5,
130,울진,2020-04-28,15.8,40.1,
130,울진,2020-04-29,16.7,48.6,
130,울진,2020-04-30,21.4,35,
130,울진,2020-05-01,26.2,41.3,
130,울진,2020-05-02,25.5,50.1,
130,울진,2020-05-03,17.6,80.8,
130,울진,2020-05-04,17,78.4,
130,울진,2020-05-05,14.6,79.5,
130,울진,2020-05-06,14.5,85,
130,울진,2020-05-07,13.3,74.8,
130,울진,2020-05-08,14.5,76.3,
130,울진,2020-05-09,14.7,98.1,
130,울진,2020-05-10,18.5,68.8,
130,울진,2020-05-11,22.2,36.1,
130,울진,2020-05-12,19.8,39.6,
130,울진,2020-05-13,20,33,
130,울진,2020-05-14,23.4,26,
130,울진,2020-05-15,15.7,80.3,
130,울진,2020-05-16,15.8,92.5,
130,울진,2020-05-17,15.9,94,
130,울진,2020-05-18,15.1,100,
130,울진,2020-05-19,15.3,70.1,
130,울진,2020-05-20,12.1,73.6,
130,울진,2020-05-21,12.3,77.6,
130,울진,2020-05-22,13.3,83.3,
130,울진,2020-05-23,15.2,85.4,
130,울진,2020-05-24,19.6,69,
130,울진,2020-05-25,17.2,73.4,
130,울진,2020-05-26,17.9,73.9,
130,울진,2020-05-27,16.8,68.4,
130,울진,2020-05-28,16.7,64.8,
130,울진,2020-05-29,16.5,71.6,
130,울진,2020-05-30,16.8,80.5,
130,울진,2020-05-31,17.7,80,
130,울진,2020-06-01,23.5,45.8,
130,울진,2020-06-02,19.7,51.1,
130,울진,2020-06-03,21.4,66.4,
130,울진,2020-06-04,25,52.3,
130,울진,2020-06-05,19.4,80.4,
130,울진,2020-06-06,18.2,84.5,
130,울진,2020-06-07,18.4,72.5,
130,울진,2020-06-08,20.1,70.3,
130,울진,2020-06-09,22.5,68.4,
130,울진,2020-06-10,21.9,75.1,
130,울진,2020-06-11,19.2,97.3,
130,울진,2020-06-12,19.3,,
130,울진,2020-06-13,20.1,92.1,
130,울진,2020-06-14,25.8,67.1,
130,울진,2020-06-15,25.4,48.8,
130,울진,2020-06-16,21.8,60.8,
130,울진,2020-06-17,21.1,67.4,
130,울진,2020-06-18,20.7,76.8,
130,울진,2020-06-19,19.8,84.4,
130,울진,2020-06-20,19.1,86.9,
130,울진,2020-06-21,19.2,85.1,
130,울진,2020-06-22,19.1,87.6,
130,울진,2020-06-23,19.9,87.6,
130,울진,2020-06-24,20.1,92.3,
130,울진,2020-06-25,20.2,92.6,
130,울진,2020-06-26,24.6,64.8,
130,울진,2020-06-27,22.9,75.3,
130,울진,2020-06-28,22,83.5,
130,울진,2020-06-29,20.3,93.1,
130,울진,2020-06-30,20.8,88.9,
130,울진,2020-07-01,19,83.6,
130,울진,2020-07-02,20,77.5,
130,울진,2020-07-03,19.3,89.3,
130,울진,2020-07-04,19.8,87.4,
130,울진,2020-07-05,20.5,88.1,
130,울진,2020-07-06,20.6,93.1,
130,울진,2020-07-07,22.2,90.4,
130,울진,2020-07-08,21.4,89.5,
130,울진,2020-07-09,21.6,87.5,
130,울진,2020-07-10,21.1,97.9,
130,울진,2020-07-11,21.7,86.9,
130,울진,2020-07-12,19.5,88,
130,울진,2020-07-13,18.2,97.8,
130,울진,2020-07-14,18.4,93.1,
130,울진,2020-07-15,19,84.4,
130,울진,2020-07-16,18.6,86.8,
130,울진,2020-07-17,19.2,86.1,
130,울진,2020-07-18,19.6,84,
130,울진,2020-07-19,20.3,93.1,
130,울진,2020-07-20,24.8,82.5,
130,울진,2020-07-21,24.4,75.4,
130,울진,2020-07-22,22.2,88.1,
130,울진,2020-07-23,20.6,93.6,
130,울진,2020-07-24,20.7,95.8,
130,울진,2020-07-25,21.1,97,
130,울진,2020-07-26,20.6,95,
130,울진,2020-07-27,20.6,96.5,
130,울진,2020-07-28,20.7,95.9,
130,울진,2020-07-29,20.9,98.4,
130,울진,2020-07-30,23.1,89.3,
130,울진,2020-07-31,25.2,78.4,
130,울진,2020-08-01,26.8,78.8,
130,울진,2020-08-02,25.3,85.5,
130,울진,2020-08-03,27.4,70.4,
130,울진,2020-08-04,25.5,82,
130,울진,2020-08-05,24.5,92.9,
130,울진,2020-08-06,22.7,90.8,
130,울진,2020-08-07,21.8,92.1,
130,울진,2020-08-08,20.7,98.4,
130,울진,2020-08-09,22.6,89.1,
