지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2014-01-01,3,77.6,8.25
129,서산,2014-01-02,.7,69.3,9.97
129,서산,2014-01-03,2.3,74.8,7.02
129,서산,2014-01-04,-1.1,73.1,9.72
129,서산,2014-01-05,-2,74,8.95
129,서산,2014-01-06,-.4,75.1,8.22
129,서산,2014-01-07,.8,80,4.75
129,서산,2014-01-08,.7,73.4,5.49
129,서산,2014-01-09,-5.9,55.3,10.79
129,서산,2014-01-10,-4.5,89.8,4.03
129,서산,2014-01-11,-1.9,78.4,5.86
129,서산,2014-01-12,-2.1,73,6.31
129,서산,2014-01-13,-6.3,62,11.04
129,서산,2014-01-14,-4.8,71.1,9.32
129,서산,2014-01-15,-3.5,74.9,9.58
129,서산,2014-01-16,-1.6,87.8,5.25
129,서산,2014-01-17,-1,80.5,7
129,서산,2014-01-18,-.6,64.1,9.57
129,서산,2014-01-19,-3,77.8,8.76
129,서산,2014-01-20,1.1,82.5,5.8
129,서산,2014-01-21,-3.6,78.9,3.6
129,서산,2014-01-22,-4.1,84.6,9.1
129,서산,2014-01-23,-1.3,86.3,10.14
129,서산,2014-01-24,5.3,83.6,5.38
129,서산,2014-01-25,5.6,91,1.76
129,서산,2014-01-26,-2.1,68.5,12.18
129,서산,2014-01-27,-1.6,82.5,11.23
129,서산,2014-01-28,.7,74.3,10.75
129,서산,2014-01-29,0,69.4,10.77
129,서산,2014-01-30,3.3,90.4,1.05
129,서산,2014-01-31,1.9,58.5,10.95
129,서산,2014-02-01,6.2,81.6,1.12
129,서산,2014-02-02,5.9,97,2.24
129,서산,2014-02-03,-2.2,55,7.97
129,서산,2014-02-04,-5.8,50.1,13.31
129,서산,2014-02-05,-4.3,52.5,10.17
129,서산,2014-02-06,-1.2,50.8,10.1
129,서산,2014-02-07,2.7,67.3,7.62
129,서산,2014-02-08,1.1,95.6,1.9
129,서산,2014-02-09,-1.5,82.9,3.48
129,서산,2014-02-10,-.4,83.4,7.86
129,서산,2014-02-11,.5,68.4,13.67
129,서산,2014-02-12,1.2,75.9,9.34
129,서산,2014-02-13,1.5,74.9,9.32
129,서산,2014-02-14,2.3,67.4,12.52
129,서산,2014-02-15,.9,74.9,14.21
129,서산,2014-02-16,2,74.9,6.29
129,서산,2014-02-17,3.3,68.9,7.11
129,서산,2014-02-18,2.8,69.1,8.99
129,서산,2014-02-19,.8,74,13.47
129,서산,2014-02-20,-.9,79.1,10.99
129,서산,2014-02-21,-1.2,75.8,14.94
129,서산,2014-02-22,.3,82,12.07
129,서산,2014-02-23,1.4,75.9,10.77
129,서산,2014-02-24,2.6,78.5,11.59
129,서산,2014-02-25,4.3,75.4,12.47
129,서산,2014-02-26,7.7,62.6,12.27
129,서산,2014-02-27,7,75.9,12.86
129,서산,2014-02-28,4.4,78,13.25
129,서산,2014-03-01,3.8,76.9,6.92
129,서산,2014-03-02,3.3,60.5,17.09
129,서산,2014-03-03,3.5,59.8,15.23
129,서산,2014-03-04,4.1,72.4,10.77
129,서산,2014-03-05,1.9,49.8,18.01
129,서산,2014-03-06,.8,53.4,13.17
129,서산,2014-03-07,-.8,49.5,17.61
129,서산,2014-03-08,1.2,69.4,13.34
129,서산,2014-03-09,2.3,68,14.47
129,서산,2014-03-10,.2,67.8,18.79
129,서산,2014-03-11,2.9,82.1,16.58
129,서산,2014-03-12,5.3,94.8,2.33
129,서산,2014-03-13,4.3,85.4,4.4
129,서산,2014-03-14,2.7,77.9,14.06
129,서산,2014-03-15,6,88.3,16.99
129,서산,2014-03-16,9.2,87.6,14.59
129,서산,2014-03-17,11.7,89.8,10.61
129,서산,2014-03-18,8.7,83.5,13.77
129,서산,2014-03-19,6.8,87.9,3.35
129,서산,2014-03-20,5.6,79.1,16.44
129,서산,2014-03-21,5.1,62.9,20.21
129,서산,2014-03-22,6.7,84.4,18.87
129,서산,2014-03-23,7.7,78.9,17.61
129,서산,2014-03-24,9.1,76.9,15.32
129,서산,2014-03-25,12.6,91.1,3.96
129,서산,2014-03-26,12.6,86,13.97
129,서산,2014-03-27,9.3,84.8,14.01
129,서산,2014-03-28,15.2,65.9,18.49
129,서산,2014-03-29,14.1,89.6,3.1
129,서산,2014-03-30,12.2,80.6,19.95
129,서산,2014-03-31,10.8,67.3,15.04
129,서산,2014-04-01,12.1,54.1,18.74
129,서산,2014-04-02,12.9,47.6,19.45
129,서산,2014-04-03,8.4,75.4,9.29
129,서산,2014-04-04,5.7,61.3,21.97
129,서산,2014-04-05,4.8,71.3,13.93
129,서산,2014-04-06,7.7,56.3,22.51
129,서산,2014-04-07,9.5,74.8,20.31
129,서산,2014-04-08,9.7,75.9,21.19
129,서산,2014-04-09,8.7,92,13
129,서산,2014-04-10,10.6,83,16.85
129,서산,2014-04-11,11.2,87.1,8.93
129,서산,2014-04-12,14.3,77.6,11.7
129,서산,2014-04-13,14.1,76.3,11.29
129,서산,2014-04-14,13.1,69.1,19.7
129,서산,2014-04-15,11.4,90.3,16.52
129,서산,2014-04-16,13.4,81.4,18.59
129,서산,2014-04-17,12.1,70.8,9.83
129,서산,2014-04-18,14.4,72.8,18.39
129,서산,2014-04-19,13.4,77.1,12.41
129,서산,2014-04-20,13.8,62.8,21.66
129,서산,2014-04-21,13.3,66.5,19.78
129,서산,2014-04-22,13.7,54,21.52
129,서산,2014-04-23,13.5,72.8,21.39
129,서산,2014-04-24,16,63.5,21.34
129,서산,2014-04-25,16,52.1,21.28
129,서산,2014-04-26,16.6,60,12.05
129,서산,2014-04-27,14.3,97,3.91
129,서산,2014-04-28,13,95.8,2.56
129,서산,2014-04-29,14.6,82.4,10.66
129,서산,2014-04-30,14.5,76.4,22.56
129,서산,2014-05-01,13.7,85.9,22.95
129,서산,2014-05-02,13.9,84.5,15.39
129,서산,2014-05-03,11.6,74.6,25.22
129,서산,2014-05-04,10.7,74.8,15.63
129,서산,2014-05-05,10.5,71.4,24.92
129,서산,2014-05-06,10.9,63.1,25
129,서산,2014-05-07,15.5,60.8,24
129,서산,2014-05-08,11.9,93.8,8.53
129,서산,2014-05-09,14.6,68.1,23.84
129,서산,2014-05-10,18.2,56.6,23.79
129,서산,2014-05-11,18,63.3,6.35
129,서산,2014-05-12,15.2,89.6,23.84
129,서산,2014-05-13,16.7,86.4,23.16
129,서산,2014-05-14,18.1,67.9,23.67
129,서산,2014-05-15,17,77.3,24.63
129,서산,2014-05-16,17,77.6,22.85
129,서산,2014-05-17,17.6,79.3,20.37
129,서산,2014-05-18,17.4,77.5,21.11
129,서산,2014-05-19,17.5,74.5,19.79
129,서산,2014-05-20,19.3,60.1,15.08
129,서산,2014-05-21,16.5,87.5,19.94
129,서산,2014-05-22,18.5,83.6,23.09
129,서산,2014-05-23,17.5,92.6,14.75
129,서산,2014-05-24,19.5,84,15.29
129,서산,2014-05-25,19.4,87,7.43
129,서산,2014-05-26,19.4,76.6,24.65
129,서산,2014-05-27,20.8,70.4,23.48
129,서산,2014-05-28,20.8,80.4,21.75
129,서산,2014-05-29,20.4,77.4,22.86
129,서산,2014-05-30,22,60.8,24.17
129,서산,2014-05-31,22.4,75,23.14
129,서산,2014-06-01,22.6,74.4,11.55
129,서산,2014-06-02,20.2,84.9,3.91
129,서산,2014-06-03,19.2,91.6,9.92
129,서산,2014-06-04,23.3,73.1,23.55
129,서산,2014-06-05,22.3,73,13.64
129,서산,2014-06-06,22,72.6,24.95
129,서산,2014-06-07,21.4,79.8,22.15
129,서산,2014-06-08,19.9,89.4,12.25
129,서산,2014-06-09,20.4,86.3,19.95
129,서산,2014-06-10,21.5,82.8,16.29
129,서산,2014-06-11,20.9,84,18.17
129,서산,2014-06-12,20.4,79.5,20.33
129,서산,2014-06-13,20.4,85.5,16.44
129,서산,2014-06-14,21,84.1,23.1
129,서산,2014-06-15,21.5,81,22.41
129,서산,2014-06-16,22.2,77.5,21.55
129,서산,2014-06-17,22.7,85.4,10.9
129,서산,2014-06-18,22.8,79.3,22.41
129,서산,2014-06-19,21.4,88,12.83
129,서산,2014-06-20,22.9,80.6,15.79
129,서산,2014-06-21,23,85.4,11.97
129,서산,2014-06-22,22.5,81.5,16.7
129,서산,2014-06-23,21.7,84.5,15.87
129,서산,2014-06-24,22.2,78.5,20.03
129,서산,2014-06-25,22.2,82.6,15.57
129,서산,2014-06-26,22.8,79.8,19.74
129,서산,2014-06-27,23,78,23.09
129,서산,2014-06-28,23.4,80.4,21.89
129,서산,2014-06-29,22.5,80,13.54
129,서산,2014-06-30,23.3,81.5,23.7
129,서산,2014-07-01,24.1,81.5,21.06
129,서산,2014-07-02,23.3,87,7.85
129,서산,2014-07-03,21.4,92.5,5.5
129,서산,2014-07-04,24.5,75.1,23.12
129,서산,2014-07-05,23.4,82.5,13.85
129,서산,2014-07-06,22.4,82.9,10.28
129,서산,2014-07-07,24.3,77,24.33
129,서산,2014-07-08,24.9,84,17.93
129,서산,2014-07-09,26.3,88.3,13.23
129,서산,2014-07-10,25.9,74.1,23.32
129,서산,2014-07-11,24.7,82.6,21.52
129,서산,2014-07-12,23.9,88.8,10.69
129,서산,2014-07-13,22.9,90.3,7.42
129,서산,2014-07-14,24.6,85.8,21.36
129,서산,2014-07-15,24.6,85.1,14.76
129,서산,2014-07-16,24.9,81.1,20.57
129,서산,2014-07-17,23.4,90.1,6.18
129,서산,2014-07-18,24.2,89.1,16.5
129,서산,2014-07-19,24.7,91.3,12.87
129,서산,2014-07-20,25.4,87,15.52
129,서산,2014-07-21,25.3,86.1,18.12
129,서산,2014-07-22,24.9,91.6,7.36
129,서산,2014-07-23,23.6,93,2.04
129,서산,2014-07-24,24.6,92.3,8.78
