지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2020-09-27,19.1,69,20.11
129,서산,2020-09-28,18.9,78.4,19.48
129,서산,2020-09-29,18.1,78.4,13.43
129,서산,2020-09-30,17.9,85.6,12.39
129,서산,2020-10-01,17.8,80.6,16.62
129,서산,2020-10-02,18.7,82.5,12.11
129,서산,2020-10-03,19.2,86.5,9.45
129,서산,2020-10-04,17.3,72.6,12.4
129,서산,2020-10-05,12.7,68.3,15.17
129,서산,2020-10-06,12.8,70.9,18.87
129,서산,2020-10-07,14.9,58.4,14.63
129,서산,2020-10-08,16.6,58.9,18.7
129,서산,2020-10-09,16.6,57.4,17.95
129,서산,2020-10-10,16.3,64,16.41
129,서산,2020-10-11,15.6,77.4,8.39
129,서산,2020-10-12,15.2,75.4,13.48
129,서산,2020-10-13,11.4,69.4,12.26
129,서산,2020-10-14,12.4,63.3,11.27
129,서산,2020-10-15,10.8,55.9,13.57
129,서산,2020-10-16,11.8,65.8,6.34
129,서산,2020-10-17,12.1,70.6,16.7
129,서산,2020-10-18,11.4,74.8,16.26
129,서산,2020-10-19,13.1,79.1,15.14
129,서산,2020-10-20,13.4,70.9,15.71
129,서산,2020-10-21,13.3,80.5,4.44
129,서산,2020-10-22,12.9,68.6,12.01
129,서산,2020-10-23,9.9,55.9,15.96
129,서산,2020-10-24,9.1,57.3,16.53
129,서산,2020-10-25,10.3,74.1,14.17
129,서산,2020-10-26,11.4,74.4,13.15
129,서산,2020-10-27,12.1,82.4,12.11
129,서산,2020-10-28,12.9,61.9,14.21
129,서산,2020-10-29,9,59.1,14.44
129,서산,2020-10-30,10.6,55.9,14.58
129,서산,2020-10-31,12.2,66.8,12.29
129,서산,2020-11-01,12.8,89.8,2.13
129,서산,2020-11-02,10.2,71.8,14.38
129,서산,2020-11-03,7.1,51.4,9.32
129,서산,2020-11-04,5.2,59.4,14.66
129,서산,2020-11-05,8.8,66.9,11.99
129,서산,2020-11-06,12.4,72.3,4.61
129,서산,2020-11-07,12.8,73,11.86
129,서산,2020-11-08,8.5,52.9,14.11
129,서산,2020-11-09,6.4,59.9,13.25
129,서산,2020-11-10,6.7,64.6,13.32
129,서산,2020-11-11,7.9,66.4,12.91
129,서산,2020-11-12,8.3,72.4,12.53
129,서산,2020-11-13,9.4,87,8.82
129,서산,2020-11-14,9.6,81.4,11.15
129,서산,2020-11-15,9.8,80.9,10.75
129,서산,2020-11-16,10.8,79,10.17
129,서산,2020-11-17,14.4,76.3,4.08
129,서산,2020-11-18,17.8,86.3,2.42
129,서산,2020-11-19,14.2,85,.8
129,서산,2020-11-20,5.6,73.4,1.01
129,서산,2020-11-21,6.2,72.9,11.04
129,서산,2020-11-22,7,77.3,1.8
129,서산,2020-11-23,3.4,65.3,11.28
129,서산,2020-11-24,4.2,60.3,8.51
129,서산,2020-11-25,4.7,72.4,10.17
129,서산,2020-11-26,6.1,68.8,10.18
129,서산,2020-11-27,5.1,64.4,4.19
129,서산,2020-11-28,2.4,54.4,10.33
129,서산,2020-11-29,1.4,70.4,3.68
129,서산,2020-11-30,.7,66,10.1
129,서산,2020-12-01,1.6,51.4,11.1
129,서산,2020-12-02,3.1,52.3,9.42
129,서산,2020-12-03,1.5,62.3,8.68
129,서산,2020-12-04,-.1,73,9.45
129,서산,2020-12-05,2.3,86.3,4.17
129,서산,2020-12-06,3.7,76.5,9.17
129,서산,2020-12-07,3.9,68,5.18
129,서산,2020-12-08,0,63.3,
129,서산,2020-12-09,1.2,63.1,8.89
129,서산,2020-12-10,4.6,79.6,4.86
129,서산,2020-12-11,5.9,74.8,8.22
129,서산,2020-12-12,2.2,57.4,10.21
129,서산,2020-12-13,.1,71.6,3.03
129,서산,2020-12-14,-3.9,51.9,10.24
129,서산,2020-12-15,-4,56.3,9.66
129,서산,2020-12-16,-3.7,56.5,8.85
129,서산,2020-12-17,-3.4,62.8,10.72
129,서산,2020-12-18,.3,63.3,6.49
129,서산,2020-12-19,-3.2,52.1,11.18
129,서산,2020-12-20,-2.9,60.1,10.41
129,서산,2020-12-21,-.9,86.1,5.27
129,서산,2020-12-22,1,75.3,10.3
129,서산,2020-12-23,4.2,84.4,5.56
129,서산,2020-12-24,3.4,63.8,9.67
129,서산,2020-12-25,.1,66,7.98
129,서산,2020-12-26,2.2,77.1,7.3
129,서산,2020-12-27,4.3,75.3,7.61
129,서산,2020-12-28,5.3,82.1,9.12
129,서산,2020-12-29,.7,81.9,2.54
129,서산,2020-12-30,-7.3,60.5,5.25
129,서산,2020-12-31,-6.8,74.8,8.95
177,홍성,2020-01-01,-.7,76.4,6.11
177,홍성,2020-01-02,1.2,81.3,3.13
177,홍성,2020-01-03,.8,82.1,8.68
177,홍성,2020-01-04,.6,79.8,8.04
177,홍성,2020-01-05,-.2,70.8,10.39
177,홍성,2020-01-06,2.5,89.6,1.21
177,홍성,2020-01-07,7.4,97.1,.27
177,홍성,2020-01-08,3.9,81.3,.78
177,홍성,2020-01-09,.8,72.8,8.47
177,홍성,2020-01-10,-.6,81.3,9.91
177,홍성,2020-01-11,.6,75.1,8.87
177,홍성,2020-01-12,1.7,63.5,10.84
177,홍성,2020-01-13,-.1,65.5,9.17
177,홍성,2020-01-14,-.9,71.5,7.62
177,홍성,2020-01-15,-1.8,75.8,8.77
177,홍성,2020-01-16,-1.5,66.4,11.25
177,홍성,2020-01-17,-1.6,72.3,8.96
177,홍성,2020-01-18,-.5,66.5,12.41
177,홍성,2020-01-19,2.9,67,8.27
177,홍성,2020-01-20,2.7,58,9.08
177,홍성,2020-01-21,-1.2,66.6,13.14
177,홍성,2020-01-22,1.1,77,2.05
177,홍성,2020-01-23,3.6,71.6,11.1
177,홍성,2020-01-24,2.2,79.3,11.82
177,홍성,2020-01-25,1.7,87.6,6.65
177,홍성,2020-01-26,4.1,77.8,9.22
177,홍성,2020-01-27,4.9,74.6,2.02
177,홍성,2020-01-28,6,73.6,7.75
177,홍성,2020-01-29,5.6,64.1,9.14
177,홍성,2020-01-30,3,75.1,9.1
177,홍성,2020-01-31,2.2,75.9,12.35
177,홍성,2020-02-01,2.2,78.3,5.26
177,홍성,2020-02-02,1.2,69.8,10.02
177,홍성,2020-02-03,.3,62.8,12.3
177,홍성,2020-02-04,-.7,72,14.31
177,홍성,2020-02-05,-5.4,52.6,15.05
177,홍성,2020-02-06,-6.2,56.5,12.18
177,홍성,2020-02-07,-1.4,67.1,11.07
177,홍성,2020-02-08,1,59.6,13.76
177,홍성,2020-02-09,-.6,67.4,15.48
177,홍성,2020-02-10,3.4,64.4,12.81
177,홍성,2020-02-11,4.9,55.4,14.11
177,홍성,2020-02-12,6.3,93.3,.71
177,홍성,2020-02-13,6.4,87.4,5.51
177,홍성,2020-02-14,6.5,86.5,10.88
177,홍성,2020-02-15,7.1,81.5,6.61
177,홍성,2020-02-16,-.2,80.1,3.77
177,홍성,2020-02-17,-3.6,73.8,10.81
177,홍성,2020-02-18,-1.9,64.6,16.95
177,홍성,2020-02-19,1.6,77.6,14.17
177,홍성,2020-02-20,4.2,84,13.17
177,홍성,2020-02-21,6.7,77.9,7.78
177,홍성,2020-02-22,5.6,58.4,14.95
177,홍성,2020-02-23,2.6,61.6,17.83
177,홍성,2020-02-24,5.9,68.8,15.82
177,홍성,2020-02-25,6.2,93.1,.73
177,홍성,2020-02-26,6.4,71.4,15.78
177,홍성,2020-02-27,4.3,79,16.27
177,홍성,2020-02-28,4.6,93.5,2.51
177,홍성,2020-02-29,6.9,82.1,13.44
177,홍성,2020-03-01,4.6,81.8,6.76
177,홍성,2020-03-02,4.1,57.9,18.65
177,홍성,2020-03-03,4.8,72.1,13.58
177,홍성,2020-03-04,2.9,61.4,15.57
177,홍성,2020-03-05,1.8,55.6,19.83
177,홍성,2020-03-06,2.6,63.6,19.39
177,홍성,2020-03-07,4.4,69.1,8.85
177,홍성,2020-03-08,6.4,68.5,18.87
177,홍성,2020-03-09,7.8,68.8,11.03
177,홍성,2020-03-10,6.4,76.5,3.08
177,홍성,2020-03-11,4.4,47.1,21.27
177,홍성,2020-03-12,5.6,61.9,19.86
177,홍성,2020-03-13,5,52.4,17.52
177,홍성,2020-03-14,4.4,58.1,19.03
177,홍성,2020-03-15,5.1,51.4,16.81
177,홍성,2020-03-16,3,59.4,21.59
177,홍성,2020-03-17,7.3,79.9,8.33
177,홍성,2020-03-18,10.2,57.3,21
177,홍성,2020-03-19,9.6,54.4,15.42
177,홍성,2020-03-20,9.4,48.8,21.45
177,홍성,2020-03-21,12.8,67.5,17.64
177,홍성,2020-03-22,10.7,49.3,23.1
177,홍성,2020-03-23,8.7,61,22.05
177,홍성,2020-03-24,9.1,62.6,21.2
177,홍성,2020-03-25,11,61.3,20.89
177,홍성,2020-03-26,12.4,83.4,6.23
177,홍성,2020-03-27,10.5,66.4,14.32
177,홍성,2020-03-28,6.3,39.1,16.49
177,홍성,2020-03-29,6.4,61.3,21.93
177,홍성,2020-03-30,8.6,54.9,24.1
177,홍성,2020-03-31,9,55.6,22.36
177,홍성,2020-04-01,10.2,49.5,19.65
177,홍성,2020-04-02,8.2,61.1,20.34
177,홍성,2020-04-03,9.2,65.5,23.86
177,홍성,2020-04-04,8.8,50.1,23.9
177,홍성,2020-04-05,6.9,42.3,25.12
177,홍성,2020-04-06,8.1,59.3,23.6
177,홍성,2020-04-07,10,64.9,20.89
177,홍성,2020-04-08,8.8,42.9,26.03
177,홍성,2020-04-09,8,56.5,23.36
177,홍성,2020-04-10,8.7,63.6,24.17
177,홍성,2020-04-11,7.3,72,15.81
177,홍성,2020-04-12,8.6,65.5,19.29
177,홍성,2020-04-13,10.3,42.1,25.19
177,홍성,2020-04-14,11.3,48.1,26.44
177,홍성,2020-04-15,11,51.6,21.04
177,홍성,2020-04-16,13.6,52.4,24.3
177,홍성,2020-04-17,13,75.1,10.39
177,홍성,2020-04-18,12.3,74.3,22.56
177,홍성,2020-04-19,10.3,89.4,3.58
177,홍성,2020-04-20,10.4,77,13.82
177,홍성,2020-04-21,8,50.6,25.15
177,홍성,2020-04-22,7.5,40.3,20.15
177,홍성,2020-04-23,8.8,48.1,25.95
177,홍성,2020-04-24,10.6,52.4,26.87
177,홍성,2020-04-25,13.5,54.8,23.39
177,홍성,2020-04-26,12.3,42.1,27.59
177,홍성,2020-04-27,11.9,47.3,26.59
177,홍성,2020-04-28,12.3,62,26.79
177,홍성,2020-04-29,13.8,49.9,26.64
177,홍성,2020-04-30,16.1,67,25.84
177,홍성,2020-05-01,20.1,76.3,24.33
177,홍성,2020-05-02,20.7,75.1,14.56
177,홍성,2020-05-03,19.1,83.5,10.6
177,홍성,2020-05-04,17.7,73.8,24.59
177,홍성,2020-05-05,12.2,86.5,5.69
177,홍성,2020-05-06,16.6,68,25.2
177,홍성,2020-05-07,19.2,40.6,26.51
177,홍성,2020-05-08,17.6,49.8,20.04
177,홍성,2020-05-09,14.9,95.3,2.2
177,홍성,2020-05-10,14.4,89.9,13.67
177,홍성,2020-05-11,16.8,67.6,24.77
177,홍성,2020-05-12,15,68.5,24.55
177,홍성,2020-05-13,15.5,49.4,28.58
177,홍성,2020-05-14,18.9,45.1,20.32
177,홍성,2020-05-15,16.2,88.6,1.81
177,홍성,2020-05-16,15.9,90.1,8.18
177,홍성,2020-05-17,18.9,78.6,22.73
177,홍성,2020-05-18,18.3,80.6,11.97
177,홍성,2020-05-19,14.1,75.6,14.54
177,홍성,2020-05-20,14.7,63.8,23.41
177,홍성,2020-05-21,16.5,70,22.64
177,홍성,2020-05-22,18.5,74.4,19.1
177,홍성,2020-05-23,19.6,71.8,27.67
177,홍성,2020-05-24,17.6,82,19.64
177,홍성,2020-05-25,16.8,85.1,13.53
177,홍성,2020-05-26,17.5,75.5,17.87
177,홍성,2020-05-27,17.5,72.4,27.91
177,홍성,2020-05-28,17.5,75.5,27.09
177,홍성,2020-05-29,19.6,71.6,28.03
177,홍성,2020-05-30,21.3,68,23.8
177,홍성,2020-05-31,19.9,72.6,17.15
177,홍성,2020-06-01,19.2,70.5,29.77
177,홍성,2020-06-02,17.5,79.3,8.84
177,홍성,2020-06-03,21,86.3,20.19
177,홍성,2020-06-04,21.1,87.4,19.06
177,홍성,2020-06-05,21.9,81,22.22
177,홍성,2020-06-06,21.9,78.8,23.85
177,홍성,2020-06-07,21.7,76.8,22.58
177,홍성,2020-06-08,23.4,67.1,26.55
177,홍성,2020-06-09,24.7,61.4,27.76
177,홍성,2020-06-10,24.3,74.9,20.2
177,홍성,2020-06-11,24.4,82,22.81
177,홍성,2020-06-12,22.8,87.9,7.98
177,홍성,2020-06-13,24.9,82.1,23.95
177,홍성,2020-06-14,23.1,79.3,18.21
177,홍성,2020-06-15,22.2,75.1,25.76
177,홍성,2020-06-16,22.9,74.1,26.04
177,홍성,2020-06-17,22.1,74.4,18.54
177,홍성,2020-06-18,21.5,79.5,9.18
177,홍성,2020-06-19,23.1,75.9,23.84
177,홍성,2020-06-20,22.7,77.8,27.15
177,홍성,2020-06-21,23.7,72.4,26.84
177,홍성,2020-06-22,25,69.6,28.61
177,홍성,2020-06-23,24.4,75.3,18.25
177,홍성,2020-06-24,22.8,80.4,2.94
177,홍성,2020-06-25,21,91.5,5.77
177,홍성,2020-06-26,22.1,81,23.78
177,홍성,2020-06-27,22.9,79.4,18.71
177,홍성,2020-06-28,22.9,79.4,22.78
177,홍성,2020-06-29,20.9,92.5,6.79
177,홍성,2020-06-30,19.6,91.1,7.33
177,홍성,2020-07-01,20.9,84,11.84
177,홍성,2020-07-02,22.8,79.5,20.31
177,홍성,2020-07-03,22.3,80.5,12.46
177,홍성,2020-07-04,22,76.9,18.61
177,홍성,2020-07-05,22.5,81,18.73
177,홍성,2020-07-06,24.1,78,21.11
177,홍성,2020-07-07,23.3,82.9,12.77
177,홍성,2020-07-08,23,82.8,21.47
177,홍성,2020-07-09,24.9,80.8,23.1
177,홍성,2020-07-10,25.4,79.5,18.21
177,홍성,2020-07-11,25.1,74.5,20.97
177,홍성,2020-07-12,22,89.5,4.25
177,홍성,2020-07-13,19,95.9,1.19
177,홍성,2020-07-14,19.4,91.4,5.43
177,홍성,2020-07-15,21.5,84,18.49
177,홍성,2020-07-16,22.3,82.9,23.05
177,홍성,2020-07-17,23.5,79.6,24.01
177,홍성,2020-07-18,23.8,81.9,17.7
177,홍성,2020-07-19,25.6,84.3,7
177,홍성,2020-07-20,23.7,87.8,6.48
177,홍성,2020-07-21,24.5,78.8,22.48
177,홍성,2020-07-22,22.9,88.9,9.51
177,홍성,2020-07-23,21.3,96.6,1.14
177,홍성,2020-07-24,21.5,88.5,6.88
177,홍성,2020-07-25,23.8,81.1,15.35
177,홍성,2020-07-26,23.3,85.8,10.57
177,홍성,2020-07-27,24.1,87.8,10.69
177,홍성,2020-07-28,23.8,93.5,7.15
177,홍성,2020-07-29,25.3,92.6,8.24
177,홍성,2020-07-30,25.2,91.4,8.72
177,홍성,2020-07-31,25.8,90.9,10.36
177,홍성,2020-08-01,26,89.6,7.38
177,홍성,2020-08-02,27.1,86.9,7.5
