지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2011-03-10,1.3,71,17.7
129,서산,2011-03-11,3.5,66.1,19.1
129,서산,2011-03-12,7.7,68.6,18.18
129,서산,2011-03-13,10,79.5,11.96
129,서산,2011-03-14,6.3,81.8,5.96
129,서산,2011-03-15,2.3,49.3,18.58
129,서산,2011-03-16,1.5,42.3,14.84
129,서산,2011-03-17,.8,47.1,21.18
129,서산,2011-03-18,4.7,52.4,16.31
129,서산,2011-03-19,9.4,53.5,16.65
129,서산,2011-03-20,5.9,78.3,11.61
129,서산,2011-03-21,7.2,56,14.21
129,서산,2011-03-22,2.5,37.8,21.49
129,서산,2011-03-23,1.9,54.1,22.29
129,서산,2011-03-24,2.7,79.1,11.81
129,서산,2011-03-25,2.3,57.3,22.93
129,서산,2011-03-26,2.6,62.1,22.49
129,서산,2011-03-27,4.5,70.6,18.1
129,서산,2011-03-28,5,76.1,17.11
129,서산,2011-03-29,4.3,76.8,17.41
129,서산,2011-03-30,5,79.8,21.16
129,서산,2011-03-31,6.9,78.1,18.79
129,서산,2011-04-01,7.6,55.3,22.73
129,서산,2011-04-02,6.9,70.1,7.44
129,서산,2011-04-03,7.2,71.9,15.07
129,서산,2011-04-04,7.3,53.5,22.12
129,서산,2011-04-05,7.7,42.6,23.53
129,서산,2011-04-06,8.2,52,16.03
129,서산,2011-04-07,9.5,97.3,1.75
129,서산,2011-04-08,9.8,66.9,23.42
129,서산,2011-04-09,5.9,88.5,15.38
129,서산,2011-04-10,9.3,76.6,14.76
129,서산,2011-04-11,8.7,45.3,25.1
129,서산,2011-04-12,7.5,64.1,24.46
129,서산,2011-04-13,9.6,63.3,23.21
129,서산,2011-04-14,10,59,19.48
129,서산,2011-04-15,10.9,90.3,7.85
129,서산,2011-04-16,9.3,44,26.38
129,서산,2011-04-17,9.8,65.4,23.62
129,서산,2011-04-18,7.1,75.1,8.91
129,서산,2011-04-19,10,55.5,22.03
129,서산,2011-04-20,9.6,66.8,24.34
129,서산,2011-04-21,12.2,43.6,14.99
129,서산,2011-04-22,9.9,93.5,3.41
129,서산,2011-04-23,9.1,67.1,25.43
129,서산,2011-04-24,8.5,73.3,24.08
129,서산,2011-04-25,11,70.5,19.76
129,서산,2011-04-26,12.8,78.9,4.81
129,서산,2011-04-27,10.8,74,18.43
129,서산,2011-04-28,10.2,61,26.58
129,서산,2011-04-29,14.3,47.5,13.69
129,서산,2011-04-30,14.5,94,1.13
129,서산,2011-05-01,11.9,79,21.96
129,서산,2011-05-02,12.9,75.9,22.51
129,서산,2011-05-03,13.3,67.4,22.84
129,서산,2011-05-04,13.4,59.6,23.07
129,서산,2011-05-05,14.4,59.3,25.11
129,서산,2011-05-06,14.9,76.6,5.59
129,서산,2011-05-07,14.8,90.1,15.98
129,서산,2011-05-08,16.6,69,19.18
129,서산,2011-05-09,17.5,91.9,3.11
129,서산,2011-05-10,16.6,98.9,3.17
129,서산,2011-05-11,17.1,85.1,7.89
129,서산,2011-05-12,15.9,63.6,17.79
129,서산,2011-05-13,14.4,58.9,27.09
129,서산,2011-05-14,15.9,56.6,27.43
129,서산,2011-05-15,16.1,64,23.98
129,서산,2011-05-16,14.8,63.3,24.73
129,서산,2011-05-17,14.3,64.6,25.98
129,서산,2011-05-18,18.2,68.8,21.4
129,서산,2011-05-19,19.8,69.3,23.29
129,서산,2011-05-20,17.8,91.3,5.25
129,서산,2011-05-21,14.2,90.1,3.09
129,서산,2011-05-22,16.2,61.9,20.54
129,서산,2011-05-23,16.8,57.8,16.63
129,서산,2011-05-24,18.6,50,22.52
129,서산,2011-05-25,20.9,53.3,14.8
129,서산,2011-05-26,17.7,64.9,7.56
129,서산,2011-05-27,18.4,60.6,25.07
129,서산,2011-05-28,18.8,63.8,23.31
129,서산,2011-05-29,21.2,52.1,27.78
129,서산,2011-05-30,19.4,56.9,19.61
129,서산,2011-05-31,18.5,65.5,9.03
129,서산,2011-06-01,16.5,88.5,10.65
129,서산,2011-06-02,16.3,86.8,23.14
129,서산,2011-06-03,16.7,85.8,22.58
129,서산,2011-06-04,16.7,90.5,5.5
129,서산,2011-06-05,19.4,72.9,26.18
129,서산,2011-06-06,18.5,65.8,21.82
129,서산,2011-06-07,18.5,71.4,21.67
129,서산,2011-06-08,18.9,76.8,24.33
129,서산,2011-06-09,18.2,91.5,7.09
129,서산,2011-06-10,20.1,82.5,7.47
129,서산,2011-06-11,21.8,66.1,27.27
129,서산,2011-06-12,21,65.3,25.07
129,서산,2011-06-13,18.8,80.5,24.72
129,서산,2011-06-14,19.7,77.4,24.43
129,서산,2011-06-15,21.8,65.4,25.21
129,서산,2011-06-16,23.6,51,27.86
129,서산,2011-06-17,21,70.9,21.58
129,서산,2011-06-18,21.6,66.3,20.69
129,서산,2011-06-19,23.7,61.5,26
129,서산,2011-06-20,22.8,69.1,26.3
129,서산,2011-06-21,22.6,74.3,26.72
129,서산,2011-06-22,21.5,93,9.44
129,서산,2011-06-23,20.9,97.9,1.56
129,서산,2011-06-24,19.8,97,3.74
129,서산,2011-06-25,19.6,94.9,3.69
129,서산,2011-06-26,20.5,87.6,3.33
129,서산,2011-06-27,19.2,91.3,3.96
129,서산,2011-06-28,22.7,79.8,24.41
129,서산,2011-06-29,22.3,94.3,2.49
129,서산,2011-06-30,24.2,87.5,13.51
129,서산,2011-07-01,22.9,88.8,19.31
129,서산,2011-07-02,23.6,91,14.51
129,서산,2011-07-03,21.6,97.9,1.33
129,서산,2011-07-04,20.9,87.6,25.33
129,서산,2011-07-05,22.3,78.5,26.09
129,서산,2011-07-06,23.2,75.6,18.73
129,서산,2011-07-07,22.2,93.6,3.23
129,서산,2011-07-08,21.1,97.3,4.72
129,서산,2011-07-09,23.2,92.9,8.81
129,서산,2011-07-10,23.1,91.3,6.54
129,서산,2011-07-11,20.8,96.1,2.63
129,서산,2011-07-12,22.9,95.6,3.02
129,서산,2011-07-13,24.2,91.4,4.28
129,서산,2011-07-14,24.4,92,7.22
129,서산,2011-07-15,23.5,93.3,4.78
129,서산,2011-07-16,24.8,89.5,13.53
129,서산,2011-07-17,24.6,87.6,13.11
129,서산,2011-07-18,27.9,72.9,26.62
129,서산,2011-07-19,27.9,62.6,26.54
129,서산,2011-07-20,27.1,60.3,26.94
129,서산,2011-07-21,25.2,74.1,18.79
129,서산,2011-07-22,23.6,88.3,5.09
129,서산,2011-07-23,24.1,89.8,14.45
129,서산,2011-07-24,23.4,94.6,5.16
129,서산,2011-07-25,25.3,82.4,18.33
129,서산,2011-07-26,26,82.5,11.95
129,서산,2011-07-27,26.1,89.3,4.86
129,서산,2011-07-28,25.6,89.5,5.38
129,서산,2011-07-29,25.7,90.3,14.86
129,서산,2011-07-30,25.8,87.9,13.76
129,서산,2011-07-31,25.1,90.3,5.08
129,서산,2011-08-01,24,90.8,7.68
129,서산,2011-08-02,25.2,81.5,17.78
129,서산,2011-08-03,25.7,84.5,11.47
129,서산,2011-08-04,25.6,84.5,8.8
129,서산,2011-08-05,27.7,76.1,24.42
129,서산,2011-08-06,27.9,71,16.19
129,서산,2011-08-07,27.3,72.5,11.58
129,서산,2011-08-08,24.1,88.6,1.95
129,서산,2011-08-09,24.3,90.6,12.65
129,서산,2011-08-10,23,98.4,3.85
129,서산,2011-08-11,24.7,95.3,12.04
129,서산,2011-08-12,24.5,95.4,7.16
129,서산,2011-08-13,24.8,88.6,6.29
129,서산,2011-08-14,24.4,92.9,8.76
129,서산,2011-08-15,24.3,92.6,7.45
129,서산,2011-08-16,24.5,95.4,4.71
129,서산,2011-08-17,23.2,98.6,1.76
129,서산,2011-08-18,24.2,85,18.52
129,서산,2011-08-19,22.7,91.1,7.57
129,서산,2011-08-20,20.8,87.9,7.77
129,서산,2011-08-21,22.8,80.4,21.82
129,서산,2011-08-22,23.2,74.8,16.34
129,서산,2011-08-23,22.7,70.6,18.18
129,서산,2011-08-24,22.7,71.1,12.95
129,서산,2011-08-25,24.1,74.9,19.95
129,서산,2011-08-26,24.7,73.5,16.3
129,서산,2011-08-27,25,79.3,14.1
129,서산,2011-08-28,25,81.8,14.2
129,서산,2011-08-29,25,81,14.77
129,서산,2011-08-30,25.3,82.6,10.91
129,서산,2011-08-31,25.3,76.3,21.41
129,서산,2011-09-01,24.4,76.9,20.65
129,서산,2011-09-02,25.1,77.1,20.72
129,서산,2011-09-03,24.2,63,21.98
129,서산,2011-09-04,22.9,59.9,17.4
129,서산,2011-09-05,21.7,71.4,22.21
129,서산,2011-09-06,20.9,72.3,23.57
129,서산,2011-09-07,20,78.4,15.22
129,서산,2011-09-08,19.9,75.6,8.62
129,서산,2011-09-09,19,89.6,4.34
129,서산,2011-09-10,20,82,9.25
129,서산,2011-09-11,20.6,93.6,4.8
129,서산,2011-09-12,22.8,81,18.33
129,서산,2011-09-13,22.9,81.4,15.6
129,서산,2011-09-14,23.2,84.8,13.78
129,서산,2011-09-15,23.7,80,20.79
129,서산,2011-09-16,23.5,81.5,15.7
129,서산,2011-09-17,24.4,81.3,16.25
129,서산,2011-09-18,21.2,72.9,11.96
129,서산,2011-09-19,16.9,68.6,5.1
129,서산,2011-09-20,17.4,58.8,18.41
129,서산,2011-09-21,17.5,57.3,20.82
129,서산,2011-09-22,17,63.4,20.72
129,서산,2011-09-23,17.3,76.1,18.57
129,서산,2011-09-24,17.3,73.6,20.17
129,서산,2011-09-25,17.9,76,18.8
129,서산,2011-09-26,19.5,70.9,19.11
129,서산,2011-09-27,18.6,64,20.4
129,서산,2011-09-28,18.7,76.1,8.25
129,서산,2011-09-29,16.7,94.4,2.12
129,서산,2011-09-30,15.6,57.5,20.02
129,서산,2011-10-01,12,71.4,16.4
129,서산,2011-10-02,12.2,68,13.11
129,서산,2011-10-03,11.6,65.4,19.96
129,서산,2011-10-04,13.1,68.3,18.74
129,서산,2011-10-05,14.6,70.3,14.53
129,서산,2011-10-06,14.4,76.3,15.49
129,서산,2011-10-07,13.2,77.9,14.75
129,서산,2011-10-08,13.7,79.9,14.36
129,서산,2011-10-09,14.7,80.3,10.97
129,서산,2011-10-10,15,82.8,14.37
129,서산,2011-10-11,14,77.3,17.68
129,서산,2011-10-12,13.7,77.4,8.48
129,서산,2011-10-13,14.7,72.8,15.1
129,서산,2011-10-14,13.1,92.1,2.13
129,서산,2011-10-15,13.7,89.9,6.48
129,서산,2011-10-16,15.2,69,10.89
129,서산,2011-10-17,10.4,63.6,16.9
129,서산,2011-10-18,8.6,55.9,17.24
129,서산,2011-10-19,12.3,57.6,16.56
129,서산,2011-10-20,14.6,67.8,11.73
129,서산,2011-10-21,16.2,69.5,7.96
129,서산,2011-10-22,15.8,79.6,11.01
129,서산,2011-10-23,15,83.9,10.59
129,서산,2011-10-24,13.1,77.5,2.32
129,서산,2011-10-25,8.2,53.3,16.29
129,서산,2011-10-26,8.2,65.4,14.98
129,서산,2011-10-27,10.4,67.6,13.38
129,서산,2011-10-28,12.5,70.6,8.66
129,서산,2011-10-29,12.4,88.5,7.43
129,서산,2011-10-30,13.1,77.1,14.19
129,서산,2011-10-31,13.7,65.8,13.35
129,서산,2011-11-01,14.3,66.4,14.11
129,서산,2011-11-02,15.4,66.1,9.65
129,서산,2011-11-03,16.2,71.1,12.42
129,서산,2011-11-04,18.4,78.5,10.04
129,서산,2011-11-05,17.9,86.3,7.41
129,서산,2011-11-06,16.3,86.8,5.22
129,서산,2011-11-07,14.7,82.5,8.08
129,서산,2011-11-08,13.3,87.4,10.13
129,서산,2011-11-09,13,85.6,8.26
129,서산,2011-11-10,14.4,71.1,7.7
129,서산,2011-11-11,12.4,88,6.15
129,서산,2011-11-12,10.9,83.3,7.94
129,서산,2011-11-13,11.7,62,10.52
129,서산,2011-11-14,7.1,62.9,12.89
129,서산,2011-11-15,7,62,11.25
129,서산,2011-11-16,10.1,58.5,10.15
129,서산,2011-11-17,13.9,53.1,4.13
129,서산,2011-11-18,16.3,88.3,6.38
129,서산,2011-11-19,11.3,76.4,3.78
129,서산,2011-11-20,3.9,52.5,9.4
129,서산,2011-11-21,3.1,56.9,12.27
129,서산,2011-11-22,7.4,63.4,4.12
129,서산,2011-11-23,5.8,67.6,3.87
129,서산,2011-11-24,2.7,56,11.75
129,서산,2011-11-25,3.9,69,8.82
129,서산,2011-11-26,7.8,67.9,3.8
129,서산,2011-11-27,13.6,79.5,4.35
129,서산,2011-11-28,13.4,84.1,9.38
129,서산,2011-11-29,12.1,90.8,3.56
129,서산,2011-11-30,6.9,89.1,1.06
129,서산,2011-12-01,7.1,64.4,8.05
129,서산,2011-12-02,6.5,66,3.96
129,서산,2011-12-03,6.9,81.8,9.3
129,서산,2011-12-04,4.9,62.6,6.62
129,서산,2011-12-05,2.2,54.8,9.88
129,서산,2011-12-06,4.6,53.1,8.03
129,서산,2011-12-07,6,71,4.81
129,서산,2011-12-08,2.8,62.5,2.63
129,서산,2011-12-09,-1.4,75.6,5.36
129,서산,2011-12-10,.2,80.1,7.06
129,서산,2011-12-11,4.2,81.9,4.03
129,서산,2011-12-12,4.5,65.5,7.98
129,서산,2011-12-13,.8,66.1,10.67
129,서산,2011-12-14,3.3,75.4,4.87
129,서산,2011-12-15,-.1,53.8,9.51
129,서산,2011-12-16,-3,62.1,6.12
129,서산,2011-12-17,-2.6,68.3,9.24
129,서산,2011-12-18,-.7,69.1,7.9
129,서산,2011-12-19,-2.7,68.3,4.17
129,서산,2011-12-20,.2,68.4,7.38
129,서산,2011-12-21,2.9,79.5,4.34
129,서산,2011-12-22,-2,52.6,9.6
129,서산,2011-12-23,-3.1,57.5,10.11
129,서산,2011-12-24,-1.6,63.9,9.39
129,서산,2011-12-25,-3.4,53,9.32
129,서산,2011-12-26,-5,55.5,10.73
129,서산,2011-12-27,-3.6,55.5,9.61
129,서산,2011-12-28,-.1,76.6,5.73
129,서산,2011-12-29,-.7,74.9,10.01
129,서산,2011-12-30,-3.5,74.1,9.97
129,서산,2011-12-31,-1.2,76.9,4.91
232,천안,2011-01-01,-8.8,75.1,
232,천안,2011-01-02,-7.2,77.1,
232,천안,2011-01-03,-6,75.1,
232,천안,2011-01-04,-4.1,81.6,
232,천안,2011-01-05,-1.5,70.6,
232,천안,2011-01-06,-5.9,60.3,
232,천안,2011-01-07,-8.2,69.8,
232,천안,2011-01-08,-4.6,81.6,
232,천안,2011-01-09,-4.8,57.8,
232,천안,2011-01-10,-9.1,57.3,
232,천안,2011-01-11,-4.3,62.9,
232,천안,2011-01-12,-7.2,51.9,
232,천안,2011-01-13,-8.1,63.4,
232,천안,2011-01-14,-2.8,56.6,
232,천안,2011-01-15,-9.9,47.1,
232,천안,2011-01-16,-12.4,64.3,
232,천안,2011-01-17,-10.5,69.4,
232,천안,2011-01-18,-7.3,65.6,
232,천안,2011-01-19,-6.3,63.9,
232,천안,2011-01-20,-7.4,60.1,
232,천안,2011-01-21,-7.7,65.4,
232,천안,2011-01-22,-4.8,58.6,
232,천안,2011-01-23,-3.4,69.3,
232,천안,2011-01-24,-7.1,76.6,
232,천안,2011-01-25,-9,76.5,
232,천안,2011-01-26,-8.8,70.9,
232,천안,2011-01-27,-8,54.6,
232,천안,2011-01-28,-6.6,50.8,
232,천안,2011-01-29,-7.9,60.6,
232,천안,2011-01-30,-7.9,49.6,
232,천안,2011-01-31,-7.1,64.9,
232,천안,2011-02-01,-2.5,72.9,
232,천안,2011-02-02,-.2,70.4,
232,천안,2011-02-03,.3,76.9,
232,천안,2011-02-04,.7,79.8,
232,천안,2011-02-05,1.1,71.5,
232,천안,2011-02-06,1.3,72.3,
232,천안,2011-02-07,1.5,70.4,
232,천안,2011-02-08,3,59.9,
232,천안,2011-02-09,-.7,61.1,
232,천안,2011-02-10,-2.6,58.4,
232,천안,2011-02-11,-2.5,58.5,
232,천안,2011-02-12,-4.8,55.1,
232,천안,2011-02-13,-4.8,56.9,
232,천안,2011-02-14,-3.3,61.5,
232,천안,2011-02-15,-2.3,61.4,
232,천안,2011-02-16,-1.2,67.1,
232,천안,2011-02-17,0,79.5,
232,천안,2011-02-18,.2,67.9,
232,천안,2011-02-19,.2,58.3,
232,천안,2011-02-20,3.6,54.8,
232,천안,2011-02-21,5.2,47.8,
232,천안,2011-02-22,3.9,58.9,
232,천안,2011-02-23,4.1,63.9,
232,천안,2011-02-24,5.4,71.9,
232,천안,2011-02-25,2,57.4,
232,천안,2011-02-26,5.4,47.4,
232,천안,2011-02-27,6.4,84.9,
232,천안,2011-02-28,5.5,80.8,
232,천안,2011-03-01,1,83.5,
232,천안,2011-03-02,-.8,50.1,
232,천안,2011-03-03,-1.2,49.5,
232,천안,2011-03-04,0,55,
232,천안,2011-03-05,1,64.9,
232,천안,2011-03-06,3.5,70.8,
232,천안,2011-03-07,1.9,57.8,
232,천안,2011-03-08,2.1,50,
232,천안,2011-03-09,1.3,47.6,
232,천안,2011-03-10,1.8,59.9,
232,천안,2011-03-11,3.4,50.9,
232,천안,2011-03-12,7.4,46.6,
232,천안,2011-03-13,9.6,57.6,
232,천안,2011-03-14,7.1,78.4,
232,천안,2011-03-15,2.5,48.1,
232,천안,2011-03-16,1,37.8,
232,천안,2011-03-17,.7,45.4,
232,천안,2011-03-18,5.9,37.5,
232,천안,2011-03-19,10.4,40.6,
232,천안,2011-03-20,5.4,77.4,
232,천안,2011-03-21,7.2,60.8,
232,천안,2011-03-22,2.4,39,
232,천안,2011-03-23,1.7,44.8,
232,천안,2011-03-24,3.3,64.9,
232,천안,2011-03-25,2.4,54.8,
232,천안,2011-03-26,2.5,54.3,
232,천안,2011-03-27,5.1,45.1,
232,천안,2011-03-28,5.6,58.5,
232,천안,2011-03-29,3.8,61.4,
232,천안,2011-03-30,6.4,61.3,
232,천안,2011-03-31,7.8,59,
232,천안,2011-04-01,8,48.3,
232,천안,2011-04-02,7.9,52.1,
232,천안,2011-04-03,9,61.3,
232,천안,2011-04-04,8.5,47.1,
232,천안,2011-04-05,8.7,36.6,
232,천안,2011-04-06,9.8,40.8,
232,천안,2011-04-07,10.6,90,
232,천안,2011-04-08,10.6,65,
232,천안,2011-04-09,9.7,52.4,
232,천안,2011-04-10,12.1,47.3,
232,천안,2011-04-11,9.5,42.8,
232,천안,2011-04-12,8.8,37.4,
232,천안,2011-04-13,9.8,43.9,
232,천안,2011-04-14,11.2,44.1,
232,천안,2011-04-15,14.7,66.4,
232,천안,2011-04-16,10.7,42.1,
232,천안,2011-04-17,12.5,49.5,
232,천안,2011-04-18,7.7,70.1,
232,천안,2011-04-19,10.6,47,
232,천안,2011-04-20,10.9,52,
232,천안,2011-04-21,12.5,38.4,
232,천안,2011-04-22,10,86,
232,천안,2011-04-23,9.6,56.9,
232,천안,2011-04-24,9.6,57.3,
232,천안,2011-04-25,11.7,54.5,
232,천안,2011-04-26,11.6,79.5,
232,천안,2011-04-27,11.8,70.5,
232,천안,2011-04-28,10.1,57.8,
232,천안,2011-04-29,14.3,45.9,
232,천안,2011-04-30,16.7,83.6,
232,천안,2011-05-01,13.8,69.8,
232,천안,2011-05-02,14.5,60.8,
232,천안,2011-05-03,15.3,54.9,
232,천안,2011-05-04,15,53,
232,천안,2011-05-05,17.2,45.9,
232,천안,2011-05-06,16.6,61.5,
232,천안,2011-05-07,17.5,75.5,
232,천안,2011-05-08,19.1,53.9,
232,천안,2011-05-09,22.2,69,
232,천안,2011-05-10,18.8,91,
232,천안,2011-05-11,17.1,80.6,
232,천안,2011-05-12,16,69,
232,천안,2011-05-13,15.7,51.1,
232,천안,2011-05-14,16.9,41.8,
232,천안,2011-05-15,19,43.3,
232,천안,2011-05-16,16.7,53.1,
232,천안,2011-05-17,16.2,50.1,
232,천안,2011-05-18,20.7,45.5,
232,천안,2011-05-19,21.4,57.1,
232,천안,2011-05-20,20.1,79.3,
232,천안,2011-05-21,15.5,87.8,
232,천안,2011-05-22,17.7,62.5,
232,천안,2011-05-23,17.9,63.4,
232,천안,2011-05-24,18.9,56.6,
232,천안,2011-05-25,20.9,54.8,
232,천안,2011-05-26,18,61.4,
232,천안,2011-05-27,18.3,69.3,
232,천안,2011-05-28,19.9,65.4,
232,천안,2011-05-29,21.7,57.3,
232,천안,2011-05-30,21.9,50.8,
232,천안,2011-05-31,20.1,64.6,
232,천안,2011-06-01,18.3,83,
232,천안,2011-06-02,19.7,74.4,
232,천안,2011-06-03,20.1,66,
232,천안,2011-06-04,20.4,75.1,
232,천안,2011-06-05,21.4,62.3,
232,천안,2011-06-06,20.7,57.3,
232,천안,2011-06-07,21.1,60,
232,천안,2011-06-08,22.3,61.5,
232,천안,2011-06-09,21.1,76.5,
232,천안,2011-06-10,22.1,74.9,
232,천안,2011-06-11,23.6,60.1,
232,천안,2011-06-12,23.2,54.5,
232,천안,2011-06-13,21.8,66,
232,천안,2011-06-14,22.3,65.4,
232,천안,2011-06-15,23.9,57.9,
232,천안,2011-06-16,24.6,50.6,
232,천안,2011-06-17,23.2,53.8,
232,천안,2011-06-18,23,61.8,
232,천안,2011-06-19,24.9,59.5,
232,천안,2011-06-20,24.9,60.9,
232,천안,2011-06-21,24.1,64.9,
232,천안,2011-06-22,23.8,84.3,
232,천안,2011-06-23,24.6,85.6,
232,천안,2011-06-24,21.1,92.3,
232,천안,2011-06-25,20.1,87.5,
232,천안,2011-06-26,22.4,79,
232,천안,2011-06-27,21.1,81.6,
232,천안,2011-06-28,24.5,72.6,
232,천안,2011-06-29,23.6,86.5,
232,천안,2011-06-30,25.3,83.9,
232,천안,2011-07-01,25.4,82,
232,천안,2011-07-02,26.1,84.1,
232,천안,2011-07-03,24.3,89.8,
232,천안,2011-07-04,24.1,77.3,
232,천안,2011-07-05,23.9,74.9,
232,천안,2011-07-06,24.2,75.4,
232,천안,2011-07-07,24.1,88.3,
232,천안,2011-07-08,23.3,91.3,
232,천안,2011-07-09,24.7,86.8,
232,천안,2011-07-10,22.6,89.9,
232,천안,2011-07-11,21.3,91.8,
232,천안,2011-07-12,23.3,91.3,
232,천안,2011-07-13,25,87.9,
232,천안,2011-07-14,25.7,86.9,
232,천안,2011-07-15,25.5,86.8,
232,천안,2011-07-16,26.3,86.3,
232,천안,2011-07-17,27.1,81.6,
232,천안,2011-07-18,28.2,71.4,
232,천안,2011-07-19,28.4,63.3,
232,천안,2011-07-20,27.9,59,
232,천안,2011-07-21,27,69.1,
232,천안,2011-07-22,24.2,87,
232,천안,2011-07-23,26,82,
232,천안,2011-07-24,24.6,90.4,
232,천안,2011-07-25,26.3,81.1,
232,천안,2011-07-26,26.6,80.9,
232,천안,2011-07-27,27.9,79.3,
232,천안,2011-07-28,27.9,74.1,
232,천안,2011-07-29,26.4,86.6,
232,천안,2011-07-30,27.5,82.4,
232,천안,2011-07-31,26.4,86.3,
232,천안,2011-08-01,26.4,84.9,
232,천안,2011-08-02,27.4,79.8,
232,천안,2011-08-03,26.5,81.4,
232,천안,2011-08-04,27,83.4,
232,천안,2011-08-05,29,72.5,
232,천안,2011-08-06,28.5,72.9,
232,천안,2011-08-07,28,72.8,
232,천안,2011-08-08,26.2,78.5,
232,천안,2011-08-09,24.2,89.4,
232,천안,2011-08-10,26.1,87,
232,천안,2011-08-11,27.1,84.1,
232,천안,2011-08-12,25.4,89.9,
232,천안,2011-08-13,26,85.9,
232,천안,2011-08-14,26.4,86,
232,천안,2011-08-15,25.9,86,
232,천안,2011-08-16,26.7,86.9,
232,천안,2011-08-17,25.4,91.9,
232,천안,2011-08-18,25.1,85,
232,천안,2011-08-19,24,85.4,
232,천안,2011-08-20,21.4,88.3,
232,천안,2011-08-21,22.9,80.9,
232,천안,2011-08-22,22.7,78.1,
232,천안,2011-08-23,22.2,74.1,
232,천안,2011-08-24,22.5,75.1,
232,천안,2011-08-25,24,79.4,
232,천안,2011-08-26,24.7,75.1,
232,천안,2011-08-27,25.9,74.5,
232,천안,2011-08-28,26.1,75.8,
232,천안,2011-08-29,26.1,79.4,
232,천안,2011-08-30,25.6,82.5,
232,천안,2011-08-31,26.4,74.1,
232,천안,2011-09-01,25.1,76.9,
232,천안,2011-09-02,26.2,68.6,
232,천안,2011-09-03,25,57.8,
232,천안,2011-09-04,23.1,59.3,
232,천안,2011-09-05,21.6,67,
232,천안,2011-09-06,21.3,67.6,
232,천안,2011-09-07,20.9,70.4,
232,천안,2011-09-08,20.5,80.8,
232,천안,2011-09-09,19.1,86.9,
232,천안,2011-09-10,19.4,87.9,
232,천안,2011-09-11,20.8,91.3,
232,천안,2011-09-12,23.7,81.6,
