지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
129,서산,2018-04-27,12.9,77.4,24.46
129,서산,2018-04-28,12.6,71.6,28.25
129,서산,2018-04-29,13.6,70.3,26.86
129,서산,2018-04-30,17.6,81.6,18
129,서산,2018-05-01,18.7,84.9,11.14
129,서산,2018-05-02,14.2,91.3,7.33
129,서산,2018-05-03,11.3,63.6,26.58
129,서산,2018-05-04,14.5,49,29.04
129,서산,2018-05-05,17.1,62.5,24.57
129,서산,2018-05-06,15.6,95.9,4.85
129,서산,2018-05-07,17.9,75.6,17.45
129,서산,2018-05-08,17.6,64.8,25.36
129,서산,2018-05-09,14.7,61,28.37
129,서산,2018-05-10,13,85.4,25.59
129,서산,2018-05-11,14.8,72.3,20.31
129,서산,2018-05-12,14.3,93.9,1.81
129,서산,2018-05-13,14.2,90.6,15.71
129,서산,2018-05-14,17.3,80.3,23.48
129,서산,2018-05-15,21.5,72.6,18.87
129,서산,2018-05-16,21.7,94.1,1.82
129,서산,2018-05-17,20.4,97.4,4.39
129,서산,2018-05-18,16.3,95.4,5.96
129,서산,2018-05-19,17.5,62,30.11
129,서산,2018-05-20,17.6,41.8,18.15
129,서산,2018-05-21,16.7,60,24.7
129,서산,2018-05-22,17,83.8,10.63
129,서산,2018-05-23,16.1,70,30.73
129,서산,2018-05-24,16.7,62.9,28.86
129,서산,2018-05-25,17.8,57.4,24.6
129,서산,2018-05-26,19.7,58.5,29.61
129,서산,2018-05-27,17.8,66.1,10.84
129,서산,2018-05-28,20.3,60.1,28.92
129,서산,2018-05-29,20.6,79.5,18.83
129,서산,2018-05-30,19.5,84.9,23.04
129,서산,2018-05-31,18.5,72.9,29.62
129,서산,2018-06-01,21.4,62.3,30.16
129,서산,2018-06-02,21.2,56.9,29.77
129,서산,2018-06-03,22.5,52.3,27.11
129,서산,2018-06-04,20.5,74.9,20.54
129,서산,2018-06-05,22.3,63.4,29.04
129,서산,2018-06-06,20.7,84.4,22.17
129,서산,2018-06-07,20.2,83.4,21.8
129,서산,2018-06-08,20.2,80.6,14.2
129,서산,2018-06-09,21,83.5,15.26
129,서산,2018-06-10,20.5,73.3,13.56
129,서산,2018-06-11,19.5,77.1,11.75
129,서산,2018-06-12,20.4,76.5,23.33
129,서산,2018-06-13,20.2,80.1,17.79
129,서산,2018-06-14,21.7,81.6,14.92
129,서산,2018-06-15,21.7,62.4,25.2
129,서산,2018-06-16,20.9,65.4,29.32
129,서산,2018-06-17,20.4,76.8,19.57
129,서산,2018-06-18,22.5,71.1,26.72
129,서산,2018-06-19,20,86.1,10.9
129,서산,2018-06-20,21.8,79.8,27
129,서산,2018-06-21,22.5,72.4,28.22
129,서산,2018-06-22,23.5,60.8,27.71
129,서산,2018-06-23,22.4,71.8,24.81
129,서산,2018-06-24,23.3,79.9,27.81
129,서산,2018-06-25,25.2,68,19.67
129,서산,2018-06-26,22.2,96.8,.98
129,서산,2018-06-27,21.7,91.9,22.21
129,서산,2018-06-28,21.9,98,3.67
129,서산,2018-06-29,22.5,90.5,18.2
129,서산,2018-06-30,24.1,86.3,13.54
129,서산,2018-07-01,21.3,97.6,1.64
129,서산,2018-07-02,23.9,93.3,13.63
129,서산,2018-07-03,26.7,82,25.99
129,서산,2018-07-04,25,88.4,21.27
129,서산,2018-07-05,25.1,90,14.58
129,서산,2018-07-06,24.5,70.3,15.58
129,서산,2018-07-07,23.8,64.9,27.05
129,서산,2018-07-08,22.9,69.4,19.73
129,서산,2018-07-09,20.9,96.8,3.75
129,서산,2018-07-10,25.3,87.8,10.54
129,서산,2018-07-11,26.7,86.9,18.95
129,서산,2018-07-12,26,90.5,14.73
129,서산,2018-07-13,25.9,89.1,17.45
129,서산,2018-07-14,26.2,86.3,23.18
129,서산,2018-07-15,26.2,83.5,27.71
129,서산,2018-07-16,26.1,78,28.47
129,서산,2018-07-17,26.2,83.9,27.52
129,서산,2018-07-18,26.3,78.3,26.14
129,서산,2018-07-19,26.4,78.4,28.3
129,서산,2018-07-20,27,75.1,27.81
129,서산,2018-07-21,28.3,62.6,26.79
129,서산,2018-07-22,29.5,66.9,22.03
129,서산,2018-07-23,28.8,74.1,25.11
129,서산,2018-07-24,,,8.04
129,서산,2018-07-25,28.5,80.1,24.15
129,서산,2018-07-26,28.4,82.5,22.73
129,서산,2018-07-27,28.6,82,20.92
129,서산,2018-07-28,28.9,83.1,22.76
129,서산,2018-07-29,30.7,62.1,26.45
129,서산,2018-07-30,30.6,60.4,26.97
129,서산,2018-07-31,30.3,61.6,27.27
129,서산,2018-08-01,30.8,66.4,26.36
129,서산,2018-08-02,30.8,65.9,25.49
129,서산,2018-08-03,30.1,71.8,25.59
129,서산,2018-08-04,29,77,27.01
129,서산,2018-08-05,29.2,79.4,20.88
129,서산,2018-08-06,29.4,79.5,20.5
129,서산,2018-08-07,29.2,77.1,21.15
129,서산,2018-08-08,29.2,76.5,25.8
129,서산,2018-08-09,27.8,89.3,16
129,서산,2018-08-10,28.9,79.4,22.54
129,서산,2018-08-11,29,73.6,21.94
129,서산,2018-08-12,29.1,72.4,18.48
129,서산,2018-08-13,30,72.6,23.55
129,서산,2018-08-14,30.2,68.1,23.31
129,서산,2018-08-15,30.2,71.4,21.81
129,서산,2018-08-16,29.8,61.9,23.45
129,서산,2018-08-17,26.8,49.4,26.9
129,서산,2018-08-18,25,55.5,24.59
129,서산,2018-08-19,25.2,72,18.96
129,서산,2018-08-20,26.9,71.3,19.95
129,서산,2018-08-21,24.7,88.5,9.42
129,서산,2018-08-22,28.9,70.9,25.43
129,서산,2018-08-23,28,72.9,7.96
129,서산,2018-08-24,23.9,92.8,8.24
129,서산,2018-08-25,23.4,87.6,10.51
129,서산,2018-08-26,21.2,92,8.16
129,서산,2018-08-27,23,95.8,8.37
129,서산,2018-08-28,25.2,97.3,6.8
129,서산,2018-08-29,26.1,88.8,14.33
129,서산,2018-08-30,26,92.1,16.77
129,서산,2018-08-31,22.6,88.8,14.56
129,서산,2018-09-01,24.5,71.6,24.43
129,서산,2018-09-02,24.4,69.8,20.19
129,서산,2018-09-03,24,90.9,8.72
129,서산,2018-09-04,23.1,79.8,24.11
129,서산,2018-09-05,22.1,77.5,23.05
129,서산,2018-09-06,23,86.8,11.92
129,서산,2018-09-07,20,76.1,17.2
129,서산,2018-09-08,19.6,73.1,24.21
129,서산,2018-09-09,19.6,74,24.06
129,서산,2018-09-10,21.5,65.6,23.34
129,서산,2018-09-11,20.3,62.4,17.78
129,서산,2018-09-12,21.2,67.9,23.09
129,서산,2018-09-13,22.1,78.5,11.5
129,서산,2018-09-14,21.9,85.8,7.67
129,서산,2018-09-15,21.5,94.6,6.08
129,서산,2018-09-16,21.2,91.5,6.06
129,서산,2018-09-17,20.7,79.4,22.54
129,서산,2018-09-18,19.7,74.4,18.99
129,서산,2018-09-19,20.5,77.8,7.01
129,서산,2018-09-20,19.6,87.5,6.15
129,서산,2018-09-21,18.9,93.6,6.71
129,서산,2018-09-22,19.5,77.4,21.24
129,서산,2018-09-23,18.8,75.4,15.96
129,서산,2018-09-24,16,73.3,21.57
129,서산,2018-09-25,16.2,67.1,21.59
129,서산,2018-09-26,18.5,65,18.6
129,서산,2018-09-27,17.6,66,21.09
129,서산,2018-09-28,17.2,73.6,8.35
129,서산,2018-09-29,18.9,72.4,20.4
129,서산,2018-09-30,17.2,65.1,19.4
129,서산,2018-10-01,14.8,76,12.02
129,서산,2018-10-02,14.1,79.4,14.73
129,서산,2018-10-03,15,72.3,20.25
129,서산,2018-10-04,18.5,67.1,18.5
129,서산,2018-10-05,16.9,92,2.74
129,서산,2018-10-06,17.5,90.9,7
129,서산,2018-10-07,15.5,70.6,18.95
129,서산,2018-10-08,12.9,70.5,16.26
129,서산,2018-10-09,15.1,65,11.02
129,서산,2018-10-10,13.1,59.4,14.31
129,서산,2018-10-11,11,61.1,17.7
129,서산,2018-10-12,9.5,74.4,18.7
129,서산,2018-10-13,10.6,70.9,18.23
129,서산,2018-10-14,11.8,73.1,15.65
129,서산,2018-10-15,13.4,82.9,14.54
129,서산,2018-10-16,12.7,75.6,12.41
129,서산,2018-10-17,10.8,74.9,17.35
129,서산,2018-10-18,10.7,79.1,15.46
129,서산,2018-10-19,11.4,72,17.56
129,서산,2018-10-20,11.4,72.5,17.25
129,서산,2018-10-21,11.5,70.6,16.76
129,서산,2018-10-22,11.6,77.3,11.15
129,서산,2018-10-23,11.9,86.8,9.53
129,서산,2018-10-24,10.7,78.3,14.63
129,서산,2018-10-25,12.4,69.5,15.38
129,서산,2018-10-26,13.1,77.6,4.44
129,서산,2018-10-27,10.3,59.1,12.89
129,서산,2018-10-28,11.1,71.5,8.06
129,서산,2018-10-29,8.7,71.4,9.89
129,서산,2018-10-30,6.2,71.3,13.28
129,서산,2018-10-31,7.4,71.8,15.15
129,서산,2018-11-01,7.1,75.6,15.3
129,서산,2018-11-02,9.4,76,14.85
129,서산,2018-11-03,10,77.1,14.72
129,서산,2018-11-04,9.7,75.5,14.43
129,서산,2018-11-05,9.8,85.3,11.33
129,서산,2018-11-06,11.3,89.8,7.64
129,서산,2018-11-07,13.1,85.5,5.74
129,서산,2018-11-08,13.9,95.4,.61
129,서산,2018-11-09,11.3,76.6,7.3
129,서산,2018-11-10,10.3,84.4,12.06
129,서산,2018-11-11,7.5,91.1,3.12
129,서산,2018-11-12,7,73.9,13.69
129,서산,2018-11-13,6.2,76.5,12.47
129,서산,2018-11-14,7.1,78.9,11.53
129,서산,2018-11-15,8.7,76.1,10.61
129,서산,2018-11-16,8.5,78.9,7.7
129,서산,2018-11-17,4.9,62.8,11.65
129,서산,2018-11-18,5.6,76,5.5
129,서산,2018-11-19,6.7,76.6,7.32
129,서산,2018-11-20,4.4,64.6,12.58
129,서산,2018-11-21,4.5,88,2.1
129,서산,2018-11-22,3.6,57.9,10.89
129,서산,2018-11-23,2.1,51.3,11.27
129,서산,2018-11-24,7.3,77,6.79
129,서산,2018-11-25,6.3,85,7.8
129,서산,2018-11-26,5.7,81.4,11.13
129,서산,2018-11-27,7.2,78.9,6.16
129,서산,2018-11-28,5.7,38.1,9.72
129,서산,2018-11-29,4.3,53.8,3.33
129,서산,2018-11-30,2.9,66.5,11.77
129,서산,2018-12-01,4.8,72,7.71
129,서산,2018-12-02,9.1,64.9,7.01
129,서산,2018-12-03,12.5,94.3,1.23
129,서산,2018-12-04,7.8,73.9,4.23
129,서산,2018-12-05,1.3,51.3,8.07
129,서산,2018-12-06,3.2,67.5,7.98
129,서산,2018-12-07,-3.7,56.9,8.47
129,서산,2018-12-08,-5.4,65,10.04
129,서산,2018-12-09,-5.1,50.1,11.33
129,서산,2018-12-10,-1.3,43.9,11.03
129,서산,2018-12-11,.4,59.8,4.73
129,서산,2018-12-12,-.9,60,11.27
129,서산,2018-12-13,-.1,71.4,6.98
129,서산,2018-12-14,-3.3,66.3,10.76
129,서산,2018-12-15,-2.7,55.9,10.69
129,서산,2018-12-16,.3,75.5,4.38
129,서산,2018-12-17,3.2,63.9,9.29
129,서산,2018-12-18,2.5,70.4,7.86
129,서산,2018-12-19,4.5,74.4,9.47
129,서산,2018-12-20,3.9,52.3,8.49
129,서산,2018-12-21,4.8,52.6,5.2
129,서산,2018-12-22,6.5,70,8.83
129,서산,2018-12-23,4,51.9,10.42
129,서산,2018-12-24,-2.1,65.5,10.98
129,서산,2018-12-25,.2,78.1,3.97
129,서산,2018-12-26,.5,50.4,10.54
129,서산,2018-12-27,-6.2,48,10.94
129,서산,2018-12-28,-7.6,65,8.47
129,서산,2018-12-29,-4.1,55.5,10.67
129,서산,2018-12-30,-5.4,60.8,11.35
129,서산,2018-12-31,-4.5,63.4,11.31
177,홍성,2018-01-01,-1.3,79.1,10.66
177,홍성,2018-01-02,-1.2,77.3,4.32
177,홍성,2018-01-03,-2.5,69,10.96
177,홍성,2018-01-04,-3.5,66.6,7.64
177,홍성,2018-01-05,-1,76.5,9.53
177,홍성,2018-01-06,-2.2,79.5,11.67
177,홍성,2018-01-07,-2.1,80.3,3.63
177,홍성,2018-01-08,1.1,85.6,3.61
177,홍성,2018-01-09,-1.5,82.5,8.14
177,홍성,2018-01-10,-6.1,86.6,6.19
177,홍성,2018-01-11,-8.2,75.5,9.2
177,홍성,2018-01-12,-10,85.3,14.37
177,홍성,2018-01-13,-4.5,93.6,10.73
177,홍성,2018-01-14,-2.7,89.3,9.27
177,홍성,2018-01-15,4.2,87.3,10.09
177,홍성,2018-01-16,2.2,95.8,3.14
177,홍성,2018-01-17,3.8,97.3,5.82
177,홍성,2018-01-18,2.2,84.6,5.97
177,홍성,2018-01-19,-.4,71.6,10.84
177,홍성,2018-01-20,.7,85.6,8.72
177,홍성,2018-01-21,-.4,74.3,9.78
177,홍성,2018-01-22,2.5,71.1,5.32
177,홍성,2018-01-23,-7.8,60.4,11.65
177,홍성,2018-01-24,-11.4,54.8,9.14
177,홍성,2018-01-25,-11.2,54,12.13
177,홍성,2018-01-26,-11.4,57.5,13.65
177,홍성,2018-01-27,-9.2,55.6,13.72
177,홍성,2018-01-28,-4.1,55.1,11.24
177,홍성,2018-01-29,-7.4,70.6,12.61
177,홍성,2018-01-30,-5.5,87,11.22
177,홍성,2018-01-31,-1,63.5,6.55
177,홍성,2018-02-01,-4.3,59.8,14.65
177,홍성,2018-02-02,-4,61.3,13.42
177,홍성,2018-02-03,-5,54.4,13.02
177,홍성,2018-02-04,-6.6,46.9,14.18
177,홍성,2018-02-05,-7.4,50.5,14.09
177,홍성,2018-02-06,-7.4,48.3,14.92
177,홍성,2018-02-07,-8.3,61.4,15.39
177,홍성,2018-02-08,-5.4,62.8,13.59
177,홍성,2018-02-09,0,67.5,8.95
177,홍성,2018-02-10,-.2,56.9,11.47
177,홍성,2018-02-11,-4.4,81.4,12.55
177,홍성,2018-02-12,-5.5,88.5,9.42
177,홍성,2018-02-13,-.9,74,14.85
177,홍성,2018-02-14,4.9,71.5,9.22
177,홍성,2018-02-15,-.9,45.9,15.42
177,홍성,2018-02-16,-.8,60.3,13.47
177,홍성,2018-02-17,-1.4,34.3,16.43
177,홍성,2018-02-18,-.9,46.6,8.43
177,홍성,2018-02-19,.3,73.3,12.43
177,홍성,2018-02-20,.7,55.9,13.2
177,홍성,2018-02-21,-1,34.4,14.61
177,홍성,2018-02-22,1.1,67.5,15.44
177,홍성,2018-02-23,5.8,89.3,10.45
177,홍성,2018-02-24,3.8,67,14.59
177,홍성,2018-02-25,1.6,51.4,13.72
177,홍성,2018-02-26,1.2,56.1,17.7
177,홍성,2018-02-27,3.6,70.5,10.4
177,홍성,2018-02-28,4,93.9,1.08
177,홍성,2018-03-01,1.1,71.4,17.12
177,홍성,2018-03-02,-.1,60.8,19.02
177,홍성,2018-03-03,7.7,68.4,17.57
177,홍성,2018-03-04,12.4,95.3,10.37
177,홍성,2018-03-05,6.3,89,8.71
177,홍성,2018-03-06,3.9,74,19.45
177,홍성,2018-03-07,5.3,79.9,11.59
177,홍성,2018-03-08,3,94.1,10.38
177,홍성,2018-03-09,3.7,85.5,14.58
177,홍성,2018-03-10,3.7,82.1,18.89
177,홍성,2018-03-11,6,82.9,18.04
177,홍성,2018-03-12,5.8,76.4,17.21
177,홍성,2018-03-13,11.9,82.1,11.17
177,홍성,2018-03-14,16.7,77.5,18.39
177,홍성,2018-03-15,12.5,97.3,2.31
177,홍성,2018-03-16,7,81,13.56
177,홍성,2018-03-17,5.3,81.4,20.49
177,홍성,2018-03-18,6.2,93.1,4.48
177,홍성,2018-03-19,7.8,97.5,1.55
177,홍성,2018-03-20,6.4,65.6,15.41
177,홍성,2018-03-21,1.2,88.8,3.58
177,홍성,2018-03-22,4.1,82.8,21.36
177,홍성,2018-03-23,4.3,77.8,20.5
177,홍성,2018-03-24,6.6,83.6,17.92
177,홍성,2018-03-25,7.8,87.3,17.5
177,홍성,2018-03-26,9.8,80.3,19.87
177,홍성,2018-03-27,12.5,84.5,19.12
177,홍성,2018-03-28,14.3,87.3,19.24
177,홍성,2018-03-29,14.5,92.5,10.43
177,홍성,2018-03-30,12.5,82.4,18.53
177,홍성,2018-03-31,13,66.6,19.89
177,홍성,2018-04-01,14.2,95.9,5.69
177,홍성,2018-04-02,16.5,83.1,20.45
177,홍성,2018-04-03,17.4,93.1,12.72
177,홍성,2018-04-04,12.3,97.9,8.09
177,홍성,2018-04-05,8.8,97,2.24
177,홍성,2018-04-06,6.7,79.6,16.94
177,홍성,2018-04-07,5.3,45,23.8
177,홍성,2018-04-08,7.6,70,17.06
177,홍성,2018-04-09,9.7,72.6,23.22
177,홍성,2018-04-10,15.2,73.4,18.64
177,홍성,2018-04-11,12.8,65.1,24.8
177,홍성,2018-04-12,12.2,46.9,24.1
177,홍성,2018-04-13,12.3,52,10.92
177,홍성,2018-04-14,8.4,94.5,2.27
177,홍성,2018-04-15,8.5,85,22.2
177,홍성,2018-04-16,9.6,72.1,24.5
177,홍성,2018-04-17,10.5,74,19.24
177,홍성,2018-04-18,10.1,67.8,25.9
177,홍성,2018-04-19,11.8,53.5,25.22
177,홍성,2018-04-20,15.9,65,24.21
177,홍성,2018-04-21,15.9,64.4,27.36
177,홍성,2018-04-22,14.6,97.8,4.46
177,홍성,2018-04-23,11.3,97,1.13
177,홍성,2018-04-24,12.1,92.6,6.78
177,홍성,2018-04-25,13.1,61.4,26.88
177,홍성,2018-04-26,13.7,75.9,24.08
177,홍성,2018-04-27,14.3,74.9,23.41
177,홍성,2018-04-28,12.8,73.6,26.03
177,홍성,2018-04-29,14.3,67.3,26.82
177,홍성,2018-04-30,17.9,91.9,22.19
177,홍성,2018-05-01,19.2,97.3,12.38
177,홍성,2018-05-02,15,97.6,9.42
177,홍성,2018-05-03,12.2,64.1,24.6
177,홍성,2018-05-04,14.7,45.1,28.47
177,홍성,2018-05-05,18.9,53,22.42
177,홍성,2018-05-06,15.3,97.4,2.83
177,홍성,2018-05-07,17.7,88.8,14.61
177,홍성,2018-05-08,16.9,82.3,23.38
177,홍성,2018-05-09,14.7,77.6,27.41
177,홍성,2018-05-10,14,86.8,26.74
177,홍성,2018-05-11,15,74.9,20.89
177,홍성,2018-05-12,14.9,97.5,1.93
177,홍성,2018-05-13,14.7,97.8,15.45
177,홍성,2018-05-14,17.6,86.6,22.19
177,홍성,2018-05-15,21.7,84.5,19.04
177,홍성,2018-05-16,23.5,98,1.86
177,홍성,2018-05-17,21.8,97.3,4.63
177,홍성,2018-05-18,17.1,97.6,7.6
177,홍성,2018-05-19,17.5,81.1,25.93
177,홍성,2018-05-20,17,52.4,17.74
177,홍성,2018-05-21,16.9,73.6,23.89
177,홍성,2018-05-22,17.2,93.4,11.87
177,홍성,2018-05-23,16.7,76.6,30.15
177,홍성,2018-05-24,17.1,58.8,28.26
177,홍성,2018-05-25,18.5,63.6,24.24
177,홍성,2018-05-26,19.5,74.8,29.31
177,홍성,2018-05-27,18.6,82.4,10.35
177,홍성,2018-05-28,20.5,71.6,28.29
177,홍성,2018-05-29,21.6,88.9,20.08
177,홍성,2018-05-30,20.8,83.5,23.55
177,홍성,2018-05-31,19.3,79.3,28.83
177,홍성,2018-06-01,22.1,65.5,29.27
177,홍성,2018-06-02,21.5,63.5,28.91
177,홍성,2018-06-03,21.9,61.6,28.11
177,홍성,2018-06-04,21.4,73.5,21.18
177,홍성,2018-06-05,22.4,78,25.47
177,홍성,2018-06-06,21.6,88.4,27.79
177,홍성,2018-06-07,21.3,91.5,22.56
177,홍성,2018-06-08,20.1,94.9,11.99
177,홍성,2018-06-09,21.3,91.8,16.04
177,홍성,2018-06-10,20.9,84.3,17.29
177,홍성,2018-06-11,19.7,92.3,13.66
177,홍성,2018-06-12,20.4,91.1,20.41
177,홍성,2018-06-13,20.9,88.8,20.18
177,홍성,2018-06-14,21.9,88.5,15.95
177,홍성,2018-06-15,21.5,73.1,22.68
177,홍성,2018-06-16,20.5,78,28.91
177,홍성,2018-06-17,21,89,18.46
177,홍성,2018-06-18,22.4,79.6,23.03
177,홍성,2018-06-19,19.7,93.5,8.52
177,홍성,2018-06-20,21.9,87.9,24.55
177,홍성,2018-06-21,22.5,80.4,26.27
177,홍성,2018-06-22,23.1,65,26.04
177,홍성,2018-06-23,22.7,73.9,23.54
177,홍성,2018-06-24,24.1,79.1,26.8
177,홍성,2018-06-25,25,68.3,19.81
177,홍성,2018-06-26,22,98,1.04
177,홍성,2018-06-27,22.7,94.9,22.23
177,홍성,2018-06-28,22.5,98,4.4
177,홍성,2018-06-29,23.5,97,23.41
177,홍성,2018-06-30,23.5,98,10.52
177,홍성,2018-07-01,21,98,1.22
177,홍성,2018-07-02,23.6,97.9,11.16
177,홍성,2018-07-03,26.4,96.5,23.64
177,홍성,2018-07-04,25.6,97.3,24.88
177,홍성,2018-07-05,25,97.8,16.15
177,홍성,2018-07-06,23.5,96.8,11.56
177,홍성,2018-07-07,23,85.8,24.87
177,홍성,2018-07-08,22.7,88.6,21.47
177,홍성,2018-07-09,20.5,98,2.9
177,홍성,2018-07-10,25.2,97,9.18
177,홍성,2018-07-11,27.3,96.3,17.65
177,홍성,2018-07-12,26.7,97.8,20.59
177,홍성,2018-07-13,26.7,95.8,19.31
177,홍성,2018-07-14,26.8,91.8,25.13
177,홍성,2018-07-15,26.9,87.3,28.38
177,홍성,2018-07-16,26.8,83.9,27.57
177,홍성,2018-07-17,26.7,87.9,27.92
177,홍성,2018-07-18,26.6,86.8,27.19
177,홍성,2018-07-19,26.3,93.1,24.56
177,홍성,2018-07-20,26.8,90.3,22.53
177,홍성,2018-07-21,27.8,83,24.51
177,홍성,2018-07-22,28.9,84.4,21.74
177,홍성,2018-07-23,28.8,85.1,26.17
177,홍성,2018-07-24,29.2,87.4,25.8
177,홍성,2018-07-25,28.8,88.8,22.51
177,홍성,2018-07-26,28.7,89.8,23.52
177,홍성,2018-07-27,29,90.8,21.6
177,홍성,2018-07-28,28.9,93.5,21.16
177,홍성,2018-07-29,29.8,80.1,27.02
177,홍성,2018-07-30,29.7,81,24.74
177,홍성,2018-07-31,29.9,80.8,27.28
177,홍성,2018-08-01,30.2,81.9,26.78
177,홍성,2018-08-02,30.6,84.1,25.59
177,홍성,2018-08-03,30.9,80.5,24.29
