지점,지점명,일시,평균기온(°C),일강수량(mm),평균 상대습도(%),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm)
211,인제,2021-03-04,2.1,,83.5,,,,,,
211,인제,2021-03-05,4.1,,81.3,,,,,,
211,인제,2021-03-06,1.3,,73.1,,,,,,
211,인제,2021-03-07,3.3,,68,,,,,,
211,인제,2021-03-08,3.2,,71.9,,,,,,
211,인제,2021-03-09,4.9,,67.8,,,,,,
211,인제,2021-03-10,5.3,,65.5,,,,,,
211,인제,2021-03-11,7.2,,63,,,,,,
211,인제,2021-03-12,7.2,.3,73.3,,,,,,
211,인제,2021-03-13,7.2,,67.4,,,,,,
211,인제,2021-03-14,6.8,,72.9,,,,,,
211,인제,2021-03-15,8.6,,64.6,,,,,,
211,인제,2021-03-16,10,.4,46.6,,,,,,
211,인제,2021-03-17,7.2,,54.8,,,,,,
211,인제,2021-03-18,7.7,,68.1,,,,,,
211,인제,2021-03-19,10.2,,66.8,,,,,,
211,인제,2021-03-20,8.2,2.6,81.9,,,,,,
211,인제,2021-03-21,6.2,.1,59.6,,,,,,
211,인제,2021-03-22,6.1,,40.1,,,,,,
211,인제,2021-03-23,8.2,,47.3,,,,,,
211,인제,2021-03-24,9.6,,50.1,,,,,,
211,인제,2021-03-25,11,,55.4,,,,,,
211,인제,2021-03-26,11.3,,49.8,,,,,,
211,인제,2021-03-27,10.1,12.4,70.4,,,,,,
211,인제,2021-03-28,9.9,8.7,87,,,,,,
211,인제,2021-03-29,11,0,49.9,,,,,,
211,인제,2021-03-30,9.2,,50.8,,,,,,
211,인제,2021-03-31,11,,54,,,,,,
211,인제,2021-04-01,12,,55.6,,,,,,
211,인제,2021-04-02,13.2,,62.8,,,,,,
211,인제,2021-04-03,10.5,46,85,,,,,,
211,인제,2021-04-04,7.1,1.1,68.6,,,,,,
211,인제,2021-04-05,7.7,,57.6,,,,,,
211,인제,2021-04-06,10.9,,54.1,,,,,,
211,인제,2021-04-07,11.3,,51.6,,,,,,
211,인제,2021-04-08,10.4,,49.8,,,,,,
211,인제,2021-04-09,9.4,,51.6,,,,,,
211,인제,2021-04-10,9.3,,57.1,,,,,,
211,인제,2021-04-11,12.7,,52.9,,,,,,
211,인제,2021-04-12,11.7,17.3,73.6,,,,,,
211,인제,2021-04-13,12.1,11.6,65.1,,,,,,
211,인제,2021-04-14,8.8,,48.8,,,,,,
211,인제,2021-04-15,10.2,,52.8,,,,,,
211,인제,2021-04-16,10.4,,59.1,,,,,,
211,인제,2021-04-17,6,2.3,76.8,,,,,,
211,인제,2021-04-18,9.4,,61.3,,,,,,
211,인제,2021-04-19,13.3,,49.3,,,,,,
211,인제,2021-04-20,15.4,,53,,,,,,
211,인제,2021-04-21,17.4,,51.9,,,,,,
211,인제,2021-04-22,18.3,,49.1,,,,,,
211,인제,2021-04-23,14.5,,63.3,,,,,,
211,인제,2021-04-24,15.1,,47.3,,,,,,
211,인제,2021-04-25,13.1,,51.9,,,,,,
211,인제,2021-04-26,12.6,,55.1,,,,,,
211,인제,2021-04-27,14.4,0,57.1,,,,,,
211,인제,2021-04-28,14,.3,53.6,,,,,,
211,인제,2021-04-29,10.2,1.3,71.8,,,,,,
211,인제,2021-04-30,9.7,21.7,82,,,,,,
211,인제,2021-05-01,8.6,14.4,86.1,,,,,,
211,인제,2021-05-02,10.3,.6,76.8,,,,,,
211,인제,2021-05-03,12.6,,60.9,,,,,,
211,인제,2021-05-04,12.4,6.2,85.8,,,,,,
211,인제,2021-05-05,14.1,3.3,54.4,,,,,,
211,인제,2021-05-06,13.7,,55.5,,,,,,
211,인제,2021-05-07,13.3,4.2,62.4,,,,,,
211,인제,2021-05-08,14.4,,56.3,,,,,,
211,인제,2021-05-09,14.3,,44.8,,,,,,
211,인제,2021-05-10,11,,68.5,,,,,,
211,인제,2021-05-11,15.1,,55.1,,,,,,
211,인제,2021-05-12,15.6,,62.3,,,,,,
211,인제,2021-05-13,18.8,,68.3,,,,,,
211,인제,2021-05-14,21,,65.9,,,,,,
211,인제,2021-05-15,20.4,6.9,80.8,,,,,,
211,인제,2021-05-16,14.1,70.3,92.1,,,,,,
211,인제,2021-05-17,12.2,3.6,91.8,,,,,,
211,인제,2021-05-18,16.1,,79.9,,,,,,
211,인제,2021-05-19,18.4,,67.1,,,,,,
211,인제,2021-05-20,16.3,3.4,70.6,,,,,,
211,인제,2021-05-21,14.1,1.8,83.9,,,,,,
211,인제,2021-05-22,17.6,,76.6,,,,,,
211,인제,2021-05-23,19.2,,72.8,,,,,,
211,인제,2021-05-24,18.1,0,57.4,,,,,,
211,인제,2021-05-25,11.6,12.5,82.5,,,,,,
211,인제,2021-05-26,15.8,,63.1,,,,,,
211,인제,2021-05-27,14.6,11.3,83.3,,,,,,
211,인제,2021-05-28,14.2,18.1,86.3,,,,,,
211,인제,2021-05-29,14.6,4.5,81.1,,,,,,
211,인제,2021-05-30,16.6,1.9,72,,,,,,
211,인제,2021-05-31,16.8,9,85,,,,,,
211,인제,2021-06-01,17.6,2.5,84.6,,,,,,
211,인제,2021-06-02,20.5,,69.8,,,,,,
211,인제,2021-06-03,17.6,22.2,86.5,,,,,,
211,인제,2021-06-04,18.1,1,62.1,,,,,,
211,인제,2021-06-05,19,,62,,,,,,
211,인제,2021-06-06,20.4,,71.1,,,,,,
211,인제,2021-06-07,20.3,0,73.4,,,,,,
211,인제,2021-06-08,19.9,.6,73.6,,,,,,
211,인제,2021-06-09,22.4,,67.3,,,,,,
211,인제,2021-06-10,23.1,.1,71.4,,,,,,
211,인제,2021-06-11,20.6,6.7,83.4,,,,,,
211,인제,2021-06-12,22.9,,70.9,,,,,,
211,인제,2021-06-13,22.4,,60.1,,,,,,
211,인제,2021-06-14,21.1,,69.4,,,,,,
211,인제,2021-06-15,21,,75.6,,,,,,
211,인제,2021-06-16,19.8,0,74.9,,,,,,
211,인제,2021-06-17,18.8,0,81.3,,,,,,
211,인제,2021-06-18,20.4,1.3,86.4,,,,,,
211,인제,2021-06-19,22,,68.3,,,,,,
211,인제,2021-06-20,22.2,0,66.8,,,,,,
211,인제,2021-06-21,21,0,71.1,,,,,,
211,인제,2021-06-22,18.8,4.7,79.9,,,,,,
211,인제,2021-06-23,19.5,,75,,,,,,
211,인제,2021-06-24,21.1,0,73,,,,,,
211,인제,2021-06-25,22.8,,71.5,,,,,,
211,인제,2021-06-26,19.8,20.9,92,,,,,,
211,인제,2021-06-27,22.4,,74,,,,,,
211,인제,2021-06-28,22.5,,73.5,,,,,,
211,인제,2021-06-29,22.2,2.1,76.9,,,,,,
211,인제,2021-06-30,22.2,0,80,,,,,,
211,인제,2021-07-01,23.9,,71.6,,,,,,
211,인제,2021-07-02,22.8,,73.3,,,,,,
211,인제,2021-07-03,20,32.8,84.5,,,,,,
211,인제,2021-07-04,20.7,36.4,93.1,,,,,,
211,인제,2021-07-05,21.9,0,81.9,,,,,,
211,인제,2021-07-06,23.5,,80.4,,,,,,
211,인제,2021-07-07,24.9,,79.1,,,,,,
211,인제,2021-07-08,24.9,17.7,80.1,,,,,,
211,인제,2021-07-09,24.2,25.4,80.8,,,,,,
211,인제,2021-07-10,23.3,6.2,87.1,,,,,,
211,인제,2021-07-11,24.5,,86.8,,,,,,
211,인제,2021-07-12,26,,79.1,,,,,,
211,인제,2021-07-13,27.5,,75.6,,,,,,
211,인제,2021-07-14,27.7,,74.8,,,,,,
211,인제,2021-07-15,26.7,,79,,,,,,
211,인제,2021-07-16,27.1,,73.3,,,,,,
211,인제,2021-07-17,25.3,,74.5,,,,,,
211,인제,2021-07-18,26.4,,74.1,,,,,,
211,인제,2021-07-19,25.9,.1,78.4,,,,,,
211,인제,2021-07-20,25.9,.3,80,,,,,,
211,인제,2021-07-21,26.9,,72.9,,,,,,
211,인제,2021-07-22,26.6,,67.8,,,,,,
211,인제,2021-07-23,27.5,,73.4,,,,,,
211,인제,2021-07-24,28.2,,67.3,,,,,,
211,인제,2021-07-25,27.6,,67.9,,,,,,
211,인제,2021-07-26,27.4,0,74.6,,,,,,
211,인제,2021-07-27,27.7,,70.4,,,,,,
211,인제,2021-07-28,27,,69.5,,,,,,
211,인제,2021-07-29,27.1,,75.4,,,,,,
211,인제,2021-07-30,28.2,,71.6,,,,,,
211,인제,2021-07-31,28.2,0,75.1,,,,,,
211,인제,2021-08-01,26.3,14.1,86.3,,,,,,
211,인제,2021-08-02,25.3,19.8,89.1,,,,,,
211,인제,2021-08-03,26.7,,81.5,,,,,,
211,인제,2021-08-04,27.4,,76.4,,,,,,
211,인제,2021-08-05,27,,76.6,,,,,,
211,인제,2021-08-06,25.9,9.8,80.5,,,,,,
211,인제,2021-08-07,25.7,,76.9,,,,,,
211,인제,2021-08-08,25.3,,76.9,,,,,,
211,인제,2021-08-09,23,7.1,85.4,,,,,,
211,인제,2021-08-10,22.1,20.3,87.6,,,,,,
211,인제,2021-08-11,24.2,,80.8,,,,,,
211,인제,2021-08-12,24.8,,75.9,,,,,,
211,인제,2021-08-13,23.8,,77.8,,,,,,
211,인제,2021-08-14,21.8,4,82.8,,,,,,
211,인제,2021-08-15,22.5,,73.8,,,,,,
211,인제,2021-08-16,22.3,,75,,,,,,
211,인제,2021-08-17,21.8,,75.4,,,,,,
211,인제,2021-08-18,20.7,2.8,82.8,,,,,,
211,인제,2021-08-19,21.1,,76.9,,,,,,
211,인제,2021-08-20,23.4,,76,,,,,,
211,인제,2021-08-21,21.9,20.7,89.5,,,,,,
211,인제,2021-08-22,23.4,.1,78.3,,,,,,
211,인제,2021-08-23,20.7,2,92.1,,,,,,
211,인제,2021-08-24,21.3,19.5,93.9,,,,,,
211,인제,2021-08-25,22.9,.9,92.6,,,,,,
211,인제,2021-08-26,23.4,,85.1,,,,,,
211,인제,2021-08-27,21,.5,89.4,,,,,,
211,인제,2021-08-28,22.5,,77.9,,,,,,
211,인제,2021-08-29,21.5,2.3,85.4,,,,,,
211,인제,2021-08-30,21.7,,82.3,,,,,,
211,인제,2021-08-31,19.7,30.2,88.8,,,,,,
211,인제,2021-09-01,19.6,10.2,85.9,,,,,,
211,인제,2021-09-02,20.7,,75.8,,,,,,
211,인제,2021-09-03,19.7,,73.9,,,,,,
211,인제,2021-09-04,18.7,,73.3,,,,,,
211,인제,2021-09-05,19.7,,77.1,,,,,,
211,인제,2021-09-06,20.9,,71,,,,,,
211,인제,2021-09-07,18,29.6,94.8,,,,,,
211,인제,2021-09-08,20.8,.1,82.5,,,,,,
211,인제,2021-09-09,20.7,,81.5,,,,,,
211,인제,2021-09-10,20.9,,81.5,,,,,,
211,인제,2021-09-11,21.3,,78.5,,,,,,
211,인제,2021-09-12,21,,76.8,,,,,,
211,인제,2021-09-13,20.9,,78,,,,,,
211,인제,2021-09-14,20.9,,72.3,,,,,,
211,인제,2021-09-15,19.7,,73.5,,,,,,
211,인제,2021-09-16,20.5,,71.5,,,,,,
211,인제,2021-09-17,20.1,,76.4,,,,,,
211,인제,2021-09-18,20.8,.3,76.9,,,,,,
211,인제,2021-09-19,20,,74.9,,,,,,
211,인제,2021-09-20,20.3,,73.3,,,,,,
211,인제,2021-09-21,19.4,18.3,86.8,,,,,,
211,인제,2021-09-22,19.4,10,75.4,,,,,,
211,인제,2021-09-23,18.5,,73.9,,,,,,
211,인제,2021-09-24,17.9,.2,85.5,,,,,,
211,인제,2021-09-25,18.1,,84.9,,,,,,
211,인제,2021-09-26,18,,78.8,,,,,,
211,인제,2021-09-27,17.3,0,82.4,,,,,,
211,인제,2021-09-28,19,.5,79.9,,,,,,
211,인제,2021-09-29,18,14.8,96.1,,,,,,
211,인제,2021-09-30,19,,85.8,,,,,,
211,인제,2021-10-01,19.3,,80.8,,,,,,
211,인제,2021-10-02,18.1,,82.3,,,,,,
211,인제,2021-10-03,19.1,,80.4,,,,,,
211,인제,2021-10-04,20.1,24.7,85,,,,,,
211,인제,2021-10-05,18.5,7,89.6,,,,,,
211,인제,2021-10-06,16.7,3.7,86.1,,,,,,
211,인제,2021-10-07,17.2,1.9,91.3,,,,,,
211,인제,2021-10-08,17,3.5,92.6,,,,,,
211,인제,2021-10-09,18.7,,91,,,,,,
211,인제,2021-10-10,19.5,13,90.6,,,,,,
211,인제,2021-10-11,15.1,1.5,79.1,,,,,,
211,인제,2021-10-12,15.9,,74,,,,,,
211,인제,2021-10-13,15.9,,77,,,,,,
211,인제,2021-10-14,16.8,,81.8,,,,,,
211,인제,2021-10-15,16.3,3.8,87.4,,,,,,
211,인제,2021-10-16,11.4,1.1,63,,,,,,
211,인제,2021-10-17,4,,66.6,,,,,,
211,인제,2021-10-18,7.1,,74.9,,,,,,
211,인제,2021-10-19,9.7,2.5,80.5,,,,,,
211,인제,2021-10-20,7.1,,76.3,,,,,,
211,인제,2021-10-21,7.1,,79.6,,,,,,
211,인제,2021-10-22,8.3,,77.1,,,,,,
211,인제,2021-10-23,7.5,,77.1,,,,,,
211,인제,2021-10-24,6.9,,77.6,,,,,,
211,인제,2021-10-25,7.2,,80.3,,,,,,
211,인제,2021-10-26,8.4,,81.3,,,,,,
211,인제,2021-10-27,9.5,3.7,82.4,,,,,,
211,인제,2021-10-28,8.5,,76.1,,,,,,
211,인제,2021-10-29,8.7,,78,,,,,,
211,인제,2021-10-30,9,,81.9,,,,,,
211,인제,2021-10-31,9.5,,80.5,,,,,,
211,인제,2021-11-01,9.5,,80.1,,,,,,
211,인제,2021-11-02,9.1,,84.4,,,,,,
211,인제,2021-11-03,10.9,.5,77.8,,,,,,
211,인제,2021-11-04,8.1,,82,,,,,,
211,인제,2021-11-05,8.6,,80.3,,,,,,
211,인제,2021-11-06,9.6,,79,,,,,,
211,인제,2021-11-07,10.6,,77.4,,,,,,
211,인제,2021-11-08,7.3,14.2,78.5,,,,,,
211,인제,2021-11-09,4.9,2.9,69.4,,,,,,
211,인제,2021-11-10,4.4,,54.6,,,,,,
211,인제,2021-11-11,5.1,,50.1,,,,,,
211,인제,2021-11-12,3.2,,52.5,,,,,,
211,인제,2021-11-13,3.3,,73,,,,,,
211,인제,2021-11-14,7.7,,73,,,,,,
211,인제,2021-11-15,5.9,,72.4,,,,,,
211,인제,2021-11-16,4.7,,71.5,,,,,,
211,인제,2021-11-17,3.5,,70,,,,,,
211,인제,2021-11-18,9.6,,70.5,,,,,,
211,인제,2021-11-19,12.4,,72.9,,,,,,
211,인제,2021-11-20,7.8,,78.6,,,,,,
211,인제,2021-11-21,9.1,,73.8,,,,,,
211,인제,2021-11-22,2.9,11.4,51.5,,,,,,
211,인제,2021-11-23,-.1,,40.5,,,,,,
211,인제,2021-11-24,3.6,,51.4,,,,,,
211,인제,2021-11-25,5.3,,50,,,,,,
211,인제,2021-11-26,1.3,,56.9,,,,,,
211,인제,2021-11-27,-.6,,66.9,,,,,,
211,인제,2021-11-28,1,,62.5,,,,,,
211,인제,2021-11-29,2.6,,72.6,,,,,,
211,인제,2021-11-30,2.4,25.7,87,,,,,,
211,인제,2021-12-01,-1.7,,48.5,,,,,,
211,인제,2021-12-02,-.7,,63.9,,,,,,
211,인제,2021-12-03,1.7,.2,47.1,,,,,,
211,인제,2021-12-04,-1.6,,57.8,,,,,,
211,인제,2021-12-05,-1.3,,72.4,,,,,,
211,인제,2021-12-06,.5,,79.9,,,,,,
211,인제,2021-12-07,1,.2,94.5,,,,,,
211,인제,2021-12-08,1.5,,88.6,,,,,,
211,인제,2021-12-09,.9,,85.3,,,,,,
211,인제,2021-12-10,3,.1,87.8,,,,,,
211,인제,2021-12-11,5.4,,83.1,,,,,,
211,인제,2021-12-12,2.1,,53,,,,,,
211,인제,2021-12-13,-3.5,,49.8,,,,,,
211,인제,2021-12-14,1.8,,57.5,,,,,,
211,인제,2021-12-15,4.2,2.1,89.4,,,,,,
211,인제,2021-12-16,4.8,,76.5,,,,,,
211,인제,2021-12-17,-3.9,,35.8,,,,,,
211,인제,2021-12-18,-6.6,.6,61.9,,,,,,
211,인제,2021-12-19,-1.1,.9,57.4,,,,,,
211,인제,2021-12-20,4.3,,67.3,,,,,,
211,인제,2021-12-21,4.8,,69.1,,,,,,
211,인제,2021-12-22,-1.1,,73.5,,,,,,
211,인제,2021-12-23,-1.3,,74.5,,,,,,
211,인제,2021-12-24,0,.9,84.3,,,,,,
211,인제,2021-12-25,-8.2,.8,47.4,,,,,,
211,인제,2021-12-26,-12.7,,51.3,,,,,,
211,인제,2021-12-27,-9.7,,67.1,,,,,,
211,인제,2021-12-28,-4.2,,70.5,,,,,,
211,인제,2021-12-29,.3,,73.1,,,,,,
211,인제,2021-12-30,-3.6,,43,,,,,,
211,인제,2021-12-31,-7.7,,40.5,,,,,,
212,홍천,2021-01-01,-7.1,,67.1,,,,,,
212,홍천,2021-01-02,-5.8,,43.4,,,,,,
212,홍천,2021-01-03,-7.5,,55.9,,,,,,
212,홍천,2021-01-04,-5.9,0,62.6,,,,,,
212,홍천,2021-01-05,-5.7,.7,54.6,,,,,,
212,홍천,2021-01-06,-9.6,1.2,60.1,,,,,,
212,홍천,2021-01-07,-13.9,.6,44.8,,,,,,
212,홍천,2021-01-08,-15.1,,42.6,,,,,,
212,홍천,2021-01-09,-14.2,,55.1,,,,,,
212,홍천,2021-01-10,-11,,62.6,,,,,,
212,홍천,2021-01-11,-10.6,,74,,,,,,
212,홍천,2021-01-12,-7.3,.8,80.3,,,,,,
212,홍천,2021-01-13,.8,0,80.3,,,,,,
212,홍천,2021-01-14,-1,,67.9,,,,,,
212,홍천,2021-01-15,1.4,.1,68.5,,,,,,
212,홍천,2021-01-16,-2.8,,54,,,,,,
212,홍천,2021-01-17,-6.9,.1,57.6,,,,,,
212,홍천,2021-01-18,-5.4,2.2,71.5,,,,,,
212,홍천,2021-01-19,-9.5,,62.4,,,,,,
212,홍천,2021-01-20,-6.3,,67.5,,,,,,
212,홍천,2021-01-21,.9,4.9,76.6,,,,,,
212,홍천,2021-01-22,3.3,.2,96.6,,,,,,
212,홍천,2021-01-23,4,,78.1,,,,,,
212,홍천,2021-01-24,2.5,,78.8,,,,,,
212,홍천,2021-01-25,2.7,,75.5,,,,,,
212,홍천,2021-01-26,2,2.7,91.1,,,,,,
212,홍천,2021-01-27,.3,,68.3,,,,,,
212,홍천,2021-01-28,-3.5,.9,60.4,,,,,,
212,홍천,2021-01-29,-8.7,,37.8,,,,,,
212,홍천,2021-01-30,-6.9,1.6,81.1,,,,,,
212,홍천,2021-01-31,-3.2,,76.9,,,,,,
212,홍천,2021-02-01,3.9,1.8,75.4,,,,,,
212,홍천,2021-02-02,-4.4,,36.1,,,,,,
212,홍천,2021-02-03,-4.6,.8,55.6,,,,,,
212,홍천,2021-02-04,-3.3,.7,45.3,,,,,,
212,홍천,2021-02-05,-.7,,65.8,,,,,,
212,홍천,2021-02-06,3.5,,77,,,,,,
212,홍천,2021-02-07,3.6,,58,,,,,,
212,홍천,2021-02-08,-2.7,,41.5,,,,,,
212,홍천,2021-02-09,-2.8,,52,,,,,,
212,홍천,2021-02-10,1.2,,66.9,,,,,,
212,홍천,2021-02-11,2.9,,68.3,,,,,,
212,홍천,2021-02-12,2.9,,62,,,,,,
212,홍천,2021-02-13,3.7,,58.3,,,,,,
212,홍천,2021-02-14,6.8,0,55.6,,,,,,
212,홍천,2021-02-15,1.6,1,58.3,,,,,,
212,홍천,2021-02-16,-4.9,0,51.4,,,,,,
212,홍천,2021-02-17,-8.1,,35.9,,,,,,
212,홍천,2021-02-18,-7,,45.8,,,,,,
212,홍천,2021-02-19,-1.3,,64,,,,,,
212,홍천,2021-02-20,7.3,,55.3,,,,,,
212,홍천,2021-02-21,8.2,,58,,,,,,
212,홍천,2021-02-22,7.4,,54.9,,,,,,
212,홍천,2021-02-23,.5,,34,,,,,,
212,홍천,2021-02-24,.5,,38.6,,,,,,
212,홍천,2021-02-25,.9,,51.3,,,,,,
212,홍천,2021-02-26,4.1,,54,,,,,,
212,홍천,2021-02-27,5.4,,62,,,,,,
212,홍천,2021-02-28,5.8,,56.1,,,,,,
212,홍천,2021-03-01,3,82.7,90.8,,,,,,
212,홍천,2021-03-02,.5,1.3,85.8,,,,,,
212,홍천,2021-03-03,.7,,78.4,,,,,,
212,홍천,2021-03-04,2.9,,80.3,,,,,,
212,홍천,2021-03-05,5.3,,77.1,,,,,,
212,홍천,2021-03-06,3.3,,69.6,,,,,,
212,홍천,2021-03-07,4.3,,66,,,,,,
212,홍천,2021-03-08,4.9,,62.1,,,,,,
212,홍천,2021-03-09,5.2,,61.6,,,,,,
212,홍천,2021-03-10,6.6,,59.5,,,,,,
212,홍천,2021-03-11,8.3,,54.3,,,,,,
212,홍천,2021-03-12,7.9,1.9,72.1,,,,,,
212,홍천,2021-03-13,7.6,,67.4,,,,,,
212,홍천,2021-03-14,7.3,,71.9,,,,,,
212,홍천,2021-03-15,9,0,65.3,,,,,,
212,홍천,2021-03-16,10.2,.5,49.4,,,,,,
212,홍천,2021-03-17,7.9,,49.1,,,,,,
212,홍천,2021-03-18,9.7,,56.4,,,,,,
212,홍천,2021-03-19,12.9,,54.8,,,,,,
212,홍천,2021-03-20,8.8,1.9,82.4,,,,,,
212,홍천,2021-03-21,6.6,0,60.5,,,,,,
212,홍천,2021-03-22,5.6,,43.6,,,,,,
212,홍천,2021-03-23,7.4,,53.4,,,,,,
212,홍천,2021-03-24,8.6,,57.8,,,,,,
212,홍천,2021-03-25,11,,55.3,,,,,,
212,홍천,2021-03-26,11.2,,49.9,,,,,,
212,홍천,2021-03-27,10,16.8,74.6,,,,,,
212,홍천,2021-03-28,10.2,6,88.8,,,,,,
212,홍천,2021-03-29,10.7,0,51.9,,,,,,
212,홍천,2021-03-30,9.2,,50.6,,,,,,
212,홍천,2021-03-31,11.9,,46.1,,,,,,
212,홍천,2021-04-01,13.8,,47.1,,,,,,
212,홍천,2021-04-02,15.2,,50.1,,,,,,
212,홍천,2021-04-03,11.7,47.8,85.1,,,,,,
212,홍천,2021-04-04,9.2,3,66.1,,,,,,
212,홍천,2021-04-05,9,,53.4,,,,,,
212,홍천,2021-04-06,11.7,,50.5,,,,,,
212,홍천,2021-04-07,12.4,,48,,,,,,
212,홍천,2021-04-08,10.9,,46,,,,,,
212,홍천,2021-04-09,10.4,,48.1,,,,,,
212,홍천,2021-04-10,10.7,,54.8,,,,,,
212,홍천,2021-04-11,13.1,,51.4,,,,,,
212,홍천,2021-04-12,12.1,22.6,74.4,,,,,,
212,홍천,2021-04-13,12.1,2.1,67.5,,,,,,
212,홍천,2021-04-14,8.6,,49.1,,,,,,
212,홍천,2021-04-15,9.7,,53.4,,,,,,
212,홍천,2021-04-16,9.5,,68.6,,,,,,
212,홍천,2021-04-17,7,0,71.3,,,,,,
212,홍천,2021-04-18,8.9,,62,,,,,,
212,홍천,2021-04-19,12.1,,55.6,,,,,,
212,홍천,2021-04-20,15.1,,53.6,,,,,,
212,홍천,2021-04-21,18.1,,47.6,,,,,,
212,홍천,2021-04-22,19.5,,44.8,,,,,,
212,홍천,2021-04-23,16.7,,49.8,,,,,,
212,홍천,2021-04-24,15.5,,46.1,,,,,,
212,홍천,2021-04-25,14.6,,50.8,,,,,,
212,홍천,2021-04-26,13.5,,51.1,,,,,,
212,홍천,2021-04-27,14.2,0,60.4,,,,,,
212,홍천,2021-04-28,14.5,.7,56,,,,,,
212,홍천,2021-04-29,11.6,1.2,67.3,,,,,,
212,홍천,2021-04-30,10.6,22.7,80.5,,,,,,
212,홍천,2021-05-01,9.4,4.6,86,,,,,,
212,홍천,2021-05-02,12.4,,66.1,,,,,,
212,홍천,2021-05-03,13.1,,60.4,,,,,,
212,홍천,2021-05-04,12.9,8.1,85.5,,,,,,
212,홍천,2021-05-05,14,3.8,55.4,,,,,,
212,홍천,2021-05-06,13.6,,56.4,,,,,,
212,홍천,2021-05-07,12.9,5,66.5,,,,,,
212,홍천,2021-05-08,14.2,,60.4,,,,,,
212,홍천,2021-05-09,14.9,,49,,,,,,
212,홍천,2021-05-10,11.2,,74.5,,,,,,
212,홍천,2021-05-11,16.9,,54.8,,,,,,
212,홍천,2021-05-12,17.9,,51.6,,,,,,
212,홍천,2021-05-13,20.6,,61.3,,,,,,
212,홍천,2021-05-14,22,,65.6,,,,,,
212,홍천,2021-05-15,20.2,5.2,85.5,,,,,,
212,홍천,2021-05-16,15.5,68,95.3,,,,,,
212,홍천,2021-05-17,13.2,6.2,94.1,,,,,,
212,홍천,2021-05-18,16.1,,82.3,,,,,,
212,홍천,2021-05-19,19,,65.9,,,,,,
212,홍천,2021-05-20,16.7,6,71.9,,,,,,
212,홍천,2021-05-21,14.9,4.3,84.4,,,,,,
212,홍천,2021-05-22,18,,73,,,,,,
212,홍천,2021-05-23,19.1,,72.1,,,,,,
212,홍천,2021-05-24,18.7,,55.1,,,,,,
212,홍천,2021-05-25,11.9,12.9,84.3,,,,,,
212,홍천,2021-05-26,15.5,,67.5,,,,,,
212,홍천,2021-05-27,14.3,5.8,89.6,,,,,,
212,홍천,2021-05-28,14.1,29.3,88.8,,,,,,
212,홍천,2021-05-29,14.8,1.9,82,,,,,,
212,홍천,2021-05-30,17.3,3.1,73.6,,,,,,
212,홍천,2021-05-31,18.2,10.8,82,,,,,,
212,홍천,2021-06-01,19,.8,84.1,,,,,,
212,홍천,2021-06-02,21.6,,68.9,,,,,,
212,홍천,2021-06-03,18.5,17.1,83.3,,,,,,
212,홍천,2021-06-04,17.6,1.4,68.3,,,,,,
212,홍천,2021-06-05,17.7,,73.1,,,,,,
212,홍천,2021-06-06,20.4,,71.5,,,,,,
212,홍천,2021-06-07,19.4,0,76.5,,,,,,
212,홍천,2021-06-08,21.2,.7,68.6,,,,,,
212,홍천,2021-06-09,23,,65,,,,,,
212,홍천,2021-06-10,23.6,.8,68.5,,,,,,
212,홍천,2021-06-11,21.2,9.2,83,,,,,,
212,홍천,2021-06-12,23.3,,73.5,,,,,,
212,홍천,2021-06-13,24.6,,62.5,,,,,,
212,홍천,2021-06-14,23.6,,60.1,,,,,,
212,홍천,2021-06-15,22,.2,72.8,,,,,,
212,홍천,2021-06-16,21.5,,66.3,,,,,,
212,홍천,2021-06-17,19.6,0,77.8,,,,,,
212,홍천,2021-06-18,20.1,1.7,88.9,,,,,,
212,홍천,2021-06-19,22,,71.6,,,,,,
212,홍천,2021-06-20,22.8,0,68.3,,,,,,
212,홍천,2021-06-21,21.6,5,71.9,,,,,,
212,홍천,2021-06-22,20.6,.5,75.9,,,,,,
212,홍천,2021-06-23,19.6,14.9,78.9,,,,,,
212,홍천,2021-06-24,21.6,,73.5,,,,,,
212,홍천,2021-06-25,23.2,,71.6,,,,,,
212,홍천,2021-06-26,19.9,8.3,88.9,,,,,,
212,홍천,2021-06-27,23.2,.4,73.9,,,,,,
212,홍천,2021-06-28,22.2,0,80.8,,,,,,
212,홍천,2021-06-29,23.1,0,76.8,,,,,,
212,홍천,2021-06-30,23.2,6.2,79.3,,,,,,
212,홍천,2021-07-01,24.6,,70.6,,,,,,
212,홍천,2021-07-02,24.4,,68,,,,,,
212,홍천,2021-07-03,21,38.1,81.1,,,,,,
212,홍천,2021-07-04,21.5,29.6,92.8,,,,,,
212,홍천,2021-07-05,22.3,0,81.5,,,,,,
212,홍천,2021-07-06,24,,79.1,,,,,,
212,홍천,2021-07-07,25.5,0,79.9,,,,,,
212,홍천,2021-07-08,25.2,3.6,81.4,,,,,,
212,홍천,2021-07-09,25.2,,76.8,,,,,,
212,홍천,2021-07-10,23.5,17.4,86.9,,,,,,
212,홍천,2021-07-11,24.3,.2,85.5,,,,,,
212,홍천,2021-07-12,26.3,,78,,,,,,
212,홍천,2021-07-13,27.7,,75.3,,,,,,
212,홍천,2021-07-14,28.1,,74.4,,,,,,
