지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2016-06-08,21.7,86.6,13.34
155,창원,2016-06-09,21.8,86.3,17.9
155,창원,2016-06-10,22.2,81.9,27.55
155,창원,2016-06-11,23.8,81.9,23.35
155,창원,2016-06-12,22.6,92.4,8.4
155,창원,2016-06-13,22.8,86.4,21.66
155,창원,2016-06-14,21.9,86.5,18.99
155,창원,2016-06-15,23.1,85.4,9.95
155,창원,2016-06-16,25.1,75,17.51
155,창원,2016-06-17,24.2,65,30.08
155,창원,2016-06-18,23.3,77.8,29.69
155,창원,2016-06-19,25.1,85.3,24.52
155,창원,2016-06-20,23.9,90.6,16.59
155,창원,2016-06-21,22.4,95.1,6.2
155,창원,2016-06-22,22.1,95.3,5.26
155,창원,2016-06-23,23.8,80.6,29.16
155,창원,2016-06-24,23,89.3,4.02
155,창원,2016-06-25,23,73.4,19.94
155,창원,2016-06-26,24.4,70.3,29.13
155,창원,2016-06-27,21.6,88.4,10.34
155,창원,2016-06-28,22,79.9,16.42
155,창원,2016-06-29,22.1,87.5,13.73
155,창원,2016-06-30,24.2,86.5,23.47
155,창원,2016-07-01,24.5,93.9,3.48
155,창원,2016-07-02,24.3,93.1,6.14
155,창원,2016-07-03,22.5,94.5,6.22
155,창원,2016-07-04,23.3,96.8,4.11
155,창원,2016-07-05,25.4,95,10.03
155,창원,2016-07-06,26.9,91.1,21.41
155,창원,2016-07-07,25.4,89.6,26.64
155,창원,2016-07-08,24.9,90.1,16.61
155,창원,2016-07-09,25.8,83.3,29.19
155,창원,2016-07-10,27.1,85.8,20.25
155,창원,2016-07-11,25.2,94.1,7.98
155,창원,2016-07-12,24.9,95,8.68
155,창원,2016-07-13,27.2,87.9,19.96
155,창원,2016-07-14,27.3,78.8,27.25
155,창원,2016-07-15,25.3,75.8,27.03
155,창원,2016-07-16,23.3,93.1,4.21
155,창원,2016-07-17,25.2,86.4,23.18
155,창원,2016-07-18,25.9,81.6,23.09
155,창원,2016-07-19,25.4,85.1,19.54
155,창원,2016-07-20,25.3,75,27.35
155,창원,2016-07-21,24.6,80.1,24.09
155,창원,2016-07-22,24.8,80.5,26.99
155,창원,2016-07-23,25.4,82.6,24.18
155,창원,2016-07-24,27.9,85,25.45
155,창원,2016-07-25,28.1,89,17.4
155,창원,2016-07-26,29.3,85.1,26.75
155,창원,2016-07-27,29.8,83.5,25.04
155,창원,2016-07-28,29.7,84.8,21.12
155,창원,2016-07-29,29.9,85.4,24.86
155,창원,2016-07-30,30.1,82.8,25.78
155,창원,2016-07-31,29.8,82,24.92
155,창원,2016-08-01,27.8,88.3,18.25
155,창원,2016-08-02,26.4,90,19.37
155,창원,2016-08-03,26.4,87.6,17.44
155,창원,2016-08-04,27,86.6,21.65
155,창원,2016-08-05,27.4,84,27.37
155,창원,2016-08-06,28.2,83.3,27.07
155,창원,2016-08-07,28.9,81.9,26.67
155,창원,2016-08-08,28.8,80.8,23.61
155,창원,2016-08-09,27.8,82.4,19
155,창원,2016-08-10,28.3,82.3,24.92
155,창원,2016-08-11,30,80.3,22.44
155,창원,2016-08-12,30.8,80.3,23.35
155,창원,2016-08-13,30.5,75.9,23.71
155,창원,2016-08-14,30.9,73.3,23.84
155,창원,2016-08-15,29.7,77.1,17.39
155,창원,2016-08-16,27.7,87.6,12.22
155,창원,2016-08-17,28.1,79,23.87
155,창원,2016-08-18,28.4,78,22.56
155,창원,2016-08-19,28.3,76.6,24.86
155,창원,2016-08-20,28.6,71.6,22.86
155,창원,2016-08-21,28.9,70.3,21.69
155,창원,2016-08-22,28.7,73.8,24.27
155,창원,2016-08-23,27.6,74,14.4
155,창원,2016-08-24,27.1,65.6,25
155,창원,2016-08-25,28.1,71.3,24.79
155,창원,2016-08-26,22.8,88.6,3.73
155,창원,2016-08-27,23.8,60.9,19.79
155,창원,2016-08-28,19,89.9,5.8
155,창원,2016-08-29,21.8,64,20.73
155,창원,2016-08-30,22.5,60.3,14.69
155,창원,2016-08-31,25.4,49.8,25.65
155,창원,2016-09-01,25.8,72,22.65
155,창원,2016-09-02,19.7,95.8,2.49
155,창원,2016-09-03,22.2,95.4,5.35
155,창원,2016-09-04,24.5,89.4,9.21
155,창원,2016-09-05,24.6,91.4,9.62
155,창원,2016-09-06,24.9,90,10.79
155,창원,2016-09-07,24.5,86.5,10.35
155,창원,2016-09-08,23.8,75.4,22
155,창원,2016-09-09,23.8,83.8,18.59
155,창원,2016-09-10,23.3,86.5,10.6
155,창원,2016-09-11,23.6,80.4,14.33
155,창원,2016-09-12,20.6,91,4.76
155,창원,2016-09-13,23,79.9,23.15
155,창원,2016-09-14,22.8,84,19.79
155,창원,2016-09-15,23.6,86,19.12
155,창원,2016-09-16,23,91,5.91
155,창원,2016-09-17,19.7,95.1,1.44
155,창원,2016-09-18,20.6,89.6,4.73
155,창원,2016-09-19,21.3,70,8.95
155,창원,2016-09-20,20.6,55.4,21.25
155,창원,2016-09-21,19.8,66,16.56
155,창원,2016-09-22,20.4,75.5,8.81
155,창원,2016-09-23,20.7,78.9,21.35
155,창원,2016-09-24,21.5,77.8,20.86
155,창원,2016-09-25,21.9,79.1,13.49
155,창원,2016-09-26,22.9,87,8.49
155,창원,2016-09-27,24.4,92.1,12.69
155,창원,2016-09-28,22.1,95.4,3.32
155,창원,2016-09-29,18.9,88.3,4.19
155,창원,2016-09-30,17.5,92.6,4.21
155,창원,2016-10-01,19.8,92.1,6.3
155,창원,2016-10-02,22.2,91.6,13.45
155,창원,2016-10-03,25.1,89.4,11.94
155,창원,2016-10-04,23.5,75.1,17.34
155,창원,2016-10-05,21.1,87,13.38
155,창원,2016-10-06,21,77.8,20.31
155,창원,2016-10-07,19.8,79.1,10.57
155,창원,2016-10-08,17.9,91.1,4.04
155,창원,2016-10-09,14.7,59.4,20.63
155,창원,2016-10-10,15.8,66.8,15.44
155,창원,2016-10-11,15.8,75.1,7.49
155,창원,2016-10-12,18.1,64,17.59
155,창원,2016-10-13,16.6,77.8,8.79
155,창원,2016-10-14,17,75.1,17.45
155,창원,2016-10-15,17.8,72.5,14.82
155,창원,2016-10-16,15.9,92.6,3.09
155,창원,2016-10-17,19,85.6,15.67
155,창원,2016-10-18,18.6,77.9,10.89
155,창원,2016-10-19,17.8,83.8,14.58
155,창원,2016-10-20,19,70.6,10.4
155,창원,2016-10-21,17,71.5,4.6
155,창원,2016-10-22,17.6,72.8,10.39
155,창원,2016-10-23,15.9,71,4.86
155,창원,2016-10-24,15.5,63,16.2
155,창원,2016-10-25,16.7,83.4,7.28
155,창원,2016-10-26,16.3,70.8,11
155,창원,2016-10-27,15.9,71.9,6.43
155,창원,2016-10-28,14.5,85.3,2.74
155,창원,2016-10-29,13.5,70.4,7.91
155,창원,2016-10-30,10.6,48.4,14.47
155,창원,2016-10-31,9.9,63.8,4.17
155,창원,2016-11-01,6.9,40.4,16.99
155,창원,2016-11-02,7,39.6,16.7
155,창원,2016-11-03,9.4,67.4,10.52
155,창원,2016-11-04,10.9,68.3,15.03
155,창원,2016-11-05,13.9,77.6,14.34
155,창원,2016-11-06,13.5,76.4,5.45
155,창원,2016-11-07,13.3,75,8.87
155,창원,2016-11-08,11.4,55.9,9.52
155,창원,2016-11-09,6.9,50,14.87
155,창원,2016-11-10,9.7,69.1,7.12
155,창원,2016-11-11,11.4,62.9,12.85
155,창원,2016-11-12,11.8,69.3,11.63
155,창원,2016-11-13,14,81,6.19
155,창원,2016-11-14,14.9,93.6,3.36
155,창원,2016-11-15,13.3,42.8,14.2
155,창원,2016-11-16,10.3,35.1,11.99
155,창원,2016-11-17,11.8,53.6,11.51
155,창원,2016-11-18,11.7,80.4,7.91
155,창원,2016-11-19,13.9,92.1,8.03
155,창원,2016-11-20,14.5,74.5,9.14
155,창원,2016-11-21,12.8,79.6,6.21
155,창원,2016-11-22,9.1,61.4,7.81
155,창원,2016-11-23,6.1,37.4,10.29
155,창원,2016-11-24,2.4,35,14.07
155,창원,2016-11-25,4.3,45.3,13.01
155,창원,2016-11-26,3.2,68.3,3.38
155,창원,2016-11-27,5.9,71.6,7.55
155,창원,2016-11-28,5.8,57.4,12.19
155,창원,2016-11-29,6.1,37.5,13.04
155,창원,2016-11-30,7.8,74,4.65
155,창원,2016-12-01,8.6,54.8,10.1
155,창원,2016-12-02,6.7,33.6,13.35
155,창원,2016-12-03,7.1,46.1,11.18
155,창원,2016-12-04,7.1,64.8,4.63
155,창원,2016-12-05,9.5,67.4,9.97
155,창원,2016-12-06,5,36.4,13.02
155,창원,2016-12-07,4.1,52.9,7.27
155,창원,2016-12-08,6,63.9,10.69
155,창원,2016-12-09,8.6,42.3,10.95
155,창원,2016-12-10,4.6,24.9,12.57
155,창원,2016-12-11,3.6,27.9,12.8
155,창원,2016-12-12,5.8,47.4,6.81
155,창원,2016-12-13,8.2,58,4.09
155,창원,2016-12-14,5,52.3,9.22
155,창원,2016-12-15,1.6,40.8,12.31
155,창원,2016-12-16,-.2,34.6,12.78
155,창원,2016-12-17,4,52.6,12.13
155,창원,2016-12-18,5.4,65,10.8
155,창원,2016-12-19,6.6,86.6,2.43
155,창원,2016-12-20,9.6,85,11.16
155,창원,2016-12-21,9.8,92,4.42
155,창원,2016-12-22,12.1,73.4,2.82
155,창원,2016-12-23,3.9,52.5,8.31
155,창원,2016-12-24,2.3,59.1,10.54
155,창원,2016-12-25,5.7,64.8,10.49
155,창원,2016-12-26,6.4,85.4,1.73
155,창원,2016-12-27,3.8,52.1,10.56
155,창원,2016-12-28,1.6,44.8,12.42
155,창원,2016-12-29,1.2,38.1,11.39
155,창원,2016-12-30,1.2,30.9,12.99
155,창원,2016-12-31,3.5,56.9,11.16
162,통영,2016-01-01,4.4,62.1,
162,통영,2016-01-02,7.7,76.5,
162,통영,2016-01-03,9,87.3,
162,통영,2016-01-04,9.3,64.1,
162,통영,2016-01-05,4.9,66.1,
162,통영,2016-01-06,4.6,46.6,
162,통영,2016-01-07,3.6,55.3,
162,통영,2016-01-08,2.6,52.9,
162,통영,2016-01-09,3.3,53.5,
162,통영,2016-01-10,4,56.3,
162,통영,2016-01-11,4.2,36.8,
162,통영,2016-01-12,2.4,27.5,
162,통영,2016-01-13,1.6,52.6,
162,통영,2016-01-14,2.9,51,
162,통영,2016-01-15,3.2,58.4,
162,통영,2016-01-16,5,60.4,
162,통영,2016-01-17,6.1,75.1,
162,통영,2016-01-18,2.3,56.1,
162,통영,2016-01-19,-2.4,40.5,
162,통영,2016-01-20,-1.8,37.6,
162,통영,2016-01-21,-.6,35,
162,통영,2016-01-22,.8,25.1,
162,통영,2016-01-23,-2.4,30.5,
162,통영,2016-01-24,-6.3,39.9,
162,통영,2016-01-25,-2.3,51.1,
162,통영,2016-01-26,1.3,57.3,
162,통영,2016-01-27,4.8,54.1,
162,통영,2016-01-28,3.3,83.6,
162,통영,2016-01-29,4,94.8,
162,통영,2016-01-30,5.4,79.4,
162,통영,2016-01-31,3.4,63.8,
162,통영,2016-02-01,1.6,43.6,
162,통영,2016-02-02,.1,39.9,
162,통영,2016-02-03,1.3,45.1,
162,통영,2016-02-04,2.7,45.1,
162,통영,2016-02-05,3.7,34.4,
162,통영,2016-02-06,1.7,46.6,
162,통영,2016-02-07,1.6,49.3,
162,통영,2016-02-08,4.4,48.8,
162,통영,2016-02-09,6.4,36,
162,통영,2016-02-10,5.3,47.8,
162,통영,2016-02-11,8.5,67.5,
162,통영,2016-02-12,12.5,91.6,
162,통영,2016-02-13,13.8,97.4,
162,통영,2016-02-14,4.7,63,
162,통영,2016-02-15,0,45.1,
162,통영,2016-02-16,2.6,55.4,
162,통영,2016-02-17,3.7,48.8,
162,통영,2016-02-18,5.2,58.6,
162,통영,2016-02-19,8.3,54.9,
162,통영,2016-02-20,7.8,43.4,
162,통영,2016-02-21,3.8,38,
162,통영,2016-02-22,5.8,50.8,
162,통영,2016-02-23,7.4,46.6,
162,통영,2016-02-24,3,34.9,
162,통영,2016-02-25,2.7,35.1,
162,통영,2016-02-26,6.3,58.4,
162,통영,2016-02-27,9.7,61.5,
162,통영,2016-02-28,9.3,76,
162,통영,2016-02-29,1.1,45.9,
162,통영,2016-03-01,1.1,42.5,
162,통영,2016-03-02,5.4,49.3,
162,통영,2016-03-03,9.9,70.8,
162,통영,2016-03-04,11.3,96.5,
162,통영,2016-03-05,13.8,90.8,
162,통영,2016-03-06,13.1,97.8,
162,통영,2016-03-07,11.8,74,
162,통영,2016-03-08,8.2,74.3,
162,통영,2016-03-09,6.3,70.1,
162,통영,2016-03-10,5.4,32,
162,통영,2016-03-11,3.2,41.6,
162,통영,2016-03-12,5,37.1,
162,통영,2016-03-13,6.9,52,
162,통영,2016-03-14,7.5,54.3,
162,통영,2016-03-15,7.5,54.6,
162,통영,2016-03-16,9.7,64.5,
162,통영,2016-03-17,10.9,75.6,
162,통영,2016-03-18,11.5,98,
162,통영,2016-03-19,11.9,77.5,
162,통영,2016-03-20,10.2,66.6,
162,통영,2016-03-21,10,66.3,
162,통영,2016-03-22,10.6,74.3,
162,통영,2016-03-23,11.1,73.3,
162,통영,2016-03-24,8.4,66.9,
162,통영,2016-03-25,8.4,64.5,
162,통영,2016-03-26,7.8,70.8,
162,통영,2016-03-27,8.6,60.8,
162,통영,2016-03-28,10.5,54.6,
162,통영,2016-03-29,12.8,65.5,
162,통영,2016-03-30,13.9,74.9,
162,통영,2016-03-31,13,87.4,
162,통영,2016-04-01,14.9,70.1,
162,통영,2016-04-02,14.1,82.9,
162,통영,2016-04-03,13.6,97.6,
162,통영,2016-04-04,11.5,92.6,
162,통영,2016-04-05,12.7,78.6,
162,통영,2016-04-06,12.9,73.3,
162,통영,2016-04-07,12.4,94.9,
162,통영,2016-04-08,14.7,78.4,
162,통영,2016-04-09,14.7,69.6,
162,통영,2016-04-10,14.5,71,
162,통영,2016-04-11,11.1,69.4,
162,통영,2016-04-12,12.7,66.5,
162,통영,2016-04-13,14.2,96.8,
162,통영,2016-04-14,17.2,71.3,
162,통영,2016-04-15,14.5,62.4,
162,통영,2016-04-16,14.5,88.8,
162,통영,2016-04-17,15.4,55.9,
162,통영,2016-04-18,14.8,49.4,
162,통영,2016-04-19,14.2,59.6,
162,통영,2016-04-20,14.4,71.5,
162,통영,2016-04-21,15.5,97.5,
162,통영,2016-04-22,15.3,89.4,
162,통영,2016-04-23,16,65.8,
162,통영,2016-04-24,16.2,48,
162,통영,2016-04-25,17,47,
162,통영,2016-04-26,17.2,56.5,
162,통영,2016-04-27,11.9,96.3,
162,통영,2016-04-28,13.7,85.9,
162,통영,2016-04-29,14.9,66.3,
162,통영,2016-04-30,16.6,66.1,
162,통영,2016-05-01,17.7,75.9,
162,통영,2016-05-02,18.9,85.8,
162,통영,2016-05-03,16.4,78.1,
162,통영,2016-05-04,19.1,48.1,
162,통영,2016-05-05,17.4,57.4,
162,통영,2016-05-06,16.9,96.3,
162,통영,2016-05-07,17.9,65.9,
162,통영,2016-05-08,17.9,54.4,
162,통영,2016-05-09,17.1,72.4,
162,통영,2016-05-10,14.8,95.5,
162,통영,2016-05-11,15.3,84.8,
162,통영,2016-05-12,17.2,74.9,
162,통영,2016-05-13,17.8,71.3,
162,통영,2016-05-14,17.3,65.1,
162,통영,2016-05-15,18.8,88.4,
162,통영,2016-05-16,16,73.1,
162,통영,2016-05-17,17.4,55.6,
162,통영,2016-05-18,18.9,56.9,
162,통영,2016-05-19,19.5,59.3,
162,통영,2016-05-20,21.4,56.9,
162,통영,2016-05-21,21.3,50.6,
162,통영,2016-05-22,21,47.6,
162,통영,2016-05-23,19.9,70,
162,통영,2016-05-24,18.8,95.9,
162,통영,2016-05-25,19.1,81.1,
162,통영,2016-05-26,20.2,76.9,
162,통영,2016-05-27,22.2,66.4,
162,통영,2016-05-28,19.7,82,
162,통영,2016-05-29,19.5,85.8,
162,통영,2016-05-30,21.9,66.4,
162,통영,2016-05-31,21.6,66.6,
162,통영,2016-06-01,21.1,52,
162,통영,2016-06-02,19.9,58.4,
162,통영,2016-06-03,19.5,67.9,
162,통영,2016-06-04,18.7,86.3,
162,통영,2016-06-05,21.4,68.6,
162,통영,2016-06-06,19.4,85.8,
162,통영,2016-06-07,20.7,86.3,
162,통영,2016-06-08,19.6,95,
162,통영,2016-06-09,21.1,86.1,
162,통영,2016-06-10,22.2,79.1,
162,통영,2016-06-11,22,87.6,
162,통영,2016-06-12,22.4,95.3,
162,통영,2016-06-13,22.7,85.4,
162,통영,2016-06-14,22,85.5,
162,통영,2016-06-15,22.5,91.1,
162,통영,2016-06-16,23.3,81.8,
162,통영,2016-06-17,21.6,78.9,
162,통영,2016-06-18,22,89,
162,통영,2016-06-19,23.3,93.1,
162,통영,2016-06-20,22.1,98,
162,통영,2016-06-21,22.8,92.9,
162,통영,2016-06-22,21.5,98,
162,통영,2016-06-23,23.3,84.4,
162,통영,2016-06-24,22.7,91.6,
162,통영,2016-06-25,22.5,70.9,
162,통영,2016-06-26,22.9,76,
162,통영,2016-06-27,20.4,95.3,
162,통영,2016-06-28,21.6,82,
162,통영,2016-06-29,21.3,92.9,
162,통영,2016-06-30,22.4,94.3,
162,통영,2016-07-01,24.3,96.1,
162,통영,2016-07-02,23.2,96.9,
162,통영,2016-07-03,21.9,96.6,
162,통영,2016-07-04,23.1,98,
162,통영,2016-07-05,25.9,95.9,
162,통영,2016-07-06,24.4,97.6,
162,통영,2016-07-07,23.9,94,
162,통영,2016-07-08,24.9,88.8,
162,통영,2016-07-09,25,84.6,
162,통영,2016-07-10,24.4,88.4,
162,통영,2016-07-11,23.6,97.1,
162,통영,2016-07-12,23.1,98,
162,통영,2016-07-13,24.6,92.3,
162,통영,2016-07-14,25.2,83.9,
162,통영,2016-07-15,24.5,76.6,
162,통영,2016-07-16,23.3,92.6,
162,통영,2016-07-17,24.5,85.1,
162,통영,2016-07-18,23.8,89.4,
162,통영,2016-07-19,25.1,80.3,
162,통영,2016-07-20,24.8,76.8,
162,통영,2016-07-21,24.8,76.5,
162,통영,2016-07-22,24.4,78,
162,통영,2016-07-23,24.8,82.8,
162,통영,2016-07-24,26.1,89.8,
162,통영,2016-07-25,27.4,87.3,
162,통영,2016-07-26,27.5,89.9,
162,통영,2016-07-27,28.5,84.6,
162,통영,2016-07-28,28.6,84.1,
162,통영,2016-07-29,28,87.9,
162,통영,2016-07-30,27.8,87.9,
162,통영,2016-07-31,27.9,84.9,
162,통영,2016-08-01,27.4,82.5,
162,통영,2016-08-02,26.1,86.1,
162,통영,2016-08-03,27,83.4,
162,통영,2016-08-04,28,77.4,
162,통영,2016-08-05,28.2,76.1,
162,통영,2016-08-06,28.9,77.5,
162,통영,2016-08-07,28.4,83.4,
162,통영,2016-08-08,28.3,81.5,
162,통영,2016-08-09,28.3,76.4,
162,통영,2016-08-10,28.4,77.9,
162,통영,2016-08-11,29.3,80.9,
162,통영,2016-08-12,29.6,81.1,
162,통영,2016-08-13,30,73.6,
162,통영,2016-08-14,30,74.6,
162,통영,2016-08-15,29.4,79.1,
162,통영,2016-08-16,27.9,84.8,
162,통영,2016-08-17,28.4,73.9,
162,통영,2016-08-18,29.2,69.4,
162,통영,2016-08-19,28.9,70,
162,통영,2016-08-20,28.9,67.3,
162,통영,2016-08-21,29.1,66.3,
162,통영,2016-08-22,29.1,69.9,
162,통영,2016-08-23,28.2,67,
162,통영,2016-08-24,27.8,62.3,
162,통영,2016-08-25,28.4,71.3,
162,통영,2016-08-26,23.6,88.8,
162,통영,2016-08-27,24.2,59.6,
162,통영,2016-08-28,19.5,91.6,
162,통영,2016-08-29,22.9,61,
162,통영,2016-08-30,23.9,57.3,
162,통영,2016-08-31,25.7,52.4,
162,통영,2016-09-01,26.3,68.4,
162,통영,2016-09-02,20.4,98,
162,통영,2016-09-03,23.2,96.6,
162,통영,2016-09-04,25.3,85,
162,통영,2016-09-05,25.4,86.3,
162,통영,2016-09-06,25.1,87.9,
162,통영,2016-09-07,25.3,83,
162,통영,2016-09-08,24.5,72.3,
162,통영,2016-09-09,24.4,83.5,
162,통영,2016-09-10,24.4,81.8,
162,통영,2016-09-11,24,77.5,
162,통영,2016-09-12,21,90,
162,통영,2016-09-13,23.1,76.8,
162,통영,2016-09-14,23.5,78,
