지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2018-03-12,9.8,64.9,20.43
155,창원,2018-03-13,12.3,77.5,20.86
155,창원,2018-03-14,14.8,77.1,21.26
155,창원,2018-03-15,14.2,96.4,2.13
155,창원,2018-03-16,5.5,70.5,12.45
155,창원,2018-03-17,4.7,69.4,22.65
155,창원,2018-03-18,8.5,84.9,8.45
155,창원,2018-03-19,9.7,89.3,2.17
155,창원,2018-03-20,5.8,59.5,14.89
155,창원,2018-03-21,2,86.8,4.91
155,창원,2018-03-22,5.9,62.4,20.51
155,창원,2018-03-23,7.9,59.6,23.35
155,창원,2018-03-24,10.9,51.1,21.28
155,창원,2018-03-25,12.7,60.8,23.21
155,창원,2018-03-26,14.2,48.3,22.85
155,창원,2018-03-27,14.8,49.8,23.16
155,창원,2018-03-28,14.7,64.5,24
155,창원,2018-03-29,14.1,73.9,20.03
155,창원,2018-03-30,13,54.8,22.7
155,창원,2018-03-31,13.5,48.6,22.35
155,창원,2018-04-01,15.4,72.5,17.5
155,창원,2018-04-02,17.2,83.8,21.19
155,창원,2018-04-03,18.3,84.8,23.4
155,창원,2018-04-04,12.2,93.6,3.06
155,창원,2018-04-05,9.5,88.4,4.11
155,창원,2018-04-06,10.1,63.8,15.94
155,창원,2018-04-07,5.9,37.8,21.76
155,창원,2018-04-08,8.5,54,24.48
155,창원,2018-04-09,13.5,54.6,24.86
155,창원,2018-04-10,15.4,72.6,18.19
155,창원,2018-04-11,19.3,57.8,23.52
155,창원,2018-04-12,15.5,32.8,18.64
155,창원,2018-04-13,13.8,37.3,12.65
155,창원,2018-04-14,10.6,85.3,2.79
155,창원,2018-04-15,13.6,51.9,25.03
155,창원,2018-04-16,12.7,56.5,22.31
155,창원,2018-04-17,13.3,71.1,23.83
155,창원,2018-04-18,14.8,62.9,26.87
155,창원,2018-04-19,15.4,57.8,26.93
155,창원,2018-04-20,18.7,45.4,26.53
155,창원,2018-04-21,18.5,58,27.6
155,창원,2018-04-22,16.8,88.1,8.43
155,창원,2018-04-23,12.2,92.5,2.12
155,창원,2018-04-24,12.9,82.9,7.23
155,창원,2018-04-25,13.3,57.3,28.92
155,창원,2018-04-26,14.8,69.3,23.37
155,창원,2018-04-27,16.5,57,24.4
155,창원,2018-04-28,16.6,71.6,27.42
155,창원,2018-04-29,16.8,73.4,27.22
155,창원,2018-04-30,18.8,79.1,25.63
155,창원,2018-05-01,18.1,80.5,3.31
155,창원,2018-05-02,16.1,92,3.65
155,창원,2018-05-03,14.3,45.5,24.12
155,창원,2018-05-04,15.8,42.4,29.12
155,창원,2018-05-05,17.7,57.6,26.14
155,창원,2018-05-06,16.9,95.4,2.64
155,창원,2018-05-07,15.8,94.6,6.9
155,창원,2018-05-08,15.1,72,12.84
155,창원,2018-05-09,13.7,70.1,23.44
155,창원,2018-05-10,15.6,76,28.05
155,창원,2018-05-11,17.2,64.8,23.95
155,창원,2018-05-12,17.1,84.5,4.62
155,창원,2018-05-13,19.4,88.4,16.74
155,창원,2018-05-14,20.4,66.1,28.08
155,창원,2018-05-15,21.1,75.5,25.35
155,창원,2018-05-16,20.8,97.8,2.73
155,창원,2018-05-17,21.5,97.8,4.5
155,창원,2018-05-18,17.9,96.5,9.82
155,창원,2018-05-19,14.9,68.1,17.17
155,창원,2018-05-20,15.2,63.1,23.19
155,창원,2018-05-21,17.6,71.1,23.52
155,창원,2018-05-22,17.5,81.6,25.88
155,창원,2018-05-23,18.7,77.9,27.77
155,창원,2018-05-24,19.8,63.3,29.39
155,창원,2018-05-25,21.6,49.1,24.17
155,창원,2018-05-26,20.2,60.3,30.08
155,창원,2018-05-27,20.3,76.5,19.97
155,창원,2018-05-28,19.3,92.6,9.47
155,창원,2018-05-29,20.9,88.1,21.67
155,창원,2018-05-30,21.8,86.9,22.04
155,창원,2018-05-31,19.7,65.4,23.02
155,창원,2018-06-01,20.7,63.3,29.8
155,창원,2018-06-02,23.3,62.8,29.16
155,창원,2018-06-03,22.1,73.6,25.88
155,창원,2018-06-04,22.4,72.6,26.73
155,창원,2018-06-05,19.3,92.9,9.56
155,창원,2018-06-06,21.5,81.9,27.17
155,창원,2018-06-07,22.6,81.3,28.56
155,창원,2018-06-08,23.3,77.8,23.82
155,창원,2018-06-09,22.3,70,27.83
155,창원,2018-06-10,19.2,80.8,12.7
155,창원,2018-06-11,17.4,91.5,9.65
155,창원,2018-06-12,17.4,88.8,12.28
155,창원,2018-06-13,19.5,80.8,22.56
155,창원,2018-06-14,19.8,77.9,20.18
155,창원,2018-06-15,19.8,65.3,26.45
155,창원,2018-06-16,19.1,71,26.54
155,창원,2018-06-17,20.4,77,22.86
155,창원,2018-06-18,22.7,77.8,26.03
155,창원,2018-06-19,21.4,90.8,11.92
155,창원,2018-06-20,22.6,77.5,25.14
155,창원,2018-06-21,24.4,65.8,29.7
155,창원,2018-06-22,23.7,58.9,23.64
155,창원,2018-06-23,22.7,75.4,17.48
155,창원,2018-06-24,25.8,67.6,29.01
155,창원,2018-06-25,25.3,77.6,25.25
155,창원,2018-06-26,22.9,95.4,3.95
155,창원,2018-06-27,24,94.8,9.81
155,창원,2018-06-28,21,98.1,4.24
155,창원,2018-06-29,23.1,96.3,12.75
155,창원,2018-06-30,21.1,98,2.72
155,창원,2018-07-01,23.7,94.8,12.18
155,창원,2018-07-02,24.9,95.4,13.3
155,창원,2018-07-03,23.3,96,3.53
155,창원,2018-07-04,26.5,85,25.91
155,창원,2018-07-05,23.1,97.4,7
155,창원,2018-07-06,21.5,90.8,2.99
155,창원,2018-07-07,20.7,76.3,14.74
155,창원,2018-07-08,20.4,81.9,11.85
155,창원,2018-07-09,19.9,96.9,4.37
155,창원,2018-07-10,23.9,92.8,20.42
155,창원,2018-07-11,27.2,85.5,27.52
155,창원,2018-07-12,27.5,87,28.25
155,창원,2018-07-13,28.2,86.8,27.51
155,창원,2018-07-14,28.4,84.8,29.33
155,창원,2018-07-15,28.8,84.9,28.94
155,창원,2018-07-16,28.6,81.4,28.62
155,창원,2018-07-17,28,82.5,28.63
155,창원,2018-07-18,28.8,81.9,26.57
155,창원,2018-07-19,29.2,78.9,28.43
155,창원,2018-07-20,29.7,76.5,28.06
155,창원,2018-07-21,29.6,81.5,29.18
155,창원,2018-07-22,29.2,79.3,20.54
155,창원,2018-07-23,29.5,78.6,26.96
155,창원,2018-07-24,29.6,83.3,28.69
155,창원,2018-07-25,29.7,83.3,28.5
155,창원,2018-07-26,30.9,80.1,26.71
155,창원,2018-07-27,30.5,81.6,24.82
155,창원,2018-07-28,28.7,87.9,21.12
155,창원,2018-07-29,30.3,67.6,23.26
155,창원,2018-07-30,28.9,76.8,21.5
155,창원,2018-07-31,29.4,73.8,20.76
155,창원,2018-08-01,30.1,69.4,28.44
155,창원,2018-08-02,29.6,75.3,28.15
155,창원,2018-08-03,29.6,79,27.16
155,창원,2018-08-04,30,82.9,26.77
155,창원,2018-08-05,31.4,74.5,25.74
155,창원,2018-08-06,29.8,80.6,20.52
155,창원,2018-08-07,28.5,84.4,19.28
155,창원,2018-08-08,28,83.1,25.15
155,창원,2018-08-09,28.1,86,19.52
155,창원,2018-08-10,26.2,95,9.1
155,창원,2018-08-11,27.5,82.8,11.34
155,창원,2018-08-12,28,88.4,18.9
155,창원,2018-08-13,30.3,77.5,26.94
155,창원,2018-08-14,29.6,78.9,25.7
155,창원,2018-08-15,28.2,84.9,12.66
155,창원,2018-08-16,26.3,88.8,6.51
155,창원,2018-08-17,25.2,63.6,21.42
155,창원,2018-08-18,23.8,73.1,23.51
155,창원,2018-08-19,24.6,76,
155,창원,2018-08-20,25.3,81,
155,창원,2018-08-21,27.6,77.9,26.01
155,창원,2018-08-22,30.4,69.1,17.85
155,창원,2018-08-23,27.8,85.1,3.74
155,창원,2018-08-24,27.7,87,16.29
155,창원,2018-08-25,24.8,92.3,10.39
155,창원,2018-08-26,23.3,98,3.94
155,창원,2018-08-27,25.7,97.3,4.98
155,창원,2018-08-28,27.1,91.3,19.79
155,창원,2018-08-29,27.1,87.6,23.47
155,창원,2018-08-30,26.8,93.4,15.81
155,창원,2018-08-31,24.8,96.3,6.41
155,창원,2018-09-01,22,91.1,8.5
155,창원,2018-09-02,22.2,86.1,7.56
155,창원,2018-09-03,24,97.5,5.06
155,창원,2018-09-04,24.4,80.1,19.33
155,창원,2018-09-05,24,71.6,21.19
155,창원,2018-09-06,22.7,84.5,10.41
155,창원,2018-09-07,21.6,89.9,8.84
155,창원,2018-09-08,20.5,73.9,9.62
155,창원,2018-09-09,22.2,71.1,18.75
155,창원,2018-09-10,21.5,65.9,21.68
155,창원,2018-09-11,20.8,67.8,16.97
155,창원,2018-09-12,22.5,78.3,16.86
155,창원,2018-09-13,20.9,93.9,4.61
155,창원,2018-09-14,21.6,97.4,4.9
155,창원,2018-09-15,21.8,98,4.56
155,창원,2018-09-16,24.3,88.5,17.81
155,창원,2018-09-17,23.2,83,15.96
155,창원,2018-09-18,23.1,90.6,18.94
155,창원,2018-09-19,22.3,87.5,10.66
155,창원,2018-09-20,20.3,96.3,3.31
155,창원,2018-09-21,19.8,96.6,3.23
155,창원,2018-09-22,21,88,17.8
155,창원,2018-09-23,21.4,72.4,18.36
155,창원,2018-09-24,18.2,66.9,10.81
155,창원,2018-09-25,18.3,68.8,21.6
155,창원,2018-09-26,18.9,68.1,12.31
155,창원,2018-09-27,19,67,19.31
155,창원,2018-09-28,18.7,72.1,13.03
155,창원,2018-09-29,17.5,92,3.16
155,창원,2018-09-30,20.2,65.8,16.29
155,창원,2018-10-01,17.3,57.8,17.29
155,창원,2018-10-02,16.9,72.4,20.53
155,창원,2018-10-03,17.3,72.5,20.95
155,창원,2018-10-04,18.9,76.1,15.26
155,창원,2018-10-05,18.9,96.1,2.5
155,창원,2018-10-06,21.3,91.3,8.69
155,창원,2018-10-07,20.1,80,19.96
155,창원,2018-10-08,17.4,51.5,19.63
155,창원,2018-10-09,16.1,74.5,7.79
155,창원,2018-10-10,15.9,68.5,10.9
155,창원,2018-10-11,12.6,49,19.94
155,창원,2018-10-12,11.9,60.9,19.67
155,창원,2018-10-13,13.9,73.6,12.69
155,창원,2018-10-14,15.3,77,16.23
155,창원,2018-10-15,16.1,68,17.51
155,창원,2018-10-16,14.1,81,7.28
155,창원,2018-10-17,15.1,75.9,16.21
155,창원,2018-10-18,14.3,57,18.1
155,창원,2018-10-19,14.8,62.4,18.18
155,창원,2018-10-20,13.7,70.9,18.03
155,창원,2018-10-21,13.9,70.9,17.73
155,창원,2018-10-22,14.3,81.3,11.13
155,창원,2018-10-23,16.8,71.8,12.99
155,창원,2018-10-24,14.8,64.8,17.44
155,창원,2018-10-25,14.2,69.5,17
155,창원,2018-10-26,14.5,85.4,4
155,창원,2018-10-27,12.2,53.9,13.32
155,창원,2018-10-28,13.1,60.9,14.14
155,창원,2018-10-29,13,61.1,9.85
155,창원,2018-10-30,10,53.8,16.79
155,창원,2018-10-31,10.3,58.3,13.7
155,창원,2018-11-01,10,53.1,16.54
155,창원,2018-11-02,10.6,55.9,16.08
155,창원,2018-11-03,11.4,57.9,15.64
155,창원,2018-11-04,12.4,61.8,15.62
155,창원,2018-11-05,12.9,74.6,14.73
155,창원,2018-11-06,13.9,79.9,13.59
155,창원,2018-11-07,14.8,83.4,5.86
155,창원,2018-11-08,15.6,94.8,2.15
155,창원,2018-11-09,13.2,70.9,9.78
155,창원,2018-11-10,12,72.9,14.42
155,창원,2018-11-11,12,79.1,11
155,창원,2018-11-12,12.1,77.5,11.16
155,창원,2018-11-13,11.7,73.9,10.11
155,창원,2018-11-14,11,78.3,14.14
155,창원,2018-11-15,11.1,77,13.36
155,창원,2018-11-16,10.4,86.4,4.56
155,창원,2018-11-17,10.1,58.4,14.18
155,창원,2018-11-18,8.9,37.4,4.72
155,창원,2018-11-19,9.8,47.8,12.55
155,창원,2018-11-20,9,43.5,13.58
155,창원,2018-11-21,8,55.1,5.55
155,창원,2018-11-22,5.9,37.8,14.42
155,창원,2018-11-23,4.4,44.6,12.87
155,창원,2018-11-24,3.6,72.8,4.19
155,창원,2018-11-25,5,87.9,9.38
155,창원,2018-11-26,7.8,80,12.11
155,창원,2018-11-27,9.3,70.9,12.59
155,창원,2018-11-28,9.1,48,11.82
155,창원,2018-11-29,7.7,41.1,11.45
155,창원,2018-11-30,8.9,54,11.3
155,창원,2018-12-01,8.4,49.5,7.07
155,창원,2018-12-02,10.6,73.1,10.81
155,창원,2018-12-03,13.1,97,2.99
155,창원,2018-12-04,13.5,80.6,4.2
155,창원,2018-12-05,6.8,46,12.12
155,창원,2018-12-06,5.6,71.9,5.36
155,창원,2018-12-07,-1,41.5,8.04
155,창원,2018-12-08,-3.6,42.3,12.35
155,창원,2018-12-09,-2.3,29.5,12.74
155,창원,2018-12-10,.5,30.8,12.18
155,창원,2018-12-11,2.2,79.8,2.85
155,창원,2018-12-12,1.3,49,12.15
155,창원,2018-12-13,1.8,49.1,11.52
155,창원,2018-12-14,-.3,39.4,12.73
155,창원,2018-12-15,.6,35.3,12.31
155,창원,2018-12-16,.3,73.1,3.11
155,창원,2018-12-17,3.6,63.3,9.34
155,창원,2018-12-18,3.7,58.8,10.19
155,창원,2018-12-19,7.2,64.5,9.89
155,창원,2018-12-20,7.2,66.9,3.98
155,창원,2018-12-21,6.7,68.8,6.21
155,창원,2018-12-22,9.3,66.5,10.69
155,창원,2018-12-23,7.5,53.4,9.26
155,창원,2018-12-24,1.8,34.1,12.76
155,창원,2018-12-25,2.7,39,11.43
155,창원,2018-12-26,5.1,38.4,9.52
155,창원,2018-12-27,-2.1,16.8,12.63
155,창원,2018-12-28,-5.2,32.5,12.75
155,창원,2018-12-29,-3.9,30.6,12.7
155,창원,2018-12-30,-2.8,31.9,13.13
155,창원,2018-12-31,.5,28.5,9.06
162,통영,2018-01-01,3.3,46.8,
162,통영,2018-01-02,3.4,54.8,
162,통영,2018-01-03,3.1,33.9,
162,통영,2018-01-04,2.4,38.6,
162,통영,2018-01-05,4.5,47.3,
162,통영,2018-01-06,3.1,45.6,
162,통영,2018-01-07,3.9,60.4,
162,통영,2018-01-08,5.4,85.9,
162,통영,2018-01-09,2.2,58.8,
162,통영,2018-01-10,.1,60,
162,통영,2018-01-11,-4,49.4,
162,통영,2018-01-12,-4.2,43.5,
162,통영,2018-01-13,.6,60.3,
162,통영,2018-01-14,2.6,72.8,
162,통영,2018-01-15,7.4,77.4,
162,통영,2018-01-16,7.4,92.1,
162,통영,2018-01-17,6,96.1,
162,통영,2018-01-18,5.8,85.6,
162,통영,2018-01-19,4.6,59.9,
162,통영,2018-01-20,3.7,52.3,
162,통영,2018-01-21,5,52.5,
162,통영,2018-01-22,6.6,62.8,
162,통영,2018-01-23,-.9,43.3,
162,통영,2018-01-24,-5.4,39.9,
162,통영,2018-01-25,-4.1,27.8,
162,통영,2018-01-26,-4.4,31.5,
162,통영,2018-01-27,-1.8,42.5,
162,통영,2018-01-28,1.8,42.3,
162,통영,2018-01-29,-1.9,40.8,
162,통영,2018-01-30,-1.6,44.4,
162,통영,2018-01-31,1.4,55.1,
162,통영,2018-02-01,2.1,42.4,
162,통영,2018-02-02,1.8,36.1,
162,통영,2018-02-03,-.7,37.3,
162,통영,2018-02-04,-3.8,37.3,
162,통영,2018-02-05,-3.6,41.5,
162,통영,2018-02-06,-4.7,38.5,
162,통영,2018-02-07,-3.3,44,
162,통영,2018-02-08,.4,46.1,
162,통영,2018-02-09,5.8,61.4,
162,통영,2018-02-10,6,48.8,
162,통영,2018-02-11,-.7,49.5,
162,통영,2018-02-12,-.5,56,
162,통영,2018-02-13,2.2,53.5,
162,통영,2018-02-14,8.1,71.9,
162,통영,2018-02-15,7.7,53.4,
162,통영,2018-02-16,5.8,48.9,
162,통영,2018-02-17,3.4,36.3,
162,통영,2018-02-18,5.1,29.3,
162,통영,2018-02-19,6.6,45,
162,통영,2018-02-20,6.9,47.6,
162,통영,2018-02-21,4.5,27.8,
162,통영,2018-02-22,3.9,36.9,
162,통영,2018-02-23,7.1,59.8,
162,통영,2018-02-24,8.8,59.1,
162,통영,2018-02-25,8.5,74.6,
162,통영,2018-02-26,7.3,62.6,
162,통영,2018-02-27,8.2,75.6,
162,통영,2018-02-28,8.5,91.4,
162,통영,2018-03-01,6.9,49.1,
162,통영,2018-03-02,4.3,51.8,
162,통영,2018-03-03,8.8,76.9,
162,통영,2018-03-04,12.1,91.3,
162,통영,2018-03-05,7.6,91,
162,통영,2018-03-06,6.5,66.9,
162,통영,2018-03-07,6.8,75.8,
162,통영,2018-03-08,5.2,90.8,
162,통영,2018-03-09,6.1,76.3,
162,통영,2018-03-10,7.7,70.3,
162,통영,2018-03-11,8.4,63.8,
162,통영,2018-03-12,9.8,82.3,
162,통영,2018-03-13,12.8,82.5,
162,통영,2018-03-14,13.9,88.9,
162,통영,2018-03-15,14.8,95.3,
162,통영,2018-03-16,6.5,69,
162,통영,2018-03-17,6.3,66.6,
162,통영,2018-03-18,9.5,83.4,
162,통영,2018-03-19,10.4,92.9,
162,통영,2018-03-20,6.3,63.6,
162,통영,2018-03-21,2.5,92.5,
162,통영,2018-03-22,6.3,69.6,
162,통영,2018-03-23,8.1,72.4,
162,통영,2018-03-24,10.4,67.8,
162,통영,2018-03-25,12,76.9,
162,통영,2018-03-26,12.5,72.1,
162,통영,2018-03-27,13.1,71.5,
162,통영,2018-03-28,13.3,78.4,
162,통영,2018-03-29,14.6,74.3,
162,통영,2018-03-30,13.2,56,
162,통영,2018-03-31,13.1,61.3,
162,통영,2018-04-01,14.3,87,
162,통영,2018-04-02,16.9,88.1,
162,통영,2018-04-03,17.6,86.8,
162,통영,2018-04-04,12.9,95.5,
162,통영,2018-04-05,11,82.1,
162,통영,2018-04-06,11,68.4,
162,통영,2018-04-07,6.7,45.5,
162,통영,2018-04-08,9.3,60.5,
162,통영,2018-04-09,13.1,66.8,
162,통영,2018-04-10,15,80.1,
162,통영,2018-04-11,17.4,63.4,
162,통영,2018-04-12,14.9,40,
162,통영,2018-04-13,13.8,44.8,
162,통영,2018-04-14,12.3,91.5,
162,통영,2018-04-15,13.4,53,
162,통영,2018-04-16,12.8,63.3,
162,통영,2018-04-17,14,72.6,
162,통영,2018-04-18,13.4,77.4,
162,통영,2018-04-19,13.8,72.9,
162,통영,2018-04-20,17.1,62.8,
162,통영,2018-04-21,16.7,74.5,
162,통영,2018-04-22,16.8,83.1,
162,통영,2018-04-23,12.4,96.9,
162,통영,2018-04-24,12.9,90.9,
162,통영,2018-04-25,13.8,57.5,
162,통영,2018-04-26,13.8,79.6,
162,통영,2018-04-27,16,66.1,
162,통영,2018-04-28,15.3,81.3,
162,통영,2018-04-29,15.8,83.9,
162,통영,2018-04-30,17.7,82.4,
162,통영,2018-05-01,18.3,82.8,
162,통영,2018-05-02,16.2,94.9,
162,통영,2018-05-03,14.2,56.1,
162,통영,2018-05-04,15.1,54.6,
162,통영,2018-05-05,17,66.9,
162,통영,2018-05-06,17,95.4,
162,통영,2018-05-07,15.4,96,
162,통영,2018-05-08,15.4,71,
162,통영,2018-05-09,14.1,68.3,
162,통영,2018-05-10,14.6,79.9,
162,통영,2018-05-11,16.7,69,
162,통영,2018-05-12,18.2,85.8,
162,통영,2018-05-13,19,88.5,
162,통영,2018-05-14,18.4,77.6,
162,통영,2018-05-15,19.3,82.1,
162,통영,2018-05-16,21.3,99,
162,통영,2018-05-17,21.5,99.5,
162,통영,2018-05-18,17.7,97.6,
162,통영,2018-05-19,15.5,68.4,
162,통영,2018-05-20,16.2,63.6,
162,통영,2018-05-21,18.3,69.1,
162,통영,2018-05-22,18.4,78.4,
162,통영,2018-05-23,19.7,76.5,
162,통영,2018-05-24,18.8,67.1,
162,통영,2018-05-25,19.8,68,
162,통영,2018-05-26,20.4,67.5,
162,통영,2018-05-27,19.4,83.1,
162,통영,2018-05-28,19.3,95.9,
162,통영,2018-05-29,20.4,90,
162,통영,2018-05-30,20.3,90.4,
162,통영,2018-05-31,19.7,74.5,
162,통영,2018-06-01,20.5,73.5,
162,통영,2018-06-02,20.7,76.4,
162,통영,2018-06-03,20.6,83.3,
162,통영,2018-06-04,21.1,77.6,
162,통영,2018-06-05,19.4,91,
162,통영,2018-06-06,20.8,87.4,
162,통영,2018-06-07,20.4,91.4,
162,통영,2018-06-08,21.8,84.5,
162,통영,2018-06-09,21.8,69.4,
162,통영,2018-06-10,19.7,80.1,
162,통영,2018-06-11,18.1,91,
162,통영,2018-06-12,18.1,86.1,
162,통영,2018-06-13,19.3,80.9,
162,통영,2018-06-14,20.5,73.6,
162,통영,2018-06-15,20.2,67.1,
162,통영,2018-06-16,19.3,68.6,
162,통영,2018-06-17,20.9,74.5,
162,통영,2018-06-18,22.3,81.3,
162,통영,2018-06-19,20.8,95.8,
162,통영,2018-06-20,22.4,81.8,
162,통영,2018-06-21,23.2,78.5,
162,통영,2018-06-22,23.5,71.4,
162,통영,2018-06-23,22.3,79.1,
162,통영,2018-06-24,23.2,80.5,
162,통영,2018-06-25,22.7,89.4,
162,통영,2018-06-26,23.6,94.6,
162,통영,2018-06-27,23.5,94.3,
162,통영,2018-06-28,22.3,98.9,
162,통영,2018-06-29,22.3,98.4,
162,통영,2018-06-30,21.2,99.6,
162,통영,2018-07-01,24.6,89.5,
162,통영,2018-07-02,25.2,91.3,
162,통영,2018-07-03,23.4,94.8,
162,통영,2018-07-04,24,89.4,
162,통영,2018-07-05,23.5,94.1,
162,통영,2018-07-06,21.8,89.1,
162,통영,2018-07-07,21.9,72.4,
162,통영,2018-07-08,20.7,79.3,
162,통영,2018-07-09,20.4,97.3,
162,통영,2018-07-10,24.6,86.5,
162,통영,2018-07-11,26.8,81,
162,통영,2018-07-12,26.4,85.3,
162,통영,2018-07-13,26.6,85.9,
162,통영,2018-07-14,25.8,88.3,
162,통영,2018-07-15,25.8,87.5,
162,통영,2018-07-16,26.4,82,
162,통영,2018-07-17,26.3,83,
162,통영,2018-07-18,26.4,83.8,
162,통영,2018-07-19,27.4,82,
162,통영,2018-07-20,28.4,76.8,
162,통영,2018-07-21,29.3,77.9,
162,통영,2018-07-22,28.6,78.5,
162,통영,2018-07-23,28.8,76.8,
162,통영,2018-07-24,28.7,80.9,
162,통영,2018-07-25,28.7,80.1,
162,통영,2018-07-26,29.2,80.4,
162,통영,2018-07-27,29.7,78,
162,통영,2018-07-28,28.6,81.6,
162,통영,2018-07-29,29.8,68.8,
162,통영,2018-07-30,29.2,71,
162,통영,2018-07-31,29.8,66.1,
162,통영,2018-08-01,30.2,64.9,
162,통영,2018-08-02,29.8,72,
162,통영,2018-08-03,29.4,77.8,
162,통영,2018-08-04,29,81.8,
162,통영,2018-08-05,29.7,80.5,
162,통영,2018-08-06,30,76.3,
162,통영,2018-08-07,28.9,75.3,
162,통영,2018-08-08,28.3,76.1,
162,통영,2018-08-09,28.3,81.4,
162,통영,2018-08-10,27.2,87.6,
162,통영,2018-08-11,28.5,76.1,
162,통영,2018-08-12,29.5,79.8,
162,통영,2018-08-13,30,76.1,
162,통영,2018-08-14,29.8,75.9,
162,통영,2018-08-15,28.7,82.3,
162,통영,2018-08-16,26.6,88.9,
162,통영,2018-08-17,25.8,65,
162,통영,2018-08-18,24.8,68.1,
162,통영,2018-08-19,25,72.9,
162,통영,2018-08-20,25.6,75.8,
162,통영,2018-08-21,27.6,74.4,
162,통영,2018-08-22,29.2,73.6,
162,통영,2018-08-23,27.7,84.5,
162,통영,2018-08-24,27.2,85.3,
162,통영,2018-08-25,25,91.8,
162,통영,2018-08-26,27.1,91.6,
162,통영,2018-08-27,27.3,89.3,
162,통영,2018-08-28,27.5,87.8,
162,통영,2018-08-29,27.4,85.5,
162,통영,2018-08-30,27.7,85,
162,통영,2018-08-31,26.2,90.1,
162,통영,2018-09-02,23.2,79.4,
162,통영,2018-09-03,25.1,91.6,
162,통영,2018-09-04,25.4,75.1,
162,통영,2018-09-05,24.5,69.8,
162,통영,2018-09-06,23.8,77.3,
162,통영,2018-09-07,21.8,85.4,
162,통영,2018-09-08,20.8,71.9,
162,통영,2018-09-09,22.4,67.5,
162,통영,2018-09-10,22.1,61.9,
162,통영,2018-09-11,21.5,63.4,
162,통영,2018-09-12,22.7,73.4,
162,통영,2018-09-13,21.4,90.5,
162,통영,2018-09-14,22.3,93.3,
162,통영,2018-09-15,22.7,92.5,
