지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2021-02-16,.8,41.5,15.81
155,창원,2021-02-17,-4.3,31.4,15.75
155,창원,2021-02-18,-3.4,41.4,16.41
155,창원,2021-02-19,3.2,46.1,16.6
155,창원,2021-02-20,11.1,59.5,14.72
155,창원,2021-02-21,13.3,57,15.75
155,창원,2021-02-22,14.1,54.5,15.43
155,창원,2021-02-23,6.8,18.9,15.18
155,창원,2021-02-24,5.6,36,10.01
155,창원,2021-02-25,6.2,70.1,4.29
155,창원,2021-02-26,8.1,62.3,10.98
155,창원,2021-02-27,7.1,50,13.22
155,창원,2021-02-28,8,63,9.44
155,창원,2021-03-01,11.2,85.8,1.24
155,창원,2021-03-02,4.4,68.4,10.85
155,창원,2021-03-03,4.8,59.6,17.2
155,창원,2021-03-04,6.4,75.6,4.93
155,창원,2021-03-05,10.9,72.4,17.59
155,창원,2021-03-06,8.3,59.9,7.38
155,창원,2021-03-07,5.8,63.1,12.62
155,창원,2021-03-08,7.2,64.6,18.29
155,창원,2021-03-09,9,57.3,16.04
155,창원,2021-03-10,9.8,45.9,18.79
155,창원,2021-03-11,9.7,63.6,16.1
155,창원,2021-03-12,9.1,82.4,2.27
155,창원,2021-03-13,10,60.5,18.04
155,창원,2021-03-14,10.1,62.9,16.29
155,창원,2021-03-15,11.7,62.8,17.1
155,창원,2021-03-16,15.7,54.3,19.29
155,창원,2021-03-17,10.4,49.3,19.21
155,창원,2021-03-18,11,63,19.87
155,창원,2021-03-19,12.2,52.9,18.77
155,창원,2021-03-20,9.5,80.8,2.36
155,창원,2021-03-21,9.2,49.5,18.39
155,창원,2021-03-22,7.6,31.4,22.34
155,창원,2021-03-23,9.8,48.3,21.26
155,창원,2021-03-24,11.7,53.6,16.2
155,창원,2021-03-25,13.4,50.9,21.71
155,창원,2021-03-26,14.4,45.9,20.96
155,창원,2021-03-27,13.1,78.3,4.79
155,창원,2021-03-28,16,63.8,18.66
155,창원,2021-03-29,14.5,48.8,17.24
155,창원,2021-03-30,14,32.3,18.36
155,창원,2021-03-31,12.4,61.4,21.33
155,창원,2021-04-01,14.5,39.8,16.48
155,창원,2021-04-02,15.8,57,15.07
155,창원,2021-04-03,15.4,84.8,4.86
155,창원,2021-04-04,11.3,77,3.66
155,창원,2021-04-05,10.7,42.3,24.64
155,창원,2021-04-06,11.8,45.6,19.99
155,창원,2021-04-07,14.7,45.1,24
155,창원,2021-04-08,13.4,57,22.8
155,창원,2021-04-09,10.8,60.5,13.04
155,창원,2021-04-10,9.6,59.6,23.29
155,창원,2021-04-11,12.3,48.6,24.32
155,창원,2021-04-12,12.5,82.1,4.35
155,창원,2021-04-13,15.7,54.3,21.16
155,창원,2021-04-14,10.3,42.1,24.89
155,창원,2021-04-15,10.7,46.5,20.62
155,창원,2021-04-16,13.7,64.6,20.57
155,창원,2021-04-17,13.7,46.1,21.95
155,창원,2021-04-18,11.7,42.3,25.15
155,창원,2021-04-19,14.1,39.5,24.97
155,창원,2021-04-20,17,28.8,24.65
155,창원,2021-04-21,17.6,41.9,22.33
155,창원,2021-04-22,19.1,40.5,13.05
155,창원,2021-04-23,17.8,36.4,13.55
155,창원,2021-04-24,15.1,60.4,23.34
155,창원,2021-04-25,15.5,55.1,22.1
155,창원,2021-04-26,12.7,51.8,26.23
155,창원,2021-04-27,13.9,64,15.35
155,창원,2021-04-28,17.6,64.5,23.56
155,창원,2021-04-29,16.5,55.6,21.78
155,창원,2021-04-30,16.8,40.3,24.89
155,창원,2021-05-01,11.4,65.9,15.19
155,창원,2021-05-02,12.7,56.4,24.03
155,창원,2021-05-03,14.5,61.3,26.3
155,창원,2021-05-04,16.2,82.3,4.51
155,창원,2021-05-05,18.6,39.3,27.31
155,창원,2021-05-06,15.6,36.8,20.31
155,창원,2021-05-07,17.5,53.6,22.46
155,창원,2021-05-08,15.9,47.9,26.23
155,창원,2021-05-09,18.5,37.6,28.16
155,창원,2021-05-10,17,45.9,14.02
155,창원,2021-05-11,16.7,52.6,8.84
155,창원,2021-05-12,19.3,50.3,17.15
155,창원,2021-05-13,19.3,64.4,27.54
155,창원,2021-05-14,19,75.9,22.82
155,창원,2021-05-15,18.9,92.1,4.18
155,창원,2021-05-16,20.5,92.6,2.54
155,창원,2021-05-17,15.7,94.3,2.79
155,창원,2021-05-18,16.4,90.9,7.87
155,창원,2021-05-19,20.3,65,26.31
155,창원,2021-05-20,16.2,89.8,2.15
155,창원,2021-05-21,18.3,62.4,22.95
155,창원,2021-05-22,19.5,64,29.04
155,창원,2021-05-23,22.1,62,24.62
155,창원,2021-05-24,19.5,75.9,22.31
155,창원,2021-05-25,19.6,42,25.01
155,창원,2021-05-26,17.8,44.5,16.09
155,창원,2021-05-27,16.7,79.8,16.99
155,창원,2021-05-28,17,77.9,20.58
155,창원,2021-05-29,19.6,57.9,27.67
155,창원,2021-05-30,19.5,61.8,28.58
155,창원,2021-05-31,19.7,61.3,24.11
155,창원,2021-06-01,20.3,59.6,25.86
155,창원,2021-06-02,21,61.6,20.37
155,창원,2021-06-03,18.8,89.9,3.06
155,창원,2021-06-04,20.6,67,25.83
155,창원,2021-06-05,20.3,67.8,27.12
155,창원,2021-06-06,21.8,70.6,25.98
155,창원,2021-06-07,22.3,69,26.46
155,창원,2021-06-08,22.9,65.9,27.59
155,창원,2021-06-09,22.7,60.3,27.64
155,창원,2021-06-10,21.8,72.9,18.06
155,창원,2021-06-11,20.4,92.4,2.43
155,창원,2021-06-12,22,92.3,7.08
155,창원,2021-06-13,23.1,84.8,22.6
155,창원,2021-06-14,22.3,81.6,15.75
155,창원,2021-06-15,21.1,85.6,5.6
155,창원,2021-06-16,20.8,76.4,6.17
155,창원,2021-06-17,20.4,77.3,11.77
155,창원,2021-06-18,20.1,88.4,9.04
155,창원,2021-06-19,23.2,65.4,30.04
155,창원,2021-06-20,23.2,70.4,26.87
155,창원,2021-06-21,23.5,63.3,27.55
155,창원,2021-06-22,21.1,76.4,23.31
155,창원,2021-06-23,20.7,77.1,17.25
155,창원,2021-06-24,21.2,75.6,20.81
155,창원,2021-06-25,22.4,73.6,28.06
155,창원,2021-06-26,22.4,74.4,20.43
155,창원,2021-06-27,23.5,70.1,26.99
155,창원,2021-06-28,23.9,69.1,20.35
155,창원,2021-06-29,23.3,72.5,27.4
155,창원,2021-06-30,22.9,76.1,20.73
155,창원,2021-07-01,24.6,71.8,22.39
155,창원,2021-07-02,24.9,66.8,18.74
155,창원,2021-07-03,23.3,83.1,3.78
155,창원,2021-07-04,25.4,80.6,14.98
155,창원,2021-07-05,22.3,91.4,4.26
155,창원,2021-07-06,23.3,91.5,1.99
155,창원,2021-07-07,24,91.8,3.37
155,창원,2021-07-08,24.5,89,10.16
155,창원,2021-07-09,25,86.5,12.36
155,창원,2021-07-10,26.1,81.4,20.22
155,창원,2021-07-11,27.4,78,22.7
155,창원,2021-07-12,27.9,78.5,23.76
155,창원,2021-07-13,27.8,80.4,23.68
155,창원,2021-07-14,28.4,78,25.89
155,창원,2021-07-15,28.1,76.8,23
155,창원,2021-07-16,26,81.9,19.09
155,창원,2021-07-17,25.6,77.6,19.11
155,창원,2021-07-18,26.3,75.4,24.15
155,창원,2021-07-19,26.6,78.4,16.24
155,창원,2021-07-20,28.4,67.8,24.69
155,창원,2021-07-21,28.3,64.1,22.6
155,창원,2021-07-22,28.2,65.8,20.37
155,창원,2021-07-23,27.8,69.9,21.78
155,창원,2021-07-24,28.3,66.5,25.42
155,창원,2021-07-25,28.1,64.9,22.19
155,창원,2021-07-26,27.4,67.5,27.64
155,창원,2021-07-27,27.5,73.1,24.3
155,창원,2021-07-28,27.3,75.1,26.9
155,창원,2021-07-29,27.6,72,26.6
155,창원,2021-07-30,28.2,71.6,27.68
155,창원,2021-07-31,28.3,81.9,18.38
155,창원,2021-08-01,29.3,76.1,23.17
155,창원,2021-08-02,28.7,74.9,23.75
155,창원,2021-08-03,27.7,77.8,18.39
155,창원,2021-08-04,29.7,67,25.04
155,창원,2021-08-05,29.4,68.4,26.12
155,창원,2021-08-06,29.8,69.4,26.21
155,창원,2021-08-07,28.8,71.8,24.91
155,창원,2021-08-08,25.5,82.3,5.61
155,창원,2021-08-09,28,64.8,23.7
155,창원,2021-08-10,26.3,77.4,22.27
155,창원,2021-08-11,25.4,80.3,17.21
155,창원,2021-08-12,26.1,77.1,16.6
155,창원,2021-08-13,25.8,74.9,8.16
155,창원,2021-08-14,23.5,78.5,7.11
155,창원,2021-08-15,25,70.1,15.19
155,창원,2021-08-16,25.6,64.1,19.97
155,창원,2021-08-17,24,72.4,10.11
155,창원,2021-08-18,24.6,69.1,12.89
155,창원,2021-08-19,25.1,70.5,17.02
155,창원,2021-08-20,24.9,78.9,23.42
155,창원,2021-08-21,23.7,87.8,.72
155,창원,2021-08-22,26.2,79.6,19.79
155,창원,2021-08-23,24,91,4.03
155,창원,2021-08-24,25.1,89,2.72
155,창원,2021-08-25,24.6,91.5,3.8
155,창원,2021-08-26,26.4,79.8,22.52
155,창원,2021-08-27,25.9,82.1,17.24
155,창원,2021-08-28,26.2,73.6,19.53
155,창원,2021-08-29,25.6,86,7.63
155,창원,2021-08-30,26.1,77.5,15.9
155,창원,2021-08-31,25.8,81,13.06
155,창원,2021-09-01,25.6,81.8,6.77
155,창원,2021-09-02,21.4,87.3,5.54
155,창원,2021-09-03,21.8,77.1,7.63
155,창원,2021-09-04,22.3,75.4,10.99
155,창원,2021-09-05,22.3,71.3,7.74
155,창원,2021-09-06,21.8,78.3,6.4
155,창원,2021-09-07,23.2,83.4,5.03
155,창원,2021-09-08,23.8,74,16.38
155,창원,2021-09-09,23.5,75.8,17.61
155,창원,2021-09-10,21.8,81.5,6.95
155,창원,2021-09-11,23.5,75.6,22.19
155,창원,2021-09-12,24,73.1,16.39
155,창원,2021-09-13,23.8,64,11.02
155,창원,2021-09-14,22.2,75,3.04
155,창원,2021-09-15,23.6,56,17.69
155,창원,2021-09-16,21.9,69.8,7.78
155,창원,2021-09-17,20.9,78.5,2.99
155,창원,2021-09-18,22.4,69.9,18.43
155,창원,2021-09-19,22.2,69,20.27
155,창원,2021-09-20,22.6,74.3,13.89
155,창원,2021-09-21,23.3,84.1,4.31
155,창원,2021-09-22,22,81.4,17.03
155,창원,2021-09-23,22.3,59.8,20.86
155,창원,2021-09-24,21.1,68.9,13.28
155,창원,2021-09-25,21.5,72.1,10.61
155,창원,2021-09-26,21.7,66,12.33
155,창원,2021-09-27,21.5,66,15.06
155,창원,2021-09-28,22.1,73,8.68
155,창원,2021-09-29,23.3,86.5,6.45
155,창원,2021-09-30,21.7,83.4,7.81
155,창원,2021-10-01,21.1,77.9,18.77
155,창원,2021-10-02,22.5,75.1,18.16
155,창원,2021-10-03,22.4,77.1,18.18
155,창원,2021-10-04,24,78.9,14.32
155,창원,2021-10-05,24.2,78.8,17.07
155,창원,2021-10-06,23.3,77.4,16.81
155,창원,2021-10-07,23,75,16.74
155,창원,2021-10-08,22.9,76.3,8.64
155,창원,2021-10-09,23.3,77.4,15.13
155,창원,2021-10-10,24.4,77.5,15.25
155,창원,2021-10-11,18.8,89.5,1.78
155,창원,2021-10-12,17.7,79.1,3.55
155,창원,2021-10-13,19.4,73,10.47
155,창원,2021-10-14,20.4,74.3,14.7
155,창원,2021-10-15,20.9,68.9,12.53
155,창원,2021-10-16,14.6,62.1,3.06
155,창원,2021-10-17,8.2,40.5,17.86
155,창원,2021-10-18,10.9,47.6,17.1
155,창원,2021-10-19,13.1,52.4,15.32
155,창원,2021-10-20,12,55.5,14.95
155,창원,2021-10-21,11.7,73.9,7.5
155,창원,2021-10-22,13.2,49.3,15.5
155,창원,2021-10-23,13.8,56.8,15.91
155,창원,2021-10-24,13.3,64.6,12.47
155,창원,2021-10-25,14,59,15.21
155,창원,2021-10-26,13.7,51,15.11
155,창원,2021-10-27,15.4,57.5,13.45
155,창원,2021-10-28,15.2,47.8,15.06
155,창원,2021-10-29,14.7,55.6,13.2
155,창원,2021-10-30,13.6,64.5,9.21
155,창원,2021-10-31,14.8,60.3,14.23
155,창원,2021-11-01,15.4,54.9,12.83
155,창원,2021-11-02,13.5,56.4,13.65
155,창원,2021-11-03,13.7,53.5,13.57
155,창원,2021-11-04,13.8,53.5,13.17
155,창원,2021-11-05,14,59,10.74
155,창원,2021-11-06,15,59.3,11.24
155,창원,2021-11-07,15.7,60.5,11.3
155,창원,2021-11-08,12.3,68.9,1.15
155,창원,2021-11-09,8.5,56.8,11.2
155,창원,2021-11-10,9.1,56.6,10.4
155,창원,2021-11-11,9.5,53.3,8.55
155,창원,2021-11-12,7.9,49.4,10.05
155,창원,2021-11-13,8.8,63.5,12.09
155,창원,2021-11-14,10.7,66.4,11.11
155,창원,2021-11-15,11.1,58.6,11.84
155,창원,2021-11-16,11.8,48.6,10.6
155,창원,2021-11-17,10.7,46.4,11.65
155,창원,2021-11-18,11.3,56,11.37
155,창원,2021-11-19,11.8,63.1,11.47
155,창원,2021-11-20,12.7,67.3,10.54
155,창원,2021-11-21,13.2,72.3,6.58
155,창원,2021-11-22,9,45.1,9.08
155,창원,2021-11-23,5.4,48,9.67
155,창원,2021-11-24,8.4,50.5,9.93
155,창원,2021-11-25,11,49.1,9.89
155,창원,2021-11-26,7.7,38.9,11.65
155,창원,2021-11-27,6.4,49.3,11.56
155,창원,2021-11-28,7.1,53,11.08
155,창원,2021-11-29,8.8,58.3,11.1
155,창원,2021-11-30,8.9,71.5,.6
155,창원,2021-12-01,3.2,40.1,9.06
155,창원,2021-12-02,2.6,47.4,11.07
155,창원,2021-12-03,6.4,46.6,9.02
155,창원,2021-12-04,4.2,48.5,8.78
155,창원,2021-12-05,5.7,60.1,8.27
155,창원,2021-12-06,7.6,68,6.54
155,창원,2021-12-07,9.9,53.5,10.09
155,창원,2021-12-08,8.5,58.6,10.31
155,창원,2021-12-09,8.7,64.9,7.82
155,창원,2021-12-10,9.9,70.8,6.48
155,창원,2021-12-11,9.7,59.1,9.69
155,창원,2021-12-12,7.4,48.4,7.52
155,창원,2021-12-13,1,30,11.16
155,창원,2021-12-14,3.4,47.9,10.41
155,창원,2021-12-15,6.5,69.6,6.89
155,창원,2021-12-16,6.7,85.3,2.97
155,창원,2021-12-17,1.5,40,10.37
155,창원,2021-12-18,-3,33.8,10.79
155,창원,2021-12-19,2.8,48.9,10.34
155,창원,2021-12-20,5.9,53.9,9.29
155,창원,2021-12-21,7.8,60.5,9.03
155,창원,2021-12-22,7.3,37.4,10.37
155,창원,2021-12-23,5.7,36.3,9.8
155,창원,2021-12-24,5.7,47.5,6
155,창원,2021-12-25,-3.5,36.4,10.82
155,창원,2021-12-26,-6.3,30.4,11.14
155,창원,2021-12-27,-3.2,41.6,10.66
155,창원,2021-12-28,1.6,60.1,8.73
155,창원,2021-12-29,4.3,54.1,7.96
155,창원,2021-12-30,2.1,38.9,10.6
155,창원,2021-12-31,-1.2,28.9,11.02
162,통영,2021-01-01,.8,58.9,
162,통영,2021-01-02,1.7,57.1,
162,통영,2021-01-03,.9,40.9,
162,통영,2021-01-04,2.4,54.8,
162,통영,2021-01-05,2.8,56.1,
162,통영,2021-01-06,-.8,45.3,
162,통영,2021-01-07,-5.2,39.4,
162,통영,2021-01-08,-6.6,42,
162,통영,2021-01-09,-4.5,45,
162,통영,2021-01-10,-2.1,57.4,
162,통영,2021-01-11,.2,64.6,
162,통영,2021-01-12,1.2,59,
162,통영,2021-01-13,6.6,67.9,
162,통영,2021-01-14,7.7,65.1,
162,통영,2021-01-15,10.3,77.1,
162,통영,2021-01-16,5,45.1,
162,통영,2021-01-17,0,34.4,
162,통영,2021-01-18,2,60,
162,통영,2021-01-19,.2,42.6,
162,통영,2021-01-20,3.9,63.1,
162,통영,2021-01-21,7.2,88.5,
162,통영,2021-01-22,9.2,100,
162,통영,2021-01-23,10.5,86.9,
162,통영,2021-01-24,9.7,64.9,
162,통영,2021-01-25,9.3,68.4,
162,통영,2021-01-26,6.4,97.4,
162,통영,2021-01-27,6.3,54.4,
162,통영,2021-01-28,3.8,53.8,
162,통영,2021-01-29,-1.4,36.3,
162,통영,2021-01-30,3.6,58.9,
162,통영,2021-01-31,7.6,74.8,
162,통영,2021-02-01,10.2,93.3,
162,통영,2021-02-02,2.1,36.1,
162,통영,2021-02-03,.9,49.4,
162,통영,2021-02-04,5.1,54.3,
162,통영,2021-02-05,4.3,47.3,
162,통영,2021-02-06,8.2,74.1,
162,통영,2021-02-07,9.1,70.5,
162,통영,2021-02-08,3.6,26.3,
162,통영,2021-02-09,2.2,41.9,
162,통영,2021-02-10,4.9,59.9,
162,통영,2021-02-11,7.3,63.1,
162,통영,2021-02-12,9.2,75.4,
162,통영,2021-02-13,10.4,63.9,
162,통영,2021-02-14,10.3,97.4,
162,통영,2021-02-15,7,66.6,
162,통영,2021-02-16,2.1,48.5,
162,통영,2021-02-17,-2.4,40.6,
162,통영,2021-02-18,-1.6,48,
162,통영,2021-02-19,4.3,61.1,
162,통영,2021-02-20,11.9,78.8,
162,통영,2021-02-21,14,74.8,
162,통영,2021-02-22,14.5,72.6,
162,통영,2021-02-23,8.1,34.9,
162,통영,2021-02-24,6.7,49.1,
162,통영,2021-02-25,7.5,84,
162,통영,2021-02-26,9,74.3,
162,통영,2021-02-27,8.1,61,
162,통영,2021-02-28,9.2,74.1,
162,통영,2021-03-01,12,97.5,
162,통영,2021-03-02,6.2,78.1,
162,통영,2021-03-03,6,68.6,
162,통영,2021-03-04,7.7,86.4,
162,통영,2021-03-05,11.4,88.4,
162,통영,2021-03-06,8.7,75,
162,통영,2021-03-07,7,72,
162,통영,2021-03-08,8.3,75.9,
162,통영,2021-03-09,9.3,72.4,
162,통영,2021-03-10,10.3,58.5,
162,통영,2021-03-11,10.8,72.1,
162,통영,2021-03-12,9.5,97,
162,통영,2021-03-13,10.1,75.9,
162,통영,2021-03-14,10.4,83.5,
162,통영,2021-03-15,12.1,81.8,
162,통영,2021-03-16,14.4,83.4,
162,통영,2021-03-17,11.3,61,
162,통영,2021-03-18,11.9,72.1,
162,통영,2021-03-19,12.1,66.6,
162,통영,2021-03-20,9.8,97.9,
162,통영,2021-03-21,9.8,61.6,
162,통영,2021-03-22,8.5,40,
162,통영,2021-03-23,10.6,62.5,
162,통영,2021-03-24,12.2,66.4,
162,통영,2021-03-25,13.7,66.5,
162,통영,2021-03-26,13.9,70,
162,통영,2021-03-27,14.5,92.8,
162,통영,2021-03-28,15.1,78.6,
162,통영,2021-03-29,14,72.4,
162,통영,2021-03-30,13.3,52.1,
162,통영,2021-03-31,13.8,67.8,
162,통영,2021-04-01,14.8,51.9,
162,통영,2021-04-02,16.3,65.4,
162,통영,2021-04-03,16.2,94.9,
162,통영,2021-04-04,11.5,94.5,
162,통영,2021-04-05,11.5,55.4,
162,통영,2021-04-06,12,61.8,
162,통영,2021-04-07,15.2,54.3,
162,통영,2021-04-08,14.1,69.4,
162,통영,2021-04-09,12.3,70.9,
162,통영,2021-04-10,11.4,64.3,
162,통영,2021-04-11,14,62.8,
162,통영,2021-04-12,13.9,95.8,
162,통영,2021-04-13,15,70.6,
162,통영,2021-04-14,10.9,52.1,
162,통영,2021-04-15,11.4,60.8,
162,통영,2021-04-16,13.7,84.3,
162,통영,2021-04-17,14,60.3,
162,통영,2021-04-18,12.1,50.3,
162,통영,2021-04-19,14.1,54.6,
162,통영,2021-04-20,16.5,48.4,
162,통영,2021-04-21,17.9,53,
162,통영,2021-04-22,19.6,48.3,
162,통영,2021-04-23,18.3,43.6,
162,통영,2021-04-24,16.2,64.1,
162,통영,2021-04-25,15.4,67.3,
162,통영,2021-04-26,13.8,62.1,
162,통영,2021-04-27,14.6,82,
162,통영,2021-04-28,16.4,88.8,
162,통영,2021-04-29,16.9,73.6,
162,통영,2021-04-30,16.9,57.3,
162,통영,2021-05-01,12.2,76.5,
162,통영,2021-05-02,14.2,64.8,
162,통영,2021-05-03,15,75.6,
162,통영,2021-05-04,16.8,98.4,
162,통영,2021-05-05,18.2,56,
162,통영,2021-05-06,16.1,49,
162,통영,2021-05-07,17.5,69.9,
162,통영,2021-05-08,16.5,60.6,
162,통영,2021-05-09,17.4,59.4,
162,통영,2021-05-10,17.3,62.9,
162,통영,2021-05-11,17.3,59.3,
162,통영,2021-05-12,19.7,60.4,
162,통영,2021-05-13,20.5,76.1,
162,통영,2021-05-14,20.4,83.6,
162,통영,2021-05-15,18.8,99.8,
162,통영,2021-05-16,20.6,100,
162,통영,2021-05-17,16.8,100,
162,통영,2021-05-18,16.9,100,
162,통영,2021-05-19,18.7,94.3,
162,통영,2021-05-20,16.8,100,
162,통영,2021-05-21,18.7,74.9,
162,통영,2021-05-22,18.7,81.9,
162,통영,2021-05-23,20.4,83.8,
162,통영,2021-05-24,18.5,98.5,
162,통영,2021-05-25,19.5,60.3,
162,통영,2021-05-26,17.4,70.5,
162,통영,2021-05-27,16.9,99.1,
162,통영,2021-05-28,18.3,91.8,
162,통영,2021-05-29,19,74.4,
162,통영,2021-05-30,19.9,76.6,
162,통영,2021-05-31,20.4,76.8,
162,통영,2021-06-01,21,72.5,
162,통영,2021-06-02,20.8,83,
162,통영,2021-06-03,19.4,100,
162,통영,2021-06-04,20.5,81,
162,통영,2021-06-05,20.6,82.8,
162,통영,2021-06-06,20.8,94.1,
162,통영,2021-06-07,20.7,95,
162,통영,2021-06-08,21.8,,
162,통영,2021-06-09,23.6,61.3,
162,통영,2021-06-10,22.6,76.8,
162,통영,2021-06-11,21,98.5,
162,통영,2021-06-12,22.3,98.5,
162,통영,2021-06-13,22.2,94.5,
162,통영,2021-06-14,22,88,
162,통영,2021-06-15,21.1,93.9,
162,통영,2021-06-16,21.3,84.1,
162,통영,2021-06-17,20.9,82.9,
162,통영,2021-06-18,20.2,96.6,
162,통영,2021-06-19,22.3,83.8,
162,통영,2021-06-20,22.2,83.9,
162,통영,2021-06-21,22.7,78,
162,통영,2021-06-22,21.8,77.4,
162,통영,2021-06-23,21.2,82.3,
162,통영,2021-06-24,21.5,80.8,
162,통영,2021-06-25,21.9,81.9,
162,통영,2021-06-26,22.7,80,
162,통영,2021-06-27,23.9,78.5,
162,통영,2021-06-28,24,75.4,
162,통영,2021-06-29,23.8,76.1,
162,통영,2021-06-30,24,75.3,
162,통영,2021-07-01,25.7,71.3,
162,통영,2021-07-02,25,73,
162,통영,2021-07-03,23.6,91.5,
162,통영,2021-07-04,23.9,90.9,
162,통영,2021-07-05,22.4,97.8,
162,통영,2021-07-06,24.8,96,
162,통영,2021-07-07,24.6,97,
162,통영,2021-07-08,24.8,96.5,
162,통영,2021-07-09,25,93.1,
162,통영,2021-07-10,25.5,89.4,
162,통영,2021-07-11,25.7,93,
162,통영,2021-07-12,26.7,91.6,
162,통영,2021-07-13,26.9,91.9,
162,통영,2021-07-14,27.3,91.9,
162,통영,2021-07-15,27.2,90.6,
162,통영,2021-07-16,27.1,83.1,
162,통영,2021-07-17,26.1,83.3,
162,통영,2021-07-18,26.8,80.8,
162,통영,2021-07-19,26.8,86.1,
162,통영,2021-07-20,28.6,75.4,
162,통영,2021-07-21,28.2,74.5,
162,통영,2021-07-22,27.9,74.9,
162,통영,2021-07-23,28.1,74.4,
162,통영,2021-07-24,28.4,73.1,
162,통영,2021-07-25,28.2,71.8,
162,통영,2021-07-26,27.4,75.1,
162,통영,2021-07-27,28,77.8,
162,통영,2021-07-28,28.1,76.5,
162,통영,2021-07-29,27.7,80.1,
162,통영,2021-07-30,27.6,82.3,
162,통영,2021-07-31,27.5,93.6,
162,통영,2021-08-01,28.4,89,
162,통영,2021-08-02,28.1,88.8,
162,통영,2021-08-03,28.2,84.5,
162,통영,2021-08-04,29.2,81,
162,통영,2021-08-05,29.8,74.5,
162,통영,2021-08-06,30.2,76.3,
162,통영,2021-08-07,29.8,79.4,
162,통영,2021-08-08,25.9,89.4,
162,통영,2021-08-09,28.2,72.1,
162,통영,2021-08-10,27,82.1,
162,통영,2021-08-11,26,85.9,
162,통영,2021-08-12,26.9,79.1,
162,통영,2021-08-13,25.5,82.3,
162,통영,2021-08-14,23.7,87.3,
162,통영,2021-08-15,25.4,77.3,
162,통영,2021-08-16,25.7,70.8,
162,통영,2021-08-17,24.7,78.4,
162,통영,2021-08-18,24.5,78.5,
162,통영,2021-08-19,25.4,78.5,
162,통영,2021-08-20,25.7,86.8,
162,통영,2021-08-21,24.7,96.6,
162,통영,2021-08-22,26.4,88.4,
162,통영,2021-08-23,25.2,99.8,
162,통영,2021-08-24,26.5,91.6,
162,통영,2021-08-25,24.9,96.3,
162,통영,2021-08-26,26.7,85.5,
162,통영,2021-08-27,26.9,87.9,
162,통영,2021-08-28,27.4,83.9,
162,통영,2021-08-29,27,88,
162,통영,2021-08-30,27.3,86.9,
162,통영,2021-08-31,26.8,87.5,
162,통영,2021-09-01,25.7,89,
162,통영,2021-09-02,22.2,89.4,
162,통영,2021-09-03,22.5,85.8,
162,통영,2021-09-04,23.3,77.9,
162,통영,2021-09-05,22.7,77,
162,통영,2021-09-06,22.2,84.6,
162,통영,2021-09-07,24.2,87.5,
162,통영,2021-09-08,24.2,77.5,
162,통영,2021-09-09,24,83.1,
162,통영,2021-09-10,22.2,87.3,
162,통영,2021-09-11,24.1,82.8,
162,통영,2021-09-12,24.3,80.3,
162,통영,2021-09-13,24,74.8,
162,통영,2021-09-14,21.6,93.9,
162,통영,2021-09-15,23.6,65,
162,통영,2021-09-16,22.2,78,
