지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2020-03-13,10.2,43.9,17.62
155,창원,2020-03-14,6.8,20.6,21.56
155,창원,2020-03-15,6.7,38,15.75
155,창원,2020-03-16,5.3,39.8,21.46
155,창원,2020-03-17,10.5,42.9,19.98
155,창원,2020-03-18,10.8,49.4,21.28
155,창원,2020-03-19,12.1,47.1,19.48
155,창원,2020-03-20,9.7,37.3,21.56
155,창원,2020-03-21,13.1,55.3,19.68
155,창원,2020-03-22,13,70.3,18.18
155,창원,2020-03-23,13.2,29.3,22.03
155,창원,2020-03-24,10.6,52.1,20.97
155,창원,2020-03-25,11.5,59.6,21.63
155,창원,2020-03-26,12.6,84,2.4
155,창원,2020-03-27,14.8,89,6.98
155,창원,2020-03-28,9,51.9,8.34
155,창원,2020-03-29,9,60.9,17.08
155,창원,2020-03-30,10.8,60.6,20.9
155,창원,2020-03-31,11.5,64.8,22.46
155,창원,2020-04-01,12.8,50.6,14.1
155,창원,2020-04-02,10.5,36.9,22.65
155,창원,2020-04-03,12.1,36.5,23.4
155,창원,2020-04-04,13,37.5,23.74
155,창원,2020-04-05,9,30.5,25.3
155,창원,2020-04-06,10.2,46.3,23.72
155,창원,2020-04-07,13.6,37.8,22.15
155,창원,2020-04-08,14.1,35.4,24.18
155,창원,2020-04-09,11,40.8,23.37
155,창원,2020-04-10,9.3,57.6,4.84
155,창원,2020-04-11,9.4,70.6,10.13
155,창원,2020-04-12,8.8,73.3,8.97
155,창원,2020-04-13,9.7,44.3,17.94
155,창원,2020-04-14,13,43.6,25.89
155,창원,2020-04-15,12.8,37.3,17.28
155,창원,2020-04-16,12,59.8,22.95
155,창원,2020-04-17,10.6,88.1,2.81
155,창원,2020-04-18,13.7,65.3,24.48
155,창원,2020-04-19,11.1,82.3,4.46
155,창원,2020-04-20,13.9,62.1,23.36
155,창원,2020-04-21,11.6,29.9,26.4
155,창원,2020-04-22,8.3,31.1,27.1
155,창원,2020-04-23,9.4,35.9,26.55
155,창원,2020-04-24,11,33.9,26.67
155,창원,2020-04-25,14.7,53,25.4
155,창원,2020-04-26,13.9,47.5,27.12
155,창원,2020-04-27,13,52.5,20.17
155,창원,2020-04-28,13.4,46.1,27.03
155,창원,2020-04-29,15.2,47,26.89
155,창원,2020-04-30,16.7,62.5,27.28
155,창원,2020-05-01,19.2,75.5,23.44
155,창원,2020-05-02,18.8,80.1,15.84
155,창원,2020-05-03,16.2,93.4,2.11
155,창원,2020-05-04,21,75.8,23.83
155,창원,2020-05-05,16.1,78.8,10.03
155,창원,2020-05-06,17.9,62.4,27.25
155,창원,2020-05-07,17.1,36,27.58
155,창원,2020-05-08,17.2,52.5,23.92
155,창원,2020-05-09,15.9,90.9,1.96
155,창원,2020-05-10,17.8,72,19.27
155,창원,2020-05-11,20.7,49.5,28.55
155,창원,2020-05-12,18.7,46.4,26.88
155,창원,2020-05-13,17.4,46.3,29.08
155,창원,2020-05-14,18.9,42.4,22.42
155,창원,2020-05-15,15.7,82.9,3
155,창원,2020-05-16,18.3,85.1,19.01
155,창원,2020-05-17,18.1,84.3,22.67
155,창원,2020-05-18,17.7,86.6,6.6
155,창원,2020-05-19,14.9,65.6,15.26
155,창원,2020-05-20,15.2,65.1,20.37
155,창원,2020-05-21,14.4,73.4,16.99
155,창원,2020-05-22,15.3,73.3,22.46
155,창원,2020-05-23,16.4,73.3,28.57
155,창원,2020-05-24,19.3,75.8,20.14
155,창원,2020-05-25,20,69.3,17.34
155,창원,2020-05-26,19.2,69.1,15.44
155,창원,2020-05-27,19.7,55.5,28.24
155,창원,2020-05-28,19.7,59.8,28.08
155,창원,2020-05-29,18.9,64.8,27.88
155,창원,2020-05-30,19.7,57.8,16.89
155,창원,2020-05-31,19.3,71.5,19.78
155,창원,2020-06-01,22.9,58.9,26.55
155,창원,2020-06-02,21.1,48.5,28.41
155,창원,2020-06-03,21.3,75.6,20.12
155,창원,2020-06-04,23.8,73.5,26.16
155,창원,2020-06-05,22.6,73.3,22.57
155,창원,2020-06-06,21.7,71.5,20.7
155,창원,2020-06-07,21.1,54.6,26.36
155,창원,2020-06-08,23,39.4,28.74
155,창원,2020-06-09,24.6,47.8,29.36
155,창원,2020-06-10,24.7,62.4,25.91
155,창원,2020-06-11,23.7,84.8,19.1
155,창원,2020-06-12,24.3,82.9,16.9
155,창원,2020-06-13,22.8,88.8,11.4
155,창원,2020-06-14,24.3,81.5,9.37
155,창원,2020-06-15,24.5,56.1,28.64
155,창원,2020-06-16,23.3,55.3,28.94
155,창원,2020-06-17,22.2,62.4,17.81
155,창원,2020-06-18,17.9,89.4,2.68
155,창원,2020-06-19,21.7,73.3,24.77
155,창원,2020-06-20,21,77.8,17.87
155,창원,2020-06-21,21.1,74.4,28.32
155,창원,2020-06-22,22.8,68.4,30.03
155,창원,2020-06-23,23.5,69.3,28.65
155,창원,2020-06-24,21.8,82.9,7.97
155,창원,2020-06-25,22.2,92.8,4.09
155,창원,2020-06-26,24.3,70.9,28.88
155,창원,2020-06-27,24.2,72.3,19.6
155,창원,2020-06-28,25.6,69.3,27.72
155,창원,2020-06-29,21.9,85,6.63
155,창원,2020-06-30,22.8,72.3,22.06
155,창원,2020-07-01,22,71.3,20.64
155,창원,2020-07-02,21.8,72.3,16.59
155,창원,2020-07-03,20.7,74.8,7.24
155,창원,2020-07-04,20.4,81.1,13.67
155,창원,2020-07-05,22,78.4,18.81
155,창원,2020-07-06,22.1,88.1,4.16
155,창원,2020-07-07,24,82.5,22.8
155,창원,2020-07-08,24.8,72.8,23.6
155,창원,2020-07-09,22.9,85.1,8.89
155,창원,2020-07-10,22.9,92.3,5.88
155,창원,2020-07-11,23.4,84.4,14.21
155,창원,2020-07-12,20.3,90.1,3.65
155,창원,2020-07-13,19.2,94.6,2.19
155,창원,2020-07-14,19.3,94.1,5.3
155,창원,2020-07-15,18.9,92.5,4.73
155,창원,2020-07-16,21,79.9,26.73
155,창원,2020-07-17,22,75.5,28.74
155,창원,2020-07-18,21.8,78.3,14.86
155,창원,2020-07-19,23.7,88.6,3.26
155,창원,2020-07-20,25.8,84.5,11.1
155,창원,2020-07-21,25.3,81.3,16.01
155,창원,2020-07-22,22.6,93.3,5.33
155,창원,2020-07-23,22.3,93.5,2.88
155,창원,2020-07-24,21.1,87.6,4.83
155,창원,2020-07-25,21.7,88.6,7.43
155,창원,2020-07-26,23.8,79,27.52
155,창원,2020-07-27,23.1,90.9,4.63
155,창원,2020-07-28,23.1,93.6,3.06
155,창원,2020-07-29,23.3,94.9,5.15
155,창원,2020-07-30,23.1,91.9,7.69
155,창원,2020-07-31,26,85.5,17.44
155,창원,2020-08-01,27.2,81.3,20.3
155,창원,2020-08-02,27.7,79.6,17.8
155,창원,2020-08-03,27.9,77.4,14.59
155,창원,2020-08-04,27.7,80.8,19.16
155,창원,2020-08-05,27.8,81.4,13.29
155,창원,2020-08-06,27.1,82.6,6.73
155,창원,2020-08-07,25.7,89.4,5.03
155,창원,2020-08-08,25.8,90.4,2.55
155,창원,2020-08-09,27.3,81,17.69
155,창원,2020-08-10,25.9,89.6,4.61
155,창원,2020-08-11,26.8,85.9,12.28
155,창원,2020-08-12,27,88.5,8.82
155,창원,2020-08-13,27.9,82.6,20.06
155,창원,2020-08-14,28.7,78.4,23.43
155,창원,2020-08-15,28.8,78.6,25.07
155,창원,2020-08-16,28.4,78.9,25.68
155,창원,2020-08-17,29.1,76.1,25.22
155,창원,2020-08-18,29.5,74.3,25.25
155,창원,2020-08-19,29.3,75.8,25.19
155,창원,2020-08-20,28.9,73.5,24.99
155,창원,2020-08-21,26.6,78.6,24.22
155,창원,2020-08-22,26.5,75.1,17.08
155,창원,2020-08-23,26.7,76.6,19.02
155,창원,2020-08-24,27.2,78.4,23.75
155,창원,2020-08-25,29,73.8,22.28
155,창원,2020-08-26,28.4,77.8,10.51
155,창원,2020-08-27,26.1,87.8,4.16
155,창원,2020-08-28,26.7,86.3,14
155,창원,2020-08-29,27.6,82,21.06
155,창원,2020-08-30,27.4,83.4,19.44
155,창원,2020-08-31,26.4,73.8,9.79
155,창원,2020-09-01,26.4,73.4,13.25
155,창원,2020-09-02,26.4,80,3.07
155,창원,2020-09-03,26,68,20.53
155,창원,2020-09-04,23.6,72.6,22.54
155,창원,2020-09-05,19.8,86.6,2.61
155,창원,2020-09-06,21,82.3,3.67
155,창원,2020-09-07,22.3,78,5.93
155,창원,2020-09-08,24.4,76.3,17.69
155,창원,2020-09-09,24,74.8,16.68
155,창원,2020-09-10,23.7,79.5,17.84
155,창원,2020-09-11,22.9,77.4,8.21
155,창원,2020-09-12,21.8,74.3,16.59
155,창원,2020-09-13,20.4,77.8,7.3
155,창원,2020-09-14,22.1,77.3,18.82
155,창원,2020-09-15,22.8,75.9,19.69
155,창원,2020-09-16,21.5,86,4.67
155,창원,2020-09-17,20.5,90,4.33
155,창원,2020-09-18,19.2,80.6,10.14
155,창원,2020-09-19,20.1,67.4,17.98
155,창원,2020-09-20,19.9,57.5,21.17
155,창원,2020-09-21,19.1,58.3,18.7
155,창원,2020-09-22,18.5,66,12.74
155,창원,2020-09-23,19.5,66,9.4
155,창원,2020-09-24,21,63.1,13.33
155,창원,2020-09-25,21.1,61.6,12.4
155,창원,2020-09-26,20,62,15.83
155,창원,2020-09-27,19.7,61.4,17.16
155,창원,2020-09-28,18.5,67,18.53
155,창원,2020-09-29,18.6,68.4,17.77
155,창원,2020-09-30,19.8,65.9,18.54
155,창원,2020-10-01,19.2,70.1,18.27
155,창원,2020-10-02,20,75.6,18.49
155,창원,2020-10-03,21.4,72.3,13.55
155,창원,2020-10-04,20.7,69,9.14
155,창원,2020-10-05,16.2,40.1,19.36
155,창원,2020-10-06,16.6,54.1,18.85
155,창원,2020-10-07,18.2,54.6,17.83
155,창원,2020-10-08,18,50.4,16.23
155,창원,2020-10-09,18.8,50.1,16.69
155,창원,2020-10-10,18.4,58.5,9.29
155,창원,2020-10-11,16.4,67.8,9.93
155,창원,2020-10-12,17.6,66.4,16.21
155,창원,2020-10-13,17,40.1,15.93
155,창원,2020-10-14,15.8,43.9,11.09
155,창원,2020-10-15,15.6,38.9,15.43
155,창원,2020-10-16,14.3,62.8,5.64
155,창원,2020-10-17,15.5,60.5,15.99
155,창원,2020-10-18,15.4,48.3,15.77
155,창원,2020-10-19,15.3,57.1,13.73
155,창원,2020-10-20,15.5,65.3,15.45
155,창원,2020-10-21,14.4,77.3,5.54
155,창원,2020-10-22,14.9,72,5.8
155,창원,2020-10-23,11.9,43.1,16.26
155,창원,2020-10-24,11.8,40.8,15.84
155,창원,2020-10-25,13.6,54.6,15.09
155,창원,2020-10-26,14.6,55.3,14.66
155,창원,2020-10-27,14.5,59.1,13.57
155,창원,2020-10-28,15.5,58.4,7.56
155,창원,2020-10-29,13.4,43.1,13.89
155,창원,2020-10-30,13.9,51.8,14.05
155,창원,2020-10-31,12.9,64.9,13.86
155,창원,2020-11-01,13,76.3,3.78
155,창원,2020-11-02,13.1,60.5,7.81
155,창원,2020-11-03,8.2,44.8,14.31
155,창원,2020-11-04,6.6,42.8,14.35
155,창원,2020-11-05,10.4,40,12.23
155,창원,2020-11-06,13.1,53.1,5.58
155,창원,2020-11-07,16.2,51.4,9.82
155,창원,2020-11-08,12.9,33.9,12.72
155,창원,2020-11-09,8.1,31.8,13.64
155,창원,2020-11-10,9.7,43,13.16
155,창원,2020-11-11,10.2,46.3,12.5
155,창원,2020-11-12,11.1,61.4,12.55
155,창원,2020-11-13,12.5,52.8,11.89
155,창원,2020-11-14,12.9,64.8,7.51
155,창원,2020-11-15,12.9,66.5,12.23
155,창원,2020-11-16,14.3,58,11.54
155,창원,2020-11-17,16.2,70.3,7.75
155,창원,2020-11-18,18.1,80.4,7.29
155,창원,2020-11-19,19.6,77.1,1.47
155,창원,2020-11-20,11,56.1,11.67
155,창원,2020-11-21,9,62.6,9.64
155,창원,2020-11-22,9.7,72.5,1.98
155,창원,2020-11-23,6.7,45.8,11.74
155,창원,2020-11-24,7.2,43.9,10.2
155,창원,2020-11-25,8.8,38.1,11.33
155,창원,2020-11-26,8.8,50.3,7.56
155,창원,2020-11-27,8.5,50.8,8.92
155,창원,2020-11-28,4,38.5,9.49
155,창원,2020-11-29,4,46.3,11.09
155,창원,2020-11-30,4,43.8,10.96
155,창원,2020-12-01,4.4,36.1,10.41
155,창원,2020-12-02,6,32,7.2
155,창원,2020-12-03,5.1,36.8,10.39
155,창원,2020-12-04,3.2,34.1,10.8
155,창원,2020-12-05,4.6,48.8,10.35
155,창원,2020-12-06,5.4,55.4,10.59
155,창원,2020-12-07,6.2,55.1,6.15
155,창원,2020-12-08,3,46.6,10.23
155,창원,2020-12-09,3.4,36.9,10.5
155,창원,2020-12-10,5.9,48.9,3.72
155,창원,2020-12-11,7.2,61.1,8.03
155,창원,2020-12-12,6.6,40.5,9.82
155,창원,2020-12-13,5.5,40.5,8.24
155,창원,2020-12-14,-2.2,29.6,8.76
155,창원,2020-12-15,-4.1,35,10.83
155,창원,2020-12-16,-3.1,40.1,10.55
155,창원,2020-12-17,-1.1,38.1,10.69
155,창원,2020-12-18,2.2,42.4,8.9
155,창원,2020-12-19,-.8,26.8,11.09
155,창원,2020-12-20,.4,37.6,10.58
155,창원,2020-12-21,1.2,47.6,8.19
155,창원,2020-12-22,2.6,56.4,8.98
155,창원,2020-12-23,3.5,62.5,6.74
155,창원,2020-12-24,6.1,46.3,8.48
155,창원,2020-12-25,2.1,42.5,10.35
155,창원,2020-12-26,3.1,50,10.18
155,창원,2020-12-27,4.1,68.4,3.76
155,창원,2020-12-28,4.8,78.9,9.9
155,창원,2020-12-29,4.7,74.9,6.55
155,창원,2020-12-30,-4,43.3,11.16
155,창원,2020-12-31,-4.1,44.8,10.95
162,통영,2020-01-01,1.3,50.9,
162,통영,2020-01-02,3.3,61.6,
162,통영,2020-01-03,4.6,61.6,
162,통영,2020-01-04,4.7,53.3,
162,통영,2020-01-05,5.4,54.3,
162,통영,2020-01-06,7.2,81.3,
162,통영,2020-01-07,14,91.8,
162,통영,2020-01-08,8,68.4,
162,통영,2020-01-09,5,58,
162,통영,2020-01-10,4.5,56.5,
162,통영,2020-01-11,5.6,55.1,
162,통영,2020-01-12,4.4,53.3,
162,통영,2020-01-13,2.9,57.4,
162,통영,2020-01-14,2.2,50.8,
162,통영,2020-01-15,2.2,54.1,
162,통영,2020-01-16,3.4,41,
162,통영,2020-01-17,5,43,
162,통영,2020-01-18,5.5,45.3,
162,통영,2020-01-19,5.1,51.5,
162,통영,2020-01-20,4.9,54.3,
162,통영,2020-01-21,4.2,52.4,
162,통영,2020-01-22,6.4,84.8,
162,통영,2020-01-23,7.5,96.3,
162,통영,2020-01-24,8.9,71.3,
162,통영,2020-01-25,8.9,71.3,
162,통영,2020-01-26,9.1,67.4,
162,통영,2020-01-27,6.6,89.1,
162,통영,2020-01-28,8.3,72.6,
162,통영,2020-01-29,7.8,72.4,
162,통영,2020-01-30,6.3,71.1,
162,통영,2020-01-31,5.2,71.3,
162,통영,2020-02-01,5.3,59.9,
162,통영,2020-02-02,5.4,71,
162,통영,2020-02-03,5,55,
162,통영,2020-02-04,3.9,50.1,
162,통영,2020-02-05,2.2,37.9,
162,통영,2020-02-06,.3,35.8,
162,통영,2020-02-07,4.5,46.1,
162,통영,2020-02-08,4.5,46,
162,통영,2020-02-09,3.4,46.8,
162,통영,2020-02-10,6.1,68.8,
162,통영,2020-02-11,8.6,70.8,
162,통영,2020-02-12,10.8,95.5,
162,통영,2020-02-13,10.3,85.4,
162,통영,2020-02-14,10.5,84.9,
162,통영,2020-02-15,12.7,78.5,
162,통영,2020-02-16,6,70.1,
162,통영,2020-02-17,.6,54.3,
162,통영,2020-02-18,1.8,50.1,
162,통영,2020-02-19,5.5,50.8,
162,통영,2020-02-20,8.1,55.4,
162,통영,2020-02-21,9.7,67.5,
162,통영,2020-02-22,9.8,51,
162,통영,2020-02-23,5.6,54.5,
162,통영,2020-02-24,9.2,69.3,
162,통영,2020-02-25,11.9,97,
162,통영,2020-02-26,10.9,80,
162,통영,2020-02-27,7.6,67.8,
162,통영,2020-02-28,6.9,80.4,
162,통영,2020-02-29,8.7,77.3,
162,통영,2020-03-01,10.2,76,
162,통영,2020-03-02,8.5,53.3,
162,통영,2020-03-03,8.7,71.1,
162,통영,2020-03-04,7.4,53,
162,통영,2020-03-05,4.7,50.6,
162,통영,2020-03-06,6.8,63.4,
162,통영,2020-03-07,7.3,86.8,
162,통영,2020-03-08,9.6,75.1,
162,통영,2020-03-09,10.4,85.8,
162,통영,2020-03-10,9.4,89.9,
162,통영,2020-03-11,7.1,49.9,
162,통영,2020-03-12,8.4,55.6,
162,통영,2020-03-13,11.2,62.5,
162,통영,2020-03-14,8.5,30,
162,통영,2020-03-15,8.3,45,
162,통영,2020-03-16,6.5,43.8,
162,통영,2020-03-17,10.9,57.8,
162,통영,2020-03-18,11.3,69.9,
162,통영,2020-03-19,12.4,57.6,
162,통영,2020-03-20,10,49.3,
162,통영,2020-03-21,13.7,72.6,
162,통영,2020-03-22,14.1,79.4,
162,통영,2020-03-23,13,47.9,
162,통영,2020-03-24,12,59.8,
162,통영,2020-03-25,12.7,63.3,
162,통영,2020-03-26,13.4,92.1,
162,통영,2020-03-27,14.4,97.6,
162,통영,2020-03-28,9.8,66.1,
162,통영,2020-03-29,10,66.3,
162,통영,2020-03-30,11.9,66.4,
162,통영,2020-03-31,13,67.1,
162,통영,2020-04-01,12.6,65.3,
162,통영,2020-04-02,11.2,45.3,
162,통영,2020-04-03,12.6,54.4,
162,통영,2020-04-04,12.8,51.1,
162,통영,2020-04-05,9.5,38.5,
162,통영,2020-04-06,10.8,61.5,
162,통영,2020-04-07,13.5,53.3,
162,통영,2020-04-08,13.9,43.6,
162,통영,2020-04-09,12,55.4,
162,통영,2020-04-10,10.5,63.1,
162,통영,2020-04-11,10,80.3,
162,통영,2020-04-12,9.5,77.6,
162,통영,2020-04-13,10.5,53.9,
162,통영,2020-04-14,13,59.9,
162,통영,2020-04-15,13,61.6,
162,통영,2020-04-16,12.8,68.3,
162,통영,2020-04-17,12,93.9,
162,통영,2020-04-18,13.6,77.4,
162,통영,2020-04-19,11.9,87.9,
162,통영,2020-04-20,13.8,73,
162,통영,2020-04-21,12.2,39.1,
162,통영,2020-04-22,9.4,39.5,
162,통영,2020-04-23,10.2,44.4,
162,통영,2020-04-24,11,48,
162,통영,2020-04-25,15,69.8,
162,통영,2020-04-26,14.5,60.4,
162,통영,2020-04-27,13.6,62.6,
162,통영,2020-04-28,14.1,52.3,
162,통영,2020-04-29,15.6,52.9,
162,통영,2020-04-30,17.2,72.1,
162,통영,2020-05-01,18.9,81.8,
162,통영,2020-05-02,17.8,91.6,
162,통영,2020-05-03,16.6,99.3,
162,통영,2020-05-04,18.9,89.3,
162,통영,2020-05-05,16.3,85.1,
162,통영,2020-05-06,18.4,68.1,
162,통영,2020-05-07,17.2,44.9,
162,통영,2020-05-08,17.2,68.1,
162,통영,2020-05-09,16.5,95.4,
162,통영,2020-05-10,16.6,83.6,
162,통영,2020-05-11,18.5,71.1,
162,통영,2020-05-12,17.9,62.6,
162,통영,2020-05-13,17.4,55.4,
162,통영,2020-05-14,17.6,65.6,
162,통영,2020-05-15,16.5,90.5,
162,통영,2020-05-16,18,95.8,
162,통영,2020-05-17,18.1,92,
162,통영,2020-05-18,17.8,96.6,
162,통영,2020-05-19,15.9,70.4,
162,통영,2020-05-20,15.7,76.6,
162,통영,2020-05-21,15.5,74.8,
162,통영,2020-05-22,16.1,72.8,
162,통영,2020-05-23,17.7,75.4,
162,통영,2020-05-24,18.6,83,
162,통영,2020-05-25,19.2,83.4,
162,통영,2020-05-26,18.2,85,
162,통영,2020-05-27,20.1,65.8,
162,통영,2020-05-28,18.9,75.5,
162,통영,2020-05-29,19.9,71.6,
162,통영,2020-05-30,20.7,59.4,
162,통영,2020-05-31,19.3,85.8,
162,통영,2020-06-01,21.4,73.8,
162,통영,2020-06-02,19.8,68.1,
162,통영,2020-06-03,20.7,88.8,
162,통영,2020-06-04,21.6,82.9,
162,통영,2020-06-05,21.1,79.5,
162,통영,2020-06-06,21.3,71,
162,통영,2020-06-07,21.7,58.5,
162,통영,2020-06-08,22.7,53.5,
162,통영,2020-06-09,23.4,51.6,
162,통영,2020-06-10,23.6,70.3,
162,통영,2020-06-11,22.6,87.1,
162,통영,2020-06-12,21.5,92.5,
162,통영,2020-06-13,22.1,98.4,
162,통영,2020-06-14,23,91.5,
162,통영,2020-06-15,22.8,71.8,
162,통영,2020-06-16,23.1,69.8,
162,통영,2020-06-17,21.8,74.1,
162,통영,2020-06-18,18,95.1,
162,통영,2020-06-19,21,80.8,
162,통영,2020-06-20,21.7,75.8,
162,통영,2020-06-21,21.5,72.4,
162,통영,2020-06-22,22.4,76.4,
162,통영,2020-06-23,23.1,72.8,
162,통영,2020-06-24,22.5,87.3,
162,통영,2020-06-25,22,99.6,
162,통영,2020-06-26,23,77.6,
162,통영,2020-06-27,22.3,86,
162,통영,2020-06-28,23.7,83.3,
162,통영,2020-06-29,22,92.8,
162,통영,2020-06-30,21.8,79.9,
162,통영,2020-07-01,21.7,78.3,
162,통영,2020-07-02,22,78.6,
162,통영,2020-07-03,20.7,82,
162,통영,2020-07-04,21.2,80.5,
162,통영,2020-07-05,21.9,80.4,
162,통영,2020-07-06,22.3,95.3,
162,통영,2020-07-07,22.1,97,
162,통영,2020-07-08,22.7,90.8,
162,통영,2020-07-09,22.6,91,
162,통영,2020-07-10,22.9,99.3,
162,통영,2020-07-11,22.1,92.9,
162,통영,2020-07-12,20.5,94,
162,통영,2020-07-13,20,100,
162,통영,2020-07-14,20,96.8,
162,통영,2020-07-15,19.9,92.9,
162,통영,2020-07-16,21.6,79.9,
162,통영,2020-07-17,22.8,72.5,
162,통영,2020-07-18,22.3,79.3,
162,통영,2020-07-19,24.2,97.1,
162,통영,2020-07-20,25.2,92.4,
162,통영,2020-07-21,24.1,92.5,
162,통영,2020-07-22,22.9,100,
162,통영,2020-07-23,22.9,100,
162,통영,2020-07-24,21.6,93.4,
162,통영,2020-07-25,21.5,98.6,
162,통영,2020-07-26,23.4,84.1,
162,통영,2020-07-27,23.5,98.5,
162,통영,2020-07-28,23.7,100,
162,통영,2020-07-29,24.2,100,
162,통영,2020-07-30,24.1,,
162,통영,2020-07-31,25.4,,
162,통영,2020-08-01,26.4,94.6,
162,통영,2020-08-02,27.2,99.1,
162,통영,2020-08-03,27.1,97.9,
162,통영,2020-08-04,26.5,99.6,
162,통영,2020-08-05,26.9,99.8,
162,통영,2020-08-06,26.9,100,
162,통영,2020-08-07,26.3,100,
162,통영,2020-08-08,26.3,100,
162,통영,2020-08-09,27.3,98.8,
162,통영,2020-08-10,26.4,100,
162,통영,2020-08-11,26.5,99.9,
162,통영,2020-08-12,27,100,
162,통영,2020-08-13,27.6,97.5,
162,통영,2020-08-14,27.9,97,
162,통영,2020-08-15,27.9,95.1,
162,통영,2020-08-16,28,91.9,
162,통영,2020-08-17,28.1,90.9,
162,통영,2020-08-18,27.7,95.9,
162,통영,2020-08-19,28,91.1,
162,통영,2020-08-20,27.5,95.4,
162,통영,2020-08-21,26.9,93.4,
162,통영,2020-08-22,26.6,92.1,
162,통영,2020-08-23,26,96.1,
162,통영,2020-08-24,27.1,90.3,
162,통영,2020-08-25,29.2,83.9,
162,통영,2020-08-26,27.8,95.5,
162,통영,2020-08-27,25.9,100,
162,통영,2020-08-28,25.6,100,
162,통영,2020-08-29,26.3,99.9,
162,통영,2020-08-30,27.9,94,
162,통영,2020-08-31,27.2,88.9,
162,통영,2020-09-01,26.6,94.3,
162,통영,2020-09-02,26.6,98.6,
162,통영,2020-09-03,25.5,88.1,
162,통영,2020-09-04,23.9,87.6,
162,통영,2020-09-05,19.8,100,
162,통영,2020-09-06,21.3,100,
162,통영,2020-09-07,22.7,95.5,
162,통영,2020-09-08,24.8,98.1,
162,통영,2020-09-09,24.5,90.3,
162,통영,2020-09-10,24.1,97.3,
162,통영,2020-09-11,23.5,94.8,
162,통영,2020-09-12,22.8,90.6,
162,통영,2020-09-13,21.2,95.4,
162,통영,2020-09-14,22.5,91.5,
162,통영,2020-09-15,23.4,91.3,
162,통영,2020-09-16,22.3,100,
