지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
155,창원,2015-05-10,16.5,70.6,
155,창원,2015-05-11,16.6,75.8,
155,창원,2015-05-12,17.2,70.9,
155,창원,2015-05-13,20.8,47.1,
155,창원,2015-05-14,19.4,78,
155,창원,2015-05-15,19.3,83.6,
155,창원,2015-05-16,17.2,84.5,
155,창원,2015-05-17,19,50.9,
155,창원,2015-05-18,15.3,75.5,
155,창원,2015-05-19,19,73.3,
155,창원,2015-05-20,19.4,49.9,
155,창원,2015-05-21,19.4,49.8,
155,창원,2015-05-22,21.1,45.5,
155,창원,2015-05-23,19.7,58.5,
155,창원,2015-05-24,20.8,54,
155,창원,2015-05-25,22,50.6,
155,창원,2015-05-26,24.5,41.4,
155,창원,2015-05-27,23.9,40.5,
155,창원,2015-05-28,21.6,53.4,
155,창원,2015-05-29,22.6,57,
155,창원,2015-05-30,20,80.5,
155,창원,2015-05-31,20.9,68.4,
155,창원,2015-06-01,22.4,63.1,
155,창원,2015-06-02,21.1,76.1,
155,창원,2015-06-03,21.2,56.4,
155,창원,2015-06-04,21.5,49.6,
155,창원,2015-06-05,16.2,75.6,
155,창원,2015-06-06,17.7,72.1,
155,창원,2015-06-07,19.1,73.5,
155,창원,2015-06-08,19.5,85.6,
155,창원,2015-06-09,21.9,76.1,
155,창원,2015-06-10,23.1,69,
155,창원,2015-06-11,21,86.4,
155,창원,2015-06-12,24.2,70.9,
155,창원,2015-06-13,20.5,84.5,
155,창원,2015-06-14,22.4,78.9,
155,창원,2015-06-15,22.2,83,
155,창원,2015-06-16,21.8,82.9,
155,창원,2015-06-17,20.7,77.4,
155,창원,2015-06-18,22.9,67.3,
155,창원,2015-06-19,23,65.8,
155,창원,2015-06-20,19.3,87.3,
155,창원,2015-06-21,20.4,83.5,
155,창원,2015-06-22,21.1,80.4,
155,창원,2015-06-23,22.3,75.4,
155,창원,2015-06-24,22.1,77.9,
155,창원,2015-06-25,22.1,77.8,
155,창원,2015-06-26,23,83.5,
155,창원,2015-06-27,20.9,86.4,
155,창원,2015-06-28,20.9,77.4,
155,창원,2015-06-29,21.8,75.4,
155,창원,2015-06-30,20.5,85.3,
155,창원,2015-07-01,23,78.9,
155,창원,2015-07-02,22.8,67,
155,창원,2015-07-03,24.1,67.8,
155,창원,2015-07-04,21.7,74.3,
155,창원,2015-07-05,21,78.5,
155,창원,2015-07-06,21.3,79.6,
155,창원,2015-07-07,19.5,85.9,
155,창원,2015-07-08,20.9,92.8,
155,창원,2015-07-09,23.2,84.6,
155,창원,2015-07-10,24.4,78.9,
155,창원,2015-07-11,24.4,85.5,
155,창원,2015-07-12,24.4,88.6,
155,창원,2015-07-13,23.5,83,
155,창원,2015-07-14,24.7,82.1,
155,창원,2015-07-15,25.5,77.3,
155,창원,2015-07-16,22.8,63.4,
155,창원,2015-07-17,20.9,65,
155,창원,2015-07-18,21.8,71.4,
155,창원,2015-07-19,22.8,77,
155,창원,2015-07-20,23.2,91.1,
155,창원,2015-07-21,22.6,94.6,
155,창원,2015-07-22,23.8,93.6,
155,창원,2015-07-23,25.4,91.6,
155,창원,2015-07-24,25.7,89.4,
155,창원,2015-07-25,26.1,84.3,
155,창원,2015-07-26,27,79.5,
155,창원,2015-07-27,28.1,80.3,
155,창원,2015-07-28,28.6,81.4,
155,창원,2015-07-29,27.8,85.1,
155,창원,2015-07-30,27.9,84.3,
155,창원,2015-07-31,27.9,81.6,
155,창원,2015-08-01,26.8,82.9,
155,창원,2015-08-02,26.7,84.3,
155,창원,2015-08-03,27.4,79.9,
155,창원,2015-08-04,27.4,80.8,
155,창원,2015-08-05,28.2,79.3,
155,창원,2015-08-06,28.3,75,
155,창원,2015-08-07,28.4,75,
155,창원,2015-08-08,28.3,81.3,
155,창원,2015-08-09,28.6,76.3,
155,창원,2015-08-10,28.5,70.6,
155,창원,2015-08-11,25.6,76.3,
155,창원,2015-08-12,22.2,87.9,
155,창원,2015-08-13,25.1,79.4,
155,창원,2015-08-14,25.7,78.4,
155,창원,2015-08-15,26.1,76.5,
155,창원,2015-08-16,25.5,82.4,
155,창원,2015-08-17,24.4,82.1,
155,창원,2015-08-18,24.5,76,
155,창원,2015-08-19,25.2,77.9,
155,창원,2015-08-20,24.1,84.8,
155,창원,2015-08-21,22.4,89.1,
155,창원,2015-08-22,24.4,83,
155,창원,2015-08-23,25.2,82.6,
155,창원,2015-08-24,24.3,79.9,
155,창원,2015-08-25,21.9,84.8,
155,창원,2015-08-26,22.5,82.9,
155,창원,2015-08-27,24.1,81.3,
155,창원,2015-08-28,24.3,82.3,
155,창원,2015-08-29,23.2,84.8,
155,창원,2015-08-30,23.5,83.3,
155,창원,2015-08-31,24.5,75,
155,창원,2015-09-01,23.1,83.5,
155,창원,2015-09-02,23.2,86.8,
155,창원,2015-09-03,23.2,84,
155,창원,2015-09-04,22.9,81.1,
155,창원,2015-09-05,21.9,84.5,
155,창원,2015-09-06,20.4,81.8,
155,창원,2015-09-07,21.3,62.8,
155,창원,2015-09-08,20.8,60,
155,창원,2015-09-09,21.7,59.8,
155,창원,2015-09-10,20.8,64.4,
155,창원,2015-09-11,22.1,77.1,
155,창원,2015-09-12,20.3,84.9,
155,창원,2015-09-13,19.8,65.8,
155,창원,2015-09-14,19.5,61.6,
155,창원,2015-09-15,19.5,61.9,
155,창원,2015-09-16,19.2,73.5,.16
155,창원,2015-09-17,19.1,79.8,9.98
155,창원,2015-09-18,20.5,72.1,19.24
155,창원,2015-09-19,20.6,76.8,19.82
155,창원,2015-09-20,20.9,80.4,19.96
155,창원,2015-09-21,21.5,76.8,21.54
155,창원,2015-09-22,20.7,73,18.32
155,창원,2015-09-23,18,86.6,3.77
155,창원,2015-09-24,20.8,81.9,6.04
155,창원,2015-09-25,21.5,75.8,11.66
155,창원,2015-09-26,21.1,81.6,17.98
155,창원,2015-09-27,21,78.3,20.11
155,창원,2015-09-28,21.4,67.8,19.21
155,창원,2015-09-29,21.3,61.3,19.66
155,창원,2015-09-30,19.4,67.5,7.32
155,창원,2015-10-01,20.3,84.4,2.59
155,창원,2015-10-02,16.5,42.4,22.2
155,창원,2015-10-03,18.6,67,18.45
155,창원,2015-10-04,18.2,66.5,17.29
155,창원,2015-10-05,17.7,69.9,18.19
155,창원,2015-10-06,17.8,73.3,19.6
155,창원,2015-10-07,18.2,72.3,17.39
155,창원,2015-10-08,17.3,70,12.87
155,창원,2015-10-09,17.7,53.4,17.1
155,창원,2015-10-10,16.5,61.3,18.24
155,창원,2015-10-11,15.2,52.1,16.84
155,창원,2015-10-12,15.2,53.1,15.48
155,창원,2015-10-13,15.2,59.5,19.19
155,창원,2015-10-14,17,58.4,19.12
155,창원,2015-10-15,16.9,73.9,14.55
155,창원,2015-10-16,17.3,76.3,17.56
155,창원,2015-10-17,17,76.1,18.29
155,창원,2015-10-18,18,70.8,18.04
155,창원,2015-10-19,17.5,74.8,16.2
155,창원,2015-10-20,18.8,71,13.99
155,창원,2015-10-21,18.4,78.5,14.61
155,창원,2015-10-22,17.3,75.3,9.29
155,창원,2015-10-23,16.9,74.8,15.97
155,창원,2015-10-24,17.8,73,13.83
155,창원,2015-10-25,16.4,52.4,16.81
155,창원,2015-10-26,14.5,66.1,15.11
155,창원,2015-10-27,14.9,68.8,9.58
155,창원,2015-10-28,12.8,47.3,16.39
155,창원,2015-10-29,13.7,54.6,12.52
155,창원,2015-10-30,10.8,42.1,15.93
155,창원,2015-10-31,8.3,42.6,16.91
155,창원,2015-11-01,8,57.6,5.83
155,창원,2015-11-02,10.6,65.4,14.05
155,창원,2015-11-03,12.6,61.1,15.6
155,창원,2015-11-04,12.8,74,15.19
155,창원,2015-11-05,15.1,72.6,14.33
155,창원,2015-11-06,15.2,71.3,11.11
155,창원,2015-11-07,13.8,90.6,1.88
155,창원,2015-11-08,14.5,95.1,1.76
155,창원,2015-11-09,14.4,80.3,6.76
155,창원,2015-11-10,13.6,66.6,11.43
155,창원,2015-11-11,13.8,73.1,11.1
155,창원,2015-11-12,15.4,65.1,9.93
155,창원,2015-11-13,12.5,85.8,1.44
155,창원,2015-11-14,14.7,90,4.54
155,창원,2015-11-15,14.7,74.6,10.67
155,창원,2015-11-16,14.5,85.4,5.16
155,창원,2015-11-17,15.6,89.4,3.26
155,창원,2015-11-18,12.8,78.9,2.68
155,창원,2015-11-19,12.1,72.8,5.96
155,창원,2015-11-20,12.8,74.3,10.54
155,창원,2015-11-21,11.2,76.6,4.01
155,창원,2015-11-22,13,78.6,8.11
155,창원,2015-11-23,13.4,81.6,5.06
155,창원,2015-11-24,11.6,63.5,11.43
155,창원,2015-11-25,7.6,75.9,3.61
155,창원,2015-11-26,2.4,54.9,9.18
155,창원,2015-11-27,3.4,51.1,12.41
155,창원,2015-11-28,5.2,58.3,10.97
155,창원,2015-11-29,6.9,63.5,9.87
155,창원,2015-11-30,9.5,61,12.12
155,창원,2015-12-01,8.2,67.5,11.14
155,창원,2015-12-02,10.1,76.6,4.77
155,창원,2015-12-03,4.6,48,8.65
155,창원,2015-12-04,4.5,53.1,11.37
155,창원,2015-12-05,6.3,52.3,8.28
155,창원,2015-12-06,5.7,53.3,5.14
155,창원,2015-12-07,6.7,62.5,10.72
155,창원,2015-12-08,8.7,65.5,11.57
155,창원,2015-12-09,8.8,69.9,7.64
155,창원,2015-12-10,9.5,88,1.74
155,창원,2015-12-11,9.1,73.5,3.11
155,창원,2015-12-12,6.9,62.6,11.81
155,창원,2015-12-13,8.3,62.3,8.54
155,창원,2015-12-14,8.2,79.9,3.85
155,창원,2015-12-15,8.4,68.3,6.02
155,창원,2015-12-16,3.3,53.1,8.43
155,창원,2015-12-17,-.6,41,12.57
155,창원,2015-12-18,1.1,48.6,12.61
155,창원,2015-12-19,4.1,57.6,11.94
155,창원,2015-12-20,3,71.4,2.4
155,창원,2015-12-21,6.4,77,7.3
155,창원,2015-12-22,6.4,69.4,10.71
155,창원,2015-12-23,8,80.3,4.63
155,창원,2015-12-24,7,56.8,10.21
155,창원,2015-12-25,3.4,36,12.43
155,창원,2015-12-26,5.8,46.1,10.37
155,창원,2015-12-27,3.3,39.8,10.9
155,창원,2015-12-28,-.8,34.5,12.27
155,창원,2015-12-29,.7,38.4,12.55
155,창원,2015-12-30,1.7,49.6,11.88
155,창원,2015-12-31,3.3,56,10.53
162,통영,2015-01-01,-1.4,35.3,
162,통영,2015-01-02,-.6,49.5,
162,통영,2015-01-03,1.3,44,
162,통영,2015-01-04,6.4,75.8,
162,통영,2015-01-05,6.9,80.6,
162,통영,2015-01-06,7.9,50.5,
162,통영,2015-01-07,1.3,29.8,
162,통영,2015-01-08,.8,43.6,
162,통영,2015-01-09,2,50.3,
162,통영,2015-01-10,3.4,53.6,
162,통영,2015-01-11,4.7,47.9,
162,통영,2015-01-12,1.4,46.9,
162,통영,2015-01-13,4.6,57.1,
162,통영,2015-01-14,4.6,86.3,
162,통영,2015-01-15,6.6,75.6,
162,통영,2015-01-16,4.9,68.1,
162,통영,2015-01-17,2.7,37.5,
162,통영,2015-01-18,3.4,44.3,
162,통영,2015-01-19,5.5,49.3,
162,통영,2015-01-20,3.9,61.8,
162,통영,2015-01-21,5.9,82.6,
162,통영,2015-01-22,5.3,84,
162,통영,2015-01-23,4.2,73.3,
162,통영,2015-01-24,4.1,73,
162,통영,2015-01-25,6.2,81.5,
162,통영,2015-01-26,9.4,92.3,
162,통영,2015-01-27,5.1,60.1,
162,통영,2015-01-28,2.5,46,
162,통영,2015-01-29,4.7,72.8,
162,통영,2015-01-30,3.5,55.6,
162,통영,2015-01-31,.4,39.1,
162,통영,2015-02-01,1.7,44.5,
162,통영,2015-02-02,3.7,53.6,
162,통영,2015-02-03,5.2,72.8,
162,통영,2015-02-04,5.1,63,
162,통영,2015-02-05,3.4,47.1,
162,통영,2015-02-06,3,57.6,
162,통영,2015-02-07,4.7,60.4,
162,통영,2015-02-08,-.3,31.5,
162,통영,2015-02-09,-1.8,34.3,
162,통영,2015-02-10,4.6,51.6,
162,통영,2015-02-11,7,58.5,
162,통영,2015-02-12,4.7,45.8,
162,통영,2015-02-13,1.8,36,
162,통영,2015-02-14,4.4,55.9,
162,통영,2015-02-15,6.3,81.4,
162,통영,2015-02-16,6.4,95.8,
162,통영,2015-02-17,5.8,67.8,
162,통영,2015-02-18,3.9,61.9,
162,통영,2015-02-19,4.8,60.5,
162,통영,2015-02-20,6.3,67.9,
162,통영,2015-02-21,8.8,89.1,
162,통영,2015-02-22,9.8,79.8,
162,통영,2015-02-23,5.6,60,
162,통영,2015-02-24,6.3,58.4,
162,통영,2015-02-25,8.1,64.4,
162,통영,2015-02-26,7.2,52.8,
162,통영,2015-02-27,2.4,38.4,
162,통영,2015-02-28,4.2,68.6,
162,통영,2015-03-01,4.9,69.6,
162,통영,2015-03-02,5.1,50.3,
162,통영,2015-03-03,4.3,92.3,
162,통영,2015-03-04,2.9,39.8,
162,통영,2015-03-05,3.4,49.3,
162,통영,2015-03-06,6,61.8,
162,통영,2015-03-07,6.9,69.9,
162,통영,2015-03-08,8,67.6,
162,통영,2015-03-09,8,46.5,
162,통영,2015-03-10,.6,27.9,
162,통영,2015-03-11,3.9,46.8,
162,통영,2015-03-12,6.2,42.6,
162,통영,2015-03-13,8.3,71.1,
162,통영,2015-03-14,7.8,58.4,
162,통영,2015-03-15,8.8,58.8,
162,통영,2015-03-16,11,57.3,
162,통영,2015-03-17,11.8,70,
162,통영,2015-03-18,11,95.8,
162,통영,2015-03-19,11.3,88.6,
162,통영,2015-03-20,12.4,80,
162,통영,2015-03-21,14,61.4,
162,통영,2015-03-22,13.5,34.4,
162,통영,2015-03-23,8.8,24.4,
162,통영,2015-03-24,7.5,41.3,
162,통영,2015-03-25,8.6,60.9,
162,통영,2015-03-26,9.6,56.6,
162,통영,2015-03-27,10.4,59.9,
162,통영,2015-03-28,12,62.9,
162,통영,2015-03-29,13,72.1,
162,통영,2015-03-30,13.9,79.9,
162,통영,2015-03-31,13.2,97.9,
162,통영,2015-04-01,12.8,88,
162,통영,2015-04-02,14.6,83.5,
162,통영,2015-04-03,15.4,81.9,
162,통영,2015-04-04,11.2,75,
162,통영,2015-04-05,10.2,96,
162,통영,2015-04-06,11.1,95.8,
162,통영,2015-04-07,10.2,71,
162,통영,2015-04-08,9.5,65.5,
162,통영,2015-04-09,10.3,65.4,
162,통영,2015-04-10,12.1,60.5,
162,통영,2015-04-11,12.5,61.4,
162,통영,2015-04-12,13,58.4,
162,통영,2015-04-13,11.1,85.5,
162,통영,2015-04-14,10.1,73.6,
162,통영,2015-04-15,12.5,68,
162,통영,2015-04-16,14.1,67.6,
162,통영,2015-04-17,12.2,43.8,
162,통영,2015-04-18,12.7,62,
162,통영,2015-04-19,15.3,98,
162,통영,2015-04-20,12.3,97.8,
162,통영,2015-04-21,12.8,80.6,
162,통영,2015-04-22,14.6,65.8,
162,통영,2015-04-23,14.9,52.6,
162,통영,2015-04-24,14.5,67.3,
162,통영,2015-04-25,16.7,46.6,
162,통영,2015-04-26,15.9,61.4,
162,통영,2015-04-27,16,68.4,
162,통영,2015-04-28,16.1,89.9,
162,통영,2015-04-29,15.3,97.6,
162,통영,2015-04-30,17.2,85.6,
162,통영,2015-05-01,18.5,81.3,
162,통영,2015-05-02,17.9,82.1,
162,통영,2015-05-03,17,98,
162,통영,2015-05-04,19.1,58,
162,통영,2015-05-05,14.9,44.1,
162,통영,2015-05-06,14.7,74.3,
162,통영,2015-05-07,16.7,64.9,
162,통영,2015-05-08,17.5,63.9,
162,통영,2015-05-09,17.6,74.4,
162,통영,2015-05-10,17,71.9,
162,통영,2015-05-11,16.9,80.8,
162,통영,2015-05-12,15.9,77.4,
162,통영,2015-05-13,18.8,63.8,
162,통영,2015-05-14,17.7,91.3,
162,통영,2015-05-15,17.6,93.9,
162,통영,2015-05-16,17.2,87.9,
162,통영,2015-05-17,16.5,81.3,
162,통영,2015-05-18,15,87.9,
162,통영,2015-05-19,16.8,89.6,
162,통영,2015-05-20,18.8,64,
162,통영,2015-05-21,17.9,70.5,
162,통영,2015-05-22,19.1,66.8,
162,통영,2015-05-23,17.7,73,
162,통영,2015-05-24,18.1,77.6,
162,통영,2015-05-25,18.8,77.4,
162,통영,2015-05-26,21.8,59.3,
162,통영,2015-05-27,21,65.4,
162,통영,2015-05-28,21.1,61.1,
162,통영,2015-05-29,21.4,70.8,
162,통영,2015-05-30,19.1,94,
162,통영,2015-05-31,20.6,75.3,
162,통영,2015-06-01,19.6,83.9,
162,통영,2015-06-02,20,88,
162,통영,2015-06-03,21.4,69.9,
162,통영,2015-06-04,20.1,66,
162,통영,2015-06-05,15.5,91.3,
162,통영,2015-06-06,18.2,76.9,
162,통영,2015-06-07,19.5,81.6,
162,통영,2015-06-08,19.2,94.1,
162,통영,2015-06-09,20.4,87.5,
162,통영,2015-06-10,21.3,79.9,
162,통영,2015-06-11,20.7,94.5,
162,통영,2015-06-12,20.7,93.5,
162,통영,2015-06-13,20.3,92.3,
162,통영,2015-06-14,20.6,92.9,
162,통영,2015-06-15,20.1,97.4,
162,통영,2015-06-16,20.1,94.9,
162,통영,2015-06-17,20.3,84.6,
162,통영,2015-06-18,22.6,72.5,
162,통영,2015-06-19,22.7,69.4,
162,통영,2015-06-20,19.3,89.5,
162,통영,2015-06-21,20.4,87,
162,통영,2015-06-22,20.6,90.8,
162,통영,2015-06-23,21.6,83.5,
162,통영,2015-06-24,22.1,77.4,
162,통영,2015-06-25,21.9,82.9,
162,통영,2015-06-26,22.6,90.4,
162,통영,2015-06-27,20.2,91.5,
162,통영,2015-06-28,20.8,79.9,
162,통영,2015-06-29,21.7,77.5,
162,통영,2015-06-30,19.9,97,
162,통영,2015-07-01,22.3,84.3,
162,통영,2015-07-02,20.9,87.8,
162,통영,2015-07-03,22.6,82.1,
162,통영,2015-07-04,21.3,79.6,
162,통영,2015-07-05,21.1,80.4,
162,통영,2015-07-06,21.4,78.4,
162,통영,2015-07-07,18.8,94.6,
162,통영,2015-07-08,21.1,98,
162,통영,2015-07-09,23.4,88,
162,통영,2015-07-10,24.2,81.3,
162,통영,2015-07-11,24.1,90.3,
162,통영,2015-07-12,24.1,95.8,
162,통영,2015-07-13,23,87.6,
162,통영,2015-07-14,22.7,94,
162,통영,2015-07-15,24.5,82.6,
162,통영,2015-07-16,24.1,64.8,
162,통영,2015-07-17,21,71.3,
162,통영,2015-07-18,22.8,72.8,
162,통영,2015-07-19,23.5,75.6,
162,통영,2015-07-20,23.9,94.1,
162,통영,2015-07-21,23.4,97.3,
162,통영,2015-07-22,24.3,95.4,
162,통영,2015-07-23,25.7,94.1,
162,통영,2015-07-24,26.3,89.9,
162,통영,2015-07-25,26.3,86.5,
162,통영,2015-07-26,27.7,78.1,
162,통영,2015-07-27,27.1,83,
162,통영,2015-07-28,27.5,84.3,
162,통영,2015-07-29,27.2,88.6,
162,통영,2015-07-30,26.3,92.9,
162,통영,2015-07-31,26.8,87.8,
162,통영,2015-08-01,26.3,88.4,
162,통영,2015-08-02,26.3,88.9,
162,통영,2015-08-03,27.1,83.8,
162,통영,2015-08-04,27.5,83,
162,통영,2015-08-05,27.2,85.4,
162,통영,2015-08-06,26.6,84.5,
162,통영,2015-08-07,28.5,79.1,
162,통영,2015-08-08,28.9,79.6,
162,통영,2015-08-09,27.6,84.9,
162,통영,2015-08-10,27.8,80.5,
162,통영,2015-08-11,25.5,86.4,
162,통영,2015-08-12,23.1,92.9,
162,통영,2015-08-13,24.4,88.8,
162,통영,2015-08-14,24.8,88.8,
162,통영,2015-08-15,25.6,83.3,
162,통영,2015-08-16,25.4,86.6,
162,통영,2015-08-17,25.2,81.9,
162,통영,2015-08-18,25.7,77,
162,통영,2015-08-19,26,79.3,
162,통영,2015-08-20,25,90.4,
162,통영,2015-08-21,23,95.4,
162,통영,2015-08-22,24.2,90.9,
162,통영,2015-08-23,25.1,87.4,
162,통영,2015-08-24,24.9,81.9,
162,통영,2015-08-25,21.9,95.4,
162,통영,2015-08-26,23.5,87.6,
162,통영,2015-08-27,24.2,83.6,
162,통영,2015-08-28,24.9,84.9,
162,통영,2015-08-29,24,89.3,
162,통영,2015-08-30,23.5,89.4,
162,통영,2015-08-31,24.5,82.1,
162,통영,2015-09-01,23.6,87,
162,통영,2015-09-02,24.8,84.3,
162,통영,2015-09-03,24.1,86,
162,통영,2015-09-04,23.7,81.6,
162,통영,2015-09-05,22.3,91.5,
162,통영,2015-09-06,21.6,85.1,
162,통영,2015-09-07,21.8,68.1,
162,통영,2015-09-08,21.5,63.9,
162,통영,2015-09-09,22.3,66.4,
162,통영,2015-09-10,21.2,73.3,
162,통영,2015-09-11,22.4,83.9,
162,통영,2015-09-12,21.5,82.9,
162,통영,2015-09-13,20.5,70.3,
162,통영,2015-09-14,21.2,66.3,
162,통영,2015-09-15,21.1,66.9,
162,통영,2015-09-16,19.8,80.9,
162,통영,2015-09-17,20,85.3,
162,통영,2015-09-18,21.1,75.5,
162,통영,2015-09-19,21.4,81.9,
162,통영,2015-09-20,21.5,86.8,
162,통영,2015-09-21,22.3,79.5,
162,통영,2015-09-22,22.1,77.9,
162,통영,2015-09-23,19.7,95,
162,통영,2015-09-24,21.5,88.1,
162,통영,2015-09-25,21.8,83.4,
162,통영,2015-09-26,22.3,84.9,
162,통영,2015-09-27,21.9,79.1,
162,통영,2015-09-28,22.5,68.4,
162,통영,2015-09-29,22.2,64.5,
162,통영,2015-09-30,19.3,82.5,
162,통영,2015-10-01,21.4,88.9,
162,통영,2015-10-02,17.6,52.5,
162,통영,2015-10-03,19,77,
162,통영,2015-10-04,19.6,69.1,
162,통영,2015-10-05,19.2,71.3,
162,통영,2015-10-06,19,78.5,
162,통영,2015-10-07,19.3,76.6,
162,통영,2015-10-08,18.8,75.8,
162,통영,2015-10-09,18.4,64.6,
162,통영,2015-10-10,17.1,67.5,
162,통영,2015-10-11,16.4,56,
162,통영,2015-10-12,16.3,60.1,
162,통영,2015-10-13,16.4,66,
162,통영,2015-10-14,17,65.1,
162,통영,2015-10-15,17.9,81.4,
162,통영,2015-10-16,18.1,82.4,
162,통영,2015-10-17,18.3,77.9,
162,통영,2015-10-18,18.1,82.9,
162,통영,2015-10-19,18.6,81.1,
162,통영,2015-10-20,19.3,74.6,
162,통영,2015-10-21,19.2,81.9,
162,통영,2015-10-22,18.8,75.9,
