지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2011-03-18,7.4,43.4,
152,울산,2011-03-19,13.1,53.6,
152,울산,2011-03-20,8.5,87,
152,울산,2011-03-21,8.5,72.4,
152,울산,2011-03-22,5.9,49.1,
152,울산,2011-03-23,4.5,37.1,
152,울산,2011-03-24,7.2,37.3,
152,울산,2011-03-25,5.2,37.5,
152,울산,2011-03-26,4.9,41.4,
152,울산,2011-03-27,6.5,44.5,
152,울산,2011-03-28,8.5,49.8,
152,울산,2011-03-29,8.1,47.4,
152,울산,2011-03-30,11.3,32.1,
152,울산,2011-03-31,12.8,36.6,
152,울산,2011-04-01,14.6,31.6,
152,울산,2011-04-02,9.6,56.8,
152,울산,2011-04-03,7,70.1,
152,울산,2011-04-04,6.9,61.9,
152,울산,2011-04-05,9.1,64.9,
152,울산,2011-04-06,12.6,57.9,
152,울산,2011-04-07,13.8,88.3,
152,울산,2011-04-08,12.5,75.1,
152,울산,2011-04-09,13.6,48.9,
152,울산,2011-04-10,15.3,38.9,
152,울산,2011-04-11,10.6,68.1,
152,울산,2011-04-12,11.6,46,
152,울산,2011-04-13,14.9,34.1,
152,울산,2011-04-14,15.8,40.4,
152,울산,2011-04-15,20.1,60.9,
152,울산,2011-04-16,10.9,61.4,
152,울산,2011-04-17,9.9,63.8,
152,울산,2011-04-18,9.3,67.5,
152,울산,2011-04-19,9,58,
152,울산,2011-04-20,11.1,66.9,
152,울산,2011-04-21,15.1,51.3,
152,울산,2011-04-22,12.3,93.1,
152,울산,2011-04-23,12.6,52.1,
152,울산,2011-04-24,12.7,41.9,
152,울산,2011-04-25,14.4,44.1,
152,울산,2011-04-26,13.8,88.4,
152,울산,2011-04-27,15,84.3,
152,울산,2011-04-28,11.6,65.3,
152,울산,2011-04-29,14,49.5,
152,울산,2011-04-30,18.9,81.1,
152,울산,2011-05-01,19.1,54.3,
152,울산,2011-05-02,16.4,50,
152,울산,2011-05-03,18.1,52,
152,울산,2011-05-04,14.8,58,
152,울산,2011-05-05,13.5,70.6,
152,울산,2011-05-06,15,76.4,
152,울산,2011-05-07,20.6,74.1,
152,울산,2011-05-08,18.8,70,
152,울산,2011-05-09,20.6,82.5,
152,울산,2011-05-10,18.1,93.5,
152,울산,2011-05-11,13.5,96,
152,울산,2011-05-12,14.6,83.4,
152,울산,2011-05-13,18,38.6,
152,울산,2011-05-14,20.5,29.5,
152,울산,2011-05-15,20,38.1,
152,울산,2011-05-16,17.6,66.4,
152,울산,2011-05-17,17.6,52.9,
152,울산,2011-05-18,19.4,58.6,
152,울산,2011-05-19,20.9,56.5,
152,울산,2011-05-20,22,76.8,
152,울산,2011-05-21,19.9,73.3,
152,울산,2011-05-22,16.1,75.5,
152,울산,2011-05-23,13.6,89.1,
152,울산,2011-05-24,16.6,66.1,
152,울산,2011-05-25,15.7,74.3,
152,울산,2011-05-26,14.6,89.8,
152,울산,2011-05-27,14.8,94.5,
152,울산,2011-05-28,15.9,83.6,
152,울산,2011-05-29,15.9,81,
152,울산,2011-05-30,16,79.4,
152,울산,2011-05-31,14.7,89.5,
152,울산,2011-06-01,18.7,79.8,
152,울산,2011-06-02,16.9,86.9,
152,울산,2011-06-03,19.9,74.9,
152,울산,2011-06-04,23.1,65.1,
152,울산,2011-06-05,22.9,60.3,
152,울산,2011-06-06,23.2,56.4,
152,울산,2011-06-07,22,64.9,
152,울산,2011-06-08,22.6,68.6,
152,울산,2011-06-09,23.5,64.1,
152,울산,2011-06-10,21.2,82.9,
152,울산,2011-06-11,22.2,67.9,
152,울산,2011-06-12,21.5,74,
152,울산,2011-06-13,19.8,77.6,
152,울산,2011-06-14,20.5,78,
152,울산,2011-06-15,20.4,79.9,
152,울산,2011-06-16,20.3,74.1,
152,울산,2011-06-17,20.7,76.1,
152,울산,2011-06-18,21.1,72.9,
152,울산,2011-06-19,20.6,71,
152,울산,2011-06-20,21.9,75.4,
152,울산,2011-06-21,26,62,
152,울산,2011-06-22,24.3,84.5,
152,울산,2011-06-23,26.7,75.8,
152,울산,2011-06-24,23.2,80.1,
152,울산,2011-06-25,18,94.1,
152,울산,2011-06-26,20.1,97.4,
152,울산,2011-06-27,22.9,78.4,
152,울산,2011-06-28,23.9,79.8,
152,울산,2011-06-29,26.7,74.5,
152,울산,2011-06-30,26.1,77.1,
152,울산,2011-07-01,26.6,77.6,
152,울산,2011-07-02,27.1,74.8,
152,울산,2011-07-03,24.5,84.5,
152,울산,2011-07-04,26.4,75.4,
152,울산,2011-07-05,25.1,66.1,
152,울산,2011-07-06,22.1,79.1,
152,울산,2011-07-07,24,83.6,
152,울산,2011-07-08,26.9,79.6,
152,울산,2011-07-09,22.9,97.4,
152,울산,2011-07-10,24.3,88.9,
152,울산,2011-07-11,25.3,81.9,
152,울산,2011-07-12,26,80.9,
152,울산,2011-07-13,24.9,90.8,
152,울산,2011-07-14,26.6,79.8,
152,울산,2011-07-15,27.6,76.8,
152,울산,2011-07-16,27.9,74.1,
152,울산,2011-07-17,27.5,70.5,
152,울산,2011-07-18,25.4,78.6,
152,울산,2011-07-19,25.8,78.3,
152,울산,2011-07-20,25,70,
152,울산,2011-07-21,21.1,76.4,
152,울산,2011-07-22,21,71,
152,울산,2011-07-23,22.9,73.9,
152,울산,2011-07-24,22.5,77.9,
152,울산,2011-07-25,24.2,75,
152,울산,2011-07-26,25.9,82.6,
152,울산,2011-07-27,25.9,88.9,
152,울산,2011-07-28,27.6,76.6,
152,울산,2011-07-29,28.1,74.6,
152,울산,2011-07-30,25.7,82.1,
152,울산,2011-07-31,24.7,84.4,
152,울산,2011-08-01,24.9,89.8,
152,울산,2011-08-02,26,87.5,
152,울산,2011-08-03,26.1,84.4,
152,울산,2011-08-04,27.2,76.6,
152,울산,2011-08-05,27,75.9,
152,울산,2011-08-06,27,81.5,
152,울산,2011-08-07,27.7,77.9,
152,울산,2011-08-08,26.6,85.9,
152,울산,2011-08-09,28,77.3,
152,울산,2011-08-10,27.9,76.8,
152,울산,2011-08-11,28.3,73.4,
152,울산,2011-08-12,28.6,72.8,
152,울산,2011-08-13,27.8,73.4,
152,울산,2011-08-14,27.1,79.9,
152,울산,2011-08-15,27.7,75,
152,울산,2011-08-16,27.8,76.8,
152,울산,2011-08-17,27.5,80.4,
152,울산,2011-08-18,24,88.8,
152,울산,2011-08-19,21.4,93.6,
152,울산,2011-08-20,19.9,93.1,
152,울산,2011-08-21,21.9,83,
152,울산,2011-08-22,21,88,
152,울산,2011-08-23,21,89.8,
152,울산,2011-08-24,22.6,81.1,
152,울산,2011-08-25,22.4,84.4,
152,울산,2011-08-26,23.3,86.5,
152,울산,2011-08-27,24,82.1,
152,울산,2011-08-28,23.8,83.3,
152,울산,2011-08-29,25.3,78.9,
152,울산,2011-08-30,24.7,77.5,
152,울산,2011-08-31,24.6,75.6,
152,울산,2011-09-01,25,73.8,
152,울산,2011-09-02,24.3,81.6,
152,울산,2011-09-03,23.8,77.6,
152,울산,2011-09-04,22.9,78.9,
152,울산,2011-09-05,22.1,76.3,
152,울산,2011-09-06,22.8,72.5,
152,울산,2011-09-07,23.3,64.1,
152,울산,2011-09-08,25.1,66.3,
152,울산,2011-09-09,24,69.8,
152,울산,2011-09-10,20.1,89.5,
152,울산,2011-09-11,22.3,91.6,
152,울산,2011-09-12,23.6,90.4,
152,울산,2011-09-13,25.3,82.5,
152,울산,2011-09-14,25.6,77.1,
152,울산,2011-09-15,25.5,77,
152,울산,2011-09-16,26.5,73.9,
152,울산,2011-09-17,24.6,84,
152,울산,2011-09-18,21.7,80.1,
152,울산,2011-09-19,18.9,68.1,
152,울산,2011-09-20,17.1,78.4,
152,울산,2011-09-21,18.7,60.6,
152,울산,2011-09-22,17.3,58.4,
152,울산,2011-09-23,18.4,67.4,
152,울산,2011-09-24,19.4,71.6,
152,울산,2011-09-25,19.2,71.9,
152,울산,2011-09-26,18.7,68.5,
152,울산,2011-09-27,19.3,73.1,
152,울산,2011-09-28,19.8,75.5,
152,울산,2011-09-29,19.2,92.8,
152,울산,2011-09-30,18.3,59.5,
152,울산,2011-10-01,16.1,59,
152,울산,2011-10-02,14.9,45.5,
152,울산,2011-10-03,14.3,58.5,
152,울산,2011-10-04,15.7,64.3,
152,울산,2011-10-05,16.8,70.9,
152,울산,2011-10-06,17.4,54.4,
152,울산,2011-10-07,16.3,61.6,
152,울산,2011-10-08,16.5,67.9,
152,울산,2011-10-09,17.3,73.6,
152,울산,2011-10-10,19.2,67.6,
152,울산,2011-10-11,18.3,72.1,
152,울산,2011-10-12,18.3,73,
152,울산,2011-10-13,19.9,60.4,
152,울산,2011-10-14,15.9,89.4,
152,울산,2011-10-15,18,73,
152,울산,2011-10-16,17.2,52,
152,울산,2011-10-17,15.6,52.5,
152,울산,2011-10-18,12.6,56.3,
152,울산,2011-10-19,15.6,65.4,
152,울산,2011-10-20,17.5,68.6,
152,울산,2011-10-21,16.6,90.1,
152,울산,2011-10-22,14.9,89.9,
152,울산,2011-10-23,15.7,80.6,
152,울산,2011-10-24,14.9,86.1,
152,울산,2011-10-25,10.6,47.4,
152,울산,2011-10-26,10.5,62.6,
152,울산,2011-10-27,12.8,75.5,
152,울산,2011-10-28,15,76.4,
152,울산,2011-10-29,15.5,83.5,
152,울산,2011-10-30,14.2,91.8,
152,울산,2011-10-31,14.6,73.1,
152,울산,2011-11-01,15.9,81.4,
152,울산,2011-11-02,16.9,85.3,
152,울산,2011-11-03,17.8,84.3,
152,울산,2011-11-04,18.5,82.5,
152,울산,2011-11-05,18.5,92,
152,울산,2011-11-06,16.4,90,
152,울산,2011-11-07,16,84.3,
152,울산,2011-11-08,14.2,85.8,
152,울산,2011-11-09,13.9,80.9,
152,울산,2011-11-10,14.2,69.6,
152,울산,2011-11-11,14.5,76.5,
152,울산,2011-11-12,13.6,74.3,
152,울산,2011-11-13,14,55.9,
152,울산,2011-11-14,11.1,38.9,
152,울산,2011-11-15,9.4,39.8,
152,울산,2011-11-16,9.4,56.8,
152,울산,2011-11-17,11.8,75.6,
152,울산,2011-11-18,14.7,98.5,
152,울산,2011-11-19,16.9,76.3,
152,울산,2011-11-20,5.8,38,
152,울산,2011-11-21,4.6,35.4,
152,울산,2011-11-22,6.6,51.8,
152,울산,2011-11-23,8,63.1,
152,울산,2011-11-24,4.1,37.1,
152,울산,2011-11-25,5.2,50.4,
152,울산,2011-11-26,7.3,63.1,
152,울산,2011-11-27,11.9,71.3,
152,울산,2011-11-28,13.7,91,
152,울산,2011-11-29,14.3,85.4,
152,울산,2011-11-30,10.1,87.6,
152,울산,2011-12-01,6.1,82.6,
152,울산,2011-12-02,7.9,88.6,
152,울산,2011-12-03,8.3,81.8,
152,울산,2011-12-04,7.8,57.9,
152,울산,2011-12-05,6.2,56.4,
152,울산,2011-12-06,7.2,67.5,
152,울산,2011-12-07,7.8,50.9,
152,울산,2011-12-08,6.2,50,
152,울산,2011-12-09,1.8,49,
152,울산,2011-12-10,1.7,46.4,
152,울산,2011-12-11,5.1,55.3,
152,울산,2011-12-12,5.7,63.4,
152,울산,2011-12-13,5.9,63.3,
152,울산,2011-12-14,6.4,62.5,
152,울산,2011-12-15,2.4,39.6,
152,울산,2011-12-16,-1.9,38,
152,울산,2011-12-17,-1.7,40.4,
152,울산,2011-12-18,2.4,46,
152,울산,2011-12-19,2,37.5,
152,울산,2011-12-20,3,34.5,
152,울산,2011-12-21,4.3,53.6,
152,울산,2011-12-22,.7,38.9,
152,울산,2011-12-23,-2.1,28.1,
152,울산,2011-12-24,-1.1,38.6,
152,울산,2011-12-25,-1.7,33.5,
152,울산,2011-12-26,-2,27.5,
152,울산,2011-12-27,-.9,31.4,
152,울산,2011-12-28,2.4,44.3,
152,울산,2011-12-29,3.7,50.4,
152,울산,2011-12-30,2.6,67.3,
152,울산,2011-12-31,2.8,49.6,
