지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2023-05-17,23.5,50.6,28.2
152,울산,2023-05-18,17.7,84,5.57
152,울산,2023-05-19,16.9,83.9,10.26
152,울산,2023-05-20,17.6,73.9,27.51
152,울산,2023-05-21,21.7,61.4,26.7
152,울산,2023-05-22,16.7,67.1,5.54
152,울산,2023-05-23,17.4,61.4,25.63
152,울산,2023-05-24,17.4,66,22.68
152,울산,2023-05-25,18.1,64.5,25.67
152,울산,2023-05-26,19.9,69.8,12.99
152,울산,2023-05-27,21.8,72.3,21.94
152,울산,2023-05-28,21.8,79.9,8.77
152,울산,2023-05-29,20,95,2.59
152,울산,2023-05-30,18.1,88.6,11.17
152,울산,2023-05-31,18.3,66.8,27.71
152,울산,2023-06-01,16.3,87.4,5.7
152,울산,2023-06-02,21.7,70.9,27.07
152,울산,2023-06-03,20.3,65.1,28.32
152,울산,2023-06-04,22.4,47.9,26.36
152,울산,2023-06-05,22.7,50.6,14.33
152,울산,2023-06-06,20.6,67.5,26.27
152,울산,2023-06-07,22.8,64.3,22.13
152,울산,2023-06-08,21.3,68.3,20.72
152,울산,2023-06-09,21.8,71.6,26.82
152,울산,2023-06-10,22.2,75.4,28.22
152,울산,2023-06-11,21.8,81.9,16.51
152,울산,2023-06-12,21.6,80.6,19.11
152,울산,2023-06-13,22.5,77.5,20.15
152,울산,2023-06-14,20.4,84.8,16.29
152,울산,2023-06-15,19.5,82.4,20.16
152,울산,2023-06-16,23.4,68.6,28.79
152,울산,2023-06-17,25.2,59.9,27.47
152,울산,2023-06-18,25.5,56.9,27.23
152,울산,2023-06-19,23.1,71.4,25.94
152,울산,2023-06-20,21.4,73.6,22.71
152,울산,2023-06-21,20.8,91.6,4.52
152,울산,2023-06-22,22.7,79.5,18.87
152,울산,2023-06-23,22.2,72.8,26.54
152,울산,2023-06-24,21.4,77.6,24.14
152,울산,2023-06-25,22.2,81,15.5
152,울산,2023-06-26,24.1,87.6,6.9
152,울산,2023-06-27,26.6,74.9,23.49
152,울산,2023-06-28,23.4,82.6,12.66
152,울산,2023-06-29,25.5,82.1,13.03
152,울산,2023-06-30,23.1,90.1,6.19
152,울산,2023-07-01,23.1,82.8,18.37
152,울산,2023-07-02,25.9,76.9,24.13
152,울산,2023-07-03,24.7,82.8,18.31
152,울산,2023-07-04,24.1,86.1,11.4
152,울산,2023-07-05,27.5,68,27.18
152,울산,2023-07-06,26.9,60,23.15
152,울산,2023-07-07,21.4,87.4,4.31
152,울산,2023-07-08,21.8,92.5,5.26
152,울산,2023-07-09,24.7,86.3,15.47
152,울산,2023-07-10,26.8,78.8,22.3
152,울산,2023-07-11,24.2,88.4,9.28
152,울산,2023-07-12,26.3,81.4,20.49
152,울산,2023-07-13,26,85.4,6.56
152,울산,2023-07-14,25.8,84.1,4.96
152,울산,2023-07-15,27.3,76.1,11.08
152,울산,2023-07-16,24.1,91.6,8.32
152,울산,2023-07-17,27.2,81,24.99
152,울산,2023-07-18,24.4,93.1,4.35
152,울산,2023-07-19,23.7,84.3,15.89
152,울산,2023-07-20,24.6,82.5,21.92
152,울산,2023-07-21,24.5,79.1,15.75
152,울산,2023-07-22,24.7,82.3,13.96
152,울산,2023-07-23,26.7,82.1,16.26
152,울산,2023-07-24,27.1,81.3,18.17
152,울산,2023-07-25,27.4,75.9,22.57
152,울산,2023-07-26,27.2,81,20.07
152,울산,2023-07-27,28.1,71.9,26.98
152,울산,2023-07-28,28.7,69.8,23.8
152,울산,2023-07-29,28.5,72.3,27.21
152,울산,2023-07-30,28.2,74,26.5
152,울산,2023-07-31,28.1,69,24.65
152,울산,2023-08-01,28.2,68.5,25.51
152,울산,2023-08-02,28.3,76.5,21.38
152,울산,2023-08-03,29.2,71.6,25.1
152,울산,2023-08-04,29,72.5,23.4
152,울산,2023-08-05,29.1,72.6,26.81
152,울산,2023-08-06,29,71.9,26.93
152,울산,2023-08-07,27.7,76.9,12.61
152,울산,2023-08-08,26.3,78.5,14.53
152,울산,2023-08-09,24.1,89.5,2.27
152,울산,2023-08-10,24.9,87.1,5.36
152,울산,2023-08-11,26.7,72.9,26.14
152,울산,2023-08-12,26,78,20.64
152,울산,2023-08-13,25.4,80,25.89
152,울산,2023-08-14,26,78.3,20.72
152,울산,2023-08-15,25.5,73,22.62
152,울산,2023-08-16,25,79.5,13.97
152,울산,2023-08-17,24.6,83.1,8.3
152,울산,2023-08-18,24.7,91.8,5.97
152,울산,2023-08-19,26,91.1,7.22
152,울산,2023-08-20,27.2,85.5,17.66
152,울산,2023-08-21,27.8,79.8,24.12
152,울산,2023-08-22,28.1,75,19.5
152,울산,2023-08-23,27.8,78.1,20.04
152,울산,2023-08-24,25,91.1,6.03
152,울산,2023-08-25,26.2,77.9,21.27
152,울산,2023-08-26,25.8,74.3,24.72
152,울산,2023-08-27,25.5,78.9,21.49
152,울산,2023-08-28,25.1,84.9,9.39
152,울산,2023-08-29,26.3,84.5,8.54
152,울산,2023-08-30,26.5,82.3,6.42
152,울산,2023-08-31,25.2,85.4,16.09
152,울산,2023-09-01,23.4,91.8,5.11
152,울산,2023-09-02,23.8,88,12.09
152,울산,2023-09-03,25.1,83.9,18.79
152,울산,2023-09-04,25.2,81.8,16.41
152,울산,2023-09-05,25.1,71.8,21.43
152,울산,2023-09-06,24.6,74.9,15.14
152,울산,2023-09-07,23.5,71.8,20.07
152,울산,2023-09-08,22.8,69.5,19.23
152,울산,2023-09-09,22,74.1,23.75
152,울산,2023-09-10,22.7,75.4,21.94
152,울산,2023-09-11,23.9,78.1,17.39
152,울산,2023-09-12,25,79.8,15.16
152,울산,2023-09-13,24.1,89.6,6.32
152,울산,2023-09-14,22.3,90.4,4.27
152,울산,2023-09-15,23.4,89.3,6.29
152,울산,2023-09-16,23.2,94,3.14
152,울산,2023-09-17,23.3,91.1,6.21
152,울산,2023-09-18,25,84.1,14.83
152,울산,2023-09-19,24.4,75.3,18.32
152,울산,2023-09-20,22.3,87.8,4.06
152,울산,2023-09-21,19.5,84.8,5.49
152,울산,2023-09-22,19.8,77.1,15.7
152,울산,2023-09-23,20.2,71.3,17.32
152,울산,2023-09-24,21.6,64.4,19.79
152,울산,2023-09-25,21.7,76.1,6.97
152,울산,2023-09-26,21.1,92.6,3.04
152,울산,2023-09-27,23.2,85.4,10.54
152,울산,2023-09-28,23.6,67.9,20.2
152,울산,2023-09-29,21.9,74.8,17.89
152,울산,2023-09-30,19.4,75.4,10.59
152,울산,2023-10-01,19.1,59.6,20.04
152,울산,2023-10-02,17.9,56.8,19.52
152,울산,2023-10-03,17.4,76.1,6.69
152,울산,2023-10-04,19.4,65,18.03
152,울산,2023-10-05,16.6,42.1,19.31
152,울산,2023-10-06,16.7,54.5,17.66
152,울산,2023-10-07,17.8,63.9,11.54
152,울산,2023-10-08,18.3,65.6,5.4
152,울산,2023-10-09,17.6,79.5,7.02
152,울산,2023-10-10,17.5,67.9,15.52
152,울산,2023-10-11,17.5,54.9,17.69
152,울산,2023-10-12,16.5,60.5,16.14
152,울산,2023-10-13,17.4,65.6,14.9
152,울산,2023-10-14,17.5,69.5,14.03
152,울산,2023-10-15,16.6,62.4,17.96
152,울산,2023-10-16,16.9,57.8,17.83
152,울산,2023-10-17,15.2,58.3,18
152,울산,2023-10-18,16.6,58.9,17.33
152,울산,2023-10-19,18.1,60.6,11.63
152,울산,2023-10-20,13.6,49.4,15.56
152,울산,2023-10-21,12.4,44.5,15.26
152,울산,2023-10-22,14,49,14.6
152,울산,2023-10-23,15.2,62.3,16.04
152,울산,2023-10-24,15.1,65.6,12.79
152,울산,2023-10-25,16.2,67.4,15.46
152,울산,2023-10-26,17.3,63.1,14.74
152,울산,2023-10-27,14.4,71.4,11.48
152,울산,2023-10-28,13.9,69.3,14.23
152,울산,2023-10-29,14.1,70.4,12.98
152,울산,2023-10-30,14.8,71,14.7
152,울산,2023-10-31,16.1,56.6,15.16
152,울산,2023-11-01,18.5,55.6,14.15
152,울산,2023-11-02,20.2,57.1,14.3
152,울산,2023-11-03,20.6,58.1,14.36
152,울산,2023-11-04,18,80.5,6.09
152,울산,2023-11-05,19.4,83.1,6.82
152,울산,2023-11-06,18.9,63,4.73
152,울산,2023-11-07,11.7,35.5,14.99
152,울산,2023-11-08,11.7,57.3,14.27
152,울산,2023-11-09,16,68.9,12.87
152,울산,2023-11-10,11.5,55.3,10.51
152,울산,2023-11-11,7.2,47.3,11.68
152,울산,2023-11-12,4.8,41.9,13.36
152,울산,2023-11-13,5,36.5,14.66
152,울산,2023-11-14,7.8,46.5,14.08
152,울산,2023-11-15,8.7,54.5,13.26
152,울산,2023-11-16,8.1,71.4,4.37
152,울산,2023-11-17,6.3,51.3,12.91
152,울산,2023-11-18,3.9,48.1,13.52
152,울산,2023-11-19,9.2,50.9,13.12
152,울산,2023-11-20,9.3,54.3,12.98
152,울산,2023-11-21,10,52.4,13.19
152,울산,2023-11-22,12.7,59.3,12.9
152,울산,2023-11-23,16.9,51.4,10.76
152,울산,2023-11-24,4.4,29.8,13.21
152,울산,2023-11-25,2.2,40.6,12.91
152,울산,2023-11-26,6.3,34.9,9.71
152,울산,2023-11-27,9.8,56.9,7.27
152,울산,2023-11-28,6.6,44.5,11.85
152,울산,2023-11-29,5,53.6,5.87
152,울산,2023-11-30,1.1,35.4,12.81
152,울산,2023-12-01,1.3,40,12.44
152,울산,2023-12-02,4.5,49.3,12.16
152,울산,2023-12-03,5.6,45.4,11.83
152,울산,2023-12-04,7.1,33.8,11.6
152,울산,2023-12-05,8,42.6,9.1
152,울산,2023-12-06,8.9,56.6,8.76
152,울산,2023-12-07,8.7,36.9,10.99
152,울산,2023-12-08,13.2,58,10.58
152,울산,2023-12-09,15.5,62,8.06
152,울산,2023-12-10,12,74.5,8.22
152,울산,2023-12-11,13.6,92.8,.62
152,울산,2023-12-12,8.8,79.1,3.53
152,울산,2023-12-13,8.7,74.3,8.1
152,울산,2023-12-14,9.8,87.1,2.17
152,울산,2023-12-15,8.4,95.5,.83
152,울산,2023-12-16,3,64.6,5.61
152,울산,2023-12-17,-4.4,37.3,11.99
152,울산,2023-12-18,-2.4,38.1,9.68
152,울산,2023-12-19,.9,35.3,8.33
152,울산,2023-12-20,-1.1,50.5,10.81
152,울산,2023-12-21,-5.7,37.5,11.83
152,울산,2023-12-22,-5.4,32.8,12.07
152,울산,2023-12-23,-2.2,36.5,10.7
152,울산,2023-12-24,.5,51.4,8.22
152,울산,2023-12-25,1.3,51.6,11.06
152,울산,2023-12-26,4.2,50.3,11.32
152,울산,2023-12-27,5.5,63.1,10.6
152,울산,2023-12-28,5.1,59.3,10.65
152,울산,2023-12-29,5,53.1,10.77
152,울산,2023-12-30,6.4,56.8,9.26
152,울산,2023-12-31,6,71.8,5.49
