지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2020-02-23,5.6,38.5,
152,울산,2020-02-24,10.8,31.9,
152,울산,2020-02-25,7.9,96.4,
152,울산,2020-02-26,8.5,85,
152,울산,2020-02-27,5.5,68,
152,울산,2020-02-28,4.7,89.8,
152,울산,2020-02-29,7.5,83.9,
152,울산,2020-03-01,9.4,77,
152,울산,2020-03-02,7.3,57.6,
152,울산,2020-03-03,7.1,74.6,
152,울산,2020-03-04,6.6,47.8,
152,울산,2020-03-05,3.7,47.3,
152,울산,2020-03-06,6.8,48.5,
152,울산,2020-03-07,7.3,72.6,
152,울산,2020-03-08,8.7,76.3,
152,울산,2020-03-09,9.3,89.6,
152,울산,2020-03-10,9.9,87.3,
152,울산,2020-03-11,6.6,36.6,
152,울산,2020-03-12,9.3,28.8,
152,울산,2020-03-13,10.6,50.6,
152,울산,2020-03-14,7,25.8,
152,울산,2020-03-15,6.6,40.4,
152,울산,2020-03-16,5.9,45.9,
152,울산,2020-03-17,11.2,46.6,
152,울산,2020-03-18,12.2,42.1,
152,울산,2020-03-19,13.4,45.1,
152,울산,2020-03-20,11.6,31,
152,울산,2020-03-21,15.5,44.9,
152,울산,2020-03-22,13.1,63.4,
152,울산,2020-03-23,12,47.4,
152,울산,2020-03-24,10.1,57.4,
152,울산,2020-03-25,11.9,62.4,
152,울산,2020-03-26,13.2,87.6,
152,울산,2020-03-27,13.4,97.5,
152,울산,2020-03-28,8.5,71.5,
152,울산,2020-03-29,8.7,68.1,
152,울산,2020-03-30,10.6,68,
152,울산,2020-03-31,11.3,74.9,
152,울산,2020-04-01,11.8,76.1,
152,울산,2020-04-02,11,50,
152,울산,2020-04-03,13.6,37.6,
152,울산,2020-04-04,11.2,49.6,
152,울산,2020-04-05,8.7,49.3,
152,울산,2020-04-06,11.3,49.5,
152,울산,2020-04-07,14.6,37.6,
152,울산,2020-04-08,12.1,44.5,
152,울산,2020-04-09,10.1,54.5,
152,울산,2020-04-10,9.4,56.6,
152,울산,2020-04-11,10.2,72.6,
152,울산,2020-04-12,8.8,84.3,
152,울산,2020-04-13,9.8,48,
152,울산,2020-04-14,14.4,36,
152,울산,2020-04-15,14.8,41.6,
152,울산,2020-04-16,12,69.6,
152,울산,2020-04-17,11.4,92.3,
152,울산,2020-04-18,13.2,77.6,
152,울산,2020-04-19,11.4,90,
152,울산,2020-04-20,14.6,69.3,
152,울산,2020-04-21,12.1,31.4,
152,울산,2020-04-22,8.8,33,
152,울산,2020-04-23,9.9,37.4,
152,울산,2020-04-24,11.9,31.3,
152,울산,2020-04-25,15.9,45.6,
152,울산,2020-04-26,12.5,61.4,
152,울산,2020-04-27,12.7,63.8,
152,울산,2020-04-28,13.8,55.8,
152,울산,2020-04-29,16.7,42.5,
152,울산,2020-04-30,19,49.8,
152,울산,2020-05-01,21.9,69.6,
152,울산,2020-05-02,21.6,66.5,
152,울산,2020-05-03,16.8,96.6,
152,울산,2020-05-04,19.5,84,
152,울산,2020-05-05,15.4,83.1,
152,울산,2020-05-06,16.7,73.8,
152,울산,2020-05-07,14.5,64.5,
152,울산,2020-05-08,16.7,73.6,
152,울산,2020-05-09,16.8,96.4,
152,울산,2020-05-10,19.4,71.9,
152,울산,2020-05-11,21.6,48.1,
152,울산,2020-05-12,19.9,48.1,
152,울산,2020-05-13,18.6,37.9,
152,울산,2020-05-14,20.5,35.3,
152,울산,2020-05-15,16.2,85.8,
152,울산,2020-05-16,17.9,91.1,
152,울산,2020-05-17,18.1,91.8,
152,울산,2020-05-18,17.1,97.5,
152,울산,2020-05-19,16.3,73.3,
152,울산,2020-05-20,13.8,72.1,
152,울산,2020-05-21,14,77,
152,울산,2020-05-22,14.1,82.9,
152,울산,2020-05-23,16.6,82.1,
152,울산,2020-05-24,20.9,72,
152,울산,2020-05-25,20.1,70.8,
152,울산,2020-05-26,19.8,71.8,
152,울산,2020-05-27,19.2,56.4,
152,울산,2020-05-28,19.6,62.1,
152,울산,2020-05-29,18.9,55.8,
152,울산,2020-05-30,19.6,56.1,
152,울산,2020-05-31,20.1,72.1,
152,울산,2020-06-01,22.8,58.5,
152,울산,2020-06-02,21.5,44.1,
152,울산,2020-06-03,23.2,63.4,
152,울산,2020-06-04,24.7,70.4,
152,울산,2020-06-05,23.2,67.8,
152,울산,2020-06-06,19.7,76.3,
152,울산,2020-06-07,20.3,59.9,
152,울산,2020-06-08,23.1,46.3,
152,울산,2020-06-09,23.7,66.5,
152,울산,2020-06-10,24.2,78.5,
152,울산,2020-06-11,23.7,89,
152,울산,2020-06-12,23.7,90.4,
152,울산,2020-06-13,22.7,94,
152,울산,2020-06-14,24.8,86.1,
152,울산,2020-06-15,25.4,56.1,
152,울산,2020-06-16,22.7,59.9,
152,울산,2020-06-17,21.8,68.8,
152,울산,2020-06-18,18.6,95.1,
152,울산,2020-06-19,21.2,81.3,
152,울산,2020-06-20,20.9,81.5,
152,울산,2020-06-21,20,83.5,
152,울산,2020-06-22,22.3,76.8,
152,울산,2020-06-23,23.3,74,
152,울산,2020-06-24,22.6,85.4,
152,울산,2020-06-25,22.7,96.5,
152,울산,2020-06-26,24.8,75,
152,울산,2020-06-27,24.8,74.6,
152,울산,2020-06-28,24.2,79.6,
152,울산,2020-06-29,21.4,93.4,
152,울산,2020-06-30,23.9,77.5,
152,울산,2020-07-01,20.4,90.3,
152,울산,2020-07-02,21.7,74.5,
152,울산,2020-07-03,20,89.6,
152,울산,2020-07-04,19.8,90.6,
152,울산,2020-07-05,21.6,86.8,
152,울산,2020-07-06,22.4,94.4,
152,울산,2020-07-07,24.3,86.1,
152,울산,2020-07-08,24.3,80.8,
152,울산,2020-07-09,22.1,90.9,
152,울산,2020-07-10,22.5,98,
152,울산,2020-07-11,22.5,92.8,
152,울산,2020-07-12,19.7,97.5,
152,울산,2020-07-13,19.2,98,
152,울산,2020-07-14,19.5,93.8,
152,울산,2020-07-15,18.9,95,
152,울산,2020-07-16,20,84.8,
152,울산,2020-07-17,20.1,85.5,
152,울산,2020-07-18,21.2,87,
152,울산,2020-07-19,23.5,96.5,
152,울산,2020-07-20,27.8,82,
152,울산,2020-07-21,26.1,75.8,
152,울산,2020-07-22,22.2,98,
152,울산,2020-07-23,21.5,98,
152,울산,2020-07-24,22.5,89.4,
152,울산,2020-07-25,22,93.9,
152,울산,2020-07-26,24.1,87.4,
152,울산,2020-07-27,22.6,96.6,
152,울산,2020-07-28,21.9,97.8,
152,울산,2020-07-29,23,98,
152,울산,2020-07-30,22.7,96.9,
152,울산,2020-07-31,26.1,87.6,
152,울산,2020-08-01,28.2,79.1,
152,울산,2020-08-02,28.3,77.9,
152,울산,2020-08-03,28.3,77.6,
152,울산,2020-08-04,28.2,79,
152,울산,2020-08-05,28.1,81,
152,울산,2020-08-06,27.4,87.3,
152,울산,2020-08-07,25.3,95.3,
152,울산,2020-08-08,24.2,98,
152,울산,2020-08-09,27.1,86.6,
152,울산,2020-08-10,26.7,92.3,
152,울산,2020-08-11,27.5,86.1,
152,울산,2020-08-12,26.9,93.1,
152,울산,2020-08-13,29.3,78.5,
152,울산,2020-08-14,29.9,75.6,
152,울산,2020-08-15,30.5,73.9,
152,울산,2020-08-16,30,71.3,
152,울산,2020-08-17,28.3,81.1,
152,울산,2020-08-18,28.1,80.4,
152,울산,2020-08-19,29.5,72,
152,울산,2020-08-20,27.9,73.4,
152,울산,2020-08-21,25.7,86.1,
152,울산,2020-08-22,25.3,87.4,
152,울산,2020-08-23,26.2,83.6,
152,울산,2020-08-24,27,85.4,
152,울산,2020-08-25,28.4,82.1,
152,울산,2020-08-26,28.7,84,
152,울산,2020-08-27,27.4,90.1,
152,울산,2020-08-28,27.1,91,
152,울산,2020-08-29,28.5,80.1,
152,울산,2020-08-30,27.2,84.8,
152,울산,2020-08-31,24.5,87.8,
152,울산,2020-09-01,24.8,90,
152,울산,2020-09-02,27,92,
152,울산,2020-09-03,26.7,68.9,
152,울산,2020-09-04,24.1,68,
152,울산,2020-09-05,19.4,98,
152,울산,2020-09-06,19.9,96.5,
152,울산,2020-09-07,22.9,85.9,
152,울산,2020-09-08,24.9,73,
152,울산,2020-09-09,24.1,78.4,
152,울산,2020-09-10,23.6,79.1,
152,울산,2020-09-11,21.7,93.3,
152,울산,2020-09-12,20.1,91.8,
152,울산,2020-09-13,19.4,85.6,
152,울산,2020-09-14,21.2,84.9,
152,울산,2020-09-15,22.1,82.5,
152,울산,2020-09-16,21.5,95.1,
152,울산,2020-09-17,21,93.3,
152,울산,2020-09-18,19.8,84.3,
152,울산,2020-09-19,20.8,64.5,
152,울산,2020-09-20,20.1,55.1,
152,울산,2020-09-21,18.4,71.6,
152,울산,2020-09-22,18.7,74.5,
152,울산,2020-09-23,19.8,78.5,
152,울산,2020-09-24,20.1,77.5,
152,울산,2020-09-25,19.5,79.1,
152,울산,2020-09-26,19.6,72.4,
152,울산,2020-09-27,18.5,80,
152,울산,2020-09-28,17.5,80,
152,울산,2020-09-29,18.5,75.6,
152,울산,2020-09-30,18.5,79.3,
152,울산,2020-10-01,18.1,86.6,
152,울산,2020-10-02,20,80.3,
152,울산,2020-10-03,21.1,79.5,
152,울산,2020-10-04,21.1,74.4,
152,울산,2020-10-05,15.8,42.8,
152,울산,2020-10-06,15.8,62.5,
152,울산,2020-10-07,17.7,68.9,
152,울산,2020-10-08,17.9,59,
152,울산,2020-10-09,18.5,60.4,
152,울산,2020-10-10,17.3,73,
152,울산,2020-10-11,16.4,79.1,
152,울산,2020-10-12,17.2,75.8,
152,울산,2020-10-13,16.3,54.6,
152,울산,2020-10-14,15.2,51.4,
152,울산,2020-10-15,14.8,62.6,
152,울산,2020-10-16,15.6,78.5,
152,울산,2020-10-17,14.9,69.6,
152,울산,2020-10-18,14.6,63.6,
152,울산,2020-10-19,15.7,61.5,
152,울산,2020-10-20,15.3,76.1,
152,울산,2020-10-21,15.5,84,
152,울산,2020-10-22,14.9,83.1,
152,울산,2020-10-23,12,44.1,
152,울산,2020-10-24,11.7,38.3,
152,울산,2020-10-25,14.8,46.6,
152,울산,2020-10-26,14.4,60.4,
152,울산,2020-10-27,15,69.8,
152,울산,2020-10-28,15.9,53.1,
152,울산,2020-10-29,13.4,57.3,
152,울산,2020-10-30,13.3,68,
152,울산,2020-10-31,13,67.3,
152,울산,2020-11-01,13.3,82,
152,울산,2020-11-02,13.4,64.1,
152,울산,2020-11-03,7.9,42.6,
152,울산,2020-11-04,7.5,33.1,
152,울산,2020-11-05,10.8,39.8,
152,울산,2020-11-06,13.8,63.3,
152,울산,2020-11-07,17,59.3,
152,울산,2020-11-08,13.4,29.9,
152,울산,2020-11-09,8.1,30.3,
152,울산,2020-11-10,8.8,51,
152,울산,2020-11-11,10.6,57.1,
152,울산,2020-11-12,12,74.4,
152,울산,2020-11-13,13.9,58.1,
152,울산,2020-11-14,13.1,74.8,
152,울산,2020-11-15,14.2,66,
152,울산,2020-11-16,14.3,67.6,
152,울산,2020-11-17,16.1,84.6,
152,울산,2020-11-18,18.5,90,
152,울산,2020-11-19,19.6,88.6,
152,울산,2020-11-20,10.8,63.9,
152,울산,2020-11-21,8.7,75.8,
152,울산,2020-11-22,9.8,80.6,
152,울산,2020-11-23,6.6,48.8,
152,울산,2020-11-24,7.8,57.5,
152,울산,2020-11-25,9.1,41.5,
152,울산,2020-11-26,9.2,66.1,
152,울산,2020-11-27,9.1,57.8,
152,울산,2020-11-28,4.2,41.9,
152,울산,2020-11-29,3.9,52.1,
152,울산,2020-11-30,4.3,42.4,
152,울산,2020-12-01,4.8,49.9,
152,울산,2020-12-02,6.3,42.1,
152,울산,2020-12-03,5.4,37.6,
152,울산,2020-12-04,3.4,38,
152,울산,2020-12-05,4.6,52.6,
152,울산,2020-12-06,6.4,52.1,
152,울산,2020-12-07,6.7,58.4,
152,울산,2020-12-08,3.1,44.1,
152,울산,2020-12-09,4.3,32.9,
152,울산,2020-12-10,7.1,45.1,
152,울산,2020-12-11,8.5,59.4,
152,울산,2020-12-12,6.7,42.1,
152,울산,2020-12-13,5.5,43.3,
152,울산,2020-12-14,-2,23.4,
152,울산,2020-12-15,-3.6,30.9,
152,울산,2020-12-16,-2.9,34,
152,울산,2020-12-17,-.7,33.1,
152,울산,2020-12-18,2.2,47.1,
152,울산,2020-12-19,-.1,27.4,
152,울산,2020-12-20,1.1,36.8,
152,울산,2020-12-21,2.5,51.6,
152,울산,2020-12-22,4.7,52.9,
152,울산,2020-12-23,5.2,55.9,
152,울산,2020-12-24,7.8,41.9,
152,울산,2020-12-25,2.3,44.3,
152,울산,2020-12-26,3.8,52.9,
152,울산,2020-12-27,5.5,73.3,
152,울산,2020-12-28,7.6,72.1,
152,울산,2020-12-29,7,74.6,
152,울산,2020-12-30,-4.3,45.9,
152,울산,2020-12-31,-3.8,44.8,
