지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2015-06-15,24,79.3,
152,울산,2015-06-16,21.8,88,
152,울산,2015-06-17,21.3,77.9,
152,울산,2015-06-18,21.4,83.8,
152,울산,2015-06-19,20.3,78.9,
152,울산,2015-06-20,19.1,88.4,
152,울산,2015-06-21,20.4,85.9,
152,울산,2015-06-22,22,79.8,
152,울산,2015-06-23,22.6,80,
152,울산,2015-06-24,22.7,78.3,
152,울산,2015-06-25,21.8,82.9,
152,울산,2015-06-26,22.7,90.8,
152,울산,2015-06-27,20.6,82.5,
152,울산,2015-06-28,19.4,84.3,
152,울산,2015-06-29,22.1,79,
152,울산,2015-06-30,20.8,88.4,
152,울산,2015-07-01,23.2,82.6,
152,울산,2015-07-02,23.3,65.5,
152,울산,2015-07-03,23.6,70.8,
152,울산,2015-07-04,20.9,77.3,
152,울산,2015-07-05,20.8,81.6,
152,울산,2015-07-06,20.7,81.8,
152,울산,2015-07-07,19,93.4,
152,울산,2015-07-08,20.3,96,
152,울산,2015-07-09,21.5,93.9,
152,울산,2015-07-10,22.4,88.9,
152,울산,2015-07-11,24.5,87.6,
152,울산,2015-07-12,24.3,95.6,
152,울산,2015-07-13,24.9,81.5,
152,울산,2015-07-14,26.9,74.1,
152,울산,2015-07-15,25.3,76.9,
152,울산,2015-07-16,20,80.1,
152,울산,2015-07-17,20.1,70.8,
152,울산,2015-07-18,22.8,67.4,
152,울산,2015-07-19,21.3,83,
152,울산,2015-07-20,21.2,95.9,
152,울산,2015-07-21,23.9,90.4,
152,울산,2015-07-22,24.9,93.6,
152,울산,2015-07-23,27.7,83,
152,울산,2015-07-24,27.6,83.8,
152,울산,2015-07-25,28.5,70.3,
152,울산,2015-07-26,28,76.5,
152,울산,2015-07-27,29.5,75.1,
152,울산,2015-07-28,29.4,78.9,
152,울산,2015-07-29,30.3,73.5,
152,울산,2015-07-30,31,73.4,
152,울산,2015-07-31,30.1,73.5,
152,울산,2015-08-01,30.3,67.5,
152,울산,2015-08-02,29.1,71.1,
152,울산,2015-08-03,30.6,64.9,
152,울산,2015-08-04,30.3,62,
152,울산,2015-08-05,29.6,65.8,
152,울산,2015-08-06,29.8,72.6,
152,울산,2015-08-07,29.6,74.3,
152,울산,2015-08-08,29.1,78.3,
152,울산,2015-08-09,29.5,68.6,
152,울산,2015-08-10,29,69.3,
152,울산,2015-08-11,27,73,
152,울산,2015-08-12,22,95.5,
152,울산,2015-08-13,25.4,81.3,
152,울산,2015-08-14,26.3,78,
152,울산,2015-08-15,26.6,80,
152,울산,2015-08-16,26.2,81.9,
152,울산,2015-08-17,25.1,81,
152,울산,2015-08-18,25.2,79.6,
152,울산,2015-08-19,25.8,82.5,
152,울산,2015-08-20,25,83.4,
152,울산,2015-08-21,22.9,91.1,
152,울산,2015-08-22,25.6,80.6,
152,울산,2015-08-23,25.7,83.3,
152,울산,2015-08-24,25.2,83.9,
152,울산,2015-08-25,22.2,89.4,
152,울산,2015-08-26,21.8,84.9,
152,울산,2015-08-27,24.9,73.1,
152,울산,2015-08-28,25.5,76.9,
152,울산,2015-08-29,24.7,79.1,
152,울산,2015-08-30,24,81.8,
152,울산,2015-08-31,24.3,79.8,
152,울산,2015-09-01,23.3,83.6,
152,울산,2015-09-02,23.6,83.9,
152,울산,2015-09-03,23.8,81.8,
152,울산,2015-09-04,23.4,79.1,
152,울산,2015-09-05,22.4,83.8,
152,울산,2015-09-06,20.3,85.5,
152,울산,2015-09-07,20.8,70.1,
152,울산,2015-09-08,20.8,64.4,
152,울산,2015-09-09,22,56.5,
152,울산,2015-09-10,21.8,60.8,
152,울산,2015-09-11,22.9,71.9,
152,울산,2015-09-12,20.8,86.5,
152,울산,2015-09-13,20.6,62.4,
152,울산,2015-09-14,20.1,68.3,
152,울산,2015-09-15,19.7,67.1,
152,울산,2015-09-16,19.8,77.9,
152,울산,2015-09-17,18.3,94.8,
152,울산,2015-09-18,20.7,74.5,
152,울산,2015-09-19,21,77.8,
152,울산,2015-09-20,20.7,77.9,
152,울산,2015-09-21,21.3,76.5,
152,울산,2015-09-22,20.6,78.1,
152,울산,2015-09-23,19.5,89.9,
152,울산,2015-09-24,20.3,92.6,
152,울산,2015-09-25,21.5,81.1,
152,울산,2015-09-26,21.6,81.9,
152,울산,2015-09-27,20.6,79.4,
152,울산,2015-09-28,20.9,65.6,
152,울산,2015-09-29,20.6,59.4,
152,울산,2015-09-30,20.2,54.8,
152,울산,2015-10-01,20.8,74.4,
152,울산,2015-10-02,16.9,34.9,
152,울산,2015-10-03,18.7,55.3,
152,울산,2015-10-04,18.7,54.8,
152,울산,2015-10-05,17,68.1,
152,울산,2015-10-06,17.8,66.9,
152,울산,2015-10-07,17.9,66.1,
152,울산,2015-10-08,18.5,62.8,
152,울산,2015-10-09,18,48.1,
152,울산,2015-10-10,16.9,52,
152,울산,2015-10-11,15.9,47,
152,울산,2015-10-12,15.3,49.6,
152,울산,2015-10-13,16,49,
152,울산,2015-10-14,17.7,59.3,
152,울산,2015-10-15,17.1,74.8,
152,울산,2015-10-16,17,77.1,
152,울산,2015-10-17,17.1,74.8,
152,울산,2015-10-18,17.9,61.8,
152,울산,2015-10-19,17.7,72.4,
152,울산,2015-10-20,18.5,67.8,
152,울산,2015-10-21,18.6,74.5,
152,울산,2015-10-22,17.2,73.8,
152,울산,2015-10-23,17.1,71.6,
152,울산,2015-10-24,18.7,62.9,
152,울산,2015-10-25,16.3,42,
152,울산,2015-10-26,14.5,60,
152,울산,2015-10-27,16,60.9,
152,울산,2015-10-28,13.3,41.4,
152,울산,2015-10-29,12.5,61.3,
152,울산,2015-10-30,11.3,36.8,
152,울산,2015-10-31,8.8,36,
152,울산,2015-11-01,9.2,61.1,
152,울산,2015-11-02,12.7,53.8,
152,울산,2015-11-03,13.4,58.3,
152,울산,2015-11-04,13.6,74,
152,울산,2015-11-05,15.3,61,
152,울산,2015-11-06,15.2,71.3,
152,울산,2015-11-07,15,90.1,
152,울산,2015-11-08,14.6,90.3,
152,울산,2015-11-09,14.5,77.9,
152,울산,2015-11-10,13,84.5,
152,울산,2015-11-11,13.7,85.6,
152,울산,2015-11-12,15.9,70.1,
152,울산,2015-11-13,14.5,87.9,
152,울산,2015-11-14,16.5,91.4,
152,울산,2015-11-15,15.9,78.4,
152,울산,2015-11-16,15.2,86.5,
152,울산,2015-11-17,15.3,91.8,
152,울산,2015-11-18,12.4,90.1,
152,울산,2015-11-19,12.3,78.8,
152,울산,2015-11-20,13.1,76.6,
152,울산,2015-11-21,12,84.5,
152,울산,2015-11-22,14.2,83.1,
152,울산,2015-11-23,13.3,89,
152,울산,2015-11-24,11.2,78.3,
152,울산,2015-11-25,8.3,86.4,
152,울산,2015-11-26,4.2,48,
152,울산,2015-11-27,4.6,48.1,
152,울산,2015-11-28,6.2,55.3,
152,울산,2015-11-29,6.9,70.5,
152,울산,2015-11-30,9.9,62.3,
152,울산,2015-12-01,9.6,69,
152,울산,2015-12-02,11,81.1,
152,울산,2015-12-03,6.3,42.3,
152,울산,2015-12-04,5.8,46.9,
152,울산,2015-12-05,6.9,54.3,
152,울산,2015-12-06,6.9,55.5,
152,울산,2015-12-07,7.8,74.6,
152,울산,2015-12-08,9.2,80.1,
152,울산,2015-12-09,9.9,80.3,
152,울산,2015-12-10,11.3,93.1,
152,울산,2015-12-11,9.5,72.4,
152,울산,2015-12-12,7.9,64.3,
152,울산,2015-12-13,8.1,71,
152,울산,2015-12-14,8.8,89.3,
152,울산,2015-12-15,9.6,69.8,
152,울산,2015-12-16,3.6,70.9,
152,울산,2015-12-17,.1,41.1,
152,울산,2015-12-18,2.2,47.8,
152,울산,2015-12-19,5.1,58,
152,울산,2015-12-20,5.5,74.9,
152,울산,2015-12-21,7.7,81.3,
152,울산,2015-12-22,7.9,76.6,
152,울산,2015-12-23,9.9,87.9,
152,울산,2015-12-24,8.4,61.4,
152,울산,2015-12-25,4.9,27,
152,울산,2015-12-26,5.2,51.1,
152,울산,2015-12-27,3.4,37.4,
152,울산,2015-12-28,.6,24.4,
152,울산,2015-12-29,2.3,27,
152,울산,2015-12-30,3,50.9,
152,울산,2015-12-31,4.2,56.3,
