지점,지점명,일시,평균기온(°C),평균 상대습도(%),합계 일사량(MJ/m2)
152,울산,2017-03-26,6.6,86.3,
152,울산,2017-03-27,6.4,76,
152,울산,2017-03-28,9.1,53.6,
152,울산,2017-03-29,9.2,84.4,
152,울산,2017-03-30,12,61.3,
152,울산,2017-03-31,9.5,73.9,
152,울산,2017-04-01,7.5,92.1,
152,울산,2017-04-02,8,77.1,
152,울산,2017-04-03,14.5,32.4,
152,울산,2017-04-04,16,34.3,
152,울산,2017-04-05,14.2,77.1,
152,울산,2017-04-06,16.1,97.5,
152,울산,2017-04-07,15.2,71.3,
152,울산,2017-04-08,16.4,73.9,
152,울산,2017-04-09,12.7,71.6,
152,울산,2017-04-10,11.6,74.3,
152,울산,2017-04-11,11.9,85.3,
152,울산,2017-04-12,13.2,46.8,
152,울산,2017-04-13,15.1,40.8,
152,울산,2017-04-14,17.1,46,
152,울산,2017-04-15,19.9,56.6,
152,울산,2017-04-16,18.1,65.8,
152,울산,2017-04-17,14.8,98,
152,울산,2017-04-18,15.9,67.5,
152,울산,2017-04-19,15.7,35.3,
152,울산,2017-04-20,14.8,52.4,
152,울산,2017-04-21,14.3,64.5,
152,울산,2017-04-22,12.3,78,
152,울산,2017-04-23,14,74,
152,울산,2017-04-24,16.3,59.6,
152,울산,2017-04-25,19.2,68,
152,울산,2017-04-26,14.1,88.1,
152,울산,2017-04-27,13.2,52.6,
152,울산,2017-04-28,17.6,33.1,
152,울산,2017-04-29,18.8,35.9,
152,울산,2017-04-30,23.1,38.6,
152,울산,2017-05-01,16.8,46.9,
152,울산,2017-05-02,14.3,56.5,
152,울산,2017-05-03,16.4,67.4,
152,울산,2017-05-04,18.1,82.9,
152,울산,2017-05-05,19.7,85.8,
152,울산,2017-05-06,19.6,35.6,
152,울산,2017-05-07,21,23.6,
152,울산,2017-05-08,22.1,30.5,
152,울산,2017-05-09,15.7,84.1,
152,울산,2017-05-10,17.3,80.9,
152,울산,2017-05-11,20.2,69.5,
152,울산,2017-05-12,17.5,95.3,
152,울산,2017-05-13,18.4,75.9,
152,울산,2017-05-14,19.9,35.4,
152,울산,2017-05-15,18.5,41.8,
152,울산,2017-05-16,16.7,72.3,
152,울산,2017-05-17,16.8,82.6,
152,울산,2017-05-18,20.2,64.1,
152,울산,2017-05-19,24.6,35.1,
152,울산,2017-05-20,23.9,37.4,
152,울산,2017-05-21,21.9,55.4,
152,울산,2017-05-22,19.9,72.1,
152,울산,2017-05-23,20.9,72.1,
152,울산,2017-05-24,19.1,84.6,
152,울산,2017-05-25,21.5,63.4,
152,울산,2017-05-26,15.1,76.9,
152,울산,2017-05-27,17.4,72.9,
152,울산,2017-05-28,20.9,58.3,
152,울산,2017-05-29,23.2,59.5,
152,울산,2017-05-30,25.6,50.6,
152,울산,2017-05-31,23.1,66,
152,울산,2017-06-01,21.2,81.8,
152,울산,2017-06-02,17.1,74,
152,울산,2017-06-03,18.4,65,
152,울산,2017-06-04,18.4,59.3,
152,울산,2017-06-05,18,69.6,
152,울산,2017-06-06,17.7,87.4,
152,울산,2017-06-07,20.4,87.9,
152,울산,2017-06-08,21.3,65,
152,울산,2017-06-09,24.5,48.4,
152,울산,2017-06-10,21.1,47.1,
152,울산,2017-06-11,19,61.3,
152,울산,2017-06-12,17.8,73.6,
152,울산,2017-06-13,18.1,78.5,
152,울산,2017-06-14,20.7,74.4,
152,울산,2017-06-15,23.8,52.6,
152,울산,2017-06-16,19.3,81.4,
152,울산,2017-06-17,19.8,81.4,
152,울산,2017-06-18,21.3,82,
152,울산,2017-06-19,24.3,68.6,
152,울산,2017-06-20,22.1,79.8,
152,울산,2017-06-21,22.2,74.9,
152,울산,2017-06-22,23.1,77,
152,울산,2017-06-23,24,72.6,
152,울산,2017-06-24,23.3,80,
152,울산,2017-06-25,22.6,86.3,
152,울산,2017-06-26,21.5,93.3,
152,울산,2017-06-27,22.2,84.8,
152,울산,2017-06-28,23.7,83.4,
152,울산,2017-06-29,23.3,83.8,
152,울산,2017-06-30,26.1,78.4,
152,울산,2017-07-01,27.3,77.1,
152,울산,2017-07-02,27.4,82.4,
152,울산,2017-07-03,27.5,78.8,
152,울산,2017-07-04,24.5,93.8,
152,울산,2017-07-05,23.8,91.5,
152,울산,2017-07-06,25,91.1,
152,울산,2017-07-07,26.1,92.4,
152,울산,2017-07-08,26.9,90,
152,울산,2017-07-09,28,84.9,
152,울산,2017-07-10,27.4,88.9,
152,울산,2017-07-11,27.6,78.1,
152,울산,2017-07-12,28.9,71.1,
152,울산,2017-07-13,28.2,73.4,
152,울산,2017-07-14,28.6,74.1,
152,울산,2017-07-15,28.7,75,
152,울산,2017-07-16,30.1,67.4,
152,울산,2017-07-17,29.1,69.5,
152,울산,2017-07-18,28.8,70.8,
152,울산,2017-07-19,28.2,77.1,
152,울산,2017-07-20,28.3,80.1,
152,울산,2017-07-21,30.4,77.4,
152,울산,2017-07-22,27.8,85.3,
152,울산,2017-07-23,29,80.6,
152,울산,2017-07-24,27.5,88.8,
152,울산,2017-07-25,25.1,95.9,
152,울산,2017-07-26,25,74.1,
152,울산,2017-07-27,24.7,75.8,
152,울산,2017-07-28,26.2,79.1,
152,울산,2017-07-29,23.3,96.4,
152,울산,2017-07-30,25.4,88.5,
152,울산,2017-07-31,25.5,96.4,
152,울산,2017-08-01,25.8,91.5,
152,울산,2017-08-02,24.8,88.4,
152,울산,2017-08-03,26.3,84.6,
152,울산,2017-08-04,28.1,81.8,
152,울산,2017-08-05,28.7,81.9,
152,울산,2017-08-06,29.4,76.4,
152,울산,2017-08-07,28.7,79.5,
152,울산,2017-08-08,29,75.6,
152,울산,2017-08-09,26.4,95.6,
152,울산,2017-08-10,25.1,96.9,
152,울산,2017-08-11,25.6,82.9,
152,울산,2017-08-12,24.5,83.1,
152,울산,2017-08-13,24.3,83.8,
152,울산,2017-08-14,22.9,98,
152,울산,2017-08-15,24.2,98,
152,울산,2017-08-16,24.6,92.9,
152,울산,2017-08-17,24.8,89.3,
152,울산,2017-08-18,25,89,
152,울산,2017-08-19,25.2,88.8,
152,울산,2017-08-20,25.8,90.6,
152,울산,2017-08-21,26.9,87.6,
152,울산,2017-08-22,27.6,86.1,
152,울산,2017-08-23,29.7,77.6,
152,울산,2017-08-24,30.6,71.9,
152,울산,2017-08-25,26.5,77,
152,울산,2017-08-26,24.5,58.3,
152,울산,2017-08-27,23.1,66.6,
152,울산,2017-08-28,25.5,69.9,
152,울산,2017-08-29,24.7,79.3,
152,울산,2017-08-30,22.2,62.8,
152,울산,2017-08-31,21.9,62.5,
152,울산,2017-09-01,21.5,65,
152,울산,2017-09-02,21,69.5,
152,울산,2017-09-03,21.5,73.5,
152,울산,2017-09-04,22.2,79.8,
152,울산,2017-09-05,22,91.5,
152,울산,2017-09-06,21.7,96.4,
152,울산,2017-09-07,21.1,88.1,
152,울산,2017-09-08,22.9,80,
152,울산,2017-09-09,23.8,78.1,
152,울산,2017-09-10,23.1,83.5,
152,울산,2017-09-11,21.3,97.6,
152,울산,2017-09-12,23,82.6,
152,울산,2017-09-13,21.6,61.5,
152,울산,2017-09-14,21.2,74.1,
152,울산,2017-09-15,21.9,59.4,
152,울산,2017-09-16,22,78.3,
152,울산,2017-09-17,20.7,95.5,
152,울산,2017-09-18,21.7,77,
152,울산,2017-09-19,22.8,73.3,
152,울산,2017-09-20,22,57.6,
152,울산,2017-09-21,19.7,74.8,
152,울산,2017-09-22,20.3,86,
152,울산,2017-09-23,21,77,
152,울산,2017-09-24,21.5,75.8,
152,울산,2017-09-25,22.1,80.1,
152,울산,2017-09-26,21.5,80.8,
152,울산,2017-09-27,18.7,96.6,
152,울산,2017-09-28,20.2,74.8,
152,울산,2017-09-29,17.2,46.8,
152,울산,2017-09-30,18.2,51.1,
152,울산,2017-10-01,18.2,81.4,
152,울산,2017-10-02,20.7,93.6,
152,울산,2017-10-03,19.3,83.3,
152,울산,2017-10-04,17.9,73,
152,울산,2017-10-05,17.3,72.5,
152,울산,2017-10-06,17.8,97.9,
152,울산,2017-10-07,20.2,91.5,
152,울산,2017-10-08,21,88.8,
152,울산,2017-10-09,22,83.1,
152,울산,2017-10-10,22.5,84.6,
152,울산,2017-10-11,21.8,84.4,
152,울산,2017-10-12,15.5,90.9,
152,울산,2017-10-13,15.2,67.3,
152,울산,2017-10-14,15.6,62.8,
152,울산,2017-10-15,16.6,70.9,
152,울산,2017-10-16,17.3,66,
152,울산,2017-10-17,17.3,72.6,
152,울산,2017-10-18,17.2,62.9,
152,울산,2017-10-19,16.1,79.8,
152,울산,2017-10-20,16.8,77.9,
152,울산,2017-10-21,17.5,71.9,
152,울산,2017-10-22,17.6,67.1,
152,울산,2017-10-23,13.7,61.6,
152,울산,2017-10-24,12.5,77.9,
152,울산,2017-10-25,12.9,69.3,
152,울산,2017-10-26,14.1,80.4,
152,울산,2017-10-27,16.3,80.4,
152,울산,2017-10-28,17.9,80.5,
152,울산,2017-10-29,16.4,57,
152,울산,2017-10-30,10.2,38.8,
152,울산,2017-10-31,11.4,39,
152,울산,2017-11-01,13.8,49.3,
152,울산,2017-11-02,14.8,70.6,
152,울산,2017-11-03,15.9,65.4,
152,울산,2017-11-04,9.3,63.1,
152,울산,2017-11-05,10.3,57.8,
152,울산,2017-11-06,12.7,49.9,
152,울산,2017-11-07,15.9,65.8,
152,울산,2017-11-08,17,54.4,
152,울산,2017-11-09,13,58.9,
152,울산,2017-11-10,15.3,66.4,
152,울산,2017-11-11,8.5,39.4,
152,울산,2017-11-12,8.8,47.4,
152,울산,2017-11-13,11.2,51.4,
152,울산,2017-11-14,12,41.9,
152,울산,2017-11-15,7.7,41.4,
152,울산,2017-11-16,5.2,43.4,
152,울산,2017-11-17,9.4,47.6,
152,울산,2017-11-18,5.1,38.4,
152,울산,2017-11-19,2.2,27.6,
152,울산,2017-11-20,5,37.8,
152,울산,2017-11-21,6.5,57.1,
152,울산,2017-11-22,8.3,54.3,
152,울산,2017-11-23,4.4,36.9,
152,울산,2017-11-24,4.1,54.8,
152,울산,2017-11-25,6,58.5,
152,울산,2017-11-26,10.9,59.9,
152,울산,2017-11-27,9.8,72,
152,울산,2017-11-28,12.8,71.4,
152,울산,2017-11-29,11.3,49,
152,울산,2017-11-30,5.6,21.5,
152,울산,2017-12-01,.9,23.4,
152,울산,2017-12-02,3.3,42.6,
152,울산,2017-12-03,6.6,55.5,
152,울산,2017-12-04,5.6,47.4,
152,울산,2017-12-05,-.4,34.5,
152,울산,2017-12-06,2,48.1,
152,울산,2017-12-07,4.8,56,
152,울산,2017-12-08,.7,28.8,
152,울산,2017-12-09,3,52.5,
152,울산,2017-12-10,5.8,62.5,
152,울산,2017-12-11,-.1,36.6,
152,울산,2017-12-12,-4.1,24.6,
152,울산,2017-12-13,-2.1,17.3,
152,울산,2017-12-14,1.1,31.6,
152,울산,2017-12-15,3.5,28.6,
152,울산,2017-12-16,.8,39.5,
152,울산,2017-12-17,-2.3,30.9,
152,울산,2017-12-18,1.6,46.4,
152,울산,2017-12-19,1.6,38.8,
152,울산,2017-12-20,.4,36,
152,울산,2017-12-21,2.7,36.3,
152,울산,2017-12-22,4,50.8,
152,울산,2017-12-23,6.8,49.3,
152,울산,2017-12-24,8.1,68.4,
152,울산,2017-12-25,2.5,34.3,
152,울산,2017-12-26,1.7,37.3,
152,울산,2017-12-27,-1.8,21.6,
152,울산,2017-12-28,.8,37.6,
152,울산,2017-12-29,4.8,61.8,
152,울산,2017-12-30,5.5,72.5,
152,울산,2017-12-31,4.7,41.5,
